nodeId,X,Y
0,117,90
1,117,90
2,118,90
3,118,90
4,118,90
5,119,90
6,119,90
7,119,90
8,120,90
9,120,90
10,121,90
11,111,91
12,112,91
13,112,91
14,113,91
15,114,91
16,121,91
17,121,91
18,121,91
19,122,91
20,122,91
21,122,91
22,122,91
23,122,91
24,122,91
25,101,92
26,102,92
27,102,92
28,102,92
29,109,92
30,109,92
31,109,92
32,110,92
33,110,92
34,124,92
35,124,92
36,125,92
37,125,92
38,128,92
39,128,92
40,128,92
41,129,92
42,129,92
43,129,92
44,129,92
45,129,92
46,129,92
47,129,92
48,129,92
49,101,93
50,101,93
51,101,93
52,101,93
53,109,93
54,109,93
55,109,93
56,109,93
57,129,93
58,129,93
59,129,93
60,129,93
61,129,93
62,100,94
63,100,94
64,101,94
65,109,94
66,109,94
67,109,94
68,109,94
69,130,94
70,130,94
71,130,94
72,130,94
73,130,94
74,130,94
75,130,94
76,130,94
77,130,94
78,130,94
79,130,94
80,130,94
81,130,94
82,130,94
83,130,94
84,130,94
85,130,94
86,130,94
87,108,95
88,108,95
89,109,95
90,109,95
91,109,95
92,109,95
93,109,95
94,130,95
95,130,95
96,130,95
97,130,95
98,130,95
99,130,95
100,130,95
101,130,95
102,130,95
103,130,95
104,130,95
105,130,95
106,130,95
107,130,95
108,130,95
109,130,95
110,130,95
111,130,95
112,130,95
113,91,96
114,91,96
115,92,96
116,107,96
117,107,96
118,108,96
119,108,96
120,109,96
121,109,96
122,109,96
123,109,96
124,109,96
125,109,96
126,109,96
127,110,96
128,110,96
129,110,96
130,110,96
131,110,96
132,110,96
133,130,96
134,130,96
135,130,96
136,130,96
137,130,96
138,130,96
139,130,96
140,130,96
141,130,96
142,130,96
143,130,96
144,130,96
145,130,96
146,130,96
147,130,96
148,130,96
149,130,96
150,130,96
151,130,96
152,130,96
153,130,96
154,130,96
155,130,96
156,130,96
157,130,96
158,130,96
159,130,96
160,130,96
161,131,96
162,131,96
163,131,96
164,131,96
165,131,96
166,131,96
167,131,96
168,131,96
169,131,96
170,131,96
171,131,96
172,131,96
173,139,96
174,139,96
175,90,97
176,90,97
177,90,97
178,90,97
179,105,106
180,91,107
181,91,107
182,93,107
183,96,107
184,105,107
185,110,107
186,113,107
187,129,107
188,97,108
189,102,108
190,104,108
191,106,108
192,127,108
193,104,109
194,104,109
195,111,109
196,111,110
197,127,110
198,131,110
199,87,111
200,87,111
201,87,111
202,88,111
203,89,111
204,91,111
205,101,111
206,118,111
207,127,111
208,132,111
209,86,112
210,93,112
211,119,112
212,133,112
213,87,113
214,94,113
215,98,113
216,103,113
217,112,113
218,127,113
219,135,113
220,135,113
221,96,114
222,120,114
223,136,114
224,86,115
225,86,115
226,105,115
227,128,115
228,137,115
229,86,116
230,87,116
231,98,116
232,105,116
233,107,116
234,119,116
235,129,116
236,139,116
237,140,116
238,141,116
239,88,117
240,99,117
241,107,117
242,129,117
243,143,117
244,145,117
245,147,117
246,99,118
247,100,118
248,108,118
249,129,118
250,130,118
251,148,118
252,149,118
253,152,118
254,153,118
255,154,118
256,155,118
257,156,118
258,157,118
259,157,118
260,97,119
261,108,119
262,111,119
263,149,119
264,157,119
265,157,119
266,157,119
267,157,119
268,158,119
269,91,120
270,94,120
271,102,120
272,108,120
273,158,120
274,159,120
275,92,121
276,103,121
277,126,121
278,132,121
279,160,121
280,99,122
281,151,122
282,160,122
283,160,122
284,91,123
285,95,123
286,96,123
287,105,123
288,122,123
289,122,123
290,122,123
291,122,123
292,122,123
293,123,123
294,123,123
295,123,123
296,123,123
297,123,123
298,134,123
299,156,123
300,160,123
301,106,124
302,123,124
303,123,124
304,152,124
305,152,124
306,152,124
307,153,124
308,153,124
309,153,124
310,155,124
311,155,124
312,156,124
313,156,124
314,156,124
315,156,124
316,156,124
317,159,124
318,160,124
319,161,124
320,91,125
321,98,125
322,106,125
323,110,125
324,110,125
325,110,125
326,110,125
327,123,125
328,123,125
329,123,125
330,152,125
331,152,125
332,152,125
333,152,125
334,152,125
335,154,125
336,154,125
337,90,126
338,94,126
339,107,126
340,108,126
341,109,126
342,97,127
343,105,127
344,135,127
345,135,127
346,136,127
347,136,127
348,136,127
349,136,127
350,136,127
351,137,127
352,137,127
353,137,127
354,140,127
355,141,127
356,142,127
357,142,127
358,143,127
359,143,127
360,134,128
361,135,128
362,135,128
363,135,128
364,136,128
365,136,128
366,136,128
367,136,128
368,137,128
369,137,128
370,138,128
371,143,128
372,144,128
373,93,129
374,119,129
375,134,129
376,135,129
377,135,129
378,135,129
379,135,129
380,136,129
381,136,129
382,136,129
383,136,129
384,145,129
385,146,129
386,147,129
387,148,129
388,148,129
389,148,129
390,121,130
391,133,130
392,134,130
393,135,130
394,150,130
395,151,130
396,152,130
397,153,130
398,155,130
399,158,130
400,160,130
401,161,130
402,161,130
403,161,130
404,83,131
405,84,131
406,85,131
407,87,131
408,89,131
409,90,131
410,133,131
411,133,131
412,133,131
413,162,131
414,162,131
415,163,131
416,164,131
417,165,131
418,166,131
419,167,131
420,168,131
421,168,131
422,169,131
423,170,131
424,171,131
425,171,131
426,173,131
427,173,131
428,174,131
429,174,131
430,83,132
431,83,132
432,84,132
433,88,132
434,124,132
435,133,132
436,133,132
437,133,132
438,168,132
439,169,132
440,170,132
441,171,132
442,172,132
443,175,132
444,176,132
445,176,132
446,176,132
447,83,133
448,83,133
449,125,133
450,126,133
451,126,133
452,127,133
453,128,133
454,128,133
455,129,133
456,129,133
457,130,133
458,130,133
459,131,133
460,131,133
461,131,133
462,132,133
463,132,133
464,133,133
465,133,133
466,134,133
467,176,133
468,177,133
469,177,133
470,177,133
471,177,133
472,177,133
473,177,133
474,178,133
475,82,134
476,128,134
477,128,134
478,129,134
479,130,134
480,130,134
481,130,134
482,131,134
483,131,134
484,132,134
485,132,134
486,132,134
487,132,134
488,132,134
489,133,134
490,133,134
491,133,134
492,133,134
493,134,134
494,134,134
495,135,134
496,136,134
497,141,134
498,143,134
499,145,134
500,146,134
501,148,134
502,149,134
503,151,148
504,151,148
505,151,148
506,151,148
507,151,148
508,151,148
509,151,148
510,151,148
511,151,148
512,151,148
513,151,148
514,151,148
515,151,148
516,152,148
517,152,148
518,152,148
519,152,148
520,152,148
521,152,148
522,152,148
523,152,148
524,152,148
525,152,148
526,152,148
527,152,148
528,152,148
529,152,148
530,100,149
531,110,149
532,138,149
533,139,149
534,151,149
535,151,149
536,151,149
537,151,149
538,151,149
539,151,149
540,151,149
541,151,149
542,151,149
543,151,149
544,151,149
545,151,149
546,152,149
547,152,149
548,152,149
549,152,149
550,152,149
551,152,149
552,152,149
553,152,149
554,98,150
555,98,150
556,138,150
557,138,150
558,138,150
559,138,150
560,139,150
561,139,150
562,139,150
563,139,150
564,140,150
565,140,150
566,140,150
567,140,150
568,140,150
569,140,150
570,140,150
571,140,150
572,140,150
573,145,150
574,145,150
575,145,150
576,145,150
577,145,150
578,151,150
579,151,150
580,151,150
581,151,150
582,151,150
583,96,151
584,138,151
585,138,151
586,138,151
587,138,151
588,138,151
589,139,151
590,139,151
591,139,151
592,139,151
593,139,151
594,139,151
595,139,151
596,139,151
597,140,151
598,140,151
599,140,151
600,140,151
601,140,151
602,140,151
603,140,151
604,140,151
605,141,151
606,141,151
607,141,151
608,141,151
609,141,151
610,141,151
611,141,151
612,141,151
613,141,151
614,141,151
615,141,151
616,141,151
617,141,151
618,141,151
619,141,151
620,141,151
621,141,151
622,141,151
623,143,151
624,143,151
625,143,151
626,143,151
627,144,151
628,144,151
629,144,151
630,144,151
631,144,151
632,151,151
633,152,151
634,152,151
635,152,151
636,152,151
637,138,153
638,138,153
639,138,153
640,138,153
641,138,153
642,138,153
643,138,153
644,138,153
645,138,153
646,138,153
647,138,153
648,138,153
649,138,153
650,138,153
651,138,153
652,138,153
653,138,153
654,138,153
655,139,153
656,139,153
657,139,153
658,139,153
659,139,153
660,139,153
661,139,153
662,139,153
663,131,168
