osmid,highway,oneway,reversed,length,geometry,ref,name
984432770,residential,False,False,161.87800000000001,"LINESTRING (28.6743421 -13.9679348, 28.6746356 -13.9683108, 28.6748824 -13.9687077, 28.6750779 -13.9690315, 28.6751467 -13.9691605)",,
688879864,residential,False,False,134.137,"LINESTRING (28.6757648 -13.970466, 28.6746825 -13.9710594)",,
984432770,residential,False,False,101.353,"LINESTRING (28.6757648 -13.970466, 28.676176 -13.9712855)",,
984432770,residential,False,True,159.782,"LINESTRING (28.6757648 -13.970466, 28.6752397 -13.9693348, 28.6752113 -13.9692816, 28.6751467 -13.9691605)",,
688879864,residential,False,False,55.029,"LINESTRING (28.6746825 -13.9710594, 28.6742333 -13.9712937)",,
688879864,residential,False,True,134.137,"LINESTRING (28.6746825 -13.9710594, 28.6757648 -13.970466)",,
688904918,unclassified,False,True,57.424,"LINESTRING (28.6833462 -13.9719603, 28.6828669 -13.9721847)",,
241708411,residential,False,False,81.105,"LINESTRING (28.6764997 -13.9719496, 28.6768055 -13.9726159)",,
241708411,residential,False,True,81.689,"LINESTRING (28.6764997 -13.9719496, 28.676176 -13.9712855)",,
241708425,residential,False,False,191.251,"LINESTRING (28.6764997 -13.9719496, 28.6756705 -13.9723401, 28.6748951 -13.9726797)",,
688904918,unclassified,False,False,56.186,"LINESTRING (28.6823979 -13.9724042, 28.6828669 -13.9721847)",,
688904918,unclassified,False,True,41.813,"LINESTRING (28.6823979 -13.9724042, 28.6820616 -13.972591)",,
688904918,unclassified,False,False,41.813,"LINESTRING (28.6820616 -13.972591, 28.6823979 -13.9724042)",,
684618377,unclassified,False,False,218.437,"LINESTRING (28.6820616 -13.972591, 28.6813022 -13.9710907, 28.6811459 -13.9708401)",,
241708395,residential,False,False,182.169,"LINESTRING (28.6768055 -13.9726159, 28.675293 -13.9733437)",,
241708411,residential,False,False,70.946,"LINESTRING (28.6768055 -13.9726159, 28.6770898 -13.9731912)",,
241708411,residential,False,True,81.105,"LINESTRING (28.6768055 -13.9726159, 28.6764997 -13.9719496)",,
241708425,residential,False,False,56.772,"LINESTRING (28.6748951 -13.9726797, 28.6744061 -13.9728681)",,
241708416,residential,False,False,85.423,"LINESTRING (28.6748951 -13.9726797, 28.6751601 -13.9731344, 28.675293 -13.9733437)",,
241708416,residential,False,True,170.439,"LINESTRING (28.6748951 -13.9726797, 28.6747382 -13.9723134, 28.674541 -13.9718767, 28.674468 -13.9717342, 28.6744022 -13.9716347, 28.674358 -13.9715755, 28.6743245 -13.9715306, 28.6742809 -13.9714401, 28.6742333 -13.9712937)",,
241708425,residential,False,True,191.251,"LINESTRING (28.6748951 -13.9726797, 28.6756705 -13.9723401, 28.6764997 -13.9719496)",,
241708425,residential,False,True,56.772,"LINESTRING (28.6744061 -13.9728681, 28.6748951 -13.9726797)",,
241708411,residential,False,False,56.326,"LINESTRING (28.6770898 -13.9731912, 28.6772883 -13.9736597)",,
241708411,residential,False,True,70.946,"LINESTRING (28.6770898 -13.9731912, 28.6768055 -13.9726159)",,
241708416,residential,False,True,158.546,"LINESTRING (28.6770898 -13.9731912, 28.6757637 -13.9738052)",,
241708411,residential,False,True,13.857,"LINESTRING (28.6773339 -13.9737762, 28.6772883 -13.9736597)",,
241708380,unclassified,False,False,147.172,"LINESTRING (28.6811459 -13.9708401, 28.6809776 -13.9706285, 28.6805203 -13.9701951, 28.6801884 -13.9699013)",,
241713752,unclassified,False,False,105.56400000000001,"LINESTRING (28.6811459 -13.9708401, 28.6819299 -13.9705896, 28.6820827 -13.9705844)",,
684618377,unclassified,False,True,218.437,"LINESTRING (28.6811459 -13.9708401, 28.6813022 -13.9710907, 28.6820616 -13.972591)",,
241716822,residential,False,False,11.772,"LINESTRING (28.6824173 -13.9651424, 28.6824837 -13.9652264)",,
241716811,residential,False,True,209.192,"LINESTRING (28.6824173 -13.9651424, 28.6824026 -13.9651847, 28.6823604 -13.9652361, 28.6822906 -13.9653012, 28.682123 -13.9654665, 28.6817515 -13.9658511, 28.6814886 -13.9660957, 28.6813103 -13.9662896, 28.6810857 -13.9665024)",,
241716797,residential,False,True,144.834,"LINESTRING (28.6817053 -13.9652064, 28.6809253 -13.9662664)",,
241716829,residential,False,True,115.81899999999999,"LINESTRING (28.680287 -13.9654424, 28.6808208 -13.9660241, 28.6809253 -13.9662664)",,
241716797,residential,False,False,144.834,"LINESTRING (28.6809253 -13.9662664, 28.6817053 -13.9652064)",,
241716829,residential,False,True,31.436,"LINESTRING (28.6809253 -13.9662664, 28.6810857 -13.9665024)",,
241716829,residential,False,False,115.81899999999999,"LINESTRING (28.6809253 -13.9662664, 28.6808208 -13.9660241, 28.680287 -13.9654424)",,
241716829,residential,False,False,31.436,"LINESTRING (28.6810857 -13.9665024, 28.6809253 -13.9662664)",,
241716811,residential,False,False,209.19199999999998,"LINESTRING (28.6810857 -13.9665024, 28.6813103 -13.9662896, 28.6814886 -13.9660957, 28.6817515 -13.9658511, 28.682123 -13.9654665, 28.6822906 -13.9653012, 28.6823604 -13.9652361, 28.6824026 -13.9651847, 28.6824173 -13.9651424)",,
241716829,residential,False,True,42.915,"LINESTRING (28.6810857 -13.9665024, 28.6811909 -13.9666384, 28.6812647 -13.9667204, 28.6813224 -13.9668116)",,
