osmid,highway,oneway,reversed,length,geometry,ref
224780979,unclassified,False,False,26.805,"LINESTRING (26.4006534 -12.1785468, 26.4008841 -12.1784616)",
224780979,unclassified,False,True,36.455,"LINESTRING (26.4006534 -12.1785468, 26.4003356 -12.1786516)",
310914770,residential,False,False,109.72900000000001,"LINESTRING (26.4006534 -12.1785468, 26.4008912 -12.1790359, 26.4009424 -12.1791413, 26.4010218 -12.1792911, 26.401097 -12.1794331)",
310914761,residential,False,False,80.65,"LINESTRING (26.3968405 -12.1792573, 26.3972363 -12.1786438)",
1039277368,trunk,True,False,196.806,"LINESTRING (26.3968405 -12.1792573, 26.3970092 -12.1793822, 26.3972085 -12.1795437, 26.3973741 -12.1796998, 26.3975004 -12.1798276, 26.3976388 -12.1799677, 26.3978435 -12.1802033, 26.3980661 -12.1805432)",T5
224780979,unclassified,False,False,116.684,"LINESTRING (26.3980661 -12.1805432, 26.3981067 -12.1805132, 26.3984192 -12.1801854, 26.3984741 -12.1801291, 26.3988134 -12.1797908)",
1039277368,trunk,True,False,316.0399999999999,"LINESTRING (26.3980661 -12.1805432, 26.3983227 -12.1809255, 26.3985653 -12.1812894, 26.3986315 -12.1813992, 26.398714 -12.1815252, 26.3987971 -12.1816403, 26.3989119 -12.1817712, 26.3990174 -12.1818592, 26.3991526 -12.1819755, 26.3992903 -12.1820647, 26.3994245 -12.1821423, 26.3995164 -12.1821798, 26.3996256 -12.1822254, 26.3997877 -12.1822862, 26.3999325 -12.1823297, 26.4001348 -12.1823782)",T5
224780956,unclassified,False,True,103.23400000000001,"LINESTRING (26.4007962 -12.1825326, 26.4008673 -12.182197, 26.4008939 -12.1820734, 26.4009404 -12.1818568, 26.4010055 -12.1816274)",
1039277368,trunk,True,False,73.91,"LINESTRING (26.4001348 -12.1823782, 26.4007962 -12.1825326)",T5
310914764,unclassified,False,False,106.68,"LINESTRING (26.4001348 -12.1823782, 26.4002185 -12.1819062, 26.4003369 -12.18144)",
310914770,residential,False,False,101.4,"LINESTRING (26.401097 -12.1794331, 26.4013409 -12.1793491, 26.4015372 -12.1792599, 26.4019585 -12.1790847)",
310914770,residential,False,True,109.72900000000001,"LINESTRING (26.401097 -12.1794331, 26.4010218 -12.1792911, 26.4009424 -12.1791413, 26.4008912 -12.1790359, 26.4006534 -12.1785468)",
688626416,residential,False,False,275.387,"LINESTRING (26.401097 -12.1794331, 26.401387 -12.1800753, 26.4014299 -12.1801173, 26.4015077 -12.1801238, 26.4020522 -12.1799849, 26.4027724 -12.179724, 26.4030889 -12.1795876)",
310914761,residential,False,False,28.758,"LINESTRING (26.3976842 -12.1779909, 26.3978372 -12.1777799)",
310914758,residential,False,False,122.831,"LINESTRING (26.3976842 -12.1779909, 26.398446 -12.1785245, 26.3985975 -12.1786412)",
310914761,residential,False,True,87.435,"LINESTRING (26.3976842 -12.1779909, 26.3975903 -12.178126, 26.3975193 -12.178223, 26.3974562 -12.1783082, 26.3972363 -12.1786438)",
224780979,unclassified,False,True,26.805,"LINESTRING (26.4008841 -12.1784616, 26.4006534 -12.1785468)",
224780979,unclassified,False,False,192.14900000000003,"LINESTRING (26.4008841 -12.1784616, 26.4010839 -12.1783908, 26.4013709 -12.1782911, 26.4016257 -12.1782256, 26.4019248 -12.1781496, 26.4021501 -12.1780932, 26.4023526 -12.1780499, 26.402586 -12.1780027)",
310914761,residential,False,True,75.05199999999999,"LINESTRING (26.4008841 -12.1784616, 26.4007966 -12.1782977, 26.4007179 -12.1781735, 26.4006231 -12.1780663, 26.40049 -12.1779114)",
310914761,residential,False,False,17.782,"LINESTRING (26.3978372 -12.1777799, 26.3979303 -12.1776484)",
310914761,residential,False,True,28.758,"LINESTRING (26.3978372 -12.1777799, 26.3976842 -12.1779909)",
310914760,residential,False,True,23.174999999999997,"LINESTRING (26.3978372 -12.1777799, 26.3978004 -12.1777064, 26.3977544 -12.1776401, 26.397718 -12.1776102)",
224780979,unclassified,False,False,63.877,"LINESTRING (26.3988134 -12.1797908, 26.3990012 -12.1796034, 26.3990341 -12.1795688, 26.3992185 -12.1793747)",
224780979,unclassified,False,True,116.684,"LINESTRING (26.3988134 -12.1797908, 26.3984741 -12.1801291, 26.3984192 -12.1801854, 26.3981067 -12.1805132, 26.3980661 -12.1805432)",
310914767,residential,False,True,88.562,"LINESTRING (26.3988134 -12.1797908, 26.398387 -12.1795037, 26.3982663 -12.1794107, 26.3981616 -12.179315)",
224780979,unclassified,False,False,36.455,"LINESTRING (26.4003356 -12.1786516, 26.4006534 -12.1785468)",
