osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
473823725,2,Николе Пашића,residential,False,True,93.976,"LINESTRING (20.0362104 43.8447223, 20.0361451 43.8448728, 20.0361239 43.8449212, 20.036041 43.8451101, 20.0359854 43.8452388, 20.0358601 43.8455288)",
"[1035137842, 511713343]","['2', '3']",Николе Пашића,secondary,False,True,150.219,"LINESTRING (20.0362104 43.8447223, 20.0362785 43.844549, 20.0362971 43.8445014, 20.0364385 43.8441413, 20.0365382 43.8438812, 20.0367252 43.8434234)",
"[473823720, 1035137845]","['2', '3']",Војводе Мишића,secondary,False,False,87.371,"LINESTRING (20.0362104 43.8447223, 20.0364305 43.8447656, 20.0365482 43.8447888, 20.0370075 43.8448791, 20.0372615 43.844929)",
"[91009161, 1035137846]","['2', '3']",Војводе Мишића,tertiary,False,True,191.63099999999997,"LINESTRING (20.0362104 43.8447223, 20.0359945 43.8446792, 20.035947 43.8446697, 20.0356363 43.8446077, 20.0344518 43.8443639, 20.0339113 43.8442527)",
473823720,2,Војводе Мишића,secondary,False,False,84.299,"LINESTRING (20.0416392 43.8457871, 20.0417172 43.8458515, 20.0417505 43.8459151, 20.0417641 43.8460101, 20.0416836 43.8465159)",
473823720,2,Војводе Мишића,secondary,False,True,140.49200000000002,"LINESTRING (20.0416392 43.8457871, 20.041576 43.845755, 20.0414862 43.8457301, 20.04131 43.8456952, 20.0399625 43.8454331)",
473827322,,Златиборска,residential,False,True,238.63700000000003,"LINESTRING (20.0416392 43.8457871, 20.0416924 43.8457277, 20.041763 43.84566, 20.0417984 43.8455927, 20.0418734 43.8446102, 20.0418772 43.8443917, 20.0418486 43.8442608, 20.0417885 43.8441346, 20.0417521 43.8440836, 20.0417292 43.8440514, 20.0416858 43.8439337, 20.0416691 43.8436991)",
91213909,,Књаза Милоша,residential,False,False,285.01300000000003,"LINESTRING (20.041022 43.8471351, 20.0409923 43.8470842, 20.0409431 43.8470449, 20.0408533 43.8470129, 20.04062 43.8469659, 20.0385282 43.8465512, 20.0383141 43.8465088, 20.0377154 43.8463901, 20.0376678 43.8463807)",
91218007,,Војводе Степе,primary,False,False,173.272,"LINESTRING (20.041022 43.8471351, 20.0404872 43.8473941, 20.0392283 43.8480039)",21
91218007,,Војводе Степе,primary,False,True,47.831,"LINESTRING (20.041022 43.8471351, 20.0411488 43.8470988, 20.0412611 43.8470878, 20.0413843 43.8470903, 20.0416043 43.8471185)",21
1046065322,,,residential,False,True,88.95400000000001,"LINESTRING (20.041022 43.8471351, 20.0411721 43.8473637, 20.0413518 43.8476752, 20.0414565 43.8478708)",
91218007,,Војводе Степе,primary,False,False,104.565,"LINESTRING (20.035924 43.8486645, 20.0346464 43.8484764)",21
91009163,,Црквена,tertiary,True,False,168.99400000000003,"LINESTRING (20.035924 43.8486645, 20.0359168 43.8485762, 20.0362519 43.8472432, 20.0362654 43.8471672)",
91218007,,Војводе Степе,primary,False,True,86.17,"LINESTRING (20.035924 43.8486645, 20.036191 43.8486457, 20.0369937 43.8485909)",21
717378978,,Бана Милутина,residential,False,False,82.655,"LINESTRING (20.035924 43.8486645, 20.0359377 43.8487129, 20.0359552 43.8487473, 20.035978 43.8487879, 20.0360135 43.8488387, 20.0363897 43.8493247)",
