osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
8634139,2,Милоша Обреновића,tertiary,False,False,266.31000000000006,"LINESTRING (20.2071595 44.6555058, 20.2062129 44.6554616, 20.2055801 44.6554283, 20.2054389 44.6554202, 20.2053042 44.655412, 20.2052018 44.6553955, 20.2051223 44.6553718, 20.2050558 44.6553457, 20.2049913 44.6553145, 20.204906 44.6552674, 20.2048142 44.6552087, 20.2046078 44.6550751, 20.2041347 44.6547568)",,,
8647161,,Краља Петра првог,tertiary,False,True,218.17100000000005,"LINESTRING (20.2071595 44.6555058, 20.2070227 44.6557824, 20.2063572 44.6570519, 20.2063036 44.6571454, 20.2062542 44.6572261, 20.2061801 44.6573394)",,,
8634139,2,Милоша Обреновића,tertiary,False,False,323.192,"LINESTRING (20.2000507 44.652731, 20.1995642 44.6525966, 20.1990131 44.652438, 20.1978927 44.6521107, 20.1962804 44.6516119)",,,
8634139,2,Милоша Обреновића,tertiary,False,True,52.635999999999996,"LINESTRING (20.2000507 44.652731, 20.2003402 44.6528175, 20.2006597 44.6529216)",,,
8643913,,Саве Ковачевића,residential,False,False,259.673,"LINESTRING (20.2000507 44.652731, 20.200709 44.6518313, 20.2014877 44.6508575, 20.2015918 44.6507439, 20.2016422 44.6506896)",,,
1153291774,,Краља Александра првог,primary,False,False,18.665,"LINESTRING (20.2030316 44.6591156, 20.2031812 44.6591647, 20.2032459 44.6591859)",26,,
1153291774,,Краља Александра првог,primary,False,True,130.497,"LINESTRING (20.2030316 44.6591156, 20.2029669 44.6590896, 20.2028185 44.659019, 20.2025618 44.6588725, 20.2023903 44.6587681, 20.2022571 44.6586831, 20.2020778 44.6585554, 20.2019011 44.6584105, 20.2018086 44.6583359)",26,,
8646462,,Вука Караџића,residential,True,False,105.19,"LINESTRING (20.1990169 44.6546275, 20.1977018 44.654487)",,,
1013809035,,Кнеза Михаила,residential,False,False,139.957,"LINESTRING (20.1990169 44.6546275, 20.2000418 44.6536015)",,,
8647161,,Краља Петра првог,tertiary,False,False,92.112,"LINESTRING (20.2054011 44.6582441, 20.2060216 44.6575431)",,,
8647161,,Краља Петра првог,tertiary,False,True,113.192,"LINESTRING (20.2054011 44.6582441, 20.2046205 44.6590973)",,,
932554989,,Вука Караџића,residential,True,False,223.67000000000002,"LINESTRING (20.2054011 44.6582441, 20.2048353 44.6578836, 20.2043345 44.6575646, 20.2032946 44.6569021)",,,
8647161,,Краља Петра првог,tertiary,False,False,113.192,"LINESTRING (20.2046205 44.6590973, 20.2054011 44.6582441)",,,
816499551,,Вука Караџића,residential,False,False,30.682000000000002,"LINESTRING (20.1996988 44.6564771, 20.1997208 44.6564972, 20.1997499 44.6565169, 20.1998234 44.6565578, 20.1999987 44.6566507)",,,
816499552,,Вука Караџића,residential,True,False,18.619,"LINESTRING (20.1996988 44.6564771, 20.1996303 44.6563975, 20.1995994 44.6563675, 20.1995643 44.6563403)",,,
816499553,,Карађорђева,residential,True,False,20.649,"LINESTRING (20.1996988 44.6564771, 20.1997204 44.6565527, 20.1997355 44.6566055, 20.1997433 44.6566599)",,,
1162135863,,Вука Караџића,residential,False,False,4.935,"LINESTRING (20.2022652 44.6578838, 20.2023176 44.6579079)",,,
816499551,,Вука Караџића,residential,False,False,136.316,"LINESTRING (20.2022652 44.6578838, 20.2023763 44.6577686, 20.2025622 44.6575698, 20.2027999 44.6573322, 20.2029897 44.6571597, 20.2031767 44.656998, 20.2032946 44.6569021)",,,
816499551,,Вука Караџића,residential,False,True,225.697,"LINESTRING (20.2022652 44.6578838, 20.2021153 44.6578045, 20.1999987 44.6566507)",,,
816499551,,Вука Караџића,residential,False,True,136.316,"LINESTRING (20.2032946 44.6569021, 20.2031767 44.656998, 20.2029897 44.6571597, 20.2027999 44.6573322, 20.2025622 44.6575698, 20.2023763 44.6577686, 20.2022652 44.6578838)",,,
932554989,,Вука Караџића,residential,True,False,109.355,"LINESTRING (20.2032946 44.6569021, 20.2029121 44.6566387, 20.2027336 44.6565263, 20.2024584 44.6563456, 20.2022874 44.6562286)",,,
1162135863,,Вука Караџића,residential,False,True,4.935,"LINESTRING (20.2023176 44.6579079, 20.2022652 44.6578838)",,,
"[273949561, 8923398]",,Вука Караџића,residential,False,False,62.657,"LINESTRING (20.2023176 44.6579079, 20.2021636 44.6580755, 20.2019466 44.6582482, 20.2018086 44.6583359)",,30,
"[8649221, 1162135863]",,Вука Караџића,residential,False,False,161.28700000000003,"LINESTRING (20.2023176 44.6579079, 20.2024224 44.6579563, 20.2025552 44.6580135, 20.2027094 44.6580803, 20.2027792 44.6581118, 20.2028215 44.6581337, 20.2028717 44.6581662, 20.2029334 44.6582158, 20.2030111 44.6582927, 20.2031131 44.658417, 20.2031592 44.6584857, 20.2032003 44.6585477, 20.2032306 44.6586046, 20.2032579 44.6586832, 20.2032713 44.6587618, 20.2032687 44.6588368, 20.2032633 44.6589074, 20.2032472 44.6589942, 20.2032303 44.6590679)",,,
"[8649221, 1162135863]",,Вука Караџића,residential,False,True,161.287,"LINESTRING (20.2032303 44.6590679, 20.2032472 44.6589942, 20.2032633 44.6589074, 20.2032687 44.6588368, 20.2032713 44.6587618, 20.2032579 44.6586832, 20.2032306 44.6586046, 20.2032003 44.6585477, 20.2031592 44.6584857, 20.2031131 44.658417, 20.2030111 44.6582927, 20.2029334 44.6582158, 20.2028717 44.6581662, 20.2028215 44.6581337, 20.2027792 44.6581118, 20.2027094 44.6580803, 20.2025552 44.6580135, 20.2024224 44.6579563, 20.2023176 44.6579079)",,,
8647161,,Краља Петра првог,tertiary,False,False,218.171,"LINESTRING (20.2061801 44.6573394, 20.2062542 44.6572261, 20.2063036 44.6571454, 20.2063572 44.6570519, 20.2070227 44.6557824, 20.2071595 44.6555058)",,,
8647161,,Краља Петра првог,tertiary,False,True,25.892,"LINESTRING (20.2061801 44.6573394, 20.2061145 44.6574278, 20.2060216 44.6575431)",,,
1013809035,,Кнеза Михаила,residential,False,False,90.025,"LINESTRING (20.2000418 44.6536015, 20.2006597 44.6529216)",,,
1013809035,,Кнеза Михаила,residential,False,True,139.957,"LINESTRING (20.2000418 44.6536015, 20.1990169 44.6546275)",,,
"[932554966, 932554967]",,Војводе Мишића,residential,True,False,327.278,"LINESTRING (20.2000418 44.6536015, 20.2011999 44.6540557, 20.2014678 44.6541629, 20.2016578 44.6542454, 20.2017786 44.6542979, 20.2018613 44.6543373, 20.2019183 44.6543645, 20.2020709 44.6544429, 20.2021006 44.6544714, 20.2023211 44.6546278, 20.202701 44.6548971, 20.2033308 44.655344)",,,
720325210,,Хајдук Вељкова,residential,False,True,148.147,"LINESTRING (20.1979522 44.6531667, 20.197916 44.6533272, 20.1977018 44.654487)",,,
932554968,,Војводе Мишића,residential,True,False,172.223,"LINESTRING (20.1979522 44.6531667, 20.1980934 44.653193, 20.1988578 44.6533495, 20.2000418 44.6536015)",,,
1013809035,,Кнеза Михаила,residential,False,True,90.025,"LINESTRING (20.2006597 44.6529216, 20.2000418 44.6536015)",,,
8634139,2,Милоша Обреновића,tertiary,False,False,52.635999999999996,"LINESTRING (20.2006597 44.6529216, 20.2003402 44.6528175, 20.2000507 44.652731)",,,
8634139,2,Милоша Обреновића,tertiary,False,True,343.752,"LINESTRING (20.2006597 44.6529216, 20.2009217 44.6530081, 20.2011039 44.6530779, 20.2012926 44.6531569, 20.2019789 44.6535018, 20.2026781 44.653863, 20.2028925 44.6539606, 20.2030138 44.6540378, 20.2031767 44.6541386, 20.2033429 44.6542463, 20.2034571 44.6543196, 20.203773 44.6545224, 20.2041347 44.6547568)",,,
8649173,,Вука Караџића,residential,True,False,18.912,"LINESTRING (20.1997209 44.6563091, 20.1997005 44.656371, 20.1996956 44.6563956, 20.1996944 44.6564415, 20.1996988 44.6564771)",,,
273944593,,Карађорђева,residential,True,False,12.913,"LINESTRING (20.1997209 44.6563091, 20.1996311 44.6563322, 20.1995643 44.6563403)",,30,
8643913,,Саве Ковачевића,residential,False,True,259.673,"LINESTRING (20.2016422 44.6506896, 20.2015918 44.6507439, 20.2014877 44.6508575, 20.200709 44.6518313, 20.2000507 44.652731)",,,
712317749,2,Бошка Бухе,secondary,False,False,190.34900000000002,"LINESTRING (20.2016422 44.6506896, 20.2018216 44.6507841, 20.2019195 44.650847, 20.2019947 44.6509012, 20.2023647 44.6512383, 20.2026965 44.6515476, 20.2028476 44.6516886, 20.203188 44.651993)",144,50,
687066767,,Колубарска,residential,False,False,76.21000000000001,"LINESTRING (20.203188 44.651993, 20.2033075 44.6519169, 20.2034269 44.6518307, 20.2035428 44.651742, 20.2036765 44.6516584, 20.2038902 44.6515246)",,,
712317749,2,Бошка Бухе,secondary,False,False,113.488,"LINESTRING (20.203188 44.651993, 20.2034922 44.6522586, 20.2038368 44.6525801, 20.2039701 44.6527094, 20.2040723 44.6527964)",144,50,
712317749,2,Бошка Бухе,secondary,False,True,190.349,"LINESTRING (20.203188 44.651993, 20.2028476 44.6516886, 20.2026965 44.6515476, 20.2023647 44.6512383, 20.2019947 44.6509012, 20.2019195 44.650847, 20.2018216 44.6507841, 20.2016422 44.6506896)",144,50,
687066767,,Колубарска,residential,False,False,23.622,"LINESTRING (20.2038902 44.6515246, 20.2039858 44.6514664, 20.2040459 44.6514342, 20.2041264 44.651395)",,,
687066767,,Колубарска,residential,False,True,76.21,"LINESTRING (20.2038902 44.6515246, 20.2036765 44.6516584, 20.2035428 44.651742, 20.2034269 44.6518307, 20.2033075 44.6519169, 20.203188 44.651993)",,,
722630513,,Миодрага Живанова,residential,False,False,95.86000000000001,"LINESTRING (20.2038902 44.6515246, 20.2036888 44.6513636, 20.2035323 44.6512312, 20.2034377 44.6511247, 20.2032018 44.6508203)",,,
8653482,,Тамнавска први део,residential,False,False,122.41,"LINESTRING (20.2041264 44.651395, 20.2043795 44.6516682, 20.2048491 44.6522069, 20.2049604 44.6523221)",,,
687066767,,Колубарска,residential,False,False,70.849,"LINESTRING (20.2041264 44.651395, 20.2042828 44.6513426, 20.2044958 44.6512807, 20.2047496 44.6512146, 20.2049538 44.6511519)",,,
687066767,,Колубарска,residential,False,True,23.622,"LINESTRING (20.2041264 44.651395, 20.2040459 44.6514342, 20.2039858 44.6514664, 20.2038902 44.6515246)",,,
687066767,,Колубарска,residential,False,False,57.161,"LINESTRING (20.2049538 44.6511519, 20.2056453 44.6510027)",,,
8653484,,Тамнавска други део,residential,False,False,111.935,"LINESTRING (20.2049538 44.6511519, 20.2050112 44.6511765, 20.2050631 44.6512125, 20.2052852 44.6514731, 20.2057316 44.6519853)",,,
687066767,,Колубарска,residential,False,True,70.849,"LINESTRING (20.2049538 44.6511519, 20.2047496 44.6512146, 20.2044958 44.6512807, 20.2042828 44.6513426, 20.2041264 44.651395)",,,
932657575,,Васе Пелагића,residential,False,True,196.763,"LINESTRING (20.2049538 44.6511519, 20.2048578 44.6510592, 20.204724 44.6509026, 20.2046206 44.6508129, 20.2044088 44.6505764, 20.2042509 44.6504164, 20.2042276 44.6504034, 20.2041994 44.6503958, 20.2041639 44.6503919, 20.2041364 44.6503934, 20.2041078 44.6503982, 20.2038614 44.6505045, 20.203487 44.6506826, 20.2032018 44.6508203)",,,
8653482,,Тамнавска први део,residential,False,True,76.215,"LINESTRING (20.2054392 44.6529169, 20.2049604 44.6523221)",,,
8653484,,Тамнавска други део,residential,False,False,80.769,"LINESTRING (20.2057316 44.6519853, 20.2062495 44.6526113)",,,
282885284,,,residential,False,False,71.582,"LINESTRING (20.2057316 44.6519853, 20.2049604 44.6523221)",,,
282885304,,Шљивице,residential,False,True,40.801,"LINESTRING (20.2057316 44.6519853, 20.2061512 44.6517719)",,,
8653484,,Тамнавска други део,residential,False,True,111.935,"LINESTRING (20.2057316 44.6519853, 20.2052852 44.6514731, 20.2050631 44.6512125, 20.2050112 44.6511765, 20.2049538 44.6511519)",,,
8653484,,Тамнавска други део,residential,False,True,80.769,"LINESTRING (20.2062495 44.6526113, 20.2057316 44.6519853)",,,
8739180,,Богољуба Михаиловића,residential,False,False,180.34300000000002,"LINESTRING (20.2058938 44.6592521, 20.2060541 44.6586813, 20.2060729 44.658542, 20.2061266 44.6583627, 20.2061507 44.6582625, 20.2061581 44.6582186, 20.2061668 44.6581871, 20.2061748 44.6581557, 20.2062003 44.6580984, 20.2062392 44.6580221, 20.2062567 44.6579954, 20.2062754 44.6579601, 20.2063116 44.6578714, 20.2064025 44.657676)",,,
1153333449,,Краља Александра првог,primary,False,False,112.938,"LINESTRING (20.2058938 44.6592521, 20.2060287 44.6592237, 20.2065005 44.6591146, 20.2071224 44.6589893, 20.2072617 44.6589613)",26,,
8739199,,Узун Миркова,residential,False,True,33.557,"LINESTRING (20.2064025 44.657676, 20.2060216 44.6575431)",,,
8739180,,Богољуба Михаиловића,residential,False,True,180.34300000000002,"LINESTRING (20.2064025 44.657676, 20.2063116 44.6578714, 20.2062754 44.6579601, 20.2062567 44.6579954, 20.2062392 44.6580221, 20.2062003 44.6580984, 20.2061748 44.6581557, 20.2061668 44.6581871, 20.2061581 44.6582186, 20.2061507 44.6582625, 20.2061266 44.6583627, 20.2060729 44.658542, 20.2060541 44.6586813, 20.2058938 44.6592521)",,,
8739199,,Узун Миркова,residential,False,False,103.91600000000001,"LINESTRING (20.2064025 44.657676, 20.2075363 44.658049, 20.2075957 44.6580671)",,,
8647161,,Краља Петра првог,tertiary,False,True,92.112,"LINESTRING (20.2060216 44.6575431, 20.2054011 44.6582441)",,,
8739199,,Узун Миркова,residential,False,False,33.557,"LINESTRING (20.2060216 44.6575431, 20.2064025 44.657676)",,,
8647161,,Краља Петра првог,tertiary,False,False,25.892,"LINESTRING (20.2060216 44.6575431, 20.2061145 44.6574278, 20.2061801 44.6573394)",,,
8739199,,Узун Миркова,residential,False,True,103.91600000000001,"LINESTRING (20.2075957 44.6580671, 20.2075363 44.658049, 20.2064025 44.657676)",,,
8739228,,Узун Миркова,residential,False,True,102.881,"LINESTRING (20.2075957 44.6580671, 20.2075719 44.6581261, 20.2072617 44.6589613)",,,
8739228,,Узун Миркова,residential,False,False,102.881,"LINESTRING (20.2072617 44.6589613, 20.2075719 44.6581261, 20.2075957 44.6580671)",,,
1153333449,,Краља Александра првог,primary,False,True,112.93799999999999,"LINESTRING (20.2072617 44.6589613, 20.2071224 44.6589893, 20.2065005 44.6591146, 20.2060287 44.6592237, 20.2058938 44.6592521)",26,,
8742500,,Здравковића улица,residential,False,False,127.894,"LINESTRING (20.1953154 44.6542194, 20.1954236 44.6530718)",,,
8742500,,Здравковића улица,residential,False,False,175.914,"LINESTRING (20.1954236 44.6530718, 20.1962804 44.6516119)",,,
8742500,,Здравковића улица,residential,False,True,127.894,"LINESTRING (20.1954236 44.6530718, 20.1953154 44.6542194)",,,
932554968,,Војводе Мишића,residential,True,False,200.37199999999999,"LINESTRING (20.1954236 44.6530718, 20.196649 44.6531072, 20.1975569 44.6531386, 20.1977956 44.6531501, 20.1978446 44.6531534, 20.1978875 44.6531577, 20.1979522 44.6531667)",,,
8742500,,Здравковића улица,residential,False,True,175.914,"LINESTRING (20.1962804 44.6516119, 20.1954236 44.6530718)",,,
8634139,2,Милоша Обреновића,tertiary,False,True,323.192,"LINESTRING (20.1962804 44.6516119, 20.1978927 44.6521107, 20.1990131 44.652438, 20.1995642 44.6525966, 20.2000507 44.652731)",,,
273944240,,Пијачна,residential,False,False,127.945,"LINESTRING (20.2034741 44.6554467, 20.2022874 44.6562286)",,30,
932554966,,Војводе Мишића,residential,True,False,300.175,"LINESTRING (20.2034741 44.6554467, 20.2038461 44.6557101, 20.2061801 44.6573394)",,,
273944240,,Пијачна,residential,False,True,127.945,"LINESTRING (20.2022874 44.6562286, 20.2034741 44.6554467)",,30,
