osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
85063483,2,Војске Југославије,secondary,50,False,True,128.788,"LINESTRING (21.4168447 44.899472, 21.4168744 44.899542, 21.4169025 44.8995961, 21.4169562 44.8996987, 21.4170313 44.8998469, 21.4170957 44.8999638, 21.4171332 44.9000436, 21.4171708 44.9001253, 21.4172097 44.9002098, 21.4173933 44.9005628)",
85196599,,Војске Југославије,residential,,False,True,121.514,"LINESTRING (21.4168447 44.899472, 21.4168447 44.8993681, 21.4168446 44.8983792)",
"[1230671182, 132029430, 1230671183]",2,Жарка Зрењанина,residential,30,False,False,406.263,"LINESTRING (21.4168447 44.899472, 21.4168945 44.8994736, 21.4169911 44.8994726, 21.4170675 44.8994698, 21.4174537 44.8994574, 21.4183549 44.8994287, 21.4191464 44.8994011, 21.4194024 44.8993921, 21.4194426 44.8993907, 21.4194719 44.8993897, 21.4195995 44.8993853, 21.4198531 44.8993779, 21.4204682 44.8993551, 21.4215184 44.8993161, 21.4219965 44.8992984)",
1227995986,2,Војске Југославије,secondary,50,True,False,26.488999999999997,"LINESTRING (21.4178556 44.9029083, 21.4178825 44.9028289, 21.417895 44.9027509, 21.4178995 44.9026729)",
1230951887,2,Соње Маринковић,primary,50,False,False,17.572000000000003,"LINESTRING (21.4178556 44.9029083, 21.4179415 44.902861, 21.4179923 44.9028428, 21.4180431 44.9028239)",
665354688,2,,residential,50,False,True,16.038,"LINESTRING (21.4240863 44.8992209, 21.4238829 44.8992276)",
220779866,2,Вука Караџића,residential,50,False,False,235.192,"LINESTRING (21.4240863 44.8992209, 21.4241916 44.8992087, 21.4270417 44.898919)",
665354685,,1. октобар,residential,,True,False,158.805,"LINESTRING (21.4240863 44.8992209, 21.4240957 44.8993471, 21.4241769 44.9004391, 21.4241811 44.9005431, 21.4241712 44.9006471)",
"[220779880, 1230951891]",2,1. октобар,residential,50,False,True,232.79000000000002,"LINESTRING (21.4243935 44.9027347, 21.4243855 44.9026599, 21.4243134 44.9019825, 21.4241712 44.9006471)",
"[804379256, 1230951893]",2,1. октобар,residential,50,False,False,114.70699999999998,"LINESTRING (21.4243935 44.9027347, 21.4244047 44.9028174, 21.4244221 44.9028801, 21.4244503 44.9029561, 21.4245012 44.9030777, 21.4245673 44.9032092, 21.4246126 44.903298, 21.4246461 44.9033617, 21.4246836 44.9034272, 21.4247265 44.9034985, 21.4248177 44.9036419, 21.4248708 44.903703)",
"[1230951890, 176016970]",2,Пролетерска,primary,50,False,True,150.95700000000002,"LINESTRING (21.4243935 44.9027347, 21.4242527 44.9027432, 21.4233425 44.9027984, 21.4226117 44.9028282, 21.4225836 44.9028294, 21.4224821 44.9028335)",18
"[247724297, 1230951892]",2,Партизанска,primary,50,False,False,256.907,"LINESTRING (21.4243935 44.9027347, 21.4245428 44.902729, 21.4248312 44.9027195, 21.4251088 44.9027043, 21.4259389 44.9026416, 21.4265665 44.9025903, 21.4271875 44.9025448, 21.4276394 44.9025115)",18
247717439,2,Карађорђева,residential,50,False,True,157.525,"LINESTRING (21.4241712 44.9006471, 21.4221713 44.9006336)",
247717862,,Дејан Бранкова,residential,,False,False,248.40300000000002,"LINESTRING (21.4241712 44.9006471, 21.4250812 44.9006552, 21.4266445 44.9006746, 21.4273244 44.9006886)",
665354686,,1. октобар,residential,,True,False,159.768,"LINESTRING (21.4241712 44.9006471, 21.4241275 44.9005559, 21.4240909 44.9004597, 21.423982 44.8997938, 21.4239114 44.8993907, 21.4239056 44.8993575, 21.4238829 44.8992276)",
"[220779880, 1230951891]",2,1. октобар,residential,50,False,False,232.79000000000002,"LINESTRING (21.4241712 44.9006471, 21.4243134 44.9019825, 21.4243855 44.9026599, 21.4243935 44.9027347)",
132029397,,Војвођанских бригада,residential,,False,False,197.454,"LINESTRING (21.4217321 44.8963107, 21.4192257 44.8963406)",
132029429,2,Јована Поповића,residential,,False,True,105.434,"LINESTRING (21.4217321 44.8963107, 21.4218096 44.8972573)",
220736310,,Војвођанских бригада,residential,,False,True,78.542,"LINESTRING (21.4217321 44.8963107, 21.4227288 44.8962901)",
85196599,,Војске Југославије,residential,,False,False,105.232,"LINESTRING (21.4167506 44.8963914, 21.4167763 44.8973376)",
85196599,,Војске Југославије,residential,,False,True,77.561,"LINESTRING (21.4167506 44.8963914, 21.416759 44.8956939)",
132029397,,Војвођанских бригада,residential,,False,True,195.043,"LINESTRING (21.4167506 44.8963914, 21.4192257 44.8963406)",
1162037041,,Дунавска,residential,,False,True,76.891,"LINESTRING (21.4281127 44.8964048, 21.4282079 44.897093)",
1162037041,,Дунавска,residential,,False,False,76.891,"LINESTRING (21.4282079 44.897093, 21.4281127 44.8964048)",
"[132029417, 714723314]",,"['Саве Мунћана', 'Хајдук Вељка']",residential,50,False,True,216.365,"LINESTRING (21.4282079 44.897093, 21.4270089 44.8971918, 21.4268694 44.8972032, 21.4268024 44.8972241, 21.4268066 44.8972513, 21.4269472 44.8981579)",
132029378,,Масарикова,residential,,False,False,396.562,"LINESTRING (21.4218096 44.8972573, 21.4167763 44.8973376)",
132029429,2,Јована Поповића,residential,,False,False,105.434,"LINESTRING (21.4218096 44.8972573, 21.4217321 44.8963107)",
132029429,2,Јована Поповића,residential,,False,True,141.336,"LINESTRING (21.4218096 44.8972573, 21.4218424 44.8976088, 21.421928 44.8985256)",
85196599,,Војске Југославије,residential,,False,False,115.946,"LINESTRING (21.4167763 44.8973376, 21.4168446 44.8983792)",
85196599,,Војске Југославије,residential,,False,True,105.232,"LINESTRING (21.4167763 44.8973376, 21.4167506 44.8963914)",
132029378,,Масарикова,residential,,False,True,396.562,"LINESTRING (21.4167763 44.8973376, 21.4218096 44.8972573)",
132029404,,Доситејева,residential,,False,False,234.55,"LINESTRING (21.4269472 44.8981579, 21.4239954 44.898436)",
"[132029417, 714723314]",,"['Саве Мунћана', 'Хајдук Вељка']",residential,50,False,False,216.365,"LINESTRING (21.4269472 44.8981579, 21.4268066 44.8972513, 21.4268024 44.8972241, 21.4268694 44.8972032, 21.4270089 44.8971918, 21.4282079 44.897093)",
714723314,,Саве Мунћана,residential,,False,True,84.957,"LINESTRING (21.4269472 44.8981579, 21.4270314 44.8988366, 21.4270417 44.898919)",
132029404,,Доситејева,residential,,False,True,234.55,"LINESTRING (21.4239954 44.898436, 21.4269472 44.8981579)",
726205383,,Јована Цвијића,residential,,False,False,16.481,"LINESTRING (21.4239954 44.898436, 21.4237868 44.8984476)",
665354685,,1. октобар,residential,,True,False,87.571,"LINESTRING (21.4239954 44.898436, 21.4240749 44.8991222, 21.4240787 44.8991557, 21.4240863 44.8992209)",
85196599,,Војске Југославије,residential,,False,True,115.946,"LINESTRING (21.4168446 44.8983792, 21.4167763 44.8973376)",
85196599,,Војске Југославије,residential,,False,False,121.514,"LINESTRING (21.4168446 44.8983792, 21.4168447 44.8993681, 21.4168447 44.899472)",
132029420,,Јована Цвијића,residential,,False,True,404.83899999999994,"LINESTRING (21.4168446 44.8983792, 21.4181147 44.8986375, 21.4182625 44.8986462, 21.4184196 44.8986506, 21.421928 44.8985256)",
132029420,,Јована Цвијића,residential,,False,False,404.839,"LINESTRING (21.421928 44.8985256, 21.4184196 44.8986506, 21.4182625 44.8986462, 21.4181147 44.8986375, 21.4168446 44.8983792)",
132029429,2,Јована Поповића,residential,,False,False,141.336,"LINESTRING (21.421928 44.8985256, 21.4218424 44.8976088, 21.4218096 44.8972573)",
132029429,2,Јована Поповића,residential,,False,True,86.101,"LINESTRING (21.421928 44.8985256, 21.4219574 44.89888, 21.4219868 44.8991944, 21.4219912 44.899242, 21.4219965 44.8992984)",
220779866,2,Вука Караџића,residential,50,False,True,97.19200000000001,"LINESTRING (21.428262 44.8987894, 21.4272218 44.8988999, 21.4271919 44.8989031, 21.427155 44.898907, 21.4270417 44.898919)",
220779866,2,Вука Караџића,residential,50,False,False,97.192,"LINESTRING (21.4270417 44.898919, 21.427155 44.898907, 21.4271919 44.8989031, 21.4272218 44.8988999, 21.428262 44.8987894)",
220779866,2,Вука Караџића,residential,50,False,True,235.192,"LINESTRING (21.4270417 44.898919, 21.4241916 44.8992087, 21.4240863 44.8992209)",
714723314,,Саве Мунћана,residential,,False,False,84.957,"LINESTRING (21.4270417 44.898919, 21.4270314 44.8988366, 21.4269472 44.8981579)",
714723314,,Саве Мунћана,residential,,False,True,198.02700000000002,"LINESTRING (21.4270417 44.898919, 21.4270505 44.898974, 21.4270547 44.8989991, 21.4273244 44.9006886)",
132029429,2,Јована Поповића,residential,,False,False,86.101,"LINESTRING (21.4219965 44.8992984, 21.4219912 44.899242, 21.4219868 44.8991944, 21.4219574 44.89888, 21.421928 44.8985256)",
132029429,2,Јована Поповића,residential,,False,True,149.105,"LINESTRING (21.4219965 44.8992984, 21.4220084 44.8993894, 21.4220109 44.8994082, 21.4221713 44.9006336)",
1230671181,2,Бели трг,residential,50,False,False,148.791,"LINESTRING (21.4219965 44.8992984, 21.4221397 44.899293, 21.4236953 44.8992339, 21.4237447 44.8992323, 21.4237677 44.8992315, 21.4238829 44.8992276)",
"[132029430, 1230671182, 1230671183]",2,Жарка Зрењанина,residential,30,False,True,406.263,"LINESTRING (21.4219965 44.8992984, 21.4215184 44.8993161, 21.4204682 44.8993551, 21.4198531 44.8993779, 21.4195995 44.8993853, 21.4194719 44.8993897, 21.4194426 44.8993907, 21.4194024 44.8993921, 21.4191464 44.8994011, 21.4183549 44.8994287, 21.4174537 44.8994574, 21.4170675 44.8994698, 21.4169911 44.8994726, 21.4168945 44.8994736, 21.4168447 44.899472)",
132029429,2,Јована Поповића,residential,,False,True,124.263,"LINESTRING (21.4221713 44.9006336, 21.4223466 44.9017442)",
247717439,2,Карађорђева,residential,50,False,False,157.525,"LINESTRING (21.4221713 44.9006336, 21.4241712 44.9006471)",
132029429,2,Јована Поповића,residential,,False,False,149.105,"LINESTRING (21.4221713 44.9006336, 21.4220109 44.8994082, 21.4220084 44.8993894, 21.4219965 44.8992984)",
