osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
90933229,Војводе Степе Степановића,residential,False,False,38.747,"LINESTRING (21.7685275 42.4607689, 21.7681114 42.4609338)",,
90835166,Саве Ковачевића,residential,False,False,432.17,"LINESTRING (21.7685275 42.4607689, 21.7686179 42.4606952, 21.7686879 42.4606523, 21.7687631 42.4606037, 21.7696724 42.4601356, 21.7701966 42.4598216, 21.7705965 42.4595517, 21.7709368 42.4593032, 21.7715223 42.4588023, 21.771973 42.4584305, 21.7722817 42.4580814)",,
90933229,Војводе Степе Степановића,residential,False,True,193.82500000000002,"LINESTRING (21.7685275 42.4607689, 21.7686843 42.460773, 21.7687825 42.4607728, 21.7689404 42.4607549, 21.7705433 42.4604669, 21.7708259 42.4603968)",,
90835166,Саве Ковачевића,residential,False,False,65.189,"LINESTRING (21.7722817 42.4580814, 21.7727247 42.4575947)",,
91040651,Краља Милутина,residential,False,False,137.634,"LINESTRING (21.7722817 42.4580814, 21.7708606 42.4574235)",,
91040651,Краља Милутина,residential,False,True,83.946,"LINESTRING (21.7722817 42.4580814, 21.7731492 42.4584818)",,
90835166,Саве Ковачевића,residential,False,True,432.17,"LINESTRING (21.7722817 42.4580814, 21.771973 42.4584305, 21.7715223 42.4588023, 21.7709368 42.4593032, 21.7705965 42.4595517, 21.7701966 42.4598216, 21.7696724 42.4601356, 21.7687631 42.4606037, 21.7686879 42.4606523, 21.7686179 42.4606952, 21.7685275 42.4607689)",,
90835166,Саве Ковачевића,residential,False,True,65.189,"LINESTRING (21.7727247 42.4575947, 21.7722817 42.4580814)",,
"[90835190, 90835166]","['Стевана Синђелића', 'Саве Ковачевића']",residential,False,False,333.293,"LINESTRING (21.7727247 42.4575947, 21.7733504 42.4569141, 21.773434 42.4569517, 21.7741498 42.4573218, 21.7742346 42.4573906, 21.7742321 42.4574524, 21.774091 42.4575839, 21.7731492 42.4584818)",,
90835168,Хајдук Вељка,residential,False,True,135.10399999999998,"LINESTRING (21.7727247 42.4575947, 21.7717028 42.4570478, 21.7713936 42.4568793)",,
91096077,Јосифа Јањића,residential,False,False,34.079,"LINESTRING (21.7713936 42.4568793, 21.7716371 42.456631)",,
91096077,Јосифа Јањића,residential,False,True,74.657,"LINESTRING (21.7713936 42.4568793, 21.7708606 42.4574235)",,
90835168,Хајдук Вељка,residential,False,False,135.10399999999998,"LINESTRING (21.7713936 42.4568793, 21.7717028 42.4570478, 21.7727247 42.4575947)",,
90835171,Јосифа Јањића,residential,False,False,88.153,"LINESTRING (21.7681242 42.4584615, 21.7689616 42.4589583)",,
90835171,Јосифа Јањића,residential,False,True,88.153,"LINESTRING (21.7689616 42.4589583, 21.7681242 42.4584615)",,
91096077,Јосифа Јањића,residential,False,False,231.431,"LINESTRING (21.7689616 42.4589583, 21.769649 42.4584712, 21.7701714 42.4580575, 21.7708606 42.4574235)",,
91096077,Јосифа Јањића,residential,False,True,151.27100000000002,"LINESTRING (21.7689616 42.4589583, 21.7681326 42.4594895, 21.7678201 42.4597025, 21.7675824 42.4598611)",,
90835174,Браће Југовића,residential,False,False,123.32300000000001,"LINESTRING (21.7682713 42.4579869, 21.7684034 42.4580572, 21.7684534 42.4580729, 21.7684981 42.4580705, 21.7685314 42.4580551, 21.7692223 42.4573295)",,
90835175,Браће Југовића,residential,False,True,70.339,"LINESTRING (21.7692223 42.4573295, 21.7685526 42.4569345)",,
90835174,Браће Југовића,residential,False,True,123.32300000000001,"LINESTRING (21.7692223 42.4573295, 21.7685314 42.4580551, 21.7684981 42.4580705, 21.7684534 42.4580729, 21.7684034 42.4580572, 21.7682713 42.4579869)",,
90835175,Браће Југовића,residential,False,False,122.752,"LINESTRING (21.7692223 42.4573295, 21.7697087 42.4575979, 21.7697758 42.4576187, 21.7698137 42.4576172, 21.7698478 42.4576019, 21.7703061 42.4571749)",,
90835175,Браће Југовића,residential,False,False,70.339,"LINESTRING (21.7685526 42.4569345, 21.7692223 42.4573295)",,
91040651,Краља Милутина,residential,False,False,83.946,"LINESTRING (21.7731492 42.4584818, 21.7722817 42.4580814)",,
90835176,Слободана Пенезића,residential,False,False,230.25,"LINESTRING (21.7731492 42.4584818, 21.7730303 42.4586073, 21.7725066 42.4589639, 21.7718429 42.459372, 21.7715518 42.4595946, 21.7715094 42.4596665, 21.7715035 42.4597708, 21.7714717 42.459838, 21.7713235 42.4599947)",,
"[90835166, 90835190]","['Стевана Синђелића', 'Саве Ковачевића']",residential,False,True,333.293,"LINESTRING (21.7731492 42.4584818, 21.774091 42.4575839, 21.7742321 42.4574524, 21.7742346 42.4573906, 21.7741498 42.4573218, 21.773434 42.4569517, 21.7733504 42.4569141, 21.7727247 42.4575947)",,
90933229,Војводе Степе Степановића,residential,False,True,32.479,"LINESTRING (21.7708259 42.4603968, 21.7711979 42.4602968)",,
90933229,Војводе Степе Степановића,residential,False,False,193.82500000000002,"LINESTRING (21.7708259 42.4603968, 21.7705433 42.4604669, 21.7689404 42.4607549, 21.7687825 42.4607728, 21.7686843 42.460773, 21.7685275 42.4607689)",,
