osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
29114573,Железничка,tertiary,50,False,False,166.96900000000002,"LINESTRING (19.2581356 45.507072, 19.2582125 45.5071184, 19.2585174 45.5073025, 19.2596566 45.5079901, 19.2597591 45.5080519)",,
144732908,Железничка,tertiary,50,False,False,199.046,"LINESTRING (19.2581356 45.507072, 19.2580744 45.5070385, 19.2562908 45.5059621, 19.2561977 45.505906)",,
947675653,Сомборска,primary,50,False,False,149.725,"LINESTRING (19.2581356 45.507072, 19.2580961 45.5071061, 19.2580771 45.5071225, 19.2568768 45.5080236, 19.2568293 45.5080592)",2,12
947675653,Сомборска,primary,50,False,True,136.72,"LINESTRING (19.2581356 45.507072, 19.2581579 45.5070562, 19.2582027 45.5070244, 19.2587651 45.5065996, 19.258817 45.5065604, 19.2592777 45.5062124, 19.2593315 45.5061724)",2,12
262925006,Карађорђева,residential,50,False,True,78.918,"LINESTRING (19.2646848 45.5042747, 19.2645529 45.5042058, 19.2645285 45.5041911, 19.2639101 45.503818)",,
687839988,Јурија Гагарина,tertiary,50,False,True,146.32399999999998,"LINESTRING (19.2646848 45.5042747, 19.2645919 45.504345, 19.2645232 45.504397, 19.2634851 45.5051833, 19.2634095 45.5052405)",,
262925006,Карађорђева,residential,50,False,False,87.904,"LINESTRING (19.2630552 45.5033023, 19.2630866 45.5033211, 19.2631313 45.503348, 19.2631609 45.5033658, 19.2639101 45.503818)",,
262938184,Карађорђева,residential,50,False,False,206.159,"LINESTRING (19.2630552 45.5033023, 19.2630042 45.5032717, 19.2629859 45.5032609, 19.2629614 45.5032464, 19.2620843 45.5027261, 19.2619918 45.5026443, 19.2619643 45.5025057, 19.2619073 45.5023858, 19.2614204 45.5020276, 19.2613942 45.5020082, 19.2613253 45.5019572)",,
947637930,Сомборска,primary,50,False,False,146.37,"LINESTRING (19.2630552 45.5033023, 19.2629591 45.5033664, 19.261869 45.5042171, 19.2617933 45.5042769)",2,12
262925007,Светозара Марковића,residential,50,False,False,165.367,"LINESTRING (19.2617933 45.5042769, 19.2618331 45.504301, 19.2618569 45.504315, 19.2618776 45.5043274, 19.2633097 45.5051849, 19.2634095 45.5052405)",,
262925007,Светозара Марковића,residential,50,False,True,196.215,"LINESTRING (19.2617933 45.5042769, 19.2617255 45.5042387, 19.2616887 45.5042128, 19.2616723 45.504203, 19.2599438 45.5031654, 19.2598822 45.5031283)",,
"[947637930, 1033351501]",Сомборска,primary,"['50', '30']",False,False,139.229,"LINESTRING (19.2617933 45.5042769, 19.2617011 45.5043485, 19.2616475 45.5043897, 19.2606652 45.5051441, 19.26059 45.5052024)",2,12
947637930,Сомборска,primary,50,False,True,146.37,"LINESTRING (19.2617933 45.5042769, 19.261869 45.5042171, 19.2629591 45.5033664, 19.2630552 45.5033023)",2,12
262925007,Светозара Марковића,residential,50,False,False,179.693,"LINESTRING (19.2634095 45.5052405, 19.2634782 45.5052873, 19.2650691 45.5062646, 19.2651388 45.5063093)",,
262925007,Светозара Марковића,residential,50,False,True,165.36699999999996,"LINESTRING (19.2634095 45.5052405, 19.2633097 45.5051849, 19.2618776 45.5043274, 19.2618569 45.504315, 19.2618331 45.504301, 19.2617933 45.5042769)",,
687839988,Јурија Гагарина,tertiary,50,False,False,146.324,"LINESTRING (19.2634095 45.5052405, 19.2634851 45.5051833, 19.2645232 45.504397, 19.2645919 45.504345, 19.2646848 45.5042747)",,
"[687839988, 687839989]",Јурија Гагарина,tertiary,"['50', '30']",False,True,141.951,"LINESTRING (19.2634095 45.5052405, 19.2633868 45.5052607, 19.2633078 45.5053225, 19.2632642 45.5053566, 19.2622699 45.5061235, 19.2621881 45.5061875)",,
262925007,Светозара Марковића,residential,50,False,True,179.693,"LINESTRING (19.2651388 45.5063093, 19.2650691 45.5062646, 19.2634782 45.5052873, 19.2634095 45.5052405)",,
262931449,Видовданска,residential,50,False,True,139.43,"LINESTRING (19.2651388 45.5063093, 19.2650541 45.5063752, 19.2640137 45.5071845, 19.2639412 45.5072409)",,
850065527,Школска,residential,40,False,False,199.88500000000002,"LINESTRING (19.26059 45.5052024, 19.2604978 45.5051441, 19.260459 45.5051197, 19.2587412 45.5040947, 19.2586404 45.5040344)",,
947637932,Школска,residential,,False,True,63.244,"LINESTRING (19.26059 45.5052024, 19.2606778 45.5052586, 19.261198 45.5055791)",,
947637933,Сомборска,primary,30,False,False,145.784,"LINESTRING (19.26059 45.5052024, 19.2605053 45.5052694, 19.2594412 45.5060857, 19.2593315 45.5061724)",2,12
"[947637930, 1033351501]",Сомборска,primary,"['30', '50']",False,True,139.22899999999998,"LINESTRING (19.26059 45.5052024, 19.2606652 45.5051441, 19.2616475 45.5043897, 19.2617011 45.5043485, 19.2617933 45.5042769)",2,12
262938186,Школска,residential,40,False,False,54.32899999999999,"LINESTRING (19.2621881 45.5061875, 19.2620833 45.5061244, 19.2616634 45.5058658)",,
262938186,Школска,residential,40,False,True,179.96699999999998,"LINESTRING (19.2621881 45.5061875, 19.2622793 45.5062402, 19.263421 45.5069288, 19.2638899 45.5072064, 19.2639412 45.5072409)",,
"[687839988, 687839989]",Јурија Гагарина,tertiary,"['30', '50']",False,False,141.95100000000002,"LINESTRING (19.2621881 45.5061875, 19.2622699 45.5061235, 19.2632642 45.5053566, 19.2633078 45.5053225, 19.2633868 45.5052607, 19.2634095 45.5052405)",,
"[850065525, 687839989]",Јурија Гагарина,tertiary,"['30', '50']",False,True,142.539,"LINESTRING (19.2621881 45.5061875, 19.2620953 45.5062622, 19.2619163 45.506403, 19.2612385 45.5069257, 19.2610796 45.5070425, 19.2610352 45.5070751, 19.2609551 45.5071342)",,
262931449,Видовданска,residential,50,False,False,139.42999999999998,"LINESTRING (19.2639412 45.5072409, 19.2640137 45.5071845, 19.2650541 45.5063752, 19.2651388 45.5063093)",,
262931449,Видовданска,residential,50,False,True,140.71300000000002,"LINESTRING (19.2639412 45.5072409, 19.2638444 45.5073162, 19.2636643 45.5074564, 19.2630003 45.5079729, 19.2628024 45.5081268, 19.2627326 45.5081811)",,
262938186,Школска,residential,40,False,False,179.967,"LINESTRING (19.2639412 45.5072409, 19.2638899 45.5072064, 19.263421 45.5069288, 19.2622793 45.5062402, 19.2621881 45.5061875)",,
262938186,Школска,residential,40,False,True,209.40200000000002,"LINESTRING (19.2639412 45.5072409, 19.2640141 45.5072833, 19.2659305 45.5084168, 19.2659982 45.5084525)",,
693814285,Војводе Путника,residential,50,False,True,13.329,"LINESTRING (19.2659982 45.5084525, 19.2660987 45.5083555)",,
262938186,Школска,residential,40,False,False,209.40200000000002,"LINESTRING (19.2659982 45.5084525, 19.2659305 45.5084168, 19.2640141 45.5072833, 19.2639412 45.5072409)",,
693814285,Војводе Путника,residential,50,False,False,142.081,"LINESTRING (19.2659982 45.5084525, 19.2659313 45.5085165, 19.2651005 45.5094922, 19.2650471 45.5095419)",,
262925011,Војводе Мишића,residential,50,False,False,164.242,"LINESTRING (19.2568293 45.5080592, 19.2569083 45.5081161, 19.2569465 45.5081436, 19.2582198 45.5090605, 19.2582993 45.5091177)",,
262925011,Војводе Мишића,residential,50,False,True,195.29100000000003,"LINESTRING (19.2568293 45.5080592, 19.2567702 45.5080189, 19.2567486 45.5080051, 19.255038 45.5069103, 19.2549806 45.5068735)",,
947675653,Сомборска,primary,50,False,False,91.064,"LINESTRING (19.2568293 45.5080592, 19.256741 45.5081282, 19.2560491 45.5086689)",2,12
947675653,Сомборска,primary,50,False,True,149.72499999999997,"LINESTRING (19.2568293 45.5080592, 19.2568768 45.5080236, 19.2580771 45.5071225, 19.2580961 45.5071061, 19.2581356 45.507072)",2,12
262922550,Јурија Гагарина,residential,50,False,False,164.37800000000001,"LINESTRING (19.2582993 45.5091177, 19.2583814 45.5090733, 19.2588201 45.5087597, 19.2597056 45.5080928, 19.2597302 45.508074, 19.2597591 45.5080519)",,
262922550,Јурија Гагарина,residential,50,False,True,142.547,"LINESTRING (19.2582993 45.5091177, 19.2581832 45.5091822, 19.2572715 45.5095678, 19.2567968 45.5098432)",,
262925011,Војводе Мишића,residential,50,False,False,165.357,"LINESTRING (19.2582993 45.5091177, 19.2583876 45.5091756, 19.2598487 45.5101338)",,
262925011,Војводе Мишића,residential,50,False,True,164.242,"LINESTRING (19.2582993 45.5091177, 19.2582198 45.5090605, 19.2569465 45.5081436, 19.2569083 45.5081161, 19.2568293 45.5080592)",,
