osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
92929871,Првомајска,residential,False,False,51.598,"LINESTRING (21.0116033 45.0513232, 21.0115832 45.0512711, 21.0115658 45.0512209, 21.0115644 45.0511868, 21.011547 45.0508628)",,
727446621,Немањина,primary,False,False,347.402,"LINESTRING (21.0116033 45.0513232, 21.0118085 45.051274, 21.0120378 45.0512323, 21.0122524 45.0512067, 21.0126132 45.0511839, 21.0130155 45.0511688, 21.0137746 45.0511423, 21.015999 45.0510812)",2,50
347466538,Петра Драпшина,residential,False,False,208.543,"LINESTRING (21.0197479 45.0509594, 21.0196672 45.0490848)",,
347466538,Петра Драпшина,residential,False,True,208.872,"LINESTRING (21.0197479 45.0509594, 21.0198551 45.0528363)",,
727446621,Немањина,primary,False,True,147.3,"LINESTRING (21.0197479 45.0509594, 21.01863 45.0510011, 21.0178752 45.0510259)",2,50
347466538,Петра Драпшина,residential,False,False,207.153,"LINESTRING (21.0196672 45.0490848, 21.0195557 45.0472235)",,
347466538,Петра Драпшина,residential,False,True,208.543,"LINESTRING (21.0196672 45.0490848, 21.0197479 45.0509594)",,
92929871,Првомајска,residential,False,False,59.354,"LINESTRING (21.0114329 45.0474802, 21.0114044 45.0469468)",,
92929871,Првомајска,residential,False,True,207.965,"LINESTRING (21.0114329 45.0474802, 21.0115306 45.0493492)",,
92930001,Косовска,residential,False,False,334.711,"LINESTRING (21.0114329 45.0474802, 21.0156877 45.0473247)",,
92930016,Иве Лоле Рибара,residential,False,False,363.899,"LINESTRING (21.0114673 45.0531134, 21.0160933 45.0529405)",,
92930039,Пролетерска,residential,False,True,201.189,"LINESTRING (21.0185202 45.0460497, 21.0159619 45.0461303)",,
"[347466538, 92930039]","['Петра Драпшина', 'Пролетерска']",residential,False,"[False, True]",82.68,"LINESTRING (21.0185202 45.0460497, 21.019246 45.0460436, 21.0193914 45.0460963, 21.0194823 45.046192)",,
92929871,Првомајска,residential,False,True,59.354,"LINESTRING (21.0114044 45.0469468, 21.0114329 45.0474802)",,
92929871,Првомајска,residential,False,False,168.31,"LINESTRING (21.011547 45.0508628, 21.0115306 45.0493492)",,
92929871,Првомајска,residential,False,True,51.598,"LINESTRING (21.011547 45.0508628, 21.0115644 45.0511868, 21.0115658 45.0512209, 21.0115832 45.0512711, 21.0116033 45.0513232)",,
92929894,Пролетерска,residential,False,True,230.741,"LINESTRING (21.0194823 45.046192, 21.0224175 45.0461192)",,
347466538,Петра Драпшина,residential,False,True,114.843,"LINESTRING (21.0194823 45.046192, 21.0195557 45.0472235)",,
"[347466538, 92930039]","['Петра Драпшина', 'Пролетерска']",residential,False,"[False, True]",82.68,"LINESTRING (21.0194823 45.046192, 21.0193914 45.0460963, 21.019246 45.0460436, 21.0185202 45.0460497)",,
92929871,Првомајска,residential,False,False,207.965,"LINESTRING (21.0115306 45.0493492, 21.0114329 45.0474802)",,
92929871,Првомајска,residential,False,True,168.31,"LINESTRING (21.0115306 45.0493492, 21.011547 45.0508628)",,
92929899,Жарка Зрењанина,residential,False,True,340.472,"LINESTRING (21.0115306 45.0493492, 21.0158597 45.0492042)",,
92929902,Кнеза Милоша,residential,False,True,206.878,"LINESTRING (21.015999 45.0510812, 21.0160933 45.0529405)",,
297183548,Књаз Милоша,tertiary,False,False,209.0,"LINESTRING (21.015999 45.0510812, 21.0158597 45.0492042)",,
727446621,Немањина,primary,False,False,147.522,"LINESTRING (21.015999 45.0510812, 21.0164531 45.0510727, 21.0178752 45.0510259)",2,50
727446621,Немањина,primary,False,True,347.40200000000004,"LINESTRING (21.015999 45.0510812, 21.0137746 45.0511423, 21.0130155 45.0511688, 21.0126132 45.0511839, 21.0122524 45.0512067, 21.0120378 45.0512323, 21.0118085 45.051274, 21.0116033 45.0513232)",2,50
347466538,Петра Драпшина,residential,False,False,180.347,"LINESTRING (21.0199423 45.0544564, 21.0199517 45.0543825, 21.0198551 45.0528363)",,
92929899,Жарка Зрењанина,residential,False,False,340.472,"LINESTRING (21.0158597 45.0492042, 21.0115306 45.0493492)",,
297183548,Књаз Милоша,tertiary,False,False,209.428,"LINESTRING (21.0158597 45.0492042, 21.0156877 45.0473247)",,
297183548,Књаз Милоша,tertiary,False,True,209.0,"LINESTRING (21.0158597 45.0492042, 21.015999 45.0510812)",,
92930039,Пролетерска,residential,False,False,35.745999999999995,"LINESTRING (21.0155356 45.0462277, 21.01569 45.0461637, 21.0159619 45.0461303)",,
297183548,Књаз Милоша,tertiary,False,True,122.841,"LINESTRING (21.0155356 45.0462277, 21.0156106 45.0464575, 21.0156877 45.0473247)",,
92930016,Иве Лоле Рибара,residential,False,True,295.732,"LINESTRING (21.0198551 45.0528363, 21.0160933 45.0529405)",,
347466538,Петра Драпшина,residential,False,False,208.872,"LINESTRING (21.0198551 45.0528363, 21.0197479 45.0509594)",,
347466538,Петра Драпшина,residential,False,True,180.347,"LINESTRING (21.0198551 45.0528363, 21.0199517 45.0543825, 21.0199423 45.0544564)",,
92929894,Пролетерска,residential,False,False,230.741,"LINESTRING (21.0224175 45.0461192, 21.0194823 45.046192)",,
92929902,Кнеза Милоша,residential,False,False,206.878,"LINESTRING (21.0160933 45.0529405, 21.015999 45.0510812)",,
92930016,Иве Лоле Рибара,residential,False,False,295.732,"LINESTRING (21.0160933 45.0529405, 21.0198551 45.0528363)",,
92930016,Иве Лоле Рибара,residential,False,True,363.899,"LINESTRING (21.0160933 45.0529405, 21.0114673 45.0531134)",,
92930039,Пролетерска,residential,False,False,201.189,"LINESTRING (21.0159619 45.0461303, 21.0185202 45.0460497)",,
92930039,Пролетерска,residential,False,True,35.745999999999995,"LINESTRING (21.0159619 45.0461303, 21.01569 45.0461637, 21.0155356 45.0462277)",,
92930001,Косовска,residential,False,False,304.086,"LINESTRING (21.0156877 45.0473247, 21.0195557 45.0472235)",,
92930001,Косовска,residential,False,True,334.711,"LINESTRING (21.0156877 45.0473247, 21.0114329 45.0474802)",,
297183548,Књаз Милоша,tertiary,False,True,209.428,"LINESTRING (21.0156877 45.0473247, 21.0158597 45.0492042)",,
297183548,Књаз Милоша,tertiary,False,False,122.841,"LINESTRING (21.0156877 45.0473247, 21.0156106 45.0464575, 21.0155356 45.0462277)",,
92930001,Косовска,residential,False,True,304.086,"LINESTRING (21.0195557 45.0472235, 21.0156877 45.0473247)",,
347466538,Петра Драпшина,residential,False,False,114.843,"LINESTRING (21.0195557 45.0472235, 21.0194823 45.046192)",,
347466538,Петра Драпшина,residential,False,True,207.153,"LINESTRING (21.0195557 45.0472235, 21.0196672 45.0490848)",,
1235076764,,residential,False,True,99.59,"LINESTRING (21.0178752 45.0510259, 21.0178971 45.0501304)",,
727446621,Немањина,primary,False,False,147.3,"LINESTRING (21.0178752 45.0510259, 21.01863 45.0510011, 21.0197479 45.0509594)",2,50
727446621,Немањина,primary,False,True,147.522,"LINESTRING (21.0178752 45.0510259, 21.0164531 45.0510727, 21.015999 45.0510812)",2,50
1235076764,,residential,False,False,99.59,"LINESTRING (21.0178971 45.0501304, 21.0178752 45.0510259)",,
