osmid,highway,oneway,reversed,length,name,geometry
374174343,residential,False,True,64.978,,"LINESTRING (-58.2553032 6.715071, -58.2547152 6.7150495)"
988687322,tertiary,False,True,11.519,Belle West,"LINESTRING (-58.2553032 6.715071, -58.2552988 6.7151745)"
374174310,residential,False,False,64.759,,"LINESTRING (-58.2537768 6.7155456, -58.2537335 6.7161264)"
"[374174310, 374174343]",residential,False,"[False, True]",162.495,,"LINESTRING (-58.2537768 6.7155456, -58.2537906 6.7153624, -58.2538212 6.7149768, -58.2547152 6.7150495)"
374174337,residential,False,True,98.75299999999999,,"LINESTRING (-58.2537768 6.7155456, -58.2539832 6.7155622, -58.254106 6.7155721, -58.2542149 6.7155808, -58.2543481 6.7155916, -58.2544874 6.7156026, -58.2546681 6.7156174)"
374174370,residential,False,False,65.146,,"LINESTRING (-58.2546681 6.7156174, -58.2546197 6.7162013)"
374174337,residential,False,False,98.75299999999999,,"LINESTRING (-58.2546681 6.7156174, -58.2544874 6.7156026, -58.2543481 6.7155916, -58.2542149 6.7155808, -58.254106 6.7155721, -58.2539832 6.7155622, -58.2537768 6.7155456)"
374174370,residential,False,True,63.361000000000004,,"LINESTRING (-58.2546681 6.7156174, -58.2546824 6.7154453, -58.2546942 6.7153036, -58.2547051 6.7151712, -58.2547152 6.7150495)"
503890620,residential,False,False,67.417,,"LINESTRING (-58.2552281 6.7162514, -58.2546197 6.7162013)"
503890620,residential,False,True,63.513,,"LINESTRING (-58.2552281 6.7162514, -58.2558013 6.7162982)"
988687322,tertiary,False,False,120.0,Belle West,"LINESTRING (-58.2552281 6.7162514, -58.2552988 6.7151745)"
988687322,tertiary,False,True,128.091,Belle West,"LINESTRING (-58.2552281 6.7162514, -58.2551346 6.7173996)"
503890620,residential,False,False,63.513,,"LINESTRING (-58.2558013 6.7162982, -58.2552281 6.7162514)"
503890620,residential,False,True,86.985,,"LINESTRING (-58.2558013 6.7162982, -58.2565864 6.7163615)"
374174368,residential,False,False,62.885999999999996,,"LINESTRING (-58.2558013 6.7162982, -58.2557813 6.7165551, -58.2557802 6.7165624, -58.2557581 6.7168377, -58.2557569 6.716862)"
374174368,residential,False,True,119.86999999999999,,"LINESTRING (-58.2558013 6.7162982, -58.2558231 6.7160629, -58.2558769 6.7153978, -58.2558912 6.7152239)"
503890620,residential,False,False,86.985,,"LINESTRING (-58.2565864 6.7163615, -58.2558013 6.7162982)"
503890620,residential,False,True,43.769,,"LINESTRING (-58.2565864 6.7163615, -58.2569815 6.7163926)"
503906584,residential,False,True,63.116,,"LINESTRING (-58.2565864 6.7163615, -58.2565433 6.7169275)"
"[503906584, 436775375]",residential,False,False,204.982,,"LINESTRING (-58.2565864 6.7163615, -58.2566598 6.7152864, -58.2558912 6.7152239)"
503890621,residential,False,False,67.302,,"LINESTRING (-58.2536915 6.7172786, -58.2536438 6.717882)"
