osmid,highway,oneway,reversed,length,ref,geometry,lanes
150702904,residential,False,True,38.683,,"LINESTRING (-0.2109587 34.9251627, -0.211004 34.9248168)",
150702904,residential,False,False,86.14699999999999,,"LINESTRING (-0.2109587 34.9251627, -0.210882 34.9258065, -0.2108561 34.9259326)",
150702838,residential,False,False,61.906,,"LINESTRING (-0.210021 34.9185065, -0.2106553 34.9187051)",
150702838,residential,False,True,29.677,,"LINESTRING (-0.210021 34.9185065, -0.2097132 34.9184197)",
150702846,residential,False,False,20.408,,"LINESTRING (-0.210021 34.9185065, -0.2099588 34.9186828)",
150702816,residential,False,False,28.613,,"LINESTRING (-0.2097609 34.9259758, -0.209463 34.9258948)",
150702816,residential,False,True,23.05,,"LINESTRING (-0.2097609 34.9259758, -0.2099948 34.9260545)",
150702844,residential,False,True,38.799,,"LINESTRING (-0.2097609 34.9259758, -0.2097814 34.9257188, -0.2097916 34.9256278)",
150702854,residential,False,False,71.005,,"LINESTRING (-0.2071148 34.9225296, -0.2068554 34.9231317)",
150702854,residential,False,True,69.138,,"LINESTRING (-0.2071148 34.9225296, -0.2073401 34.9219359)",
150702916,residential,False,False,59.306,,"LINESTRING (-0.2071148 34.9225296, -0.2077249 34.9227146)",
150702916,residential,False,True,45.976,,"LINESTRING (-0.2071148 34.9225296, -0.2066319 34.9224105)",
150702893,residential,False,False,58.662,,"LINESTRING (-0.208823 34.9175505, -0.209428 34.91773)",
150702930,residential,False,False,14.184,,"LINESTRING (-0.208823 34.9175505, -0.2087734 34.9176714)",
150702838,residential,False,True,61.906,,"LINESTRING (-0.2106553 34.9187051, -0.210021 34.9185065)",
150702899,residential,False,False,20.735,,"LINESTRING (-0.2106553 34.9187051, -0.2105883 34.9188833)",
150702899,residential,False,True,18.035,,"LINESTRING (-0.2106553 34.9187051, -0.210709 34.918549)",
150702865,residential,False,False,48.406,,"LINESTRING (-0.205771 34.9188239, -0.2053512 34.9190904)",
150702921,residential,False,False,67.245,,"LINESTRING (-0.205771 34.9188239, -0.206222 34.9193024)",
150702921,residential,False,True,37.356,,"LINESTRING (-0.205771 34.9188239, -0.2055111 34.9185642)",
150702896,residential,False,True,57.096,,"LINESTRING (-0.2106032 34.9235158, -0.2105003 34.9240223)",
150702916,residential,False,False,26.635,,"LINESTRING (-0.2106032 34.9235158, -0.2108767 34.9236)",
150702916,residential,False,True,26.757,,"LINESTRING (-0.2106032 34.9235158, -0.2103291 34.9234298)",
150702884,residential,False,False,36.854,,"LINESTRING (-0.2112441 34.9248608, -0.211283 34.9245309)",
150702884,residential,False,True,41.737,,"LINESTRING (-0.2112441 34.9248608, -0.2112025 34.9252346)",
467320029,residential,False,False,22.43,,"LINESTRING (-0.2112441 34.9248608, -0.211004 34.9248168)",
467320029,residential,False,True,23.932,,"LINESTRING (-0.2112441 34.9248608, -0.2115016 34.9249026)",
150702853,residential,False,False,58.989,,"LINESTRING (-0.2120461 34.9254776, -0.2120179 34.9260076)",
150702853,residential,False,True,32.203,,"LINESTRING (-0.2120461 34.9254776, -0.2120648 34.9251884)",
150702873,residential,False,False,50.501,,"LINESTRING (-0.2120461 34.9254776, -0.2125999 34.9254875)",
150702873,residential,False,True,55.04,,"LINESTRING (-0.2120461 34.9254776, -0.2114426 34.9254644)",
150702916,residential,False,False,38.006,,"LINESTRING (-0.205101 34.9232513, -0.2053023 34.922952)",
701495799,residential,False,False,38.493,,"LINESTRING (-0.205101 34.9232513, -0.2047008 34.923141)",
150702916,residential,False,True,65.678,,"LINESTRING (-0.205101 34.9232513, -0.2049159 34.9234536, -0.2046365 34.9237018)",
150702890,residential,False,False,33.746,,"LINESTRING (-0.2113188 34.9259824, -0.2116886 34.9259957)",
150702890,residential,False,True,19.548,,"LINESTRING (-0.2113188 34.9259824, -0.2111044 34.9259805)",
150702884,residential,False,False,52.173,,"LINESTRING (-0.2113286 34.924201, -0.2113899 34.9237345)",
150702884,residential,False,True,36.918,,"LINESTRING (-0.2113286 34.924201, -0.211283 34.9245309)",
150702900,residential,False,False,24.293,,"LINESTRING (-0.2113286 34.924201, -0.2115881 34.9242506)",
150702900,residential,False,True,24.998,,"LINESTRING (-0.2113286 34.924201, -0.2110629 34.9241455)",
150702895,residential,False,False,25.315,,"LINESTRING (-0.2126097 34.9249605, -0.2126031 34.9251881)",
150702895,residential,False,True,35.363,,"LINESTRING (-0.2126097 34.9249605, -0.2126297 34.9246429)",
467320029,residential,False,False,33.524,,"LINESTRING (-0.2126097 34.9249605, -0.2122421 34.924953)",
467320029,residential,False,True,23.962,,"LINESTRING (-0.2126097 34.9249605, -0.2128723 34.9249696)",
150702885,residential,False,True,14.928,,"LINESTRING (-0.2061304 34.9215994, -0.206286 34.9216412)",
701495795,residential,True,False,31.139,,"LINESTRING (-0.2061304 34.9215994, -0.2060946 34.9218779)",
701497981,residential,False,True,56.337,,"LINESTRING (-0.2061304 34.9215994, -0.2057345 34.9212104)",
150702885,residential,False,False,178.95199999999997,,"LINESTRING (-0.2061304 34.9215994, -0.20594 34.921617, -0.2056798 34.9216456, -0.2054814 34.9217159, -0.2053419 34.9218061, -0.205189 34.92196, -0.2050066 34.9221558, -0.2048054 34.9223647, -0.2047464 34.9224439, -0.2046928 34.922545)",
150702873,residential,False,False,55.04,,"LINESTRING (-0.2114426 34.9254644, -0.2120461 34.9254776)",
150702913,residential,False,False,15.969,,"LINESTRING (-0.2114426 34.9254644, -0.2114265 34.9256074)",
150702913,residential,False,True,17.514,,"LINESTRING (-0.2114426 34.9254644, -0.2114546 34.9253072)",
150702862,residential,False,False,42.964,,"LINESTRING (-0.2052834 34.9201906, -0.2056071 34.9199098)",
150702862,residential,False,True,32.071,,"LINESTRING (-0.2052834 34.9201906, -0.2050445 34.9204023)",
150702878,residential,False,False,12.08,,"LINESTRING (-0.2052834 34.9201906, -0.2053585 34.9202801)",
150702878,residential,False,True,59.44,,"LINESTRING (-0.2052834 34.9201906, -0.204905 34.9197553)",
150702820,residential,False,False,37.81,,"LINESTRING (-0.2052567 34.9195515, -0.205001 34.9192838)",
150702820,residential,False,True,51.068,,"LINESTRING (-0.2052567 34.9195515, -0.2056071 34.9199098)",
150702918,residential,False,True,39.266,,"LINESTRING (-0.2052567 34.9195515, -0.204905 34.9197553)",
150702884,residential,False,False,36.918,,"LINESTRING (-0.211283 34.9245309, -0.2113286 34.924201)",
150702884,residential,False,True,36.854,,"LINESTRING (-0.211283 34.9245309, -0.2112441 34.9248608)",
150702894,residential,False,False,23.491,,"LINESTRING (-0.211283 34.9245309, -0.2110316 34.9244846)",
150702894,residential,False,True,23.059,,"LINESTRING (-0.211283 34.9245309, -0.2115273 34.9245846)",
150702864,residential,False,False,41.996,,"LINESTRING (-0.2064156 34.9259727, -0.2068743 34.925938)",
150702864,residential,False,True,43.231,,"LINESTRING (-0.2064156 34.9259727, -0.2059422 34.9259952)",
150702932,residential,False,False,24.634,,"LINESTRING (-0.2135105 34.9249751, -0.2132403 34.9249753)",
702989116,residential,False,False,58.466,,"LINESTRING (-0.2135105 34.9249751, -0.2134931 34.9255007)",
702989116,residential,False,True,32.481,,"LINESTRING (-0.2135105 34.9249751, -0.2135201 34.9246831)",
150702885,residential,False,False,19.425,,"LINESTRING (-0.2064925 34.9216842, -0.206286 34.9216412)",
150702885,residential,False,True,82.19,,"LINESTRING (-0.2064925 34.9216842, -0.2073401 34.9219359)",
150702874,residential,False,True,149.86599999999999,,"LINESTRING (-0.2064925 34.9216842, -0.2065225 34.9215557, -0.2065998 34.9213575, -0.2066723 34.9212519, -0.2067876 34.9211507, -0.2069056 34.9210979, -0.2070156 34.9210606, -0.2071765 34.9210386, -0.2072918 34.9210606, -0.2076566 34.9211441)",
150702904,residential,False,False,38.683,,"LINESTRING (-0.211004 34.9248168, -0.2109587 34.9251627)",
150702904,residential,False,True,37.025,,"LINESTRING (-0.211004 34.9248168, -0.2110316 34.9244846)",
467320029,residential,False,False,24.895,,"LINESTRING (-0.211004 34.9248168, -0.2107371 34.9247695)",
467320029,residential,False,True,22.43,,"LINESTRING (-0.211004 34.9248168, -0.2112441 34.9248608)",
150702894,residential,False,False,23.875,,"LINESTRING (-0.2104604 34.9243639, -0.2102032 34.9243235)",
150702894,residential,False,True,29.86,,"LINESTRING (-0.2104604 34.9243639, -0.2107786 34.9244275)",
150702896,residential,False,False,38.158,,"LINESTRING (-0.2104604 34.9243639, -0.2105003 34.9240223)",
150702896,residential,False,True,39.327,,"LINESTRING (-0.2104604 34.9243639, -0.21043 34.9247167)",
150702904,residential,False,False,43.935,,"LINESTRING (-0.2111977 34.9227521, -0.2111783 34.9231469)",
702991574,residential,False,False,22.283,,"LINESTRING (-0.2111977 34.9227521, -0.2109624 34.9226979)",
702991574,residential,False,True,31.079,,"LINESTRING (-0.2111977 34.9227521, -0.2115297 34.9228155)",
150702886,residential,False,False,24.66,,"LINESTRING (-0.2120749 34.9233785, -0.2123451 34.9233887)",
150702886,residential,False,True,19.157,,"LINESTRING (-0.2120749 34.9233785, -0.211865 34.9233706)",
150702891,residential,False,False,57.902,,"LINESTRING (-0.2120749 34.9233785, -0.2120392 34.9238984)",
150702891,residential,False,True,24.19,,"LINESTRING (-0.2120749 34.9233785, -0.2120898 34.9231613)",
150702843,residential,False,True,67.591,,"LINESTRING (-0.2102664 34.9179705, -0.2104944 34.9173921)",
150702893,residential,False,False,58.402,,"LINESTRING (-0.2102664 34.9179705, -0.2108699 34.9181465)",
150702893,residential,False,True,32.303,,"LINESTRING (-0.2102664 34.9179705, -0.2099308 34.9178774)",
150702819,residential,False,False,60.933,,"LINESTRING (-0.2102631 34.9239751, -0.2103291 34.9234298)",
150702819,residential,False,True,39.123,,"LINESTRING (-0.2102631 34.9239751, -0.2102032 34.9243235)",
150702900,residential,False,False,22.253,,"LINESTRING (-0.2102631 34.9239751, -0.2105003 34.9240223)",
150702900,residential,False,True,23.452,,"LINESTRING (-0.2102631 34.9239751, -0.210009 34.9239423)",
150702837,residential,False,False,23.28,,"LINESTRING (-0.2111783 34.9231469, -0.2109241 34.9231271)",
150702837,residential,False,True,23.233,,"LINESTRING (-0.2111783 34.9231469, -0.2114327 34.923159)",
150702904,residential,False,False,57.112,,"LINESTRING (-0.2111783 34.9231469, -0.2111369 34.9236594)",
150702904,residential,False,True,43.935,,"LINESTRING (-0.2111783 34.9231469, -0.2111977 34.9227521)",
150702879,residential,False,False,19.9,,"LINESTRING (-0.2046365 34.9237018, -0.204434 34.923635)",
150702879,residential,False,True,95.73199999999999,,"LINESTRING (-0.2046365 34.9237018, -0.2049749 34.9239067, -0.2051836 34.9240097, -0.2053432 34.9240735, -0.2055001 34.9241241, -0.2055363 34.9241373)",
150702916,residential,False,False,65.678,,"LINESTRING (-0.2046365 34.9237018, -0.2049159 34.9234536, -0.205101 34.9232513)",
150702866,residential,False,False,34.171,,"LINESTRING (-0.2040468 34.9176841, -0.2042632 34.917935)",
150702928,residential,False,False,34.83,,"LINESTRING (-0.2040468 34.9176841, -0.2037513 34.9178826)",
150702928,residential,False,True,44.169,,"LINESTRING (-0.2040468 34.9176841, -0.2044283 34.9174393)",
150702864,residential,False,True,33.24,,"LINESTRING (-0.2087817 34.92586, -0.2084171 34.9258591)",
150702919,residential,False,False,17.1,,"LINESTRING (-0.2087817 34.92586, -0.2088472 34.9257159)",
150702823,residential,False,False,24.191,,"LINESTRING (-0.2129135 34.9238283, -0.2126482 34.9238248)",
150702823,residential,False,True,34.096,,"LINESTRING (-0.2129135 34.9238283, -0.2132874 34.9238348)",
150702831,residential,False,False,92.327,,"LINESTRING (-0.2129135 34.9238283, -0.2128744 34.924658)",
150702831,residential,False,True,74.988,,"LINESTRING (-0.2129135 34.9238283, -0.2129445 34.9231544)",
150702854,residential,False,False,80.114,,"LINESTRING (-0.2082145 34.9197718, -0.2079152 34.9204492)",
150702854,residential,False,True,48.066,,"LINESTRING (-0.2082145 34.9197718, -0.2084004 34.9193673)",
377864135,primary,False,True,133.181,RN 92,"LINESTRING (-0.2082145 34.9197718, -0.2096025 34.920145)",2
377864135,primary,False,False,173.33,RN 92,"LINESTRING (-0.2082145 34.9197718, -0.2078015 34.9196442, -0.207493 34.9195497, -0.2072838 34.9194639, -0.2071014 34.9193407, -0.2067983 34.9190658, -0.2066696 34.9189316)",2
150702855,residential,False,False,25.664,,"LINESTRING (-0.210392 34.9250081, -0.2101275 34.9249291)",
150702855,residential,False,True,29.51,,"LINESTRING (-0.210392 34.9250081, -0.2107004 34.9250887)",
150702896,residential,False,False,32.587,,"LINESTRING (-0.210392 34.9250081, -0.21043 34.9247167)",
150702896,residential,False,True,85.964,,"LINESTRING (-0.210392 34.9250081, -0.2103045 34.9256022, -0.2102905 34.9257765)",
150702913,residential,False,True,15.969,,"LINESTRING (-0.2114265 34.9256074, -0.2114426 34.9254644)",
150702884,residential,False,False,21.699,,"LINESTRING (-0.2114134 34.9233535, -0.2114327 34.923159)",
150702884,residential,False,True,42.419,,"LINESTRING (-0.2114134 34.9233535, -0.2113899 34.9237345)",
150702886,residential,False,False,41.217,,"LINESTRING (-0.2114134 34.9233535, -0.211865 34.9233706)",
150702852,residential,False,False,144.416,,"LINESTRING (-0.205932 34.9250873, -0.2074474 34.9254655)",
701497975,residential,False,False,141.8,,"LINESTRING (-0.205932 34.9250873, -0.2056101 34.9253578, -0.2053741 34.9255381, -0.2051863 34.925769, -0.2051166 34.9259142, -0.2050254 34.9260989)",
701497975,residential,False,True,52.057,,"LINESTRING (-0.205932 34.9250873, -0.2061465 34.924841, -0.2062136 34.9246849)",
150702838,residential,False,False,27.767,,"LINESTRING (-0.2091146 34.9182493, -0.2094028 34.91833)",
150702897,residential,False,False,80.773,,"LINESTRING (-0.2091146 34.9182493, -0.2088282 34.9189367)",
150702897,residential,False,True,66.852,,"LINESTRING (-0.2091146 34.9182493, -0.2092606 34.9179485, -0.2092723 34.9179249, -0.2092901 34.9179112, -0.2093085 34.9179095, -0.2093282 34.9179115, -0.209556 34.9179844)",
150702820,residential,False,False,51.068,,"LINESTRING (-0.2056071 34.9199098, -0.2052567 34.9195515)",
150702820,residential,False,True,11.896,,"LINESTRING (-0.2056071 34.9199098, -0.2057093 34.9199763)",
150702862,residential,False,False,38.97,,"LINESTRING (-0.2056071 34.9199098, -0.2058831 34.9196422)",
150702862,residential,False,True,42.964,,"LINESTRING (-0.2056071 34.9199098, -0.2052834 34.9201906)",
150702910,residential,False,False,43.82,,"LINESTRING (-0.2119016 34.9173768, -0.2117577 34.9177528)",
701476755,residential,False,False,32.915,,"LINESTRING (-0.2119016 34.9173768, -0.2122442 34.9174701)",
150702849,residential,False,False,35.749,,"LINESTRING (-0.2099583 34.9242611, -0.210009 34.9239423)",
150702849,residential,False,True,39.871,,"LINESTRING (-0.2099583 34.9242611, -0.2099137 34.9246178)",
150702894,residential,False,False,45.862,,"LINESTRING (-0.2099583 34.9242611, -0.2094694 34.924164)",
150702894,residential,False,True,23.391,,"LINESTRING (-0.2099583 34.9242611, -0.2100067 34.9242761, -0.2102032 34.9243235)",
150702861,residential,False,False,24.043,,"LINESTRING (-0.2045658 34.9211511, -0.2043271 34.9210592)",
150702861,residential,False,True,39.086,,"LINESTRING (-0.2045658 34.9211511, -0.2049593 34.9212906)",
467322520,residential,False,False,55.88,,"LINESTRING (-0.2045658 34.9211511, -0.2047576 34.9206738)",
467322520,residential,False,True,37.874,,"LINESTRING (-0.2045658 34.9211511, -0.2044202 34.9214701)",
150702837,residential,False,False,23.233,,"LINESTRING (-0.2114327 34.923159, -0.2111783 34.9231469)",
150702837,residential,False,True,40.763,,"LINESTRING (-0.2114327 34.923159, -0.2118798 34.9231606)",
150702884,residential,False,True,21.699,,"LINESTRING (-0.2114327 34.923159, -0.2114134 34.9233535)",
150702884,residential,False,False,40.675,,"LINESTRING (-0.2114327 34.923159, -0.2114444 34.9229325, -0.2114654 34.9228771, -0.2115297 34.9228155)",
150702832,residential,False,False,45.359,,"LINESTRING (-0.2123043 34.923965, -0.2122674 34.9243718)",
150702832,residential,False,True,16.588,,"LINESTRING (-0.2123043 34.923965, -0.212324 34.9238167)",
150702916,residential,False,True,25.278,,"LINESTRING (-0.2123043 34.923965, -0.2120392 34.9238984)",
150702909,residential,False,True,58.103,,"LINESTRING (-0.2044283 34.9174393, -0.2048046 34.917861)",
150702928,residential,False,False,44.169,,"LINESTRING (-0.2044283 34.9174393, -0.2040468 34.9176841)",
150702928,residential,False,True,48.023,,"LINESTRING (-0.2044283 34.9174393, -0.2048484 34.9171788)",
150702856,residential,False,False,34.93,,"LINESTRING (-0.2117643 34.9246271, -0.2117497 34.924941)",
150702856,residential,False,True,38.121,,"LINESTRING (-0.2117643 34.9246271, -0.211813 34.9242866)",
150702894,residential,False,False,22.118,,"LINESTRING (-0.2117643 34.9246271, -0.2115273 34.9245846)",
150702894,residential,False,True,44.303999999999995,,"LINESTRING (-0.2117643 34.9246271, -0.2121436 34.9246563, -0.2122485 34.924653)",
124325638,secondary,False,False,50.818,CW 2,"LINESTRING (-0.2113339 34.9196838, -0.2115029 34.9192483)",
124325638,secondary,False,True,14.853,CW 2,"LINESTRING (-0.2113339 34.9196838, -0.2112857 34.9198114)",
150702924,residential,True,False,91.809,,"LINESTRING (-0.2113339 34.9196838, -0.2103844 34.9194089)",
150702864,residential,False,False,46.483,,"LINESTRING (-0.2068743 34.925938, -0.207383 34.9259098)",
150702864,residential,False,True,41.996,,"LINESTRING (-0.2068743 34.925938, -0.2064156 34.9259727)",
90075878,secondary,False,True,82.231,CW 98,"LINESTRING (-0.2096025 34.920145, -0.2093196 34.9208472)",
150702926,residential,False,True,86.204,,"LINESTRING (-0.2096025 34.920145, -0.2098909 34.9194067)",
377864135,primary,False,False,133.181,RN 92,"LINESTRING (-0.2096025 34.920145, -0.2082145 34.9197718)",2
377864135,primary,False,True,132.937,RN 92,"LINESTRING (-0.2096025 34.920145, -0.2109799 34.9205371)",2
150702820,residential,False,True,36.817,,"LINESTRING (-0.2044813 34.9187171, -0.2047196 34.9189844)",
150702871,residential,False,False,40.965,,"LINESTRING (-0.2044813 34.9187171, -0.2048496 34.9185061)",
150702871,residential,False,True,100.275,,"LINESTRING (-0.2044813 34.9187171, -0.2036003 34.9192569)",
150702820,residential,False,False,32.294,,"LINESTRING (-0.2044813 34.9187171, -0.204328 34.9185726, -0.2042898 34.9185413, -0.2042462 34.9185)",
150702865,residential,False,False,38.496,,"LINESTRING (-0.2053512 34.9190904, -0.205001 34.9192838)",
150702865,residential,False,True,48.406,,"LINESTRING (-0.2053512 34.9190904, -0.205771 34.9188239)",
150702866,residential,False,False,78.209,,"LINESTRING (-0.2053512 34.9190904, -0.2058831 34.9196422)",
150702866,residential,False,True,38.093,,"LINESTRING (-0.2053512 34.9190904, -0.2051225 34.9188037)",
150702862,residential,False,False,43.216,,"LINESTRING (-0.203976 34.9213203, -0.2043271 34.9210592)",
150702927,residential,False,False,38.057,,"LINESTRING (-0.203976 34.9213203, -0.2040238 34.9216603)",
150702927,residential,False,True,47.225,,"LINESTRING (-0.203976 34.9213203, -0.2039033 34.9208998)",
150702856,residential,False,False,38.121,,"LINESTRING (-0.211813 34.9242866, -0.2117643 34.9246271)",
150702856,residential,False,True,47.455,,"LINESTRING (-0.211813 34.9242866, -0.2118865 34.9238641)",
150702900,residential,False,False,42.497,,"LINESTRING (-0.211813 34.9242866, -0.2122674 34.9243718)",
150702900,residential,False,True,20.891,,"LINESTRING (-0.211813 34.9242866, -0.2115881 34.9242506)",
150702832,residential,False,False,33.364,,"LINESTRING (-0.2122485 34.924653, -0.2122421 34.924953)",
150702832,residential,False,True,31.315,,"LINESTRING (-0.2122485 34.924653, -0.2122674 34.9243718)",
150702923,residential,False,True,34.772,,"LINESTRING (-0.2122485 34.924653, -0.2126297 34.9246429)",
150702894,residential,False,False,44.303999999999995,,"LINESTRING (-0.2122485 34.924653, -0.2121436 34.9246563, -0.2117643 34.9246271)",
702989110,residential,False,True,19.01,,"LINESTRING (-0.2135166 34.9230069, -0.2134569 34.9231707)",
150702817,residential,False,False,116.08400000000002,,"LINESTRING (-0.2135166 34.9230069, -0.2130135 34.92284, -0.2126058 34.9227125, -0.2124127 34.9226554, -0.2123275 34.9226346)",
150702885,residential,False,False,14.928,,"LINESTRING (-0.206286 34.9216412, -0.2061304 34.9215994)",
150702885,residential,False,True,19.425,,"LINESTRING (-0.206286 34.9216412, -0.2064925 34.9216842)",
150702898,residential,False,False,47.853,,"LINESTRING (-0.2109624 34.9226979, -0.2109241 34.9231271)",
702991574,residential,False,True,22.283,,"LINESTRING (-0.2109624 34.9226979, -0.2111977 34.9227521)",
150702898,residential,False,True,27.913,,"LINESTRING (-0.2109624 34.9226979, -0.2108632 34.9226836, -0.2107251 34.9226649, -0.210662 34.9226506)",
150702916,residential,False,True,38.006,,"LINESTRING (-0.2053023 34.922952, -0.205101 34.9232513)",
701497977,residential,False,False,64.039,,"LINESTRING (-0.2053023 34.922952, -0.2059942 34.9230512)",
150702916,residential,False,False,113.43099999999998,,"LINESTRING (-0.2053023 34.922952, -0.2054384 34.922534, -0.2055001 34.9224417, -0.2056021 34.9223889, -0.2058113 34.9223251, -0.2060446 34.9222657)",
701497977,residential,False,True,42.834,,"LINESTRING (-0.2053023 34.922952, -0.2049825 34.9228859, -0.2048484 34.9228529)",
150702849,residential,False,False,63.559,,"LINESTRING (-0.210009 34.9239423, -0.2100982 34.9233754)",
150702849,residential,False,True,35.749,,"LINESTRING (-0.210009 34.9239423, -0.2099583 34.9242611)",
150702900,residential,False,False,23.452,,"LINESTRING (-0.210009 34.9239423, -0.2102631 34.9239751)",
150702900,residential,False,True,36.29,,"LINESTRING (-0.210009 34.9239423, -0.2096227 34.9238636)",
150702875,residential,False,False,47.177,,"LINESTRING (-0.2037513 34.9178826, -0.2036789 34.9174625)",
150702875,residential,False,True,37.603,,"LINESTRING (-0.2037513 34.9178826, -0.2038291 34.9182147)",
150702928,residential,False,False,41.39,,"LINESTRING (-0.2037513 34.9178826, -0.2033803 34.9180971)",
150702928,residential,False,True,34.83,,"LINESTRING (-0.2037513 34.9178826, -0.2040468 34.9176841)",
150702854,residential,False,False,81.236,,"LINESTRING (-0.2076566 34.9211441, -0.2073991 34.9218435)",
150702854,residential,False,True,80.787,,"LINESTRING (-0.2076566 34.9211441, -0.2079152 34.9204492)",
150702874,residential,False,True,133.595,,"LINESTRING (-0.2076566 34.9211441, -0.2090353 34.921551)",
150702874,residential,False,False,149.86599999999999,,"LINESTRING (-0.2076566 34.9211441, -0.2072918 34.9210606, -0.2071765 34.9210386, -0.2070156 34.9210606, -0.2069056 34.9210979, -0.2067876 34.9211507, -0.2066723 34.9212519, -0.2065998 34.9213575, -0.2065225 34.9215557, -0.2064925 34.9216842)",
150702897,residential,False,False,90.96,,"LINESTRING (-0.2108029 34.9183224, -0.2098582 34.9180595)",
150702897,residential,False,True,94.354,,"LINESTRING (-0.2108029 34.9183224, -0.2117819 34.9185974)",
150702899,residential,False,False,26.612,,"LINESTRING (-0.2108029 34.9183224, -0.210709 34.918549)",
150702899,residential,False,True,20.491,,"LINESTRING (-0.2108029 34.9183224, -0.2108699 34.9181465)",
150702823,residential,False,False,34.096,,"LINESTRING (-0.2132874 34.9238348, -0.2129135 34.9238283)",
150702837,residential,False,False,73.782,,"LINESTRING (-0.2132874 34.9238348, -0.2133442 34.9231729)",
150702837,residential,False,True,92.316,,"LINESTRING (-0.2132874 34.9238348, -0.2132424 34.9246642)",
150702843,residential,False,False,67.591,,"LINESTRING (-0.2104944 34.9173921, -0.2102664 34.9179705)",
