osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
244655329,False,,Rue Abbas Leghrour,unclassified,,False,51.174,"LINESTRING (2.9036456 35.450262, 2.9030809 35.4502756)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,True,8.979,"LINESTRING (2.9036456 35.450262, 2.9037447 35.4502603)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,51.729,"LINESTRING (2.9036456 35.450262, 2.9036401 35.450021, 2.9036267 35.4497971)",,,
130207380,False,,Rue Malika Gaid,residential,,False,42.748,"LINESTRING (2.906786 35.4501553, 2.9072571 35.4501326)",,,
244655332,False,,,residential,,False,62.499,"LINESTRING (2.906786 35.4501553, 2.9067314 35.449595)",,,
130207380,False,,Rue Malika Gaid,residential,,True,24.204,"LINESTRING (2.906786 35.4501553, 2.9066497 35.4501756, 2.9065245 35.4501997)",,,
244655353,False,,شارع دبي,residential,,False,35.41,"LINESTRING (2.9046413 35.4532395, 2.9046634 35.4531034, 2.9046775 35.4529226)",,,
244655353,False,,شارع دبي,residential,,True,28.322,"LINESTRING (2.9046413 35.4532395, 2.9045675 35.4532591, 2.9044756 35.4533176, 2.9044025 35.4533935)",,,
578634125,False,,,residential,,True,47.089,"LINESTRING (2.9046413 35.4532395, 2.904654 35.453399, 2.9047076 35.453659)",,,
730142794,False,,,residential,,False,59.45,"LINESTRING (2.9033035 35.4476273, 2.9033518 35.4481605)",,,
730142798,False,,,residential,,True,33.984,"LINESTRING (2.9033035 35.4476273, 2.9032796 35.4473223)",,,
244655294,False,,,residential,,True,99.522,"LINESTRING (2.9033035 35.4476273, 2.9037447 35.4475935, 2.9040103 35.4475847, 2.9042181 35.4475673, 2.9042839 35.4475727, 2.9043187 35.4475847, 2.9043429 35.4476044, 2.904375 35.4476273)",,,
244655281,False,,,residential,,False,101.724,"LINESTRING (2.906891 35.4466517, 2.9079692 35.4469074)",,,
244655281,False,,,residential,,True,64.029,"LINESTRING (2.906891 35.4466517, 2.906215 35.4464835)",,,
244655334,False,,,residential,,False,21.427,"LINESTRING (2.906891 35.4466517, 2.9068354 35.446839)",,,
244655334,False,,,residential,,True,34.991,"LINESTRING (2.906891 35.4466517, 2.9069987 35.4463495)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,19.393,"LINESTRING (2.9072664 35.4509285, 2.9072671 35.4507541)",,,
244655375,False,,Rue Pasteur,residential,,True,60.137,"LINESTRING (2.9072664 35.4509285, 2.9066032 35.4509534)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,50.67,"LINESTRING (2.9072664 35.4509285, 2.9072697 35.4511794, 2.9072764 35.4513841)",,,
244655332,False,,,residential,,True,102.476,"LINESTRING (2.9066154 35.4478725, 2.9066796 35.4487926)",,,
480294816,False,,,residential,,False,85.1,"LINESTRING (2.9066154 35.4478725, 2.9075159 35.4480906)",,,
480294816,False,,,residential,,True,5.427,"LINESTRING (2.9066154 35.4478725, 2.9065591 35.4478558)",,,
244655281,False,,,residential,,False,105.523,"LINESTRING (2.9047018 35.4461071, 2.9058097 35.4464003)",,,
244655362,False,,,residential,,False,40.624,"LINESTRING (2.9047018 35.4461071, 2.9046797 35.4457422)",,,
244655362,False,,,residential,,True,77.411,"LINESTRING (2.9047018 35.4461071, 2.9047064 35.4463422, 2.9047146 35.4468032)",,,
244655365,False,,,residential,,False,9.018,"LINESTRING (2.9024122 35.4489874, 2.9024129 35.4489063)",,,
244655365,False,,,residential,,True,58.852,"LINESTRING (2.9024122 35.4489874, 2.9024396 35.4495162)",,,
256201129,False,,,residential,,True,96.906,"LINESTRING (2.9024667 35.4517941, 2.9030675 35.4525152)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,114.69200000000001,"LINESTRING (2.9024667 35.4517941, 2.9027577 35.4517144, 2.9031908 35.4516128, 2.9036857 35.4515177)",,,
"[256201129, 256202779]",False,,,residential,,"[False, True]",39.269,"LINESTRING (2.9024667 35.4517941, 2.9023205 35.4516401, 2.9022112 35.451509)",,,
244655362,False,,,residential,,True,40.088,"LINESTRING (2.9047485 35.4472619, 2.904753 35.4476224)",,,
480294818,False,,,residential,,True,60.476,"LINESTRING (2.9047485 35.4472619, 2.9054082 35.4473454)",,,
244655362,False,,,residential,,False,51.111000000000004,"LINESTRING (2.9047485 35.4472619, 2.904746 35.4471513, 2.9047146 35.4468032)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,44.61,"LINESTRING (2.9075159 35.4480906, 2.9076514 35.4477049)",,,
480294816,False,,,residential,,True,85.1,"LINESTRING (2.9075159 35.4480906, 2.9066154 35.4478725)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,68.946,"LINESTRING (2.9075159 35.4480906, 2.9074234 35.4484194, 2.907351 35.4486959)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,False,70.035,"LINESTRING (2.9024345 35.4503018, 2.901662 35.450328)",,,
244655365,False,,,residential,,False,87.356,"LINESTRING (2.9024345 35.4503018, 2.9024396 35.4495162)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,True,58.625,"LINESTRING (2.9024345 35.4503018, 2.9026893 35.4502931, 2.9030809 35.4502756)",,,
244655310,False,,,residential,,True,108.179,"LINESTRING (2.9032796 35.4473223, 2.9020884 35.4473915)",,,
244655366,False,,,residential,,False,11.777,"LINESTRING (2.9032796 35.4473223, 2.9032608 35.4472175)",,,
730142798,False,,,residential,,False,33.984,"LINESTRING (2.9032796 35.4473223, 2.9033035 35.4476273)",,,
244655304,False,,,residential,,True,111.96,"LINESTRING (2.9097824 35.4473023, 2.9096673 35.4483048)",,,
244655281,False,,,residential,,True,126.031,"LINESTRING (2.9097824 35.4473023, 2.9094444 35.4473564, 2.9093438 35.4473706, 2.9092473 35.4473772, 2.9091521 35.4473673, 2.9090193 35.4473247, 2.9086022 35.4471445, 2.9084782 35.4470969)",,,
"[244655304, 689786321, 689786322]",False,,,residential,,False,248.66899999999998,"LINESTRING (2.9097824 35.4473023, 2.9097998 35.4465436, 2.9097784 35.446183, 2.9097703 35.4459984, 2.9097737 35.4459503, 2.9097898 35.445911, 2.9098065 35.4458837, 2.9099393 35.4457449, 2.910127 35.4455745, 2.9102578 35.4454597, 2.9104288 35.4452991, 2.9104456 35.4452642)",,yes,
24222544,False,2,نهج زيغود يوسف,primary,40,True,72.276,"LINESTRING (2.9079692 35.4469074, 2.9077231 35.4475257)",,,
244655281,False,,,residential,,True,101.724,"LINESTRING (2.9079692 35.4469074, 2.906891 35.4466517)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,53.372,"LINESTRING (2.9079692 35.4469074, 2.9081221 35.4465075, 2.9081439 35.446449)",,,
244655281,False,,,residential,,False,22.896,"LINESTRING (2.9079692 35.4469074, 2.9080751 35.4469453, 2.9081999 35.4469915)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,61.563,"LINESTRING (2.9036871 35.4511539, 2.9036495 35.4506011)",,,
244655375,False,,Rue Pasteur,residential,,False,10.996,"LINESTRING (2.9036871 35.4511539, 2.9037836 35.4510939)",,,
256202779,False,,,residential,,False,140.624,"LINESTRING (2.9036871 35.4511539, 2.9036307 35.4511911, 2.9035811 35.4512118, 2.9035006 35.4512282, 2.9033008 35.4512616, 2.902706 35.4513675, 2.9025102 35.4514019, 2.9023634 35.4514407, 2.9022112 35.451509)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,56.757,"LINESTRING (2.9036267 35.4497971, 2.903608 35.4492869)",,,
730142799,False,,Rue Yaghmoracen,residential,,True,9.833,"LINESTRING (2.9036267 35.4497971, 2.9037352 35.4497999)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,False,42.565,"LINESTRING (2.904375 35.4476273, 2.9043321 35.4472461)",,,
244655294,False,,,residential,,True,34.245,"LINESTRING (2.904375 35.4476273, 2.904753 35.4476224)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,True,121.87700000000001,"LINESTRING (2.904375 35.4476273, 2.9043925 35.448214, 2.9043804 35.4487231)",,,
244655294,False,,,residential,,False,99.522,"LINESTRING (2.904375 35.4476273, 2.9043429 35.4476044, 2.9043187 35.4475847, 2.9042839 35.4475727, 2.9042181 35.4475673, 2.9040103 35.4475847, 2.9037447 35.4475935, 2.9033035 35.4476273)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,51.201,"LINESTRING (2.9037352 35.4497999, 2.9037447 35.4502603)",,,
730142799,False,,Rue Yaghmoracen,residential,,False,9.833,"LINESTRING (2.9037352 35.4497999, 2.9036267 35.4497971)",,,
730142799,False,,Rue Yaghmoracen,residential,,True,69.325,"LINESTRING (2.9037352 35.4497999, 2.9044999 35.4497746)",,,
244655353,False,,شارع دبي,residential,,False,13.054,"LINESTRING (2.9044999 35.4497746, 2.9044998 35.4496572)",,,
730142799,False,,Rue Yaghmoracen,residential,,False,69.325,"LINESTRING (2.9044999 35.4497746, 2.9037352 35.4497999)",,,
244655353,False,,شارع دبي,residential,,True,53.087,"LINESTRING (2.9044999 35.4497746, 2.9045172 35.4500232, 2.9045212 35.4502516)",,,
730984632,False,,,residential,,False,48.65800000000001,"LINESTRING (2.9044999 35.4497746, 2.9047626 35.4497272, 2.9048672 35.4497064, 2.9049423 35.4496845, 2.905002 35.4496403)",,,
274215361,False,,,residential,,False,99.058,"LINESTRING (2.9119417 35.4471561, 2.9120335 35.4462684)",,,
689786410,False,,,residential,,False,11.219,"LINESTRING (2.9119417 35.4471561, 2.911837 35.44721)",,,
689786410,False,,,residential,,True,44.289,"LINESTRING (2.9119417 35.4471561, 2.9123208 35.4471705, 2.9124296 35.4471799)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,10.859,"LINESTRING (2.9036857 35.4515177, 2.9038051 35.4515265)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,40.453,"LINESTRING (2.9036857 35.4515177, 2.9036871 35.4513101, 2.9036871 35.4511539)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,114.69200000000001,"LINESTRING (2.9036857 35.4515177, 2.9031908 35.4516128, 2.9027577 35.4517144, 2.9024667 35.4517941)",,,
244655331,False,,Rue de Palestine,residential,,False,37.728,"LINESTRING (2.9030675 35.4525152, 2.9027818 35.4527621)",,,
256201129,False,,,residential,,False,96.906,"LINESTRING (2.9030675 35.4525152, 2.9024667 35.4517941)",,,
244655331,False,,Rue de Palestine,residential,,True,68.619,"LINESTRING (2.9030675 35.4525152, 2.9032955 35.4523928, 2.9035449 35.452265, 2.9037099 35.4521885)",,,
733136036,False,,,residential,,True,45.052,"LINESTRING (2.9030675 35.4525152, 2.9031962 35.4527151, 2.9033115 35.452868)",,,
244655387,False,,,residential,,False,85.671,"LINESTRING (2.9126067 35.4455548, 2.9124943 35.4463198)",,,
274215362,False,,,residential,,True,49.897,"LINESTRING (2.9126067 35.4455548, 2.9120569 35.4455821)",,,
244655387,False,,,residential,,False,23.722,"LINESTRING (2.9124296 35.4471799, 2.9124172 35.447393)",,,
244655387,False,,,residential,,True,38.73,"LINESTRING (2.9124296 35.4471799, 2.9124502 35.446832)",,,
689786410,False,,,residential,,False,44.289,"LINESTRING (2.9124296 35.4471799, 2.9123208 35.4471705, 2.9119417 35.4471561)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,51.766,"LINESTRING (2.908444 35.4457711, 2.9082401 35.446206)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,False,101.485,"LINESTRING (2.908444 35.4457711, 2.9074035 35.4454328)",,,
713587815,False,,Rue Souidani Boudjemaâ,secondary,50,True,35.086,"LINESTRING (2.9033518 35.4481605, 2.9036669 35.448344)",,,
730142794,False,,,residential,,True,59.45,"LINESTRING (2.9033518 35.4481605, 2.9033035 35.4476273)",,,
713587815,False,,Rue Souidani Boudjemaâ,secondary,50,False,137.90800000000002,"LINESTRING (2.9033518 35.4481605, 2.9029146 35.4479038, 2.9023969 35.4476142, 2.9020925 35.4474646)",,,
183751817,False,,Avenue de l'ALN,primary,,False,9.281,"LINESTRING (2.9054667 35.4488382, 2.9055691 35.4488353)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,40.625,"LINESTRING (2.9054667 35.4488382, 2.9050188 35.4488568)",RN 40B,,
244655383,False,,,residential,,True,110.801,"LINESTRING (2.9054667 35.4488382, 2.9054006 35.4478432)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,64.305,"LINESTRING (2.9038051 35.4515265, 2.9038319 35.4521044)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,10.859,"LINESTRING (2.9038051 35.4515265, 2.9036857 35.4515177)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,71.886,"LINESTRING (2.9038051 35.4515265, 2.9045977 35.4514937)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,51.436,"LINESTRING (2.9072764 35.4513841, 2.9072665 35.4518466)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,59.081,"LINESTRING (2.9072764 35.4513841, 2.9066246 35.4514038)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,50.67,"LINESTRING (2.9072764 35.4513841, 2.9072697 35.4511794, 2.9072664 35.4509285)",,,
689785677,False,,,residential,,True,34.685,"LINESTRING (2.9072764 35.4513841, 2.9075149 35.4513788, 2.9076591 35.451384)",,,
244655331,False,,Rue de Palestine,residential,,False,56.446,"LINESTRING (2.9023875 35.4530166, 2.9018397 35.4532586)",,,
256201128,False,,Rue Alfred Nobel,residential,,False,48.22,"LINESTRING (2.9023875 35.4530166, 2.9021041 35.4526495)",,,
244655331,False,,Rue de Palestine,residential,,True,45.61,"LINESTRING (2.9023875 35.4530166, 2.9025672 35.4529117, 2.902696 35.4528221, 2.9027818 35.4527621)",,,
244655304,False,,,residential,,False,111.96,"LINESTRING (2.9096673 35.4483048, 2.9097824 35.4473023)",,,
925924749,True,,,residential,,False,8.046,"LINESTRING (2.9096673 35.4483048, 2.909632 35.4483712)",,,
"[925924752, 925924753, 689786410]",False,,,residential,,True,231.43699999999998,"LINESTRING (2.9096673 35.4483048, 2.910465 35.44793, 2.9115499 35.4473306, 2.9117434 35.4472449, 2.911837 35.44721)",,yes,
244655292,False,,,residential,,False,62.453,"LINESTRING (2.9055629 35.4473615, 2.9057685 35.4468254)",,,
480294818,False,,,residential,,False,14.127,"LINESTRING (2.9055629 35.4473615, 2.9054082 35.4473454)",,,
480294818,False,,,residential,,True,26.746,"LINESTRING (2.9055629 35.4473615, 2.905847 35.447427)",,,
244655334,False,,,residential,,False,58.233,"LINESTRING (2.9074035 35.4454328, 2.9071829 35.4459247)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,False,59.142,"LINESTRING (2.9074035 35.4454328, 2.9067904 35.44525)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,True,101.485,"LINESTRING (2.9074035 35.4454328, 2.908444 35.4457711)",,,
244655353,False,,شارع دبي,residential,,False,50.114,"LINESTRING (2.9045735 35.451036, 2.9045454 35.4505859)",,,
244655353,False,,شارع دبي,residential,,True,50.941,"LINESTRING (2.9045735 35.451036, 2.9045977 35.4514937)",,,
244655375,False,,Rue Pasteur,residential,,False,53.135,"LINESTRING (2.9045735 35.451036, 2.9051579 35.4509946)",,,
244655375,False,,Rue Pasteur,residential,,True,72.134,"LINESTRING (2.9045735 35.451036, 2.9039083 35.4510665, 2.9038292 35.4510775, 2.9037836 35.4510939)",,,
244655366,False,,,residential,,False,49.58,"LINESTRING (2.9032608 35.4472175, 2.9038078 35.4472329)",,,
244655366,False,,,residential,,True,11.777,"LINESTRING (2.9032608 35.4472175, 2.9032796 35.4473223)",,,
274215386,False,,,residential,,True,62.178,"LINESTRING (2.9032608 35.4472175, 2.9032069 35.4470068, 2.9031667 35.4469205, 2.9031318 35.4468986, 2.9030836 35.4468888, 2.9030286 35.4468888, 2.9028697 35.4469052)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,False,58.545,"LINESTRING (2.9042691 35.4457394, 2.904265 35.4452129)",,,
730142790,False,,,residential,,False,32.56,"LINESTRING (2.9042691 35.4457394, 2.9039097 35.4457351)",,,
730142790,False,,,residential,,True,37.196,"LINESTRING (2.9042691 35.4457394, 2.9046797 35.4457422)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,True,118.72,"LINESTRING (2.9042691 35.4457394, 2.9042798 35.4462475, 2.9043019 35.4468067)",,,
244655383,False,,,residential,,False,29.412,"LINESTRING (2.9054082 35.4473454, 2.9053881 35.4476094)",,,
480294818,False,,,residential,,False,60.476,"LINESTRING (2.9054082 35.4473454, 2.9047485 35.4472619)",,,
480294818,False,,,residential,,True,14.127,"LINESTRING (2.9054082 35.4473454, 2.9055629 35.4473615)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,50.386,"LINESTRING (2.9091895 35.4487993, 2.9089475 35.4492073)",,,
925924746,True,2,,primary,80,False,4.125,"LINESTRING (2.9091895 35.4487993, 2.9091533 35.4487768)",RN 40B,,roundabout
244655318,False,,Rue Yaghmoracen,residential,,False,49.323,"LINESTRING (2.9072759 35.4495982, 2.9067314 35.449595)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,11.828,"LINESTRING (2.9072759 35.4495982, 2.907406 35.4496073)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,95.09700000000001,"LINESTRING (2.9072759 35.4495982, 2.9072826 35.4493136, 2.9072852 35.4491274, 2.907308 35.4489111, 2.9073445 35.4487465)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,59.451,"LINESTRING (2.9072759 35.4495982, 2.9072584 35.4499997, 2.9072571 35.4501326)",,,
244655294,False,,,residential,,False,34.245,"LINESTRING (2.904753 35.4476224, 2.904375 35.4476273)",,,
244655362,False,,,residential,,False,40.088,"LINESTRING (2.904753 35.4476224, 2.9047485 35.4472619)",,,
244655362,False,,,residential,,True,25.389,"LINESTRING (2.904753 35.4476224, 2.904772 35.4478502)",,,
130207380,False,,Rue Malika Gaid,residential,,False,50.977,"LINESTRING (2.9045212 35.4502516, 2.9050835 35.4502328)",,,
130207380,False,,Rue Malika Gaid,residential,,True,70.343,"LINESTRING (2.9045212 35.4502516, 2.9037447 35.4502603)",,,
244655353,False,,شارع دبي,residential,,True,37.237,"LINESTRING (2.9045212 35.4502516, 2.9045454 35.4505859)",,,
244655353,False,,شارع دبي,residential,,False,53.087,"LINESTRING (2.9045212 35.4502516, 2.9045172 35.4500232, 2.9044999 35.4497746)",,,
244655331,False,,Rue de Palestine,residential,,True,56.446,"LINESTRING (2.9018397 35.4532586, 2.9023875 35.4530166)",,,
244655331,False,,Rue de Palestine,residential,,True,14.476,"LINESTRING (2.9037099 35.4521885, 2.9038319 35.4521044)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,74.63499999999999,"LINESTRING (2.9037099 35.4521885, 2.9037005 35.451733, 2.9036857 35.4515177)",,,
244655331,False,,Rue de Palestine,residential,,False,68.619,"LINESTRING (2.9037099 35.4521885, 2.9035449 35.452265, 2.9032955 35.4523928, 2.9030675 35.4525152)",,,
244655276,False,,,residential,,False,50.898,"LINESTRING (2.9061641 35.4496048, 2.9061282 35.449148)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,50.962,"LINESTRING (2.9061641 35.4496048, 2.9056022 35.4496277)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,30.007,"LINESTRING (2.9061641 35.4496048, 2.9064953 35.4495993)",,,
244655362,False,,,residential,,True,51.94,"LINESTRING (2.904684 35.4447785, 2.9046819 35.4452456)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,True,58.041999999999994,"LINESTRING (2.904684 35.4447785, 2.9051495 35.4448026, 2.9052488 35.4448157, 2.9053191 35.4448337)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,71.886,"LINESTRING (2.9045977 35.4514937, 2.9038051 35.4515265)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,52.858,"LINESTRING (2.9045977 35.4514937, 2.9051789 35.4514511)",,,
244655353,False,,شارع دبي,residential,,False,50.941,"LINESTRING (2.9045977 35.4514937, 2.9045735 35.451036)",,,
244655353,False,,شارع دبي,residential,,True,97.25399999999999,"LINESTRING (2.9045977 35.4514937, 2.9046258 35.4520072, 2.9046372 35.4523677)",,,
730142790,False,,,residential,,False,22.853,"LINESTRING (2.9030795 35.4457405, 2.9028274 35.4457329)",,,
730142790,False,,,residential,,True,75.208,"LINESTRING (2.9030795 35.4457405, 2.9039097 35.4457351)",,,
266236671,False,,,residential,,False,38.663,"LINESTRING (2.9030795 35.4457405, 2.903211 35.4460159, 2.9032263 35.4460666)",,,
266236671,False,,,residential,,True,28.57,"LINESTRING (2.9030795 35.4457405, 2.9030822 35.4456433, 2.9030795 35.4455646, 2.9030728 35.4454838)",,,
130207380,False,,Rue Malika Gaid,residential,,True,29.307,"LINESTRING (2.9065245 35.4501997, 2.9062011 35.4502075)",,,
244655303,False,,Rue Malek Haddad,residential,,False,30.348,"LINESTRING (2.9065245 35.4501997, 2.9064941 35.4499279)",,,
244655303,False,,Rue Malek Haddad,residential,,True,32.653,"LINESTRING (2.9065245 35.4501997, 2.9065755 35.4504904)",,,
130207380,False,,Rue Malika Gaid,residential,,False,24.204,"LINESTRING (2.9065245 35.4501997, 2.9066497 35.4501756, 2.906786 35.4501553)",,,
244655303,False,,Rue Malek Haddad,residential,,False,52.089,"LINESTRING (2.9064953 35.4495993, 2.906487 35.4491309)",,,
244655303,False,,Rue Malek Haddad,residential,,True,36.539,"LINESTRING (2.9064953 35.4495993, 2.9064941 35.4499279)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,30.007,"LINESTRING (2.9064953 35.4495993, 2.9061641 35.4496048)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,21.392,"LINESTRING (2.9064953 35.4495993, 2.9067314 35.449595)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,False,48.936,"LINESTRING (2.9043321 35.4472461, 2.9043019 35.4468067)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,True,42.565,"LINESTRING (2.9043321 35.4472461, 2.904375 35.4476273)",,,
244655366,False,,,residential,,True,28.07,"LINESTRING (2.9043321 35.4472461, 2.9040223 35.4472406)",,,
