osmid,name,highway,oneway,reversed,length,geometry,junction
26320854,Rue Djenane Achabou,secondary,False,False,64.006,"LINESTRING (2.9655806 36.7704158, 2.9654133 36.7709756)",
26320854,Rue Djenane Achabou,secondary,False,True,13.473,"LINESTRING (2.9655806 36.7704158, 2.9656355 36.7703029)",
30034809,,residential,False,True,26.162,"LINESTRING (2.9655806 36.7704158, 2.9658201 36.770552)",
26321008,Boulevard Abane Ramdane,primary,False,False,24.116,"LINESTRING (2.960304 36.7677887, 2.9602966 36.7675719)",
26321008,Boulevard Abane Ramdane,primary,False,True,49.402,"LINESTRING (2.960304 36.7677887, 2.9603148 36.7682329)",
30034360,,residential,True,False,235.636,"LINESTRING (2.960304 36.7677887, 2.9626434 36.7677355, 2.9626796 36.7677264, 2.9627032 36.7677009, 2.9627024 36.7675187)",
133636670,Rue Arbadji Salah,residential,True,False,103.461,"LINESTRING (2.960304 36.7677887, 2.9599746 36.7677948, 2.9591426 36.767799)",
30034775,,residential,False,True,31.346,"LINESTRING (2.9639032 36.7713578, 2.9639736 36.7710816)",
26321008,Boulevard Abane Ramdane,primary,False,False,109.94399999999999,"LINESTRING (2.9639032 36.7713578, 2.9636384 36.771258, 2.9632227 36.7711462, 2.9627379 36.7710382)",
26321008,Boulevard Abane Ramdane,primary,False,False,30.195999999999998,"LINESTRING (2.9627379 36.7710382, 2.9625563 36.7709783, 2.9624322 36.770922)",
26321008,Boulevard Abane Ramdane,primary,False,True,109.944,"LINESTRING (2.9627379 36.7710382, 2.9632227 36.7711462, 2.9636384 36.771258, 2.9639032 36.7713578)",
30034391,Rue de Jérusalem,residential,False,True,271.867,"LINESTRING (2.9627379 36.7710382, 2.9623475 36.7709849, 2.9604151 36.7707352, 2.9600715 36.7706908, 2.9597265 36.77064)",
26321008,Boulevard Abane Ramdane,primary,False,True,38.107,"LINESTRING (2.9602759 36.7672296, 2.9602966 36.7675719)",
365195984,Boulevard Abane Ramdane,primary,True,False,27.329,"LINESTRING (2.9602759 36.7672296, 2.9602295 36.7670959, 2.960169 36.7670005)",
26321033,Boulevard Tella Ahcene,primary,False,True,17.44,"LINESTRING (2.9602435 36.7638682, 2.9601134 36.7639854)",
885305603,,residential,False,False,63.506,"LINESTRING (2.9602435 36.7638682, 2.960956 36.7638488)",
26321033,Boulevard Tella Ahcene,primary,False,False,41.726,"LINESTRING (2.9602435 36.7638682, 2.96047 36.7636548, 2.9605429 36.7635797)",
26321046,Place Ahmed Chicha,primary,True,False,5.542,"LINESTRING (2.960169 36.7670005, 2.9601516 36.7669799, 2.9601422 36.7669561)",roundabout
26321046,Place Ahmed Chicha,primary,True,False,5.82,"LINESTRING (2.9601422 36.7669561, 2.9601416 36.76693, 2.9601507 36.7669048)",roundabout
148128175,Boulevard Souidani Boudjemâa,secondary,False,True,177.134,"LINESTRING (2.9601422 36.7669561, 2.9584053 36.7669757, 2.9581538 36.7669766)",
365195986,,primary,True,False,25.293,"LINESTRING (2.9601507 36.7669048, 2.960249 36.7666914)",
26321046,Place Ahmed Chicha,primary,True,False,20.211000000000002,"LINESTRING (2.9601507 36.7669048, 2.9601686 36.766883, 2.9601938 36.7668663, 2.9602239 36.7668563, 2.960256 36.7668539, 2.9602877 36.766859, 2.960316 36.7668714, 2.9603387 36.7668897)",roundabout
26321033,Boulevard Tella Ahcene,primary,False,False,47.314,"LINESTRING (2.960249 36.7666914, 2.9602499 36.7662659)",
365195988,,primary,True,False,23.453,"LINESTRING (2.960249 36.7666914, 2.9603387 36.7668897)",
26321068,Route de Amara,tertiary,False,True,21.384,"LINESTRING (2.958693 36.7662801, 2.9586903 36.7660878)",
133636661,Rue Zouaoui Yahia,residential,False,False,50.89,"LINESTRING (2.958693 36.7662801, 2.9581225 36.7663044)",
26321068,Route de Amara,tertiary,False,False,171.974,"LINESTRING (2.9568837 36.7629889, 2.9572711 36.7634583, 2.9576318 36.7639642, 2.9579062 36.7642999)",
26321068,Route de Amara,tertiary,False,True,22.038999999999998,"LINESTRING (2.9568837 36.7629889, 2.9567472 36.7628868, 2.9567028 36.7628537)",
133636672,Place Emir Abdelkader,residential,True,False,73.423,"LINESTRING (2.9578929 36.7669693, 2.957864 36.7663094)",
148128175,Boulevard Souidani Boudjemâa,secondary,False,False,23.254,"LINESTRING (2.9578929 36.7669693, 2.9581538 36.7669766)",
148128175,Boulevard Souidani Boudjemâa,secondary,False,True,213.262,"LINESTRING (2.9578929 36.7669693, 2.957597 36.7669231, 2.9563806 36.7663894, 2.9559944 36.7662657, 2.9557046 36.7662607)",
26321033,Boulevard Tella Ahcene,primary,False,False,24.047,"LINESTRING (2.9602499 36.7662659, 2.9602366 36.7660499)",
26321033,Boulevard Tella Ahcene,primary,False,True,47.314,"LINESTRING (2.9602499 36.7662659, 2.960249 36.7666914)",
346589961,Rue Zouaoui Yahia,tertiary,True,False,138.692,"LINESTRING (2.9602499 36.7662659, 2.958693 36.7662801)",
133636661,Rue Zouaoui Yahia,residential,False,True,50.89,"LINESTRING (2.9581225 36.7663044, 2.958693 36.7662801)",
133636662,Place Emir Abdelkader,residential,False,True,23.033,"LINESTRING (2.9581225 36.7663044, 2.957864 36.7663094)",
133636660,Place Emir Abdelkader,residential,True,False,74.828,"LINESTRING (2.9581225 36.7663044, 2.9581492 36.7666184, 2.9581538 36.7669766)",
148128175,Boulevard Souidani Boudjemâa,secondary,False,True,23.254,"LINESTRING (2.9581538 36.7669766, 2.9578929 36.7669693)",
133636660,Place Emir Abdelkader,residential,True,False,72.031,"LINESTRING (2.9581538 36.7669766, 2.9581667 36.7672629, 2.9581676 36.7676242)",
148128175,Boulevard Souidani Boudjemâa,secondary,False,False,177.134,"LINESTRING (2.9581538 36.7669766, 2.9584053 36.7669757, 2.9601422 36.7669561)",
80877027,Place Emir Abdelkader,residential,False,False,21.915,"LINESTRING (2.9581676 36.7676242, 2.9579216 36.767627)",
80877018,Boulevard Ouaked Ahmed,residential,True,False,86.856,"LINESTRING (2.9581676 36.7676242, 2.9584819 36.767619, 2.9591425 36.7676088)",
30034102,Rue père et fils Terki,residential,False,False,77.715,"LINESTRING (2.9639526 36.7643086, 2.9639011 36.7644186, 2.9639011 36.7645424, 2.9640008 36.764993)",
34269199,,residential,False,True,214.832,"LINESTRING (2.9639526 36.7643086, 2.963851 36.7642594, 2.9636746 36.7642736, 2.9634673 36.7643633, 2.9632517 36.76441, 2.9622807 36.7643946, 2.962135 36.7644969, 2.9616961 36.7643191)",
246084548,,residential,False,True,165.421,"LINESTRING (2.9640008 36.764993, 2.9658499 36.7648556)",
30034102,Rue père et fils Terki,residential,False,False,86.101,"LINESTRING (2.9640008 36.764993, 2.9640259 36.7651292, 2.964004 36.7652651, 2.9639337 36.7653593, 2.9637566 36.7654988, 2.9635558 36.7656016)",
30034102,Rue père et fils Terki,residential,False,True,77.715,"LINESTRING (2.9640008 36.764993, 2.9639011 36.7645424, 2.9639011 36.7644186, 2.9639526 36.7643086)",
30034102,Rue père et fils Terki,residential,False,False,30.143,"LINESTRING (2.9630804 36.765773, 2.9627542 36.7658451)",
30034102,Rue père et fils Terki,residential,False,True,46.638999999999996,"LINESTRING (2.9630804 36.765773, 2.9634284 36.7656668, 2.9635558 36.7656016)",
30034339,,residential,False,False,105.701,"LINESTRING (2.9630804 36.765773, 2.9630949 36.7659151, 2.9631091 36.7661791, 2.9631341 36.7667225)",
30034102,Rue père et fils Terki,residential,False,True,30.143,"LINESTRING (2.9627542 36.7658451, 2.9630804 36.765773)",
30034337,,residential,False,True,13.487,"LINESTRING (2.9627542 36.7658451, 2.9627158 36.7658586, 2.9626916 36.7658796, 2.9626695 36.7659, 2.9626552 36.76593)",
155614479,,residential,False,True,142.346,"LINESTRING (2.9627542 36.7658451, 2.9627492 36.7657091, 2.9627174 36.7651849, 2.9627058 36.7645657)",
30034337,,residential,False,False,56.234,"LINESTRING (2.9627024 36.7675187, 2.9626961 36.767013)",
346589963,Rue Farid Aliouane,tertiary,False,False,23.813,"LINESTRING (2.9627024 36.7675187, 2.9624353 36.7675276)",
346589963,Rue Farid Aliouane,tertiary,False,True,40.865,"LINESTRING (2.9627024 36.7675187, 2.9631608 36.7675039)",
30034337,,residential,False,False,13.486999999999998,"LINESTRING (2.9626552 36.76593, 2.9626695 36.7659, 2.9626916 36.7658796, 2.9627158 36.7658586, 2.9627542 36.7658451)",
30034337,,residential,False,True,26.961000000000002,"LINESTRING (2.9626552 36.76593, 2.9626597 36.7660073, 2.9626737 36.766172)",
30034230,,tertiary,False,True,135.178,"LINESTRING (2.9631341 36.7667225, 2.9645837 36.7663628)",
346589962,,tertiary,False,False,14.295,"LINESTRING (2.9631341 36.7667225, 2.9631294 36.766851)",
30034339,,residential,False,True,105.701,"LINESTRING (2.9631341 36.7667225, 2.9631091 36.7661791, 2.9630949 36.7659151, 2.9630804 36.765773)",
80877019,Rue Farid Aliouane,residential,False,True,43.435,"LINESTRING (2.9631608 36.7675039, 2.9636481 36.7674898)",
346589962,,tertiary,False,True,72.653,"LINESTRING (2.9631608 36.7675039, 2.9631294 36.766851)",
346589963,Rue Farid Aliouane,tertiary,False,False,40.865,"LINESTRING (2.9631608 36.7675039, 2.9627024 36.7675187)",
26321033,Boulevard Tella Ahcene,primary,False,True,9.243,"LINESTRING (2.960239 36.7659668, 2.9602366 36.7660499)",
30034349,Rue Mihoubi Mohamed,residential,True,False,52.983,"LINESTRING (2.960239 36.7659668, 2.9608335 36.765982)",
26321033,Boulevard Tella Ahcene,primary,False,False,221.237,"LINESTRING (2.960239 36.7659668, 2.9602121 36.7656207, 2.9601999 36.7654811, 2.9601605 36.7650301, 2.9601518 36.7649462, 2.9601328 36.7647614, 2.9601228 36.7645604, 2.9600713 36.7642167, 2.9601057 36.7640104, 2.9601134 36.7639854)",
26321161,Rue Zouaoui Yahia,residential,False,False,24.753,"LINESTRING (2.9626737 36.766172, 2.9623959 36.7661776)",
30034337,,residential,False,True,63.433,"LINESTRING (2.9626737 36.766172, 2.9626907 36.7667423)",
30034337,,residential,False,False,26.961000000000002,"LINESTRING (2.9626737 36.766172, 2.9626597 36.7660073, 2.9626552 36.76593)",
133636668,,residential,False,True,17.64,"LINESTRING (2.9577344 36.7678323, 2.9579323 36.7678264)",
30034385,,residential,False,True,50.315999999999995,"LINESTRING (2.9577344 36.7678323, 2.9577563 36.7682389, 2.9577605 36.7682843)",
133636668,,residential,False,False,159.626,"LINESTRING (2.9577344 36.7678323, 2.9564671 36.7678641, 2.9563316 36.7678471, 2.9562072 36.7678092, 2.9561023 36.7677471, 2.9560081 36.7676832)",
80877679,,residential,False,True,171.091,"LINESTRING (2.9560081 36.7676832, 2.9561073 36.7676535, 2.9562388 36.7676549, 2.9563609 36.7676563, 2.9565047 36.7676579, 2.9579216 36.767627)",
133636668,,residential,False,False,37.227000000000004,"LINESTRING (2.9560081 36.7676832, 2.9557487 36.767671, 2.9555907 36.7676669)",
133636668,,residential,False,True,159.62599999999998,"LINESTRING (2.9560081 36.7676832, 2.9561023 36.7677471, 2.9562072 36.7678092, 2.9563316 36.7678471, 2.9564671 36.7678641, 2.9577344 36.7678323)",
558866892,,residential,False,False,62.358,"LINESTRING (2.9555907 36.7676669, 2.9555613 36.7682272)",
133636668,,residential,False,True,37.227000000000004,"LINESTRING (2.9555907 36.7676669, 2.9557487 36.767671, 2.9560081 36.7676832)",
558866892,,residential,False,True,114.95,"LINESTRING (2.9555907 36.7676669, 2.9556169 36.767343, 2.9556742 36.7666353)",
558866892,,residential,False,False,41.742,"LINESTRING (2.9557046 36.7662607, 2.9556742 36.7666353)",
148128175,Boulevard Souidani Boudjemâa,secondary,False,False,213.262,"LINESTRING (2.9557046 36.7662607, 2.9559944 36.7662657, 2.9563806 36.7663894, 2.957597 36.7669231, 2.9578929 36.7669693)",
26321008,Boulevard Abane Ramdane,primary,False,False,38.107,"LINESTRING (2.9602966 36.7675719, 2.9602759 36.7672296)",
26321008,Boulevard Abane Ramdane,primary,False,True,24.116,"LINESTRING (2.9602966 36.7675719, 2.960304 36.7677887)",
1025660973,,residential,False,False,112.955,"LINESTRING (2.9578163 36.7703009, 2.9577843 36.7692854)",
30034391,Rue de Jérusalem,residential,False,False,113.017,"LINESTRING (2.9578163 36.7703009, 2.9582519 36.7703771, 2.9590521 36.7705311)",
245737634,Rue Cité 250 log,residential,False,True,172.12600000000003,"LINESTRING (2.9578163 36.7703009, 2.9578081 36.7703644, 2.9577913 36.7704153, 2.9577644 36.7704674, 2.9574781 36.7707774, 2.9570891 36.7712146, 2.9570204 36.7712682, 2.9569491 36.7712963, 2.9568556 36.7713048, 2.9567664 36.7712905, 2.9565931 36.7712034)",
30034391,Rue de Jérusalem,residential,False,False,271.867,"LINESTRING (2.9597265 36.77064, 2.9600715 36.7706908, 2.9604151 36.7707352, 2.9623475 36.7709849, 2.9627379 36.7710382)",
30034391,Rue de Jérusalem,residential,False,True,19.107,"LINESTRING (2.9597265 36.77064, 2.9596563 36.7706265, 2.9595179 36.7705999)",
784103573,,residential,False,False,87.845,"LINESTRING (2.9597265 36.77064, 2.9598311 36.7702316, 2.9598941 36.7700243, 2.9599316 36.7698674)",
26321008,Boulevard Abane Ramdane,primary,False,False,37.926,"LINESTRING (2.9609791 36.7692497, 2.9607747 36.7689505)",
26321008,Boulevard Abane Ramdane,primary,False,True,35.712,"LINESTRING (2.9609791 36.7692497, 2.9611818 36.7695268)",
30034445,,residential,True,False,284.598,"LINESTRING (2.9609791 36.7692497, 2.9577843 36.7692854)",
30034385,,residential,False,False,51.218,"LINESTRING (2.9577843 36.7692854, 2.95778 36.7688248)",
1025660973,,residential,False,True,112.955,"LINESTRING (2.9577843 36.7692854, 2.9578163 36.7703009)",
1025660974,,residential,True,False,167.27900000000002,"LINESTRING (2.9577843 36.7692854, 2.9561733 36.7693116, 2.956107 36.7693006, 2.9560545 36.7692723, 2.9560306 36.7692337, 2.9560304 36.7691681)",
1025660972,,residential,False,False,5.373,"LINESTRING (2.9560304 36.7691681, 2.9559705 36.7691624)",
30034647,Rue Ait Boudjamâa,residential,True,False,53.519000000000005,"LINESTRING (2.9560304 36.7691681, 2.9560365 36.7689227, 2.9560628 36.7688781, 2.9561135 36.7688495, 2.9561797 36.7688393, 2.9562831 36.7688373)",
1025660972,,residential,False,True,42.713,"LINESTRING (2.9554945 36.7691159, 2.9559705 36.7691624)",
558866892,,residential,False,True,99.015,"LINESTRING (2.9554945 36.7691159, 2.955537 36.7686896, 2.9555613 36.7682272)",
26321008,Boulevard Abane Ramdane,primary,False,True,24.372,"LINESTRING (2.9606332 36.7687629, 2.9607747 36.7689505)",
26321008,Boulevard Abane Ramdane,primary,False,False,65.445,"LINESTRING (2.9606332 36.7687629, 2.9604496 36.768445, 2.9603607 36.7683176, 2.9603148 36.7682329)",
30034385,,residential,False,False,60.126,"LINESTRING (2.95778 36.7688248, 2.9577605 36.7682843)",
30034385,,residential,False,True,51.218,"LINESTRING (2.95778 36.7688248, 2.9577843 36.7692854)",
30034647,Rue Ait Boudjamâa,residential,True,False,254.238,"LINESTRING (2.95778 36.7688248, 2.9606332 36.7687629)",
26321008,Boulevard Abane Ramdane,primary,False,False,49.402,"LINESTRING (2.9603148 36.7682329, 2.960304 36.7677887)",
26321008,Boulevard Abane Ramdane,primary,False,True,65.445,"LINESTRING (2.9603148 36.7682329, 2.9603607 36.7683176, 2.9604496 36.768445, 2.9606332 36.7687629)",
30034656,Rue Bouabdellah Abdelkader,residential,False,False,227.606,"LINESTRING (2.9603148 36.7682329, 2.9599828 36.7682467, 2.9577605 36.7682843)",
30034385,,residential,False,True,60.126,"LINESTRING (2.9577605 36.7682843, 2.95778 36.7688248)",
30034385,,residential,False,False,50.315999999999995,"LINESTRING (2.9577605 36.7682843, 2.9577563 36.7682389, 2.9577344 36.7678323)",
30034656,Rue Bouabdellah Abdelkader,residential,False,True,227.606,"LINESTRING (2.9577605 36.7682843, 2.9599828 36.7682467, 2.9603148 36.7682329)",
80877027,Place Emir Abdelkader,residential,False,True,21.915,"LINESTRING (2.9579216 36.767627, 2.9581676 36.7676242)",
133636664,,residential,False,False,22.193,"LINESTRING (2.9579216 36.767627, 2.9579323 36.7678264)",
133636672,Place Emir Abdelkader,residential,True,False,73.178,"LINESTRING (2.9579216 36.767627, 2.9578929 36.7669693)",
80877679,,residential,False,False,171.091,"LINESTRING (2.9579216 36.767627, 2.9565047 36.7676579, 2.9563609 36.7676563, 2.9562388 36.7676549, 2.9561073 36.7676535, 2.9560081 36.7676832)",
26321033,Boulevard Tella Ahcene,primary,False,False,9.243,"LINESTRING (2.9602366 36.7660499, 2.960239 36.7659668)",
26321033,Boulevard Tella Ahcene,primary,False,True,24.047,"LINESTRING (2.9602366 36.7660499, 2.9602499 36.7662659)",
26321068,Route de Amara,tertiary,False,False,21.384,"LINESTRING (2.9586903 36.7660878, 2.958693 36.7662801)",
30034675,Rue Nezli Cherif,tertiary,True,False,137.804,"LINESTRING (2.9586903 36.7660878, 2.9602366 36.7660499)",
26321068,Route de Amara,tertiary,False,True,214.046,"LINESTRING (2.9586903 36.7660878, 2.9586763 36.7659107, 2.9586412 36.7657672, 2.9584836 36.7651222, 2.9583957 36.7649747, 2.9581987 36.7647165, 2.9579062 36.7642999)",
30034718,,residential,False,False,48.175,"LINESTRING (2.9645119 36.7681335, 2.9639755 36.7681889)",
30034718,,residential,False,True,85.367,"LINESTRING (2.9645119 36.7681335, 2.9654655 36.7680569)",
30034744,,residential,False,True,42.879,"LINESTRING (2.9645119 36.7681335, 2.9641687 36.7684039)",
30034375,,residential,False,False,105.606,"LINESTRING (2.9645119 36.7681335, 2.9638619 36.7677074, 2.9636481 36.7674898)",
80877019,Rue Farid Aliouane,residential,False,False,43.435,"LINESTRING (2.9636481 36.7674898, 2.9631608 36.7675039)",
30034375,,residential,False,True,105.606,"LINESTRING (2.9636481 36.7674898, 2.9638619 36.7677074, 2.9645119 36.7681335)",
30034766,,residential,False,True,64.285,"LINESTRING (2.9636481 36.7674898, 2.9640114 36.7674555, 2.964346 36.7673584)",
30034692,,residential,True,False,25.631,"LINESTRING (2.962188 36.7668871, 2.9624165 36.766747)",
133636667,,residential,True,False,26.101,"LINESTRING (2.962188 36.7668871, 2.9624319 36.7670172)",
26321161,Rue Zouaoui Yahia,residential,False,True,24.753,"LINESTRING (2.9623959 36.7661776, 2.9626737 36.766172)",
133636671,Rue Zouaoui Yahia,residential,True,False,191.41,"LINESTRING (2.9623959 36.7661776, 2.9602499 36.7662659)",
30034692,,residential,True,False,63.341,"LINESTRING (2.9624165 36.766747, 2.9623959 36.7661776)",
655774828,,residential,False,False,24.43,"LINESTRING (2.9624165 36.766747, 2.9626907 36.7667423)",
133636667,,residential,True,False,56.755,"LINESTRING (2.9624319 36.7670172, 2.9624353 36.7675276)",
655774827,,residential,False,False,23.538,"LINESTRING (2.9624319 36.7670172, 2.9626961 36.767013)",
133636663,Rue Farid Aliouane,tertiary,True,False,190.569,"LINESTRING (2.9624353 36.7675276, 2.9602966 36.7675719)",
346589963,Rue Farid Aliouane,tertiary,False,True,23.813,"LINESTRING (2.9624353 36.7675276, 2.9627024 36.7675187)",
30034701,,residential,False,False,38.778,"LINESTRING (2.9631294 36.766851, 2.9626941 36.7668556)",
