osmid,name,highway,oneway,reversed,length,geometry,junction
441714787,Route Annaba,secondary,False,False,49.625,"LINESTRING (8.4446694 36.896382, 8.4441758 36.8961738)",
441714787,Route Annaba,secondary,False,True,76.779,"LINESTRING (8.4446694 36.896382, 8.445497 36.8961852)",
316199461,,residential,False,True,69.386,"LINESTRING (8.4446694 36.896382, 8.4446534 36.8965081, 8.4444023 36.896963)",
316199462,,residential,False,False,65.029,"LINESTRING (8.4446694 36.896382, 8.4448492 36.89645, 8.4453343 36.8966254)",
640746222,Route Annaba,secondary,False,False,11.998,"LINESTRING (8.4413864 36.8950786, 8.441296 36.8949985)",
702958148,,residential,False,True,78.701,"LINESTRING (8.4413864 36.8950786, 8.4410212 36.8957233)",
640746222,Route Annaba,secondary,False,True,54.547,"LINESTRING (8.4413864 36.8950786, 8.4414724 36.8951312, 8.4419185 36.8953207)",
316200102,,residential,False,True,32.141999999999996,"LINESTRING (8.4412409 36.8940239, 8.441392 36.894127, 8.4414805 36.8942363)",
640746222,Route Annaba,secondary,False,False,66.092,"LINESTRING (8.4412409 36.8940239, 8.4411533 36.8939287, 8.441035 36.8937879, 8.4409177 36.8936281, 8.4408243 36.8935326)",
640746222,Route Annaba,secondary,False,True,109.18800000000002,"LINESTRING (8.4412409 36.8940239, 8.4412621 36.8941187, 8.4412511 36.8942244, 8.4412389 36.8947844, 8.4412602 36.8949022, 8.441296 36.8949985)",
316199464,نهج حاج المرجان,tertiary,False,False,58.751,"LINESTRING (8.4445535 36.8978559, 8.445148 36.8980864)",
702958149,,residential,False,True,74.472,"LINESTRING (8.4445535 36.8978559, 8.4449348 36.8972596)",
316199464,نهج حاج المرجان,tertiary,False,True,56.554,"LINESTRING (8.4445535 36.8978559, 8.444194 36.8977099, 8.443991 36.8976188)",
161099193,Rue du 24 Avril,unclassified,False,True,52.948,"LINESTRING (8.4410212 36.8957233, 8.4415562 36.8959323)",
161099199,,residential,False,False,75.34,"LINESTRING (8.4410212 36.8957233, 8.4406867 36.8963458)",
534284739,Rue du 24 Avril,unclassified,False,True,71.592,"LINESTRING (8.4410212 36.8957233, 8.4403126 36.8954177)",
702958148,,residential,False,False,78.701,"LINESTRING (8.4410212 36.8957233, 8.4413864 36.8950786)",
161099199,,residential,False,True,75.34,"LINESTRING (8.4406867 36.8963458, 8.4410212 36.8957233)",
161099208,نهج حاج المرجان,tertiary,False,True,49.801,"LINESTRING (8.4406867 36.8963458, 8.441192 36.8965389)",
"[790425915, 316200099]",نهج حاج المرجان,tertiary,False,"[False, True]",328.528,"LINESTRING (8.4406867 36.8963458, 8.4402055 36.8961621, 8.4400627 36.896113, 8.4399932 36.896094, 8.4399364 36.8960877, 8.4398559 36.896089, 8.4397738 36.8960991, 8.4396269 36.8961206, 8.4393593 36.896165, 8.4389986 36.8961963, 8.4386465 36.8962064, 8.438105 36.8962039, 8.4375761 36.8961849, 8.4372225 36.8961597, 8.4370773 36.8961382)",
161099198,,unclassified,False,False,48.018,"LINESTRING (8.4444491 36.8970709, 8.4449348 36.8972596)",
200407180,,unclassified,True,False,14.049,"LINESTRING (8.4444491 36.8970709, 8.444431 36.8970916, 8.4444058 36.8971069, 8.444376 36.8971152, 8.4443444 36.8971157, 8.4443142 36.8971083)",roundabout
161099193,Rue du 24 Avril,unclassified,False,True,48.059,"LINESTRING (8.4433035 36.8966189, 8.4437924 36.8968031)",
161099203,شارع 1,residential,False,False,73.676,"LINESTRING (8.4433035 36.8966189, 8.4429392 36.897214)",
316228080,شارع 1,residential,False,True,78.073,"LINESTRING (8.4433035 36.8966189, 8.4436768 36.8959834)",
161099193,Rue du 24 Avril,unclassified,False,False,72.05,"LINESTRING (8.4433035 36.8966189, 8.4429434 36.8964768, 8.4425769 36.8963322)",
161099202,,residential,False,True,63.626,"LINESTRING (8.4443142 36.8971083, 8.443991 36.8976188)",
200407180,,unclassified,True,False,14.052999999999999,"LINESTRING (8.4443142 36.8971083, 8.4442882 36.8970939, 8.4442692 36.8970737, 8.4442588 36.8970499, 8.4442582 36.8970246, 8.4442674 36.8970004)",roundabout
161099203,شارع 1,residential,False,True,73.676,"LINESTRING (8.4429392 36.897214, 8.4433035 36.8966189)",
161099208,نهج حاج المرجان,tertiary,False,True,47.962,"LINESTRING (8.4429392 36.897214, 8.4434269 36.8973982)",
161099208,نهج حاج المرجان,tertiary,False,False,71.883,"LINESTRING (8.4429392 36.897214, 8.4428628 36.8971842, 8.4422126 36.8969307)",
161099201,,residential,False,True,73.723,"LINESTRING (8.4434269 36.8973982, 8.4437924 36.8968031)",
