osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
292795347,,residential,,False,True,451.353,"LINESTRING (4.8674258 36.4690356, 4.8674745 36.4691431, 4.8676515 36.4691173, 4.8678232 36.4691086, 4.8680646 36.4691173, 4.8682738 36.4691216, 4.8684814 36.4691906, 4.8688746 36.4693588, 4.8690017 36.469389, 4.8691911 36.4693977, 4.8693145 36.4694365, 4.8695704 36.4695443, 4.8697259 36.4696953, 4.8697957 36.4699671, 4.8698654 36.4700965, 4.8701567 36.4702863, 4.8706824 36.4706659, 4.8709131 36.4708558, 4.8711475 36.4709075, 4.8714058 36.4709705)"
292266916,,tertiary,,False,False,310.42999999999995,"LINESTRING (4.8705693 36.464014, 4.8703054 36.4640088, 4.8702153 36.4640485, 4.8700221 36.464178, 4.8698612 36.464247, 4.8696574 36.464316, 4.8693891 36.464385, 4.8692711 36.4644713, 4.8691574 36.464656, 4.8690136 36.4648337, 4.8689922 36.4650235, 4.8689643 36.4651478, 4.868842 36.4652565, 4.8684987 36.4654722, 4.8682347 36.4656914, 4.868183 36.4657576)"
292791017,,tertiary,,False,False,367.79,"LINESTRING (4.8705693 36.464014, 4.8705693 36.4641348, 4.8706444 36.4643074, 4.8708483 36.4645576, 4.8711487 36.4647043, 4.8715886 36.4650235, 4.871728 36.4651357, 4.8718568 36.4651443, 4.8720392 36.4651357, 4.8721465 36.4651875, 4.8723181 36.4654981, 4.8723932 36.4655844, 4.8725327 36.4656707, 4.8727837 36.4657345, 4.8730691 36.4657224, 4.873567 36.4656482)"
292791017,,tertiary,,False,True,367.78999999999996,"LINESTRING (4.873567 36.4656482, 4.8730691 36.4657224, 4.8727837 36.4657345, 4.8725327 36.4656707, 4.8723932 36.4655844, 4.8723181 36.4654981, 4.8721465 36.4651875, 4.8720392 36.4651357, 4.8718568 36.4651443, 4.871728 36.4651357, 4.8715886 36.4650235, 4.8711487 36.4647043, 4.8708483 36.4645576, 4.8706444 36.4643074, 4.8705693 36.4641348, 4.8705693 36.464014)"
292795338,,residential,,False,False,145.17000000000002,"LINESTRING (4.8687619 36.4679848, 4.8683757 36.4682458, 4.8675292 36.4688343)"
292795350,,residential,,False,False,80.53300000000002,"LINESTRING (4.8651195 36.4706659, 4.8651731 36.4707177, 4.8652842 36.4707975, 4.8653646 36.4708299, 4.8655041 36.4708428, 4.8655647 36.4708191, 4.8658705 36.4706514)"
292795351,,residential,,False,False,116.485,"LINESTRING (4.8650819 36.4676872, 4.8650632 36.4678597, 4.8650642 36.468056, 4.8650766 36.4682135, 4.8650819 36.4683062, 4.8650417 36.4686104, 4.8650245 36.4687312)"
292795322,,residential,,False,True,48.093,"LINESTRING (4.8698219 36.4663817, 4.8699523 36.4659621)"
292795335,,residential,,False,False,114.541,"LINESTRING (4.8698219 36.4663817, 4.8698509 36.4664167, 4.8700977 36.4668395, 4.8703283 36.4670595, 4.8704356 36.4671414, 4.8705751 36.467163)"
292795335,,residential,,False,True,80.67500000000001,"LINESTRING (4.8698219 36.4663817, 4.8697973 36.466352, 4.8696792 36.4663304, 4.8689427 36.4663433)"
292795322,,residential,,False,False,51.559,"LINESTRING (4.8699984 36.4654999, 4.8699523 36.4659621)"
292795336,,residential,,False,False,146.26999999999998,"LINESTRING (4.8660341 36.4719385, 4.8660463 36.4718137, 4.866054 36.4716646, 4.8660449 36.4715417, 4.8659896 36.4714403, 4.8659429 36.4713518, 4.8659832 36.4712354, 4.8660154 36.4710693, 4.8660261 36.4709528, 4.8660111 36.4708579, 4.8659375 36.4706568)"
292795321,,residential,,False,True,73.937,"LINESTRING (4.8705751 36.467163, 4.8705027 36.4672471, 4.870441 36.4673032, 4.8702693 36.4673895, 4.8698911 36.4675038)"
292795335,,residential,,False,False,603.5139999999999,"LINESTRING (4.8705751 36.467163, 4.8711706 36.4670595, 4.8712778 36.4670681, 4.8713905 36.4671199, 4.8714227 36.4672277, 4.8713369 36.4676332, 4.8712548 36.4678058, 4.8711062 36.4679827, 4.8708809 36.4682588, 4.8707575 36.4684356, 4.8706945 36.4685713, 4.870712 36.4686957, 4.8707688 36.4688047, 4.8712742 36.4691681, 4.8714846 36.4692453, 4.8715943 36.4692855, 4.8720659 36.4694902, 4.872136 36.4695338, 4.8721201 36.4696004, 4.8720557 36.4697126, 4.8719323 36.4700534, 4.8718502 36.4702044, 4.8716694 36.4703812, 4.8716303 36.470502, 4.8715514 36.4707867, 4.8714058 36.4709705)"
292795335,,residential,,False,True,114.541,"LINESTRING (4.8705751 36.467163, 4.8704356 36.4671414, 4.8703283 36.4670595, 4.8700977 36.4668395, 4.8698509 36.4664167, 4.8698219 36.4663817)"
292795347,,residential,,False,False,26.54,"LINESTRING (4.8715613 36.4711738, 4.8714058 36.4709705)"
292795356,,unclassified,,False,True,147.604,"LINESTRING (4.8715613 36.4711738, 4.8715246 36.4711793, 4.8712601 36.4714813, 4.8711706 36.4715201, 4.8709345 36.4715373, 4.8705858 36.4716495, 4.8704356 36.4716581, 4.8703337 36.4717444, 4.8701942 36.4717617)"
121130792,CW 4,secondary,60,False,False,6.2490000000000006,"LINESTRING (4.8658705 36.4706514, 4.865898 36.4706611, 4.8659375 36.4706568)"
121130792,CW 4,secondary,60,False,True,179.36800000000002,"LINESTRING (4.8658705 36.4706514, 4.8658323 36.4706109, 4.8657913 36.4704934, 4.8657377 36.4703047, 4.8657136 36.4701224, 4.8657176 36.4698959, 4.8657444 36.4697428, 4.8657927 36.4695681, 4.8658866 36.4694041, 4.8661333 36.4691496)"
292795350,,residential,,False,True,80.53299999999999,"LINESTRING (4.8658705 36.4706514, 4.8655647 36.4708191, 4.8655041 36.4708428, 4.8653646 36.4708299, 4.8652842 36.4707975, 4.8651731 36.4707177, 4.8651195 36.4706659)"
292266916,,tertiary,,False,False,101.058,"LINESTRING (4.868183 36.4657576, 4.8681768 36.4657656, 4.8681982 36.4658346, 4.8683055 36.4658777, 4.8685459 36.4658208, 4.8690029 36.4656103, 4.8691317 36.4655844)"
292266916,,tertiary,,False,True,310.43000000000006,"LINESTRING (4.868183 36.4657576, 4.8682347 36.4656914, 4.8684987 36.4654722, 4.868842 36.4652565, 4.8689643 36.4651478, 4.8689922 36.4650235, 4.8690136 36.4648337, 4.8691574 36.464656, 4.8692711 36.4644713, 4.8693891 36.464385, 4.8696574 36.464316, 4.8698612 36.464247, 4.8700221 36.464178, 4.8702153 36.4640485, 4.8703054 36.4640088, 4.8705693 36.464014)"
292795343,,residential,,False,True,590.631,"LINESTRING (4.868183 36.4657576, 4.8680404 36.4658925, 4.8679036 36.4660565, 4.8677481 36.4662786, 4.8676488 36.4663994, 4.8675281 36.4665073, 4.8674273 36.4665612, 4.8673522 36.4666259, 4.8672717 36.4667079, 4.8671741 36.4667575, 4.8670641 36.4667898, 4.8668898 36.46682, 4.8664912 36.4669236, 4.8661344 36.4669969, 4.8657123 36.4670508, 4.8655792 36.4670595, 4.8654424 36.4670293, 4.8653646 36.4670185, 4.865252 36.4670465, 4.8651447 36.4670767, 4.864973 36.467094, 4.8649087 36.4671285, 4.8648148 36.4672126, 4.8647182 36.4673528, 4.8646179 36.4675966, 4.8645949 36.4676936, 4.8644178 36.4680107, 4.8643738 36.4681315, 4.8643658 36.4683386, 4.8643803 36.4684702, 4.8644071 36.4687398, 4.8644312 36.4689749, 4.8643926 36.4691464)"
1250801995,CW 4,secondary,60,False,True,3.196,"LINESTRING (4.8647761 36.46954, 4.864746 36.4695245)"
292795351,,residential,,False,True,94.75300000000001,"LINESTRING (4.8647761 36.46954, 4.8649382 36.4693222, 4.8649757 36.469238, 4.8649918 36.4691237, 4.8649907 36.4690267, 4.8650015 36.4688929, 4.8650245 36.4687312)"
1250801995,CW 4,secondary,60,False,False,137.23,"LINESTRING (4.8647761 36.46954, 4.8648271 36.4695519, 4.86487 36.4695546, 4.8649156 36.4695427, 4.8649686 36.4695104, 4.865106 36.4693599, 4.8651691 36.4693071, 4.8652381 36.4692726, 4.8653555 36.4692316, 4.8656693 36.4691712, 4.8658396 36.4691431, 4.8659979 36.4691356, 4.8661333 36.4691496)"
292795347,,residential,,False,True,26.54,"LINESTRING (4.8714058 36.4709705, 4.8715613 36.4711738)"
292795335,,residential,,False,True,603.5139999999999,"LINESTRING (4.8714058 36.4709705, 4.8715514 36.4707867, 4.8716303 36.470502, 4.8716694 36.4703812, 4.8718502 36.4702044, 4.8719323 36.4700534, 4.8720557 36.4697126, 4.8721201 36.4696004, 4.872136 36.4695338, 4.8720659 36.4694902, 4.8715943 36.4692855, 4.8714846 36.4692453, 4.8712742 36.4691681, 4.8707688 36.4688047, 4.870712 36.4686957, 4.8706945 36.4685713, 4.8707575 36.4684356, 4.8708809 36.4682588, 4.8711062 36.4679827, 4.8712548 36.4678058, 4.8713369 36.4676332, 4.8714227 36.4672277, 4.8713905 36.4671199, 4.8712778 36.4670681, 4.8711706 36.4670595, 4.8705751 36.467163)"
292795347,,residential,,False,False,451.353,"LINESTRING (4.8714058 36.4709705, 4.8711475 36.4709075, 4.8709131 36.4708558, 4.8706824 36.4706659, 4.8701567 36.4702863, 4.8698654 36.4700965, 4.8697957 36.4699671, 4.8697259 36.4696953, 4.8695704 36.4695443, 4.8693145 36.4694365, 4.8691911 36.4693977, 4.8690017 36.469389, 4.8688746 36.4693588, 4.8684814 36.4691906, 4.8682738 36.4691216, 4.8680646 36.4691173, 4.8678232 36.4691086, 4.8676515 36.4691173, 4.8674745 36.4691431, 4.8674258 36.4690356)"
292266916,,tertiary,,False,False,53.057,"LINESTRING (4.8676442 36.4683662, 4.8675292 36.4688343)"
292266916,,tertiary,,False,True,256.829,"LINESTRING (4.8676442 36.4683662, 4.8676833 36.4682073, 4.867827 36.4677794, 4.86793 36.467612, 4.8684021 36.4671288, 4.8686381 36.46687, 4.8688205 36.4666025, 4.8689427 36.4663433)"
292795333,,residential,,False,True,246.532,"LINESTRING (4.8676442 36.4683662, 4.86693 36.4684507, 4.8666805 36.4684572, 4.8662728 36.4684702, 4.8661371 36.4684982, 4.8660234 36.4685155, 4.8652965 36.4685241, 4.8651839 36.4685543, 4.8651152 36.4685996, 4.8650245 36.4687312)"
292795371,,residential,,False,False,73.42500000000001,"LINESTRING (4.8649505 36.4700447, 4.8647612 36.4699477, 4.864685 36.469883, 4.8646297 36.4697557, 4.8646292 36.469691, 4.864746 36.4695245)"
292795321,,residential,,False,False,73.937,"LINESTRING (4.8698911 36.4675038, 4.8702693 36.4673895, 4.870441 36.4673032, 4.8705027 36.4672471, 4.8705751 36.467163)"
1250801995,CW 4,secondary,60,False,False,3.196,"LINESTRING (4.864746 36.4695245, 4.8647761 36.46954)"
292795371,,residential,,False,True,73.425,"LINESTRING (4.864746 36.4695245, 4.8646292 36.469691, 4.8646297 36.4697557, 4.864685 36.469883, 4.8647612 36.4699477, 4.8649505 36.4700447)"
1250801995,CW 4,secondary,60,False,True,53.55199999999999,"LINESTRING (4.864746 36.4695245, 4.8646573 36.4694591, 4.8645495 36.4693729, 4.8644771 36.4693006, 4.8644328 36.4692445, 4.8643926 36.4691464)"
292266916,,tertiary,,False,False,50.875,"LINESTRING (4.8691062 36.4659054, 4.8689857 36.4662522, 4.8689427 36.4663433)"
292266916,,tertiary,,False,True,37.601,"LINESTRING (4.8691062 36.4659054, 4.8691638 36.4657397, 4.8691746 36.4656362, 4.8691317 36.4655844)"
292795327,,residential,,False,False,76.11500000000001,"LINESTRING (4.8691062 36.4659054, 4.8693306 36.465899, 4.8699523 36.4659621)"
292795356,,unclassified,,False,False,147.60399999999998,"LINESTRING (4.8701942 36.4717617, 4.8703337 36.4717444, 4.8704356 36.4716581, 4.8705858 36.4716495, 4.8709345 36.4715373, 4.8711706 36.4715201, 4.8712601 36.4714813, 4.8715246 36.4711793, 4.8715613 36.4711738)"
292795333,,residential,,False,False,246.53200000000004,"LINESTRING (4.8650245 36.4687312, 4.8651152 36.4685996, 4.8651839 36.4685543, 4.8652965 36.4685241, 4.8660234 36.4685155, 4.8661371 36.4684982, 4.8662728 36.4684702, 4.8666805 36.4684572, 4.86693 36.4684507, 4.8676442 36.4683662)"
292795351,,residential,,False,False,94.75299999999999,"LINESTRING (4.8650245 36.4687312, 4.8650015 36.4688929, 4.8649907 36.4690267, 4.8649918 36.4691237, 4.8649757 36.469238, 4.8649382 36.4693222, 4.8647761 36.46954)"
292795351,,residential,,False,True,116.48500000000001,"LINESTRING (4.8650245 36.4687312, 4.8650417 36.4686104, 4.8650819 36.4683062, 4.8650766 36.4682135, 4.8650642 36.468056, 4.8650632 36.4678597, 4.8650819 36.4676872)"
292266916,,tertiary,,False,False,256.829,"LINESTRING (4.8689427 36.4663433, 4.8688205 36.4666025, 4.8686381 36.46687, 4.8684021 36.4671288, 4.86793 36.467612, 4.867827 36.4677794, 4.8676833 36.4682073, 4.8676442 36.4683662)"
292266916,,tertiary,,False,True,50.875,"LINESTRING (4.8689427 36.4663433, 4.8689857 36.4662522, 4.8691062 36.4659054)"
292795335,,residential,,False,False,80.67500000000001,"LINESTRING (4.8689427 36.4663433, 4.8696792 36.4663304, 4.8697973 36.466352, 4.8698219 36.4663817)"
292266916,,tertiary,,False,True,53.057,"LINESTRING (4.8675292 36.4688343, 4.8676442 36.4683662)"
292266916,,tertiary,,False,False,24.747999999999998,"LINESTRING (4.8675292 36.4688343, 4.8675009 36.4689493, 4.8674258 36.4690356)"
292795338,,residential,,False,True,145.17000000000002,"LINESTRING (4.8675292 36.4688343, 4.8683757 36.4682458, 4.8687619 36.4679848)"
292795322,,residential,,False,False,48.093,"LINESTRING (4.8699523 36.4659621, 4.8698219 36.4663817)"
292795322,,residential,,False,True,51.559,"LINESTRING (4.8699523 36.4659621, 4.8699984 36.4654999)"
292795327,,residential,,False,True,76.11500000000001,"LINESTRING (4.8699523 36.4659621, 4.8693306 36.465899, 4.8691062 36.4659054)"
121130792,CW 4,secondary,60,False,True,6.2490000000000006,"LINESTRING (4.8659375 36.4706568, 4.865898 36.4706611, 4.8658705 36.4706514)"
292795336,,residential,,False,True,146.26999999999998,"LINESTRING (4.8659375 36.4706568, 4.8660111 36.4708579, 4.8660261 36.4709528, 4.8660154 36.4710693, 4.8659832 36.4712354, 4.8659429 36.4713518, 4.8659896 36.4714403, 4.8660449 36.4715417, 4.866054 36.4716646, 4.8660463 36.4718137, 4.8660341 36.4719385)"
292795345,,residential,,False,False,70.958,"LINESTRING (4.8692769 36.4650038, 4.8691804 36.4650534, 4.8691439 36.4650901, 4.8691117 36.4651634, 4.8691317 36.4655844)"
