osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
288889923,residential,False,True,6.706,,,,"LINESTRING (5.9841472 33.5262132, 5.9841219 33.5262697)",
288889280,tertiary,True,False,125.407,2,,50,"LINESTRING (5.9861995 33.5266929, 5.9875168 33.5269499)",
288889282,residential,False,False,7.867,,,,"LINESTRING (5.9861995 33.5266929, 5.9861765 33.526761)",
288889282,residential,False,True,69.391,,,,"LINESTRING (5.9861995 33.5266929, 5.9864074 33.5260934)",
288889280,tertiary,True,False,8.82,2,,50,"LINESTRING (5.9875168 33.5269499, 5.98754 33.5269545, 5.9875628 33.52696, 5.9875854 33.5269662, 5.9876076 33.5269733)",
710500035,secondary,True,False,104.315,2,,50,"LINESTRING (5.9875168 33.5269499, 5.9875981 33.5268651, 5.9880493 33.526377, 5.9881 33.52633, 5.988155 33.526292, 5.9882516 33.5262505)",
710500032,secondary,True,False,6.89,2,,50,"LINESTRING (5.9874695 33.5269977, 5.9875168 33.5269499)",
710500033,tertiary,True,False,122.711,2,,50,"LINESTRING (5.9874695 33.5269977, 5.9873615 33.5269789, 5.9861765 33.526761)",
288889282,residential,False,False,46.979,,,,"LINESTRING (5.9861765 33.526761, 5.986049 33.5271699)",
288889282,residential,False,True,7.867,,,,"LINESTRING (5.9861765 33.526761, 5.9861995 33.5266929)",
710500033,tertiary,True,False,51.802,2,,50,"LINESTRING (5.9861765 33.526761, 5.9856392 33.5266329)",
288889923,residential,False,False,6.706,,,,"LINESTRING (5.9841219 33.5262697, 5.9841472 33.5262132)",
288889923,residential,False,True,72.998,,,,"LINESTRING (5.9841219 33.5262697, 5.9839017 33.5269)",
288889271,secondary,False,False,19.872,2,,40,"LINESTRING (5.9885006 33.5260141, 5.9884421 33.5260719, 5.9883888 33.5261245, 5.9883618 33.5261503)",
288889282,residential,False,True,21.739,,,,"LINESTRING (5.9854633 33.5288451, 5.9855289 33.5286574)",
288889283,residential,False,False,10.027,,,,"LINESTRING (5.9859062 33.5287951, 5.9858126 33.5287499)",
710500031,secondary,True,False,43.461,2,,50,"LINESTRING (5.9859062 33.5287951, 5.9857123 33.5290123, 5.9856615 33.5291247)",
288889283,residential,False,False,28.237,,,,"LINESTRING (5.9858126 33.5287499, 5.9855289 33.5286574)",
288889283,residential,False,True,10.027,,,,"LINESTRING (5.9858126 33.5287499, 5.9859062 33.5287951)",
475395738,secondary,True,False,103.36200000000001,2,,50,"LINESTRING (5.9858126 33.5287499, 5.9858757 33.528686, 5.9865032 33.5280201)",
288889282,residential,False,False,21.739,,,,"LINESTRING (5.9855289 33.5286574, 5.9854633 33.5288451)",
288889282,residential,False,True,63.332,,,,"LINESTRING (5.9855289 33.5286574, 5.9857201 33.5281106)",
288889283,residential,False,False,41.296,,,,"LINESTRING (5.9855289 33.5286574, 5.9851008 33.5285546)",
288889283,residential,False,True,28.237,,,,"LINESTRING (5.9855289 33.5286574, 5.9858126 33.5287499)",
288889283,residential,False,True,22.796,,,,"LINESTRING (5.9842521 33.5283507, 5.9844884 33.5284075)",
288889282,residential,False,False,30.079,,,,"LINESTRING (5.9858109 33.5278509, 5.9857201 33.5281106)",
288889282,residential,False,True,52.496,,,,"LINESTRING (5.9858109 33.5278509, 5.9859712 33.5273981)",
288889284,residential,False,True,42.165,,,,"LINESTRING (5.9858109 33.5278509, 5.9853738 33.5277459)",
288889284,residential,False,False,66.874,,,,"LINESTRING (5.9858109 33.5278509, 5.9863846 33.5279911, 5.9865032 33.5280201)",
288889284,residential,False,False,9.794,,,,"LINESTRING (5.9865032 33.5280201, 5.9866068 33.5280374)",
475395738,secondary,True,False,56.439,2,,50,"LINESTRING (5.9865032 33.5280201, 5.98688 33.5276214)",
288889284,residential,False,True,66.874,,,,"LINESTRING (5.9865032 33.5280201, 5.9863846 33.5279911, 5.9858109 33.5278509)",
288889284,residential,False,True,9.794,,,,"LINESTRING (5.9866068 33.5280374, 5.9865032 33.5280201)",
383841587,residential,False,False,48.549,,,,"LINESTRING (5.9866068 33.5280374, 5.9871201 33.5281242)",
710500031,secondary,True,False,11.283,2,,50,"LINESTRING (5.9866068 33.5280374, 5.9865307 33.5281166)",
288889277,residential,False,True,34.813,,,,"LINESTRING (5.989667 33.5285071, 5.9897363 33.5281994)",
383841587,residential,False,False,41.245,,,,"LINESTRING (5.989667 33.5285071, 5.9901039 33.5285774)",
383841587,residential,False,True,51.423,,,,"LINESTRING (5.989667 33.5285071, 5.9891223 33.5284194)",
288889277,residential,False,False,138.92000000000002,,,,"LINESTRING (5.989667 33.5285071, 5.989637 33.5286381, 5.9893662 33.529731)",
383841588,primary,True,False,2.547,,,30,"LINESTRING (5.9916276 33.528824, 5.9916283 33.5288011)",roundabout
383841588,primary,True,False,2.781,,,30,"LINESTRING (5.991812 33.5286911, 5.9918229 33.5287144)",roundabout
383841586,primary,True,False,56.454,2,RN 3,90,"LINESTRING (5.9917972 33.5288851, 5.9916763 33.5293827)",
383841588,primary,True,False,22.909999999999997,,,30,"LINESTRING (5.9917972 33.5288851, 5.9917763 33.5289028, 5.9917494 33.5289135, 5.9917198 33.528916, 5.9916932 33.5289108, 5.9916699 33.528899, 5.9916477 33.528881, 5.9916329 33.5288564, 5.9916276 33.528824)",roundabout
288889291,residential,False,False,80.195,,,,"LINESTRING (5.9882053 33.5263383, 5.9881225 33.5270562)",
475395733,secondary,True,False,89.75800000000001,2,,50,"LINESTRING (5.9882053 33.5263383, 5.9881644 33.5263859, 5.9881157 33.5264378, 5.9876076 33.5269733)",
288889279,tertiary,False,False,48.611,,,,"LINESTRING (5.9881225 33.5270562, 5.9876076 33.5269733)",
288889279,tertiary,False,True,49.955,,,,"LINESTRING (5.9881225 33.5270562, 5.9886457 33.5271639)",
288889291,residential,False,False,62.292,,,,"LINESTRING (5.9881225 33.5270562, 5.9879876 33.527605)",
288889291,residential,False,True,80.195,,,,"LINESTRING (5.9881225 33.5270562, 5.9882053 33.5263383)",
288889291,residential,False,False,82.006,,,,"LINESTRING (5.9878546 33.5282154, 5.987688 33.5289397)",
288889291,residential,False,True,68.984,,,,"LINESTRING (5.9878546 33.5282154, 5.9879876 33.527605)",
383841587,residential,False,False,49.581,,,,"LINESTRING (5.9878546 33.5282154, 5.9883798 33.5282999)",
383841587,residential,False,True,68.835,,,,"LINESTRING (5.9878546 33.5282154, 5.9871201 33.5281242)",
288889291,residential,False,True,142.317,,,,"LINESTRING (5.9872922 33.5306988, 5.987573 33.5294405)",
288889935,tertiary,False,False,24.226,,,,"LINESTRING (5.9872922 33.5306988, 5.9875484 33.5307419)",
288889935,tertiary,False,True,39.694,,,,"LINESTRING (5.9872922 33.5306988, 5.9868724 33.5306283)",
288889920,residential,False,False,87.379,,,,"LINESTRING (5.9839017 33.5269, 5.9848091 33.5271129)",
288889923,residential,False,False,72.998,,,,"LINESTRING (5.9839017 33.5269, 5.9841219 33.5262697)",
288889282,residential,False,False,69.391,,,,"LINESTRING (5.9864074 33.5260934, 5.9861995 33.5266929)",
288889280,tertiary,True,False,58.624,2,,50,"LINESTRING (5.9850538 33.5264284, 5.9856633 33.5265691)",
288889925,residential,False,False,6.934,,,,"LINESTRING (5.9850538 33.5264284, 5.985024 33.5264856)",
288889925,residential,False,False,44.386,,,,"LINESTRING (5.985024 33.5264856, 5.9848941 33.5268698)",
288889925,residential,False,True,6.934,,,,"LINESTRING (5.985024 33.5264856, 5.9850538 33.5264284)",
710500033,tertiary,True,False,86.999,2,,50,"LINESTRING (5.985024 33.5264856, 5.9841219 33.5262697)",
288889920,residential,False,False,14.735,,,,"LINESTRING (5.9848091 33.5271129, 5.9849616 33.5271503)",
288889920,residential,False,True,87.379,,,,"LINESTRING (5.9848091 33.5271129, 5.9839017 33.5269)",
288889925,residential,False,True,28.156,,,,"LINESTRING (5.9848091 33.5271129, 5.9848941 33.5268698)",
288889282,residential,False,False,52.496,,,,"LINESTRING (5.9859712 33.5273981, 5.9858109 33.5278509)",
288889282,residential,False,True,26.38,,,,"LINESTRING (5.9859712 33.5273981, 5.986049 33.5271699)",
288889920,residential,False,True,42.246,,,,"LINESTRING (5.9859712 33.5273981, 5.985534 33.5272908)",
288889920,residential,False,False,87.82400000000001,,,,"LINESTRING (5.9859712 33.5273981, 5.9867681 33.5275938, 5.98688 33.5276214)",
288889926,residential,False,False,46.231,,,,"LINESTRING (5.9856392 33.5266329, 5.9854899 33.5270296)",
288889926,residential,False,True,7.438,,,,"LINESTRING (5.9856392 33.5266329, 5.9856633 33.5265691)",
710500033,tertiary,True,False,59.332,2,,50,"LINESTRING (5.9856392 33.5266329, 5.985024 33.5264856)",
288889920,residential,False,False,12.764,,,,"LINESTRING (5.9854019 33.5272584, 5.985534 33.5272908)",
288889920,residential,False,True,42.547,,,,"LINESTRING (5.9854019 33.5272584, 5.9849616 33.5271503)",
288889926,residential,False,True,26.717,,,,"LINESTRING (5.9854019 33.5272584, 5.9854899 33.5270296)",
288889282,residential,False,False,26.38,,,,"LINESTRING (5.986049 33.5271699, 5.9859712 33.5273981)",
288889282,residential,False,True,46.979,,,,"LINESTRING (5.986049 33.5271699, 5.9861765 33.526761)",
288889927,residential,False,False,54.123,,,,"LINESTRING (5.986049 33.5271699, 5.9854899 33.5270296)",
288889926,residential,False,False,26.717,,,,"LINESTRING (5.9854899 33.5270296, 5.9854019 33.5272584)",
288889926,residential,False,True,46.231,,,,"LINESTRING (5.9854899 33.5270296, 5.9856392 33.5266329)",
288889927,residential,False,False,58.016,,,,"LINESTRING (5.9854899 33.5270296, 5.9848941 33.5268698)",
288889927,residential,False,True,54.123,,,,"LINESTRING (5.9854899 33.5270296, 5.986049 33.5271699)",
288889925,residential,False,False,28.156,,,,"LINESTRING (5.9848941 33.5268698, 5.9848091 33.5271129)",
288889925,residential,False,True,44.386,,,,"LINESTRING (5.9848941 33.5268698, 5.985024 33.5264856)",
288889927,residential,False,True,58.016,,,,"LINESTRING (5.9848941 33.5268698, 5.9854899 33.5270296)",
288889920,residential,False,False,42.547,,,,"LINESTRING (5.9849616 33.5271503, 5.9854019 33.5272584)",
288889920,residential,False,True,14.735,,,,"LINESTRING (5.9849616 33.5271503, 5.9848091 33.5271129)",
288889928,residential,False,False,53.05,,,,"LINESTRING (5.9849616 33.5271503, 5.9848005 33.5276081)",
288889284,residential,False,False,55.307,,,,"LINESTRING (5.9848005 33.5276081, 5.9853738 33.5277459)",
288889928,residential,False,False,30.794,,,,"LINESTRING (5.9848005 33.5276081, 5.9846994 33.5278719)",
288889928,residential,False,True,53.05,,,,"LINESTRING (5.9848005 33.5276081, 5.9849616 33.5271503)",
288889283,residential,False,False,22.796,,,,"LINESTRING (5.9844884 33.5284075, 5.9842521 33.5283507)",
288889283,residential,False,True,59.075,,,,"LINESTRING (5.9844884 33.5284075, 5.9851008 33.5285546)",
288889928,residential,False,True,62.685,,,,"LINESTRING (5.9844884 33.5284075, 5.9846994 33.5278719)",
288889920,residential,False,False,42.246,,,,"LINESTRING (5.985534 33.5272908, 5.9859712 33.5273981)",
288889920,residential,False,True,12.764,,,,"LINESTRING (5.985534 33.5272908, 5.9854019 33.5272584)",
288889929,residential,False,False,52.739,,,,"LINESTRING (5.985534 33.5272908, 5.9853738 33.5277459)",
288889284,residential,False,False,42.165,,,,"LINESTRING (5.9853738 33.5277459, 5.9858109 33.5278509)",
288889284,residential,False,True,55.307,,,,"LINESTRING (5.9853738 33.5277459, 5.9848005 33.5276081)",
288889929,residential,False,False,30.45,,,,"LINESTRING (5.9853738 33.5277459, 5.9852848 33.5280095)",
288889929,residential,False,True,52.739,,,,"LINESTRING (5.9853738 33.5277459, 5.985534 33.5272908)",
288889278,residential,False,False,47.99,,,,"LINESTRING (5.9888721 33.5262231, 5.9883618 33.5261503)",
288889278,residential,False,True,68.71,,,,"LINESTRING (5.9888721 33.5262231, 5.9895962 33.5263552)",
288889933,residential,False,False,106.697,,,,"LINESTRING (5.9888721 33.5262231, 5.9886457 33.5271639)",
288889279,tertiary,False,False,49.955,,,,"LINESTRING (5.9886457 33.5271639, 5.9881225 33.5270562)",
288889279,tertiary,False,True,72.569,,,,"LINESTRING (5.9886457 33.5271639, 5.9894133 33.5272922)",
288889933,residential,False,False,58.586,,,,"LINESTRING (5.9886457 33.5271639, 5.9885063 33.5276778)",
288889933,residential,False,True,106.697,,,,"LINESTRING (5.9886457 33.5271639, 5.9888721 33.5262231)",
288889933,residential,False,False,80.659,,,,"LINESTRING (5.9883798 33.5282999, 5.9882122 33.5290117)",
288889933,residential,False,True,26.138,,,,"LINESTRING (5.9883798 33.5282999, 5.9884339 33.5280692)",
383841587,residential,False,False,70.096,,,,"LINESTRING (5.9883798 33.5282999, 5.9891223 33.5284194)",
383841587,residential,False,True,49.581,,,,"LINESTRING (5.9883798 33.5282999, 5.9878546 33.5282154)",
288889933,residential,False,True,142.648,,,,"LINESTRING (5.9878027 33.5307846, 5.9880913 33.5295245)",
288889935,tertiary,False,False,44.203,,,,"LINESTRING (5.9878027 33.5307846, 5.9882702 33.5308631)",
288889935,tertiary,False,True,24.045,,,,"LINESTRING (5.9878027 33.5307846, 5.9875484 33.5307419)",
288889935,tertiary,False,False,11.804,,,,"LINESTRING (5.9852922 33.5303623, 5.9854165 33.5303854)",
475395738,secondary,True,False,117.031,2,,50,"LINESTRING (5.9852922 33.5303623, 5.9853979 33.5298396, 5.9854853 33.5293223)",
288889936,tertiary,False,False,59.965,,,,"LINESTRING (5.9856615 33.5291247, 5.9862951 33.5292336)",
288889936,tertiary,False,True,10.14,,,,"LINESTRING (5.9856615 33.5291247, 5.9855551 33.5291035)",
710500031,secondary,True,False,25.491,2,,50,"LINESTRING (5.9856615 33.5291247, 5.985631 33.5292244, 5.9856007 33.5293482)",
288889291,residential,False,False,142.317,,,,"LINESTRING (5.987573 33.5294405, 5.9872922 33.5306988)",
288889291,residential,False,True,56.698,,,,"LINESTRING (5.987573 33.5294405, 5.987688 33.5289397)",
288889936,tertiary,False,False,48.942,,,,"LINESTRING (5.987573 33.5294405, 5.9880913 33.5295245)",
288889936,tertiary,False,True,70.337,,,,"LINESTRING (5.987573 33.5294405, 5.9868281 33.5293199)",
288889933,residential,False,False,142.648,,,,"LINESTRING (5.9880913 33.5295245, 5.9878027 33.5307846)",
288889933,residential,False,True,58.112,,,,"LINESTRING (5.9880913 33.5295245, 5.9882122 33.5290117)",
288889936,tertiary,False,False,70.557,,,,"LINESTRING (5.9880913 33.5295245, 5.9888385 33.5296456)",
288889936,tertiary,False,True,48.942,,,,"LINESTRING (5.9880913 33.5295245, 5.987573 33.5294405)",
288889936,tertiary,False,False,10.206,,,,"LINESTRING (5.9914368 33.5300442, 5.9915432 33.5300206)",
288889936,tertiary,False,True,85.276,,,,"LINESTRING (5.9914368 33.5300442, 5.9914015 33.5300508, 5.991369 33.530052, 5.9913354 33.53005, 5.9905328 33.52992)",
706726894,primary,True,False,136.979,2,RN 3,90,"LINESTRING (5.9914368 33.5300442, 5.99154 33.5294446, 5.9915493 33.5293776, 5.9915567 33.5292987, 5.9915721 33.5290791, 5.9915775 33.5290282, 5.9915873 33.5289783, 5.9916276 33.528824)",
288889936,tertiary,False,True,10.206,,,,"LINESTRING (5.9915432 33.5300206, 5.9914368 33.5300442)",
383841586,primary,True,False,92.038,2,RN 3,90,"LINESTRING (5.9915432 33.5300206, 5.9913349 33.5308299)",
288889936,tertiary,False,False,84.819,,,,"LINESTRING (5.9915432 33.5300206, 5.9915835 33.5300114, 5.9916204 33.5300089, 5.991662 33.5300091, 5.9924301 33.5301789)",
288889938,residential,False,False,37.615,,,,"LINESTRING (5.9860234 33.5286656, 5.9864215 33.5287312)",
710500031,secondary,True,False,18.038,2,,50,"LINESTRING (5.9860234 33.5286656, 5.9859062 33.5287951)",
288889291,residential,False,False,56.698,,,,"LINESTRING (5.987688 33.5289397, 5.987573 33.5294405)",
288889291,residential,False,True,82.006,,,,"LINESTRING (5.987688 33.5289397, 5.9878546 33.5282154)",
288889938,residential,False,False,49.245,,,,"LINESTRING (5.987688 33.5289397, 5.9882122 33.5290117)",
288889938,residential,False,True,69.209,,,,"LINESTRING (5.987688 33.5289397, 5.9869555 33.5288191)",
288889933,residential,False,False,58.112,,,,"LINESTRING (5.9882122 33.5290117, 5.9880913 33.5295245)",
288889933,residential,False,True,80.659,,,,"LINESTRING (5.9882122 33.5290117, 5.9883798 33.5282999)",
288889938,residential,False,True,49.245,,,,"LINESTRING (5.9882122 33.5290117, 5.987688 33.5289397)",
288889933,residential,False,False,44.036,,,,"LINESTRING (5.9885063 33.5276778, 5.9884339 33.5280692)",
288889933,residential,False,True,58.586,,,,"LINESTRING (5.9885063 33.5276778, 5.9886457 33.5271639)",
288889939,residential,False,False,48.757,,,,"LINESTRING (5.9885063 33.5276778, 5.9879876 33.527605)",
288889291,residential,False,False,68.984,,,,"LINESTRING (5.9879876 33.527605, 5.9878546 33.5282154)",
288889291,residential,False,True,62.292,,,,"LINESTRING (5.9879876 33.527605, 5.9881225 33.5270562)",
288889939,residential,False,False,66.041,,,,"LINESTRING (5.9879876 33.527605, 5.9872879 33.5274931)",
288889939,residential,False,True,48.757,,,,"LINESTRING (5.9879876 33.527605, 5.9885063 33.5276778)",
288889939,residential,False,True,12.822,,,,"LINESTRING (5.9871526 33.5274691, 5.9872879 33.5274931)",
710500031,secondary,True,False,80.95,2,,50,"LINESTRING (5.9871526 33.5274691, 5.9866068 33.5280374)",
288889939,residential,False,False,12.822,,,,"LINESTRING (5.9872879 33.5274931, 5.9871526 33.5274691)",
288889939,residential,False,True,66.041,,,,"LINESTRING (5.9872879 33.5274931, 5.9879876 33.527605)",
288889940,residential,False,False,71.878,,,,"LINESTRING (5.9872879 33.5274931, 5.9871201 33.5281242)",
288889940,residential,False,False,78.761,,,,"LINESTRING (5.9871201 33.5281242, 5.9869555 33.5288191)",
288889940,residential,False,True,71.878,,,,"LINESTRING (5.9871201 33.5281242, 5.9872879 33.5274931)",
383841587,residential,False,False,68.835,,,,"LINESTRING (5.9871201 33.5281242, 5.9878546 33.5282154)",
383841587,residential,False,True,48.549,,,,"LINESTRING (5.9871201 33.5281242, 5.9866068 33.5280374)",
288889938,residential,False,False,69.209,,,,"LINESTRING (5.9869555 33.5288191, 5.987688 33.5289397)",
288889938,residential,False,True,50.454,,,,"LINESTRING (5.9869555 33.5288191, 5.9864215 33.5287312)",
288889940,residential,False,False,56.925,,,,"LINESTRING (5.9869555 33.5288191, 5.9868281 33.5293199)",
288889940,residential,False,True,78.761,,,,"LINESTRING (5.9869555 33.5288191, 5.9871201 33.5281242)",
288889936,tertiary,False,False,70.337,,,,"LINESTRING (5.9868281 33.5293199, 5.987573 33.5294405)",
288889936,tertiary,False,True,50.328,,,,"LINESTRING (5.9868281 33.5293199, 5.9862951 33.5292336)",
288889940,residential,False,False,141.816,,,,"LINESTRING (5.9868281 33.5293199, 5.9865168 33.5305686)",
288889940,residential,False,True,56.925,,,,"LINESTRING (5.9868281 33.5293199, 5.9869555 33.5288191)",
288889935,tertiary,False,False,33.623,,,,"LINESTRING (5.9865168 33.5305686, 5.9868724 33.5306283)",
288889935,tertiary,False,True,47.173,,,,"LINESTRING (5.9865168 33.5305686, 5.9860179 33.5304848)",
288889940,residential,False,True,141.816,,,,"LINESTRING (5.9865168 33.5305686, 5.9868281 33.5293199)",
288889941,residential,False,False,22.625,,,,"LINESTRING (5.9851397 33.5331983, 5.9852017 33.5330015)",
288889941,residential,False,True,52.497,,,,"LINESTRING (5.985849 33.5310518, 5.9856758 33.5315013)",
288900733,primary,False,False,37.019,2,RN 123,50,"LINESTRING (5.985849 33.5310518, 5.9862296 33.5311527)",
288900733,primary,False,True,5.346,2,RN 123,50,"LINESTRING (5.985849 33.5310518, 5.9857947 33.5310356)",
288889941,residential,False,False,64.983,,,,"LINESTRING (5.985849 33.5310518, 5.9859092 33.5308783, 5.9860179 33.5304848)",
288889935,tertiary,False,False,47.173,,,,"LINESTRING (5.9860179 33.5304848, 5.9865168 33.5305686)",
288889935,tertiary,False,True,56.83,,,,"LINESTRING (5.9860179 33.5304848, 5.9854165 33.5303854)",
288889941,residential,False,False,141.481,,,,"LINESTRING (5.9860179 33.5304848, 5.98607 33.5302369, 5.9862951 33.5292336)",
288889941,residential,False,True,64.983,,,,"LINESTRING (5.9860179 33.5304848, 5.9859092 33.5308783, 5.985849 33.5310518)",
288889936,tertiary,False,False,50.328,,,,"LINESTRING (5.9862951 33.5292336, 5.9868281 33.5293199)",
288889936,tertiary,False,True,59.965,,,,"LINESTRING (5.9862951 33.5292336, 5.9856615 33.5291247)",
288889941,residential,False,False,57.08,,,,"LINESTRING (5.9862951 33.5292336, 5.9864215 33.5287312)",
288889941,residential,False,True,141.481,,,,"LINESTRING (5.9862951 33.5292336, 5.98607 33.5302369, 5.9860179 33.5304848)",
288889938,residential,False,False,50.454,,,,"LINESTRING (5.9864215 33.5287312, 5.9869555 33.5288191)",
288889938,residential,False,True,37.615,,,,"LINESTRING (5.9864215 33.5287312, 5.9860234 33.5286656)",
288889941,residential,False,False,69.086,,,,"LINESTRING (5.9864215 33.5287312, 5.9865307 33.5281166)",
288889941,residential,False,True,57.08,,,,"LINESTRING (5.9864215 33.5287312, 5.9862951 33.5292336)",
