osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
273672824,False,,,residential,,False,37.606,"LINESTRING (6.7036543 36.1825961, 6.7040147 36.1824236)",
273672813,False,,,tertiary,,True,78.111,"LINESTRING (6.7036543 36.1825961, 6.7036435 36.1823148, 6.7036691 36.1821258, 6.7037495 36.1819042)",
273672813,False,,,tertiary,,True,31.742,"LINESTRING (6.7063836 36.1833444, 6.7060681 36.1832154)",
275829572,False,,,tertiary,,False,32.078,"LINESTRING (6.7063836 36.1833444, 6.7065519 36.1830899)",
273672814,False,,,residential,,False,53.751,"LINESTRING (6.7050193 36.1772267, 6.7044446 36.1770908)",
273672830,False,,,tertiary,,True,49.714,"LINESTRING (6.7050193 36.1772267, 6.7048734 36.177658)",
273672814,False,,,residential,,True,155.431,"LINESTRING (6.7050193 36.1772267, 6.7056144 36.1774102, 6.7061979 36.1776807, 6.7065224 36.1778982)",
273672814,False,,,residential,,False,34.672,"LINESTRING (6.7033706 36.1768374, 6.7031981 36.1771164)",
273672814,False,,,residential,,True,52.314,"LINESTRING (6.7033706 36.1768374, 6.7039301 36.1769692)",
273672815,False,,,residential,,False,44.948,"LINESTRING (6.7033706 36.1768374, 6.7029202 36.1766607)",
1010168517,False,,,residential,,True,122.25999999999999,"LINESTRING (6.7033706 36.1768374, 6.7036208 36.1764855, 6.7037281 36.1764054, 6.7039266 36.1763708, 6.7044245 36.1762807)",
273672814,False,,,residential,,True,50.832,"LINESTRING (6.7025786 36.1781323, 6.7027818 36.1777056)",
273672817,False,,,tertiary,,False,135.668,"LINESTRING (6.7025786 36.1781323, 6.7040407 36.1784418)",
273672817,False,,,tertiary,,True,49.991,"LINESTRING (6.7025786 36.1781323, 6.7020348 36.1780351)",
273672815,False,,,residential,,False,26.94,"LINESTRING (6.7029202 36.1766607, 6.7027908 36.1768793)",
273672815,False,,,residential,,True,44.948,"LINESTRING (6.7029202 36.1766607, 6.7033706 36.1768374)",
273672816,False,,,residential,,False,68.659,"LINESTRING (6.7029202 36.1766607, 6.7023195 36.1764172, 6.7022578 36.176407, 6.7022282 36.1764096)",
273672812,False,,,tertiary,,False,53.225,"LINESTRING (6.7014156 36.1776337, 6.7017877 36.1780064)",
273672812,False,,,tertiary,,True,38.097,"LINESTRING (6.7014156 36.1776337, 6.7011421 36.1773717)",
273672816,False,,,residential,,True,22.176,"LINESTRING (6.7014156 36.1776337, 6.701535 36.1774591)",
273672812,False,,,tertiary,,False,71.255,"LINESTRING (6.7017877 36.1780064, 6.7022996 36.1784962)",
273672812,False,,,tertiary,,True,53.225,"LINESTRING (6.7017877 36.1780064, 6.7014156 36.1776337)",
273672817,False,,,tertiary,,False,22.407,"LINESTRING (6.7017877 36.1780064, 6.7020348 36.1780351)",
273672817,False,,,tertiary,,True,52.477,"LINESTRING (6.704608 36.178556, 6.7040407 36.1784418)",
273672830,False,,,tertiary,,False,52.075,"LINESTRING (6.704608 36.178556, 6.7047474 36.1781014)",
273672830,False,,,tertiary,,True,52.426,"LINESTRING (6.704608 36.178556, 6.7044724 36.1790146)",
273672817,False,,,tertiary,,False,148.875,"LINESTRING (6.704608 36.178556, 6.7049968 36.1786419, 6.7054528 36.178787, 6.7058424 36.1790186, 6.7060577 36.1791651)",
273672818,False,,,tertiary,,False,67.902,"LINESTRING (6.7068687 36.180691, 6.7065171 36.1812317)",
273672825,False,,,residential,,False,87.176,"LINESTRING (6.7068687 36.180691, 6.7060076 36.1803283)",
273672818,False,,,tertiary,,False,48.723,"LINESTRING (6.7059629 36.1820462, 6.7057021 36.1824305)",
273672818,False,,,tertiary,,True,14.249,"LINESTRING (6.7059629 36.1820462, 6.7060407 36.1819345)",
652975451,False,,,residential,,False,58.907000000000004,"LINESTRING (6.7059629 36.1820462, 6.7055823 36.1818686, 6.7055603 36.1818455, 6.7055603 36.1818182, 6.7056212 36.1817104)",
273672813,False,,,tertiary,,False,71.897,"LINESTRING (6.7053564 36.1829186, 6.7060681 36.1832154)",
273672813,False,,,tertiary,,True,18.136,"LINESTRING (6.7053564 36.1829186, 6.7051729 36.1828503)",
273672818,False,,,tertiary,,True,62.517,"LINESTRING (6.7053564 36.1829186, 6.7057021 36.1824305)",
273672824,False,,,residential,,True,18.002,"LINESTRING (6.7048594 36.1820335, 6.7046853 36.1821139)",
273672840,False,,,residential,,False,17.134,"LINESTRING (6.7048594 36.1820335, 6.7050188 36.1821183)",
273672824,False,,,residential,,False,215.805,"LINESTRING (6.7048594 36.1820335, 6.7055155 36.1810541, 6.7060076 36.1803283)",
273672825,False,,,residential,,False,17.206,"LINESTRING (6.7060076 36.1803283, 6.7058541 36.1802356)",
273672825,False,,,residential,,True,87.176,"LINESTRING (6.7060076 36.1803283, 6.7068687 36.180691)",
273672824,False,,,residential,,True,215.805,"LINESTRING (6.7060076 36.1803283, 6.7055155 36.1810541, 6.7048594 36.1820335)",
273672825,False,,,residential,,False,9.914,"LINESTRING (6.705411 36.1799399, 6.7053231 36.1798859)",
273672825,False,,,residential,,True,40.389,"LINESTRING (6.705411 36.1799399, 6.7057504 36.1801784)",
1057709777,True,,,tertiary,,False,51.723,"LINESTRING (6.705411 36.1799399, 6.7050522 36.1803039)",
273672825,False,,,residential,,False,51.677,"LINESTRING (6.7043397 36.1794618, 6.7037843 36.1793393)",
273672830,False,,,tertiary,,False,51.133,"LINESTRING (6.7043397 36.1794618, 6.7044724 36.1790146)",
273672830,False,,,tertiary,,True,54.559,"LINESTRING (6.7043397 36.1794618, 6.7041888 36.1799371)",
273672825,False,,,residential,,True,101.462,"LINESTRING (6.7043397 36.1794618, 6.7046484 36.179526, 6.7049251 36.1796411, 6.7051848 36.1798009, 6.7053231 36.1798859)",
273672812,False,,,tertiary,,False,21.799,"LINESTRING (6.7030282 36.1792033, 6.7031785 36.1793573)",
273672812,False,,,tertiary,,True,13.376,"LINESTRING (6.7030282 36.1792033, 6.702923 36.1791181)",
273672825,False,,,residential,,True,69.527,"LINESTRING (6.7030282 36.1792033, 6.7037843 36.1793393)",
273672827,False,,,residential,,False,82.524,"LINESTRING (6.7027617 36.1819174, 6.7028864 36.1811821)",
273672812,False,,,tertiary,,True,21.799,"LINESTRING (6.7031785 36.1793573, 6.7030282 36.1792033)",
273672827,False,,,residential,,True,162.82,"LINESTRING (6.7031785 36.1793573, 6.702946 36.1808095)",
273672812,False,,,tertiary,,False,128.067,"LINESTRING (6.7031785 36.1793573, 6.7039701 36.1801475, 6.7040741 36.1802539)",
273672812,False,,,tertiary,,False,13.376,"LINESTRING (6.702923 36.1791181, 6.7030282 36.1792033)",
273672812,False,,,tertiary,,True,67.549,"LINESTRING (6.702923 36.1791181, 6.7024638 36.1786368)",
273672828,False,,,residential,,False,24.747,"LINESTRING (6.702923 36.1791181, 6.7028591 36.1793346)",
273672828,False,,,residential,,False,40.499,"LINESTRING (6.7020168 36.1803635, 6.7020566 36.1800007)",
652975465,False,,,residential,,True,27.917,"LINESTRING (6.7020168 36.1803635, 6.7017078 36.1803348)",
273672828,False,,,residential,,True,98.37,"LINESTRING (6.7020168 36.1803635, 6.7026 36.180408, 6.7026475 36.1804094, 6.7026858 36.1803976, 6.7027099 36.1803796, 6.7027281 36.1803466, 6.702755 36.1800697)",
273672812,False,,,tertiary,,False,21.485,"LINESTRING (6.7022996 36.1784962, 6.7024638 36.1786368)",
273672812,False,,,tertiary,,True,71.255,"LINESTRING (6.7022996 36.1784962, 6.7017877 36.1780064)",
273672828,False,,,residential,,True,87.499,"LINESTRING (6.7022996 36.1784962, 6.7022203 36.178872, 6.7021605 36.1792748)",
273672812,False,,,tertiary,,False,60.482,"LINESTRING (6.7040741 36.1802539, 6.7046126 36.1805809)",
273672830,False,,,tertiary,,False,36.7,"LINESTRING (6.7040741 36.1802539, 6.7041888 36.1799371)",
273672812,False,,,tertiary,,True,128.067,"LINESTRING (6.7040741 36.1802539, 6.7039701 36.1801475, 6.7031785 36.1793573)",
273672814,False,,,residential,,False,19.023,"LINESTRING (6.7030764 36.1773355, 6.7029684 36.1774827)",
273672814,False,,,residential,,True,6.07,"LINESTRING (6.7030764 36.1773355, 6.7031041 36.1772857)",
273672831,False,,,residential,,False,113.953,"LINESTRING (6.7030764 36.1773355, 6.7043147 36.1775616)",
273672830,False,,,tertiary,,False,49.714,"LINESTRING (6.7048734 36.177658, 6.7050193 36.1772267)",
273672830,False,,,tertiary,,True,50.584,"LINESTRING (6.7048734 36.177658, 6.7047474 36.1781014)",
273672831,False,,,residential,,True,51.279,"LINESTRING (6.7048734 36.177658, 6.7043147 36.1775616)",
273672831,False,,,residential,,False,197.11799999999997,"LINESTRING (6.7048734 36.177658, 6.7052821 36.1777453, 6.705611 36.1778236, 6.7059705 36.1779513, 6.7063111 36.178118, 6.7065874 36.1783064, 6.7067974 36.1784531)",
273672831,False,,,residential,,True,10.978,"LINESTRING (6.7068899 36.1785177, 6.7067974 36.1784531)",
1057709777,True,,,tertiary,,False,49.182,"LINESTRING (6.7068899 36.1785177, 6.7065294 36.1788508)",
273672831,False,,,residential,,False,51.279,"LINESTRING (6.7043147 36.1775616, 6.7048734 36.177658)",
273672831,False,,,residential,,True,113.953,"LINESTRING (6.7043147 36.1775616, 6.7030764 36.1773355)",
273672832,False,,,residential,,False,50.246,"LINESTRING (6.7043147 36.1775616, 6.7041867 36.1780015)",
273672817,False,,,tertiary,,False,52.477,"LINESTRING (6.7040407 36.1784418, 6.704608 36.178556)",
273672817,False,,,tertiary,,True,135.668,"LINESTRING (6.7040407 36.1784418, 6.7025786 36.1781323)",
273672832,False,,,residential,,False,52.706,"LINESTRING (6.7040407 36.1784418, 6.7039031 36.1789026)",
273672832,False,,,residential,,True,50.683,"LINESTRING (6.7040407 36.1784418, 6.7041867 36.1780015)",
273672825,False,,,residential,,False,69.527,"LINESTRING (6.7037843 36.1793393, 6.7030282 36.1792033)",
273672825,False,,,residential,,True,51.677,"LINESTRING (6.7037843 36.1793393, 6.7043397 36.1794618)",
273672832,False,,,residential,,True,49.716,"LINESTRING (6.7037843 36.1793393, 6.7039031 36.1789026)",
273672812,False,,,tertiary,,False,67.549,"LINESTRING (6.7024638 36.1786368, 6.702923 36.1791181)",
273672812,False,,,tertiary,,True,21.485,"LINESTRING (6.7024638 36.1786368, 6.7022996 36.1784962)",
273672833,False,,,residential,,False,132.521,"LINESTRING (6.7024638 36.1786368, 6.7039031 36.1789026)",
273672832,False,,,residential,,False,49.716,"LINESTRING (6.7039031 36.1789026, 6.7037843 36.1793393)",
273672832,False,,,residential,,True,52.706,"LINESTRING (6.7039031 36.1789026, 6.7040407 36.1784418)",
273672833,False,,,residential,,False,52.593,"LINESTRING (6.7039031 36.1789026, 6.7044724 36.1790146)",
273672833,False,,,residential,,True,132.521,"LINESTRING (6.7039031 36.1789026, 6.7024638 36.1786368)",
273672830,False,,,tertiary,,False,52.426,"LINESTRING (6.7044724 36.1790146, 6.704608 36.178556)",
273672830,False,,,tertiary,,True,51.133,"LINESTRING (6.7044724 36.1790146, 6.7043397 36.1794618)",
273672833,False,,,residential,,True,52.593,"LINESTRING (6.7044724 36.1790146, 6.7039031 36.1789026)",
273672833,False,,,residential,,False,122.647,"LINESTRING (6.7044724 36.1790146, 6.7050379 36.1791701, 6.705503 36.1794291, 6.7056614 36.1795329)",
273672833,False,,,residential,,False,11.23,"LINESTRING (6.7056614 36.1795329, 6.7057588 36.1795963)",
1057709778,True,,,tertiary,,False,54.201,"LINESTRING (6.7056614 36.1795329, 6.7060577 36.1791651)",
273672833,False,,,residential,,True,122.64699999999999,"LINESTRING (6.7056614 36.1795329, 6.705503 36.1794291, 6.7050379 36.1791701, 6.7044724 36.1790146)",
273672833,False,,,residential,,True,11.23,"LINESTRING (6.7057588 36.1795963, 6.7056614 36.1795329)",
1057709777,True,,,tertiary,,False,49.338,"LINESTRING (6.7057588 36.1795963, 6.705411 36.1799399)",
273672832,False,,,residential,,False,50.683,"LINESTRING (6.7041867 36.1780015, 6.7040407 36.1784418)",
273672832,False,,,residential,,True,50.246,"LINESTRING (6.7041867 36.1780015, 6.7043147 36.1775616)",
273672834,False,,,residential,,False,130.319,"LINESTRING (6.7041867 36.1780015, 6.7027818 36.1777056)",
273672814,False,,,residential,,False,50.832,"LINESTRING (6.7027818 36.1777056, 6.7025786 36.1781323)",
273672814,False,,,residential,,True,5.426,"LINESTRING (6.7027818 36.1777056, 6.7028157 36.1776652)",
273672834,False,,,residential,,True,130.319,"LINESTRING (6.7027818 36.1777056, 6.7041867 36.1780015)",
273672835,False,,,residential,,False,36.415,"LINESTRING (6.7050129 36.1808604, 6.7047024 36.1806496)",
652975459,False,,,residential,,False,49.328,"LINESTRING (6.7050129 36.1808604, 6.7053567 36.1805143)",
273672835,False,,,residential,,True,110.035,"LINESTRING (6.7050129 36.1808604, 6.7045987 36.1815833, 6.7044066 36.1816984)",
273672818,False,,,tertiary,,False,65.387,"LINESTRING (6.7063832 36.1814155, 6.7060407 36.1819345)",
273672818,False,,,tertiary,,True,23.709,"LINESTRING (6.7063832 36.1814155, 6.7065171 36.1812317)",
1057700661,False,,,residential,,False,85.161,"LINESTRING (6.7063832 36.1814155, 6.7060201 36.181289, 6.7057383 36.1816734)",
273672813,False,,,tertiary,,False,18.136,"LINESTRING (6.7051729 36.1828503, 6.7053564 36.1829186)",
273672813,False,,,tertiary,,True,53.489999999999995,"LINESTRING (6.7051729 36.1828503, 6.7050192 36.1828511, 6.7048708 36.1828874, 6.7046319 36.1830161)",
273672839,False,,,residential,,False,83.912,"LINESTRING (6.7051729 36.1828503, 6.7051816 36.1826971, 6.705136 36.1826249, 6.7050504 36.1824423, 6.7050352 36.1822885, 6.7050188 36.1821183)",
273672840,False,,,residential,,False,70.47,"LINESTRING (6.7050188 36.1821183, 6.7057021 36.1824305)",
273672840,False,,,residential,,True,17.134,"LINESTRING (6.7050188 36.1821183, 6.7048594 36.1820335)",
273672839,False,,,residential,,True,83.91199999999999,"LINESTRING (6.7050188 36.1821183, 6.7050352 36.1822885, 6.7050504 36.1824423, 6.705136 36.1826249, 6.7051816 36.1826971, 6.7051729 36.1828503)",
273672818,False,,,tertiary,,False,62.517,"LINESTRING (6.7057021 36.1824305, 6.7053564 36.1829186)",
273672818,False,,,tertiary,,True,48.723,"LINESTRING (6.7057021 36.1824305, 6.7059629 36.1820462)",
273672840,False,,,residential,,True,70.47,"LINESTRING (6.7057021 36.1824305, 6.7050188 36.1821183)",
273673947,False,,,unclassified,,False,33.422,"LINESTRING (6.6977446 36.1759862, 6.6978828 36.1762653)",
273673948,False,,,unclassified,,False,124.137,"LINESTRING (6.6977446 36.1759862, 6.6969721 36.1755265, 6.6966923 36.1752701)",
273673948,False,,,unclassified,,True,124.137,"LINESTRING (6.6966923 36.1752701, 6.6969721 36.1755265, 6.6977446 36.1759862)",
652975442,False,,,residential,,True,10.401,"LINESTRING (6.7050522 36.1803039, 6.7049651 36.1802422)",
1057700658,False,,,residential,,True,35.976,"LINESTRING (6.7050522 36.1803039, 6.7053567 36.1805143)",
1057709777,True,,,tertiary,,False,49.632,"LINESTRING (6.7050522 36.1803039, 6.7047024 36.1806496)",
273672830,False,,,tertiary,,False,54.559,"LINESTRING (6.7041888 36.1799371, 6.7043397 36.1794618)",
273672830,False,,,tertiary,,True,36.7,"LINESTRING (6.7041888 36.1799371, 6.7040741 36.1802539)",
652975442,False,,,residential,,False,79.757,"LINESTRING (6.7041888 36.1799371, 6.7044989 36.179981, 6.7046936 36.1800499, 6.7049651 36.1802422)",
652975443,False,,,residential,,True,10.435,"LINESTRING (6.7065294 36.1788508, 6.7064438 36.1787873)",
1057709777,True,,,tertiary,,False,54.09,"LINESTRING (6.7065294 36.1788508, 6.7061504 36.179229)",
273672830,False,,,tertiary,,False,50.584,"LINESTRING (6.7047474 36.1781014, 6.7048734 36.177658)",
273672830,False,,,tertiary,,True,52.075,"LINESTRING (6.7047474 36.1781014, 6.704608 36.178556)",
652975443,False,,,residential,,False,171.90699999999998,"LINESTRING (6.7047474 36.1781014, 6.7051291 36.1781789, 6.7054228 36.1782789, 6.705893 36.1784719, 6.7061838 36.1786321, 6.7064438 36.1787873)",
273672827,False,,,residential,,False,41.775,"LINESTRING (6.7028864 36.1811821, 6.702946 36.1808095)",
273672827,False,,,residential,,True,82.524,"LINESTRING (6.7028864 36.1811821, 6.7027617 36.1819174)",
652975444,False,,,residential,,True,104.685,"LINESTRING (6.7028864 36.1811821, 6.7017325 36.1810447)",
273672818,False,,,tertiary,,False,23.709,"LINESTRING (6.7065171 36.1812317, 6.7063832 36.1814155)",
273672818,False,,,tertiary,,True,67.902,"LINESTRING (6.7065171 36.1812317, 6.7068687 36.180691)",
273672824,False,,,residential,,False,69.342,"LINESTRING (6.7040147 36.1824236, 6.7046853 36.1821139)",
273672824,False,,,residential,,True,37.606,"LINESTRING (6.7040147 36.1824236, 6.7036543 36.1825961)",
652975450,False,,,residential,,True,89.465,"LINESTRING (6.7040147 36.1824236, 6.7042013 36.1830124, 6.7043187 36.1831849)",
273672813,False,,,tertiary,,False,33.8,"LINESTRING (6.7043187 36.1831849, 6.7046319 36.1830161)",
652975450,False,,,residential,,False,89.465,"LINESTRING (6.7043187 36.1831849, 6.7042013 36.1830124, 6.7040147 36.1824236)",
652975451,False,,,residential,,True,58.907000000000004,"LINESTRING (6.7056212 36.1817104, 6.7055603 36.1818182, 6.7055603 36.1818455, 6.7055823 36.1818686, 6.7059629 36.1820462)",
652975457,False,,,residential,,True,75.763,"LINESTRING (6.7068639 36.1803263, 6.7062089 36.1798965)",
652975457,False,,,residential,,False,75.763,"LINESTRING (6.7062089 36.1798965, 6.7068639 36.1803263)",
652975458,False,,,residential,,False,20.931,"LINESTRING (6.7062089 36.1798965, 6.7063604 36.1797534)",
652975458,False,,,residential,,True,49.354,"LINESTRING (6.7062089 36.1798965, 6.7058541 36.1802356)",
652975458,False,,,residential,,True,20.931,"LINESTRING (6.7063604 36.1797534, 6.7062089 36.1798965)",
273672825,False,,,residential,,False,11.273,"LINESTRING (6.7058541 36.1802356, 6.7057504 36.1801784)",
273672825,False,,,residential,,True,17.206,"LINESTRING (6.7058541 36.1802356, 6.7060076 36.1803283)",
652975458,False,,,residential,,False,49.354,"LINESTRING (6.7058541 36.1802356, 6.7062089 36.1798965)",
273672825,False,,,residential,,False,40.389,"LINESTRING (6.7057504 36.1801784, 6.705411 36.1799399)",
273672825,False,,,residential,,True,11.273,"LINESTRING (6.7057504 36.1801784, 6.7058541 36.1802356)",
652975459,False,,,residential,,True,51.417,"LINESTRING (6.7057504 36.1801784, 6.7053567 36.1805143)",
652975460,False,,,residential,,True,40.524,"LINESTRING (6.7021891 36.1776926, 6.7020348 36.1780351)",
652975461,False,,,residential,,True,64.194,"LINESTRING (6.7021891 36.1776926, 6.701535 36.1774591)",
"[652975461, 273672815]",False,,,residential,,"[False, True]",28.626,"LINESTRING (6.7021891 36.1776926, 6.7022384 36.1777123, 6.7022633 36.177717, 6.7022869 36.1777129, 6.7023047 36.1777007, 6.7023153 36.1776829, 6.702387 36.1775617)",
273672817,False,,,tertiary,,False,49.991,"LINESTRING (6.7020348 36.1780351, 6.7025786 36.1781323)",
273672817,False,,,tertiary,,True,22.407,"LINESTRING (6.7020348 36.1780351, 6.7017877 36.1780064)",
652975460,False,,,residential,,False,40.524,"LINESTRING (6.7020348 36.1780351, 6.7021891 36.1776926)",
273672816,False,,,residential,,False,22.176,"LINESTRING (6.701535 36.1774591, 6.7014156 36.1776337)",
273672816,False,,,residential,,True,22.065,"LINESTRING (6.701535 36.1774591, 6.7016439 36.1772812)",
652975461,False,,,residential,,False,64.194,"LINESTRING (6.701535 36.1774591, 6.7021891 36.1776926)",
273672828,False,,,residential,,False,41.044,"LINESTRING (6.7028591 36.1793346, 6.7028017 36.1797008)",
273672828,False,,,residential,,True,24.747,"LINESTRING (6.7028591 36.1793346, 6.702923 36.1791181)",
652975462,False,,,residential,,True,63.054,"LINESTRING (6.7028591 36.1793346, 6.7021605 36.1792748)",
273672828,False,,,residential,,True,40.308,"LINESTRING (6.7021605 36.1792748, 6.7021111 36.1796351)",
652975462,False,,,residential,,False,63.054,"LINESTRING (6.7021605 36.1792748, 6.7028591 36.1793346)",
273672828,False,,,residential,,False,87.499,"LINESTRING (6.7021605 36.1792748, 6.7022203 36.178872, 6.7022996 36.1784962)",
273672828,False,,,residential,,False,41.233,"LINESTRING (6.7028017 36.1797008, 6.702755 36.1800697)",
273672828,False,,,residential,,True,41.044,"LINESTRING (6.7028017 36.1797008, 6.7028591 36.1793346)",
652975463,False,,,residential,,True,62.413,"LINESTRING (6.7028017 36.1797008, 6.7021111 36.1796351)",
273672828,False,,,residential,,False,40.308,"LINESTRING (6.7021111 36.1796351, 6.7021605 36.1792748)",
273672828,False,,,residential,,True,40.946,"LINESTRING (6.7021111 36.1796351, 6.7020566 36.1800007)",
652975463,False,,,residential,,False,62.413,"LINESTRING (6.7021111 36.1796351, 6.7028017 36.1797008)",
273672828,False,,,residential,,True,41.233,"LINESTRING (6.702755 36.1800697, 6.7028017 36.1797008)",
652975464,False,,,residential,,True,63.151,"LINESTRING (6.702755 36.1800697, 6.7020566 36.1800007)",
273672828,False,,,residential,,False,98.37,"LINESTRING (6.702755 36.1800697, 6.7027281 36.1803466, 6.7027099 36.1803796, 6.7026858 36.1803976, 6.7026475 36.1804094, 6.7026 36.180408, 6.7020168 36.1803635)",
273672828,False,,,residential,,False,40.946,"LINESTRING (6.7020566 36.1800007, 6.7021111 36.1796351)",
273672828,False,,,residential,,True,40.499,"LINESTRING (6.7020566 36.1800007, 6.7020168 36.1803635)",
652975464,False,,,residential,,False,63.151,"LINESTRING (6.7020566 36.1800007, 6.702755 36.1800697)",
1013028511,False,,,residential,,False,52.538,"LINESTRING (6.7044066 36.1816984, 6.7046853 36.1821139)",
273672835,False,,,residential,,False,110.035,"LINESTRING (6.7044066 36.1816984, 6.7045987 36.1815833, 6.7050129 36.1808604)",
273672835,False,,,residential,,True,63.279,"LINESTRING (6.7044066 36.1816984, 6.7041562 36.1817841, 6.7037495 36.1819042)",
1010143073,False,,,residential,,False,25.607,"LINESTRING (6.7067635 36.1818168, 6.7069801 36.1816669)",
1010143073,False,,,residential,,True,14.072,"LINESTRING (6.7067635 36.1818168, 6.7066445 36.1818992)",
1010143071,False,,,residential,,True,30.959000000000003,"LINESTRING (6.7067635 36.1818168, 6.7067045 36.181767, 6.7066736 36.1817538, 6.7066554 36.1817553, 6.7066318 36.1817773, 6.7065299 36.1818874)",
1010143073,False,,,residential,,True,25.607,"LINESTRING (6.7069801 36.1816669, 6.7067635 36.1818168)",
1010143073,False,,,residential,,False,14.072,"LINESTRING (6.7066445 36.1818992, 6.7067635 36.1818168)",
1010143074,False,,,residential,,True,10.455,"LINESTRING (6.7066445 36.1818992, 6.7065735 36.181886, 6.7065299 36.1818874)",
1010143071,False,,,residential,,False,30.958999999999996,"LINESTRING (6.7065299 36.1818874, 6.7066318 36.1817773, 6.7066554 36.1817553, 6.7066736 36.1817538, 6.7067045 36.181767, 6.7067635 36.1818168)",
1010143074,False,,,residential,,False,10.455,"LINESTRING (6.7065299 36.1818874, 6.7065735 36.181886, 6.7066445 36.1818992)",
