osmid,ref,highway,oneway,reversed,length,geometry
37426398,CW 111,secondary,False,True,63.78,"LINESTRING (3.0089723 36.5811052, 3.0089401 36.5816782)"
350932210,,residential,False,True,151.013,"LINESTRING (3.0089723 36.5811052, 3.0072825 36.5810492)"
37426398,CW 111,secondary,False,False,129.494,"LINESTRING (3.0089723 36.5811052, 3.0090045 36.5805711, 3.0090474 36.5799422)"
28788679,RN 61,primary,False,False,9.806,"LINESTRING (3.0091474 36.5773803, 3.0090378 36.5773748)"
28788679,RN 61,primary,False,True,14.034,"LINESTRING (3.0091474 36.5773803, 3.0093042 36.5773889)"
37426398,CW 111,secondary,False,True,36.156,"LINESTRING (3.0091474 36.5773803, 3.0091346 36.5777053)"
28788679,RN 61,primary,False,False,126.769,"LINESTRING (3.0085439 36.5773624, 3.0071255 36.5773144)"
28788679,RN 61,primary,False,True,44.125,"LINESTRING (3.0085439 36.5773624, 3.0090378 36.5773748)"
"[586711869, 461362815]",,residential,False,False,86.197,"LINESTRING (3.0085439 36.5773624, 3.0085534 36.5776565, 3.008562 36.5776736, 3.0085856 36.5776829, 3.0091346 36.5777053)"
"[350931705, 586711868]",,residential,False,True,75.316,"LINESTRING (3.0085439 36.5773624, 3.0085691 36.5770678, 3.0090443 36.5770859)"
42444939,,residential,False,False,41.954,"LINESTRING (3.0124475 36.5785203, 3.0119781 36.578504)"
42444942,,residential,False,False,111.926,"LINESTRING (3.0124475 36.5785203, 3.0124966 36.5775145)"
1172075114,,residential,False,True,124.228,"LINESTRING (3.0124475 36.5785203, 3.0124868 36.5786221, 3.013742 36.5786953)"
37426398,CW 111,secondary,False,False,78.204,"LINESTRING (3.0091359 36.5784086, 3.0091346 36.5777053)"
37426398,CW 111,secondary,False,True,58.052,"LINESTRING (3.0091359 36.5784086, 3.0090984 36.5789298)"
42444939,,residential,False,False,53.923,"LINESTRING (3.0091359 36.5784086, 3.0085329 36.5783824)"
42444939,,residential,False,True,133.505,"LINESTRING (3.0091359 36.5784086, 3.0106298 36.578457)"
42444939,,residential,False,True,74.825,"LINESTRING (3.0058128 36.5782653, 3.0066496 36.5783006)"
42444942,,residential,False,True,110.101,"LINESTRING (3.0058128 36.5782653, 3.0058542 36.5772757)"
28788679,RN 61,primary,False,False,166.132,"LINESTRING (3.0124966 36.5775145, 3.0106383 36.5774422)"
42444942,,residential,False,True,111.926,"LINESTRING (3.0124966 36.5775145, 3.0124475 36.5785203)"
28788679,RN 61,primary,False,True,123.924,"LINESTRING (3.0124966 36.5775145, 3.0126966 36.57752, 3.0138834 36.5775567)"
42444942,,residential,False,False,145.904,"LINESTRING (3.0124966 36.5775145, 3.0125391 36.5764595, 3.0125317 36.5764461, 3.012519 36.5764406, 3.0122331 36.576422)"
42444942,,residential,False,True,82.898,"LINESTRING (3.0092351 36.5763059, 3.0101622 36.5763444)"
42444943,CW 111,secondary,False,False,65.541,"LINESTRING (3.0092351 36.5763059, 3.0092594 36.5757168)"
42444943,CW 111,secondary,False,True,41.578,"LINESTRING (3.0092351 36.5763059, 3.0092232 36.5766797)"
42444942,,residential,False,False,189.013,"LINESTRING (3.0092351 36.5763059, 3.0084142 36.5762847, 3.0071204 36.5762338)"
42444942,,residential,False,False,121.655,"LINESTRING (3.0058895 36.576182, 3.0058542 36.5772757)"
42444942,,residential,False,True,110.066,"LINESTRING (3.0058895 36.576182, 3.0071204 36.5762338)"
87169507,,unclassified,False,True,190.859,"LINESTRING (3.0058895 36.576182, 3.0059636 36.5744666)"
28788679,RN 61,primary,False,True,74.062,"LINESTRING (3.0058542 36.5772757, 3.0066833 36.5772937)"
42444942,,residential,False,False,110.101,"LINESTRING (3.0058542 36.5772757, 3.0058128 36.5782653)"
42444942,,residential,False,True,121.655,"LINESTRING (3.0058542 36.5772757, 3.0058895 36.576182)"
42444943,CW 111,secondary,False,False,41.578,"LINESTRING (3.0092232 36.5766797, 3.0092351 36.5763059)"
42444946,,secondary,True,False,50.661,"LINESTRING (3.0092232 36.5766797, 3.009145 36.5767174, 3.009103 36.5767669, 3.0090443 36.5770859)"
28788679,RN 61,primary,False,False,14.034,"LINESTRING (3.0093042 36.5773889, 3.0091474 36.5773803)"
28788679,RN 61,primary,False,True,42.553,"LINESTRING (3.0093042 36.5773889, 3.0097802 36.5774071)"
42444946,,secondary,True,False,34.889,"LINESTRING (3.0093042 36.5773889, 3.0093167 36.5770753)"
42444946,,secondary,True,False,46.938,"LINESTRING (3.0093167 36.5770753, 3.009317 36.5768005, 3.0092789 36.5767165, 3.0092232 36.5766797)"
1185472173,,residential,False,False,76.62299999999999,"LINESTRING (3.0093167 36.5770753, 3.0097208 36.577089, 3.0097704 36.5770954, 3.0098046 36.5771234, 3.0098073 36.5771595, 3.0097802 36.5774071)"
28788679,RN 61,primary,False,False,44.125,"LINESTRING (3.0090378 36.5773748, 3.0085439 36.5773624)"
28788679,RN 61,primary,False,True,9.806,"LINESTRING (3.0090378 36.5773748, 3.0091474 36.5773803)"
42444939,,residential,False,False,74.825,"LINESTRING (3.0066496 36.5783006, 3.0058128 36.5782653)"
42444939,,residential,False,True,78.086,"LINESTRING (3.0066496 36.5783006, 3.0075228 36.5783385)"
87210711,,residential,False,False,112.003,"LINESTRING (3.0066496 36.5783006, 3.0066833 36.5772937)"
