osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction
404081898,residential,False,True,38.11,,,,"LINESTRING (2.7930513 33.7430154, 2.7927159 33.7432146)",
699558024,residential,False,True,44.881,,,,"LINESTRING (2.7930513 33.7430154, 2.793349 33.7433342)",
537788846,secondary,True,False,8.065000000000001,,,,"LINESTRING (2.7860305 33.7413675, 2.7860554 33.74138, 2.7860743 33.7413983, 2.7860854 33.7414207)",roundabout
537788850,residential,False,True,26.846,,,,"LINESTRING (2.7860305 33.7413675, 2.7860305 33.7412415, 2.7860139 33.7411269)",
404081898,residential,False,False,30.925,,,,"LINESTRING (2.7924437 33.7433762, 2.7927159 33.7432146)",
404081898,residential,False,True,10.226,,,,"LINESTRING (2.7924437 33.7433762, 2.7923547 33.7434308)",
404082830,residential,False,False,71.066,,,,"LINESTRING (2.7924437 33.7433762, 2.7919731 33.7428709)",
404081759,residential,False,True,13.142,,,,"LINESTRING (2.7903168 33.7411664, 2.7904586 33.7411745)",
404082830,residential,False,True,145.64,,,,"LINESTRING (2.7903168 33.7411664, 2.7913237 33.7421736)",
404081759,residential,False,False,97.81400000000001,,,,"LINESTRING (2.7903168 33.7411664, 2.7901103 33.7411541, 2.7895336 33.741134, 2.78926 33.7411318)",
404082254,residential,False,True,8.99,,,,"LINESTRING (2.7892882 33.7407772, 2.7892759 33.7408574)",
537788847,residential,True,False,66.478,,,,"LINESTRING (2.7892882 33.7407772, 2.7900057 33.7408151)",
537788847,residential,True,False,67.08099999999999,,,,"LINESTRING (2.788564 33.7407448, 2.7889314 33.7407537, 2.7892882 33.7407772)",
404082256,residential,False,True,53.829,,,,"LINESTRING (2.7886833 33.7419627, 2.7891433 33.741666)",
404082255,residential,False,False,176.944,,,,"LINESTRING (2.7886833 33.7419627, 2.7887061 33.742073, 2.7887209 33.7421143, 2.7887504 33.7421823, 2.788792 33.7422448, 2.7888308 33.7422894, 2.7894759 33.7427611, 2.7896677 33.7429429, 2.7898795 33.7431623)",
404082255,residential,False,True,132.187,,,,"LINESTRING (2.7886833 33.7419627, 2.7885586 33.7418232, 2.7884808 33.7417318, 2.7884567 33.7416426, 2.7884674 33.741424, 2.788521 33.7408329)",
404082256,residential,False,False,86.783,,,,"LINESTRING (2.7886833 33.7419627, 2.7881831 33.7422805, 2.7879417 33.742441)",
404082256,residential,False,False,35.274,,,,"LINESTRING (2.789433 33.7414596, 2.7891433 33.741666)",
404081759,residential,False,False,171.064,,,,"LINESTRING (2.789433 33.7414596, 2.7897026 33.7417217, 2.7899292 33.7419526, 2.7900834 33.7421299, 2.7904013 33.7424567, 2.7905931 33.7426574)",
404081759,residential,False,True,41.30500000000001,,,,"LINESTRING (2.789433 33.7414596, 2.789344 33.7413649, 2.7892788 33.7412835, 2.7892587 33.7412054, 2.78926 33.7411318)",
404082257,residential,True,False,62.331,,,,"LINESTRING (2.791393 33.7438245, 2.7912037 33.7432865)",
699558027,residential,False,True,7.682,,,,"LINESTRING (2.791393 33.7438245, 2.7914667 33.7437926)",
699558027,residential,False,False,49.723,,,,"LINESTRING (2.791393 33.7438245, 2.791298 33.7438562, 2.7908914 33.7439857)",
699558025,residential,True,False,62.955,,,,"LINESTRING (2.7912037 33.7432865, 2.7916395 33.7437215)",
699558026,residential,False,True,19.408,,,,"LINESTRING (2.7912037 33.7432865, 2.7910755 33.7431483)",
404082797,residential,False,False,26.044,,,,"LINESTRING (2.7962859 33.7464288, 2.7964617 33.7466118)",
404082797,residential,False,True,40.844,,,,"LINESTRING (2.7962859 33.7464288, 2.7960111 33.7461412)",
404084135,residential,False,False,21.551,,,,"LINESTRING (2.7947969 33.7488924, 2.7949854 33.7487784)",
404084135,residential,False,True,8.88,,,,"LINESTRING (2.7947969 33.7488924, 2.7947224 33.7489428)",
404082256,residential,False,False,8.809,,,,"LINESTRING (2.7878279 33.7425411, 2.7877513 33.7425882)",
404082256,residential,False,True,15.317,,,,"LINESTRING (2.7878279 33.7425411, 2.7879417 33.742441)",
404083628,secondary,True,False,208.43200000000002,,,,"LINESTRING (2.7878279 33.7425411, 2.78823 33.7429139, 2.788619 33.7432618, 2.7889945 33.7435975, 2.7893443 33.7439279)",
404082256,residential,False,False,15.317,,,,"LINESTRING (2.7879417 33.742441, 2.7878279 33.7425411)",
404083729,residential,False,False,174.381,,,,"LINESTRING (2.7879417 33.742441, 2.7891766 33.7436263)",
404082256,residential,False,True,86.783,,,,"LINESTRING (2.7879417 33.742441, 2.7881831 33.7422805, 2.7886833 33.7419627)",
404083729,residential,False,True,60.97,,,,"LINESTRING (2.7898842 33.7442576, 2.7894346 33.7438565)",
699558027,residential,False,False,12.602,,,,"LINESTRING (2.7898842 33.7442576, 2.7897651 33.7443127)",
699558027,residential,False,True,39.235,,,,"LINESTRING (2.7898842 33.7442576, 2.7902829 33.7441368)",
404083729,residential,False,False,168.561,,,,"LINESTRING (2.7898842 33.7442576, 2.7910611 33.7453316, 2.7911215 33.7453695)",
404083729,residential,False,False,50.085,,,,"LINESTRING (2.791611 33.7456438, 2.7919555 33.7459914)",
709497067,residential,False,False,64.32,,,,"LINESTRING (2.791611 33.7456438, 2.7921429 33.745271)",
404083729,residential,False,True,54.578,,,,"LINESTRING (2.791611 33.7456438, 2.7915037 33.7455836, 2.7911872 33.7454074, 2.7911215 33.7453695)",
404081760,residential,False,False,20.275,,,,"LINESTRING (2.7922865 33.7463253, 2.7921079 33.7464311)",
404081760,residential,False,True,61.615,,,,"LINESTRING (2.7922865 33.7463253, 2.7928165 33.7459894)",
404083729,residential,False,False,99.8,,,,"LINESTRING (2.7922865 33.7463253, 2.7929935 33.7470035)",
404083729,residential,False,True,48.115,,,,"LINESTRING (2.7922865 33.7463253, 2.7919555 33.7459914)",
404083729,residential,False,False,77.615,,,,"LINESTRING (2.7938278 33.7478038, 2.7944266 33.748293)",
404083729,residential,False,True,69.576,,,,"LINESTRING (2.7938278 33.7478038, 2.7933349 33.747331)",
404084235,residential,False,False,59.045,,,,"LINESTRING (2.7938278 33.7478038, 2.7943588 33.7475088)",
404084235,residential,False,True,14.853,,,,"LINESTRING (2.7938278 33.7478038, 2.7937111 33.7478956)",
404084135,residential,False,False,8.88,,,,"LINESTRING (2.7947224 33.7489428, 2.7947969 33.7488924)",
404083627,secondary,True,False,47.70099999999999,CW 230,Houita,80,"LINESTRING (2.7947224 33.7489428, 2.7946224 33.7488542, 2.7943743 33.7486262)",
404081761,residential,False,True,44.149,,,,"LINESTRING (2.7959405 33.7481779, 2.796277 33.7484596)",
404084135,residential,False,False,66.365,,,,"LINESTRING (2.7959405 33.7481779, 2.7964934 33.7477973)",
404084135,residential,False,True,57.397,,,,"LINESTRING (2.7959405 33.7481779, 2.795428 33.7484692)",
404081761,residential,False,False,45.793,,,,"LINESTRING (2.7959405 33.7481779, 2.7958344 33.7480929, 2.7955879 33.7478887)",
404084136,residential,False,False,28.186,,,,"LINESTRING (2.7963585 33.7470344, 2.7961186 33.7471908)",
404083729,residential,False,False,74.716,,,,"LINESTRING (2.7944266 33.748293, 2.7949854 33.7487784)",
404083729,residential,False,True,77.615,,,,"LINESTRING (2.7944266 33.748293, 2.7938278 33.7478038)",
404084136,residential,False,True,56.399,,,,"LINESTRING (2.7944266 33.748293, 2.7949196 33.7479943)",
404081761,residential,False,False,49.108,,,,"LINESTRING (2.7947941 33.7472136, 2.7944387 33.7468854)",
404081761,residential,False,True,43.809,,,,"LINESTRING (2.7947941 33.7472136, 2.795123 33.7474972)",
404084235,residential,False,False,53.095,,,,"LINESTRING (2.7947941 33.7472136, 2.7952319 33.7469046)",
404084235,residential,False,True,51.935,,,,"LINESTRING (2.7947941 33.7472136, 2.7943588 33.7475088)",
404084136,residential,False,False,23.072,,,,"LINESTRING (2.7961186 33.7471908, 2.7959243 33.747321)",
404084136,residential,False,True,28.186,,,,"LINESTRING (2.7961186 33.7471908, 2.7963585 33.7470344)",
404084236,residential,False,False,30.906,,,,"LINESTRING (2.7961186 33.7471908, 2.7959075 33.7469753)",
404084236,residential,False,False,74.101,,,,"LINESTRING (2.7946967 33.745614, 2.7942254 33.745075)",
404084236,residential,False,True,25.33,,,,"LINESTRING (2.7946967 33.745614, 2.7948587 33.7457977)",
709497050,residential,False,False,28.508,,,,"LINESTRING (2.7946967 33.745614, 2.7949275 33.745444)",
709497050,residential,False,True,24.4,,,,"LINESTRING (2.7946967 33.745614, 2.7944834 33.7457432)",
404084237,residential,False,False,156.667,,,,"LINESTRING (2.7941904 33.7432834, 2.7952652 33.7443726)",
699558024,residential,False,False,64.953,,,,"LINESTRING (2.7941904 33.7432834, 2.7936525 33.7436591)",
699558024,residential,False,True,57.289,,,,"LINESTRING (2.7941904 33.7432834, 2.7946646 33.7429518)",
404084235,residential,False,False,51.935,,,,"LINESTRING (2.7943588 33.7475088, 2.7947941 33.7472136)",
404084235,residential,False,True,59.045,,,,"LINESTRING (2.7943588 33.7475088, 2.7938278 33.7478038)",
404081896,residential,False,False,76.104,,,,"LINESTRING (2.7943588 33.7475088, 2.794215 33.7473786, 2.7937997 33.7470065)",
404081896,residential,False,True,74.854,,,,"LINESTRING (2.7943588 33.7475088, 2.7948793 33.7479578, 2.7949196 33.7479943)",
404081761,residential,False,False,31.256,,,,"LINESTRING (2.7953454 33.7477089, 2.795123 33.7474972)",
404081761,residential,False,True,30.04,,,,"LINESTRING (2.7953454 33.7477089, 2.7955879 33.7478887)",
404084136,residential,False,False,50.567,,,,"LINESTRING (2.7953454 33.7477089, 2.7949196 33.7479943)",
404084136,residential,False,True,47.808,,,,"LINESTRING (2.7953454 33.7477089, 2.795748 33.7474391)",
404083628,secondary,True,False,149.544,,,,"LINESTRING (2.7937111 33.7478956, 2.7947969 33.7488924)",
404084235,residential,False,False,14.853,,,,"LINESTRING (2.7937111 33.7478956, 2.7938278 33.7478038)",
404084235,residential,False,True,9.031,,,,"LINESTRING (2.7937111 33.7478956, 2.7936374 33.7479489)",
404081896,residential,False,True,70.697,,,,"LINESTRING (2.7949196 33.7479943, 2.795428 33.7484692)",
404084136,residential,False,False,56.399,,,,"LINESTRING (2.7949196 33.7479943, 2.7944266 33.748293)",
404084136,residential,False,True,50.567,,,,"LINESTRING (2.7949196 33.7479943, 2.7953454 33.7477089)",
404081896,residential,False,False,74.854,,,,"LINESTRING (2.7949196 33.7479943, 2.7948793 33.7479578, 2.7943588 33.7475088)",
404081896,residential,False,False,70.697,,,,"LINESTRING (2.795428 33.7484692, 2.7949196 33.7479943)",
404081896,residential,False,True,97.89,,,,"LINESTRING (2.795428 33.7484692, 2.7961536 33.7491103)",
404084135,residential,False,False,57.397,,,,"LINESTRING (2.795428 33.7484692, 2.7959405 33.7481779)",
404084135,residential,False,True,53.448,,,,"LINESTRING (2.795428 33.7484692, 2.7949854 33.7487784)",
404083729,residential,False,True,74.716,,,,"LINESTRING (2.7949854 33.7487784, 2.7944266 33.748293)",
404084135,residential,False,False,53.448,,,,"LINESTRING (2.7949854 33.7487784, 2.795428 33.7484692)",
404084135,residential,False,True,21.551,,,,"LINESTRING (2.7949854 33.7487784, 2.7947969 33.7488924)",
699558027,residential,False,False,8.353,,,,"LINESTRING (2.7897651 33.7443127, 2.7897012 33.7443658)",
699558027,residential,False,True,12.602,,,,"LINESTRING (2.7897651 33.7443127, 2.7898842 33.7442576)",
404083628,secondary,True,False,320.034,,,,"LINESTRING (2.7897651 33.7443127, 2.7910524 33.7454581, 2.7911481 33.7455408, 2.791733 33.7460832, 2.7921079 33.7464311)",
537788846,secondary,True,False,14.527,,,,"LINESTRING (2.7859139 33.7414719, 2.7859051 33.7414469, 2.785907 33.7414208, 2.7859193 33.7413968, 2.7859407 33.7413776, 2.7859686 33.7413655)",roundabout
537788846,secondary,True,False,5.8149999999999995,,,,"LINESTRING (2.7859686 33.7413655, 2.7859997 33.741362, 2.7860305 33.7413675)",roundabout
404083628,secondary,True,False,204.75599999999997,,,,"LINESTRING (2.7860854 33.7414207, 2.7861406 33.7414491, 2.7861882 33.741482, 2.7862915 33.7415455, 2.7863686 33.7415823, 2.7864276 33.7416091, 2.7867977 33.7417931, 2.7871263 33.7419816, 2.787306 33.7421165, 2.7875742 33.7423206, 2.7878279 33.7425411)",
537788846,secondary,True,False,13.435,,,,"LINESTRING (2.7860854 33.7414207, 2.7860876 33.7414448, 2.7860805 33.7414682, 2.7860651 33.7414886, 2.7860426 33.741504, 2.7860155 33.7415128)",roundabout
537788846,secondary,True,False,11.19,,,,"LINESTRING (2.7860155 33.7415128, 2.7859864 33.741514, 2.7859584 33.7415078, 2.7859324 33.741493, 2.7859139 33.7414719)",roundabout
537788848,residential,True,False,5.611,,,,"LINESTRING (2.7858308 33.74072, 2.78586 33.7407135, 2.7858904 33.740715)",roundabout
537788848,residential,True,False,13.435,,,,"LINESTRING (2.7858381 33.7408655, 2.7858103 33.7408526, 2.7857893 33.7408327, 2.7857774 33.740808, 2.7857761 33.7407816, 2.785782 33.7407676)",roundabout
537788848,residential,True,False,7.131,,,,"LINESTRING (2.785782 33.7407676, 2.7858044 33.740735, 2.7858308 33.74072)",roundabout
537788848,residential,True,False,2.809,,,,"LINESTRING (2.7858904 33.740715, 2.7859186 33.7407244)",roundabout
537788847,residential,True,False,73.914,,,,"LINESTRING (2.7859186 33.7407244, 2.7859756 33.7407064, 2.7860326 33.7406952, 2.7861882 33.7406891, 2.7864303 33.7406807, 2.7867119 33.7406735)",
537788848,residential,True,False,8.432,,,,"LINESTRING (2.7859186 33.7407244, 2.7859417 33.7407408, 2.7859574 33.7407623, 2.7859641 33.7407871)",roundabout
537788848,residential,True,False,2.807,,,,"LINESTRING (2.7859641 33.7407871, 2.7859609 33.7408122)",roundabout
537788849,residential,True,False,35.335,,,,"LINESTRING (2.7859609 33.7408122, 2.7860139 33.7411269)",
537788848,residential,True,False,14.317,,,,"LINESTRING (2.7859609 33.7408122, 2.7859483 33.7408352, 2.7859276 33.7408537, 2.7859008 33.7408657, 2.7858694 33.7408701, 2.7858381 33.7408655)",roundabout
537788849,residential,True,False,33.303,,,,"LINESTRING (2.7860139 33.7411269, 2.7858381 33.7408655)",
537788850,residential,False,False,26.846,,,,"LINESTRING (2.7860139 33.7411269, 2.7860305 33.7412415, 2.7860305 33.7413675)",
404081760,residential,False,False,8.205,,,,"LINESTRING (2.7921079 33.7464311, 2.7920482 33.7464857)",
404081760,residential,False,True,20.275,,,,"LINESTRING (2.7921079 33.7464311, 2.7922865 33.7463253)",
404083628,secondary,True,False,148.837,,,,"LINESTRING (2.7921079 33.7464311, 2.7922265 33.7465387, 2.7931917 33.7474208)",
699555372,residential,False,False,11.521,,,,"LINESTRING (2.7893443 33.7439279, 2.7894346 33.7438565)",
699555372,residential,False,True,8.191,,,,"LINESTRING (2.7893443 33.7439279, 2.7892769 33.7439757)",
404083628,secondary,True,False,57.839,,,,"LINESTRING (2.7893443 33.7439279, 2.7895148 33.7440893, 2.7897651 33.7443127)",
699555372,residential,False,False,8.191,,,,"LINESTRING (2.7892769 33.7439757, 2.7893443 33.7439279)",
404083627,secondary,True,False,46.25,CW 230,Houita,80,"LINESTRING (2.7892769 33.7439757, 2.789083 33.7437949, 2.7889409 33.7436676)",
404081760,residential,False,False,68.337,,,,"LINESTRING (2.7952652 33.7443726, 2.7947003 33.7447689)",
404081760,residential,False,True,60.461,,,,"LINESTRING (2.7952652 33.7443726, 2.7957898 33.744048)",
404084237,residential,False,False,48.265,,,,"LINESTRING (2.7952652 33.7443726, 2.795578 33.7447201)",
404084237,residential,False,True,156.667,,,,"LINESTRING (2.7952652 33.7443726, 2.7941904 33.7432834)",
404081760,residential,False,False,27.636,,,,"LINESTRING (2.7947003 33.7447689, 2.7944641 33.7449212)",
404081760,residential,False,True,68.337,,,,"LINESTRING (2.7947003 33.7447689, 2.7952652 33.7443726)",
404082797,residential,False,False,45.073,,,,"LINESTRING (2.7947003 33.7447689, 2.7950032 33.7450865)",
404082797,residential,False,True,103.628,,,,"LINESTRING (2.7947003 33.7447689, 2.794012 33.7440334)",
404081760,residential,False,False,61.615,,,,"LINESTRING (2.7928165 33.7459894, 2.7922865 33.7463253)",
404081760,residential,False,True,56.817,,,,"LINESTRING (2.7928165 33.7459894, 2.7933024 33.7456766)",
404081896,residential,False,False,50.581,,,,"LINESTRING (2.7928165 33.7459894, 2.7924764 33.7456331)",
404081896,residential,False,True,97.631,,,,"LINESTRING (2.7928165 33.7459894, 2.7934672 33.7466809)",
404083627,secondary,True,False,84.192,CW 230,Houita,80,"LINESTRING (2.7926584 33.7470477, 2.7920482 33.7464857)",
404083627,secondary,True,False,162.804,CW 230,Houita,80,"LINESTRING (2.7889409 33.7436676, 2.7885599 33.7433265, 2.7881603 33.7429641, 2.7877513 33.7425882)",
404083729,residential,False,False,60.97,,,,"LINESTRING (2.7894346 33.7438565, 2.7898842 33.7442576)",
404083729,residential,False,True,34.99,,,,"LINESTRING (2.7894346 33.7438565, 2.7891766 33.7436263)",
699555372,residential,False,True,11.521,,,,"LINESTRING (2.7894346 33.7438565, 2.7893443 33.7439279)",
699558017,residential,False,True,40.207,,,,"LINESTRING (2.7899963 33.740253, 2.7896744 33.7404961)",
699558017,residential,False,False,40.207,,,,"LINESTRING (2.7896744 33.7404961, 2.7899963 33.740253)",
699558018,residential,False,True,46.868,,,,"LINESTRING (2.7896744 33.7404961, 2.7900057 33.7408151)",
537788847,residential,True,False,70.676,,,,"LINESTRING (2.7878014 33.7407019, 2.7882569 33.7407281, 2.788564 33.7407448)",
537788847,residential,True,False,69.68599999999999,,,,"LINESTRING (2.7870483 33.7406814, 2.7872296 33.7406846, 2.7874602 33.7406868, 2.7877727 33.7407002, 2.7878014 33.7407019)",
699558023,residential,False,False,44.3,,,,"LINESTRING (2.7867267 33.7402753, 2.786724 33.7403958, 2.7867119 33.7406735)",
404081759,residential,False,False,51.104,,,,"LINESTRING (2.7921997 33.7421756, 2.7918309 33.7418333)",
404081759,residential,False,True,45.512,,,,"LINESTRING (2.7921997 33.7421756, 2.792517 33.7424885)",
709497072,residential,False,True,63.987,,,,"LINESTRING (2.7921997 33.7421756, 2.7916749 33.7425507)",
404082256,residential,False,False,53.829,,,,"LINESTRING (2.7891433 33.741666, 2.7886833 33.7419627)",
404082256,residential,False,True,35.274,,,,"LINESTRING (2.7891433 33.741666, 2.789433 33.7414596)",
709497069,residential,False,False,170.895,,,,"LINESTRING (2.7891433 33.741666, 2.7903021 33.7428633)",
404082031,residential,False,False,60.26,,,,"LINESTRING (2.7913237 33.7421736, 2.7918309 33.7418333)",
404082031,residential,False,True,86.357,,,,"LINESTRING (2.7913237 33.7421736, 2.7905931 33.7426574)",
404082830,residential,False,False,145.64,,,,"LINESTRING (2.7913237 33.7421736, 2.7903168 33.7411664)",
404082830,residential,False,True,53.036,,,,"LINESTRING (2.7913237 33.7421736, 2.7916749 33.7425507)",
404082031,residential,False,False,86.357,,,,"LINESTRING (2.7905931 33.7426574, 2.7913237 33.7421736)",
404082031,residential,False,True,35.329,,,,"LINESTRING (2.7905931 33.7426574, 2.7903021 33.7428633)",
699558026,residential,False,False,70.492,,,,"LINESTRING (2.7905931 33.7426574, 2.7910755 33.7431483)",
404081759,residential,False,True,171.064,,,,"LINESTRING (2.7905931 33.7426574, 2.7904013 33.7424567, 2.7900834 33.7421299, 2.7899292 33.7419526, 2.7897026 33.7417217, 2.789433 33.7414596)",
404082254,residential,False,False,8.99,,,,"LINESTRING (2.7892759 33.7408574, 2.7892882 33.7407772)",
404082254,residential,False,True,30.547,,,,"LINESTRING (2.7892759 33.7408574, 2.78926 33.7411318)",
404082033,residential,True,False,69.879,,,,"LINESTRING (2.7892759 33.7408574, 2.7889435 33.7408385, 2.788521 33.7408329)",
