osmid,highway,oneway,reversed,length,ref,geometry,junction,bridge
379583169,primary,False,False,56.265,RN 94,"LINESTRING (0.473808 34.9881617, 0.4732912 34.9880974, 0.4732031 34.9880685)",,
318395254,residential,False,False,30.982,,"LINESTRING (0.4738867 34.9874975, 0.4742241 34.9875325)",,
318395254,residential,False,True,74.203,,"LINESTRING (0.4738867 34.9874975, 0.473808 34.9881617)",,
318398930,residential,False,True,19.982,,"LINESTRING (0.4738867 34.9874975, 0.47367 34.9874697)",,
318393314,residential,False,False,73.984,,"LINESTRING (0.4752141 34.9876353, 0.4751182 34.988296)",,
318395254,residential,False,True,90.91,,"LINESTRING (0.4752141 34.9876353, 0.4742241 34.9875325)",,
318393314,residential,False,True,100.643,,"LINESTRING (0.4752141 34.9876353, 0.4752255 34.9875571, 0.4752505 34.9874286, 0.475344 34.9867366)",,
90041201,secondary,False,False,19.527,,"LINESTRING (0.4799487 34.9902975, 0.4800526 34.9904511)",,
90041201,secondary,False,True,69.728,,"LINESTRING (0.4799487 34.9902975, 0.4795775 34.9897491)",,
318395789,residential,False,True,51.143,,"LINESTRING (0.4799487 34.9902975, 0.4804336 34.9900657)",,
318395789,residential,False,False,51.143,,"LINESTRING (0.4804336 34.9900657, 0.4799487 34.9902975)",,
318395789,residential,False,True,52.725,,"LINESTRING (0.4804336 34.9900657, 0.4809332 34.9898263)",,
318395790,residential,False,False,68.407,,"LINESTRING (0.4804336 34.9900657, 0.4800734 34.9895259)",,
318395255,residential,False,False,63.03,,"LINESTRING (0.4743105 34.9869701, 0.4742241 34.9875325)",,
318398863,residential,False,False,97.667,,"LINESTRING (0.4743105 34.9869701, 0.475344 34.9867366)",,
318398863,residential,False,True,81.744,,"LINESTRING (0.4743105 34.9869701, 0.4742028 34.9869982, 0.47367 34.9874697)",,
379583169,primary,False,False,21.773,RN 94,"LINESTRING (0.4741288 34.9881986, 0.473892 34.9881721)",,
379583169,primary,False,True,44.279,RN 94,"LINESTRING (0.4741288 34.9881986, 0.4746104 34.9882524)",,
318395255,residential,False,True,74.575,,"LINESTRING (0.4741288 34.9881986, 0.4741951 34.9877216, 0.4742241 34.9875325)",,
318394196,residential,False,False,39.039,,"LINESTRING (0.4735251 34.9885041, 0.4732374 34.9887643)",,
318394196,residential,False,True,49.8,,"LINESTRING (0.4735251 34.9885041, 0.473892 34.9881721)",,
318395256,residential,False,False,99.195,,"LINESTRING (0.4735251 34.9885041, 0.4737231 34.9886467, 0.474542 34.9887304)",,
318395256,residential,False,True,47.234,,"LINESTRING (0.4750565 34.988783, 0.474542 34.9887304)",,
383310960,residential,False,True,54.443,,"LINESTRING (0.4750565 34.988783, 0.4751182 34.988296)",,
383310960,residential,False,False,13.158,,"LINESTRING (0.4750565 34.988783, 0.4750509 34.9888271, 0.4750428 34.9889008)",,
318395257,residential,True,False,23.019,,"LINESTRING (0.4750428 34.9889008, 0.4752941 34.9889224)",,
383310960,residential,False,False,7.525,,"LINESTRING (0.4750428 34.9889008, 0.4750354 34.9889682)",,
383310960,residential,False,True,13.158,,"LINESTRING (0.4750428 34.9889008, 0.4750509 34.9888271, 0.4750565 34.988783)",,
318393843,residential,False,False,18.307,,"LINESTRING (0.4765128 34.9890272, 0.4765411 34.9888642)",,
318393843,residential,False,True,9.12,,"LINESTRING (0.4765128 34.9890272, 0.4764987 34.9891084)",,
318393843,residential,False,False,9.12,,"LINESTRING (0.4764987 34.9891084, 0.4765128 34.9890272)",,
318393843,residential,False,True,5.131,,"LINESTRING (0.4764987 34.9891084, 0.4764918 34.9891542)",,
318395258,residential,True,False,62.8,,"LINESTRING (0.4764987 34.9891084, 0.475814 34.9890428)",,
383310960,residential,False,False,11.946,,"LINESTRING (0.4750354 34.9889682, 0.4750236 34.9890752)",,
383310960,residential,False,True,7.525,,"LINESTRING (0.4750354 34.9889682, 0.4750428 34.9889008)",,
318395257,residential,True,False,48.648,,"LINESTRING (0.4752941 34.9889224, 0.4758252 34.9889681)",,
318395259,residential,False,False,7.791,,"LINESTRING (0.4752941 34.9889224, 0.4752843 34.988992)",,
318395259,residential,False,True,68.589,,"LINESTRING (0.4751983 34.9896048, 0.4752843 34.988992)",,
318395260,residential,False,False,20.577,,"LINESTRING (0.4751983 34.9896048, 0.4754236 34.989618)",,
318395260,residential,False,True,21.15,,"LINESTRING (0.4751983 34.9896048, 0.4749676 34.9895834)",,
318395260,residential,False,False,21.15,,"LINESTRING (0.4749676 34.9895834, 0.4751983 34.9896048)",,
383310960,residential,False,False,30.871,,"LINESTRING (0.4749676 34.9895834, 0.4749371 34.9898599)",,
383310960,residential,False,True,4.611,,"LINESTRING (0.4749676 34.9895834, 0.4749722 34.9895421)",,
318395260,residential,False,True,20.577,,"LINESTRING (0.4754236 34.989618, 0.4751983 34.9896048)",,
318395261,residential,False,True,45.248,,"LINESTRING (0.4754236 34.989618, 0.4754799 34.9892137)",,
318395261,residential,False,False,124.98500000000001,,"LINESTRING (0.4754236 34.989618, 0.4753029 34.9904728, 0.4752577 34.9907337)",,
318395261,residential,False,False,45.248,,"LINESTRING (0.4754799 34.9892137, 0.4754236 34.989618)",,
318395071,residential,False,False,39.73,,"LINESTRING (0.4752577 34.9907337, 0.4748252 34.9906877)",,
318395071,residential,False,True,27.86,,"LINESTRING (0.4752577 34.9907337, 0.475561 34.9907659)",,
318395261,residential,False,True,124.98500000000001,,"LINESTRING (0.4752577 34.9907337, 0.4753029 34.9904728, 0.4754236 34.989618)",,
318393843,residential,False,False,23.037,,"LINESTRING (0.4764137 34.9896702, 0.4764448 34.9894646)",,
318393843,residential,False,True,89.682,,"LINESTRING (0.4764137 34.9896702, 0.4762926 34.9904706)",,
318395495,residential,False,False,84.932,,"LINESTRING (0.4764137 34.9896702, 0.4773379 34.9897708)",,
318393309,residential,False,False,44.305,,"LINESTRING (0.4773379 34.9897708, 0.4772741 34.9901658)",,
318393309,residential,False,True,10.544,,"LINESTRING (0.4773379 34.9897708, 0.4773531 34.9896768)",,
318395495,residential,False,True,84.932,,"LINESTRING (0.4773379 34.9897708, 0.4764137 34.9896702)",,
318395496,residential,False,True,74.85,,"LINESTRING (0.4773379 34.9897708, 0.4781525 34.9898588)",,
318394397,residential,False,False,17.28,,"LINESTRING (0.4789135 34.989941, 0.4789398 34.9897871)",,
318394397,residential,False,True,45.259,,"LINESTRING (0.4789135 34.989941, 0.4788572 34.9903454)",,
318395496,residential,False,False,69.925,,"LINESTRING (0.4789135 34.989941, 0.4781525 34.9898588)",,
90041201,secondary,False,False,69.728,,"LINESTRING (0.4795775 34.9897491, 0.4799487 34.9902975)",,
318395498,residential,False,False,51.544,,"LINESTRING (0.4795775 34.9897491, 0.4800734 34.9895259)",,
90041201,secondary,False,True,124.935,,"LINESTRING (0.4795775 34.9897491, 0.4790196 34.9889248, 0.47897 34.9887484)",,
318395498,residential,False,True,59.56,,"LINESTRING (0.4795775 34.9897491, 0.4792189 34.9897147, 0.4789398 34.9897871)",,
318395498,residential,False,False,53.82,,"LINESTRING (0.4805707 34.9893016, 0.4808914 34.9888951)",,
318395498,residential,False,True,51.715,,"LINESTRING (0.4805707 34.9893016, 0.4800734 34.9895259)",,
318395790,residential,False,True,139.248,,"LINESTRING (0.4805707 34.9893016, 0.4803574 34.9892055, 0.479758 34.9890532, 0.4800734 34.9895259)",,
318395499,residential,False,False,67.199,,"LINESTRING (0.4805707 34.9893016, 0.4807451 34.9895125, 0.4809332 34.9898263)",,
318395498,residential,False,True,53.82,,"LINESTRING (0.4808914 34.9888951, 0.4805707 34.9893016)",,
379583175,primary,False,True,168.44,RN 94,"LINESTRING (0.4808914 34.9888951, 0.4805802 34.9888345, 0.4790637 34.9886739)",,
318395499,residential,False,True,23.194,,"LINESTRING (0.4810455 34.9900135, 0.4809332 34.9898263)",,
318396007,residential,False,False,71.119,,"LINESTRING (0.4791396 34.985217, 0.4790882 34.9858552)",,
318393918,secondary,False,False,7.228,CW 9A,"LINESTRING (0.4790191 34.9885172, 0.4789684 34.9885672)",,
318393918,secondary,False,True,6.491,CW 9A,"LINESTRING (0.4790191 34.9885172, 0.4790582 34.9884684)",,
318396007,residential,False,True,91.019,,"LINESTRING (0.4790191 34.9885172, 0.4789056 34.9881208, 0.4789387 34.9877103)",,
318396257,residential,False,False,45.607,,"LINESTRING (0.4785792 34.9886118, 0.4786327 34.988204)",,
379583169,primary,False,False,63.302,RN 94,"LINESTRING (0.4785792 34.9886118, 0.4778898 34.9885405)",,
379583169,primary,False,True,24.345,RN 94,"LINESTRING (0.4785792 34.9886118, 0.4788442 34.9886401)",,
318393915,residential,False,False,47.153,,"LINESTRING (0.4786987 34.9877001, 0.4781818 34.9876781)",,
318393915,residential,False,True,21.893,,"LINESTRING (0.4786987 34.9877001, 0.4789387 34.9877103)",,
318396257,residential,False,True,56.353,,"LINESTRING (0.4786987 34.9877001, 0.4786327 34.988204)",,
90041201,secondary,False,True,55.086,,"LINESTRING (0.4803592 34.9908781, 0.4800526 34.9904511)",,
90041201,secondary,False,False,113.953,,"LINESTRING (0.4803592 34.9908781, 0.4804808 34.9910475, 0.4808182 34.9918283)",,
90041201,secondary,False,True,39.21,,"LINESTRING (0.4809648 34.9923341, 0.4809155 34.9919838)",,
318395863,residential,False,False,69.447,,"LINESTRING (0.4809648 34.9923341, 0.4803988 34.9927525)",,
90041201,secondary,False,False,101.07300000000001,,"LINESTRING (0.4809648 34.9923341, 0.4809558 34.9925867, 0.4809733 34.9932428)",,
318394625,residential,False,False,31.142,,"LINESTRING (0.4803988 34.9927525, 0.4806347 34.9929552)",,
318394625,residential,False,True,32.278,,"LINESTRING (0.4803988 34.9927525, 0.480164 34.9925351)",,
318395863,residential,False,True,69.447,,"LINESTRING (0.4803988 34.9927525, 0.4809648 34.9923341)",,
318393916,residential,False,False,26.811,,"LINESTRING (0.4795178 34.9874936, 0.4794967 34.9877341)",,
318396325,residential,False,False,51.076,,"LINESTRING (0.4795178 34.9874936, 0.4789575 34.987477)",,
"[318393916, 318398558]",residential,False,True,70.90599999999999,,"LINESTRING (0.4795178 34.9874936, 0.47954 34.9872415, 0.4793316 34.9870235, 0.4793255 34.9869156)",,
318396325,residential,False,True,25.244,,"LINESTRING (0.4773325 34.987431, 0.4776095 34.9874371)",,
318398560,residential,False,False,23.444,,"LINESTRING (0.4773325 34.987431, 0.4773083 34.9876409)",,
318398560,residential,False,True,26.141,,"LINESTRING (0.4773325 34.987431, 0.4773409 34.9872773, 0.4773523 34.9871966)",,
379583169,primary,False,False,18.787,RN 94,"LINESTRING (0.4777324 34.9885242, 0.4775278 34.988503)",,
379583169,primary,False,True,14.453,RN 94,"LINESTRING (0.4777324 34.9885242, 0.4778898 34.9885405)",,
318398690,residential,False,False,125.445,,"LINESTRING (0.4777324 34.9885242, 0.4777844 34.9881008, 0.4786327 34.988204)",,
318396257,residential,False,False,56.353,,"LINESTRING (0.4786327 34.988204, 0.4786987 34.9877001)",,
318396257,residential,False,True,45.607,,"LINESTRING (0.4786327 34.988204, 0.4785792 34.9886118)",,
318398690,residential,False,True,125.445,,"LINESTRING (0.4786327 34.988204, 0.4777844 34.9881008, 0.4777324 34.9885242)",,
318395186,residential,False,False,18.066,,"LINESTRING (0.4769653 34.986553, 0.4767674 34.9865426)",,
318395186,residential,False,True,66.76,,"LINESTRING (0.4769653 34.986553, 0.4776969 34.9865875)",,
318398546,residential,False,False,69.009,,"LINESTRING (0.4769653 34.986553, 0.4769613 34.9871736)",,
379583169,primary,False,False,19.702,RN 94,"LINESTRING (0.4769543 34.9884537, 0.4767392 34.9884353)",,
379583169,primary,False,True,22.268,RN 94,"LINESTRING (0.4769543 34.9884537, 0.4771974 34.9884746)",,
318398546,residential,False,True,142.342,,"LINESTRING (0.4769543 34.9884537, 0.4769598 34.9874747, 0.4769598 34.9874042, 0.4769613 34.9871736)",,
318398547,residential,False,False,141.708,,"LINESTRING (0.4767392 34.9884353, 0.4767447 34.9871609)",,
379583169,primary,False,False,11.157,RN 94,"LINESTRING (0.4767392 34.9884353, 0.4766174 34.9884248)",,
379583169,primary,False,True,19.702,RN 94,"LINESTRING (0.4767392 34.9884353, 0.4769543 34.9884537)",,
318398547,residential,False,False,68.783,,"LINESTRING (0.4767447 34.9871609, 0.4767674 34.9865426)",,
318398547,residential,False,True,141.708,,"LINESTRING (0.4767447 34.9871609, 0.4767392 34.9884353)",,
318398550,residential,False,False,17.423,,"LINESTRING (0.4767447 34.9871609, 0.4765539 34.9871501)",,
318398550,residential,False,True,19.783,,"LINESTRING (0.4767447 34.9871609, 0.4769613 34.9871736)",,
318395186,residential,False,False,18.586,,"LINESTRING (0.4767674 34.9865426, 0.4765638 34.9865319)",,
318395186,residential,False,True,18.066,,"LINESTRING (0.4767674 34.9865426, 0.4769653 34.986553)",,
318398547,residential,False,True,68.783,,"LINESTRING (0.4767674 34.9865426, 0.4767447 34.9871609)",,
318398548,residential,False,True,68.529,,"LINESTRING (0.4762455 34.9871327, 0.4762996 34.986518)",,
323327045,residential,False,False,45.632,,"LINESTRING (0.4762455 34.9871327, 0.4757456 34.9871068)",,
318398548,residential,False,False,139.531,,"LINESTRING (0.4762455 34.9871327, 0.4762455 34.9873548, 0.4761474 34.9883844)",,
379583169,primary,False,False,21.269,RN 94,"LINESTRING (0.4761474 34.9883844, 0.4759152 34.9883645)",,
379583169,primary,False,True,35.028,RN 94,"LINESTRING (0.4761474 34.9883844, 0.4765298 34.9884173)",,
318398548,residential,False,True,139.531,,"LINESTRING (0.4761474 34.9883844, 0.4762455 34.9873548, 0.4762455 34.9871327)",,
379583169,primary,False,False,35.028,RN 94,"LINESTRING (0.4765298 34.9884173, 0.4761474 34.9883844)",,
379583169,primary,False,True,8.024,RN 94,"LINESTRING (0.4765298 34.9884173, 0.4766174 34.9884248)",,
318398549,residential,False,False,140.923,,"LINESTRING (0.4765298 34.9884173, 0.4765467 34.9875945, 0.4765539 34.9871501)",,
318395186,residential,False,False,24.118,,"LINESTRING (0.4765638 34.9865319, 0.4762996 34.986518)",,
318395186,residential,False,True,18.586,,"LINESTRING (0.4765638 34.9865319, 0.4767674 34.9865426)",,
318398549,residential,False,True,68.747,,"LINESTRING (0.4765638 34.9865319, 0.4765539 34.9871501)",,
318395184,residential,False,False,69.709,,"LINESTRING (0.4776421 34.9872128, 0.4776969 34.9865875)",,
318395184,residential,False,True,25.117,,"LINESTRING (0.4776421 34.9872128, 0.4776095 34.9874371)",,
318398550,residential,False,False,26.462,,"LINESTRING (0.4776421 34.9872128, 0.4773523 34.9871966)",,
318398551,residential,False,True,70.952,,"LINESTRING (0.4757456 34.9871068, 0.4757931 34.9864699)",,
323327045,residential,False,True,45.632,,"LINESTRING (0.4757456 34.9871068, 0.4762455 34.9871327)",,
318398551,residential,False,False,137.55,,"LINESTRING (0.4757456 34.9871068, 0.4757076 34.987591, 0.4756373 34.9883406)",,
318395186,residential,False,False,37.587,,"LINESTRING (0.4757931 34.9864699, 0.4753833 34.9864307)",,
318395186,residential,False,True,46.451,,"LINESTRING (0.4757931 34.9864699, 0.4762996 34.986518)",,
318398551,residential,False,False,70.952,,"LINESTRING (0.4757931 34.9864699, 0.4757456 34.9871068)",,
379583169,primary,False,False,47.549,RN 94,"LINESTRING (0.4756373 34.9883406, 0.4751182 34.988296)",,
379583169,primary,False,True,25.455,RN 94,"LINESTRING (0.4756373 34.9883406, 0.4759152 34.9883645)",,
318398551,residential,False,True,137.55,,"LINESTRING (0.4756373 34.9883406, 0.4757076 34.987591, 0.4757456 34.9871068)",,
318393915,residential,False,False,55.062,,"LINESTRING (0.4781818 34.9876781, 0.4775782 34.9876524)",,
318393915,residential,False,True,47.153,,"LINESTRING (0.4781818 34.9876781, 0.4786987 34.9877001)",,
318398552,residential,False,False,24.923,,"LINESTRING (0.4781818 34.9876781, 0.4782054 34.9874548)",,
318395186,residential,False,False,26.016,,"LINESTRING (0.4782934 34.9866227, 0.4780084 34.9866078)",,
318395186,residential,False,True,66.628,,"LINESTRING (0.4782934 34.9866227, 0.479023 34.9866644)",,
318398552,residential,False,True,22.4,,"LINESTRING (0.4782934 34.9866227, 0.4782722 34.9868234)",,
318398553,residential,False,False,27.899,,"LINESTRING (0.4782934 34.9866227, 0.4783179 34.9863726)",,
318398553,residential,False,True,71.628,,"LINESTRING (0.4784358 34.9851689, 0.4783729 34.985811)",,
318398554,residential,False,False,119.531,,"LINESTRING (0.4803662 34.9863056, 0.4790603 34.9862015)",,
318398558,residential,False,False,38.452,,"LINESTRING (0.4803662 34.9863056, 0.480028 34.9865125)",,
"[318398555, 318398558]",residential,False,"[False, True]",226.414,,"LINESTRING (0.4803662 34.9863056, 0.4808962 34.9859669, 0.4790882 34.9858552)",,
318396007,residential,False,False,25.084,,"LINESTRING (0.4790603 34.9862015, 0.4790422 34.9864266)",,
318396007,residential,False,True,38.591,,"LINESTRING (0.4790603 34.9862015, 0.4790882 34.9858552)",,
318398554,residential,False,True,119.531,,"LINESTRING (0.4790603 34.9862015, 0.4803662 34.9863056)",,
318398553,residential,False,False,71.628,,"LINESTRING (0.4783729 34.985811, 0.4784358 34.9851689)",,
318398553,residential,False,True,62.648,,"LINESTRING (0.4783729 34.985811, 0.4783179 34.9863726)",,
318398555,residential,False,True,65.35,,"LINESTRING (0.4783729 34.985811, 0.4790882 34.9858552)",,
318395186,residential,False,False,28.467,,"LINESTRING (0.4780084 34.9866078, 0.4776969 34.9865875)",,
318395186,residential,False,True,26.016,,"LINESTRING (0.4780084 34.9866078, 0.4782934 34.9866227)",,
318398553,residential,False,False,62.648,,"LINESTRING (0.4783179 34.9863726, 0.4783729 34.985811)",,
318398553,residential,False,True,27.899,,"LINESTRING (0.4783179 34.9863726, 0.4782934 34.9866227)",,
318398557,residential,False,False,66.257,,"LINESTRING (0.4783179 34.9863726, 0.4790422 34.9864266)",,
318398557,residential,False,True,90.314,,"LINESTRING (0.480028 34.9865125, 0.4790422 34.9864266)",,
318398558,residential,False,False,40.29,,"LINESTRING (0.480028 34.9865125, 0.4796593 34.9867126)",,
318398558,residential,False,True,38.452,,"LINESTRING (0.480028 34.9865125, 0.4803662 34.9863056)",,
318398558,residential,False,True,37.871,,"LINESTRING (0.4793255 34.9869156, 0.4796593 34.9867126)",,
318398559,residential,False,False,29.603,,"LINESTRING (0.4793255 34.9869156, 0.479007 34.9868628)",,
"[318393916, 318398558]",residential,False,False,70.906,,"LINESTRING (0.4793255 34.9869156, 0.4793316 34.9870235, 0.47954 34.9872415, 0.4795178 34.9874936)",,
318396007,residential,False,False,68.445,,"LINESTRING (0.479007 34.9868628, 0.4789575 34.987477)",,
318396007,residential,False,True,22.109,,"LINESTRING (0.479007 34.9868628, 0.479023 34.9866644)",,
318398559,residential,False,False,67.084,,"LINESTRING (0.479007 34.9868628, 0.4782722 34.9868234)",,
318398559,residential,False,True,29.603,,"LINESTRING (0.479007 34.9868628, 0.4793255 34.9869156)",,
318398552,residential,False,False,22.4,,"LINESTRING (0.4782722 34.9868234, 0.4782934 34.9866227)",,
318398552,residential,False,True,70.472,,"LINESTRING (0.4782722 34.9868234, 0.4782054 34.9874548)",,
318398559,residential,False,True,67.084,,"LINESTRING (0.4782722 34.9868234, 0.479007 34.9868628)",,
318398550,residential,False,False,35.712,,"LINESTRING (0.4773523 34.9871966, 0.4769613 34.9871736)",,
318398550,residential,False,True,26.462,,"LINESTRING (0.4773523 34.9871966, 0.4776421 34.9872128)",,
318398560,residential,False,False,26.141,,"LINESTRING (0.4773523 34.9871966, 0.4773409 34.9872773, 0.4773325 34.987431)",,
379583169,primary,False,False,22.268,RN 94,"LINESTRING (0.4771974 34.9884746, 0.4769543 34.9884537)",,
379583169,primary,False,True,24.108,RN 94,"LINESTRING (0.4771974 34.9884746, 0.4774606 34.9884972)",,
318398560,residential,False,True,93.29599999999999,,"LINESTRING (0.4771974 34.9884746, 0.4772828 34.9879468, 0.4773083 34.9876409)",,
318398576,residential,False,False,12.083,,"LINESTRING (0.4778898 34.9885405, 0.4778713 34.9886481)",,
379583169,primary,False,False,14.453,RN 94,"LINESTRING (0.4778898 34.9885405, 0.4777324 34.9885242)",,
379583169,primary,False,True,63.302,RN 94,"LINESTRING (0.4778898 34.9885405, 0.4785792 34.9886118)",,
318394397,residential,False,False,29.699,,"LINESTRING (0.4776768 34.9897086, 0.4773531 34.9896768)",,
318394397,residential,False,True,45.704,,"LINESTRING (0.4776768 34.9897086, 0.4781728 34.9897704)",,
318398576,residential,False,True,49.614,,"LINESTRING (0.4776768 34.9897086, 0.4777596 34.9892676)",,
318393843,residential,False,False,34.78,,"LINESTRING (0.4764448 34.9894646, 0.4764918 34.9891542)",,
318393843,residential,False,True,23.037,,"LINESTRING (0.4764448 34.9894646, 0.4764137 34.9896702)",,
318398577,residential,False,False,84.99,,"LINESTRING (0.4764448 34.9894646, 0.477371 34.9895564)",,
318393309,residential,False,False,13.487,,"LINESTRING (0.477371 34.9895564, 0.4773531 34.9896768)",,
318393309,residential,False,True,35.767,,"LINESTRING (0.477371 34.9895564, 0.4774185 34.9892371)",,
318398577,residential,False,True,84.99,,"LINESTRING (0.477371 34.9895564, 0.4764448 34.9894646)",,
318393843,residential,False,False,5.131,,"LINESTRING (0.4764918 34.9891542, 0.4764987 34.9891084)",,
318393843,residential,False,True,34.78,,"LINESTRING (0.4764918 34.9891542, 0.4764448 34.9894646)",,
318398636,residential,False,False,84.922,,"LINESTRING (0.4764918 34.9891542, 0.4774185 34.9892371)",,
318398576,residential,False,False,49.614,,"LINESTRING (0.4777596 34.9892676, 0.4776768 34.9897086)",,
318398576,residential,False,True,31.22,,"LINESTRING (0.4777596 34.9892676, 0.4778117 34.9889901)",,
318398636,residential,False,True,31.258,,"LINESTRING (0.4777596 34.9892676, 0.4774185 34.9892371)",,
318398576,residential,False,False,31.22,,"LINESTRING (0.4778117 34.9889901, 0.4777596 34.9892676)",,
318398637,residential,False,False,32.25,,"LINESTRING (0.4778117 34.9889901, 0.4774619 34.9889455)",,
318398576,residential,False,True,38.414,,"LINESTRING (0.4778117 34.9889901, 0.4778211 34.98894, 0.4778713 34.9886481)",,
318393309,residential,False,False,32.665,,"LINESTRING (0.4774619 34.9889455, 0.4774185 34.9892371)",,
318393309,residential,False,True,49.569,,"LINESTRING (0.4774619 34.9889455, 0.4775278 34.988503)",,
318398637,residential,False,False,84.369,,"LINESTRING (0.4774619 34.9889455, 0.4765411 34.9888642)",,
318398637,residential,False,True,32.25,,"LINESTRING (0.4774619 34.9889455, 0.4778117 34.9889901)",,
318393843,residential,False,False,49.351,,"LINESTRING (0.4765411 34.9888642, 0.4766174 34.9884248)",,
318393843,residential,False,True,18.307,,"LINESTRING (0.4765411 34.9888642, 0.4765128 34.9890272)",,
318398637,residential,False,True,84.369,,"LINESTRING (0.4765411 34.9888642, 0.4774619 34.9889455)",,
318394196,residential,False,False,11.001,,"LINESTRING (0.4732374 34.9887643, 0.4731563 34.9888376)",,
318394196,residential,False,True,39.039,,"LINESTRING (0.4732374 34.9887643, 0.4735251 34.9885041)",,
318398862,residential,False,False,53.366,,"LINESTRING (0.4732374 34.9887643, 0.4727848 34.9884596)",,
318398862,residential,False,True,53.366,,"LINESTRING (0.4727848 34.9884596, 0.4732374 34.9887643)",,
318398863,residential,False,False,57.822,,"LINESTRING (0.4727848 34.9884596, 0.4732031 34.9880685)",,
"[318399091, 318399092, 318398862]",residential,False,False,222.94899999999998,,"LINESTRING (0.4727848 34.9884596, 0.4721162 34.9879768, 0.4715833 34.9876295, 0.4707435 34.9874278)",,yes
318398930,residential,False,False,19.982,,"LINESTRING (0.47367 34.9874697, 0.4738867 34.9874975)",,
318398930,residential,False,True,68.951,,"LINESTRING (0.47367 34.9874697, 0.4733622 34.9869032)",,
318398863,residential,False,False,81.744,,"LINESTRING (0.47367 34.9874697, 0.4742028 34.9869982, 0.4743105 34.9869701)",,
318398863,residential,False,True,79.601,,"LINESTRING (0.47367 34.9874697, 0.4733044 34.987864, 0.4732031 34.9880685)",,
318393314,residential,False,True,34.202,,"LINESTRING (0.475344 34.9867366, 0.4753833 34.9864307)",,
318398863,residential,False,True,97.667,,"LINESTRING (0.475344 34.9867366, 0.4743105 34.9869701)",,
318393314,residential,False,False,100.643,,"LINESTRING (0.475344 34.9867366, 0.4752505 34.9874286, 0.4752255 34.9875571, 0.4752141 34.9876353)",,
318399092,residential,False,False,32.433,,"LINESTRING (0.4707435 34.9874278, 0.4708367 34.9871463)",,
318434915,residential,False,False,74.15,,"LINESTRING (0.4707435 34.9874278, 0.4705474 34.988075)",,
"[318399091, 318399092, 318398862]",residential,False,True,222.94899999999998,,"LINESTRING (0.4707435 34.9874278, 0.4715833 34.9876295, 0.4721162 34.9879768, 0.4727848 34.9884596)",,yes
318395186,residential,False,False,106.786,,"LINESTRING (0.4733622 34.9869032, 0.4725832 34.9876208)",,
318398930,residential,False,False,68.951,,"LINESTRING (0.4733622 34.9869032, 0.47367 34.9874697)",,
318395186,residential,False,True,215.058,,"LINESTRING (0.4733622 34.9869032, 0.4740148 34.9863009, 0.4753833 34.9864307)",,
318399202,residential,False,False,49.301,,"LINESTRING (0.4732859 34.9893866, 0.4727507 34.9893208)",,
318399202,residential,False,True,17.953,,"LINESTRING (0.4732859 34.9893866, 0.4734808 34.9894105)",,
318399296,residential,False,False,29.094,,"LINESTRING (0.4732859 34.9893866, 0.4733304 34.9891275)",,
318399296,residential,False,False,23.15,,"LINESTRING (0.4733586 34.9889636, 0.4731563 34.9888376)",,
318399296,residential,False,True,18.405,,"LINESTRING (0.4733586 34.9889636, 0.4733304 34.9891275)",,
318399297,residential,False,False,105.776,,"LINESTRING (0.4733586 34.9889636, 0.4735457 34.9889125, 0.474501 34.9890177)",,
318394196,residential,False,False,36.297,,"LINESTRING (0.4731563 34.9888376, 0.4728889 34.9890796)",,
318394196,residential,False,True,11.001,,"LINESTRING (0.4731563 34.9888376, 0.4732374 34.9887643)",,
318399296,residential,False,True,23.15,,"LINESTRING (0.4731563 34.9888376, 0.4733586 34.9889636)",,
318399297,residential,False,True,48.035,,"LINESTRING (0.4750236 34.9890752, 0.474501 34.9890177)",,
383310960,residential,False,False,26.047,,"LINESTRING (0.4750236 34.9890752, 0.4749979 34.9893085)",,
383310960,residential,False,True,11.946,,"LINESTRING (0.4750236 34.9890752, 0.4750354 34.9889682)",,
318399155,residential,False,False,51.539,,"LINESTRING (0.4706314 34.9862358, 0.4710439 34.9859186)",,
318399155,residential,False,True,42.592,,"LINESTRING (0.4706314 34.9862358, 0.4705137 34.9866065)",,
318399202,residential,False,False,49.422,,"LINESTRING (0.4749722 34.9895421, 0.4744328 34.9894945)",,
383310960,residential,False,False,4.611,,"LINESTRING (0.4749722 34.9895421, 0.4749676 34.9895834)",,
383310960,residential,False,True,26.08,,"LINESTRING (0.4749722 34.9895421, 0.4749979 34.9893085)",,
318394196,residential,False,False,40.66,,"LINESTRING (0.4727507 34.9893208, 0.4727108 34.989685)",,
318399202,residential,False,True,49.301,,"LINESTRING (0.4727507 34.9893208, 0.4732859 34.9893866)",,
318394196,residential,False,True,31.142,,"LINESTRING (0.4727507 34.9893208, 0.4727644 34.989196, 0.4728889 34.9890796)",,
318399202,residential,False,False,17.953,,"LINESTRING (0.4734808 34.9894105, 0.4732859 34.9893866)",,
318399202,residential,False,True,87.226,,"LINESTRING (0.4734808 34.9894105, 0.4744328 34.9894945)",,
318399203,residential,False,False,34.877,,"LINESTRING (0.4734808 34.9894105, 0.4734653 34.9897239)",,
318399203,residential,False,False,59.529,,"LINESTRING (0.4734518 34.9900048, 0.473436 34.99054)",,
318399203,residential,False,True,31.259,,"LINESTRING (0.4734518 34.9900048, 0.4734653 34.9897239)",,
