osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,ref
32392490,,residential,,,False,False,23.399,"LINESTRING (3.0150511 36.7887689, 3.0148669 36.7888177, 3.0148012 36.7888339)",,
32392490,,residential,,,False,False,92.67099999999999,"LINESTRING (3.0148012 36.7888339, 3.0146393 36.7886878, 3.0144772 36.7885602, 3.0143015 36.7884957, 3.0140912 36.7884437, 3.0139422 36.7884065)",,
32392490,,residential,,,False,True,23.399,"LINESTRING (3.0148012 36.7888339, 3.0148669 36.7888177, 3.0150511 36.7887689)",,
32612746,,residential,,,False,False,138.09199999999998,"LINESTRING (3.0148012 36.7888339, 3.0144655 36.7888303, 3.0143993 36.7888494, 3.014359 36.7888891, 3.0143 36.7889696, 3.0142701 36.7890507, 3.0142645 36.7891034, 3.0142846 36.7891823, 3.0143778 36.7892997, 3.0147935 36.7895476)",,
32392451,Rue Sainte Marie,residential,,,False,False,69.19,"LINESTRING (3.0156155 36.7891961, 3.0155265 36.7891284, 3.0152255 36.7889126, 3.0150511 36.7887689)",,
32392451,Rue Sainte Marie,residential,,,False,True,55.78699999999999,"LINESTRING (3.0156155 36.7891961, 3.0158211 36.7892813, 3.0161699 36.7894297)",,
32612777,,residential,,,False,True,83.529,"LINESTRING (3.0156155 36.7891961, 3.015248 36.7893052, 3.0147935 36.7895476)",,
32612731,,tertiary,,,True,False,248.23000000000002,"LINESTRING (3.0144145 36.7911562, 3.014485 36.791002, 3.0146223 36.790837, 3.0148455 36.7906171, 3.015262 36.7901559, 3.0153357 36.7900554, 3.0153969 36.7899841, 3.0154775 36.789808, 3.0155922 36.7895036, 3.015618 36.7893317, 3.0156155 36.7891961)",,
154446300,Rue Lamameri Ali,primary,,,False,False,31.913000000000004,"LINESTRING (3.0144145 36.7911562, 3.0142269 36.7912349, 3.014093 36.7912827)",2,CW 65
154446300,Rue Lamameri Ali,primary,,,False,True,201.609,"LINESTRING (3.0144145 36.7911562, 3.0145217 36.7911221, 3.0151318 36.790946, 3.0155947 36.7908297, 3.0161218 36.7907224, 3.0165736 36.7906153)",2,CW 65
32612746,,residential,,,False,False,62.887,"LINESTRING (3.0147935 36.7895476, 3.0148886 36.7900157, 3.0148649 36.790105)",,
32612746,,residential,,,False,True,138.092,"LINESTRING (3.0147935 36.7895476, 3.0143778 36.7892997, 3.0142846 36.7891823, 3.0142645 36.7891034, 3.0142701 36.7890507, 3.0143 36.7889696, 3.014359 36.7888891, 3.0143993 36.7888494, 3.0144655 36.7888303, 3.0148012 36.7888339)",,
32612777,,residential,,,False,False,83.529,"LINESTRING (3.0147935 36.7895476, 3.015248 36.7893052, 3.0156155 36.7891961)",,
32612746,,residential,,,False,False,92.922,"LINESTRING (3.0145797 36.7904961, 3.0144045 36.7906491, 3.0142182 36.7907924, 3.0140964 36.7908667, 3.0137706 36.7910119)",,
32612746,,residential,,,False,True,50.461,"LINESTRING (3.0145797 36.7904961, 3.0148379 36.7901612, 3.0148649 36.790105)",,
32612766,,residential,,,False,False,106.39599999999999,"LINESTRING (3.0145797 36.7904961, 3.014228 36.7904358, 3.014006 36.7904207, 3.0134583 36.79064)",,
32612766,,residential,,,False,False,40.09,"LINESTRING (3.0137706 36.7910119, 3.0140364 36.7913029)",,
32612746,,residential,,,False,True,92.922,"LINESTRING (3.0137706 36.7910119, 3.0140964 36.7908667, 3.0142182 36.7907924, 3.0144045 36.7906491, 3.0145797 36.7904961)",,
32612766,,residential,,,False,True,49.870999999999995,"LINESTRING (3.0137706 36.7910119, 3.0136587 36.7908636, 3.0134583 36.79064)",,
32612766,,residential,,,False,False,49.870999999999995,"LINESTRING (3.0134583 36.79064, 3.0136587 36.7908636, 3.0137706 36.7910119)",,
32612766,,residential,,,False,True,106.39599999999999,"LINESTRING (3.0134583 36.79064, 3.014006 36.7904207, 3.014228 36.7904358, 3.0145797 36.7904961)",,
249390897,,residential,,,False,True,122.41599999999998,"LINESTRING (3.0134583 36.79064, 3.013274 36.790694, 3.013242 36.7907141, 3.0132366 36.7907507, 3.0132472 36.7907777, 3.0134859 36.7910634, 3.013494 36.7910956, 3.0134806 36.7911257, 3.013073 36.7913156, 3.01303 36.7913255, 3.0130005 36.7913212)",,
32612766,,residential,,,False,True,40.09,"LINESTRING (3.0140364 36.7913029, 3.0137706 36.7910119)",,
154446300,Rue Lamameri Ali,primary,,,False,True,5.518,"LINESTRING (3.0140364 36.7913029, 3.014093 36.7912827)",2,CW 65
154446300,Rue Lamameri Ali,primary,,,False,False,163.66299999999998,"LINESTRING (3.0140364 36.7913029, 3.0139373 36.791366, 3.0132922 36.7917793, 3.0131703 36.7918695, 3.0131003 36.7919394, 3.0129917 36.7920894, 3.0128996 36.7921919, 3.0127834 36.79227, 3.0127104 36.7922989)",2,CW 65
32612911,Rue Saïd Bouras,residential,,,False,False,278.1320000000001,"LINESTRING (3.015103 36.7935383, 3.0152403 36.7933459, 3.0152523 36.7931646, 3.015212 36.7929971, 3.0151666 36.7928908, 3.0151277 36.7928457, 3.015103 36.792631, 3.0150858 36.7923973, 3.0151197 36.7922228, 3.0151787 36.7920316, 3.015243 36.7918662, 3.0153366 36.7916647, 3.0154251 36.7916619, 3.0155791 36.7917084, 3.0156341 36.7917224, 3.0156971 36.7917031, 3.0157684 36.791642, 3.0157808 36.7916222, 3.0158109 36.791574, 3.0158516 36.7914941)",,
154446300,Rue Lamameri Ali,primary,,,False,False,201.60899999999998,"LINESTRING (3.0165736 36.7906153, 3.0161218 36.7907224, 3.0155947 36.7908297, 3.0151318 36.790946, 3.0145217 36.7911221, 3.0144145 36.7911562)",2,CW 65
567093662,Rue Lamameri Ali,primary,,,False,True,26.744,"LINESTRING (3.0165736 36.7906153, 3.0167189 36.790577, 3.0168599 36.7905427)",2,CW 65
32613665,,tertiary,,,False,False,63.632999999999996,"LINESTRING (3.0206268 36.7859767, 3.0204766 36.7861984, 3.0202899 36.7863968, 3.0202425 36.7864575)",,
32317697,Route Bouchaoui Hocine,tertiary,40,,False,False,67.098,"LINESTRING (3.0205457 36.7884188, 3.0204872 36.7884988, 3.0204615 36.7886569, 3.0205216 36.7888356, 3.0206246 36.7889799)",2,
32317697,Route Bouchaoui Hocine,tertiary,40,,False,True,249.9,"LINESTRING (3.0205457 36.7884188, 3.0206117 36.788302, 3.020719 36.7881482, 3.0208467 36.787951, 3.020892 36.7877987, 3.0208676 36.7877175, 3.0207821 36.7876734, 3.0205951 36.7876116, 3.0203735 36.7875751, 3.0201906 36.7875601, 3.0199966 36.7875504, 3.0199036 36.7875296, 3.0197926 36.7874662, 3.0197414 36.7874081, 3.0197233 36.7873302, 3.0198178 36.7871378, 3.0198693 36.7869797, 3.019883 36.7869348)",2,
32613672,,residential,,,False,True,159.756,"LINESTRING (3.0205457 36.7884188, 3.0206855 36.788422, 3.020792 36.7883911, 3.020998 36.7882674, 3.0212126 36.7881162, 3.0213757 36.7879168, 3.021513 36.7876763, 3.0215559 36.7874838, 3.0215198 36.7873875)",,
1098461642,,primary,,,False,False,35.86,"LINESTRING (3.011845 36.7927461, 3.0120197 36.7925932, 3.0121135 36.7925058)",2,
29056711,Rue d'El Alia,residential,,,False,False,51.912,"LINESTRING (3.0186722 36.7872093, 3.0187388 36.7872906, 3.018817 36.7875242, 3.0188307 36.7876515)",,
66640106,,residential,,,False,False,39.229,"LINESTRING (3.0198302 36.7864357, 3.0199267 36.7864013, 3.0200769 36.7863927, 3.0202425 36.7864575)",,
32613665,,tertiary,,,False,False,62.004,"LINESTRING (3.0202425 36.7864575, 3.0201381 36.7865833, 3.019883 36.7869348)",,
32613665,,tertiary,,,False,True,63.632999999999996,"LINESTRING (3.0202425 36.7864575, 3.0202899 36.7863968, 3.0204766 36.7861984, 3.0206268 36.7859767)",,
66640106,,residential,,,False,True,39.229,"LINESTRING (3.0202425 36.7864575, 3.0200769 36.7863927, 3.0199267 36.7864013, 3.0198302 36.7864357)",,
67312138,,residential,,,False,False,53.72,"LINESTRING (3.0205308 36.7894787, 3.0205845 36.7899599)",,
67312138,,residential,,,False,True,53.72,"LINESTRING (3.0205845 36.7899599, 3.0205308 36.7894787)",,
67312241,,residential,,,False,False,18.461,"LINESTRING (3.0205845 36.7899599, 3.0204557 36.7899856, 3.0203943 36.7900195)",,
67312241,,residential,,,False,True,26.922,"LINESTRING (3.0205845 36.7899599, 3.0207025 36.7900114, 3.0207776 36.7898911)",,
"[1171814362, 67312143]",,"['residential', 'road']",,,False,"[False, True]",58.786,"LINESTRING (3.0203943 36.7900195, 3.0203377 36.7899427, 3.0202734 36.7898138, 3.0202734 36.7895131)",,
67312241,,residential,,,False,False,28.181,"LINESTRING (3.0203943 36.7900195, 3.0202841 36.7900802, 3.0201446 36.7901747)",,
67312241,,residential,,,False,True,18.461,"LINESTRING (3.0203943 36.7900195, 3.0204557 36.7899856, 3.0205845 36.7899599)",,
"[26281448, 26345075]","[""Route de l'Observatoire"", 'Rue Zaghoui Ismaïl']",tertiary,,,False,True,51.772,"LINESTRING (3.021551 36.7916803, 3.0213437 36.7916498, 3.0210968 36.7916362, 3.0209765 36.7916151)",2,
67312232,,residential,,,False,False,109.007,"LINESTRING (3.0195009 36.789367, 3.0199515 36.7892295, 3.0201768 36.7891522, 3.0206246 36.7889799)",,
67312241,,residential,,,False,False,26.922,"LINESTRING (3.0207776 36.7898911, 3.0207025 36.7900114, 3.0205845 36.7899599)",,
67312241,,residential,,,False,True,28.181,"LINESTRING (3.0201446 36.7901747, 3.0202841 36.7900802, 3.0203943 36.7900195)",,
67312247,,residential,,,False,False,106.46199999999999,"LINESTRING (3.0201446 36.7901747, 3.0199622 36.7901231, 3.0197198 36.7900721, 3.0193764 36.7900528, 3.0189728 36.7900962)",,
67312247,,residential,,,False,True,36.175,"LINESTRING (3.0201446 36.7901747, 3.0202841 36.7902692, 3.0203592 36.7903465, 3.0202734 36.7903895)",,
67312247,,residential,,,False,False,36.175,"LINESTRING (3.0202734 36.7903895, 3.0203592 36.7903465, 3.0202841 36.7902692, 3.0201446 36.7901747)",,
32317697,Route Bouchaoui Hocine,tertiary,40,,False,False,43.527,"LINESTRING (3.0189728 36.7900962, 3.0189644 36.7900268, 3.0189215 36.7898709, 3.0188644 36.7897154)",2,
32317697,Route Bouchaoui Hocine,tertiary,40,,False,True,63.376000000000005,"LINESTRING (3.0189728 36.7900962, 3.01889 36.7901969, 3.0187917 36.7902973, 3.0186534 36.7904202, 3.0184921 36.7905083)",2,
67312247,,residential,,,False,True,106.462,"LINESTRING (3.0189728 36.7900962, 3.0193764 36.7900528, 3.0197198 36.7900721, 3.0199622 36.7901231, 3.0201446 36.7901747)",,
67312252,,residential,,,False,True,79.569,"LINESTRING (3.0189728 36.7900962, 3.019194 36.7900011, 3.019348 36.7899255, 3.019745 36.7897365)",,
67312252,,residential,,,False,False,79.569,"LINESTRING (3.019745 36.7897365, 3.019348 36.7899255, 3.019194 36.7900011, 3.0189728 36.7900962)",,
"[1171814362, 67312143]",,"['residential', 'road']",,,False,"[False, True]",58.786,"LINESTRING (3.0202734 36.7895131, 3.0202734 36.7898138, 3.0203377 36.7899427, 3.0203943 36.7900195)",,
26281249,Route Kouidri Abdelkader,secondary,,,True,False,4.849,"LINESTRING (3.017487 36.7900287, 3.0175025 36.7900705)",,
26280973,Route Neuve,secondary,50,,False,False,295.562,"LINESTRING (3.017487 36.7900287, 3.0174629 36.7899632, 3.0173457 36.7896454, 3.0172836 36.7894639, 3.0172761 36.7893723, 3.0172818 36.7892797, 3.0172788 36.7891751, 3.0172254 36.7889791, 3.0171596 36.7888198, 3.0171646 36.7886928, 3.0172007 36.7885916, 3.017263 36.7885041, 3.0174051 36.7884054, 3.0176236 36.7883238, 3.0178594 36.788231, 3.0179746 36.7881805, 3.0180216 36.7880884, 3.0180384 36.7879782, 3.0180473 36.7878634, 3.0180052 36.7877748)",2,
186282428,Route Neuve,secondary,,,True,False,25.028,"LINESTRING (3.0173137 36.7902018, 3.017428 36.7901178, 3.017487 36.7900287)",,
823114291,Place de l'Etoile,primary,30,roundabout,True,False,9.658000000000001,"LINESTRING (3.0173137 36.7902018, 3.0173626 36.7902217, 3.0174007 36.7902519)",,
823114277,Place de l'Etoile,primary,30,roundabout,True,False,4.888,"LINESTRING (3.0171531 36.7903653, 3.0171361 36.7903235)",,
26280791,Place de l'Etoile,primary,30,roundabout,True,False,14.655999999999999,"LINESTRING (3.0173862 36.7903798, 3.0173446 36.7904084, 3.0172924 36.790422, 3.0172377 36.7904186)",,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,False,25.671,"LINESTRING (3.0173862 36.7903798, 3.0174959 36.790434, 3.0175468 36.7904447, 3.0176514 36.7904618)",2,
26281307,vers la poste,primary_link,,,True,False,21.298,"LINESTRING (3.0172377 36.7904186, 3.0170243 36.7905051)",,
823114277,Place de l'Etoile,primary,30,roundabout,True,False,9.773,"LINESTRING (3.0172377 36.7904186, 3.0171888 36.7903987, 3.0171531 36.7903653)",,
567093666,vers la poste,primary_link,,,True,False,15.225,"LINESTRING (3.0170243 36.7905051, 3.0168599 36.7905427)",,
"[231406912, 567093665]",Entrée de marché,tertiary,,,False,True,156.158,"LINESTRING (3.0170243 36.7905051, 3.0170951 36.7908398, 3.0171338 36.7910226, 3.017123 36.7910934, 3.0170587 36.7912008, 3.0170104 36.7913147, 3.016975 36.7915075, 3.0169299 36.7917529, 3.016901 36.7918766)",,
556230809,Route Kouidri Abdelkader,secondary,,,True,False,45.486,"LINESTRING (3.0175025 36.7900705, 3.0176514 36.7904618)",,
186282427,Route Kouidri Abdelkader,secondary,,,True,False,22.539,"LINESTRING (3.0175025 36.7900705, 3.0174691 36.7901776, 3.0174007 36.7902519)",,
231406911,,residential,,,False,False,154.53300000000002,"LINESTRING (3.0177748 36.7923973, 3.0180028 36.7921094, 3.0181447 36.7920107, 3.0183139 36.7919397, 3.0184936 36.7918946, 3.0191998 36.7917112)",,
231406907,,residential,,,False,False,51.952,"LINESTRING (3.0185983 36.7920321, 3.0191182 36.7918201)",,
231406907,,residential,,,False,True,35.400000000000006,"LINESTRING (3.0185983 36.7920321, 3.0185768 36.79206, 3.018573 36.7921074, 3.0186007 36.7921654, 3.0186874 36.7923271)",,
231406908,,residential,,,False,True,99.125,"LINESTRING (3.0185983 36.7920321, 3.018539 36.7920644, 3.0184719 36.7920988, 3.0184102 36.7921611, 3.0179062 36.7927216)",,
231406907,,residential,,,False,False,111.84599999999999,"LINESTRING (3.0184883 36.7932672, 3.0187992 36.7926036, 3.0188101 36.7925669, 3.0187965 36.7925305, 3.0186874 36.7923271)",,
231406907,,residential,,,False,True,59.148,"LINESTRING (3.0197101 36.7915787, 3.0191182 36.7918201)",,
231406911,,residential,,,False,False,22.693,"LINESTRING (3.0197101 36.7915787, 3.0199525 36.7915157)",,
231406911,,residential,,,False,True,47.77,"LINESTRING (3.0197101 36.7915787, 3.0191998 36.7917112)",,
"[231406906, 1171814363]",,"['residential', 'road']",,,False,True,96.59,"LINESTRING (3.0186874 36.7923271, 3.0183059 36.7929192, 3.0181845 36.7930967)",,
231406907,,residential,,,False,False,35.4,"LINESTRING (3.0186874 36.7923271, 3.0186007 36.7921654, 3.018573 36.7921074, 3.0185768 36.79206, 3.0185983 36.7920321)",,
231406907,,residential,,,False,True,111.846,"LINESTRING (3.0186874 36.7923271, 3.0187965 36.7925305, 3.0188101 36.7925669, 3.0187992 36.7926036, 3.0184883 36.7932672)",,
231406912,Entrée de marché,tertiary,,,False,False,197.274,"LINESTRING (3.0164579 36.7933276, 3.0169545 36.7930908, 3.0170713 36.7930479, 3.016825 36.7924511, 3.0168173 36.7923779, 3.0168253 36.7922705, 3.0168521 36.7920858, 3.016901 36.7918766)",,
231406911,,residential,,,False,True,22.693,"LINESTRING (3.0199525 36.7915157, 3.0197101 36.7915787)",,
32390752,Route de la carrière,unclassified,,,False,False,54.19,"LINESTRING (3.0199525 36.7915157, 3.019856 36.7913766, 3.019796 36.7912254, 3.0198265 36.7910576)",,
32390752,Route de la carrière,unclassified,,,False,True,424.024,"LINESTRING (3.0199525 36.7915157, 3.0199848 36.7915622, 3.020002 36.7916722, 3.019899 36.7918578, 3.019837 36.7919686, 3.0197187 36.7921465, 3.0195041 36.7924145, 3.0193411 36.7926345, 3.0192123 36.7928338, 3.0191351 36.7930194, 3.0190321 36.7932531, 3.0189634 36.7934593, 3.0189377 36.7936449, 3.0189634 36.7937961, 3.0190492 36.7939061, 3.0192037 36.7939817, 3.0194612 36.7939885, 3.0196672 36.7940092, 3.0198217 36.7940092, 3.0199762 36.7940573, 3.0201135 36.7941535, 3.0201736 36.7942772, 3.0201994 36.7944216)",,
231406908,,residential,,,False,False,99.125,"LINESTRING (3.0179062 36.7927216, 3.0184102 36.7921611, 3.0184719 36.7920988, 3.018539 36.7920644, 3.0185983 36.7920321)",,
249390913,,residential,,,False,False,135.677,"LINESTRING (3.0111497 36.7875106, 3.0118256 36.7875836, 3.0121073 36.7876244, 3.0121637 36.7876188, 3.0122119 36.7876072, 3.0126105 36.7874432)",,
