osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
94153155,False,,,residential,,False,165.07999999999998,"LINESTRING (3.4079475 36.7290501, 3.4079273 36.7291576, 3.4078833 36.7292648, 3.4077868 36.7294991, 3.4076708 36.7297499, 3.4074995 36.7301916, 3.4074726 36.7303137, 3.4074515 36.7304751)",,
94153106,False,,Rue des écoles,residential,,False,17.198,"LINESTRING (3.410794 36.7237474, 3.4109183 36.7238657)",,
94153106,False,,Rue des écoles,residential,,True,75.776,"LINESTRING (3.410794 36.7237474, 3.4102461 36.7232263)",,
422655378,True,,Rue Frères Aoudia,residential,,False,26.19,"LINESTRING (3.4085049 36.7277089, 3.4087332 36.7275606)",,
94153164,False,,Rue Frères Oubahi,residential,,False,79.936,"LINESTRING (3.4089665 36.7273947, 3.4095158 36.727963)",,
422655378,True,,Rue Frères Aoudia,residential,,False,20.952,"LINESTRING (3.4089665 36.7273947, 3.4091465 36.7272735)",,
94153091,False,,,residential,,False,42.739999999999995,"LINESTRING (3.4116982 36.731675, 3.4115499 36.7316576, 3.411246 36.7315551)",,
581715723,False,2,طريق قورصو,secondary,80,True,83.691,"LINESTRING (3.4116982 36.731675, 3.4116508 36.7313645, 3.4115981 36.7309267)",,CW 222
581715723,False,2,طريق قورصو,secondary,80,False,16.597,"LINESTRING (3.411577 36.7307784, 3.4115981 36.7309267)",,CW 222
581715723,False,2,طريق قورصو,secondary,80,True,17.768,"LINESTRING (3.411577 36.7307784, 3.4115537 36.7306197)",,CW 222
"[1171956958, 356382399]",False,,,residential,,False,87.819,"LINESTRING (3.411577 36.7307784, 3.4107181 36.7307633, 3.4105999 36.7307276)",,
94153145,True,,Rue Frères Gouriguah,residential,,False,27.797,"LINESTRING (3.4095158 36.727963, 3.4092804 36.728127)",,
94153164,False,,Rue Frères Oubahi,residential,,True,79.936,"LINESTRING (3.4095158 36.727963, 3.4089665 36.7273947)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,False,21.716,"LINESTRING (3.4085756 36.726746, 3.4083941 36.7268763)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,True,131.64,"LINESTRING (3.4085756 36.726746, 3.4097 36.7259783)",,
265584697,False,,,residential,,False,104.666,"LINESTRING (3.4092828 36.7236616, 3.4081377 36.7238704)",,
422655369,False,,,residential,,False,139.935,"LINESTRING (3.4092828 36.7236616, 3.40839 36.7246968)",,
422655369,False,,,residential,,True,52.757999999999996,"LINESTRING (3.4092828 36.7236616, 3.4095137 36.7236181, 3.4097162 36.7236205, 3.4098652 36.7236455)",,
94153145,True,,Rue Frères Gouriguah,residential,,False,168.596,"LINESTRING (3.4109008 36.7269302, 3.4095158 36.727963)",,
581715723,False,2,طريق قورصو,secondary,80,False,285.099,"LINESTRING (3.4109008 36.7269302, 3.4109625 36.727014, 3.4109846 36.727057, 3.4110309 36.7271677, 3.4110758 36.7273074, 3.4112049 36.7280056, 3.4112385 36.7282695, 3.4113889 36.7294514)",,CW 222
94153124,False,,Rue Ghalem Touati,residential,,True,79.297,"LINESTRING (3.406805 36.7279894, 3.4073642 36.7285441)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,True,134.066,"LINESTRING (3.406805 36.7279894, 3.4079414 36.7271994)",,
94153098,False,,,residential,,False,315.73400000000004,"LINESTRING (3.406805 36.7279894, 3.4067734 36.7281694, 3.407033 36.7284048, 3.4070731 36.7284613, 3.4070813 36.7286003, 3.4070759 36.7287766, 3.4070437 36.7290002, 3.406974 36.7292624, 3.4069524 36.7293314, 3.4068411 36.729687, 3.4066747 36.7302189, 3.4065279 36.7306881)",,
"[366868720, 313681812]",False,,"['Rue Frères Berouaken', 'Rue Rebih Mohamed']",residential,,"[False, True]",151.814,"LINESTRING (3.406805 36.7279894, 3.4065283 36.7277352, 3.4065208 36.7277196, 3.4065168 36.7277045, 3.4065221 36.727674, 3.4065416 36.727647, 3.4074096 36.7270241)",,
422655366,False,2,,secondary,60,False,109.793,"LINESTRING (3.406805 36.7279894, 3.4063602 36.7282859, 3.4061922 36.7283866, 3.4059709 36.7284709, 3.4057792 36.7285125)",,
94153106,False,,Rue des écoles,residential,,False,86.979,"LINESTRING (3.4110507 36.7239917, 3.4117095 36.7245688)",,
94153106,False,,Rue des écoles,residential,,True,18.318,"LINESTRING (3.4110507 36.7239917, 3.4109183 36.7238657)",,
94153120,True,,Rue Toulemtine Hamoud,residential,,False,121.574,"LINESTRING (3.4110507 36.7239917, 3.4104097 36.7249568)",,
94153135,False,,,residential,,False,120.286,"LINESTRING (3.4077869 36.7316217, 3.409136 36.7315879)",,
94153155,False,,,residential,,True,89.833,"LINESTRING (3.4077869 36.7316217, 3.4076366 36.731307, 3.4075427 36.7310748, 3.4074795 36.7308537)",,
94153158,True,,Rue Ahmada Ibrahim,residential,,False,71.645,"LINESTRING (3.4118146 36.7266901, 3.411545 36.7260831)",,
422655375,True,,Rue frères Khaled Kebir,residential,,False,85.705,"LINESTRING (3.4118146 36.7266901, 3.4114383 36.7267874, 3.4113372 36.7268144, 3.4109008 36.7269302)",,
356382991,False,,,residential,,False,34.201,"LINESTRING (3.4094459 36.7256155, 3.4097257 36.725826)",,
356382991,False,,,residential,,True,15.77,"LINESTRING (3.4094459 36.7256155, 3.4093321 36.7255069)",,
366868720,False,,Rue Frères Berouaken,residential,,False,162.211,"LINESTRING (3.4094459 36.7256155, 3.408055 36.7265564)",,
94153093,True,,,residential,,False,107.356,"LINESTRING (3.4094459 36.7256155, 3.4095257 36.7255414, 3.4100487 36.7247818)",,
28844819,True,,Rue Frères Zerabib,secondary,,False,73.131,"LINESTRING (3.4103478 36.7264443, 3.4109008 36.7269302)",,CW 222
94153127,True,,Rue Frères Zergani,residential,,False,114.007,"LINESTRING (3.4103478 36.7264443, 3.411545 36.7260831)",,
581715723,False,2,طريق قورصو,secondary,80,True,16.597,"LINESTRING (3.4115981 36.7309267, 3.411577 36.7307784)",,CW 222
313681808,False,,,residential,,True,57.92999999999999,"LINESTRING (3.4115981 36.7309267, 3.4115037 36.7309663, 3.4113394 36.7310148, 3.4112723 36.7310684, 3.4112254 36.7311221, 3.4112048 36.7312015, 3.4111945 36.7312737)",,
581715723,False,2,طريق قورصو,secondary,80,False,83.691,"LINESTRING (3.4115981 36.7309267, 3.4116508 36.7313645, 3.4116982 36.731675)",,CW 222
94153125,True,,,residential,,False,77.648,"LINESTRING (3.4091465 36.7272735, 3.4085756 36.726746)",,
422655378,True,,Rue Frères Aoudia,residential,,False,141.293,"LINESTRING (3.4091465 36.7272735, 3.4103478 36.7264443)",,
94153127,True,,Rue Frères Zergani,residential,,False,126.89,"LINESTRING (3.411545 36.7260831, 3.4128988 36.7257298)",,
94153158,True,,Rue Ahmada Ibrahim,residential,,False,66.507,"LINESTRING (3.411545 36.7260831, 3.4113005 36.725518)",,
94153116,False,,Rue n°4,residential,,False,36.997,"LINESTRING (3.4104499 36.7229371, 3.4104104 36.72301, 3.4102461 36.7232263)",,
719120551,False,,,residential,,True,134.706,"LINESTRING (3.4104499 36.7229371, 3.4105243 36.7229333, 3.4105773 36.7229255, 3.4106058 36.7229186, 3.410638 36.7229041, 3.4106661 36.7228879, 3.410705 36.7228621, 3.4107547 36.7228261, 3.4107989 36.7228078, 3.4108874 36.7227853, 3.4110269 36.722767, 3.4111905 36.7227605, 3.4113353 36.7227777, 3.4114279 36.7227863, 3.4115084 36.7228003, 3.411613 36.7228078, 3.4117645 36.7228068, 3.4119013 36.7227928)",,
422655359,False,,,residential,,True,57.665,"LINESTRING (3.4098652 36.7236455, 3.4102461 36.7232263)",,
356382988,False,,,residential,,True,261.698,"LINESTRING (3.4098652 36.7236455, 3.4100945 36.7237292, 3.4101807 36.7237914, 3.410196 36.7238092, 3.4102064 36.7238291, 3.4102115 36.7238504, 3.4102109 36.723872, 3.4102047 36.7238931, 3.4096081 36.7245818, 3.4091393 36.7251663, 3.4090666 36.7251974, 3.4089891 36.725181, 3.408744 36.724972)",,
422655361,False,,,residential,,True,178.16500000000002,"LINESTRING (3.4098652 36.7236455, 3.4092199 36.7244017, 3.408744 36.724972)",,
422655369,False,,,residential,,False,52.758,"LINESTRING (3.4098652 36.7236455, 3.4097162 36.7236205, 3.4095137 36.7236181, 3.4092828 36.7236616)",,
265584703,False,,,residential,,False,45.849,"LINESTRING (3.4074096 36.7270241, 3.4070434 36.7267345)",,
"[366868720, 313681812]",False,,"['Rue Frères Berouaken', 'Rue Rebih Mohamed']",residential,,"[False, True]",151.814,"LINESTRING (3.4074096 36.7270241, 3.4065416 36.727647, 3.4065221 36.727674, 3.4065168 36.7277045, 3.4065208 36.7277196, 3.4065283 36.7277352, 3.406805 36.7279894)",,
366868720,False,,Rue Frères Berouaken,residential,,True,77.55799999999999,"LINESTRING (3.4074096 36.7270241, 3.4074948 36.7269605, 3.4078011 36.7267316, 3.408055 36.7265564)",,
265584702,False,,,residential,,False,91.822,"LINESTRING (3.40839 36.7246968, 3.4076183 36.7252439)",,
422655361,False,,,residential,,False,43.953,"LINESTRING (3.40839 36.7246968, 3.408744 36.724972)",,
422655369,False,,,residential,,True,139.935,"LINESTRING (3.40839 36.7246968, 3.4092828 36.7236616)",,
99959365,False,,,residential,,False,100.45,"LINESTRING (3.413015 36.7263636, 3.4130344 36.7268834, 3.4129931 36.7272653)",,
422655375,True,,Rue frères Khaled Kebir,residential,,False,112.975,"LINESTRING (3.413015 36.7263636, 3.4125562 36.7264884, 3.4118146 36.7266901)",,
94153165,True,,,residential,,False,75.708,"LINESTRING (3.4079414 36.7271994, 3.4085049 36.7277089)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,False,134.066,"LINESTRING (3.4079414 36.7271994, 3.406805 36.7279894)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,True,54.023,"LINESTRING (3.4079414 36.7271994, 3.4083941 36.7268763)",,
422655361,False,,,residential,,True,43.953,"LINESTRING (3.408744 36.724972, 3.40839 36.7246968)",,
"[1171957314, 94153099]",False,,,residential,,True,58.526,"LINESTRING (3.408744 36.724972, 3.4083253 36.7252561, 3.4082284 36.7252945)",,
356382988,False,,,residential,,False,261.698,"LINESTRING (3.408744 36.724972, 3.4089891 36.725181, 3.4090666 36.7251974, 3.4091393 36.7251663, 3.4096081 36.7245818, 3.4102047 36.7238931, 3.4102109 36.723872, 3.4102115 36.7238504, 3.4102064 36.7238291, 3.410196 36.7238092, 3.4101807 36.7237914, 3.4100945 36.7237292, 3.4098652 36.7236455)",,
422655361,False,,,residential,,False,178.16500000000002,"LINESTRING (3.408744 36.724972, 3.4092199 36.7244017, 3.4098652 36.7236455)",,
99940134,True,,,secondary,,False,17.536,"LINESTRING (3.4099499 36.725872, 3.40996 36.725911, 3.4099528 36.7259504, 3.4099399 36.7259731, 3.409894 36.7260114)",roundabout,
422655362,False,2,Avenue du 1er Novembre,secondary,50,True,126.643,"LINESTRING (3.4099499 36.725872, 3.410887 36.7256264, 3.4113005 36.725518)",,
356382991,False,,,residential,,True,34.201,"LINESTRING (3.4097257 36.725826, 3.4094459 36.7256155)",,
99940134,True,,,secondary,,False,13.689,"LINESTRING (3.4097257 36.725826, 3.409758 36.7258099, 3.4098062 36.7258001, 3.4098557 36.725804, 3.4098702 36.7258096)",roundabout,
28844819,True,,Rue Frères Zerabib,secondary,,False,62.872,"LINESTRING (3.409894 36.7260114, 3.4103478 36.7264443)",,CW 222
99940134,True,,,secondary,,False,19.543,"LINESTRING (3.409894 36.7260114, 3.4098641 36.7260227, 3.4098144 36.7260291, 3.4097656 36.7260215, 3.409723 36.726001, 3.4097 36.7259783)",roundabout,
99959365,False,,,residential,,True,23.773,"LINESTRING (3.4128787 36.7277321, 3.4129473 36.7275255)",,
99959365,False,,,residential,,False,29.219,"LINESTRING (3.4129931 36.7272653, 3.4129473 36.7275255)",,
99959366,False,,,residential,,False,10.154,"LINESTRING (3.4129931 36.7272653, 3.4131019 36.7272924)",,
99959365,False,,,residential,,True,100.45,"LINESTRING (3.4129931 36.7272653, 3.4130344 36.7268834, 3.413015 36.7263636)",,
99959366,False,,,residential,,True,10.154,"LINESTRING (3.4131019 36.7272924, 3.4129931 36.7272653)",,
1168863147,False,,,residential,,False,31.409,"LINESTRING (3.4131019 36.7272924, 3.4134543 36.7272892)",,
99959366,False,,,residential,,False,49.178,"LINESTRING (3.4131019 36.7272924, 3.413265 36.7274009, 3.4133512 36.727493, 3.4134347 36.7276353)",,
99959366,False,,,residential,,True,12.37,"LINESTRING (3.4134612 36.7277445, 3.4134347 36.7276353)",,
123959757,False,,,residential,,True,18.086,"LINESTRING (3.403219 36.7307093, 3.4031288 36.730855)",,
"[123959755, 245660791]",False,,,residential,,"[False, True]",162.144,"LINESTRING (3.403219 36.7307093, 3.4042109 36.7310132, 3.4043425 36.7310198, 3.4046156 36.7309877, 3.4049419 36.7310884)",,
123959757,False,,,residential,,False,88.20599999999999,"LINESTRING (3.4032132 36.7316417, 3.403234 36.7314715, 3.4031288 36.730855)",,
99940134,True,,,secondary,,False,10.216000000000001,"LINESTRING (3.4098702 36.7258096, 3.4099004 36.7258213, 3.4099237 36.7258381, 3.4099499 36.725872)",roundabout,
94153135,False,,,residential,,False,181.697,"LINESTRING (3.409136 36.7315879, 3.4111741 36.7315431)",,
94153135,False,,,residential,,True,120.286,"LINESTRING (3.409136 36.7315879, 3.4077869 36.7316217)",,
94153136,False,,,residential,,False,57.96,"LINESTRING (3.409136 36.7315879, 3.4091063 36.7310672)",,
245660787,False,,,residential,,False,71.521,"LINESTRING (3.4044229 36.731579, 3.4049419 36.7310884)",,
245660787,False,,,residential,,False,52.596000000000004,"LINESTRING (3.4059406 36.7307124, 3.4061447 36.7306849, 3.4065279 36.7306881)",,
245660787,False,,,residential,,True,75.02000000000001,"LINESTRING (3.4059406 36.7307124, 3.4053556 36.7308352, 3.4052373 36.7308704, 3.4051428 36.7309169)",,
245660787,False,,,residential,,True,71.521,"LINESTRING (3.4049419 36.7310884, 3.4044229 36.731579)",,
245660787,False,,,residential,,False,26.21,"LINESTRING (3.4049419 36.7310884, 3.4051292 36.7309236, 3.4051428 36.7309169)",,
"[123959755, 245660791]",False,,,residential,,"[False, True]",162.144,"LINESTRING (3.4049419 36.7310884, 3.4046156 36.7309877, 3.4043425 36.7310198, 3.4042109 36.7310132, 3.403219 36.7307093)",,
265584696,False,,,residential,,False,15.516,"LINESTRING (3.4032324 36.7251351, 3.4032892 36.7250032)",,
265584701,False,,,residential,,False,45.524,"LINESTRING (3.4032324 36.7251351, 3.4033424 36.7255349)",,
265584696,False,,,residential,,True,100.259,"LINESTRING (3.4032324 36.7251351, 3.4029856 36.7249566, 3.4029213 36.7248728, 3.4028703 36.7247567, 3.4027924 36.7243477)",,
1015018647,False,,,residential,,False,33.139,"LINESTRING (3.403149 36.7242633, 3.4027924 36.7243477)",,
265584696,False,,,residential,,True,86.38199999999999,"LINESTRING (3.403149 36.7242633, 3.4033504 36.7247051, 3.4033585 36.7248104, 3.4033343 36.7248986, 3.4032892 36.7250032)",,
1015018647,False,,,residential,,True,28.052,"LINESTRING (3.403149 36.7242633, 3.4033531 36.7242149, 3.403455 36.7242149)",,
265584697,False,,,residential,,False,96.082,"LINESTRING (3.4052038 36.7253092, 3.4055579 36.7253629, 3.4058852 36.7255165, 3.4060272 36.7257627)",,
265584697,False,,,residential,,True,71.434,"LINESTRING (3.4052038 36.7253092, 3.4051636 36.7251394, 3.4050456 36.7250426, 3.4049115 36.724948, 3.4047264 36.7248276)",,
265584698,False,,,residential,,False,100.03800000000001,"LINESTRING (3.4052038 36.7253092, 3.4049195 36.7254597, 3.4047827 36.7255564, 3.4046433 36.7256812, 3.4045574 36.7259864)",,
265584698,False,,,residential,,False,24.602,"LINESTRING (3.4032029 36.7266785, 3.4031968 36.7268997)",,
265584698,False,,,residential,,True,63.349000000000004,"LINESTRING (3.4032029 36.7266785, 3.4034389 36.7266904, 3.4039014 36.7267748)",,
265584698,False,,,residential,,False,34.098,"LINESTRING (3.403132 36.7274729, 3.4031892 36.7277761)",,
265584698,False,,,residential,,True,64.162,"LINESTRING (3.403132 36.7274729, 3.4031332 36.7272376, 3.4031968 36.7268997)",,
265584698,False,,,residential,,True,34.098,"LINESTRING (3.4031892 36.7277761, 3.403132 36.7274729)",,
422655366,False,2,,secondary,60,True,35.801,"LINESTRING (3.4031892 36.7277761, 3.4035593 36.7279013)",,
265584698,False,,,residential,,True,26.955,"LINESTRING (3.4045226 36.7262272, 3.4045574 36.7259864)",,
265584700,False,,,residential,,True,130.344,"LINESTRING (3.4045226 36.7262272, 3.4033424 36.7255349)",,
1171957317,False,,,residential,,False,57.134,"LINESTRING (3.4045226 36.7262272, 3.405158 36.7262954)",,
265584698,False,,,residential,,False,72.225,"LINESTRING (3.4045226 36.7262272, 3.4045574 36.7265862, 3.4045467 36.7267367, 3.4045092 36.7267969, 3.4044555 36.7268539)",,
265584700,False,,,residential,,False,130.344,"LINESTRING (3.4033424 36.7255349, 3.4045226 36.7262272)",,
265584701,False,,,residential,,True,45.524,"LINESTRING (3.4033424 36.7255349, 3.4032324 36.7251351)",,
265584702,False,,,residential,,True,91.822,"LINESTRING (3.4076183 36.7252439, 3.40839 36.7246968)",,
265584703,False,,,residential,,False,65.468,"LINESTRING (3.4076183 36.7252439, 3.4071521 36.7247889)",,
"[1171957302, 265584702]",False,,,residential,,False,118.46400000000001,"LINESTRING (3.4076183 36.7252439, 3.4072574 36.7252554, 3.4072362 36.7253589, 3.4071826 36.7254793, 3.4071558 36.7255954, 3.4071504 36.7256986, 3.4071612 36.7258018, 3.4072309 36.7258921, 3.407306 36.7259866)",,
265584703,False,,,residential,,True,97.081,"LINESTRING (3.4076183 36.7252439, 3.4076411 36.7253535, 3.4076515 36.7257736, 3.4076123 36.7260079, 3.4075765 36.7261093)",,
265584703,False,,,residential,,True,65.468,"LINESTRING (3.4071521 36.7247889, 3.4076183 36.7252439)",,
1015018649,False,,,residential,,False,22.622,"LINESTRING (3.403852 36.7238882, 3.4039129 36.7240857)",,
94153106,False,,Rue des écoles,residential,,False,94.057,"LINESTRING (3.4117095 36.7245688, 3.412385 36.7252187)",,
94153106,False,,Rue des écoles,residential,,True,86.979,"LINESTRING (3.4117095 36.7245688, 3.4110507 36.7239917)",,
313681809,False,,,residential,,True,131.39200000000002,"LINESTRING (3.4117095 36.7245688, 3.4114207 36.7247711, 3.4112152 36.7249151, 3.4111371 36.7249698, 3.4111265 36.724985, 3.4111202 36.7250017, 3.4111186 36.725019, 3.4111216 36.7250362, 3.4111292 36.7250525, 3.4112143 36.7252838, 3.4113005 36.725518)",,
265584697,False,,,residential,,True,104.666,"LINESTRING (3.4081377 36.7238704, 3.4092828 36.7236616)",,
265584697,False,,,residential,,False,192.744,"LINESTRING (3.4081377 36.7238704, 3.4079979 36.7238944, 3.4077405 36.7240305, 3.4076177 36.7240806, 3.4074833 36.7240939, 3.4073613 36.7240496, 3.4062801 36.7235541, 3.4062233 36.7235423)",,
"[313681810, 1171957299]",False,,,residential,,"[False, True]",134.159,"LINESTRING (3.4081377 36.7238704, 3.4079878 36.7233722, 3.4078101 36.7232953, 3.4071558 36.7233856)",,
313681811,False,,,residential,,True,150.215,"LINESTRING (3.4061918 36.7256932, 3.4062542 36.7256625, 3.4063839 36.7256855, 3.4067872 36.7261473, 3.4070434 36.7267345)",,
94153135,False,,,residential,,False,6.545,"LINESTRING (3.4111741 36.7315431, 3.411246 36.7315551)",,
94153135,False,,,residential,,True,181.697,"LINESTRING (3.4111741 36.7315431, 3.409136 36.7315879)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,False,54.023,"LINESTRING (3.4083941 36.7268763, 3.4079414 36.7271994)",,
201829506,False,2,Avenue du 1er Novembre,secondary,60,True,21.716,"LINESTRING (3.4083941 36.7268763, 3.4085756 36.726746)",,
356382924,False,,,residential,,False,46.676,"LINESTRING (3.4083941 36.7268763, 3.408055 36.7265564)",,
356382924,False,,,residential,,True,46.676,"LINESTRING (3.408055 36.7265564, 3.4083941 36.7268763)",,
366868720,False,,Rue Frères Berouaken,residential,,True,162.211,"LINESTRING (3.408055 36.7265564, 3.4094459 36.7256155)",,
366868720,False,,Rue Frères Berouaken,residential,,False,77.558,"LINESTRING (3.408055 36.7265564, 3.4078011 36.7267316, 3.4074948 36.7269605, 3.4074096 36.7270241)",,
422655386,False,,Rue Draa El Kandoul Menoussi,residential,,False,18.476,"LINESTRING (3.4098708 36.7246965, 3.4100487 36.7247818)",,
94153093,True,,,residential,,False,132.823,"LINESTRING (3.4100487 36.7247818, 3.410794 36.7237474)",,
422655386,False,,Rue Draa El Kandoul Menoussi,residential,,False,37.601,"LINESTRING (3.4100487 36.7247818, 3.4104097 36.7249568)",,
422655386,False,,Rue Draa El Kandoul Menoussi,residential,,True,18.476,"LINESTRING (3.4100487 36.7247818, 3.4098708 36.7246965)",,
356382991,False,,,residential,,False,15.77,"LINESTRING (3.4093321 36.7255069, 3.4094459 36.7256155)",,
422655377,False,,,residential,,True,97.29899999999999,"LINESTRING (3.4113889 36.7294514, 3.4123526 36.7293645, 3.4123881 36.7293551, 3.4124134 36.7293388, 3.4124354 36.7293009)",,
581715723,False,2,طريق قورصو,secondary,80,False,130.739,"LINESTRING (3.4113889 36.7294514, 3.4114431 36.7298663, 3.4115537 36.7306197)",,CW 222
581715723,False,2,طريق قورصو,secondary,80,True,285.099,"LINESTRING (3.4113889 36.7294514, 3.4112385 36.7282695, 3.4112049 36.7280056, 3.4110758 36.7273074, 3.4110309 36.7271677, 3.4109846 36.727057, 3.4109625 36.727014, 3.4109008 36.7269302)",,CW 222
422655386,False,,Rue Draa El Kandoul Menoussi,residential,,True,37.601,"LINESTRING (3.4104097 36.7249568, 3.4100487 36.7247818)",,
94153120,True,,Rue Toulemtine Hamoud,residential,,False,106.809,"LINESTRING (3.4104097 36.7249568, 3.4098789 36.7257459, 3.4098702 36.7258096)",,
