osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
316013467,CW 4,شارع 20 أوت 1955,secondary,80,False,False,5.806,"LINESTRING (5.0006193 34.3894898, 5.0006334 34.3894389)",,
316013467,CW 4,شارع 20 أوت 1955,secondary,80,False,True,71.935,"LINESTRING (5.0006193 34.3894898, 5.0005952 34.3895683, 5.0005274 34.3898207, 5.0004745 34.390125)",,
"[717436634, 316582367]",,,residential,,False,False,148.643,"LINESTRING (5.0006193 34.3894898, 5.0008301 34.3894505, 5.0010256 34.3893926, 5.0011571 34.3893546, 5.00126 34.3893229, 5.001355 34.3892849, 5.0016875 34.3891116, 5.001495 34.3894455)",,
317968061,,شارع مسعودي قويدر,residential,50,False,True,85.673,"LINESTRING (5.0005261 34.3951127, 4.9996041 34.394991)",,
309694923,,شارع ريقط قاسم,residential,50,False,True,139.47,"LINESTRING (5.0005261 34.3951127, 5.0003404 34.3947135, 5.0002622 34.3944958, 5.0002203 34.3943609, 5.0001845 34.3942131, 5.0001405 34.3939056)",,
317965367,,شارع ريقط قاسم,residential,50,False,False,26.162,"LINESTRING (5.0005261 34.3951127, 5.0006988 34.395167, 5.0007394 34.3951877, 5.0007843 34.3952103)",,
329185954,,,residential,,True,False,11.628999999999998,"LINESTRING (5.0007273 34.3953011, 5.0007277 34.3952967, 5.0007405 34.3952575, 5.0007687 34.3952241, 5.0007843 34.3952103)",,
228094625,,شارع مسعودي قويدر,residential,50,False,False,117.75,"LINESTRING (4.9951878 34.394368, 4.996455 34.3945353)",,
316016754,,شارع لبيض المسعود,residential,50,False,False,44.429,"LINESTRING (4.9951878 34.394368, 4.9952683 34.393974)",,
313521198,,شارع هاني محمد,residential,50,False,False,5.007,"LINESTRING (4.999766 34.3957404, 4.9997196 34.3957641)",2,
183559857,,,residential,50,True,False,101.714,"LINESTRING (4.999766 34.3957404, 4.9998302 34.395675, 5.0005838 34.3953801, 5.0007273 34.3953011)",2,
313521218,,شارع صحبي عيسى,residential,50,True,False,8.72,"LINESTRING (5.0021278 34.3960794, 5.0020355 34.3960607)",,
228094625,,شارع مسعودي قويدر,residential,50,False,True,114.027,"LINESTRING (4.9976796 34.3947099, 4.996455 34.3945353)",,
228094874,,شارع محبوب عبد الحميد,residential,50,False,False,79.818,"LINESTRING (4.9976796 34.3947099, 4.9975384 34.3954182)",,
315667848,,شارع محبوب عبد الحميد,residential,50,False,False,80.881,"LINESTRING (4.9976796 34.3947099, 4.9977238 34.3944399, 4.9978325 34.3939939)",,
317968061,,شارع مسعودي قويدر,residential,50,False,False,97.89699999999999,"LINESTRING (4.9976796 34.3947099, 4.998149 34.3947818, 4.998731 34.3948593)",,
228094874,,شارع محبوب عبد الحميد,residential,50,False,False,54.013,"LINESTRING (4.9975384 34.3954182, 4.9974521 34.3958987)",,
228094874,,شارع محبوب عبد الحميد,residential,50,False,True,79.818,"LINESTRING (4.9975384 34.3954182, 4.9976796 34.3947099)",,
316191051,,شارع قوطار محمد,residential,50,False,True,62.557,"LINESTRING (4.9975384 34.3954182, 4.9968665 34.3953227)",2,
316191051,,شارع قوطار محمد,residential,50,False,False,204.29500000000002,"LINESTRING (4.9975384 34.3954182, 4.997927 34.3954746, 4.9993271 34.3956721, 4.9995873 34.3957125, 4.9996182 34.3957203, 4.9996423 34.3957294, 4.9997196 34.3957641)",2,
313420922,,شارع الأمير عبد القادر,residential,50,False,False,47.575,"LINESTRING (4.9983367 34.3931905, 4.9978204 34.3932298)",,
228094885,,,residential,50,False,False,88.137,"LINESTRING (4.9983367 34.3931905, 4.9984319 34.3934373, 4.9985419 34.3937704, 4.9985862 34.3939552)",,
732239411,,شارع الأمير عبد القادر,residential,50,False,False,142.65300000000002,"LINESTRING (4.9983367 34.3931905, 4.9993506 34.3930887, 4.9998777 34.3930217)",,
317968061,,شارع مسعودي قويدر,residential,50,False,False,81.438,"LINESTRING (4.998731 34.3948593, 4.9996041 34.394991)",,
228094885,,,residential,50,False,True,73.85,"LINESTRING (4.998731 34.3948593, 4.9987163 34.3947199, 4.9986747 34.3944255, 4.9986371 34.3941998)",,
317968061,,شارع مسعودي قويدر,residential,50,False,True,97.89699999999999,"LINESTRING (4.998731 34.3948593, 4.998149 34.3947818, 4.9976796 34.3947099)",,
313420904,,شارع خليفة احمد,residential,50,False,False,78.943,"LINESTRING (4.9963026 34.3952355, 4.9961605 34.3959357)",,
313420904,,شارع خليفة احمد,residential,50,False,True,79.105,"LINESTRING (4.9963026 34.3952355, 4.996455 34.3945353)",,
316191051,,شارع قوطار محمد,residential,50,False,False,52.641,"LINESTRING (4.9963026 34.3952355, 4.9968665 34.3953227)",2,
313420904,,شارع خليفة احمد,residential,50,False,True,78.943,"LINESTRING (4.9961605 34.3959357, 4.9963026 34.3952355)",,
313521198,,شارع هاني محمد,residential,50,False,True,52.696,"LINESTRING (4.9961605 34.3959357, 4.9967266 34.3960156)",2,
228094625,,شارع مسعودي قويدر,residential,50,False,False,114.027,"LINESTRING (4.996455 34.3945353, 4.9976796 34.3947099)",,
228094625,,شارع مسعودي قويدر,residential,50,False,True,117.75,"LINESTRING (4.996455 34.3945353, 4.9951878 34.394368)",,
313420904,,شارع خليفة احمد,residential,50,False,False,79.105,"LINESTRING (4.996455 34.3945353, 4.9963026 34.3952355)",,
313420904,,شارع خليفة احمد,residential,50,False,True,76.941,"LINESTRING (4.996455 34.3945353, 4.9965718 34.3938501)",,
309694925,,,residential,50,False,False,73.521,"LINESTRING (4.9965718 34.3938501, 4.9973631 34.3939541)",,
313420904,,شارع خليفة احمد,residential,50,False,False,76.941,"LINESTRING (4.9965718 34.3938501, 4.996455 34.3945353)",,
309694925,,,residential,50,False,True,116.864,"LINESTRING (4.9965718 34.3938501, 4.9958557 34.3937637, 4.9953125 34.3936929)",,
316013476,,,residential,50,False,False,46.269,"LINESTRING (5.0008166 34.3918852, 5.0008142 34.3914691)",,
316368565,,,residential,50,False,True,65.506,"LINESTRING (5.0008166 34.3918852, 5.0001124 34.391982)",,
315649473,,,residential,50,False,True,83.485,"LINESTRING (5.0008166 34.3918852, 5.0008303 34.3919664, 5.0008335 34.3919799, 5.0008391 34.3919862, 5.0016048 34.3921265)",,
315646830,,شارع الجيلاني ثامر,residential,50,False,True,49.991,"LINESTRING (5.0000234 34.3919963, 4.9994814 34.392042)",,
