osmid,highway,oneway,reversed,length,geometry,ref,name
268457140,residential,False,True,264.224,"LINESTRING (4.863661 36.5570588, 4.8636184 36.5569768, 4.8634057 36.5567851, 4.8630931 36.5565305, 4.8630931 36.556527, 4.8631582 36.5560946, 4.8630844 36.5557389, 4.8629455 36.5553937, 4.8627849 36.5550868, 4.8626329 36.5549578)",,
304529689,secondary,False,False,5.589,"LINESTRING (4.863661 36.5570588, 4.8636838 36.5570637, 4.863717 36.5570801)",CW 35,Route de Feraoun
304529689,secondary,False,True,39.184999999999995,"LINESTRING (4.863661 36.5570588, 4.8636417 36.5570628, 4.8636211 36.5570696, 4.8633646 36.5572166, 4.8632875 36.5572376)",CW 35,Route de Feraoun
304529689,secondary,False,True,72.737,"LINESTRING (4.8643233 36.5575168, 4.863717 36.5570801)",CW 35,Route de Feraoun
268457143,residential,False,False,58.34,"LINESTRING (4.8643233 36.5575168, 4.8642869 36.5576289, 4.8641784 36.5578312, 4.8641003 36.558009)",,
304529689,secondary,False,False,83.089,"LINESTRING (4.8643233 36.5575168, 4.8647956 36.5577493, 4.8648807 36.557773, 4.8649686 36.5577779, 4.8650497 36.5577736, 4.8651 36.5577596, 4.8651523 36.5577305)",CW 35,Route de Feraoun
304529689,secondary,False,False,283.711,"LINESTRING (4.860526 36.5584549, 4.8606093 36.5584495, 4.8607193 36.5584194, 4.8610017 36.5582549, 4.8614006 36.557856, 4.8614915 36.5577826, 4.8616232 36.5576933, 4.8617965 36.5576223, 4.8618606 36.5576082, 4.8620523 36.5575856, 4.8621809 36.55756, 4.8622629 36.5575339, 4.8625056 36.5573917, 4.8625848 36.5573346, 4.8627484 36.5572258, 4.8628635 36.5571969, 4.862971 36.5571881, 4.863081 36.5571988, 4.8631346 36.5572102)",CW 35,Route de Feraoun
268457142,residential,False,False,112.461,"LINESTRING (4.8632875 36.5572376, 4.8635533 36.5574616, 4.8641003 36.558009)",,
304529689,secondary,False,False,39.184999999999995,"LINESTRING (4.8632875 36.5572376, 4.8633646 36.5572166, 4.8636211 36.5570696, 4.8636417 36.5570628, 4.863661 36.5570588)",CW 35,Route de Feraoun
304529689,secondary,False,True,14.207999999999998,"LINESTRING (4.8632875 36.5572376, 4.8632379 36.5572392, 4.8631346 36.5572102)",CW 35,Route de Feraoun
268457140,residential,False,False,264.224,"LINESTRING (4.8626329 36.5549578, 4.8627849 36.5550868, 4.8629455 36.5553937, 4.8630844 36.5557389, 4.8631582 36.5560946, 4.8630931 36.556527, 4.8630931 36.5565305, 4.8634057 36.5567851, 4.8636184 36.5569768, 4.863661 36.5570588)",,
412776728,residential,False,False,139.268,"LINESTRING (4.8626329 36.5549578, 4.8626396 36.5551846, 4.8626331 36.5554079, 4.8626046 36.5555871, 4.8624798 36.5557954, 4.862311 36.5560292, 4.8622115 36.5561189)",,
304529689,secondary,False,False,72.737,"LINESTRING (4.863717 36.5570801, 4.8643233 36.5575168)",CW 35,Route de Feraoun
268457141,residential,False,False,293.07200000000006,"LINESTRING (4.863717 36.5570801, 4.8637877 36.5569524, 4.8638398 36.5567816, 4.8639049 36.5564817, 4.8638832 36.5563596, 4.8638441 36.5561818, 4.8638398 36.5559342, 4.8638398 36.5559307, 4.8638354 36.5557145, 4.8638354 36.555711, 4.8639136 36.5554983, 4.8639266 36.5553553, 4.8638789 36.5552123, 4.8638311 36.5550415, 4.8638181 36.5549055, 4.8637833 36.554766, 4.8636575 36.5545114)",,
304529689,secondary,False,True,5.589,"LINESTRING (4.863717 36.5570801, 4.8636838 36.5570637, 4.863661 36.5570588)",CW 35,Route de Feraoun
268457141,residential,False,True,293.07200000000006,"LINESTRING (4.8636575 36.5545114, 4.8637833 36.554766, 4.8638181 36.5549055, 4.8638311 36.5550415, 4.8638789 36.5552123, 4.8639266 36.5553553, 4.8639136 36.5554983, 4.8638354 36.555711, 4.8638354 36.5557145, 4.8638398 36.5559307, 4.8638398 36.5559342, 4.8638441 36.5561818, 4.8638832 36.5563596, 4.8639049 36.5564817, 4.8638398 36.5567816, 4.8637877 36.5569524, 4.863717 36.5570801)",,
268457144,residential,False,False,6.959,"LINESTRING (4.8641003 36.558009, 4.8641338 36.5580655)",,
268457142,residential,False,True,112.461,"LINESTRING (4.8641003 36.558009, 4.8635533 36.5574616, 4.8632875 36.5572376)",,
268457143,residential,False,True,58.339999999999996,"LINESTRING (4.8641003 36.558009, 4.8641784 36.5578312, 4.8642869 36.5576289, 4.8643233 36.5575168)",,
306100096,tertiary,False,False,437.5369999999999,"LINESTRING (4.8605704 36.5604855, 4.8606408 36.5604456, 4.8607394 36.5603859, 4.8609218 36.5602614, 4.861014 36.5601437, 4.8610998 36.5599283, 4.861191 36.5597861, 4.8612876 36.5596827, 4.8615451 36.5595491, 4.8616362 36.55945, 4.8618508 36.5591441, 4.8620064 36.55892, 4.8622853 36.558808, 4.8626018 36.5586313, 4.8628057 36.5584762, 4.8629398 36.5584115, 4.8632295 36.5582737, 4.8633645 36.5582198, 4.8635558 36.5581942, 4.8638002 36.5581621, 4.8639915 36.5581131, 4.8641338 36.5580655)",,
