osmid,highway,oneway,reversed,length,ref,geometry,name
713273595,primary,False,True,53.642,RN 20,"LINESTRING (7.7279069 36.4722092, 7.7277003 36.4717563)",
357516982,residential,False,False,60.49,,"LINESTRING (7.7286379 36.4740251, 7.7284218 36.4735096)",
315971134,residential,False,False,110.533,,"LINESTRING (7.7286379 36.4740251, 7.7285396 36.474072, 7.727576 36.474534)",
357516983,residential,False,True,172.552,,"LINESTRING (7.7286379 36.4740251, 7.7287316 36.4739886, 7.7288899 36.4739282, 7.7304468 36.4734877)",Rue Khafallah Aziz
315960290,residential,False,False,54.236,,"LINESTRING (7.7304468 36.4734877, 7.7302564 36.4730246)",
357516983,residential,False,True,37.305,,"LINESTRING (7.7304468 36.4734877, 7.7308564 36.4734239)",Rue Khafallah Aziz
357516983,residential,False,False,172.552,,"LINESTRING (7.7304468 36.4734877, 7.7288899 36.4739282, 7.7287316 36.4739886, 7.7286379 36.4740251)",Rue Khafallah Aziz
357517452,residential,False,False,48.53,,"LINESTRING (7.7345562 36.4700272, 7.7344525 36.4695988)",
357517453,residential,False,True,208.268,,"LINESTRING (7.7345562 36.4700272, 7.7323154 36.4705381)",Rue Segmane Zidane
315961163,residential,False,False,154.812,,"LINESTRING (7.7316434 36.469255, 7.7323154 36.4705381)",
315961163,residential,False,True,192.99300000000002,,"LINESTRING (7.7316434 36.469255, 7.7313749 36.4685612, 7.7313716 36.4685389, 7.7313074 36.4681087, 7.7313384 36.467556)",
357517452,residential,False,False,244.25799999999998,,"LINESTRING (7.7316434 36.469255, 7.7313527 36.4693028, 7.7311448 36.4693205, 7.7306727 36.4693746, 7.7304903 36.4693846, 7.7296191 36.4694243, 7.7295752 36.4694257, 7.7292286 36.4694674, 7.7289338 36.4695081)",
357517452,residential,False,True,240.731,,"LINESTRING (7.7316434 36.469255, 7.7329845 36.468897, 7.7342378 36.4686916)",
315961162,residential,False,False,11.845,,"LINESTRING (7.7282125 36.4677654, 7.7283405 36.467738)",
713277397,residential,False,False,70.523,,"LINESTRING (7.7282125 36.4677654, 7.7274333 36.4678633)",
713266386,residential,False,True,39.107,,"LINESTRING (7.725872 36.468148, 7.7257828 36.4678037)",
713277397,residential,False,False,13.0,,"LINESTRING (7.725872 36.468148, 7.7257384 36.4681941)",
713277397,residential,False,True,132.977,,"LINESTRING (7.725872 36.468148, 7.7273246 36.467892)",
713277397,residential,False,True,13.0,,"LINESTRING (7.7257384 36.4681941, 7.725872 36.468148)",
315960294,residential,False,False,186.70399999999998,,"LINESTRING (7.7257384 36.4681941, 7.7258222 36.4684617, 7.7258242 36.4684947, 7.7258112 36.4685272, 7.7257924 36.468558, 7.7253374 36.4688741, 7.724965 36.469135, 7.724561 36.4694026)",
713277397,residential,False,False,154.089,,"LINESTRING (7.7257384 36.4681941, 7.7253051 36.4683666, 7.724892 36.4685661, 7.7242817 36.4689274)",
315960291,residential,False,False,77.553,,"LINESTRING (7.7242817 36.4689274, 7.7241631 36.4682365)",
315960291,residential,False,True,58.445,,"LINESTRING (7.7242817 36.4689274, 7.724561 36.4694026)",
713277397,residential,False,False,61.659,,"LINESTRING (7.7242817 36.4689274, 7.7237326 36.4692628)",
713277397,residential,False,True,154.089,,"LINESTRING (7.7242817 36.4689274, 7.724892 36.4685661, 7.7253051 36.4683666, 7.7257384 36.4681941)",
713277397,residential,False,True,61.659,,"LINESTRING (7.7237326 36.4692628, 7.7242817 36.4689274)",
713273595,primary,False,False,63.980999999999995,RN 20,"LINESTRING (7.7237326 36.4692628, 7.7238613 36.4693767, 7.7240407 36.469488, 7.7243059 36.4695965)",
315960291,residential,False,True,77.553,,"LINESTRING (7.7241631 36.4682365, 7.7242817 36.4689274)",
315960292,residential,False,False,92.981,,"LINESTRING (7.7241631 36.4682365, 7.7246535 36.4680255, 7.7249739 36.4678899, 7.7250882 36.4678566)",
315960293,residential,False,True,34.39,,"LINESTRING (7.7253984 36.4678132, 7.7257828 36.4678037)",
315960292,residential,False,False,233.60600000000005,,"LINESTRING (7.7253984 36.4678132, 7.7256486 36.4676761, 7.7260255 36.4674917, 7.7265 36.4672903, 7.7266784 36.4672288, 7.7268004 36.4672024, 7.7269178 36.467184, 7.7270224 36.467177, 7.7271136 36.4671824, 7.7271659 36.4671964, 7.7272128 36.467218, 7.7272571 36.467245, 7.7272926 36.467276, 7.7273201 36.467314, 7.727355 36.4674423, 7.7273758 36.4675518, 7.7273865 36.46765)",
315960292,residential,False,True,28.167,,"LINESTRING (7.7253984 36.4678132, 7.7252065 36.4678365, 7.7250882 36.4678566)",
315960292,residential,False,True,24.084,,"LINESTRING (7.7274333 36.4678633, 7.7273865 36.46765)",
713277397,residential,False,False,10.231,,"LINESTRING (7.7274333 36.4678633, 7.7273246 36.467892)",
713277397,residential,False,True,70.523,,"LINESTRING (7.7274333 36.4678633, 7.7282125 36.4677654)",
315960292,residential,False,False,24.084,,"LINESTRING (7.7273865 36.46765, 7.7274333 36.4678633)",
315960292,residential,False,True,233.606,,"LINESTRING (7.7273865 36.46765, 7.7273758 36.4675518, 7.727355 36.4674423, 7.7273201 36.467314, 7.7272926 36.467276, 7.7272571 36.467245, 7.7272128 36.467218, 7.7271659 36.4671964, 7.7271136 36.4671824, 7.7270224 36.467177, 7.7269178 36.467184, 7.7268004 36.4672024, 7.7266784 36.4672288, 7.7265 36.4672903, 7.7260255 36.4674917, 7.7256486 36.4676761, 7.7253984 36.4678132)",
315960293,residential,False,False,144.495,,"LINESTRING (7.7273865 36.46765, 7.7266189 36.4677045, 7.7260726 36.4677635, 7.7257828 36.4678037)",
315960293,residential,False,False,34.39,,"LINESTRING (7.7257828 36.4678037, 7.7253984 36.4678132)",
713266386,residential,False,False,39.107,,"LINESTRING (7.7257828 36.4678037, 7.725872 36.468148)",
315960293,residential,False,True,144.495,,"LINESTRING (7.7257828 36.4678037, 7.7260726 36.4677635, 7.7266189 36.4677045, 7.7273865 36.46765)",
713277397,residential,False,False,132.977,,"LINESTRING (7.7273246 36.467892, 7.725872 36.468148)",
713277397,residential,False,True,10.231,,"LINESTRING (7.7273246 36.467892, 7.7274333 36.4678633)",
315960295,residential,False,False,215.16400000000002,,"LINESTRING (7.7273246 36.467892, 7.7276102 36.4686185, 7.7277741 36.4690898, 7.7278492 36.4693325, 7.7279121 36.4695438, 7.7279611 36.4697565)",
315959376,residential,False,False,91.259,,"LINESTRING (7.7279611 36.4697565, 7.7289338 36.4695081)",
315959376,residential,False,True,68.894,,"LINESTRING (7.7279611 36.4697565, 7.7272321 36.469957)",
315960295,residential,False,False,25.07,,"LINESTRING (7.7279611 36.4697565, 7.7280302 36.469975)",
315960295,residential,False,True,215.164,,"LINESTRING (7.7279611 36.4697565, 7.7279121 36.4695438, 7.7278492 36.4693325, 7.7277741 36.4690898, 7.7276102 36.4686185, 7.7273246 36.467892)",
315960295,residential,False,True,68.67,,"LINESTRING (7.728196 36.470578, 7.7280302 36.469975)",
315960299,residential,False,False,97.269,,"LINESTRING (7.728196 36.470578, 7.7292322 36.4703118)",
315960295,residential,False,False,112.282,,"LINESTRING (7.728196 36.470578, 7.728254 36.4707819, 7.728546 36.4715473)",
357517454,residential,False,False,38.329,,"LINESTRING (7.728546 36.4715473, 7.7281304 36.4716317)",Rue Segmane Zidane
357517454,residential,False,True,96.05,,"LINESTRING (7.728546 36.4715473, 7.7295711 36.4712892)",Rue Segmane Zidane
315960295,residential,False,True,112.282,,"LINESTRING (7.728546 36.4715473, 7.728254 36.4707819, 7.728196 36.470578)",
315960296,residential,False,True,58.52,,"LINESTRING (7.7273527 36.470861, 7.7268413 36.4705326)",
315960297,residential,False,False,63.398,,"LINESTRING (7.7273527 36.470861, 7.7279028 36.4712207)",
357522061,residential,False,True,98.802,,"LINESTRING (7.7273527 36.470861, 7.7275476 36.4706756, 7.727567 36.4706674, 7.7275895 36.4706689, 7.727607 36.4706777, 7.7276643 36.4707615, 7.7278073 36.4710228, 7.7279028 36.4712207)",
315960297,residential,False,False,26.431,,"LINESTRING (7.7279028 36.4712207, 7.728035 36.4714333)",
315960297,residential,False,True,63.398,,"LINESTRING (7.7279028 36.4712207, 7.7273527 36.470861)",
357522061,residential,False,False,98.802,,"LINESTRING (7.7279028 36.4712207, 7.7278073 36.4710228, 7.7276643 36.4707615, 7.727607 36.4706777, 7.7275895 36.4706689, 7.727567 36.4706674, 7.7275476 36.4706756, 7.7273527 36.470861)",
315960297,residential,False,True,23.653,,"LINESTRING (7.7281304 36.4716317, 7.728035 36.4714333)",
357517454,residential,False,False,11.6,,"LINESTRING (7.7281304 36.4716317, 7.7280081 36.4716665)",Rue Segmane Zidane
357517454,residential,False,True,38.329,,"LINESTRING (7.7281304 36.4716317, 7.728546 36.4715473)",Rue Segmane Zidane
315959376,residential,False,False,58.949,,"LINESTRING (7.7253771 36.470835, 7.7258387 36.4704565)",
315959376,residential,False,True,56.479,,"LINESTRING (7.7253771 36.470835, 7.7249457 36.471206)",
315960298,residential,False,False,131.334,,"LINESTRING (7.7253771 36.470835, 7.7265228 36.4712785, 7.7265436 36.4712936, 7.726551 36.4713125, 7.7265503 36.4713324, 7.7265069 36.4714222)",
315959376,residential,False,False,112.828,,"LINESTRING (7.7292322 36.4703118, 7.7295711 36.4712892)",
315959376,residential,False,True,93.266,,"LINESTRING (7.7292322 36.4703118, 7.7289338 36.4695081)",
315960299,residential,False,True,97.269,,"LINESTRING (7.7292322 36.4703118, 7.728196 36.470578)",
315960300,residential,False,False,172.4,,"LINESTRING (7.7282435 36.4730558, 7.7300796 36.4725827)",Rue Khalout Lamri
713273595,primary,False,False,52.919,RN 20,"LINESTRING (7.7282435 36.4730558, 7.7284218 36.4735096)",
713273595,primary,False,True,48.504,RN 20,"LINESTRING (7.7282435 36.4730558, 7.7280772 36.4726406)",
315960290,residential,False,False,48.424,,"LINESTRING (7.7300796 36.4725827, 7.7299239 36.4721656)",
315960290,residential,False,True,51.618,,"LINESTRING (7.7300796 36.4725827, 7.7302564 36.4730246)",
315960300,residential,False,False,174.803,,"LINESTRING (7.7300796 36.4725827, 7.7319455 36.4721137)",Rue Khalout Lamri
315960300,residential,False,True,172.4,,"LINESTRING (7.7300796 36.4725827, 7.7282435 36.4730558)",Rue Khalout Lamri
315960300,residential,False,True,68.17,,"LINESTRING (7.7326725 36.4719291, 7.7319455 36.4721137)",Rue Khalout Lamri
315975129,residential,False,False,51.425,,"LINESTRING (7.7326725 36.4719291, 7.73285 36.472369)",Rue Chabbi Ahmed
315975129,residential,False,True,100.833,,"LINESTRING (7.7326725 36.4719291, 7.7323243 36.4710666)",Rue Chabbi Ahmed
357517452,residential,False,True,51.474,,"LINESTRING (7.7343426 36.4691444, 7.7344525 36.4695988)",
357517452,residential,False,False,51.217,,"LINESTRING (7.7343426 36.4691444, 7.7342652 36.4688226, 7.7342378 36.4686916)",
357517452,residential,False,False,51.474,,"LINESTRING (7.7344525 36.4695988, 7.7343426 36.4691444)",
357517452,residential,False,True,48.53,,"LINESTRING (7.7344525 36.4695988, 7.7345562 36.4700272)",
315960304,residential,False,False,124.542,,"LINESTRING (7.7342378 36.4686916, 7.7341338 36.4681712, 7.7340027 36.4676887, 7.7340346 36.467593)",
357517452,residential,False,False,240.731,,"LINESTRING (7.7342378 36.4686916, 7.7329845 36.468897, 7.7316434 36.469255)",
357517452,residential,False,True,51.217,,"LINESTRING (7.7342378 36.4686916, 7.7342652 36.4688226, 7.7343426 36.4691444)",
315960304,residential,False,True,124.542,,"LINESTRING (7.7340346 36.467593, 7.7340027 36.4676887, 7.7341338 36.4681712, 7.7342378 36.4686916)",
315961162,residential,False,True,58.422,,"LINESTRING (7.7340346 36.467593, 7.7337865 36.4675884, 7.7333814 36.4675831)",
315961162,residential,False,False,182.715,,"LINESTRING (7.7313384 36.467556, 7.7333814 36.4675831)",
315961162,residential,False,True,69.77,,"LINESTRING (7.7313384 36.467556, 7.7305582 36.4675504)",
315961163,residential,False,True,44.463,,"LINESTRING (7.7313384 36.467556, 7.7313596 36.4671565)",
315961163,residential,False,False,192.993,,"LINESTRING (7.7313384 36.467556, 7.7313074 36.4681087, 7.7313716 36.4685389, 7.7313749 36.4685612, 7.7316434 36.469255)",
315961163,residential,False,True,154.812,,"LINESTRING (7.7323154 36.4705381, 7.7316434 36.469255)",
357517453,residential,False,False,208.268,,"LINESTRING (7.7323154 36.4705381, 7.7345562 36.4700272)",Rue Segmane Zidane
357517453,residential,False,True,259.215,,"LINESTRING (7.7323154 36.4705381, 7.7295711 36.4712892)",Rue Segmane Zidane
315961164,residential,False,False,175.48,,"LINESTRING (7.7317942 36.4716876, 7.7299239 36.4721656)",Rue du 08 Mai 1945
315975130,residential,False,False,51.127,,"LINESTRING (7.7317942 36.4716876, 7.7316258 36.4712482)",Rue Asfour Mohamed Cherif
315975130,residential,False,True,49.274,,"LINESTRING (7.7317942 36.4716876, 7.7319455 36.4721137)",Rue Asfour Mohamed Cherif
315961164,residential,False,True,173.367,,"LINESTRING (7.7280772 36.4726406, 7.7299239 36.4721656)",Rue du 08 Mai 1945
713273595,primary,False,False,48.504,RN 20,"LINESTRING (7.7280772 36.4726406, 7.7282435 36.4730558)",
713273595,primary,False,True,50.329,RN 20,"LINESTRING (7.7280772 36.4726406, 7.7279069 36.4722092)",
315961166,residential,False,False,57.947,,"LINESTRING (7.7269708 36.4728872, 7.7263386 36.4730018)",
315961166,residential,False,True,38.527,,"LINESTRING (7.7255753 36.4731345, 7.7259994 36.4730733)",
315976349,residential,False,True,84.08399999999999,,"LINESTRING (7.7268595 36.4738024, 7.7267709 36.4736441, 7.7267106 36.4735486, 7.7266303 36.4734858, 7.7264843 36.4734737, 7.7263286 36.4734857, 7.7262539 36.4735024, 7.7261803 36.4735551)",
357517610,residential,False,True,61.917,,"LINESTRING (7.7268595 36.4738024, 7.7267776 36.4738279, 7.7266791 36.4738579, 7.7263514 36.474056, 7.7262791 36.4740982)",
728945540,residential,False,False,81.72099999999999,,"LINESTRING (7.7268595 36.4738024, 7.7270382 36.4740234, 7.7270888 36.4740668, 7.7271562 36.4740953, 7.7273353 36.4741099, 7.7275895 36.4741342)",
357516859,primary,False,False,44.824,RN 16,"LINESTRING (7.7275895 36.4741342, 7.7276006 36.4741641, 7.7275894 36.474209, 7.7275772 36.4742627, 7.7275722 36.4743087, 7.7275717 36.4743424, 7.7275711 36.4743741, 7.727576 36.474534)",Rue du 1er Novembre 1954
357516859,primary,False,True,36.33,RN 16,"LINESTRING (7.7275895 36.4741342, 7.727669 36.4739984, 7.7277175 36.4739141, 7.7277665 36.4738402)",Rue du 1er Novembre 1954
728945540,residential,False,True,81.721,,"LINESTRING (7.7275895 36.4741342, 7.7273353 36.4741099, 7.7271562 36.4740953, 7.7270888 36.4740668, 7.7270382 36.4740234, 7.7268595 36.4738024)",
315961166,residential,False,False,31.355,,"LINESTRING (7.7263386 36.4730018, 7.7259994 36.4730733)",
315961166,residential,False,True,57.947,,"LINESTRING (7.7263386 36.4730018, 7.7269708 36.4728872)",
315971905,residential,False,False,48.887,,"LINESTRING (7.7263386 36.4730018, 7.7262404 36.4725693)",
315961167,residential,False,True,27.072,,"LINESTRING (7.7261451 36.4721968, 7.7264237 36.4721015)",Rue Segmane Zidane
315971905,residential,False,True,42.288,,"LINESTRING (7.7261451 36.4721968, 7.7262404 36.4725693)",
315971906,residential,False,False,29.374,,"LINESTRING (7.7261451 36.4721968, 7.7261156 36.4719337)",
315961167,residential,False,False,128.089,,"LINESTRING (7.7261451 36.4721968, 7.725538 36.4723841, 7.7248076 36.4726093)",Rue Segmane Zidane
315971906,residential,False,True,31.354,,"LINESTRING (7.7260836 36.4716529, 7.7261156 36.4719337)",
357517455,residential,False,False,113.235,,"LINESTRING (7.7260836 36.4716529, 7.7249457 36.471206)",
357517455,residential,False,True,80.273,,"LINESTRING (7.7260836 36.4716529, 7.7268893 36.4719713)",
315971906,residential,False,False,31.354,,"LINESTRING (7.7261156 36.4719337, 7.7260836 36.4716529)",
315971906,residential,False,True,29.374,,"LINESTRING (7.7261156 36.4719337, 7.7261451 36.4721968)",
315971907,residential,False,False,33.273,,"LINESTRING (7.7261156 36.4719337, 7.7264237 36.4721015)",
315961167,residential,False,False,27.072,,"LINESTRING (7.7264237 36.4721015, 7.7261451 36.4721968)",Rue Segmane Zidane
315961167,residential,False,True,44.078,,"LINESTRING (7.7264237 36.4721015, 7.7268893 36.4719713)",Rue Segmane Zidane
315971907,residential,False,True,33.273,,"LINESTRING (7.7264237 36.4721015, 7.7261156 36.4719337)",
315960298,residential,False,True,131.334,,"LINESTRING (7.7265069 36.4714222, 7.7265503 36.4713324, 7.726551 36.4713125, 7.7265436 36.4712936, 7.7265228 36.4712785, 7.7253771 36.470835)",
357517455,residential,False,False,38.51,,"LINESTRING (7.7238553 36.4699207, 7.7241737 36.4696875)",
315959449,residential,False,True,65.642,,"LINESTRING (7.7323243 36.4710666, 7.7316258 36.4712482)",Rue 05 Juillet 1962
315975129,residential,False,False,100.833,,"LINESTRING (7.7323243 36.4710666, 7.7326725 36.4719291)",Rue Chabbi Ahmed
315975129,residential,False,True,55.028,,"LINESTRING (7.7330404 36.4728396, 7.73285 36.472369)",Rue Chabbi Ahmed
357516983,residential,False,False,68.773,,"LINESTRING (7.7330404 36.4728396, 7.7326294 36.4729473, 7.7323091 36.4730312)",Rue Khafallah Aziz
315975130,residential,False,False,55.175,,"LINESTRING (7.7323091 36.4730312, 7.7321274 36.472557)",Rue Asfour Mohamed Cherif
357516983,residential,False,False,137.038,,"LINESTRING (7.7323091 36.4730312, 7.7308564 36.4734239)",Rue Khafallah Aziz
357516983,residential,False,True,68.773,,"LINESTRING (7.7323091 36.4730312, 7.7326294 36.4729473, 7.7330404 36.4728396)",Rue Khafallah Aziz
315959449,residential,False,False,65.642,,"LINESTRING (7.7316258 36.4712482, 7.7323243 36.4710666)",Rue 05 Juillet 1962
315959449,residential,False,True,176.679,,"LINESTRING (7.7316258 36.4712482, 7.7297447 36.4717344)",Rue 05 Juillet 1962
315975130,residential,False,True,51.127,,"LINESTRING (7.7316258 36.4712482, 7.7317942 36.4716876)",Rue Asfour Mohamed Cherif
315961166,residential,False,False,38.527,,"LINESTRING (7.7259994 36.4730733, 7.7255753 36.4731345)",
315961166,residential,False,True,31.355,,"LINESTRING (7.7259994 36.4730733, 7.7263386 36.4730018)",
315976349,residential,False,False,45.413,,"LINESTRING (7.7259994 36.4730733, 7.7261251 36.473469)",
315976349,residential,False,True,10.771,,"LINESTRING (7.7261803 36.4735551, 7.7261251 36.473469)",
315976350,residential,False,False,20.992,,"LINESTRING (7.7261803 36.4735551, 7.7260266 36.4736978)",
315976349,residential,False,False,84.084,,"LINESTRING (7.7261803 36.4735551, 7.7262539 36.4735024, 7.7263286 36.4734857, 7.7264843 36.4734737, 7.7266303 36.4734858, 7.7267106 36.4735486, 7.7267709 36.4736441, 7.7268595 36.4738024)",
315976350,residential,False,False,41.966,,"LINESTRING (7.7260266 36.4736978, 7.7256475 36.4739203)",
315976350,residential,False,True,20.992,,"LINESTRING (7.7260266 36.4736978, 7.7261803 36.4735551)",
315976352,residential,False,False,49.92,,"LINESTRING (7.7260266 36.4736978, 7.7262791 36.4740982)",
315976350,residential,False,True,27.031,,"LINESTRING (7.7254033 36.4740636, 7.7256475 36.4739203)",
357517610,residential,False,False,87.733,,"LINESTRING (7.7254033 36.4740636, 7.7255569 36.4741589, 7.7256369 36.4742079, 7.7257447 36.474241, 7.7258929 36.4742348, 7.7260557 36.4741892, 7.7262791 36.4740982)",
"[357517610, 315961167]",residential,False,True,184.88400000000001,,"LINESTRING (7.7254033 36.4740636, 7.7251155 36.4738767, 7.7250272 36.473777, 7.7248449 36.4731952, 7.7246936 36.4727626, 7.7246875 36.472736, 7.7246936 36.4727075, 7.724709 36.4726821, 7.7247425 36.4726449, 7.7248076 36.4726093)",Rue Segmane Zidane
315976349,residential,False,False,10.771,,"LINESTRING (7.7261251 36.473469, 7.7261803 36.4735551)",
315976349,residential,False,True,45.413,,"LINESTRING (7.7261251 36.473469, 7.7259994 36.4730733)",
315976351,residential,False,False,59.441,,"LINESTRING (7.7261251 36.473469, 7.7257604 36.4735587, 7.7254934 36.4736351)",
315976351,residential,False,True,24.817,,"LINESTRING (7.7252319 36.4737099, 7.7254934 36.4736351)",
315976352,residential,False,True,49.92,,"LINESTRING (7.7262791 36.4740982, 7.7260266 36.4736978)",
357517610,residential,False,False,61.917,,"LINESTRING (7.7262791 36.4740982, 7.7263514 36.474056, 7.7266791 36.4738579, 7.7267776 36.4738279, 7.7268595 36.4738024)",
357517610,residential,False,True,87.733,,"LINESTRING (7.7262791 36.4740982, 7.7260557 36.4741892, 7.7258929 36.4742348, 7.7257447 36.474241, 7.7256369 36.4742079, 7.7255569 36.4741589, 7.7254033 36.4740636)",
315960297,residential,False,False,23.653,,"LINESTRING (7.728035 36.4714333, 7.7281304 36.4716317)",
315960297,residential,False,True,26.431,,"LINESTRING (7.728035 36.4714333, 7.7279028 36.4712207)",
315976106,residential,False,False,29.423000000000002,,"LINESTRING (7.728035 36.4714333, 7.7279035 36.4715043, 7.7277848 36.4716029)",
315976106,residential,False,False,13.479,,"LINESTRING (7.7277848 36.4716029, 7.7276373 36.4716279)",
315976106,residential,False,True,29.423000000000002,,"LINESTRING (7.7277848 36.4716029, 7.7279035 36.4715043, 7.728035 36.4714333)",
315976107,residential,False,False,21.183,,"LINESTRING (7.7277848 36.4716029, 7.7279304 36.4716451, 7.7280081 36.4716665)",
315979221,residential,False,False,40.131,,"LINESTRING (7.7272154 36.4747587, 7.7276276 36.4749015)",
315971134,residential,False,True,40.791,,"LINESTRING (7.7272154 36.4747587, 7.7273519 36.4746749, 7.727576 36.474534)",
315979221,residential,False,True,40.131,,"LINESTRING (7.7276276 36.4749015, 7.7272154 36.4747587)",
