osmid,ref,highway,oneway,reversed,length,geometry
429008731,RN 16,primary,False,False,9.468,"LINESTRING (7.8265075 36.0795881, 7.8265562 36.0795126)"
315701876,,residential,False,True,168.759,"LINESTRING (7.8265075 36.0795881, 7.8264691 36.0797378, 7.8264543 36.0798634, 7.8264243 36.080123, 7.8263108 36.0803175, 7.8258228 36.0809705)"
429008731,RN 16,primary,False,True,33.15,"LINESTRING (7.8265075 36.0795881, 7.8265676 36.0798, 7.8265819 36.0798799)"
573578575,,residential,True,False,34.549,"LINESTRING (7.8265075 36.0795881, 7.8263851 36.079571, 7.8262302 36.0795307, 7.8261329 36.0795257)"
429008731,RN 16,primary,False,True,53.655,"LINESTRING (7.8235572 36.0763963, 7.8240776 36.0766328)"
315692592,,residential,False,False,134.496,"LINESTRING (7.8235572 36.0763963, 7.8238218 36.0760358, 7.8233479 36.0757948, 7.8229644 36.0756604)"
315692592,,residential,False,True,98.65100000000001,"LINESTRING (7.8235572 36.0763963, 7.8234796 36.0764938, 7.8229625 36.077142)"
429008731,RN 16,primary,False,False,177.43,"LINESTRING (7.8235572 36.0763963, 7.8219063 36.0757598, 7.8217689 36.075722)"
315692561,,residential,False,False,50.545,"LINESTRING (7.8209075 36.0754192, 7.8207198 36.0758477)"
429008731,RN 16,primary,False,True,84.421,"LINESTRING (7.8209075 36.0754192, 7.8217689 36.075722)"
429008731,RN 16,primary,False,False,136.108,"LINESTRING (7.8209075 36.0754192, 7.8202755 36.07506, 7.8196643 36.0747202)"
140769896,CW 4,secondary,False,False,53.687,"LINESTRING (7.8196643 36.0747202, 7.819359 36.0751352)"
203123119,,secondary,False,True,38.773,"LINESTRING (7.8196643 36.0747202, 7.8198982 36.0744272)"
429008731,RN 16,primary,False,False,98.43199999999999,"LINESTRING (7.8196643 36.0747202, 7.8195208 36.0746199, 7.8192557 36.074233, 7.8190748 36.073983)"
429008731,RN 16,primary,False,True,136.108,"LINESTRING (7.8196643 36.0747202, 7.8202755 36.07506, 7.8209075 36.0754192)"
695791288,,residential,False,True,83.524,"LINESTRING (7.8190748 36.073983, 7.8185897 36.0746237)"
41119361,RN 81A,primary,False,False,90.45,"LINESTRING (7.8190748 36.073983, 7.8189748 36.0739296, 7.8188093 36.0738373, 7.8183003 36.0734662)"
315692643,,residential,False,False,91.31,"LINESTRING (7.8190748 36.073983, 7.8195547 36.0741426, 7.8196898 36.0742214, 7.819752 36.074266, 7.8198982 36.0744272)"
429008731,RN 16,primary,False,False,125.25200000000001,"LINESTRING (7.8190748 36.073983, 7.8190255 36.0737649, 7.8190395 36.0735003, 7.8191223 36.073012, 7.8191435 36.072866)"
429008731,RN 16,primary,False,True,98.432,"LINESTRING (7.8190748 36.073983, 7.8192557 36.074233, 7.8195208 36.0746199, 7.8196643 36.0747202)"
315692445,,residential,False,True,93.909,"LINESTRING (7.8183003 36.0734662, 7.817804 36.0742094)"
41119361,RN 81A,primary,False,False,59.498000000000005,"LINESTRING (7.8183003 36.0734662, 7.8181459 36.0733857, 7.8179102 36.0733282, 7.8176869 36.0732771)"
41119361,RN 81A,primary,False,True,90.45,"LINESTRING (7.8183003 36.0734662, 7.8188093 36.0738373, 7.8189748 36.0739296, 7.8190748 36.073983)"
140769896,CW 4,secondary,False,False,103.303,"LINESTRING (7.8182573 36.0763379, 7.8176453 36.0771243)"
140769896,CW 4,secondary,False,True,118.458,"LINESTRING (7.8182573 36.0763379, 7.8190335 36.0754769)"
389645941,,residential,False,False,61.009,"LINESTRING (7.8182573 36.0763379, 7.8188065 36.0766604)"
389645941,,residential,False,True,51.254,"LINESTRING (7.8182573 36.0763379, 7.8178023 36.07606)"
140769896,CW 4,secondary,False,False,22.154,"LINESTRING (7.816587 36.0784929, 7.8165293 36.0786866)"
315693069,,residential,False,True,58.459,"LINESTRING (7.816587 36.0784929, 7.8160352 36.0782145)"
140769896,CW 4,secondary,False,True,86.51,"LINESTRING (7.816587 36.0784929, 7.8167783 36.0781736, 7.8169759 36.0779148, 7.8170469 36.0778104)"
140769896,CW 4,secondary,False,False,44.469,"LINESTRING (7.8164587 36.0789396, 7.8163222 36.079324)"
140769896,CW 4,secondary,False,True,28.839,"LINESTRING (7.8164587 36.0789396, 7.8165293 36.0786866)"
315692733,,residential,False,True,55.435,"LINESTRING (7.8262523 36.076064, 7.8263203 36.0755685)"
203123119,,secondary,False,False,497.556,"LINESTRING (7.8262523 36.076064, 7.8256215 36.0758799, 7.8248525 36.0756555, 7.8229451 36.0751584, 7.8225837 36.0750324, 7.8210867 36.074471)"
315688503,,residential,False,True,9.845,"LINESTRING (7.8200462 36.0761643, 7.8201409 36.0761198)"
315693074,,residential,False,False,33.44,"LINESTRING (7.8200462 36.0761643, 7.8203618 36.0763236)"
431054202,,residential,False,False,111.132,"LINESTRING (7.8200462 36.0761643, 7.8193904 36.0770116)"
140769896,CW 4,secondary,False,False,44.824,"LINESTRING (7.8176453 36.0771243, 7.8173526 36.0774507)"
140769896,CW 4,secondary,False,True,103.303,"LINESTRING (7.8176453 36.0771243, 7.8182573 36.0763379)"
431054202,,residential,False,True,65.493,"LINESTRING (7.8176453 36.0771243, 7.8182631 36.0774367)"
389645941,,residential,False,False,39.058,"LINESTRING (7.8193904 36.0770116, 7.8197292 36.0772316)"
389645941,,residential,False,True,65.412,"LINESTRING (7.8193904 36.0770116, 7.8188065 36.0766604)"
431054202,,residential,False,True,111.132,"LINESTRING (7.8193904 36.0770116, 7.8200462 36.0761643)"
431054202,,residential,False,False,116.17,"LINESTRING (7.8193904 36.0770116, 7.8188369 36.0777268, 7.8186259 36.0776201)"
315693073,,residential,False,True,48.03,"LINESTRING (7.8197292 36.0772316, 7.8199796 36.07685)"
389645941,,residential,False,False,24.934,"LINESTRING (7.8197292 36.0772316, 7.8199702 36.0773427)"
389645941,,residential,False,True,39.058,"LINESTRING (7.8197292 36.0772316, 7.8193904 36.0770116)"
315693073,,residential,False,False,176.04700000000003,"LINESTRING (7.8197292 36.0772316, 7.8196551 36.0773644, 7.8186634 36.0784823, 7.8186273 36.078537)"
315691760,,residential,False,True,113.447,"LINESTRING (7.8216412 36.0780149, 7.8222829 36.0771363)"
389645941,,residential,False,False,32.13,"LINESTRING (7.8216412 36.0780149, 7.8219334 36.0781814)"
389645941,,residential,False,True,103.964,"LINESTRING (7.8216412 36.0780149, 7.8206113 36.0775891)"
315691760,,residential,False,False,146.202,"LINESTRING (7.8216412 36.0780149, 7.8214461 36.0783129, 7.8208572 36.0791669)"
389645948,,residential,False,False,59.412,"LINESTRING (7.823671 36.0789993, 7.8240129 36.078542)"
389645948,,residential,False,True,35.908,"LINESTRING (7.823671 36.0789993, 7.8233245 36.0788385)"
675515532,,residential,False,False,36.471,"LINESTRING (7.823671 36.0789993, 7.8234784 36.079288)"
573578575,,residential,True,False,37.835,"LINESTRING (7.823671 36.0789993, 7.823988 36.079068, 7.8240779 36.0790866)"
389645948,,residential,False,True,49.522,"LINESTRING (7.8248704 36.0775155, 7.8245568 36.0778817)"
1181722543,,residential,False,True,22.48,"LINESTRING (7.8248704 36.0775155, 7.8249965 36.0773409)"
389645946,,residential,False,False,77.479,"LINESTRING (7.8248704 36.0775155, 7.8246293 36.0774462, 7.8240732 36.0772511)"
389645941,,residential,False,True,44.66,"LINESTRING (7.8226737 36.0785468, 7.8222504 36.0783364)"
389645943,,residential,False,False,35.771,"LINESTRING (7.8226737 36.0785468, 7.8224817 36.0788286)"
389645944,,residential,False,True,144.965,"LINESTRING (7.8226737 36.0785468, 7.8234833 36.0774192)"
389645948,,residential,False,False,32.425,"LINESTRING (7.8226737 36.0785468, 7.8227936 36.0785709, 7.8229967 36.07867)"
315691717,,residential,False,True,24.99,"LINESTRING (7.8221818 36.0798453, 7.8219477 36.0799666)"
315700583,,residential,False,False,36.448,"LINESTRING (7.8221818 36.0798453, 7.8223841 36.0795612)"
385347442,,residential,False,False,70.323,"LINESTRING (7.8221818 36.0798453, 7.8219737 36.07971, 7.8215461 36.0794774)"
385347442,,residential,False,True,78.272,"LINESTRING (7.8221818 36.0798453, 7.8222601 36.079892, 7.8227496 36.0803762)"
385347442,,residential,False,True,26.365,"LINESTRING (7.8227496 36.0803762, 7.8227287 36.0806127)"
315702273,,residential,False,True,111.73599999999999,"LINESTRING (7.8227496 36.0803762, 7.8225926 36.0805202, 7.8222324 36.0807925, 7.8219497 36.0809803, 7.8218192 36.0810345)"
385347442,,residential,False,False,78.272,"LINESTRING (7.8227496 36.0803762, 7.8222601 36.079892, 7.8221818 36.0798453)"
385347442,,residential,False,False,15.558,"LINESTRING (7.8228323 36.0807248, 7.8227287 36.0806127)"
385347442,,residential,False,True,37.975,"LINESTRING (7.8228323 36.0807248, 7.8231402 36.0809587)"
1181330513,,residential,False,False,89.002,"LINESTRING (7.8228323 36.0807248, 7.8221033 36.0812666)"
389645940,,residential,False,False,38.463,"LINESTRING (7.8215695 36.0817206, 7.8212872 36.0814606)"
1181330513,,residential,False,True,69.639,"LINESTRING (7.8215695 36.0817206, 7.8221033 36.0812666)"
389645940,,residential,False,True,53.339,"LINESTRING (7.8199607 36.0803194, 7.8203671 36.080669)"
1181330519,,residential,False,True,26.215,"LINESTRING (7.8199607 36.0803194, 7.8197483 36.080481)"
1181330520,,residential,False,False,28.08,"LINESTRING (7.8199607 36.0803194, 7.8201832 36.0801421)"
573578578,,residential,False,False,21.448,"LINESTRING (7.8201832 36.0801421, 7.8200369 36.0799897)"
573578578,,residential,False,True,55.183,"LINESTRING (7.8201832 36.0801421, 7.8206082 36.0805003)"
1181330520,,residential,False,True,28.08,"LINESTRING (7.8201832 36.0801421, 7.8199607 36.0803194)"
315699460,,residential,False,False,36.825,"LINESTRING (7.8176844 36.0798096, 7.8178279 36.0801198)"
315699460,,residential,False,True,60.501,"LINESTRING (7.8176844 36.0798096, 7.817459 36.0792969)"
389645942,,residential,False,False,21.258,"LINESTRING (7.8176844 36.0798096, 7.8174594 36.0798686)"
389645942,,residential,False,True,35.283,"LINESTRING (7.8176844 36.0798096, 7.8180523 36.0796988)"
360338605,,residential,False,False,27.448,"LINESTRING (7.8162598 36.0802309, 7.8159875 36.0801191)"
389645942,,residential,False,True,38.632,"LINESTRING (7.8162598 36.0802309, 7.8166608 36.0801057)"
389645945,,residential,False,False,59.723,"LINESTRING (7.8162598 36.0802309, 7.8165114 36.0806298, 7.8165671 36.080707)"
389645945,,residential,False,False,31.595,"LINESTRING (7.8165671 36.080707, 7.8164634 36.0809785)"
1181330509,,residential,False,True,29.287,"LINESTRING (7.8165671 36.080707, 7.8168695 36.0808052)"
389645945,,residential,False,True,59.723,"LINESTRING (7.8165671 36.080707, 7.8165114 36.0806298, 7.8162598 36.0802309)"
315688504,,residential,False,True,19.051,"LINESTRING (7.8238099 36.0816879, 7.8236329 36.0817822)"
385347442,,residential,False,False,71.4,"LINESTRING (7.8238099 36.0816879, 7.8233565 36.0811606)"
1181330522,,residential,False,False,62.323,"LINESTRING (7.8238099 36.0816879, 7.8243637 36.0816714, 7.8245028 36.0816647)"
315688505,,residential,False,False,25.137,"LINESTRING (7.8245028 36.0816647, 7.8246339 36.081465)"
1181330522,,residential,False,False,29.694,"LINESTRING (7.8245028 36.0816647, 7.8248331 36.0816574)"
1181330522,,residential,False,True,62.323,"LINESTRING (7.8245028 36.0816647, 7.8243637 36.0816714, 7.8238099 36.0816879)"
315688505,,residential,False,True,91.041,"LINESTRING (7.825661 36.0799881, 7.8251417 36.0806911)"
1181330530,,residential,False,False,37.004,"LINESTRING (7.825661 36.0799881, 7.8252858 36.079851)"
573578577,,residential,False,True,19.674,"LINESTRING (7.825661 36.0799881, 7.82582 36.080053, 7.8258597 36.0800606)"
315691760,,residential,False,True,15.325,"LINESTRING (7.8208254 36.0793023, 7.8208572 36.0791669)"
315691760,,residential,False,False,79.87299999999999,"LINESTRING (7.8208254 36.0793023, 7.8205647 36.0790838, 7.8204778 36.0791111, 7.8201737 36.078877)"
315700110,,residential,False,True,111.47,"LINESTRING (7.8208254 36.0793023, 7.8208801 36.0793665, 7.8208342 36.0794153, 7.8200369 36.0799897)"
315691717,,residential,False,False,28.659,"LINESTRING (7.8203671 36.080669, 7.8206082 36.0805003)"
389645940,,residential,False,False,53.339,"LINESTRING (7.8203671 36.080669, 7.8199607 36.0803194)"
389645940,,residential,False,True,80.672,"LINESTRING (7.8203671 36.080669, 7.8209817 36.0811978)"
315691717,,residential,False,True,19.088,"LINESTRING (7.8207614 36.0803814, 7.8206082 36.0805003)"
315691717,,residential,False,False,139.089,"LINESTRING (7.8207614 36.0803814, 7.8213082 36.0799617, 7.8215883 36.0801529, 7.8219477 36.0799666)"
315691719,,residential,False,False,123.732,"LINESTRING (7.8207614 36.0803814, 7.8212558 36.0807444, 7.8213067 36.0808029, 7.8213201 36.0808658, 7.8213121 36.0809037, 7.8212705 36.0809623, 7.8209817 36.0811978)"
315691719,,residential,False,True,26.428,"LINESTRING (7.8207994 36.0813843, 7.8209817 36.0811978)"
1181354389,,residential,False,False,137.881,"LINESTRING (7.8207994 36.0813843, 7.8197483 36.080481)"
1181330519,,residential,False,False,26.215,"LINESTRING (7.8197483 36.080481, 7.8199607 36.0803194)"
1181330519,,residential,False,True,39.115,"LINESTRING (7.8197483 36.080481, 7.8194416 36.0807306)"
1181354389,,residential,False,False,69.187,"LINESTRING (7.8197483 36.080481, 7.8192428 36.0800117)"
1181354389,,residential,False,True,137.881,"LINESTRING (7.8197483 36.080481, 7.8207994 36.0813843)"
315699944,,residential,False,False,33.289,"LINESTRING (7.8189517 36.0797163, 7.8186782 36.0799182)"
315699944,,residential,False,True,26.204,"LINESTRING (7.8189517 36.0797163, 7.8191794 36.0795691)"
