osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
273454427,False,2,RW 309,secondary,40,False,36.331,"LINESTRING (5.9738355 32.941898, 5.9741651 32.9417241)"
289270167,False,,,residential,,True,55.317,"LINESTRING (5.9738355 32.941898, 5.9733321 32.9421607)"
405844275,False,2,RW 309,secondary,40,True,127.306,"LINESTRING (5.9738355 32.941898, 5.9731093 32.9409288)"
405848569,False,2,,secondary,40,False,108.504,"LINESTRING (5.9738355 32.941898, 5.974454 32.9427243)"
405844275,False,2,RW 309,secondary,40,False,72.275,"LINESTRING (5.9705021 32.9377373, 5.9707231 32.937831, 5.9709267 32.9379483, 5.9710064 32.9380511, 5.971075 32.9381475)"
"[405844275, 289275668]",False,2,RW 309,secondary,40,True,20.915999999999997,"LINESTRING (5.9705021 32.9377373, 5.9704185 32.9377034, 5.9702982 32.9376593)"
405844276,False,2,,residential,40,False,98.919,"LINESTRING (5.9705021 32.9377373, 5.9706634 32.9376328, 5.9712469 32.9374292, 5.971463 32.9373788)"
289275664,False,2,RW 309,secondary,80,True,34.758,"LINESTRING (5.9782419 32.9395295, 5.9779328 32.9397039)"
405844282,False,,,residential,,True,188.84199999999998,"LINESTRING (5.9782419 32.9395295, 5.977748 32.9393599, 5.9776367 32.9393453, 5.977453 32.9393442, 5.9772371 32.9393397, 5.9770614 32.9393082, 5.976482 32.9391889, 5.9762809 32.9391979)"
289270147,False,,,residential,,True,54.102,"LINESTRING (5.9773279 32.9400266, 5.9776515 32.9404303)"
404570099,False,2,RW 309,secondary,40,False,66.888,"LINESTRING (5.9773279 32.9400266, 5.9779328 32.9397039)"
404570099,False,2,RW 309,secondary,40,True,67.57,"LINESTRING (5.9773279 32.9400266, 5.9767072 32.9403395)"
405844285,False,,,residential,,False,136.659,"LINESTRING (5.9773279 32.9400266, 5.9769393 32.9395749, 5.9768522 32.9394973, 5.9762809 32.9391979)"
289270159,False,,,residential,,False,73.48,"LINESTRING (5.9703988 32.9455786, 5.971077 32.9452428)"
404564059,False,2,,tertiary,40,False,94.43799999999999,"LINESTRING (5.9703988 32.9455786, 5.9702574 32.9452943, 5.970045 32.9449702, 5.9699243 32.944832)"
404276513,False,2,,residential,40,False,95.009,"LINESTRING (5.9705678 32.9423729, 5.9714109 32.9418939)"
404276513,False,2,,residential,40,True,86.72,"LINESTRING (5.9705678 32.9423729, 5.9697918 32.942802)"
405887056,False,2,,unclassified,40,False,86.691,"LINESTRING (5.9705678 32.9423729, 5.9700878 32.9417054)"
405887056,False,2,,unclassified,40,True,116.291,"LINESTRING (5.9705678 32.9423729, 5.971241 32.943253)"
289267242,False,,,residential,,False,88.011,"LINESTRING (5.9700878 32.9417054, 5.9708848 32.9412822)"
405887056,False,2,,unclassified,40,True,86.691,"LINESTRING (5.9700878 32.9417054, 5.9705678 32.9423729)"
289267241,False,,,residential,,False,84.653,"LINESTRING (5.97452 32.9453239, 5.9739809 32.9447116)"
289267241,False,,,residential,,True,28.906,"LINESTRING (5.97452 32.9453239, 5.9747091 32.9455298)"
404564070,False,,,residential,,True,72.513,"LINESTRING (5.97452 32.9453239, 5.9738535 32.9456592)"
723627412,False,,,residential,,False,62.401,"LINESTRING (5.97452 32.9453239, 5.9751036 32.9450499)"
289267241,False,,,residential,,True,126.799,"LINESTRING (5.9693724 32.9396851, 5.9702244 32.9405734)"
404276512,False,2,,tertiary,40,False,67.558,"LINESTRING (5.9693724 32.9396851, 5.9696585 32.939127)"
289270171,False,,,residential,,False,94.573,"LINESTRING (5.9742161 32.9382145, 5.9747479 32.9389385)"
405844281,False,,,residential,,False,76.12,"LINESTRING (5.9742161 32.9382145, 5.9739322 32.9381743, 5.9737702 32.9381638, 5.973406 32.9381402)"
405844281,False,,,residential,,True,120.303,"LINESTRING (5.9742161 32.9382145, 5.9746627 32.9382724, 5.9749074 32.9383698, 5.9753083 32.9387056)"
405844278,False,,,residential,,False,65.966,"LINESTRING (5.973406 32.9381402, 5.9727338 32.9383237)"
405844279,False,,,residential,,False,134.621,"LINESTRING (5.973406 32.9381402, 5.9741814 32.9391611)"
289270170,False,,,residential,,True,172.40300000000002,"LINESTRING (5.973406 32.9381402, 5.9732451 32.9379804, 5.9731306 32.9378445, 5.9729804 32.9376532, 5.9727793 32.9375001, 5.972452 32.9373763, 5.97233 32.9373335, 5.9722207 32.9373172, 5.9721248 32.93732, 5.9719693 32.9373387)"
405844281,False,,,residential,,True,76.11999999999999,"LINESTRING (5.973406 32.9381402, 5.9737702 32.9381638, 5.9739322 32.9381743, 5.9742161 32.9382145)"
405844275,False,2,RW 309,secondary,40,False,151.024,"LINESTRING (5.9714342 32.9386517, 5.9722939 32.9398024)"
405844278,False,,,residential,,False,69.998,"LINESTRING (5.9714342 32.9386517, 5.970726 32.9388591)"
405844278,False,,,residential,,True,69.897,"LINESTRING (5.9714342 32.9386517, 5.9721524 32.9384733)"
405844275,False,2,RW 309,secondary,40,True,59.637,"LINESTRING (5.9714342 32.9386517, 5.9711366 32.9382343, 5.9711062 32.9381914)"
405844276,False,2,,residential,40,False,140.133,"LINESTRING (5.9727338 32.9383237, 5.9735798 32.9393649)"
405844276,False,2,,residential,40,True,74.292,"LINESTRING (5.9727338 32.9383237, 5.9723072 32.9377596)"
405844278,False,,,residential,,False,56.75,"LINESTRING (5.9727338 32.9383237, 5.9721524 32.9384733)"
405844278,False,,,residential,,True,65.966,"LINESTRING (5.9727338 32.9383237, 5.973406 32.9381402)"
289267243,False,,,residential,,False,61.02,"LINESTRING (5.9735798 32.9393649, 5.9729815 32.9395863)"
289267243,False,,,residential,,True,60.543,"LINESTRING (5.9735798 32.9393649, 5.9741814 32.9391611)"
405844276,False,2,,residential,40,False,40.212,"LINESTRING (5.9735798 32.9393649, 5.9738117 32.9396697)"
405844276,False,2,,residential,40,True,140.133,"LINESTRING (5.9735798 32.9393649, 5.9727338 32.9383237)"
273454427,False,2,RW 309,secondary,40,False,58.261,"LINESTRING (5.975063 32.9412444, 5.9755875 32.9409602)"
273454427,False,2,RW 309,secondary,40,True,27.922,"LINESTRING (5.975063 32.9412444, 5.9748092 32.9413774)"
289270176,False,,,residential,,False,115.213,"LINESTRING (5.975063 32.9412444, 5.9757656 32.9420964)"
405844276,False,2,,residential,40,True,129.417,"LINESTRING (5.975063 32.9412444, 5.9742948 32.9402754)"
289267242,False,,,residential,,True,59.843,"LINESTRING (5.9754183 32.9388109, 5.9748778 32.9391005)"
405844281,False,,,residential,,False,15.572,"LINESTRING (5.9754183 32.9388109, 5.9753083 32.9387056)"
405844281,False,,,residential,,True,76.103,"LINESTRING (5.9754183 32.9388109, 5.9759239 32.9393479)"
289267242,False,,,residential,,False,59.891,"LINESTRING (5.9738117 32.9396697, 5.9743547 32.9393826)"
289267242,False,,,residential,,True,60.161,"LINESTRING (5.9738117 32.9396697, 5.9732692 32.939962)"
405844276,False,2,,residential,40,False,81.047,"LINESTRING (5.9738117 32.9396697, 5.9742948 32.9402754)"
405844276,False,2,,residential,40,True,40.212,"LINESTRING (5.9738117 32.9396697, 5.9735798 32.9393649)"
289267242,False,,,residential,,False,67.679,"LINESTRING (5.9726554 32.9402862, 5.9732692 32.939962)"
289267242,False,,,residential,,True,62.659,"LINESTRING (5.9726554 32.9402862, 5.9720993 32.940602)"
405844275,False,2,RW 309,secondary,40,False,83.065,"LINESTRING (5.9726554 32.9402862, 5.9731093 32.9409288)"
405844275,False,2,RW 309,secondary,40,True,63.499,"LINESTRING (5.9726554 32.9402862, 5.9722939 32.9398024)"
289267241,False,,,residential,,False,100.049,"LINESTRING (5.9708848 32.9412822, 5.9702244 32.9405734)"
289267241,False,,,residential,,True,83.885,"LINESTRING (5.9708848 32.9412822, 5.9714109 32.9418939)"
289267242,False,,,residential,,False,56.561,"LINESTRING (5.9708848 32.9412822, 5.9713816 32.9409908)"
289267242,False,,,residential,,True,88.011,"LINESTRING (5.9708848 32.9412822, 5.9700878 32.9417054)"
404276512,False,2,,tertiary,40,True,4.181,"LINESTRING (5.9696766 32.9390926, 5.9696585 32.939127)"
405844278,False,,,residential,,True,54.653,"LINESTRING (5.9696766 32.9390926, 5.9702539 32.9390099)"
404276512,False,2,,tertiary,40,False,119.237,"LINESTRING (5.9696766 32.9390926, 5.969743 32.9389311, 5.9698637 32.9386565, 5.9699871 32.9383436, 5.9701011 32.9380813)"
289267243,False,,,residential,,False,90.44,"LINESTRING (5.9707796 32.9403534, 5.9713816 32.9409908)"
289267243,False,,,residential,,True,90.876,"LINESTRING (5.9707796 32.9403534, 5.9716749 32.9400319)"
700981984,False,,,residential,,False,57.296,"LINESTRING (5.9707796 32.9403534, 5.9702244 32.9405734)"
700981984,False,,,residential,,True,104.654,"LINESTRING (5.9707796 32.9403534, 5.9700769 32.9396199)"
289267241,False,,,residential,,False,126.799,"LINESTRING (5.9702244 32.9405734, 5.9693724 32.9396851)"
289267241,False,,,residential,,True,100.049,"LINESTRING (5.9702244 32.9405734, 5.9708848 32.9412822)"
700981984,False,,,residential,,True,57.296,"LINESTRING (5.9702244 32.9405734, 5.9707796 32.9403534)"
289267243,False,,,residential,,False,58.358,"LINESTRING (5.9753083 32.9387056, 5.9747479 32.9389385)"
405844281,False,,,residential,,True,15.572,"LINESTRING (5.9753083 32.9387056, 5.9754183 32.9388109)"
405844281,False,,,residential,,False,120.303,"LINESTRING (5.9753083 32.9387056, 5.9749074 32.9383698, 5.9746627 32.9382724, 5.9742161 32.9382145)"
289267243,False,,,residential,,False,63.151,"LINESTRING (5.9722939 32.9398024, 5.9716749 32.9400319)"
289267243,False,,,residential,,True,68.518,"LINESTRING (5.9722939 32.9398024, 5.9729815 32.9395863)"
405844275,False,2,RW 309,secondary,40,False,63.499,"LINESTRING (5.9722939 32.9398024, 5.9726554 32.9402862)"
405844275,False,2,RW 309,secondary,40,True,151.024,"LINESTRING (5.9722939 32.9398024, 5.9714342 32.9386517)"
289267242,False,,,residential,,False,79.716,"LINESTRING (5.9713816 32.9409908, 5.9720993 32.940602)"
289267242,False,,,residential,,True,56.561,"LINESTRING (5.9713816 32.9409908, 5.9708848 32.9412822)"
289267243,False,,,residential,,False,85.102,"LINESTRING (5.9713816 32.9409908, 5.9719322 32.9416009)"
289267243,False,,,residential,,True,90.44,"LINESTRING (5.9713816 32.9409908, 5.9707796 32.9403534)"
289267243,False,,,residential,,False,82.905,"LINESTRING (5.9734144 32.9432293, 5.9739756 32.9438073)"
289267243,False,,,residential,,True,104.938,"LINESTRING (5.9734144 32.9432293, 5.9727337 32.9424781)"
404570094,False,,,residential,,False,56.654,"LINESTRING (5.9734144 32.9432293, 5.9728908 32.9434872)"
404570094,False,,,residential,,True,60.411,"LINESTRING (5.9734144 32.9432293, 5.973973 32.9429547)"
289267243,False,,,residential,,False,86.005,"LINESTRING (5.9739756 32.9438073, 5.9745456 32.9444151)"
289267243,False,,,residential,,True,82.905,"LINESTRING (5.9739756 32.9438073, 5.9734144 32.9432293)"
289270159,False,,,residential,,False,51.156,"LINESTRING (5.9739756 32.9438073, 5.9744545 32.9435834)"
289270159,False,,,residential,,True,61.306,"LINESTRING (5.9739756 32.9438073, 5.9734199 32.9441014)"
289267243,False,,,residential,,False,103.094,"LINESTRING (5.9751036 32.9450499, 5.9757585 32.9457966)"
289267243,False,,,residential,,True,87.714,"LINESTRING (5.9751036 32.9450499, 5.9745456 32.9444151)"
723627412,False,,,residential,,False,37.521,"LINESTRING (5.9751036 32.9450499, 5.9754496 32.944878)"
723627412,False,,,residential,,True,62.401,"LINESTRING (5.9751036 32.9450499, 5.97452 32.9453239)"
289267243,False,,,residential,,False,47.61,"LINESTRING (5.9757585 32.9457966, 5.9760262 32.9461611)"
289267243,False,,,residential,,True,103.094,"LINESTRING (5.9757585 32.9457966, 5.9751036 32.9450499)"
289268384,False,2,,unclassified,40,False,32.583,"LINESTRING (5.9757585 32.9457966, 5.9760508 32.9456363)"
289268384,False,2,,unclassified,40,True,62.698,"LINESTRING (5.9757585 32.9457966, 5.9752013 32.9461117)"
404276502,False,2,,secondary,40,True,52.852000000000004,"LINESTRING (5.976949 32.9461214, 5.9768405 32.9459764, 5.9766356 32.9457256)"
289268395,False,,,residential,,False,35.598,"LINESTRING (5.9795957 32.9457358, 5.979259 32.9458863)"
404564069,False,,,residential,,True,85.981,"LINESTRING (5.9723474 32.9437213, 5.9728433 32.944373)"
404570094,False,,,residential,,False,60.413,"LINESTRING (5.9723474 32.9437213, 5.971777 32.9439783)"
404570094,False,,,residential,,True,56.999,"LINESTRING (5.9723474 32.9437213, 5.9728908 32.9434872)"
289267241,False,,,residential,,False,79.348,"LINESTRING (5.9752013 32.9461117, 5.9747091 32.9455298)"
289268384,False,2,,unclassified,40,False,62.698,"LINESTRING (5.9752013 32.9461117, 5.9757585 32.9457966)"
289268384,False,2,,unclassified,40,True,41.859,"LINESTRING (5.9764231 32.9454263, 5.9760508 32.9456363)"
404276502,False,2,,secondary,40,False,38.74,"LINESTRING (5.9764231 32.9454263, 5.9766356 32.9457256)"
404276502,False,2,,secondary,40,True,98.766,"LINESTRING (5.9764231 32.9454263, 5.9758702 32.9446689)"
289268388,False,,,residential,,False,67.26,"LINESTRING (5.9732531 32.9459939, 5.9738535 32.9456592)"
405887056,False,2,,unclassified,40,False,88.899,"LINESTRING (5.9732531 32.9459939, 5.9727725 32.9453036)"
289268381,False,,,residential,,True,30.406,"LINESTRING (5.9738535 32.9456592, 5.9740385 32.9458843)"
289268388,False,,,residential,,True,67.26,"LINESTRING (5.9738535 32.9456592, 5.9732531 32.9459939)"
404564070,False,,,residential,,False,72.513,"LINESTRING (5.9738535 32.9456592, 5.97452 32.9453239)"
404564069,False,,,residential,,False,86.695,"LINESTRING (5.9738535 32.9456592, 5.9736167 32.945367, 5.9733469 32.9450058)"
289270167,False,,,residential,,False,106.467,"LINESTRING (5.9702685 32.9437537, 5.971241 32.943253)"
289270167,False,,,residential,,True,113.038,"LINESTRING (5.9702685 32.9437537, 5.9692448 32.9442972)"
405889428,False,,,residential,,False,114.794,"LINESTRING (5.9702685 32.9437537, 5.9697918 32.942802)"
405889428,False,,,residential,,True,90.031,"LINESTRING (5.9702685 32.9437537, 5.970648 32.9444981)"
404276513,False,2,,residential,40,False,86.72,"LINESTRING (5.9697918 32.942802, 5.9705678 32.9423729)"
405889428,False,,,residential,,True,114.794,"LINESTRING (5.9697918 32.942802, 5.9702685 32.9437537)"
289267241,False,,,residential,,False,83.885,"LINESTRING (5.9714109 32.9418939, 5.9708848 32.9412822)"
289267241,False,,,residential,,True,120.934,"LINESTRING (5.9714109 32.9418939, 5.972212 32.9427488)"
404276513,False,2,,residential,40,False,58.549,"LINESTRING (5.9714109 32.9418939, 5.9719322 32.9416009)"
404276513,False,2,,residential,40,True,95.009,"LINESTRING (5.9714109 32.9418939, 5.9705678 32.9423729)"
289267243,False,,,residential,,False,122.916,"LINESTRING (5.9719322 32.9416009, 5.9727337 32.9424781)"
289267243,False,,,residential,,True,85.102,"LINESTRING (5.9719322 32.9416009, 5.9713816 32.9409908)"
404276513,False,2,,residential,40,False,74.031,"LINESTRING (5.9719322 32.9416009, 5.9725801 32.9412167)"
404276513,False,2,,residential,40,True,58.549,"LINESTRING (5.9719322 32.9416009, 5.9714109 32.9418939)"
404276513,False,2,,residential,40,False,69.054,"LINESTRING (5.9731093 32.9409288, 5.9737268 32.9405866)"
404276513,False,2,,residential,40,True,58.853,"LINESTRING (5.9731093 32.9409288, 5.9725801 32.9412167)"
405844275,False,2,RW 309,secondary,40,False,127.306,"LINESTRING (5.9731093 32.9409288, 5.9738355 32.941898)"
