osmid,highway,oneway,reversed,length,ref,geometry
211338594,residential,False,False,6.05,,"LINESTRING (7.5189398 36.4580297, 7.518912 36.4579801)"
211340353,residential,False,True,72.213,,"LINESTRING (7.5189398 36.4580297, 7.5185479 36.4581332, 7.5181566 36.4581764)"
211338573,residential,False,False,30.096,,"LINESTRING (7.5144091 36.4573819, 7.5140904 36.4574688)"
211338581,residential,False,False,12.21,,"LINESTRING (7.5144091 36.4573819, 7.5143801 36.4572746)"
211338581,residential,False,True,82.549,,"LINESTRING (7.5144091 36.4573819, 7.5146054 36.4581073)"
211338573,residential,False,True,95.281,,"LINESTRING (7.5144091 36.4573819, 7.5148843 36.4572228, 7.5152437 36.4571064, 7.5154047 36.4571279)"
211338556,residential,False,True,44.03,,"LINESTRING (7.511258 36.4584137, 7.5114994 36.4587588)"
211338572,residential,False,True,14.237,,"LINESTRING (7.511258 36.4584137, 7.5111239 36.4584827)"
211338572,residential,False,False,27.971,,"LINESTRING (7.511258 36.4584137, 7.5113545 36.4583274, 7.5115208 36.4583058)"
211338589,residential,False,False,14.905,,"LINESTRING (7.5186448 36.4571107, 7.5187961 36.4570545)"
211338568,residential,False,True,52.641,,"LINESTRING (7.519454 36.4560319, 7.5197029 36.4564609)"
211338570,residential,False,False,10.081,,"LINESTRING (7.519454 36.4560319, 7.5195569 36.4559949)"
211338570,residential,False,True,48.456,,"LINESTRING (7.519454 36.4560319, 7.5189594 36.4562098)"
211338550,residential,False,False,20.693,,"LINESTRING (7.5187121 36.4568811, 7.5187961 36.4570545)"
211338550,residential,False,True,55.171,,"LINESTRING (7.5187121 36.4568811, 7.5184881 36.4564188)"
211338571,residential,False,True,18.824,,"LINESTRING (7.5187121 36.4568811, 7.5189023 36.4568086)"
211340353,residential,False,True,87.95,,"LINESTRING (7.5181566 36.4581764, 7.5171938 36.4583375)"
211338549,residential,False,False,243.452,,"LINESTRING (7.5181566 36.4581764, 7.5180815 36.4577881, 7.5170223 36.4562065)"
211340353,residential,False,False,72.213,,"LINESTRING (7.5181566 36.4581764, 7.5185479 36.4581332, 7.5189398 36.4580297)"
211338545,residential,False,False,14.374,,"LINESTRING (7.5114994 36.4587588, 7.5116442 36.4587027)"
211338545,residential,False,True,14.016,,"LINESTRING (7.5114994 36.4587588, 7.511376 36.4588365)"
211338556,residential,False,False,44.03,,"LINESTRING (7.5114994 36.4587588, 7.511258 36.4584137)"
211338549,residential,False,True,243.452,,"LINESTRING (7.5170223 36.4562065, 7.5180815 36.4577881, 7.5181566 36.4581764)"
211338551,residential,False,False,73.246,,"LINESTRING (7.5170223 36.4562065, 7.51718 36.4561614, 7.5177545 36.4559141)"
211338551,residential,False,True,48.534,,"LINESTRING (7.5170223 36.4562065, 7.5166972 36.4562995, 7.516502 36.4563243)"
211338574,residential,False,False,25.051,,"LINESTRING (7.5116603 36.4565411, 7.511725 36.4567603)"
211338570,residential,False,True,10.081,,"LINESTRING (7.5195569 36.4559949, 7.519454 36.4560319)"
211338577,residential,False,True,52.548,,"LINESTRING (7.5195569 36.4559949, 7.5197976 36.456426)"
211338580,residential,False,True,23.743,,"LINESTRING (7.5196265 36.4572056, 7.5198142 36.4573566)"
211338580,residential,False,False,48.974999999999994,,"LINESTRING (7.5196265 36.4572056, 7.5193797 36.4569165, 7.5193153 36.4568432)"
211338587,residential,False,False,90.216,,"LINESTRING (7.5196265 36.4572056, 7.5191651 36.4573652, 7.5189852 36.4569844)"
211338541,residential,False,False,49.091,,"LINESTRING (7.5162737 36.4577967, 7.5160698 36.4573868)"
211338553,residential,False,False,66.513,,"LINESTRING (7.5162737 36.4577967, 7.5169704 36.4575874)"
211338553,residential,False,True,46.781,,"LINESTRING (7.5162737 36.4577967, 7.5157641 36.4578916)"
211338544,residential,False,True,29.553,,"LINESTRING (7.5115906 36.4574558, 7.5119119 36.4573937)"
211338557,residential,False,False,60.976,,"LINESTRING (7.5115906 36.4574558, 7.5114189 36.4569251)"
211338557,residential,False,True,67.367,,"LINESTRING (7.5115906 36.4574558, 7.5117552 36.458047)"
211338573,residential,False,True,22.925,,"LINESTRING (7.5114991 36.4580558, 7.5117552 36.458047)"
211338593,residential,False,True,27.866,,"LINESTRING (7.5114991 36.4580558, 7.5115208 36.4583058)"
211338593,residential,False,False,101.111,,"LINESTRING (7.5114991 36.4580558, 7.5114886 36.4579348, 7.5112942 36.4578139, 7.5111453 36.4572358)"
211338594,residential,False,True,251.976,,"LINESTRING (7.5177545 36.4559141, 7.518912 36.4579801)"
211338551,residential,False,True,73.246,,"LINESTRING (7.5177545 36.4559141, 7.51718 36.4561614, 7.5170223 36.4562065)"
211338581,residential,False,False,45.667,,"LINESTRING (7.5143801 36.4572746, 7.5142138 36.4568863)"
211338581,residential,False,True,12.21,,"LINESTRING (7.5143801 36.4572746, 7.5144091 36.4573819)"
211338575,residential,False,False,170.02200000000002,,"LINESTRING (7.5143801 36.4572746, 7.5148253 36.457033, 7.515174 36.4569424, 7.515528 36.4569942, 7.5158271 36.4571711, 7.516031 36.4573091)"
211338583,residential,False,True,106.382,,"LINESTRING (7.518912 36.4579801, 7.5198142 36.4573566)"
211338594,residential,False,False,251.976,,"LINESTRING (7.518912 36.4579801, 7.5177545 36.4559141)"
211338594,residential,False,True,6.05,,"LINESTRING (7.518912 36.4579801, 7.5189398 36.4580297)"
211338553,residential,False,False,56.559,,"LINESTRING (7.5151418 36.4579822, 7.5157641 36.4578916)"
211338553,residential,False,True,49.948,,"LINESTRING (7.5151418 36.4579822, 7.5146054 36.4581073)"
211338592,residential,False,False,38.664,,"LINESTRING (7.5151418 36.4579822, 7.515056 36.4576414)"
1155822735,residential,False,False,88.464,,"LINESTRING (7.5157926 36.4559682, 7.5148042 36.4559376)"
211338571,residential,False,False,18.824,,"LINESTRING (7.5189023 36.4568086, 7.5187121 36.4568811)"
211338571,residential,False,True,31.332,,"LINESTRING (7.5189023 36.4568086, 7.5192188 36.4566878)"
211338587,residential,False,True,20.907,,"LINESTRING (7.5189023 36.4568086, 7.5189852 36.4569844)"
211338543,residential,False,False,72.561,,"LINESTRING (7.5173672 36.4589197, 7.5175562 36.4595543)"
211338543,residential,False,True,66.569,,"LINESTRING (7.5173672 36.4589197, 7.5171938 36.4583375)"
211338566,residential,False,True,112.165,,"LINESTRING (7.5173672 36.4589197, 7.5161546 36.4591773)"
211338557,residential,False,True,60.976,,"LINESTRING (7.5114189 36.4569251, 7.5115906 36.4574558)"
211338563,residential,False,False,74.876,,"LINESTRING (7.5146375 36.4587933, 7.5144448 36.458138)"
211340353,residential,False,False,14.936,,"LINESTRING (7.5146375 36.4587933, 7.5148011 36.4587663)"
211340353,residential,False,True,116.171,,"LINESTRING (7.5146375 36.4587933, 7.5133668 36.4590101)"
211338566,residential,False,False,130.678,,"LINESTRING (7.5135497 36.4596548, 7.5149733 36.4593899)"
211338566,residential,False,True,87.752,,"LINESTRING (7.5135497 36.4596548, 7.5125946 36.4598357)"
326896728,secondary,False,False,73.987,CW 156,"LINESTRING (7.5135497 36.4596548, 7.5137338 36.4603035)"
326896728,secondary,False,True,73.53,CW 156,"LINESTRING (7.5135497 36.4596548, 7.5133668 36.4590101)"
211338544,residential,False,False,96.217,,"LINESTRING (7.5138875 36.4569643, 7.5128562 36.4572107)"
211338544,residential,False,True,30.444,,"LINESTRING (7.5138875 36.4569643, 7.5142138 36.4568863)"
211338548,residential,False,True,58.96,,"LINESTRING (7.5138875 36.4569643, 7.5140904 36.4574688)"
211338548,residential,False,False,70.126,,"LINESTRING (7.5138875 36.4569643, 7.5136827 36.4566015, 7.5136451 36.4565239, 7.5136195 36.4563764)"
211338573,residential,False,False,30.417,,"LINESTRING (7.5120852 36.4579808, 7.5117552 36.458047)"
211338573,residential,False,True,86.3,,"LINESTRING (7.5120852 36.4579808, 7.5130213 36.4577924)"
211338574,residential,False,False,67.291,,"LINESTRING (7.5120852 36.4579808, 7.512259 36.4585696)"
211338574,residential,False,True,67.097,,"LINESTRING (7.5120852 36.4579808, 7.5119119 36.4573937)"
211338571,residential,False,False,31.332,,"LINESTRING (7.5192188 36.4566878, 7.5189023 36.4568086)"
211338580,residential,False,False,51.928,,"LINESTRING (7.5192188 36.4566878, 7.5189717 36.4562652)"
211338580,residential,False,True,19.315,,"LINESTRING (7.5192188 36.4566878, 7.5193153 36.4568432)"
211338541,residential,False,True,9.311,,"LINESTRING (7.516031 36.4573091, 7.5160698 36.4573868)"
211338541,residential,False,False,125.25399999999999,,"LINESTRING (7.516031 36.4573091, 7.5158928 36.457033, 7.5157212 36.4568561, 7.5154784 36.4567051, 7.5152598 36.4566274, 7.5150545 36.4566187)"
211338575,residential,False,True,170.022,,"LINESTRING (7.516031 36.4573091, 7.5158271 36.4571711, 7.515528 36.4569942, 7.515174 36.4569424, 7.5148253 36.457033, 7.5143801 36.4572746)"
211338573,residential,False,False,86.3,,"LINESTRING (7.5130213 36.4577924, 7.5120852 36.4579808)"
211338573,residential,False,True,102.16,,"LINESTRING (7.5130213 36.4577924, 7.5140904 36.4574688)"
326896728,secondary,False,False,66.812,CW 156,"LINESTRING (7.5130213 36.4577924, 7.5131875 36.4583782)"
326896728,secondary,False,True,66.346,CW 156,"LINESTRING (7.5130213 36.4577924, 7.5128562 36.4572107)"
211338553,residential,False,False,46.781,,"LINESTRING (7.5157641 36.4578916, 7.5162737 36.4577967)"
211338553,residential,False,True,56.559,,"LINESTRING (7.5157641 36.4578916, 7.5151418 36.4579822)"
211338582,residential,False,False,77.939,,"LINESTRING (7.5157641 36.4578916, 7.5159709 36.4585725)"
211338551,residential,False,False,7.768,,"LINESTRING (7.5136195 36.4563764, 7.5137039 36.4563599)"
211338551,residential,False,True,88.343,,"LINESTRING (7.5136195 36.4563764, 7.5126609 36.4565681)"
211338548,residential,False,True,70.126,,"LINESTRING (7.5136195 36.4563764, 7.5136451 36.4565239, 7.5136827 36.4566015, 7.5138875 36.4569643)"
211338543,residential,False,False,85.767,,"LINESTRING (7.5169704 36.4575874, 7.5171938 36.4583375)"
211338553,residential,False,True,66.513,,"LINESTRING (7.5169704 36.4575874, 7.5162737 36.4577967)"
211338543,residential,False,True,146.639,,"LINESTRING (7.5169704 36.4575874, 7.5169389 36.4574817, 7.5166277 36.4566059, 7.516502 36.4563243)"
211338561,residential,False,True,94.985,,"LINESTRING (7.515056 36.4576414, 7.5160698 36.4573868)"
211338592,residential,False,False,28.835,,"LINESTRING (7.515056 36.4576414, 7.514954 36.4573954)"
211338592,residential,False,True,38.664,,"LINESTRING (7.515056 36.4576414, 7.5151418 36.4579822)"
211338593,residential,False,False,27.866,,"LINESTRING (7.5115208 36.4583058, 7.5114991 36.4580558)"
211338593,residential,False,True,45.492,,"LINESTRING (7.5115208 36.4583058, 7.5116442 36.4587027)"
211338572,residential,False,True,27.971,,"LINESTRING (7.5115208 36.4583058, 7.5113545 36.4583274, 7.511258 36.4584137)"
211338545,residential,False,False,14.016,,"LINESTRING (7.511376 36.4588365, 7.5114994 36.4587588)"
211338569,residential,False,True,21.235,,"LINESTRING (7.5148042 36.4559376, 7.5145938 36.4560261)"
211338576,residential,False,False,47.069,,"LINESTRING (7.5148042 36.4559376, 7.5150612 36.456307)"
1155822735,residential,False,True,88.464,,"LINESTRING (7.5148042 36.4559376, 7.5157926 36.4559682)"
211338568,residential,False,False,52.641,,"LINESTRING (7.5197029 36.4564609, 7.519454 36.4560319)"
211338568,residential,False,True,22.727,,"LINESTRING (7.5197029 36.4564609, 7.5198104 36.4566461)"
211338590,residential,False,True,9.316,,"LINESTRING (7.5197029 36.4564609, 7.5197976 36.456426)"
211338573,residential,False,False,95.281,,"LINESTRING (7.5154047 36.4571279, 7.5152437 36.4571064, 7.5148843 36.4572228, 7.5144091 36.4573819)"
211338548,residential,False,False,58.96,,"LINESTRING (7.5140904 36.4574688, 7.5138875 36.4569643)"
211338573,residential,False,False,102.16,,"LINESTRING (7.5140904 36.4574688, 7.5130213 36.4577924)"
211338573,residential,False,True,30.096,,"LINESTRING (7.5140904 36.4574688, 7.5144091 36.4573819)"
211338551,residential,False,False,49.077,,"LINESTRING (7.5159559 36.4563513, 7.5162895 36.4563513, 7.516502 36.4563243)"
211338551,residential,False,True,80.268,,"LINESTRING (7.5159559 36.4563513, 7.5156029 36.4563513, 7.5150612 36.456307)"
211338560,residential,False,False,105.243,,"LINESTRING (7.5159559 36.4563513, 7.5159681 36.4561096, 7.5158501 36.4560363, 7.5151232 36.4560384)"
211338560,residential,False,True,132.973,,"LINESTRING (7.5159559 36.4563513, 7.5161879 36.4566663, 7.5163756 36.4570848, 7.5165366 36.4574472)"
211338555,residential,False,True,49.406,,"LINESTRING (7.5193153 36.4568432, 7.5198104 36.4566461)"
211338580,residential,False,False,19.315,,"LINESTRING (7.5193153 36.4568432, 7.5192188 36.4566878)"
211338580,residential,False,True,48.974999999999994,,"LINESTRING (7.5193153 36.4568432, 7.5193797 36.4569165, 7.5196265 36.4572056)"
211338566,residential,False,False,87.752,,"LINESTRING (7.5125946 36.4598357, 7.5135497 36.4596548)"
211338574,residential,False,False,73.313,,"LINESTRING (7.5125946 36.4598357, 7.5127839 36.4604772)"
211338574,residential,False,True,74.299,,"LINESTRING (7.5125946 36.4598357, 7.5124026 36.4591856)"
211338557,residential,False,False,67.367,,"LINESTRING (7.5117552 36.458047, 7.5115906 36.4574558)"
211338573,residential,False,False,22.925,,"LINESTRING (7.5117552 36.458047, 7.5114991 36.4580558)"
211338573,residential,False,True,30.417,,"LINESTRING (7.5117552 36.458047, 7.5120852 36.4579808)"
"[211338545, 211338557]",residential,False,True,84.482,,"LINESTRING (7.5117552 36.458047, 7.511891 36.4585345, 7.5116442 36.4587027)"
211338580,residential,False,False,23.743,,"LINESTRING (7.5198142 36.4573566, 7.5196265 36.4572056)"
211338583,residential,False,False,106.382,,"LINESTRING (7.5198142 36.4573566, 7.518912 36.4579801)"
211338545,residential,False,True,14.374,,"LINESTRING (7.5116442 36.4587027, 7.5114994 36.4587588)"
211338593,residential,False,False,45.492,,"LINESTRING (7.5116442 36.4587027, 7.5115208 36.4583058)"
"[211338545, 211338557]",residential,False,False,84.482,,"LINESTRING (7.5116442 36.4587027, 7.511891 36.4585345, 7.5117552 36.458047)"
211338551,residential,False,True,24.654,,"LINESTRING (7.5139745 36.4563176, 7.5137039 36.4563599)"
211338581,residential,False,True,66.76,,"LINESTRING (7.5139745 36.4563176, 7.5142138 36.4568863)"
211338551,residential,False,False,97.426,,"LINESTRING (7.5139745 36.4563176, 7.5140901 36.4562995, 7.5149699 36.4562995, 7.5150612 36.456307)"
211338544,residential,False,False,29.553,,"LINESTRING (7.5119119 36.4573937, 7.5115906 36.4574558)"
211338544,residential,False,True,86.87,,"LINESTRING (7.5119119 36.4573937, 7.5128562 36.4572107)"
211338574,residential,False,False,67.097,,"LINESTRING (7.5119119 36.4573937, 7.5120852 36.4579808)"
211338574,residential,False,True,72.387,,"LINESTRING (7.5119119 36.4573937, 7.511725 36.4567603)"
211338569,residential,False,False,21.235,,"LINESTRING (7.5145938 36.4560261, 7.5148042 36.4559376)"
211338592,residential,False,True,28.835,,"LINESTRING (7.514954 36.4573954, 7.515056 36.4576414)"
211338593,residential,False,True,101.111,,"LINESTRING (7.5111453 36.4572358, 7.5112942 36.4578139, 7.5114886 36.4579348, 7.5114991 36.4580558)"
211338572,residential,False,False,14.237,,"LINESTRING (7.5111239 36.4584827, 7.511258 36.4584137)"
211338553,residential,False,False,85.722,,"LINESTRING (7.512259 36.4585696, 7.5131875 36.4583782)"
211338574,residential,False,False,69.69,,"LINESTRING (7.512259 36.4585696, 7.5124026 36.4591856)"
211338574,residential,False,True,67.291,,"LINESTRING (7.512259 36.4585696, 7.5120852 36.4579808)"
211338566,residential,False,False,112.165,,"LINESTRING (7.5161546 36.4591773, 7.5173672 36.4589197)"
211338566,residential,False,True,108.259,,"LINESTRING (7.5161546 36.4591773, 7.5149733 36.4593899)"
211338582,residential,False,False,70.489,,"LINESTRING (7.5161546 36.4591773, 7.5163417 36.4597931)"
211338582,residential,False,True,69.228,,"LINESTRING (7.5161546 36.4591773, 7.5159709 36.4585725)"
211338578,residential,False,False,48.123,,"LINESTRING (7.513661 36.4559285, 7.5137039 36.4563599)"
211338560,residential,False,False,132.973,,"LINESTRING (7.5165366 36.4574472, 7.5163756 36.4570848, 7.5161879 36.4566663, 7.5159559 36.4563513)"
211338555,residential,False,False,49.406,,"LINESTRING (7.5198104 36.4566461, 7.5193153 36.4568432)"
211338568,residential,False,False,22.727,,"LINESTRING (7.5198104 36.4566461, 7.5197029 36.4564609)"
211338543,residential,False,False,146.639,,"LINESTRING (7.516502 36.4563243, 7.5166277 36.4566059, 7.5169389 36.4574817, 7.5169704 36.4575874)"
211338551,residential,False,False,48.534,,"LINESTRING (7.516502 36.4563243, 7.5166972 36.4562995, 7.5170223 36.4562065)"
211338551,residential,False,True,49.077,,"LINESTRING (7.516502 36.4563243, 7.5162895 36.4563513, 7.5159559 36.4563513)"
211340360,residential,False,True,25.974,,"LINESTRING (7.5167287 36.4610677, 7.5167913 36.4612958)"
211340381,residential,False,True,35.269,,"LINESTRING (7.5167287 36.4610677, 7.5171114 36.4609911)"
211340381,residential,False,False,66.858,,"LINESTRING (7.5167287 36.4610677, 7.5162788 36.4611577, 7.5163324 36.461382)"
211340380,residential,False,False,21.419,,"LINESTRING (7.5186177 36.4621586, 7.5185623 36.4619712)"
211340362,residential,False,False,32.909,,"LINESTRING (7.5093373 36.4645042, 7.5094669 36.4647812)"
211340362,residential,False,True,28.301,,"LINESTRING (7.5093373 36.4645042, 7.5092258 36.464266)"
211340376,residential,False,True,141.505,,"LINESTRING (7.5093373 36.4645042, 7.5108104 36.4640395)"
211340341,residential,False,False,57.359,,"LINESTRING (7.5091068 36.4607953, 7.5097302 36.4609166)"
211340341,residential,False,True,23.602,,"LINESTRING (7.5091068 36.4607953, 7.5088708 36.4607003)"
211340365,residential,False,False,55.91,,"LINESTRING (7.5091068 36.4607953, 7.5089767 36.4612871)"
211340339,residential,False,True,20.309,,"LINESTRING (7.5089767 36.4612871, 7.5087531 36.4612552)"
211340365,residential,False,False,23.054,,"LINESTRING (7.5089767 36.4612871, 7.5089231 36.4614899)"
211340365,residential,False,True,55.91,,"LINESTRING (7.5089767 36.4612871, 7.5091068 36.4607953)"
211340364,residential,False,False,33.539,,"LINESTRING (7.5154565 36.4629541, 7.5152854 36.4626857)"
211340348,residential,False,False,9.694,,"LINESTRING (7.5105112 36.4611136, 7.5104456 36.4610442)"
211340348,residential,False,True,52.023,,"LINESTRING (7.5105112 36.4611136, 7.5107845 36.4615266)"
211340337,residential,False,False,38.141,,"LINESTRING (7.5172873 36.4615546, 7.5171768 36.4612233)"
211340381,residential,False,False,100.23,,"LINESTRING (7.5172873 36.4615546, 7.5183817 36.4613602)"
211340381,residential,False,True,36.777,,"LINESTRING (7.5172873 36.4615546, 7.5168903 36.4616409)"
211340348,residential,False,False,64.93,,"LINESTRING (7.5116536 36.4624649, 7.511238 36.4619861)"
211340348,residential,False,True,26.023,,"LINESTRING (7.5116536 36.4624649, 7.5113854 36.4625557)"
211340372,residential,False,True,134.802,,"LINESTRING (7.5116536 36.4624649, 7.5119153 36.4627582, 7.5119635 36.4630689, 7.5118682 36.4631811, 7.5113681 36.4631905)"
211338566,residential,False,False,108.259,,"LINESTRING (7.5149733 36.4593899, 7.5161546 36.4591773)"
211338566,residential,False,True,130.678,,"LINESTRING (7.5149733 36.4593899, 7.5135497 36.4596548)"
211340375,residential,False,False,72.242,,"LINESTRING (7.5149733 36.4593899, 7.5151334 36.4600267)"
211340375,residential,False,True,71.031,,"LINESTRING (7.5149733 36.4593899, 7.5148011 36.4587663)"
211340359,residential,False,False,16.174,,"LINESTRING (7.5087474 36.4614554, 7.5089231 36.4614899)"
211340360,residential,False,False,39.382,,"LINESTRING (7.5168903 36.4616409, 7.5167913 36.4612958)"
211340381,residential,False,False,36.777,,"LINESTRING (7.5168903 36.4616409, 7.5172873 36.4615546)"
211340381,residential,False,True,40.063,,"LINESTRING (7.5168903 36.4616409, 7.5164612 36.4617444)"
211340361,residential,False,False,142.656,,"LINESTRING (7.5109358 36.4642808, 7.5094669 36.4647812)"
