osmid,highway,oneway,reversed,length,ref,geometry,junction
225282633,residential,False,True,76.203,,"LINESTRING (6.3929644 35.8942426, 6.3934848 35.8937023)",
225282675,residential,False,False,69.907,,"LINESTRING (6.3929644 35.8942426, 6.3923141 35.8938995)",
225282675,residential,False,True,75.358,,"LINESTRING (6.3929644 35.8942426, 6.3933689 35.8945305, 6.3934529 35.8946084, 6.3934698 35.8947458)",
225282614,residential,False,False,10.087,,"LINESTRING (6.3902487 35.8968353, 6.3903345 35.896777)",
225282614,residential,False,True,153.013,,"LINESTRING (6.3902487 35.8968353, 6.3890227 35.8977878)",
298786602,residential,False,True,14.553,,"LINESTRING (6.3902487 35.8968353, 6.390228 35.8967055)",
225282668,unclassified,False,True,164.274,,"LINESTRING (6.3912934 35.8987034, 6.3925838 35.8997474)",
298786548,secondary,False,False,36.985,CW 48,"LINESTRING (6.3912934 35.8987034, 6.391581 35.898466)",
298786548,secondary,False,True,21.762,CW 48,"LINESTRING (6.3912934 35.8987034, 6.3911265 35.8988449)",
225282614,residential,False,False,89.364,,"LINESTRING (6.3879294 35.8986852, 6.3886263 35.8981132)",
225282619,residential,False,False,12.671,,"LINESTRING (6.3879294 35.8986852, 6.3878374 35.8987714)",
298786546,secondary,True,False,132.641,CW 48,"LINESTRING (6.3879294 35.8986852, 6.3893494 35.8990011)",
298786570,residential,False,True,55.119,,"LINESTRING (6.3924266 35.89112, 6.3921533 35.8915635)",
298786579,residential,False,False,29.951,,"LINESTRING (6.3924266 35.89112, 6.3921372 35.8909874)",
298786579,residential,False,True,126.13399999999999,,"LINESTRING (6.3924266 35.89112, 6.3932622 35.8914892, 6.393661 35.8916553)",
298786553,residential,False,False,70.005,,"LINESTRING (6.3915311 35.8911863, 6.3921533 35.8915635)",
298786579,residential,False,False,33.953,,"LINESTRING (6.3915311 35.8911863, 6.3913161 35.8914371)",
298786579,residential,False,True,69.144,,"LINESTRING (6.3915311 35.8911863, 6.3918154 35.8909319, 6.3919039 35.8909145, 6.391971 35.890921, 6.3921372 35.8909874)",
298786579,residential,False,False,70.434,,"LINESTRING (6.3913161 35.8914371, 6.3907546 35.8918779)",
298786579,residential,False,True,33.953,,"LINESTRING (6.3913161 35.8914371, 6.3915311 35.8911863)",
1010176576,residential,False,True,143.031,,"LINESTRING (6.3913161 35.8914371, 6.3909021 35.8912111, 6.3908109 35.8911883, 6.3907465 35.8912057, 6.3906231 35.8913252, 6.3902315 35.8918271)",
298786553,residential,False,False,46.843,,"LINESTRING (6.3921533 35.8915635, 6.3926113 35.891763)",
298786553,residential,False,True,70.005,,"LINESTRING (6.3921533 35.8915635, 6.3915311 35.8911863)",
298786570,residential,False,False,55.119,,"LINESTRING (6.3921533 35.8915635, 6.3924266 35.89112)",
298786570,residential,False,True,115.624,,"LINESTRING (6.3921533 35.8915635, 6.3915965 35.8925004)",
298786557,residential,False,False,47.459,,"LINESTRING (6.3902315 35.8918271, 6.3907546 35.8918779)",
298786557,residential,False,True,38.925,,"LINESTRING (6.3902315 35.8918271, 6.3900166 35.8921308)",
1010176576,residential,False,False,143.03099999999998,,"LINESTRING (6.3902315 35.8918271, 6.3906231 35.8913252, 6.3907465 35.8912057, 6.3908109 35.8911883, 6.3909021 35.8912111, 6.3913161 35.8914371)",
298786557,residential,False,True,47.459,,"LINESTRING (6.3907546 35.8918779, 6.3902315 35.8918271)",
298786579,residential,False,True,70.434,,"LINESTRING (6.3907546 35.8918779, 6.3913161 35.8914371)",
298786557,residential,False,False,75.235,,"LINESTRING (6.3907546 35.8918779, 6.3912435 35.8920952, 6.3914224 35.8922671)",
298786553,residential,False,False,78.994,,"LINESTRING (6.3937833 35.8923045, 6.3944388 35.8927764)",
1010130553,residential,False,False,60.517,,"LINESTRING (6.3937833 35.8923045, 6.3942092 35.8918836)",
298786553,residential,False,True,121.568,,"LINESTRING (6.3937833 35.8923045, 6.3931262 35.8919872, 6.3926113 35.891763)",
298786557,residential,False,False,36.259,,"LINESTRING (6.3915965 35.8925004, 6.3918274 35.8927675)",
298786557,residential,False,True,30.314,,"LINESTRING (6.3915965 35.8925004, 6.3914224 35.8922671)",
298786570,residential,False,False,115.624,,"LINESTRING (6.3915965 35.8925004, 6.3921533 35.8915635)",
298786557,residential,False,False,48.463,,"LINESTRING (6.3896763 35.8926116, 6.3899439 35.8922335)",
298786557,residential,False,True,34.227,,"LINESTRING (6.3896763 35.8926116, 6.3898583 35.8928818)",
1010176575,residential,False,True,19.584,,"LINESTRING (6.3896763 35.8926116, 6.3894913 35.8925191)",
225282633,residential,False,False,134.108,,"LINESTRING (6.3944388 35.8927764, 6.3934848 35.8937023)",
225282633,residential,False,True,67.465,,"LINESTRING (6.3944388 35.8927764, 6.3948919 35.8922933)",
298786553,residential,False,False,49.234,,"LINESTRING (6.3944388 35.8927764, 6.3948628 35.8930558)",
298786553,residential,False,True,78.994,,"LINESTRING (6.3944388 35.8927764, 6.3937833 35.8923045)",
298786579,residential,False,False,93.251,,"LINESTRING (6.3957147 35.8928022, 6.3948919 35.8922933)",
671387765,residential,False,True,70.312,,"LINESTRING (6.3957147 35.8928022, 6.3952086 35.8932836)",
298786579,residential,False,True,49.494,,"LINESTRING (6.3957147 35.8928022, 6.3960546 35.8930135, 6.3961726 35.8930352)",
1010177581,residential,False,True,88.516,,"LINESTRING (6.391953 35.8928735, 6.3915405 35.893596)",
298786557,residential,False,False,106.505,,"LINESTRING (6.391953 35.8928735, 6.3928209 35.8931134, 6.3929717 35.8932153, 6.3930164 35.8932578)",
298786557,residential,False,True,16.434,,"LINESTRING (6.391953 35.8928735, 6.391862 35.8928075, 6.3918274 35.8927675)",
298786557,residential,False,False,20.812,,"LINESTRING (6.3900878 35.8931978, 6.3899706 35.8930365)",
298786557,residential,False,True,87.266,,"LINESTRING (6.3900878 35.8931978, 6.3905241 35.8938985)",
298786555,residential,False,False,260.43300000000005,,"LINESTRING (6.3900878 35.8931978, 6.3887694 35.8937507, 6.3884157 35.8938907, 6.3876999 35.8941884, 6.3875719 35.8943215)",
298786553,residential,False,False,43.584,,"LINESTRING (6.3952086 35.8932836, 6.3955895 35.8935253)",
298786553,residential,False,True,40.149,,"LINESTRING (6.3952086 35.8932836, 6.3948628 35.8930558)",
671387765,residential,False,False,70.312,,"LINESTRING (6.3952086 35.8932836, 6.3957147 35.8928022)",
671387765,residential,False,True,147.047,,"LINESTRING (6.3952086 35.8932836, 6.3941569 35.894295)",
298786553,residential,False,False,51.703,,"LINESTRING (6.3959994 35.8937853, 6.3964403 35.894083)",
298786553,residential,False,True,42.723,,"LINESTRING (6.3959994 35.8937853, 6.395626 35.8935484)",
671387764,residential,False,False,75.161,,"LINESTRING (6.3959994 35.8937853, 6.3954641 35.8943038)",
671387764,residential,False,True,51.564,,"LINESTRING (6.3959994 35.8937853, 6.3963979 35.8934524)",
298786557,residential,False,False,87.266,,"LINESTRING (6.3905241 35.8938985, 6.3900878 35.8931978)",
298786581,residential,False,True,93.042,,"LINESTRING (6.3905241 35.8938985, 6.391474 35.8935699)",
298786581,residential,False,False,119.05799999999999,,"LINESTRING (6.3905241 35.8938985, 6.3898892 35.8941194, 6.3895747 35.8945623)",
298786553,residential,False,True,51.703,,"LINESTRING (6.3964403 35.894083, 6.3959994 35.8937853)",
671387788,residential,False,False,52.048,,"LINESTRING (6.3964403 35.894083, 6.3968324 35.8937392)",
671387788,residential,False,True,135.364,,"LINESTRING (6.3964403 35.894083, 6.3954699 35.8950125)",
298786553,residential,False,False,44.495000000000005,,"LINESTRING (6.3964403 35.894083, 6.3966406 35.8942133, 6.3968255 35.8943335)",
298786548,secondary,False,False,51.364,CW 48,"LINESTRING (6.3968255 35.8943335, 6.3972651 35.8940393)",
298786548,secondary,False,True,106.64999999999999,CW 48,"LINESTRING (6.3968255 35.8943335, 6.3961203 35.8947874, 6.3960251 35.8948539, 6.3959119 35.8949427)",
298786553,residential,False,True,44.495000000000005,,"LINESTRING (6.3968255 35.8943335, 6.3966406 35.8942133, 6.3964403 35.894083)",
298786557,residential,False,False,43.948,,"LINESTRING (6.3941569 35.894295, 6.3945118 35.8945662)",
298786557,residential,False,True,44.16,,"LINESTRING (6.3941569 35.894295, 6.3938253 35.8940025)",
671387765,residential,False,False,147.047,,"LINESTRING (6.3941569 35.894295, 6.3952086 35.8932836)",
671387765,residential,False,True,82.441,,"LINESTRING (6.3941569 35.894295, 6.393642 35.8947731, 6.3935204 35.8948147)",
298786555,residential,False,False,8.707,,"LINESTRING (6.3875719 35.8943215, 6.3874833 35.8943528)",
298786602,residential,False,False,60.669,,"LINESTRING (6.3875719 35.8943215, 6.3878337 35.8948242)",
298786555,residential,False,True,260.433,,"LINESTRING (6.3875719 35.8943215, 6.3876999 35.8941884, 6.3884157 35.8938907, 6.3887694 35.8937507, 6.3900878 35.8931978)",
298786555,residential,False,True,8.707,,"LINESTRING (6.3874833 35.8943528, 6.3875719 35.8943215)",
671387754,residential,False,True,32.973,,"LINESTRING (6.3874833 35.8943528, 6.3872409 35.8941306)",
298786578,residential,False,False,137.594,,"LINESTRING (6.3895747 35.8945623, 6.3908578 35.8952337)",
298786581,residential,False,False,122.529,,"LINESTRING (6.3895747 35.8945623, 6.388833 35.895486)",
298786581,residential,False,True,119.05799999999999,,"LINESTRING (6.3895747 35.8945623, 6.3898892 35.8941194, 6.3905241 35.8938985)",
298786557,residential,False,False,47.222,,"LINESTRING (6.3945118 35.8945662, 6.3948865 35.8948632)",
298786557,residential,False,True,43.948,,"LINESTRING (6.3945118 35.8945662, 6.3941569 35.894295)",
1171046682,residential,False,False,79.462,,"LINESTRING (6.3945118 35.8945662, 6.3950371 35.8939921)",
298786602,residential,False,True,60.669,,"LINESTRING (6.3878337 35.8948242, 6.3875719 35.8943215)",
298786602,residential,False,False,32.479,,"LINESTRING (6.3878337 35.8948242, 6.3878846 35.8949219, 6.3879471 35.8949756, 6.3880517 35.8950492)",
298786557,residential,False,True,47.222,,"LINESTRING (6.3948865 35.8948632, 6.3945118 35.8945662)",
671387764,residential,False,False,89.62,,"LINESTRING (6.3948865 35.8948632, 6.3942361 35.8954731)",
671387764,residential,False,True,81.094,,"LINESTRING (6.3948865 35.8948632, 6.3954641 35.8943038)",
298786578,residential,False,False,56.384,,"LINESTRING (6.3908578 35.8952337, 6.3913833 35.8955092)",
298786578,residential,False,True,137.594,,"LINESTRING (6.3908578 35.8952337, 6.3895747 35.8945623)",
298786591,residential,False,False,205.39299999999997,,"LINESTRING (6.3908578 35.8952337, 6.3912637 35.8947686, 6.3915928 35.8947153, 6.3917025 35.8945798, 6.391856 35.894431, 6.3920206 35.8942755, 6.3923141 35.8938995)",
298786556,residential,False,False,28.935,,"LINESTRING (6.3929786 35.8952189, 6.3931866 35.8950206)",
671387783,residential,False,False,164.168,,"LINESTRING (6.3929786 35.8952189, 6.3942653 35.8962645)",
298786556,residential,False,True,104.15100000000001,,"LINESTRING (6.3929786 35.8952189, 6.3927828 35.8953744, 6.3925365 35.8955881, 6.3921758 35.8958928)",
298786581,residential,False,True,122.529,,"LINESTRING (6.388833 35.895486, 6.3895747 35.8945623)",
298786602,residential,False,True,85.511,,"LINESTRING (6.388833 35.895486, 6.3880517 35.8950492)",
298786602,residential,False,False,191.482,,"LINESTRING (6.388833 35.895486, 6.3898426 35.8960426, 6.390228 35.8967055)",
298786578,residential,False,False,83.159,,"LINESTRING (6.3913833 35.8955092, 6.3921758 35.8958928)",
298786578,residential,False,True,56.384,,"LINESTRING (6.3913833 35.8955092, 6.3908578 35.8952337)",
225282614,residential,False,True,99.243,,"LINESTRING (6.3913833 35.8955092, 6.3911153 35.8957245, 6.3910831 35.8958173, 6.3910778 35.896037, 6.3910402 35.8961485, 6.3909116 35.8962633)",
298786556,residential,False,True,82.647,,"LINESTRING (6.3921758 35.8958928, 6.3915417 35.89643)",
298786578,residential,False,True,83.159,,"LINESTRING (6.3921758 35.8958928, 6.3913833 35.8955092)",
298786556,residential,False,False,104.151,,"LINESTRING (6.3921758 35.8958928, 6.3925365 35.8955881, 6.3927828 35.8953744, 6.3929786 35.8952189)",
298786556,residential,False,False,82.647,,"LINESTRING (6.3915417 35.89643, 6.3921758 35.8958928)",
298786556,residential,False,True,21.379,,"LINESTRING (6.3915417 35.89643, 6.3913656 35.8965589)",
671387774,residential,False,False,161.326,,"LINESTRING (6.3915417 35.89643, 6.3928212 35.8974452)",
298786556,residential,False,False,21.379,,"LINESTRING (6.3913656 35.8965589, 6.3915417 35.89643)",
671387762,residential,False,True,52.467,,"LINESTRING (6.3913656 35.8965589, 6.3909116 35.8962633)",
298786556,residential,False,True,82.074,,"LINESTRING (6.3913656 35.8965589, 6.3911345 35.8967741, 6.3907519 35.8971043)",
298786554,residential,False,True,69.458,,"LINESTRING (6.390228 35.8967055, 6.3895199 35.8969528)",
298786602,residential,False,False,14.553,,"LINESTRING (6.390228 35.8967055, 6.3902487 35.8968353)",
298786602,residential,False,True,191.482,,"LINESTRING (6.390228 35.8967055, 6.3898426 35.8960426, 6.388833 35.895486)",
671387759,residential,False,True,262.71000000000004,,"LINESTRING (6.390228 35.8967055, 6.3900263 35.8966475, 6.3877681 35.8954449)",
225282614,residential,False,False,77.234,,"LINESTRING (6.3903345 35.896777, 6.3909116 35.8962633)",
225282614,residential,False,True,10.087,,"LINESTRING (6.3903345 35.896777, 6.3902487 35.8968353)",
671387750,residential,True,False,52.327,,"LINESTRING (6.3903345 35.896777, 6.3907519 35.8971043)",
298786554,residential,False,False,69.458,,"LINESTRING (6.3895199 35.8969528, 6.390228 35.8967055)",
298786554,residential,False,True,68.25,,"LINESTRING (6.3895199 35.8969528, 6.3888151 35.8971781)",
671387751,residential,False,True,221.14299999999997,,"LINESTRING (6.3895199 35.8969528, 6.3889682 35.8966178, 6.3883406 35.8963162, 6.3874621 35.8958716)",
298786556,residential,False,True,9.007,,"LINESTRING (6.3907519 35.8971043, 6.3906719 35.8971529)",
671387750,residential,True,False,158.895,,"LINESTRING (6.3907519 35.8971043, 6.3920047 35.8981103)",
298786556,residential,False,False,82.074,,"LINESTRING (6.3907519 35.8971043, 6.3911345 35.8967741, 6.3913656 35.8965589)",
298786556,residential,False,False,9.007,,"LINESTRING (6.3906719 35.8971529, 6.3907519 35.8971043)",
298786587,residential,True,False,51.965,,"LINESTRING (6.3906719 35.8971529, 6.3902487 35.8968353)",
298786554,residential,False,False,68.25,,"LINESTRING (6.3888151 35.8971781, 6.3895199 35.8969528)",
298786554,residential,False,True,40.986,,"LINESTRING (6.3888151 35.8971781, 6.3883897 35.8973089)",
671387752,residential,False,True,86.312,,"LINESTRING (6.3888151 35.8971781, 6.3885605 35.8969593, 6.3883365 35.8967981, 6.3880859 35.8966841)",
298786554,residential,False,False,40.986,,"LINESTRING (6.3883897 35.8973089, 6.3888151 35.8971781)",
298786554,residential,False,True,7.476,,"LINESTRING (6.3883897 35.8973089, 6.3883143 35.897337)",
298786576,residential,False,False,78.017,,"LINESTRING (6.3883897 35.8973089, 6.3890227 35.8977878)",
298786554,residential,False,False,7.476,,"LINESTRING (6.3883143 35.897337, 6.3883897 35.8973089)",
298786554,residential,False,True,53.871,,"LINESTRING (6.3883143 35.897337, 6.3877642 35.8975271)",
671387768,residential,False,True,55.265,,"LINESTRING (6.3883143 35.897337, 6.3881475 35.897181, 6.3879865 35.8970941, 6.3878444 35.8970257)",
225282614,residential,False,False,153.013,,"LINESTRING (6.3890227 35.8977878, 6.3902487 35.8968353)",
225282614,residential,False,True,50.834,,"LINESTRING (6.3890227 35.8977878, 6.3886263 35.8981132)",
298786576,residential,False,False,113.435,,"LINESTRING (6.3890227 35.8977878, 6.3899302 35.8984951)",
298786576,residential,False,True,78.017,,"LINESTRING (6.3890227 35.8977878, 6.3883897 35.8973089)",
298786548,secondary,False,False,104.3,CW 48,"LINESTRING (6.3920047 35.8981103, 6.3928212 35.8974452)",
298786548,secondary,False,True,8.76,CW 48,"LINESTRING (6.3920047 35.8981103, 6.3919404 35.8981694)",
298786548,secondary,False,False,8.76,CW 48,"LINESTRING (6.3919404 35.8981694, 6.3920047 35.8981103)",
298786548,secondary,False,True,9.651,CW 48,"LINESTRING (6.3919404 35.8981694, 6.3918653 35.8982313)",
298786587,residential,True,False,160.721,,"LINESTRING (6.3919404 35.8981694, 6.3906719 35.8971529)",
298786576,residential,False,False,82.189,,"LINESTRING (6.3899302 35.8984951, 6.3905594 35.8990304)",
298786576,residential,False,True,113.435,,"LINESTRING (6.3899302 35.8984951, 6.3890227 35.8977878)",
671387753,residential,False,True,76.828,,"LINESTRING (6.3899302 35.8984951, 6.3893494 35.8990011)",
671387753,residential,False,False,145.183,,"LINESTRING (6.3899302 35.8984951, 6.3902731 35.8982326, 6.3911265 35.8988449)",
225282619,residential,False,False,39.793,,"LINESTRING (6.3878374 35.8987714, 6.3877081 35.8991136)",
225282619,residential,False,True,12.671,,"LINESTRING (6.3878374 35.8987714, 6.3879294 35.8986852)",
298786547,secondary,True,False,136.386,CW 48,"LINESTRING (6.3893008 35.8990863, 6.3878374 35.8987714)",
298786597,residential,False,False,39.304,,"LINESTRING (6.3893008 35.8990863, 6.3891785 35.8994256)",
298786597,residential,False,True,10.436,,"LINESTRING (6.3893008 35.8990863, 6.3893494 35.8990011)",
298786576,residential,False,True,15.816,,"LINESTRING (6.3906805 35.8991334, 6.3905594 35.8990304)",
298786548,secondary,False,False,34.346000000000004,CW 48,"LINESTRING (6.3906805 35.8991334, 6.3908302 35.8990715, 6.3909919 35.8989589)",
298786548,secondary,False,True,50.31399999999999,CW 48,"LINESTRING (6.3906805 35.8991334, 6.3905681 35.8991721, 6.3903911 35.8992005, 6.3901352 35.8992068)",
225282619,residential,False,False,48.578,,"LINESTRING (6.3877081 35.8991136, 6.3875654 35.8995349)",
225282619,residential,False,True,39.793,,"LINESTRING (6.3877081 35.8991136, 6.3878374 35.8987714)",
298786550,residential,False,False,136.912,,"LINESTRING (6.3877081 35.8991136, 6.3891785 35.8994256)",
298786550,residential,False,True,136.912,,"LINESTRING (6.3891785 35.8994256, 6.3877081 35.8991136)",
298786597,residential,False,True,39.304,,"LINESTRING (6.3891785 35.8994256, 6.3893008 35.8990863)",
225282619,residential,False,True,48.578,,"LINESTRING (6.3875654 35.8995349, 6.3877081 35.8991136)",
225282668,unclassified,False,False,164.274,,"LINESTRING (6.3925838 35.8997474, 6.3912934 35.8987034)",
671387748,residential,False,False,38.592,,"LINESTRING (6.3925838 35.8997474, 6.392892 35.8995063)",
671387758,residential,False,False,56.037,,"LINESTRING (6.3945955 35.8965552, 6.3950321 35.8961962)",
671387758,residential,False,True,41.268,,"LINESTRING (6.3945955 35.8965552, 6.3942651 35.8968123)",
671387783,residential,False,False,120.337,,"LINESTRING (6.3945955 35.8965552, 6.395533 35.8973262)",
671387783,residential,False,True,43.926,,"LINESTRING (6.3945955 35.8965552, 6.3942653 35.8962645)",
671387757,residential,False,False,51.311,,"LINESTRING (6.3968324 35.8937392, 6.3972651 35.8940393)",
671387757,residential,False,True,50.487,,"LINESTRING (6.3968324 35.8937392, 6.3963979 35.8934524)",
671387788,residential,False,True,52.048,,"LINESTRING (6.3968324 35.8937392, 6.3964403 35.894083)",
1010130567,residential,False,True,26.051,,"LINESTRING (6.3968324 35.8937392, 6.3970247 35.8935855, 6.3970309 35.8935709)",
1010130556,residential,False,True,75.371,,"LINESTRING (6.3961726 35.8930352, 6.395626 35.8935484)",
298786579,residential,False,False,49.494,,"LINESTRING (6.3961726 35.8930352, 6.3960546 35.8930135, 6.3957147 35.8928022)",
"[1010130568, 298786579]",residential,False,True,131.38600000000002,,"LINESTRING (6.3961726 35.8930352, 6.3962477 35.8930135, 6.3964945 35.8928309, 6.3970524 35.8924301, 6.3971181 35.8924062, 6.3971677 35.8924095, 6.3972335 35.8924366, 6.3972981 35.8925019)",
298786548,secondary,False,False,21.762,CW 48,"LINESTRING (6.3911265 35.8988449, 6.3912934 35.8987034)",
298786548,secondary,False,True,17.541,CW 48,"LINESTRING (6.3911265 35.8988449, 6.3909919 35.8989589)",
671387742,residential,False,True,55.393,,"LINESTRING (6.3911265 35.8988449, 6.3908686 35.8989014, 6.3905594 35.8990304)",
671387753,residential,False,True,145.183,,"LINESTRING (6.3911265 35.8988449, 6.3902731 35.8982326, 6.3899302 35.8984951)",
298786548,secondary,False,False,39.68,CW 48,"LINESTRING (6.3953338 35.8953961, 6.3956503 35.8951479)",
298786548,secondary,False,True,76.886,CW 48,"LINESTRING (6.3953338 35.8953961, 6.3947312 35.8958858)",
671387748,residential,False,True,45.271,,"LINESTRING (6.3953338 35.8953961, 6.3955892 35.8956335, 6.3956053 35.8957248)",
671387777,secondary,True,False,89.755,,"LINESTRING (6.3981038 35.8936035, 6.3972651 35.8940393)",
1010130568,residential,False,False,11.299,,"LINESTRING (6.3981038 35.8936035, 6.3980193 35.8935284)",
671387766,residential,False,False,54.872,,"LINESTRING (6.3874621 35.8958716, 6.3877681 35.8954449)",
671387751,residential,False,False,221.14299999999997,,"LINESTRING (6.3874621 35.8958716, 6.3883406 35.8963162, 6.3889682 35.8966178, 6.3895199 35.8969528)",
671387757,residential,False,False,50.487,,"LINESTRING (6.3963979 35.8934524, 6.3968324 35.8937392)",
671387764,residential,False,False,51.564,,"LINESTRING (6.3963979 35.8934524, 6.3959994 35.8937853)",
671387764,residential,False,True,31.961,,"LINESTRING (6.3963979 35.8934524, 6.3966438 35.8932452)",
225282614,residential,False,True,77.234,,"LINESTRING (6.3909116 35.8962633, 6.3903345 35.896777)",
671387762,residential,False,False,52.467,,"LINESTRING (6.3909116 35.8962633, 6.3913656 35.8965589)",
225282614,residential,False,False,99.243,,"LINESTRING (6.3909116 35.8962633, 6.3910402 35.8961485, 6.3910778 35.896037, 6.3910831 35.8958173, 6.3911153 35.8957245, 6.3913833 35.8955092)",
671387784,residential,False,False,14.063,,"LINESTRING (6.3946224 35.8957951, 6.3947312 35.8958858)",
671387784,residential,False,True,49.928,,"LINESTRING (6.3946224 35.8957951, 6.3942361 35.8954731)",
671387788,residential,False,False,115.761,,"LINESTRING (6.3946224 35.8957951, 6.3954699 35.8950125)",
298786579,residential,False,True,29.951,,"LINESTRING (6.3921372 35.8909874, 6.3924266 35.89112)",
298786579,residential,False,False,69.144,,"LINESTRING (6.3921372 35.8909874, 6.391971 35.890921, 6.3919039 35.8909145, 6.3918154 35.8909319, 6.3915311 35.8911863)",
671387748,residential,False,False,91.731,,"LINESTRING (6.3965428 35.89649, 6.3958254 35.8959045)",
671387748,residential,False,True,37.084,,"LINESTRING (6.3965428 35.89649, 6.3962549 35.8967284)",
1010130557,residential,False,True,34.049,,"LINESTRING (6.3965428 35.89649, 6.3968325 35.8966867)",
298786556,residential,False,True,3.647,,"LINESTRING (6.3932128 35.8949956, 6.3931866 35.8950206)",
671387745,residential,True,False,28.446,,"LINESTRING (6.3932128 35.8949956, 6.3934022 35.8947909)",
671387748,residential,False,True,28.149,,"LINESTRING (6.3956053 35.8957248, 6.3958254 35.8959045)",
671387758,residential,False,True,35.309,,"LINESTRING (6.3956053 35.8957248, 6.3953302 35.895951)",
671387748,residential,False,False,45.271,,"LINESTRING (6.3956053 35.8957248, 6.3955892 35.8956335, 6.3953338 35.8953961)",
671387758,residential,False,False,76.53399999999999,,"LINESTRING (6.3956053 35.8957248, 6.3957113 35.8956687, 6.3962357 35.8953081, 6.3962692 35.8952994)",
671387776,residential,False,True,23.336,,"LINESTRING (6.3898048 35.8912925, 6.3896091 35.89143)",
298786576,residential,False,False,15.816,,"LINESTRING (6.3905594 35.8990304, 6.3906805 35.8991334)",
298786576,residential,False,True,82.189,,"LINESTRING (6.3905594 35.8990304, 6.3899302 35.8984951)",
671387742,residential,False,True,24.003,,"LINESTRING (6.3905594 35.8990304, 6.3902999 35.8990795)",
671387742,residential,False,False,55.393,,"LINESTRING (6.3905594 35.8990304, 6.3908686 35.8989014, 6.3911265 35.8988449)",
671387788,residential,False,False,135.364,,"LINESTRING (6.3954699 35.8950125, 6.3964403 35.894083)",
671387788,residential,False,True,115.761,,"LINESTRING (6.3954699 35.8950125, 6.3946224 35.8957951)",
1171046684,residential,False,False,22.153,,"LINESTRING (6.3954699 35.8950125, 6.3956503 35.8951479)",
671387748,residential,False,False,58.815,,"LINESTRING (6.395533 35.8973262, 6.3959896 35.8969481)",
