osmid,ref,highway,oneway,reversed,length,geometry
702490780,RN 9,primary,False,False,7.302,"LINESTRING (5.3080974 36.5631674, 5.3080201 36.563146)"
304543234,,residential,False,True,143.71599999999998,"LINESTRING (5.3080974 36.5631674, 5.3081455 36.5630636, 5.3081986 36.5629039, 5.3082056 36.5628306, 5.3081658 36.5627945, 5.3080858 36.5627668, 5.3079924 36.5627207, 5.3078849 36.5626839, 5.3077528 36.5626648, 5.3075713 36.5626839, 5.3072835 36.5626888, 5.3070885 36.5626832)"
702209102,,residential,False,True,313.756,"LINESTRING (5.3080974 36.5631674, 5.3080514 36.5632636, 5.3080299 36.5633013, 5.3079951 36.5633422, 5.3079602 36.5633648, 5.3078529 36.5634165, 5.30781 36.5634316, 5.3077778 36.5634542, 5.3077658 36.5634866, 5.3077631 36.5635286, 5.3077738 36.5635846, 5.3077698 36.563632, 5.307759 36.5636697, 5.3076866 36.5638571, 5.3076518 36.5638776, 5.3076048 36.5638614, 5.3075458 36.5638366, 5.3074948 36.5638162, 5.3074653 36.5638205, 5.3074439 36.5638399, 5.3074425 36.5638808, 5.3074519 36.5639023, 5.3074828 36.56394, 5.3075941 36.5641156, 5.3076464 36.5642147, 5.3076504 36.5642449, 5.3076464 36.5642589, 5.3076249 36.564275, 5.3075793 36.5642718, 5.3074573 36.5642384, 5.3071998 36.5641749, 5.307169 36.5641566, 5.3071381 36.5641178, 5.3071113 36.5640908, 5.3070711 36.5640812, 5.3070147 36.5640865, 5.3068055 36.5641695, 5.3066915 36.5641932, 5.3066057 36.5642018, 5.3065225 36.5642007, 5.3063254 36.5641533, 5.3062463 36.5641426, 5.3061203 36.5641563)"
702490780,RN 9,primary,False,True,33.31,"LINESTRING (5.3080974 36.5631674, 5.3083081 36.5632845, 5.3083978 36.5633445)"
304543233,,residential,False,False,42.727,"LINESTRING (5.3070712 36.5630672, 5.3070885 36.5626832)"
702490780,RN 9,primary,False,False,123.099,"LINESTRING (5.3070712 36.5630672, 5.3056929 36.563065)"
702490780,RN 9,primary,False,True,35.381,"LINESTRING (5.3070712 36.5630672, 5.3074157 36.5630653, 5.3074671 36.5630693)"
304543233,,residential,False,True,42.727,"LINESTRING (5.3070885 36.5626832, 5.3070712 36.5630672)"
304543234,,residential,False,True,29.205,"LINESTRING (5.3070885 36.5626832, 5.3067615 36.5626828)"
304543234,,residential,False,False,143.716,"LINESTRING (5.3070885 36.5626832, 5.3072835 36.5626888, 5.3075713 36.5626839, 5.3077528 36.5626648, 5.3078849 36.5626839, 5.3079924 36.5627207, 5.3080858 36.5627668, 5.3081658 36.5627945, 5.3082056 36.5628306, 5.3081986 36.5629039, 5.3081455 36.5630636, 5.3080974 36.5631674)"
304543234,,residential,False,False,29.205,"LINESTRING (5.3067615 36.5626828, 5.3070885 36.5626832)"
702490780,RN 9,primary,False,True,123.099,"LINESTRING (5.3056929 36.563065, 5.3070712 36.5630672)"
702490780,RN 9,primary,False,False,289.15999999999997,"LINESTRING (5.3056929 36.563065, 5.3049798 36.5630574, 5.3047831 36.5630578, 5.3045747 36.5630638, 5.3043996 36.5630762, 5.304233 36.5631018, 5.3039959 36.5631451, 5.3037442 36.5632123, 5.3030509 36.5633967, 5.3025429 36.5635318)"
813511218,,living_street,False,False,81.053,"LINESTRING (5.3056929 36.563065, 5.3056241 36.5628926, 5.3055245 36.5626804, 5.3054818 36.5624992, 5.3054046 36.5624306, 5.3054005 36.5623865)"
702209087,,residential,False,True,32.87,"LINESTRING (5.3033146 36.5653166, 5.3033361 36.5650215)"
702209087,,residential,False,False,32.87,"LINESTRING (5.3033361 36.5650215, 5.3033146 36.5653166)"
702209087,,residential,False,True,79.30799999999999,"LINESTRING (5.3033361 36.5650215, 5.3036499 36.5650323, 5.3037304 36.5650301, 5.3038135 36.5650129, 5.3038806 36.5649827, 5.3039476 36.5649677, 5.3042078 36.5649504)"
702490868,,residential,False,False,27.342,"LINESTRING (5.3033361 36.5650215, 5.3032395 36.5650258, 5.3030451 36.5650883)"
702209088,,residential,False,True,84.538,"LINESTRING (5.3047174 36.5635092, 5.304645 36.563535, 5.3046209 36.5635566, 5.3045699 36.5635954, 5.3044894 36.5636535, 5.3044438 36.5636772, 5.304307 36.5637246, 5.3040066 36.5638172, 5.3039557 36.563828, 5.3039221 36.5638819)"
702209090,,residential,False,True,99.523,"LINESTRING (5.3089057 36.5666415, 5.3087085 36.5664239, 5.3086804 36.5664132, 5.3086267 36.5664067, 5.3085865 36.5664035, 5.3085503 36.5663906, 5.3084993 36.5663658, 5.3084537 36.5663345, 5.3084229 36.5663152, 5.3083813 36.5662968, 5.3083277 36.5662925, 5.3082901 36.5662915, 5.3082499 36.5662915, 5.3082043 36.5662936, 5.3081252 36.5663001, 5.3080527 36.5663162, 5.3079843 36.5663421)"
702209090,,residential,False,False,99.523,"LINESTRING (5.3079843 36.5663421, 5.3080527 36.5663162, 5.3081252 36.5663001, 5.3082043 36.5662936, 5.3082499 36.5662915, 5.3082901 36.5662915, 5.3083277 36.5662925, 5.3083813 36.5662968, 5.3084229 36.5663152, 5.3084537 36.5663345, 5.3084993 36.5663658, 5.3085503 36.5663906, 5.3085865 36.5664035, 5.3086267 36.5664067, 5.3086804 36.5664132, 5.3087085 36.5664239, 5.3089057 36.5666415)"
702209091,,residential,False,False,85.348,"LINESTRING (5.3079843 36.5663421, 5.3078932 36.5665037, 5.3078556 36.5665295, 5.3078073 36.5665446, 5.3077698 36.5665381, 5.3077134 36.5665187, 5.3076759 36.5664864, 5.3075847 36.566383, 5.3075069 36.5662925, 5.3074479 36.5662516, 5.307354 36.5662118)"
702209091,,residential,False,True,94.214,"LINESTRING (5.3079843 36.5663421, 5.3080085 36.5662775, 5.3079978 36.566215, 5.3079629 36.5661374, 5.3078958 36.5660125, 5.307869 36.5658552, 5.3078717 36.5657927, 5.3079119 36.5657518, 5.3081265 36.5656075)"
702209091,,residential,False,False,94.21400000000001,"LINESTRING (5.3081265 36.5656075, 5.3079119 36.5657518, 5.3078717 36.5657927, 5.307869 36.5658552, 5.3078958 36.5660125, 5.3079629 36.5661374, 5.3079978 36.566215, 5.3080085 36.5662775, 5.3079843 36.5663421)"
702209092,,residential,False,False,105.98899999999999,"LINESTRING (5.3078797 36.5646467, 5.3075364 36.564707, 5.3074935 36.5647285, 5.3074774 36.5647759, 5.307464 36.5650603, 5.3074425 36.5651185, 5.3074157 36.56514, 5.3073513 36.5651443, 5.3073111 36.5651271, 5.3072306 36.5650861, 5.3071906 36.5650616)"
702209093,,residential,False,False,17.591,"LINESTRING (5.3058547 36.5652822, 5.3060505 36.5652994)"
702209094,,residential,False,True,28.348,"LINESTRING (5.3060746 36.5650452, 5.3060505 36.5652994)"
702209093,,residential,False,True,17.591,"LINESTRING (5.3060505 36.5652994, 5.3058547 36.5652822)"
702209094,,residential,False,False,28.348,"LINESTRING (5.3060505 36.5652994, 5.3060746 36.5650452)"
