osmid,oneway,ref,highway,reversed,length,geometry,maxspeed,name
288950541,False,,residential,False,109.48599999999999,"LINESTRING (5.1044325 34.5943535, 5.1044539 34.5944683, 5.104615 34.5953266)",,
288950541,False,,residential,True,65.688,"LINESTRING (5.1044325 34.5943535, 5.1042179 34.5943712, 5.10372 34.5944236)",,
"[465563106, 316037758]",False,,residential,False,158.238,"LINESTRING (5.1044325 34.5943535, 5.1042989 34.5935227, 5.1035947 34.5936014)",,
782840243,False,,residential,False,161.727,"LINESTRING (5.1044325 34.5943535, 5.1057716 34.5941934, 5.1061799 34.5941387)",,
288950541,False,,residential,True,67.397,"LINESTRING (5.1047275 34.5959256, 5.104615 34.5953266)",,
316038028,False,,residential,False,71.73,"LINESTRING (5.1047275 34.5959256, 5.1048863 34.5965573)",,
288950541,False,,residential,False,185.98999999999998,"LINESTRING (5.1047275 34.5959256, 5.1045987 34.5959432, 5.1029411 34.5961552, 5.1027222 34.5961939)",,
288942182,False,,residential,True,11.17,"LINESTRING (5.1026662 34.5962082, 5.1025446 34.5961998)",,
288950541,False,,residential,True,5.367,"LINESTRING (5.1026662 34.5962082, 5.1027222 34.5961939)",,
465563104,False,,residential,True,16.924,"LINESTRING (5.1026662 34.5962082, 5.1026367 34.5962325, 5.1026179 34.5962634, 5.1025924 34.596344)",,
288942182,False,,residential,False,11.17,"LINESTRING (5.1025446 34.5961998, 5.1026662 34.5962082)",,
288942182,False,,residential,True,8.885,"LINESTRING (5.1025446 34.5961998, 5.1024481 34.5961912)",,
371266298,True,RN 46A,primary,False,16.621,"LINESTRING (5.1025446 34.5961998, 5.1025924 34.596344)",,
288940996,True,RN 46A,primary,False,16.309,"LINESTRING (5.1024481 34.5961912, 5.1024054 34.5960488)",,
288942182,False,,residential,False,8.885,"LINESTRING (5.1024481 34.5961912, 5.1025446 34.5961998)",,
288942182,False,,residential,True,14.796,"LINESTRING (5.1024481 34.5961912, 5.1022867 34.5961839)",,
316037784,False,,residential,False,46.878,"LINESTRING (5.0983273 34.5932322, 5.0978755 34.5934307)",,
316037800,False,,residential,False,50.939,"LINESTRING (5.0983273 34.5932322, 5.0985901 34.593636)",,
316037796,False,,residential,True,52.211,"LINESTRING (5.1001604 34.5933794, 5.1004351 34.5937909)",,
316037803,False,,residential,False,89.815,"LINESTRING (5.1001604 34.5933794, 5.0993116 34.5937846)",,
316037784,False,,residential,True,46.878,"LINESTRING (5.0978755 34.5934307, 5.0983273 34.5932322)",,
316037772,False,,residential,True,91.025,"LINESTRING (5.1029769 34.5936696, 5.1030981 34.5944821)",,
465563106,False,,residential,False,79.936,"LINESTRING (5.1029769 34.5936696, 5.1021104 34.593759)",,
465563106,False,,residential,True,31.7,"LINESTRING (5.1029769 34.5936696, 5.1033208 34.593636)",,
316037785,False,,residential,True,50.443,"LINESTRING (5.0993116 34.5937846, 5.0995665 34.5941868)",,
316037803,False,,residential,False,50.437,"LINESTRING (5.0993116 34.5937846, 5.0988349 34.5940121)",,
316037803,False,,residential,True,89.815,"LINESTRING (5.0993116 34.5937846, 5.1001604 34.5933794)",,
316037755,False,,residential,False,20.455,"LINESTRING (5.0976242 34.5938736, 5.0977294 34.5940359)",,
316037800,False,,residential,False,50.433,"LINESTRING (5.0988349 34.5940121, 5.0991009 34.5944093)",,
316037800,False,,residential,True,47.445,"LINESTRING (5.0988349 34.5940121, 5.0985901 34.593636)",,
316037803,False,,residential,False,90.143,"LINESTRING (5.0988349 34.5940121, 5.097983 34.5944188)",,
316037803,False,,residential,True,50.437,"LINESTRING (5.0988349 34.5940121, 5.0993116 34.5937846)",,
316037796,False,,residential,False,43.534,"LINESTRING (5.1020655 34.5941278, 5.1015932 34.5941738)",,
316037782,False,,residential,True,90.806,"LINESTRING (5.1015932 34.5941738, 5.1017629 34.5949784)",,
316037796,False,,residential,False,4.367,"LINESTRING (5.1015932 34.5941738, 5.1015459 34.5941789)",,
316037796,False,,residential,True,43.534,"LINESTRING (5.1015932 34.5941738, 5.1020655 34.5941278)",,
316037775,False,,residential,False,7.25,"LINESTRING (5.1007511 34.5942644, 5.1006749 34.5942822)",,
316037796,False,,residential,False,60.073,"LINESTRING (5.1007511 34.5942644, 5.1004351 34.5937909)",,
316037796,False,,residential,True,73.371,"LINESTRING (5.1007511 34.5942644, 5.1015459 34.5941789)",,
316037775,False,,residential,False,79.075,"LINESTRING (5.1006749 34.5942822, 5.0999079 34.5946094)",,
316037775,False,,residential,True,7.25,"LINESTRING (5.1006749 34.5942822, 5.1007511 34.5942644)",,
316037794,False,,residential,True,74.679,"LINESTRING (5.1006749 34.5942822, 5.1008365 34.5949405)",,
316037769,False,,residential,False,89.636,"LINESTRING (5.0991009 34.5944093, 5.0982507 34.5948093)",,
316037800,False,,residential,False,37.03,"LINESTRING (5.0991009 34.5944093, 5.0992963 34.5947009)",,
316037800,False,,residential,True,50.433,"LINESTRING (5.0991009 34.5944093, 5.0988349 34.5940121)",,
316037755,False,,residential,False,49.859,"LINESTRING (5.097983 34.5944188, 5.0982507 34.5948093)",,
316037755,False,,residential,True,48.494,"LINESTRING (5.097983 34.5944188, 5.0977294 34.5940359)",,
316037803,False,,residential,False,48.652,"LINESTRING (5.097983 34.5944188, 5.0975247 34.5946404)",,
316037803,False,,residential,True,90.143,"LINESTRING (5.097983 34.5944188, 5.0988349 34.5940121)",,
288950541,False,,residential,False,31.206,"LINESTRING (5.1030981 34.5944821, 5.103437 34.5944516)",,
288950541,False,,residential,True,67.53,"LINESTRING (5.1030981 34.5944821, 5.1023678 34.5945682)",,
316037772,False,,residential,False,91.025,"LINESTRING (5.1030981 34.5944821, 5.1029769 34.5936696)",,
316037760,False,,residential,False,48.394,"LINESTRING (5.0997737 34.5945139, 5.0992963 34.5947009)",,
316037785,False,,residential,False,41.02,"LINESTRING (5.0997737 34.5945139, 5.0995665 34.5941868)",,
316037785,False,,residential,True,16.238,"LINESTRING (5.0997737 34.5945139, 5.0999079 34.5946094)",,
316037775,False,,residential,True,79.075,"LINESTRING (5.0999079 34.5946094, 5.1006749 34.5942822)",,
316037785,False,,residential,False,16.238,"LINESTRING (5.0999079 34.5946094, 5.0997737 34.5945139)",,
316037785,False,,residential,True,53.853,"LINESTRING (5.0999079 34.5946094, 5.1000773 34.5950732)",,
316037798,False,,residential,True,74.219,"LINESTRING (5.0975247 34.5946404, 5.0979182 34.595224)",,
316037803,False,,residential,True,48.652,"LINESTRING (5.0975247 34.5946404, 5.097983 34.5944188)",,
316037760,False,,residential,True,48.394,"LINESTRING (5.0992963 34.5947009, 5.0997737 34.5945139)",,
316037800,False,,residential,False,14.373,"LINESTRING (5.0992963 34.5947009, 5.0993721 34.5948141)",,
316037800,False,,residential,True,37.03,"LINESTRING (5.0992963 34.5947009, 5.0991009 34.5944093)",,
316037755,False,,residential,False,25.369,"LINESTRING (5.0982507 34.5948093, 5.0983869 34.595008)",,
316037755,False,,residential,True,49.859,"LINESTRING (5.0982507 34.5948093, 5.097983 34.5944188)",,
316037769,False,,residential,True,89.636,"LINESTRING (5.0982507 34.5948093, 5.0991009 34.5944093)",,
316037768,False,,residential,False,89.132,"LINESTRING (5.0993721 34.5948141, 5.0985263 34.5952113)",,
316037800,False,,residential,False,48.06,"LINESTRING (5.0993721 34.5948141, 5.0996256 34.5951926)",,
316037800,False,,residential,True,14.373,"LINESTRING (5.0993721 34.5948141, 5.0992963 34.5947009)",,
316037789,False,,residential,False,11.289,"LINESTRING (5.1023076 34.5948983, 5.1021857 34.5949137)",,
371266298,True,RN 46A,primary,False,146.361,"LINESTRING (5.1023076 34.5948983, 5.1023411 34.5951213, 5.1024336 34.5956556, 5.1025302 34.5961412, 5.1025446 34.5961998)",,
288940996,True,RN 46A,primary,False,35.437,"LINESTRING (5.1021857 34.5949137, 5.1021447 34.5945968)",,
316037789,False,,residential,False,39.364,"LINESTRING (5.1021857 34.5949137, 5.1017629 34.5949784)",,
316037789,False,,residential,True,11.289,"LINESTRING (5.1021857 34.5949137, 5.1023076 34.5948983)",,
316037794,False,,residential,False,74.679,"LINESTRING (5.1008365 34.5949405, 5.1006749 34.5942822)",,
316037794,False,,residential,True,20.498,"LINESTRING (5.1008365 34.5949405, 5.1008808 34.5951212)",,
316037799,False,,residential,False,50.062,"LINESTRING (5.1008365 34.5949405, 5.1003015 34.595034)",,
316037782,False,,residential,False,90.806,"LINESTRING (5.1017629 34.5949784, 5.1015932 34.5941738)",,
316037782,False,,residential,True,139.835,"LINESTRING (5.1017629 34.5949784, 5.1020313 34.5962164)",,
316037789,False,,residential,False,82.289,"LINESTRING (5.1017629 34.5949784, 5.1008808 34.5951212)",,
316037789,False,,residential,True,39.364,"LINESTRING (5.1017629 34.5949784, 5.1021857 34.5949137)",,
316037755,False,,residential,False,25.958,"LINESTRING (5.0983869 34.595008, 5.0985263 34.5952113)",,
316037755,False,,residential,True,25.369,"LINESTRING (5.0983869 34.595008, 5.0982507 34.5948093)",,
316037793,False,,residential,False,49.168,"LINESTRING (5.0983869 34.595008, 5.0979182 34.595224)",,
316037785,False,,residential,False,53.853,"LINESTRING (5.1000773 34.5950732, 5.0999079 34.5946094)",,
316037799,False,,residential,False,29.963,"LINESTRING (5.1000773 34.5950732, 5.0997571 34.5951292)",,
316037799,False,,residential,True,20.98,"LINESTRING (5.1000773 34.5950732, 5.1003015 34.595034)",,
316037789,False,,residential,True,82.289,"LINESTRING (5.1008808 34.5951212, 5.1017629 34.5949784)",,
316037794,False,,residential,False,20.498,"LINESTRING (5.1008808 34.5951212, 5.1008365 34.5949405)",,
316037794,False,,residential,True,69.96,"LINESTRING (5.1008808 34.5951212, 5.1010322 34.5957379)",,
316037780,False,,residential,True,91.763,"LINESTRING (5.0997571 34.5951292, 5.0999627 34.5959369)",,
316037799,False,,residential,False,13.949,"LINESTRING (5.0997571 34.5951292, 5.0996256 34.5951926)",,
316037799,False,,residential,True,29.963,"LINESTRING (5.0997571 34.5951292, 5.1000773 34.5950732)",,
316037799,False,,residential,False,88.664,"LINESTRING (5.0996256 34.5951926, 5.0987897 34.5955955)",,
316037799,False,,residential,True,13.949,"LINESTRING (5.0996256 34.5951926, 5.0997571 34.5951292)",,
316037800,False,,residential,True,48.06,"LINESTRING (5.0996256 34.5951926, 5.0993721 34.5948141)",,
316037755,False,,residential,False,49.055,"LINESTRING (5.0985263 34.5952113, 5.0987897 34.5955955)",,
316037755,False,,residential,True,25.958,"LINESTRING (5.0985263 34.5952113, 5.0983869 34.595008)",,
316037768,False,,residential,True,89.132,"LINESTRING (5.0985263 34.5952113, 5.0993721 34.5948141)",,
316037793,False,,residential,True,49.168,"LINESTRING (5.0979182 34.595224, 5.0983869 34.595008)",,
316037798,False,,residential,False,74.219,"LINESTRING (5.0979182 34.595224, 5.0975247 34.5946404)",,
316037798,False,,residential,True,74.18,"LINESTRING (5.0979182 34.595224, 5.0983019 34.5958116)",,
316037755,False,,residential,False,66.274,"LINESTRING (5.0987897 34.5955955, 5.0991385 34.5961178)",,
316037755,False,,residential,True,49.055,"LINESTRING (5.0987897 34.5955955, 5.0985263 34.5952113)",,
316037799,False,,residential,False,50.705,"LINESTRING (5.0987897 34.5955955, 5.0983019 34.5958116)",,
316037799,False,,residential,True,88.664,"LINESTRING (5.0987897 34.5955955, 5.0996256 34.5951926)",,
316037766,False,,residential,False,50.402,"LINESTRING (5.1010322 34.5957379, 5.1004951 34.5958378)",,
316037794,False,,residential,False,69.96,"LINESTRING (5.1010322 34.5957379, 5.1008808 34.5951212)",,
316037794,False,,residential,True,35.36,"LINESTRING (5.1010322 34.5957379, 5.1011087 34.5960496)",,
316037798,False,,residential,False,74.18,"LINESTRING (5.0983019 34.5958116, 5.0979182 34.595224)",,
316037798,False,,residential,True,70.847,"LINESTRING (5.0983019 34.5958116, 5.0986622 34.5963755)",,
316037799,False,,residential,False,52.973,"LINESTRING (5.0983019 34.5958116, 5.0977923 34.5960374)",,
316037799,False,,residential,True,50.705,"LINESTRING (5.0983019 34.5958116, 5.0987897 34.5955955)",,
316037755,False,,residential,True,78.077,"LINESTRING (5.0999627 34.5959369, 5.0991385 34.5961178)",,
316037766,False,,residential,True,49.963,"LINESTRING (5.0999627 34.5959369, 5.1004951 34.5958378)",,
316037780,False,,residential,False,91.763,"LINESTRING (5.0999627 34.5959369, 5.0997571 34.5951292)",,
316037780,False,,residential,True,32.685,"LINESTRING (5.0999627 34.5959369, 5.1000359 34.5962246)",,
316037799,False,,residential,True,52.973,"LINESTRING (5.0977923 34.5960374, 5.0983019 34.5958116)",,
316037801,False,,residential,True,99.779,"LINESTRING (5.0977923 34.5960374, 5.0983278 34.596819)",,
316037755,False,,residential,False,78.077,"LINESTRING (5.0991385 34.5961178, 5.0999627 34.5959369)",,
316037755,False,,residential,True,66.274,"LINESTRING (5.0991385 34.5961178, 5.0987897 34.5955955)",,
316037762,False,,residential,False,52.171,"LINESTRING (5.0991385 34.5961178, 5.0986622 34.5963755)",,
288941001,False,,residential,True,23.655,"LINESTRING (5.1020313 34.5962164, 5.1022867 34.5961839)",,
316037782,False,,residential,False,139.835,"LINESTRING (5.1020313 34.5962164, 5.1017629 34.5949784)",,
288941001,False,,residential,False,79.17699999999999,"LINESTRING (5.1020313 34.5962164, 5.1012787 34.5963121, 5.1011774 34.5963295)",,
288941001,False,,residential,False,47.631,"LINESTRING (5.1011774 34.5963295, 5.100668 34.596417)",,
316037794,False,,residential,False,31.752,"LINESTRING (5.1011774 34.5963295, 5.1011087 34.5960496)",,
288941001,False,,residential,True,79.17699999999999,"LINESTRING (5.1011774 34.5963295, 5.1012787 34.5963121, 5.1020313 34.5962164)",,
316037762,False,,residential,True,52.171,"LINESTRING (5.0986622 34.5963755, 5.0991385 34.5961178)",,
316037798,False,,residential,False,70.847,"LINESTRING (5.0986622 34.5963755, 5.0983019 34.5958116)",,
316037798,False,,residential,True,43.71,"LINESTRING (5.0986622 34.5963755, 5.0988845 34.5967234)",,
288941001,False,,residential,False,52.242,"LINESTRING (5.100668 34.596417, 5.1001093 34.596513)",,
288941001,False,,residential,True,47.631,"LINESTRING (5.100668 34.596417, 5.1011774 34.5963295)",,
316037757,False,,residential,False,101.571,"LINESTRING (5.100668 34.596417, 5.1010369 34.5972785)",,
288941001,False,,residential,False,28.201,"LINESTRING (5.1001093 34.596513, 5.0998077 34.5965648)",,
288941001,False,,residential,True,52.242,"LINESTRING (5.1001093 34.596513, 5.100668 34.596417)",,
316037780,False,,residential,False,32.765,"LINESTRING (5.1001093 34.596513, 5.1000359 34.5962246)",,
288941001,False,,residential,False,56.888,"LINESTRING (5.0998077 34.5965648, 5.0991993 34.5966693)",,
288941001,False,,residential,True,28.201,"LINESTRING (5.0998077 34.5965648, 5.1001093 34.596513)",,
316037787,False,,residential,True,110.911,"LINESTRING (5.0998077 34.5965648, 5.1001392 34.5974043, 5.1002329 34.5974892)",,
288941001,False,,residential,False,25.695,"LINESTRING (5.0988845 34.5967234, 5.0986097 34.5967706)",,
288941001,False,,residential,True,29.436,"LINESTRING (5.0988845 34.5967234, 5.0991993 34.5966693)",,
316037798,False,,residential,False,43.71,"LINESTRING (5.0988845 34.5967234, 5.0986622 34.5963755)",,
288941001,False,,residential,False,26.358,"LINESTRING (5.0986097 34.5967706, 5.0983278 34.596819)",,
288941001,False,,residential,True,25.695,"LINESTRING (5.0986097 34.5967706, 5.0988845 34.5967234)",,
316037764,False,,residential,True,120.257,"LINESTRING (5.0986097 34.5967706, 5.0990405 34.5977923)",,
288941001,False,,residential,False,21.965,"LINESTRING (5.0983278 34.596819, 5.0980929 34.5968594)",,
288941001,False,,residential,True,26.358,"LINESTRING (5.0983278 34.596819, 5.0986097 34.5967706)",,
316037801,False,,residential,False,99.779,"LINESTRING (5.0983278 34.596819, 5.0977923 34.5960374)",,
316037757,False,,residential,False,104.904,"LINESTRING (5.1010369 34.5972785, 5.1014178 34.5981683)",,
316037757,False,,residential,True,101.571,"LINESTRING (5.1010369 34.5972785, 5.100668 34.596417)",,
316037790,False,,residential,False,77.231,"LINESTRING (5.1010369 34.5972785, 5.1002329 34.5974892)",,
316037787,False,,residential,True,106.665,"LINESTRING (5.1002329 34.5974892, 5.1005604 34.5984098)",,
316037790,False,,residential,False,64.242,"LINESTRING (5.1002329 34.5974892, 5.0995623 34.5976597)",,
316037790,False,,residential,True,77.231,"LINESTRING (5.1002329 34.5974892, 5.1010369 34.5972785)",,
316037787,False,,residential,False,110.911,"LINESTRING (5.1002329 34.5974892, 5.1001392 34.5974043, 5.0998077 34.5965648)",,
316037788,False,,residential,False,96.56,"LINESTRING (5.1032938 34.5976682, 5.1022902 34.5979358)",,
288940996,True,RN 46A,primary,False,169.495,"LINESTRING (5.1032938 34.5976682, 5.103255 34.5976174, 5.1031048 34.59739, 5.1029304 34.5971339, 5.1027038 34.5967707, 5.1025817 34.596541, 5.1024877 34.5963003)",,
316037764,False,,residential,False,120.257,"LINESTRING (5.0990405 34.5977923, 5.0986097 34.5967706)",,
316037790,False,,residential,False,52.737,"LINESTRING (5.0990405 34.5977923, 5.0984876 34.5979257)",,
316037790,False,,residential,True,49.985,"LINESTRING (5.0990405 34.5977923, 5.0995623 34.5976597)",,
316037757,False,,residential,False,46.598,"LINESTRING (5.1014178 34.5981683, 5.1015696 34.5985683)",,
316037757,False,,residential,True,104.904,"LINESTRING (5.1014178 34.5981683, 5.1010369 34.5972785)",,
316037788,False,,residential,False,82.946,"LINESTRING (5.1014178 34.5981683, 5.1005604 34.5984098)",,
316037788,False,,residential,True,48.594,"LINESTRING (5.1014178 34.5981683, 5.1019229 34.5980337)",,
385662293,False,,residential,False,6.39,"LINESTRING (5.1038772 34.5984068, 5.1038126 34.5984286)",,
465565407,False,,residential,False,58.883,"LINESTRING (5.1038772 34.5984068, 5.1044599 34.5981824)",,
371266298,True,RN 46A,primary,False,41.894,"LINESTRING (5.1038772 34.5984068, 5.1039443 34.5985116, 5.104102 34.5987349)",,
316037787,False,,residential,False,106.665,"LINESTRING (5.1005604 34.5984098, 5.1002329 34.5974892)",,
316037788,False,,residential,False,56.594,"LINESTRING (5.1005604 34.5984098, 5.0999754 34.5985746)",,
316037788,False,,residential,True,82.946,"LINESTRING (5.1005604 34.5984098, 5.1014178 34.5981683)",,
288940996,True,RN 46A,primary,False,18.827,"LINESTRING (5.1038126 34.5984286, 5.1037114 34.5982812)",,
385662293,False,,residential,False,45.084,"LINESTRING (5.1038126 34.5984286, 5.1033201 34.5984348)",,
385662293,False,,residential,True,6.39,"LINESTRING (5.1038126 34.5984286, 5.1038772 34.5984068)",,
316037786,False,,residential,False,39.68,"LINESTRING (5.1033201 34.5984348, 5.1037114 34.5982812)",,
316037786,False,,residential,True,97.918,"LINESTRING (5.1033201 34.5984348, 5.1039577 34.5991419)",,
385662293,False,,residential,False,17.964,"LINESTRING (5.1033201 34.5984348, 5.1031372 34.5984934)",,
385662293,False,,residential,True,45.084,"LINESTRING (5.1033201 34.5984348, 5.1038126 34.5984286)",,
316037759,False,,residential,False,56.254,"LINESTRING (5.1031372 34.5984934, 5.1025544 34.598654)",,
316037802,False,,residential,False,30.914,"LINESTRING (5.1031372 34.5984934, 5.1028669 34.5986601)",,
385662293,False,,residential,True,17.964,"LINESTRING (5.1031372 34.5984934, 5.1033201 34.5984348)",,
316037757,False,,residential,False,34.891,"LINESTRING (5.1015696 34.5985683, 5.1016833 34.5988678)",,
316037757,False,,residential,True,46.598,"LINESTRING (5.1015696 34.5985683, 5.1014178 34.5981683)",,
316037770,False,,residential,False,133.931,"LINESTRING (5.1015696 34.5985683, 5.1001709 34.5989221)",,
316038025,False,,residential,True,48.921,"LINESTRING (5.1015696 34.5985683, 5.1020763 34.5984283)",,
316037788,False,,residential,True,56.594,"LINESTRING (5.0999754 34.5985746, 5.1005604 34.5984098)",,
316037767,False,,residential,True,103.751,"LINESTRING (5.1028669 34.5986601, 5.1035664 34.5993943)",,
316037802,False,,residential,False,28.572,"LINESTRING (5.1028669 34.5986601, 5.1026171 34.5988142)",,
316037802,False,,residential,True,30.914,"LINESTRING (5.1028669 34.5986601, 5.1031372 34.5984934)",,
316037763,False,,residential,True,104.365,"LINESTRING (5.1026171 34.5988142, 5.103313 34.5995577)",,
316037802,False,,residential,False,26.437,"LINESTRING (5.1026171 34.5988142, 5.1023859 34.5989567)",,
316037802,False,,residential,True,28.572,"LINESTRING (5.1026171 34.5988142, 5.1028669 34.5986601)",,
316037757,False,,residential,False,2.761,"LINESTRING (5.1016833 34.5988678, 5.1016923 34.5988915)",,
316037757,False,,residential,True,34.891,"LINESTRING (5.1016833 34.5988678, 5.1015696 34.5985683)",,
316037776,False,,residential,False,109.793,"LINESTRING (5.1016833 34.5988678, 5.1005372 34.5991592)",,
316037757,False,,residential,False,33.785,"LINESTRING (5.1016923 34.5988915, 5.1018024 34.5991815)",,
316037757,False,,residential,True,2.761,"LINESTRING (5.1016923 34.5988915, 5.1016833 34.5988678)",,
316037759,False,,residential,True,49.178,"LINESTRING (5.1016923 34.5988915, 5.1022018 34.5987511)",,
316037770,False,,residential,True,133.931,"LINESTRING (5.1001709 34.5989221, 5.1015696 34.5985683)",,
316037804,False,,residential,False,8.277,"LINESTRING (5.1042536 34.598945, 5.1041825 34.598991)",,
371266298,True,RN 46A,primary,False,235.49000000000004,"LINESTRING (5.1042536 34.598945, 5.104293 34.5989996, 5.1050226 34.6000781, 5.1050656 34.6001454, 5.1054038 34.600658, 5.1054738 34.6008078)",,
316037761,False,,residential,True,104.948,"LINESTRING (5.1023859 34.5989567, 5.1031008 34.5996946)",,
316037802,False,,residential,False,24.016,"LINESTRING (5.1023859 34.5989567, 5.102176 34.5990863)",,
316037802,False,,residential,True,26.437,"LINESTRING (5.1023859 34.5989567, 5.1026171 34.5988142)",,
288940996,True,RN 46A,primary,False,71.113,"LINESTRING (5.1041825 34.598991, 5.1038126 34.5984286)",,
316037804,False,,residential,False,26.55,"LINESTRING (5.1041825 34.598991, 5.1039577 34.5991419)",,
316037804,False,,residential,True,8.277,"LINESTRING (5.1041825 34.598991, 5.1042536 34.598945)",,
316037771,False,,residential,True,105.455,"LINESTRING (5.102176 34.5990863, 5.1028972 34.5998259)",,
316037802,False,,residential,False,37.967,"LINESTRING (5.102176 34.5990863, 5.101844 34.599291)",,
316037802,False,,residential,True,24.016,"LINESTRING (5.102176 34.5990863, 5.1023859 34.5989567)",,
316037786,False,,residential,False,97.918,"LINESTRING (5.1039577 34.5991419, 5.1033201 34.5984348)",,
316037786,False,,residential,True,56.636,"LINESTRING (5.1039577 34.5991419, 5.1043522 34.5995343)",,
316037804,False,,residential,False,45.502,"LINESTRING (5.1039577 34.5991419, 5.1035664 34.5993943)",,
316037804,False,,residential,True,26.55,"LINESTRING (5.1039577 34.5991419, 5.1041825 34.598991)",,
316037776,False,,residential,False,34.736,"LINESTRING (5.1005372 34.5991592, 5.1001746 34.5992514)",,
316037776,False,,residential,True,109.793,"LINESTRING (5.1005372 34.5991592, 5.1016833 34.5988678)",,
316037781,False,,residential,True,145.469,"LINESTRING (5.1005372 34.5991592, 5.1006407 34.5994597, 5.1018024 34.5991815)",,
316037757,False,,residential,False,12.757,"LINESTRING (5.1018024 34.5991815, 5.101844 34.599291)",,
316037757,False,,residential,True,33.785,"LINESTRING (5.1018024 34.5991815, 5.1016923 34.5988915)",,
316037781,False,,residential,False,145.469,"LINESTRING (5.1018024 34.5991815, 5.1006407 34.5994597, 5.1005372 34.5991592)",,
316037776,False,,residential,True,34.736,"LINESTRING (5.1001746 34.5992514, 5.1005372 34.5991592)",,
316037757,False,,residential,False,107.865,"LINESTRING (5.101844 34.599291, 5.1021955 34.6002169)",,
316037757,False,,residential,True,12.757,"LINESTRING (5.101844 34.599291, 5.1018024 34.5991815)",,
316037802,False,,residential,True,37.967,"LINESTRING (5.101844 34.599291, 5.102176 34.5990863)",,
316037767,False,,residential,False,103.751,"LINESTRING (5.1035664 34.5993943, 5.1028669 34.5986601)",,
316037804,False,,residential,False,29.463,"LINESTRING (5.1035664 34.5993943, 5.103313 34.5995577)",,
316037804,False,,residential,True,45.502,"LINESTRING (5.1035664 34.5993943, 5.1039577 34.5991419)",,
316037786,False,,residential,False,56.636,"LINESTRING (5.1043522 34.5995343, 5.1039577 34.5991419)",,
316037791,False,,residential,False,111.524,"LINESTRING (5.1043522 34.5995343, 5.1034052 34.6001654)",,
316037791,False,,residential,True,16.023,"LINESTRING (5.1043522 34.5995343, 5.1044834 34.5994389)",,
316037763,False,,residential,False,104.365,"LINESTRING (5.103313 34.5995577, 5.1026171 34.5988142)",,
316037804,False,,residential,False,24.677,"LINESTRING (5.103313 34.5995577, 5.1031008 34.5996946)",,
316037804,False,,residential,True,29.463,"LINESTRING (5.103313 34.5995577, 5.1035664 34.5993943)",,
316037761,False,,residential,False,104.948,"LINESTRING (5.1031008 34.5996946, 5.1023859 34.5989567)",,
316037804,False,,residential,False,9.14,"LINESTRING (5.1031008 34.5996946, 5.1030222 34.5997453)",,
316037804,False,,residential,True,24.677,"LINESTRING (5.1031008 34.5996946, 5.103313 34.5995577)",,
316037777,False,,residential,False,58.404,"LINESTRING (5.1030222 34.5997453, 5.1034052 34.6001654)",,
316037804,False,,residential,False,14.533,"LINESTRING (5.1030222 34.5997453, 5.1028972 34.5998259)",,
316037804,False,,residential,True,9.14,"LINESTRING (5.1030222 34.5997453, 5.1031008 34.5996946)",,
316037771,False,,residential,False,105.455,"LINESTRING (5.1028972 34.5998259, 5.102176 34.5990863)",,
