osmid,ref,highway,oneway,reversed,length,geometry
122480485,CW 173,secondary,False,False,320.6260000000001,"LINESTRING (4.7662438 36.6665332, 4.7661862 36.6666849, 4.7661781 36.6668742, 4.7661835 36.6670979, 4.7662318 36.6673023, 4.7663659 36.6675051, 4.7665751 36.6678133, 4.7666623 36.6679682, 4.7666945 36.6681403, 4.7667132 36.6681952, 4.7667588 36.6682274, 4.7668192 36.668249, 4.7668755 36.6682608, 4.7669774 36.6682533, 4.7671525 36.6682235, 4.7674416 36.6681869, 4.767762 36.6681597, 4.7679014 36.6681694, 4.7680038 36.6681969, 4.7680597 36.6682307)"
122480485,CW 173,secondary,False,True,503.336,"LINESTRING (4.7662438 36.6665332, 4.7663552 36.6663557, 4.7663847 36.6662707, 4.7663914 36.6661739, 4.7663753 36.6661115, 4.7663377 36.6660545, 4.7662479 36.6660007, 4.7661138 36.665977, 4.7658469 36.6659534, 4.7656189 36.6659361, 4.7654848 36.6659512, 4.7653118 36.6660115, 4.7651723 36.6660265, 4.7650543 36.666005, 4.7648478 36.665962, 4.7646318 36.6659813, 4.7645017 36.6660373, 4.7644043 36.666128, 4.7643422 36.6662158, 4.7642831 36.6662718, 4.7642268 36.666289, 4.764145 36.6662825, 4.7640713 36.6662481, 4.7640444 36.6661889, 4.7640444 36.6660986, 4.7640914 36.6658845, 4.7641504 36.6656704, 4.7642443 36.6655134, 4.7643006 36.6653843, 4.764373 36.6650863, 4.7644454 36.6649206, 4.7645903 36.6646087, 4.7646198 36.6644538, 4.7645905 36.6643206)"
713028925,,residential,False,True,228.836,"LINESTRING (4.7662438 36.6665332, 4.7662076 36.6665343, 4.7661406 36.6665386, 4.7660467 36.6665644, 4.7654512 36.6668053, 4.7653708 36.6668484, 4.7652581 36.6668871, 4.7651482 36.6668957, 4.7646734 36.6669258, 4.764601 36.6669409, 4.7645473 36.6669646, 4.7645152 36.6669925, 4.7644937 36.6670334, 4.7644427 36.6673948, 4.7644266 36.6674336, 4.7643998 36.6674809, 4.7643355 36.6675218)"
713028926,,residential,False,True,128.671,"LINESTRING (4.7662438 36.6665332, 4.7664088 36.6665257, 4.7666502 36.6665149, 4.7667736 36.6665041, 4.7668809 36.6665149, 4.7671115 36.666601, 4.7674066 36.6667494, 4.7674576 36.6667913, 4.7675005 36.6668075, 4.767578 36.6668242)"
122480485,CW 173,secondary,False,True,14.473,"LINESTRING (4.7681576 36.6688352, 4.7681616 36.6687492, 4.7681616 36.6687051)"
122480485,CW 173,secondary,False,False,503.33599999999984,"LINESTRING (4.7645905 36.6643206, 4.7646198 36.6644538, 4.7645903 36.6646087, 4.7644454 36.6649206, 4.764373 36.6650863, 4.7643006 36.6653843, 4.7642443 36.6655134, 4.7641504 36.6656704, 4.7640914 36.6658845, 4.7640444 36.6660986, 4.7640444 36.6661889, 4.7640713 36.6662481, 4.764145 36.6662825, 4.7642268 36.666289, 4.7642831 36.6662718, 4.7643422 36.6662158, 4.7644043 36.666128, 4.7645017 36.6660373, 4.7646318 36.6659813, 4.7648478 36.665962, 4.7650543 36.666005, 4.7651723 36.6660265, 4.7653118 36.6660115, 4.7654848 36.6659512, 4.7656189 36.6659361, 4.7658469 36.6659534, 4.7661138 36.665977, 4.7662479 36.6660007, 4.7663377 36.6660545, 4.7663753 36.6661115, 4.7663914 36.6661739, 4.7663847 36.6662707, 4.7663552 36.6663557, 4.7662438 36.6665332)"
1011144587,,residential,False,False,432.154,"LINESTRING (4.7645905 36.6643206, 4.7647056 36.6644021, 4.7649255 36.6648281, 4.7649336 36.6649228, 4.7648746 36.6650454, 4.7646922 36.6652046, 4.76466 36.6653703, 4.7646895 36.6654478, 4.764719 36.6654736, 4.7647834 36.66548, 4.7649282 36.6653918, 4.7651616 36.665267, 4.765344 36.6652326, 4.7658724 36.6652477, 4.7660279 36.6652929, 4.7665563 36.6655467, 4.7667427 36.6656199, 4.7667816 36.6656167, 4.7668353 36.6655725, 4.767255 36.6651724, 4.7673637 36.6650271)"
412500531,,residential,False,True,339.43399999999997,"LINESTRING (4.7716458 36.6629873, 4.7714755 36.6631822, 4.7713575 36.6634081, 4.7712502 36.6635781, 4.7711107 36.6637438, 4.7710597 36.6638126, 4.7710785 36.6638836, 4.7711885 36.6639331, 4.7712341 36.6640019, 4.7712314 36.6640966, 4.7711778 36.6642085, 4.7710383 36.6643935, 4.7709417 36.6645226, 4.7709176 36.664628, 4.7708827 36.6647421, 4.7708157 36.6648453, 4.7707272 36.6649465, 4.7706869 36.6650583, 4.7706011 36.6652197, 4.7704616 36.6653574, 4.7702149 36.6656242)"
412500527,,residential,False,False,191.831,"LINESTRING (4.7676875 36.6630652, 4.7677627 36.6631373, 4.7677762 36.6632708, 4.7678292 36.6633745, 4.768368 36.663669, 4.7688484 36.6640313, 4.7689301 36.6641267, 4.7690394 36.6642482, 4.7690899 36.6643024)"
1011144585,,residential,False,True,142.12199999999999,"LINESTRING (4.7676875 36.6630652, 4.7677982 36.6629993, 4.7679698 36.6629735, 4.7682327 36.6629283, 4.7683185 36.6628681, 4.7683212 36.6628164, 4.76823 36.6626873, 4.7681951 36.662597, 4.7682112 36.6625174, 4.7682488 36.6624614, 4.7683212 36.662186)"
