osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
313088592,,residential,False,False,474.24199999999996,"LINESTRING (1.6118467 35.8478719, 1.6116286 35.8482734, 1.6116185 35.8483423, 1.6116486 35.8484702, 1.6117252 35.8486849, 1.611063 35.8491935, 1.6111187 35.8493404, 1.6116276 35.8496342, 1.6123457 35.8492387, 1.6129592 35.8494704, 1.6135214 35.8500677)",,
313088639,,residential,False,False,16.344,"LINESTRING (1.6145508 35.849429, 1.614579 35.8495742)",,
313088639,,residential,False,True,32.444,"LINESTRING (1.6145508 35.849429, 1.6144575 35.8491472)",,
313088755,,residential,False,False,111.18100000000001,"LINESTRING (1.6145508 35.849429, 1.6143707 35.8495233, 1.6141679 35.8498922, 1.6140316 35.8502997)",,
313088592,,residential,False,False,18.493,"LINESTRING (1.6140316 35.8502997, 1.6142315 35.8503372)",,
313088592,,residential,False,True,22.73,"LINESTRING (1.6140316 35.8502997, 1.6137859 35.8502536)",,
313088755,,residential,False,True,111.181,"LINESTRING (1.6140316 35.8502997, 1.6141679 35.8498922, 1.6143707 35.8495233, 1.6145508 35.849429)",,
313088592,,residential,False,False,43.747,"LINESTRING (1.614423 35.8503731, 1.6148883 35.8504851)",,
313088592,,residential,False,True,17.715,"LINESTRING (1.614423 35.8503731, 1.6142315 35.8503372)",,
313088768,,residential,False,False,82.441,"LINESTRING (1.614423 35.8503731, 1.6147652 35.8497889, 1.6148568 35.8497301)",,
313014398,RN 19,primary,False,False,128.597,"LINESTRING (1.6148568 35.8497301, 1.6148456 35.8496587, 1.6148481 35.8495481, 1.6148749 35.8494068, 1.6149412 35.8492286, 1.6151247 35.8490215, 1.6154666 35.8487473)",,
313014398,RN 19,primary,False,True,70.97399999999999,"LINESTRING (1.6148568 35.8497301, 1.6149044 35.8499742, 1.6149393 35.8501786, 1.6149393 35.8503634)",,
313088768,,residential,False,True,82.441,"LINESTRING (1.6148568 35.8497301, 1.6147652 35.8497889, 1.614423 35.8503731)",,
313088769,,residential,False,True,30.649,"LINESTRING (1.6148568 35.8497301, 1.6146588 35.8496367, 1.614579 35.8495742)",,
313088614,,residential,False,False,11.636,"LINESTRING (1.6135214 35.8500677, 1.6134261 35.8501383)",,
313088592,,residential,False,False,33.204,"LINESTRING (1.6135214 35.8500677, 1.6136772 35.8502332, 1.6137859 35.8502536)",,
313088592,,residential,False,True,474.24199999999996,"LINESTRING (1.6135214 35.8500677, 1.6129592 35.8494704, 1.6123457 35.8492387, 1.6116276 35.8496342, 1.6111187 35.8493404, 1.611063 35.8491935, 1.6117252 35.8486849, 1.6116486 35.8484702, 1.6116185 35.8483423, 1.6116286 35.8482734, 1.6118467 35.8478719)",,
313088639,,residential,False,False,155.013,"LINESTRING (1.6135214 35.8500677, 1.6136213 35.8499244, 1.6138366 35.84942, 1.6139628 35.8492551, 1.6143676 35.8488756)",,
313088271,,residential,False,True,17.653,"LINESTRING (1.6122395 35.8509238, 1.6122813 35.8510789)",,
313088614,,residential,False,True,42.562,"LINESTRING (1.6122395 35.8509238, 1.6126586 35.8507474)",,
313088271,,residential,False,False,19.042,"LINESTRING (1.6122395 35.8509238, 1.6122162 35.8508372, 1.6121796 35.8507601)",,
313088639,,residential,False,False,10.694,"LINESTRING (1.6143676 35.8488756, 1.6143983 35.8489685)",,
334781664,,residential,False,True,24.533,"LINESTRING (1.6143676 35.8488756, 1.614372 35.848655)",,
334781664,,residential,False,False,48.397,"LINESTRING (1.6143676 35.8488756, 1.614166 35.8486631, 1.614372 35.848655)",,
313088639,,residential,False,True,155.01299999999998,"LINESTRING (1.6143676 35.8488756, 1.6139628 35.8492551, 1.6138366 35.84942, 1.6136213 35.8499244, 1.6135214 35.8500677)",,
313088639,,residential,False,False,90.438,"LINESTRING (1.614579 35.8495742, 1.6142315 35.8503372)",,
313088639,,residential,False,True,16.344,"LINESTRING (1.614579 35.8495742, 1.6145508 35.849429)",,
313088769,,residential,False,False,30.649,"LINESTRING (1.614579 35.8495742, 1.6146588 35.8496367, 1.6148568 35.8497301)",,
313088592,,residential,False,False,17.715,"LINESTRING (1.6142315 35.8503372, 1.614423 35.8503731)",,
313088592,,residential,False,True,18.493,"LINESTRING (1.6142315 35.8503372, 1.6140316 35.8502997)",,
313088639,,residential,False,True,90.438,"LINESTRING (1.6142315 35.8503372, 1.614579 35.8495742)",,
313088639,,residential,False,False,32.444,"LINESTRING (1.6144575 35.8491472, 1.6145508 35.849429)",,
313088639,,residential,False,True,20.574,"LINESTRING (1.6144575 35.8491472, 1.6143983 35.8489685)",,
313088744,,residential,False,False,139.775,"LINESTRING (1.6144575 35.8491472, 1.6142352 35.8493, 1.6137859 35.8502536)",,
313088592,,residential,False,False,22.73,"LINESTRING (1.6137859 35.8502536, 1.6140316 35.8502997)",,
313088592,,residential,False,True,33.204,"LINESTRING (1.6137859 35.8502536, 1.6136772 35.8502332, 1.6135214 35.8500677)",,
313088744,,residential,False,True,139.775,"LINESTRING (1.6137859 35.8502536, 1.6142352 35.8493, 1.6144575 35.8491472)",,
334757835,,residential,False,False,121.188,"LINESTRING (1.6137859 35.8502536, 1.6136987 35.8503488, 1.6128598 35.8510424)",,
313089356,,residential,False,False,71.303,"LINESTRING (1.616924 35.8509495, 1.6161774 35.8507374)",,
313089356,,residential,False,True,84.346,"LINESTRING (1.6152942 35.8504866, 1.6161774 35.8507374)",,
313089357,,residential,False,False,89.75,"LINESTRING (1.6152942 35.8504866, 1.6159553 35.8510902)",,
313089356,,residential,False,False,37.552,"LINESTRING (1.6152942 35.8504866, 1.6151679 35.8504507, 1.6148883 35.8504851)",,
313088998,,residential,False,False,54.862,"LINESTRING (1.6157843 35.851711, 1.6151823 35.8516379)",,
313088998,,residential,False,True,26.212000000000003,"LINESTRING (1.6157843 35.851711, 1.6158552 35.8517196, 1.6160413 35.8518134)",,
313089357,,residential,False,True,87.136,"LINESTRING (1.6157843 35.851711, 1.6162429 35.8514451, 1.6161781 35.8512298, 1.616069 35.8511732)",,
313014398,RN 19,primary,False,False,45.358000000000004,"LINESTRING (1.6130448 35.8534433, 1.6130604 35.8534075, 1.6132645 35.8530766)",,
313014398,RN 19,primary,False,True,101.56800000000001,"LINESTRING (1.6130448 35.8534433, 1.6129354 35.8536951, 1.6129227 35.8537249, 1.6128848 35.8538812, 1.6128537 35.8540094, 1.6128194 35.8541508, 1.6127764 35.8543283)",,
334753500,,residential,False,False,60.907,"LINESTRING (1.6130448 35.8534433, 1.6124471 35.8533819, 1.6123945 35.8533405)",,
334753500,,residential,False,False,22.266,"LINESTRING (1.6117276 35.8528617, 1.611813 35.8526738)",,
334753500,,residential,False,True,82.77600000000001,"LINESTRING (1.6117276 35.8528617, 1.6117563 35.8529479, 1.6122019 35.8531765, 1.6123041 35.8532461, 1.6123945 35.8533405)",,
334753500,,residential,False,True,22.266,"LINESTRING (1.611813 35.8526738, 1.6117276 35.8528617)",,
334753704,,residential,False,False,109.736,"LINESTRING (1.611813 35.8526738, 1.6120131 35.8527183, 1.6124858 35.8529287, 1.6125955 35.8529406, 1.6129021 35.8527875)",,
334753704,,residential,False,True,228.10599999999997,"LINESTRING (1.611813 35.8526738, 1.6114897 35.852602, 1.6112998 35.8525147, 1.6113146 35.8523745, 1.6113863 35.8522804, 1.6115087 35.8522667, 1.6119877 35.8523967, 1.6122431 35.8524686, 1.6126672 35.8526892, 1.6129021 35.8527875)",,
334753704,,residential,False,False,45.931,"LINESTRING (1.6129021 35.8527875, 1.6133332 35.8525672)",,
334753704,,residential,False,False,228.10599999999997,"LINESTRING (1.6129021 35.8527875, 1.6126672 35.8526892, 1.6122431 35.8524686, 1.6119877 35.8523967, 1.6115087 35.8522667, 1.6113863 35.8522804, 1.6113146 35.8523745, 1.6112998 35.8525147, 1.6114897 35.852602, 1.611813 35.8526738)",,
334753704,,residential,False,True,109.73599999999999,"LINESTRING (1.6129021 35.8527875, 1.6125955 35.8529406, 1.6124858 35.8529287, 1.6120131 35.8527183, 1.611813 35.8526738)",,
334753789,,residential,False,True,145.245,"LINESTRING (1.6116847 35.8519227, 1.6118936 35.8519779, 1.6122002 35.8520865, 1.6131214 35.852507)",,
313088271,,residential,False,False,29.502,"LINESTRING (1.6124287 35.8516253, 1.6123588 35.8513661)",,
313088271,,residential,False,True,118.173,"LINESTRING (1.6124287 35.8516253, 1.6124415 35.8516728, 1.6127313 35.8521817, 1.6131214 35.852507)",,
334754115,,residential,False,True,6.841,"LINESTRING (1.6121038 35.8507569, 1.6121796 35.8507601)",,
334754115,,residential,False,False,6.841,"LINESTRING (1.6121796 35.8507601, 1.6121038 35.8507569)",,
313088271,,residential,False,True,19.042,"LINESTRING (1.6121796 35.8507601, 1.6122162 35.8508372, 1.6122395 35.8509238)",,
313088271,,residential,False,False,17.653,"LINESTRING (1.6122813 35.8510789, 1.6122395 35.8509238)",,
313088271,,residential,False,True,32.69,"LINESTRING (1.6122813 35.8510789, 1.6123588 35.8513661)",,
313088271,,residential,False,False,32.69,"LINESTRING (1.6123588 35.8513661, 1.6122813 35.8510789)",,
313088271,,residential,False,True,29.502,"LINESTRING (1.6123588 35.8513661, 1.6124287 35.8516253)",,
334757835,,residential,False,False,37.481,"LINESTRING (1.6128598 35.8510424, 1.6126586 35.8507474)",,
334757835,,residential,False,True,121.188,"LINESTRING (1.6128598 35.8510424, 1.6136987 35.8503488, 1.6137859 35.8502536)",,
575041249,,residential,False,True,176.02100000000002,"LINESTRING (1.6128598 35.8510424, 1.6130246 35.8512369, 1.6137015 35.8522094, 1.6137698 35.8524331)",,
313088614,,residential,False,False,42.562,"LINESTRING (1.6126586 35.8507474, 1.6122395 35.8509238)",,
313088614,,residential,False,True,56.217,"LINESTRING (1.6126586 35.8507474, 1.6130944 35.8503857)",,
334757835,,residential,False,True,37.481,"LINESTRING (1.6126586 35.8507474, 1.6128598 35.8510424)",,
334763846,,residential,False,True,37.831,"LINESTRING (1.619027 35.8487105, 1.6187419 35.8484608)",,
399555248,CW 5,secondary,False,False,101.125,"LINESTRING (1.619027 35.8487105, 1.6182666 35.8486545, 1.6180493 35.8486339, 1.6179125 35.8486111)",2,
399555248,CW 5,secondary,False,True,48.212,"LINESTRING (1.619027 35.8487105, 1.619212 35.8487263, 1.6193166 35.8487448, 1.6194481 35.8487872, 1.6195283 35.848836)",2,
334763846,,residential,False,False,37.831,"LINESTRING (1.6187419 35.8484608, 1.619027 35.8487105)",,
334763846,,residential,False,True,96.093,"LINESTRING (1.6187419 35.8484608, 1.6185701 35.8483718, 1.6183295 35.8479974, 1.6181082 35.847831, 1.6181369 35.8478089)",,
334774299,,residential,False,False,93.641,"LINESTRING (1.6187419 35.8484608, 1.6188759 35.8484921, 1.6191995 35.8484165, 1.6194628 35.8482631, 1.6195024 35.8480725)",,
334774299,,residential,False,True,135.29399999999998,"LINESTRING (1.6187419 35.8484608, 1.6185139 35.8484076, 1.6181519 35.8483654, 1.6178009 35.8480697, 1.6174954 35.8482686)",,
334763846,,residential,False,False,120.515,"LINESTRING (1.6191763 35.847311, 1.6191025 35.8477686, 1.6189165 35.8478648, 1.6184385 35.8477452, 1.6183923 35.8477515)",,
334763846,,residential,False,True,79.626,"LINESTRING (1.6191763 35.847311, 1.6189902 35.8471446, 1.6184824 35.846876)",,
334774299,,residential,False,True,93.679,"LINESTRING (1.6191763 35.847311, 1.6195478 35.8478541, 1.6195024 35.8480725)",,
334764279,,residential,False,False,42.296,"LINESTRING (1.6192917 35.8466584, 1.6196108 35.8463795)",,
575803010,,residential,False,False,37.209,"LINESTRING (1.6192917 35.8466584, 1.6194232 35.8469756)",,
575803010,,residential,False,True,10.163,"LINESTRING (1.6192917 35.8466584, 1.6192001 35.8466051)",,
575803010,,residential,False,True,37.209,"LINESTRING (1.6194232 35.8469756, 1.6192917 35.8466584)",,
334764606,,residential,False,True,122.97800000000001,"LINESTRING (1.6194232 35.8469756, 1.6199001 35.8468524, 1.620074 35.846725, 1.6196108 35.8463795)",,
575803010,,residential,False,False,90.55099999999999,"LINESTRING (1.6194232 35.8469756, 1.6190865 35.8470224, 1.6189614 35.846986, 1.6188106 35.8468898, 1.6186534 35.8468508, 1.6184824 35.846876)",,
334763846,,residential,False,False,79.626,"LINESTRING (1.6184824 35.846876, 1.6189902 35.8471446, 1.6191763 35.847311)",,
334763846,,residential,False,True,75.132,"LINESTRING (1.6184824 35.846876, 1.6183904 35.8468274, 1.618198 35.8467312, 1.6177939 35.8464957)",,
575803009,,residential,False,False,109.76899999999999,"LINESTRING (1.6184824 35.846876, 1.6182204 35.8469236, 1.6180954 35.8469704, 1.618044 35.8470354, 1.6180601 35.847246, 1.6178837 35.8473006, 1.6179254 35.8474852, 1.6179576 35.8474978)",,
575803010,,residential,False,True,90.551,"LINESTRING (1.6184824 35.846876, 1.6186534 35.8468508, 1.6188106 35.8468898, 1.6189614 35.846986, 1.6190865 35.8470224, 1.6194232 35.8469756)",,
334763846,,residential,False,False,24.514,"LINESTRING (1.6183923 35.8477515, 1.6181723 35.8477816, 1.6181369 35.8478089)",,
334763846,,residential,False,True,120.515,"LINESTRING (1.6183923 35.8477515, 1.6184385 35.8477452, 1.6189165 35.8478648, 1.6191025 35.8477686, 1.6191763 35.847311)",,
334774303,,residential,False,True,123.84900000000002,"LINESTRING (1.6183923 35.8477515, 1.6187525 35.8481431, 1.6189609 35.8481809, 1.6193723 35.8481031, 1.6195024 35.8480725)",,
575803009,,residential,False,True,54.037,"LINESTRING (1.6183923 35.8477515, 1.6183263 35.8476464, 1.6183135 35.8475944, 1.6182525 35.8475502, 1.6181306 35.847519, 1.618012 35.847519, 1.6179576 35.8474978)",,
334764279,,residential,False,False,45.879,"LINESTRING (1.618291 35.8460162, 1.6183207 35.8464281)",,
334764279,,residential,False,True,45.879,"LINESTRING (1.6183207 35.8464281, 1.618291 35.8460162)",,
1017077380,,residential,False,False,29.625,"LINESTRING (1.6183207 35.8464281, 1.618214 35.8464374, 1.6180056 35.8464979)",,
"[575803010, 1017077380]",,residential,False,"[False, True]",86.2,"LINESTRING (1.6183207 35.8464281, 1.6185123 35.8464114, 1.6188716 35.846414, 1.6192001 35.8466051)",,
334764280,,residential,False,False,30.093,"LINESTRING (1.6169744 35.8465678, 1.6170037 35.8466831, 1.6171253 35.8468)",,
334764279,,residential,False,True,42.296,"LINESTRING (1.6196108 35.8463795, 1.6192917 35.8466584)",,
334764606,,residential,False,False,122.97800000000001,"LINESTRING (1.6196108 35.8463795, 1.620074 35.846725, 1.6199001 35.8468524, 1.6194232 35.8469756)",,
575803010,,residential,False,False,10.163,"LINESTRING (1.6192001 35.8466051, 1.6192917 35.8466584)",,
"[575803010, 1017077380]",,residential,False,"[False, True]",86.2,"LINESTRING (1.6192001 35.8466051, 1.6188716 35.846414, 1.6185123 35.8464114, 1.6183207 35.8464281)",,
334764560,,residential,False,False,78.083,"LINESTRING (1.6188193 35.8466962, 1.6184678 35.8466807, 1.6180056 35.8464979)",,
334764721,,residential,False,False,103.90700000000001,"LINESTRING (1.6201447 35.8503239, 1.619895 35.8503567, 1.61901 35.8502245)",,
399555248,CW 5,secondary,False,False,313.39699999999993,"LINESTRING (1.6201447 35.8503239, 1.6201468 35.8502819, 1.6201696 35.8502438, 1.6202112 35.8502177, 1.62058 35.8500786, 1.6206899 35.8500264, 1.6207637 35.8499731, 1.6208173 35.8499014, 1.6208804 35.8497709, 1.6209447 35.8495459, 1.6209488 35.8494318, 1.620926 35.8493861, 1.6208723 35.849322, 1.6207825 35.8492731, 1.6205813 35.8492144, 1.6203734 35.8491872, 1.6202474 35.8491937, 1.6201374 35.8492187, 1.6199577 35.8493035, 1.6198759 35.8493231, 1.6197914 35.849322, 1.6197351 35.8493003, 1.6196895 35.8492557, 1.619664 35.8491905, 1.6196318 35.849072, 1.6195889 35.8489415, 1.6195283 35.848836)",2,
399555248,CW 5,secondary,False,True,134.055,"LINESTRING (1.6201447 35.8503239, 1.6201575 35.8503525, 1.620179 35.850365, 1.6202138 35.8503683, 1.6202621 35.8503639, 1.6210923 35.8500699, 1.6214906 35.8499307)",2,
334764722,,residential,False,False,45.591,"LINESTRING (1.61901 35.8502245, 1.6186479 35.8505108)",,
334764721,,residential,False,False,98.296,"LINESTRING (1.61901 35.8502245, 1.6189774 35.8502196, 1.6186643 35.8502021, 1.6180899 35.8505849)",,
334764721,,residential,False,True,103.90700000000001,"LINESTRING (1.61901 35.8502245, 1.619895 35.8503567, 1.6201447 35.8503239)",,
334764722,,residential,False,False,17.11,"LINESTRING (1.6143265 35.854357, 1.614389 35.8545023)",,
334764722,,residential,False,True,23.765,"LINESTRING (1.6143265 35.854357, 1.6143317 35.8543037, 1.6143498 35.8542524, 1.6143802 35.8542049, 1.6144215 35.8541633)",,
334764722,,residential,False,True,17.11,"LINESTRING (1.614389 35.8545023, 1.6143265 35.854357)",,
334765876,,unclassified,False,True,75.92699999999999,"LINESTRING (1.6210524 35.8537426, 1.6211136 35.8538725, 1.6210241 35.8539903, 1.620628 35.8542379)",,
334765878,,residential,True,False,13.046000000000001,"LINESTRING (1.6210524 35.8537426, 1.6210318 35.8537414, 1.6210128 35.8537347, 1.6209977 35.8537233, 1.620988 35.8537085, 1.6209849 35.8536919, 1.6209888 35.8536754, 1.6209991 35.8536609)",,roundabout
334765879,,residential,False,False,19.728,"LINESTRING (1.6209991 35.8536609, 1.6208322 35.8535461)",,
334765878,,residential,True,False,16.253,"LINESTRING (1.6209991 35.8536609, 1.6210143 35.8536502, 1.6210328 35.8536441, 1.6210528 35.8536431, 1.6210721 35.8536473, 1.6210888 35.8536563, 1.621101 35.8536692, 1.6211075 35.8536846, 1.6211075 35.8537008, 1.6211011 35.8537162)",,roundabout
334765878,,residential,True,False,5.476,"LINESTRING (1.6211011 35.8537162, 1.621089 35.8537291, 1.6210724 35.8537382, 1.6210524 35.8537426)",,roundabout
334774679,,residential,False,False,150.523,"LINESTRING (1.6211011 35.8537162, 1.6213002 35.8537423, 1.6216046 35.8536156, 1.6217911 35.8536112, 1.621983 35.8536223, 1.6221448 35.8537268, 1.6223286 35.8538935, 1.6224139 35.8540965)",,
334765879,,residential,False,True,19.728,"LINESTRING (1.6208322 35.8535461, 1.6209991 35.8536609)",,
334765879,,residential,False,False,19.991,"LINESTRING (1.6208322 35.8535461, 1.6207436 35.8534428, 1.6207225 35.8533916)",,
334765883,,residential,False,False,265.258,"LINESTRING (1.6208322 35.8535461, 1.6206427 35.8537236, 1.6196074 35.853854, 1.6194625 35.8539453, 1.6195001 35.8540975, 1.6195806 35.8541475, 1.6197013 35.8541584, 1.6203235 35.8540758, 1.6204281 35.8540888, 1.620628 35.8542379)",,
