osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
462170452,,شارع الأمير عبد القادر,secondary,False,True,111.286,"LINESTRING (5.5290594 22.786079, 5.5289591 22.7861461, 5.5289032 22.7861842, 5.5288328 22.7862322, 5.5287424 22.7863474, 5.5286915 22.7866461, 5.5285636 22.7869189)",,
50233207,,,secondary,False,False,35.809,"LINESTRING (5.5324798 22.7874912, 5.5327056 22.7877369)",,
50233207,,,secondary,False,True,119.846,"LINESTRING (5.5324798 22.7874912, 5.5316374 22.7867439)",,
1087395412,,,residential,False,True,25.107,"LINESTRING (5.5324798 22.7874912, 5.5327205 22.7874495)",,
50233207,,,secondary,False,False,114.777,"LINESTRING (5.5329165 22.7880435, 5.5334893 22.7889304)",,
50233207,,,secondary,False,True,18.715,"LINESTRING (5.5329165 22.7880435, 5.5328229 22.787899)",,
179312666,,,residential,False,True,80.009,"LINESTRING (5.5329165 22.7880435, 5.53264 22.788221, 5.5322023 22.7882871)",,
50233207,,,secondary,False,False,116.513,"LINESTRING (5.5334893 22.7889304, 5.533816 22.789934)",,
50233207,,,secondary,False,True,114.777,"LINESTRING (5.5334893 22.7889304, 5.5329165 22.7880435)",,
179305306,,,tertiary,False,True,53.568,"LINESTRING (5.5334893 22.7889304, 5.5339859 22.7887805)",,
50233209,,,tertiary,False,False,124.673,"LINESTRING (5.5334893 22.7889304, 5.532952 22.788871, 5.5322818 22.788797)",,
179312613,,,residential,False,True,195.339,"LINESTRING (5.5276132 22.7896175, 5.5262851 22.7883578)",,
267280300,,طريق أمين العكل,tertiary,False,False,85.429,"LINESTRING (5.5276132 22.7896175, 5.5277709 22.7888631)",,
50233207,,,secondary,False,False,119.846,"LINESTRING (5.5316374 22.7867439, 5.5324798 22.7874912)",,
50233207,,,secondary,False,True,80.012,"LINESTRING (5.5316374 22.7867439, 5.5311212 22.7862042)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,52.331,"LINESTRING (5.5316374 22.7867439, 5.5311994 22.7869856)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,100.941,"LINESTRING (5.5316374 22.7867439, 5.5318926 22.786649, 5.5321223 22.7865792, 5.5325801 22.7864914)",,
179305444,,,residential,False,False,83.69,"LINESTRING (5.5330725 22.7864049, 5.5328041 22.7871157)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,51.387,"LINESTRING (5.5330725 22.7864049, 5.5325801 22.7864914)",,
179305444,,,residential,False,True,64.842,"LINESTRING (5.5330725 22.7864049, 5.533074 22.7861154, 5.5330612 22.7860368, 5.532994 22.7858318)",,
50235752,,,tertiary,False,False,151.383,"LINESTRING (5.5267166 22.7828274, 5.5254821 22.7835744)",,
50235752,,,tertiary,False,True,85.915,"LINESTRING (5.5267166 22.7828274, 5.5274133 22.782398)",,
179305438,,,residential,False,False,106.699,"LINESTRING (5.5267166 22.7828274, 5.5263004 22.7819479)",,
203599477,RN 1,طريق العربي بن مهيدي,primary,True,False,127.452,"LINESTRING (5.5249431 22.7869215, 5.5250182 22.7870177, 5.5253061 22.7880105)",2,
267280311,RN 1,طريق العربي بن مهيدي,primary,False,True,266.104,"LINESTRING (5.5249431 22.7869215, 5.5249441 22.7865028, 5.5247515 22.7856168, 5.5244956 22.7845723)",2,
"[357528764, 462169894]",,"['Rue Djilali Bounâama', 'شارع رضا حوحو']",tertiary,False,True,470.598,"LINESTRING (5.5249431 22.7869215, 5.5249506 22.7869173, 5.5249682 22.7869049, 5.5250153 22.7868733, 5.525633 22.7864548, 5.5265255 22.7858685, 5.5274785 22.7852397, 5.5276924 22.7851019, 5.5283344 22.7846801, 5.528427 22.7846894, 5.5285871 22.7849496)",,
50235752,,,tertiary,False,False,207.763,"LINESTRING (5.5291651 22.7814586, 5.5274133 22.782398)",,
179305276,,,residential,False,False,73.757,"LINESTRING (5.5266579 22.7814817, 5.5259692 22.7816735)",,
179305355,,,residential,False,True,27.729,"LINESTRING (5.5266579 22.7814817, 5.5267369 22.7817202)",,
179305438,,,residential,False,False,99.729,"LINESTRING (5.5269954 22.7815881, 5.5274133 22.782398)",,
179305438,,,residential,False,True,30.3,"LINESTRING (5.5269954 22.7815881, 5.5267369 22.7817202)",,
179305355,,,residential,False,False,27.729,"LINESTRING (5.5267369 22.7817202, 5.5266579 22.7814817)",,
179305438,,,residential,False,False,30.3,"LINESTRING (5.5267369 22.7817202, 5.5269954 22.7815881)",,
179305438,,,residential,False,True,51.416,"LINESTRING (5.5267369 22.7817202, 5.5263004 22.7819479)",,
179305340,,,residential,False,False,23.193,"LINESTRING (5.5263004 22.7819479, 5.5261011 22.7820466)",,
179305438,,,residential,False,False,51.416,"LINESTRING (5.5263004 22.7819479, 5.5267369 22.7817202)",,
179305438,,,residential,False,True,106.699,"LINESTRING (5.5263004 22.7819479, 5.5267166 22.7828274)",,
50235755,,,tertiary,False,False,80.558,"LINESTRING (5.5246207 22.7820088, 5.5245844 22.7827325)",,
179305276,,,residential,False,True,63.125,"LINESTRING (5.5246207 22.7820088, 5.5252152 22.781861)",,
50235752,,,tertiary,False,False,85.915,"LINESTRING (5.5274133 22.782398, 5.5267166 22.7828274)",,
50235752,,,tertiary,False,True,207.763,"LINESTRING (5.5274133 22.782398, 5.5291651 22.7814586)",,
179305438,,,residential,False,True,99.729,"LINESTRING (5.5274133 22.782398, 5.5269954 22.7815881)",,
50235755,,,tertiary,False,False,48.37,"LINESTRING (5.5245844 22.7827325, 5.5245699 22.7831673)",,
50235755,,,tertiary,False,True,80.558,"LINESTRING (5.5245844 22.7827325, 5.5246207 22.7820088)",,
179305340,,,residential,False,True,88.09,"LINESTRING (5.5245844 22.7827325, 5.5253981 22.782478)",,
50235755,,,tertiary,False,False,96.009,"LINESTRING (5.5245699 22.7831673, 5.5245776 22.7840307)",,
50235755,,,tertiary,False,True,48.37,"LINESTRING (5.5245699 22.7831673, 5.5245844 22.7827325)",,
179305352,,,residential,False,False,136.721,"LINESTRING (5.5245699 22.7831673, 5.525232 22.783019, 5.5254821 22.7835744)",,
797842765,,,primary,True,False,19.493,"LINESTRING (5.5247121 22.7841784, 5.5247065 22.7842131, 5.5246921 22.7842455, 5.5246697 22.7842738, 5.5246406 22.7842964, 5.5246064 22.7843118)",,roundabout
50235755,,,tertiary,False,True,96.009,"LINESTRING (5.5245776 22.7840307, 5.5245699 22.7831673)",,
797842765,,,primary,True,False,3.902,"LINESTRING (5.5245776 22.7840307, 5.5246143 22.78404)",,roundabout
797842764,RN 1,نهج ديدوش مراد,primary,False,False,8.326,"LINESTRING (5.5244069 22.7840065, 5.5244392 22.7840752)",2,
797842764,RN 1,نهج ديدوش مراد,primary,False,True,17.202,"LINESTRING (5.5244069 22.7840065, 5.524369 22.7838558)",2,
267280311,RN 1,طريق العربي بن مهيدي,primary,False,False,3.202,"LINESTRING (5.5244911 22.7845438, 5.5244956 22.7845723)",2,
797842762,RN 1,طريق العربي بن مهيدي,primary,True,False,31.229,"LINESTRING (5.5244911 22.7845438, 5.5244336 22.784268)",2,
179305444,,,residential,False,False,78.702,"LINESTRING (5.5324915 22.7849599, 5.5328487 22.7855864)",,
321331719,,نهج أول نوفمبر,secondary,False,False,16.941,"LINESTRING (5.5324915 22.7849599, 5.5326357 22.7848855)",,
321331719,,نهج أول نوفمبر,secondary,False,True,26.144,"LINESTRING (5.5324915 22.7849599, 5.5322681 22.7850733)",,
179305444,,,residential,False,True,31.088,"LINESTRING (5.532994 22.7858318, 5.5328487 22.7855864)",,
563107364,,,residential,False,True,47.987,"LINESTRING (5.532994 22.7858318, 5.5333921 22.7856048)",,
179305444,,,residential,False,False,64.842,"LINESTRING (5.532994 22.7858318, 5.5330612 22.7860368, 5.533074 22.7861154, 5.5330725 22.7864049)",,
517801758,,,residential,False,False,103.894,"LINESTRING (5.532994 22.7858318, 5.5324967 22.7861214, 5.5324759 22.7861661, 5.5324705 22.7862143, 5.5325801 22.7864914)",,
179305444,,,residential,False,False,38.094,"LINESTRING (5.5328041 22.7871157, 5.5327205 22.7874495)",,
179305444,,,residential,False,True,83.69,"LINESTRING (5.5328041 22.7871157, 5.5330725 22.7864049)",,
179305407,,,residential,False,False,77.991,"LINESTRING (5.5328041 22.7871157, 5.5330769 22.7873079, 5.5333244 22.7876178)",,
179305385,,,residential,False,False,60.174,"LINESTRING (5.5333244 22.7876178, 5.5328229 22.787899)",,
179305407,,,residential,False,False,147.25500000000002,"LINESTRING (5.5333244 22.7876178, 5.5335181 22.7878816, 5.5337533 22.7881968, 5.5337984 22.7882709, 5.5338442 22.7883852, 5.5339496 22.7886793, 5.5339859 22.7887805)",,
179305407,,,residential,False,True,77.991,"LINESTRING (5.5333244 22.7876178, 5.5330769 22.7873079, 5.5328041 22.7871157)",,
50233207,,,secondary,False,False,21.668,"LINESTRING (5.5327056 22.7877369, 5.5328229 22.787899)",,
50233207,,,secondary,False,True,35.809,"LINESTRING (5.5327056 22.7877369, 5.5324798 22.7874912)",,
179305444,,,residential,False,True,31.994,"LINESTRING (5.5327056 22.7877369, 5.5327205 22.7874495)",,
179305306,,,tertiary,False,False,53.568,"LINESTRING (5.5339859 22.7887805, 5.5334893 22.7889304)",,
179305407,,,residential,False,True,147.255,"LINESTRING (5.5339859 22.7887805, 5.5339496 22.7886793, 5.5338442 22.7883852, 5.5337984 22.7882709, 5.5337533 22.7881968, 5.5335181 22.7878816, 5.5333244 22.7876178)",,
267280300,,طريق أمين العكل,tertiary,False,True,85.429,"LINESTRING (5.5277709 22.7888631, 5.5276132 22.7896175)",,
462170454,,طريق أمين العكل,tertiary,False,False,142.147,"LINESTRING (5.5277709 22.7888631, 5.5280233 22.7876061)",,
50233209,,,tertiary,False,True,142.658,"LINESTRING (5.5277709 22.7888631, 5.5282663 22.7887723, 5.5284433 22.7887887, 5.5286027 22.788792, 5.528713 22.7887907, 5.5291514 22.7888088)",,
179312680,,,residential,False,False,99.311,"LINESTRING (5.5296947 22.7859116, 5.5300128 22.7867552)",,
321331719,,نهج أول نوفمبر,secondary,False,False,87.191,"LINESTRING (5.5296947 22.7859116, 5.5305182 22.7857156)",,
321331719,,نهج أول نوفمبر,secondary,False,True,50.797,"LINESTRING (5.5296947 22.7859116, 5.5292148 22.7860253)",,
50233207,,,secondary,False,False,80.012,"LINESTRING (5.5311212 22.7862042, 5.5316374 22.7867439)",,
50233207,,,secondary,False,True,76.23,"LINESTRING (5.5311212 22.7862042, 5.5306379 22.7856832)",,
179312675,,,residential,False,False,93.726,"LINESTRING (5.5311212 22.7862042, 5.5310545 22.7862548, 5.5308688 22.786376, 5.5306805 22.7864816, 5.5305301 22.7865622, 5.5303351 22.7866234)",,
179312632,,,residential,False,False,77.571,"LINESTRING (5.5303351 22.7866234, 5.5305315 22.7872971)",,
179312675,,,residential,False,False,36.146,"LINESTRING (5.5303351 22.7866234, 5.5300128 22.7867552)",,
179312675,,,residential,False,True,93.726,"LINESTRING (5.5303351 22.7866234, 5.5305301 22.7865622, 5.5306805 22.7864816, 5.5308688 22.786376, 5.5310545 22.7862548, 5.5311212 22.7862042)",,
179312675,,,residential,False,False,23.996,"LINESTRING (5.5300128 22.7867552, 5.529802 22.786849)",,
179312675,,,residential,False,True,36.146,"LINESTRING (5.5300128 22.7867552, 5.5303351 22.7866234)",,
179312680,,,residential,False,False,68.028,"LINESTRING (5.5300128 22.7867552, 5.530215 22.7873379)",,
179312680,,,residential,False,True,99.311,"LINESTRING (5.5300128 22.7867552, 5.5296947 22.7859116)",,
462170452,,شارع الأمير عبد القادر,secondary,False,True,57.949,"LINESTRING (5.5285636 22.7869189, 5.5282671 22.7873626)",,
179312652,,,residential,False,True,112.66799999999998,"LINESTRING (5.5285636 22.7869189, 5.5287676 22.7868505, 5.5289125 22.7868032, 5.5289487 22.7869054, 5.5290403 22.7871525, 5.529129 22.787444)",,
462170452,,شارع الأمير عبد القادر,secondary,False,False,111.286,"LINESTRING (5.5285636 22.7869189, 5.5286915 22.7866461, 5.5287424 22.7863474, 5.5288328 22.7862322, 5.5289032 22.7861842, 5.5289591 22.7861461, 5.5290594 22.786079)",,
179312675,,,residential,False,True,50.511,"LINESTRING (5.5293387 22.7870036, 5.529802 22.786849)",,
179312715,,,residential,False,False,66.101,"LINESTRING (5.5311994 22.7869856, 5.5315357 22.7874928)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,52.331,"LINESTRING (5.5311994 22.7869856, 5.5316374 22.7867439)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,28.822,"LINESTRING (5.5311994 22.7869856, 5.5310675 22.7870614, 5.5309629 22.7871257)",,
179312619,,,residential,False,False,184.361,"LINESTRING (5.5309629 22.7871257, 5.5309616 22.7875792, 5.5309328 22.7879324, 5.5309272 22.7879815, 5.5309204 22.7887824)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,28.822,"LINESTRING (5.5309629 22.7871257, 5.5310675 22.7870614, 5.5311994 22.7869856)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,48.272000000000006,"LINESTRING (5.5309629 22.7871257, 5.5307843 22.7872128, 5.5305315 22.7872971)",,
179312632,,,residential,False,True,77.571,"LINESTRING (5.5305315 22.7872971, 5.5303351 22.7866234)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,32.762,"LINESTRING (5.5305315 22.7872971, 5.530215 22.7873379)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,48.272000000000006,"LINESTRING (5.5305315 22.7872971, 5.5307843 22.7872128, 5.5309629 22.7871257)",,
179312680,,,residential,False,True,68.028,"LINESTRING (5.530215 22.7873379, 5.5300128 22.7867552)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,32.762,"LINESTRING (5.530215 22.7873379, 5.5305315 22.7872971)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,33.392,"LINESTRING (5.530215 22.7873379, 5.5298911 22.7873696)",,
179312680,,,residential,False,False,163.51600000000002,"LINESTRING (5.530215 22.7873379, 5.5302259 22.7874003, 5.5303228 22.7880737, 5.5304117 22.7887971)",,
179312597,,,residential,False,False,161.318,"LINESTRING (5.5298911 22.7873696, 5.5301545 22.7887999)",,
298308318,,,unclassified,False,False,58.604,"LINESTRING (5.5298911 22.7873696, 5.529802 22.786849)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,33.392,"LINESTRING (5.5298911 22.7873696, 5.530215 22.7873379)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,33.702,"LINESTRING (5.5298911 22.7873696, 5.5295646 22.787405)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,33.702,"LINESTRING (5.5295646 22.787405, 5.5298911 22.7873696)",,
179312627,,,residential,False,False,157.454,"LINESTRING (5.5295646 22.787405, 5.5296555 22.7878612, 5.529705 22.7881603, 5.5297515 22.7884768, 5.529803 22.7888036)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,44.888999999999996,"LINESTRING (5.5295646 22.787405, 5.5294418 22.7874102, 5.529129 22.787444)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,23.334,"LINESTRING (5.529129 22.787444, 5.5289058 22.7874851)",,
179312652,,,residential,False,False,112.66799999999999,"LINESTRING (5.529129 22.787444, 5.5290403 22.7871525, 5.5289487 22.7869054, 5.5289125 22.7868032, 5.5287676 22.7868505, 5.5285636 22.7869189)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,44.888999999999996,"LINESTRING (5.529129 22.787444, 5.5294418 22.7874102, 5.5295646 22.787405)",,
179312618,,,residential,False,False,149.327,"LINESTRING (5.5289058 22.7874851, 5.5291514 22.7888088)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,23.334,"LINESTRING (5.5289058 22.7874851, 5.529129 22.787444)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,62.53699999999999,"LINESTRING (5.5289058 22.7874851, 5.5285454 22.7875159, 5.5282978 22.7875301)",,
179312715,,,residential,False,True,66.101,"LINESTRING (5.5315357 22.7874928, 5.5311994 22.7869856)",,
179312676,,,residential,False,True,146.133,"LINESTRING (5.5315357 22.7874928, 5.5315614 22.7876267, 5.5316065 22.7878614, 5.5316693 22.7881748, 5.531707 22.788795)",,
179312715,,,residential,False,False,125.25,"LINESTRING (5.5315357 22.7874928, 5.5318328 22.7875374, 5.5319748 22.7876523, 5.5320976 22.7878577, 5.532134 22.7879954, 5.5322023 22.7882871)",,
179312715,,,residential,False,False,57.281,"LINESTRING (5.5322023 22.7882871, 5.5322818 22.788797)",,
179312666,,,residential,False,False,80.009,"LINESTRING (5.5322023 22.7882871, 5.53264 22.788221, 5.5329165 22.7880435)",,
179312715,,,residential,False,True,125.25,"LINESTRING (5.5322023 22.7882871, 5.532134 22.7879954, 5.5320976 22.7878577, 5.5319748 22.7876523, 5.5318328 22.7875374, 5.5315357 22.7874928)",,
179312613,,,residential,False,False,195.339,"LINESTRING (5.5262851 22.7883578, 5.5276132 22.7896175)",,
24039749,,شارع الأمير عبد القادر,secondary,False,False,196.82299999999998,"LINESTRING (5.5262851 22.7883578, 5.5269543 22.7880684, 5.5280233 22.7876061)",,
24039749,,شارع الأمير عبد القادر,secondary,False,True,59.428000000000004,"LINESTRING (5.5262851 22.7883578, 5.5259344 22.7885185, 5.525766 22.7885957)",,
179312662,,,residential,False,False,69.042,"LINESTRING (5.5243069 22.7887433, 5.5246699 22.7892663)",,
179312662,,,residential,False,True,71.668,"LINESTRING (5.5243069 22.7887433, 5.5248666 22.7883571)",,
50233209,,,tertiary,False,True,66.801,"LINESTRING (5.5291514 22.7888088, 5.529803 22.7888036)",,
179312618,,,residential,False,True,149.327,"LINESTRING (5.5291514 22.7888088, 5.5289058 22.7874851)",,
50233209,,,tertiary,False,False,142.658,"LINESTRING (5.5291514 22.7888088, 5.528713 22.7887907, 5.5286027 22.788792, 5.5284433 22.7887887, 5.5282663 22.7887723, 5.5277709 22.7888631)",,
50233209,,,tertiary,False,False,66.801,"LINESTRING (5.529803 22.7888036, 5.5291514 22.7888088)",,
50233209,,,tertiary,False,True,36.036,"LINESTRING (5.529803 22.7888036, 5.5301545 22.7887999)",,
179312627,,,residential,False,True,157.454,"LINESTRING (5.529803 22.7888036, 5.5297515 22.7884768, 5.529705 22.7881603, 5.5296555 22.7878612, 5.5295646 22.787405)",,
50233209,,,tertiary,False,False,36.036,"LINESTRING (5.5301545 22.7887999, 5.529803 22.7888036)",,
50233209,,,tertiary,False,True,26.369,"LINESTRING (5.5301545 22.7887999, 5.5304117 22.7887971)",,
179312597,,,residential,False,True,161.318,"LINESTRING (5.5301545 22.7887999, 5.5298911 22.7873696)",,
50233209,,,tertiary,False,False,26.369,"LINESTRING (5.5304117 22.7887971, 5.5301545 22.7887999)",,
50233209,,,tertiary,False,True,52.175,"LINESTRING (5.5304117 22.7887971, 5.5309204 22.7887824)",,
179312680,,,residential,False,True,163.516,"LINESTRING (5.5304117 22.7887971, 5.5303228 22.7880737, 5.5302259 22.7874003, 5.530215 22.7873379)",,
50233209,,,tertiary,False,False,52.175,"LINESTRING (5.5309204 22.7887824, 5.5304117 22.7887971)",,
50233209,,,tertiary,False,True,80.651,"LINESTRING (5.5309204 22.7887824, 5.531707 22.788795)",,
179312619,,,residential,False,True,184.361,"LINESTRING (5.5309204 22.7887824, 5.5309272 22.7879815, 5.5309328 22.7879324, 5.5309616 22.7875792, 5.5309629 22.7871257)",,
50233209,,,tertiary,False,False,80.651,"LINESTRING (5.531707 22.788795, 5.5309204 22.7887824)",,
50233209,,,tertiary,False,True,58.926,"LINESTRING (5.531707 22.788795, 5.5322818 22.788797)",,
179312676,,,residential,False,False,146.133,"LINESTRING (5.531707 22.788795, 5.5316693 22.7881748, 5.5316065 22.7878614, 5.5315614 22.7876267, 5.5315357 22.7874928)",,
50233209,,,tertiary,False,False,58.926,"LINESTRING (5.5322818 22.788797, 5.531707 22.788795)",,
179312715,,,residential,False,True,57.281,"LINESTRING (5.5322818 22.788797, 5.5322023 22.7882871)",,
50233209,,,tertiary,False,True,124.673,"LINESTRING (5.5322818 22.788797, 5.532952 22.788871, 5.5334893 22.7889304)",,
50233210,,شارع 5 يوليو,tertiary,False,False,58.573,"LINESTRING (5.5249275 22.7897796, 5.5251402 22.7902685)",,
50233210,,شارع 5 يوليو,tertiary,False,True,62.889,"LINESTRING (5.5249275 22.7897796, 5.5246699 22.7892663)",,
50233210,,شارع 5 يوليو,tertiary,False,True,58.573,"LINESTRING (5.5251402 22.7902685, 5.5249275 22.7897796)",,
179305276,,,residential,False,False,80.063,"LINESTRING (5.5259692 22.7816735, 5.5252152 22.781861)",,
179305276,,,residential,False,True,73.757,"LINESTRING (5.5259692 22.7816735, 5.5266579 22.7814817)",,
179687285,,,residential,False,True,43.635,"LINESTRING (5.5259692 22.7816735, 5.5261011 22.7820466)",,
179305340,,,residential,False,True,23.193,"LINESTRING (5.5261011 22.7820466, 5.5263004 22.7819479)",,
179687285,,,residential,False,False,43.635,"LINESTRING (5.5261011 22.7820466, 5.5259692 22.7816735)",,
179305340,,,residential,False,False,86.735,"LINESTRING (5.5261011 22.7820466, 5.5254333 22.7824679, 5.5253981 22.782478)",,
50233207,,,secondary,False,False,18.715,"LINESTRING (5.5328229 22.787899, 5.5329165 22.7880435)",,
50233207,,,secondary,False,True,21.668,"LINESTRING (5.5328229 22.787899, 5.5327056 22.7877369)",,
179305385,,,residential,False,True,60.174,"LINESTRING (5.5328229 22.787899, 5.5333244 22.7876178)",,
179312662,,,residential,False,False,47.335,"LINESTRING (5.5252186 22.7880816, 5.5248666 22.7883571)",,
179312662,,,residential,False,True,11.957,"LINESTRING (5.5252186 22.7880816, 5.5253061 22.7880105)",,
203599494,RN 1,طريق العربي بن مهيدي,primary,True,False,132.498,"LINESTRING (5.5252186 22.7880816, 5.524942 22.7870646, 5.5249431 22.7869215)",2,
203599489,,,residential,False,False,83.399,"LINESTRING (5.5307262 22.7838795, 5.531156 22.7845163)",,
203599492,,,residential,False,False,249.49900000000002,"LINESTRING (5.5307262 22.7838795, 5.5302434 22.7841218, 5.5285871 22.7849496)",,
203599492,,,residential,False,True,287.634,"LINESTRING (5.5307262 22.7838795, 5.5311688 22.7836567, 5.5312419 22.78362, 5.5331889 22.7826402)",,
203599492,,,residential,False,True,249.49900000000002,"LINESTRING (5.5285871 22.7849496, 5.5302434 22.7841218, 5.5307262 22.7838795)",,
"[357528764, 462169894]",,"['Rue Djilali Bounâama', 'شارع رضا حوحو']",tertiary,False,False,470.59799999999996,"LINESTRING (5.5285871 22.7849496, 5.528427 22.7846894, 5.5283344 22.7846801, 5.5276924 22.7851019, 5.5274785 22.7852397, 5.5265255 22.7858685, 5.525633 22.7864548, 5.5250153 22.7868733, 5.5249682 22.7869049, 5.5249506 22.7869173, 5.5249431 22.7869215)",,
357528764,,شارع رضا حوحو,tertiary,False,True,104.548,"LINESTRING (5.5285871 22.7849496, 5.5287401 22.7852069, 5.5289311 22.7855185, 5.5290892 22.7857679)",,
203599488,RN 1,شارع الأمير عبد القادر,primary,False,False,121.044,"LINESTRING (5.5256546 22.7886656, 5.5246699 22.7892663)",,
203599488,RN 1,شارع الأمير عبد القادر,primary,False,True,13.814,"LINESTRING (5.5256546 22.7886656, 5.525766 22.7885957)",,
203599494,RN 1,طريق العربي بن مهيدي,primary,True,False,78.834,"LINESTRING (5.5256546 22.7886656, 5.5252186 22.7880816)",2,
298331061,,شارع رضا حوحو,tertiary,True,False,31.506999999999998,"LINESTRING (5.5290892 22.7857679, 5.5291384 22.7858465, 5.5291746 22.785918, 5.5292004 22.7859776, 5.5292148 22.7860253)",,
357528764,,شارع رضا حوحو,tertiary,False,False,104.548,"LINESTRING (5.5290892 22.7857679, 5.5289311 22.7855185, 5.5287401 22.7852069, 5.5285871 22.7849496)",,
267280311,RN 1,طريق العربي بن مهيدي,primary,False,True,3.202,"LINESTRING (5.5244956 22.7845723, 5.5244911 22.7845438)",2,
267280311,RN 1,طريق العربي بن مهيدي,primary,False,False,266.104,"LINESTRING (5.5244956 22.7845723, 5.5247515 22.7856168, 5.5249441 22.7865028, 5.5249431 22.7869215)",2,
179312675,,,residential,False,False,50.511,"LINESTRING (5.529802 22.786849, 5.5293387 22.7870036)",,
179312675,,,residential,False,True,23.996,"LINESTRING (5.529802 22.786849, 5.5300128 22.7867552)",,
298308318,,,unclassified,False,True,58.604,"LINESTRING (5.529802 22.786849, 5.5298911 22.7873696)",,
298331058,,,unclassified,False,False,27.534,"LINESTRING (5.5308093 22.7856409, 5.5305947 22.785492)",,
321331719,,نهج أول نوفمبر,secondary,False,True,18.19,"LINESTRING (5.5308093 22.7856409, 5.5306379 22.7856832)",,
321331719,,نهج أول نوفمبر,secondary,False,False,98.947,"LINESTRING (5.5308093 22.7856409, 5.5311566 22.7855449, 5.5313235 22.7854999, 5.5314925 22.7854505, 5.5317205 22.7853528)",,
298331058,,,unclassified,False,True,27.534,"LINESTRING (5.5305947 22.785492, 5.5308093 22.7856409)",,
298331058,,,unclassified,False,False,160.536,"LINESTRING (5.5305947 22.785492, 5.5305006 22.7851544, 5.5304088 22.7848247, 5.531156 22.7845163)",,
