osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
321805498,RN 106,primary,90,False,False,97.97,"LINESTRING (4.4860878 36.3667305, 4.4860406 36.3668482, 4.4860118 36.3669952, 4.4861313 36.3674717, 4.4861996 36.3675811)"
321805498,RN 106,primary,90,False,True,14.654,"LINESTRING (4.4856302 36.3716451, 4.4856631 36.371516)"
321805498,RN 106,primary,90,False,False,68.301,"LINESTRING (4.4856302 36.3716451, 4.4854836 36.3720263, 4.4854648 36.3721072, 4.4854972 36.3722375)"
321805498,RN 106,primary,90,False,True,68.30099999999999,"LINESTRING (4.4854972 36.3722375, 4.4854648 36.3721072, 4.4854836 36.3720263, 4.4856302 36.3716451)"
304233437,,residential,,False,True,176.717,"LINESTRING (4.4861996 36.3675811, 4.4861829 36.367668, 4.4862396 36.3678589, 4.4863103 36.3680641, 4.4863563 36.368352, 4.4863953 36.3685942, 4.4864979 36.3688108, 4.486511 36.3689325, 4.4865191 36.3690074, 4.4865121 36.3691357)"
321805498,RN 106,primary,90,False,False,384.3619999999999,"LINESTRING (4.4861996 36.3675811, 4.4862851 36.367668, 4.4865282 36.3677745, 4.4867364 36.3678209, 4.4869018 36.3678976, 4.4870639 36.3680369, 4.4873839 36.3685007, 4.4874724 36.3686028, 4.4876034 36.3687063, 4.4877246 36.3687624, 4.4879299 36.3688399, 4.4884829 36.3689881, 4.4886233 36.3690096, 4.4887649 36.3690121, 4.4893027 36.3689447, 4.4894747 36.3689428, 4.4895893 36.3689749, 4.4896531 36.3690215, 4.4896908 36.369078)"
321805498,RN 106,primary,90,False,True,97.97,"LINESTRING (4.4861996 36.3675811, 4.4861313 36.3674717, 4.4860118 36.3669952, 4.4860406 36.3668482, 4.4860878 36.3667305)"
304235984,,residential,,False,False,107.57100000000001,"LINESTRING (4.4896908 36.369078, 4.4897713 36.3691102, 4.4898338 36.3691093, 4.4900503 36.3690825, 4.4903724 36.3690569, 4.4905116 36.3690478, 4.4906078 36.369054, 4.4906564 36.3690735, 4.490767 36.3691289, 4.4908477 36.3691519)"
321805498,RN 106,primary,90,False,False,102.282,"LINESTRING (4.4896908 36.369078, 4.4896999 36.3691316, 4.4896928 36.3691808, 4.4896124 36.3693955, 4.4895487 36.3696534, 4.4895165 36.369728, 4.4894578 36.3698068, 4.4893692 36.3698619, 4.4892928 36.3698909)"
321805498,RN 106,primary,90,False,True,384.36199999999985,"LINESTRING (4.4896908 36.369078, 4.4896531 36.3690215, 4.4895893 36.3689749, 4.4894747 36.3689428, 4.4893027 36.3689447, 4.4887649 36.3690121, 4.4886233 36.3690096, 4.4884829 36.3689881, 4.4879299 36.3688399, 4.4877246 36.3687624, 4.4876034 36.3687063, 4.4874724 36.3686028, 4.4873839 36.3685007, 4.4870639 36.3680369, 4.4869018 36.3678976, 4.4867364 36.3678209, 4.4865282 36.3677745, 4.4862851 36.367668, 4.4861996 36.3675811)"
321805498,RN 106,primary,90,False,False,309.45799999999997,"LINESTRING (4.4892928 36.3698909, 4.4891313 36.3698974, 4.4889707 36.369882, 4.4883138 36.3698115, 4.4881962 36.3697989, 4.4874379 36.3696035, 4.4872143 36.3695704, 4.4869921 36.3696043, 4.4868534 36.3696591, 4.4866251 36.369918, 4.4864078 36.3702604, 4.4863846 36.3703182)"
