osmid,highway,oneway,reversed,length,geometry,name
212777155,residential,False,False,269.88399999999996,"LINESTRING (6.604033 36.428491, 6.6024612 36.4281371, 6.6023432 36.4280939, 6.6023134 36.428041, 6.6024076 36.4277011, 6.6024398 36.4276537, 6.6024988 36.4276407, 6.6026061 36.4276364, 6.6031126 36.4277067)",
212777155,residential,False,True,40.352000000000004,"LINESTRING (6.604033 36.428491, 6.6042339 36.428546, 6.6044407 36.4286421)",
212875749,residential,False,True,77.73,"LINESTRING (6.604033 36.428491, 6.6036816 36.428806, 6.6034319 36.4289949)",
212777159,secondary,False,False,111.57900000000001,"LINESTRING (6.6019242 36.4231823, 6.6018199 36.4230988, 6.6015785 36.4228744, 6.6014688 36.4227891, 6.6013025 36.4227157, 6.6009485 36.4225862)",Rue de l'ALN
212777159,secondary,False,True,285.872,"LINESTRING (6.6019242 36.4231823, 6.6022759 36.4233578, 6.6025524 36.4235013, 6.6026919 36.4236265, 6.602885 36.4238337, 6.6030406 36.4239891, 6.6036706 36.4248599, 6.6037594 36.4249862, 6.6038721 36.4250811, 6.603929 36.4251236)",Rue de l'ALN
212875723,residential,False,False,291.326,"LINESTRING (6.6019242 36.4231823, 6.6019487 36.4237549, 6.6019945 36.4238941, 6.602072 36.424001, 6.6021954 36.4241261, 6.6023968 36.4242869, 6.6026407 36.4244714, 6.6027026 36.4245286, 6.6027294 36.4245761, 6.6027187 36.4246236, 6.6025763 36.4248945, 6.6029655 36.4251243, 6.603003 36.4251588, 6.6029977 36.4252106, 6.6029127 36.425361)",
212777155,residential,False,True,18.719,"LINESTRING (6.6057389 36.4263242, 6.6056531 36.4264451, 6.6056518 36.4264742)",
212777159,secondary,False,False,66.559,"LINESTRING (6.6057389 36.4263242, 6.6055321 36.4261505, 6.6052045 36.4259082)",Rue de l'ALN
212777156,residential,False,True,46.3,"LINESTRING (6.5990239 36.4249901, 6.5994786 36.4251889)",
456781733,residential,False,False,128.917,"LINESTRING (6.5990239 36.4249901, 6.5990709 36.4249666, 6.599138 36.4249105, 6.5992506 36.4247681, 6.599315 36.424658, 6.5993552 36.4244984, 6.5994621 36.4239211)",Rue de la carrière
456781733,residential,False,True,12.125,"LINESTRING (6.5990239 36.4249901, 6.5989931 36.4250055, 6.5988992 36.4250314)",Rue de la carrière
212777159,secondary,False,False,186.14000000000001,"LINESTRING (6.6009485 36.4225862, 6.5999399 36.4222797, 6.5992396 36.4220931, 6.599102 36.4220306, 6.5990213 36.4219939, 6.5990087 36.4219893)",Rue de l'ALN
212777159,secondary,False,True,111.579,"LINESTRING (6.6009485 36.4225862, 6.6013025 36.4227157, 6.6014688 36.4227891, 6.6015785 36.4228744, 6.6018199 36.4230988, 6.6019242 36.4231823)",Rue de l'ALN
212777162,residential,False,True,25.285,"LINESTRING (6.6033195 36.4293888, 6.6035372 36.4292438)",
212875749,residential,False,False,46.122,"LINESTRING (6.6033195 36.4293888, 6.6033303 36.4291664, 6.6033595 36.4290834, 6.6034319 36.4289949)",
456781733,residential,False,True,22.402,"LINESTRING (6.5962919 36.4266929, 6.5961242 36.4268425)",Rue de la carrière
212777174,residential,False,False,179.996,"LINESTRING (6.5962919 36.4266929, 6.5966647 36.4268023, 6.5968664 36.4268724, 6.597169 36.4270224, 6.5977 36.4272555, 6.5980892 36.4274118)",
456781733,residential,False,False,245.939,"LINESTRING (6.5962919 36.4266929, 6.5963352 36.4266543, 6.5965605 36.4264515, 6.5968636 36.4262076, 6.5972498 36.4259227, 6.5976118 36.425681, 6.5980517 36.4253443, 6.5983089 36.4251966)",Rue de la carrière
212777153,residential,False,False,217.57899999999998,"LINESTRING (6.6034054 36.426145, 6.603467 36.4260867, 6.6035368 36.4260349, 6.6036226 36.4260069, 6.6037299 36.4259875, 6.6038694 36.4259788, 6.6040089 36.4259832, 6.6042395 36.4260177, 6.6044112 36.4260652, 6.6046526 36.4261601, 6.6048672 36.4262205, 6.6051193 36.4262788, 6.6052478 36.4263253, 6.6056518 36.4264742)",
212777153,residential,False,True,247.697,"LINESTRING (6.6034054 36.426145, 6.6033919 36.4262745, 6.6034241 36.4264623, 6.6034697 36.4266133, 6.6034939 36.4266522, 6.6035392 36.4266793, 6.603904 36.4267893, 6.6039767 36.426827, 6.6040303 36.4268809, 6.6040756 36.4269728, 6.6044658 36.4280404)",
212777164,residential,False,True,13.256,"LINESTRING (6.6034054 36.426145, 6.6033088 36.4261256, 6.6032605 36.4261299)",
212777155,residential,False,True,65.871,"LINESTRING (6.6044407 36.4286421, 6.6051381 36.428832)",
212777162,residential,False,False,51.712,"LINESTRING (6.6044407 36.4286421, 6.6039954 36.4289386)",
212777155,residential,False,False,40.352000000000004,"LINESTRING (6.6044407 36.4286421, 6.6042339 36.428546, 6.604033 36.428491)",
456781733,residential,False,False,22.402,"LINESTRING (6.5961242 36.4268425, 6.5962919 36.4266929)",Rue de la carrière
212777155,residential,False,False,126.627,"LINESTRING (6.6031126 36.4277067, 6.6044658 36.4280404)",
212777155,residential,False,True,269.884,"LINESTRING (6.6031126 36.4277067, 6.6026061 36.4276364, 6.6024988 36.4276407, 6.6024398 36.4276537, 6.6024076 36.4277011, 6.6023134 36.428041, 6.6023432 36.4280939, 6.6024612 36.4281371, 6.604033 36.428491)",
