osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,False,51.799,"LINESTRING (4.5353412 35.7100274, 4.5349133 35.7103377)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,True,122.646,"LINESTRING (4.5353412 35.7100274, 4.536356 35.7092942)",,,
224520973,False,,,tertiary,True,156.922,"LINESTRING (4.5353412 35.7100274, 4.5349415 35.7089229, 4.5348448 35.708675)",,,
192835132,False,,Route Hydraulique,secondary,False,75.496,"LINESTRING (4.5318554 35.7048102, 4.5317526 35.705484)",,,
192835132,False,,Route Hydraulique,secondary,True,21.383,"LINESTRING (4.5318554 35.7048102, 4.5318849 35.7046194)",,,
224520974,True,,,tertiary,False,30.819000000000003,"LINESTRING (4.5322246 35.7046462, 4.5319847 35.7046258, 4.5318849 35.7046194)",,,
732831624,True,,,secondary_link,False,37.999,"LINESTRING (4.5322246 35.7046462, 4.5319944 35.7047496, 4.5318554 35.7048102)",,,
224520973,False,,,tertiary,False,156.922,"LINESTRING (4.5348448 35.708675, 4.5349415 35.7089229, 4.5353412 35.7100274)",,,
224523676,False,,,tertiary,True,129.307,"LINESTRING (4.5348448 35.708675, 4.5349162 35.7082636, 4.5350183 35.7075208)",,,
324897384,False,,,tertiary,False,82.301,"LINESTRING (4.5348448 35.708675, 4.5347194 35.7086379, 4.5339492 35.7085483)",,,
224523669,False,,,residential,True,59.345,"LINESTRING (4.5326822 35.7084231, 4.5327495 35.7078922)",,,
360214573,False,,,residential,False,150.256,"LINESTRING (4.5326822 35.7084231, 4.5331389 35.7097225)",,,
324897384,False,,,tertiary,False,88.282,"LINESTRING (4.5326822 35.7084231, 4.5325578 35.7084223, 4.5317107 35.7083385)",,,
324897384,False,,,tertiary,True,109.94200000000001,"LINESTRING (4.5326822 35.7084231, 4.5328566 35.708429, 4.5338904 35.7085419)",,,
317443445,True,,,residential,False,148.879,"LINESTRING (4.5416422 35.7061815, 4.5404035 35.7070652)",,,
224523683,True,,,residential,False,55.847,"LINESTRING (4.5416422 35.7061815, 4.5415764 35.7060612, 4.5413711 35.7057302)",,,
93019339,False,RN 60,,primary,True,4.497,"LINESTRING (4.5386535 35.7076588, 4.5386908 35.707632)",,,
224523675,True,,شارع السيكتور,residential,False,48.386,"LINESTRING (4.5386535 35.7076588, 4.5388944 35.7080475)",,,
93019339,False,RN 60,,primary,False,127.70499999999998,"LINESTRING (4.5386535 35.7076588, 4.5383433 35.7078962, 4.538109 35.7080461, 4.5375673 35.7083929)",,,
224523682,True,,,residential,False,56.704,"LINESTRING (4.5414993 35.7091468, 4.5417853 35.7096008)",,,
732900294,True,,,residential,False,10.149,"LINESTRING (4.5414993 35.7091468, 4.5413944 35.7091796)",,,
224523660,True,,,residential,False,8.096,"LINESTRING (4.5410242 35.7083545, 4.5411045 35.7083221)",,,
224523661,True,,,residential,False,49.797,"LINESTRING (4.5410242 35.7083545, 4.5408092 35.7079421)",,,
324897382,False,,,residential,False,8.362,"LINESTRING (4.5422276 35.7105126, 4.5421403 35.7105377)",,,
324897382,False,,,residential,True,10.226,"LINESTRING (4.5422276 35.7105126, 4.542335 35.7104834)",,,
224523660,True,,,residential,False,16.153,"LINESTRING (4.5411045 35.7083221, 4.5412651 35.7082581)",,,
732900294,True,,,residential,False,20.519,"LINESTRING (4.5416939 35.7090515, 4.5414993 35.7091468)",,,
317440024,True,,,residential,False,51.724000000000004,"LINESTRING (4.5416939 35.7090515, 4.5420322 35.7088307, 4.5421336 35.7087537)",,,
93019339,False,RN 60,,primary,True,5.926,"LINESTRING (4.5401115 35.7066252, 4.5401585 35.706588)",,,
93019339,False,RN 60,,primary,False,170.266,"LINESTRING (4.5401115 35.7066252, 4.53983 35.7068179, 4.5396509 35.7069449, 4.539546 35.7070193, 4.5392802 35.7072078, 4.5388663 35.7075051, 4.5386908 35.707632)",,,
732900294,True,,,residential,False,10.724,"LINESTRING (4.5413944 35.7091796, 4.5412861 35.7092192)",,,
224523660,True,,,residential,False,13.15,"LINESTRING (4.5408795 35.7083679, 4.5410242 35.7083545)",,,
317769187,False,,,residential,True,50.496,"LINESTRING (4.5408795 35.7083679, 4.540321 35.7083916)",,,
224523660,True,,,residential,False,101.53,"LINESTRING (4.5412861 35.7092192, 4.5408795 35.7083679)",,,
490385082,False,,,residential,False,43.789,"LINESTRING (4.5412861 35.7092192, 4.540803 35.7092539)",,,
324897382,False,,,residential,True,11.538,"LINESTRING (4.5406498 35.7110643, 4.5407479 35.7109978)",,,
485715422,True,,,residential,False,136.99699999999999,"LINESTRING (4.5406498 35.7110643, 4.5404631 35.7111489, 4.5403558 35.7111881, 4.5395031 35.7114586, 4.5393934 35.7115337, 4.5393478 35.7115798, 4.5393114 35.7116123)",,,
93019339,False,RN 60,,primary,True,28.551,"LINESTRING (4.5413711 35.7057302, 4.5416142 35.705566)",,,
93019339,False,RN 60,,primary,False,85.411,"LINESTRING (4.5413711 35.7057302, 4.5410508 35.7059567, 4.5406544 35.7062315)",,,
192833620,True,RN 45,,primary,False,71.166,"LINESTRING (4.5393114 35.7116123, 4.5396994 35.7121694)",2,50,
485715422,True,,,residential,False,10.447,"LINESTRING (4.5393114 35.7116123, 4.5392079 35.7116543)",,,
224523675,True,,شارع السيكتور,residential,False,10.127,"LINESTRING (4.5393993 35.7088654, 4.5394906 35.7089183)",,,
317440029,False,,,residential,False,174.507,"LINESTRING (4.5393993 35.7088654, 4.5374846 35.7090794)",,,
93019339,False,RN 60,,primary,False,5.926,"LINESTRING (4.5401585 35.706588, 4.5401115 35.7066252)",,,
93019339,False,RN 60,,primary,True,59.802,"LINESTRING (4.5401585 35.706588, 4.5406544 35.7062315)",,,
224523656,True,,,residential,False,57.489,"LINESTRING (4.5401585 35.706588, 4.5404035 35.7070652)",,,
324897383,False,,,residential,False,53.748,"LINESTRING (4.5413315 35.7120423, 4.5414255 35.7125196)",,,
224523668,False,,,tertiary,False,113.031,"LINESTRING (4.5413315 35.7120423, 4.5413038 35.7120461, 4.5407217 35.7121086, 4.5404885 35.7121577, 4.5401076 35.7122449)",,,
224523668,False,,,tertiary,True,120.28200000000001,"LINESTRING (4.5413315 35.7120423, 4.54231 35.7119355, 4.5425981 35.7119111, 4.542652 35.7119012)",,,
224520449,False,,,tertiary,False,46.585,"LINESTRING (4.5332699 35.7044445, 4.5337667 35.7043315)",,,
224520449,False,,,tertiary,True,16.417,"LINESTRING (4.5332699 35.7044445, 4.5330923 35.7044761)",,,
224523669,False,,,residential,False,148.978,"LINESTRING (4.5332699 35.7044445, 4.5332471 35.7045522, 4.5331532 35.705112, 4.53307 35.7057741)",,,
224523680,False,,,residential,False,104.962,"LINESTRING (4.5351405 35.7067956, 4.5339895 35.7066633)",,,
224523676,False,,,tertiary,False,81.393,"LINESTRING (4.5351405 35.7067956, 4.5351047 35.7070277, 4.5350259 35.7074758, 4.5350183 35.7075208)",,,
224523676,False,,,tertiary,True,72.521,"LINESTRING (4.5351405 35.7067956, 4.5351789 35.7065524, 4.5352407 35.7061485)",,,
224523660,True,,,residential,False,96.344,"LINESTRING (4.5412651 35.7082581, 4.5416939 35.7090515)",,,
224523673,True,,,residential,False,55.728,"LINESTRING (4.5421403 35.7105377, 4.541926 35.7100677)",,,
324897382,False,,,residential,False,7.976,"LINESTRING (4.5421403 35.7105377, 4.5420543 35.7105541)",,,
324897382,False,,,residential,True,8.362,"LINESTRING (4.5421403 35.7105377, 4.5422276 35.7105126)",,,
224523669,False,,,residential,False,45.129,"LINESTRING (4.5329731 35.7065626, 4.5328857 35.7069622)",,,
224523669,False,,,residential,True,63.706,"LINESTRING (4.5329731 35.7065626, 4.5330352 35.7059919)",,,
224523680,False,,,residential,True,64.833,"LINESTRING (4.5329731 35.7065626, 4.5331565 35.7065856, 4.533685 35.7066382)",,,
324897382,False,,,residential,False,11.538,"LINESTRING (4.5407479 35.7109978, 4.5406498 35.7110643)",,,
324897382,False,,,residential,True,127.855,"LINESTRING (4.5407479 35.7109978, 4.5408116 35.7109769, 4.5420543 35.7105541)",,,
224523668,False,,,tertiary,True,10.477,"LINESTRING (4.5397257 35.7123669, 4.539831 35.7123273)",,,
330870321,True,RN 45,,primary,False,92.001,"LINESTRING (4.5397257 35.7123669, 4.5392079 35.7116543)",2,50,
224526786,False,,,residential,False,15.103,"LINESTRING (4.5356075 35.71121, 4.5357181 35.7113119)",,,
224526786,False,,,residential,True,20.443,"LINESTRING (4.5356075 35.71121, 4.5354622 35.711069)",,,
317308108,False,,,residential,False,159.394,"LINESTRING (4.5356075 35.71121, 4.5342929 35.7121668)",,,
224526786,False,,,residential,False,15.899,"LINESTRING (4.5353317 35.710973, 4.5354622 35.711069)",,,
224526786,False,,,residential,True,77.288,"LINESTRING (4.5353317 35.710973, 4.5347202 35.7104866)",,,
1219244864,False,,,residential,False,54.54,"LINESTRING (4.5353317 35.710973, 4.534866 35.7112854)",,,
224526786,False,,,residential,True,37.934,"LINESTRING (4.5369265 35.7128772, 4.5367242 35.7125782)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,True,24.044,"LINESTRING (4.5347202 35.7104866, 4.5349133 35.7103377)",,,
224526786,False,,,residential,False,77.288,"LINESTRING (4.5347202 35.7104866, 4.5353317 35.710973)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,False,128.826,"LINESTRING (4.5347202 35.7104866, 4.5343803 35.7107159, 4.533928 35.7110526, 4.5336467 35.7112494)",,,
192833613,True,,,primary,False,3.375,"LINESTRING (4.5370079 35.7087091, 4.5370136 35.7086791)",2,30,roundabout
224526786,False,,,residential,False,37.934,"LINESTRING (4.5367242 35.7125782, 4.5369265 35.7128772)",,,
307562708,False,,,residential,False,65.723,"LINESTRING (4.5367242 35.7125782, 4.5373763 35.7123155)",,,
224526786,False,,,residential,True,49.816,"LINESTRING (4.5367242 35.7125782, 4.5365117 35.7123067, 4.5364304 35.712199)",,,
307562708,False,,,residential,True,65.723,"LINESTRING (4.5373763 35.7123155, 4.5367242 35.7125782)",,,
307562709,False,,,residential,False,32.492,"LINESTRING (4.5373763 35.7123155, 4.5373066 35.7121511, 4.5372382 35.7120466)",,,
307562711,False,,,residential,False,24.506,"LINESTRING (4.5373763 35.7123155, 4.5374616 35.7122846, 4.5376278 35.7122328)",,,
307562709,False,,,residential,True,65.089,"LINESTRING (4.5366866 35.7101093, 4.5366413 35.7106935)",,,
307562710,False,,,residential,False,5.757,"LINESTRING (4.5366866 35.7101093, 4.5366281 35.7100887)",,,
317438559,False,,,residential,True,30.866,"LINESTRING (4.5366866 35.7101093, 4.5368287 35.7101035, 4.5370282 35.7100987)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,False,24.044,"LINESTRING (4.5349133 35.7103377, 4.5347202 35.7104866)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,True,51.799,"LINESTRING (4.5349133 35.7103377, 4.5353412 35.7100274)",,,
307562710,False,,,residential,True,193.67299999999997,"LINESTRING (4.5349133 35.7103377, 4.5349809 35.7104135, 4.5350699 35.7104514, 4.5351212 35.7104626, 4.5351858 35.7104619, 4.5352493 35.7104317, 4.5354947 35.7102476, 4.5358778 35.709977, 4.5359197 35.709919, 4.5359482 35.7098721, 4.53602 35.7098537, 4.5364273 35.7100051, 4.5366281 35.7100887)",,,
307562711,False,,,residential,True,7.643,"LINESTRING (4.5383878 35.7117431, 4.5383348 35.7117967)",,,
307562714,False,,,residential,True,72.571,"LINESTRING (4.5383878 35.7117431, 4.5387952 35.7123057)",,,
307562711,False,,,residential,False,89.16699999999999,"LINESTRING (4.5383878 35.7117431, 4.5384814 35.7116828, 4.5385632 35.7116099, 4.5385739 35.7115783, 4.5385887 35.7115086, 4.5385766 35.7113387, 4.5385645 35.7111504, 4.5385551 35.7111084, 4.5385382 35.7110776, 4.5385176 35.7110121)",,,
317438355,False,,,residential,False,15.899,"LINESTRING (4.5386504 35.7109182, 4.5385176 35.7110121)",,,
317438355,False,,,residential,True,11.068,"LINESTRING (4.5386504 35.7109182, 4.5387451 35.710855)",,,
330870321,True,RN 45,,primary,False,175.918,"LINESTRING (4.5386504 35.7109182, 4.5382638 35.7103959, 4.5379819 35.7100014, 4.5376664 35.7095528)",2,50,
307562712,False,,,residential,False,38.289,"LINESTRING (4.5372382 35.7120466, 4.5376016 35.7118691)",,,
307562709,False,,,residential,False,168.44299999999998,"LINESTRING (4.5372382 35.7120466, 4.5371979 35.7120117, 4.5369297 35.7117721, 4.5368117 35.7116632, 4.5367339 35.7115565, 4.536691 35.7114836, 4.5366628 35.7113954, 4.5366481 35.7111743, 4.5366413 35.7106935)",,,
307562709,False,,,residential,True,32.492,"LINESTRING (4.5372382 35.7120466, 4.5373066 35.7121511, 4.5373763 35.7123155)",,,
307562712,False,,,residential,True,41.802,"LINESTRING (4.5379901 35.7116646, 4.5376016 35.7118691)",,,
1180949137,False,,,residential,False,33.759,"LINESTRING (4.5379901 35.7116646, 4.5376215 35.7116136)",,,
307562712,False,,,residential,False,34.831,"LINESTRING (4.5379901 35.7116646, 4.5380529 35.7116691, 4.5383348 35.7117967)",,,
307562711,False,,,residential,False,7.643,"LINESTRING (4.5383348 35.7117967, 4.5383878 35.7117431)",,,
307562711,False,,,residential,True,81.215,"LINESTRING (4.5383348 35.7117967, 4.5382695 35.7118799, 4.5382206 35.7119264, 4.5376278 35.7122328)",,,
307562712,False,,,residential,True,34.831,"LINESTRING (4.5383348 35.7117967, 4.5380529 35.7116691, 4.5379901 35.7116646)",,,
"[307562713, 307562714]",False,,,residential,False,121.98400000000001,"LINESTRING (4.5393759 35.713142, 4.5392311 35.7129667, 4.539164 35.7128752, 4.5391489 35.712857, 4.5391452 35.7128401, 4.5391455 35.7128221, 4.5391462 35.7128055, 4.5391526 35.7127941, 4.5391855 35.7127674, 4.5392042 35.7127347, 4.5392156 35.7126917, 4.5392203 35.7126531, 4.539219 35.7126073, 4.5391989 35.7125671, 4.5390902 35.7124353, 4.5390192 35.7124005, 4.5389494 35.7123961, 4.5388985 35.7123907, 4.5388569 35.7123754, 4.5387952 35.7123057)",,,
317308107,False,,,residential,True,70.854,"LINESTRING (4.5342929 35.7121668, 4.5346815 35.7127204)",,,
317308108,False,,,residential,True,159.394,"LINESTRING (4.5342929 35.7121668, 4.5356075 35.71121)",,,
317308107,False,,,residential,False,49.79900000000001,"LINESTRING (4.5342929 35.7121668, 4.5340896 35.7119123, 4.5340016 35.7117867)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,False,68.123,"LINESTRING (4.5330721 35.7116474, 4.5324894 35.7120366)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,True,64.76,"LINESTRING (4.5330721 35.7116474, 4.5336185 35.7112701)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,True,60.916,"LINESTRING (4.5319844 35.7123999, 4.5324894 35.7120366)",,,
192833611,False,RN 60,شارع الشهيد شريد عبد الحفيظ,primary,False,39.3,"LINESTRING (4.5319844 35.7123999, 4.5318282 35.7125213, 4.5316726 35.7126465)",,,
317431521,False,,,residential,True,54.584,"LINESTRING (4.5319844 35.7123999, 4.5323069 35.7127957, 4.5323176 35.7128095)",,,
224523668,False,,,tertiary,False,120.282,"LINESTRING (4.542652 35.7119012, 4.5425981 35.7119111, 4.54231 35.7119355, 4.5413315 35.7120423)",,,
317440025,False,,,residential,True,14.509,"LINESTRING (4.5375091 35.7095795, 4.5376664 35.7095528)",,,
317438556,False,,,residential,False,87.013,"LINESTRING (4.5375091 35.7095795, 4.5375838 35.7096902, 4.5376513 35.7098105, 4.5376588 35.7099419, 4.5376473 35.7100995, 4.5376333 35.7103339)",,,
317440025,False,,,residential,False,95.19300000000001,"LINESTRING (4.5375091 35.7095795, 4.5370789 35.7096062, 4.5370543 35.709616, 4.537047 35.7096482, 4.5370282 35.7100987)",,,
317438355,False,,,residential,True,15.899,"LINESTRING (4.5385176 35.7110121, 4.5386504 35.7109182)",,,
307562711,False,,,residential,True,89.16699999999999,"LINESTRING (4.5385176 35.7110121, 4.5385382 35.7110776, 4.5385551 35.7111084, 4.5385645 35.7111504, 4.5385766 35.7113387, 4.5385887 35.7115086, 4.5385739 35.7115783, 4.5385632 35.7116099, 4.5384814 35.7116828, 4.5383878 35.7117431)",,,
317438355,False,,,residential,False,43.724,"LINESTRING (4.5385176 35.7110121, 4.5383968 35.7110134, 4.5381743 35.7110524, 4.5381246 35.7110643, 4.5380549 35.7111024)",,,
317438556,False,,,residential,True,74.941,"LINESTRING (4.5385176 35.7110121, 4.5383245 35.7107469, 4.5378739 35.7107475)",,,
317438556,False,,,residential,False,74.941,"LINESTRING (4.5378739 35.7107475, 4.5383245 35.7107469, 4.5385176 35.7110121)",,,
317438556,False,,,residential,True,65.358,"LINESTRING (4.5378739 35.7107475, 4.5377029 35.7107464, 4.5376767 35.7107415, 4.5376479 35.7107284, 4.5376345 35.7107148, 4.5376264 35.7106936, 4.537617 35.7106527, 4.5376333 35.7103339)",,,
317438557,False,,,residential,False,45.369,"LINESTRING (4.5378739 35.7107475, 4.5378913 35.7109222, 4.5379014 35.7109636, 4.5379114 35.7109908, 4.5379342 35.7110175, 4.5379704 35.7110431, 4.5380549 35.7111024)",,,
317438355,False,,,residential,False,80.923,"LINESTRING (4.5380549 35.7111024, 4.5379744 35.7112364, 4.5379483 35.7112573, 4.5379235 35.711268, 4.5377183 35.7113333, 4.5376097 35.7113583, 4.5376215 35.7116136)",,,
317438355,False,,,residential,True,43.724000000000004,"LINESTRING (4.5380549 35.7111024, 4.5381246 35.7110643, 4.5381743 35.7110524, 4.5383968 35.7110134, 4.5385176 35.7110121)",,,
317438557,False,,,residential,True,45.369,"LINESTRING (4.5380549 35.7111024, 4.5379704 35.7110431, 4.5379342 35.7110175, 4.5379114 35.7109908, 4.5379014 35.7109636, 4.5378913 35.7109222, 4.5378739 35.7107475)",,,
317438558,False,,,residential,False,32.151,"LINESTRING (4.5376333 35.7103339, 4.5372878 35.7104039)",,,
317438556,False,,,residential,False,65.35799999999999,"LINESTRING (4.5376333 35.7103339, 4.537617 35.7106527, 4.5376264 35.7106936, 4.5376345 35.7107148, 4.5376479 35.7107284, 4.5376767 35.7107415, 4.5377029 35.7107464, 4.5378739 35.7107475)",,,
317438556,False,,,residential,True,87.013,"LINESTRING (4.5376333 35.7103339, 4.5376473 35.7100995, 4.5376588 35.7099419, 4.5376513 35.7098105, 4.5375838 35.7096902, 4.5375091 35.7095795)",,,
317438558,False,,,residential,True,32.151,"LINESTRING (4.5372878 35.7104039, 4.5376333 35.7103339)",,,
317438558,False,,,residential,False,83.552,"LINESTRING (4.5372878 35.7104039, 4.5372804 35.7105193, 4.5372684 35.710619, 4.537257 35.7106462, 4.5372422 35.7106582, 4.5371738 35.7106701, 4.5370752 35.7106789, 4.5366413 35.7106935)",,,
317438559,False,,,residential,False,51.722,"LINESTRING (4.5372878 35.7104039, 4.5372844 35.7103059, 4.5372824 35.7102629, 4.5372751 35.7101665, 4.5372657 35.7101447, 4.5372556 35.7101306, 4.5372234 35.7101202, 4.5370282 35.7100987)",,,
307562709,False,,,residential,False,65.089,"LINESTRING (4.5366413 35.7106935, 4.5366866 35.7101093)",,,
307562709,False,,,residential,True,168.44299999999998,"LINESTRING (4.5366413 35.7106935, 4.5366481 35.7111743, 4.5366628 35.7113954, 4.536691 35.7114836, 4.5367339 35.7115565, 4.5368117 35.7116632, 4.5369297 35.7117721, 4.5371979 35.7120117, 4.5372382 35.7120466)",,,
"[1219244868, 317438558]",False,,,"['living_street', 'residential']",False,120.651,"LINESTRING (4.5366413 35.7106935, 4.5364174 35.7107888, 4.5362445 35.7108954, 4.5359667 35.7110445, 4.5360256 35.7111081, 4.5360468 35.7111395, 4.5357181 35.7113119)",,,
317438558,False,,,residential,True,83.552,"LINESTRING (4.5366413 35.7106935, 4.5370752 35.7106789, 4.5371738 35.7106701, 4.5372422 35.7106582, 4.537257 35.7106462, 4.5372684 35.710619, 4.5372804 35.7105193, 4.5372878 35.7104039)",,,
324897382,False,,,residential,False,14.998,"LINESTRING (4.5424929 35.7104415, 4.542335 35.7104834)",,,
485715419,True,,,residential,False,131.751,"LINESTRING (4.5405984 35.7106342, 4.5420543 35.7105541)",,,
732900293,True,,شارع السيكتور,residential,False,42.624,"LINESTRING (4.5405984 35.7106342, 4.5407479 35.7109978)",,,
317438355,False,,,residential,False,170.84300000000002,"LINESTRING (4.5405984 35.7106342, 4.5388432 35.7107901, 4.5387451 35.710855)",,,
307562712,False,,,residential,False,41.802,"LINESTRING (4.5376016 35.7118691, 4.5379901 35.7116646)",,,
307562712,False,,,residential,True,38.289,"LINESTRING (4.5376016 35.7118691, 4.5372382 35.7120466)",,,
317438355,False,,,residential,True,28.467,"LINESTRING (4.5376016 35.7118691, 4.5376215 35.7116136)",,,
224523675,True,,شارع السيكتور,residential,False,25.048,"LINESTRING (4.5400515 35.7097713, 4.5401777 35.7099719)",,,
317438402,True,,,residential,False,177.421,"LINESTRING (4.5400515 35.7097713, 4.5381016 35.709969)",,,
485404173,False,,,residential,False,87.402,"LINESTRING (4.5400515 35.7097713, 4.5410118 35.7096722)",,,
192833620,True,RN 45,,primary,False,51.248,"LINESTRING (4.5381016 35.709969, 4.5383922 35.7103649)",2,50,
224523683,True,,,residential,False,56.371,"LINESTRING (4.5422927 35.7075005, 4.5420587 35.7070305)",,,
485934821,False,,,residential,False,22.726,"LINESTRING (4.5422927 35.7075005, 4.5420778 35.7076069)",,,
224523683,True,,,residential,False,21.293,"LINESTRING (4.5424822 35.7079334, 4.5423994 35.7077541)",,,
224523683,True,,,residential,False,34.686,"LINESTRING (4.5426882 35.7083694, 4.5425574 35.7080761)",,,
317769186,False,,,residential,False,55.265,"LINESTRING (4.540803 35.7092539, 4.5405466 35.7088026)",,,
317769186,False,,,residential,True,50.188,"LINESTRING (4.540803 35.7092539, 4.5410118 35.7096722)",,,
490385082,False,,,residential,False,97.273,"LINESTRING (4.540803 35.7092539, 4.5397311 35.7093418)",,,
490385082,False,,,residential,True,43.789,"LINESTRING (4.540803 35.7092539, 4.5412861 35.7092192)",,,
224523675,True,,شارع السيكتور,residential,False,55.837,"LINESTRING (4.5397311 35.7093418, 4.5400515 35.7097713)",,,
490385081,True,,,residential,False,177.341,"LINESTRING (4.5397311 35.7093418, 4.5377794 35.7095211)",,,
490385082,False,,,residential,True,97.273,"LINESTRING (4.5397311 35.7093418, 4.540803 35.7092539)",,,
317438559,False,,,residential,False,30.866,"LINESTRING (4.5370282 35.7100987, 4.5368287 35.7101035, 4.5366866 35.7101093)",,,
317438559,False,,,residential,True,51.721999999999994,"LINESTRING (4.5370282 35.7100987, 4.5372234 35.7101202, 4.5372556 35.7101306, 4.5372657 35.7101447, 4.5372751 35.7101665, 4.5372824 35.7102629, 4.5372844 35.7103059, 4.5372878 35.7104039)",,,
317440025,False,,,residential,True,95.193,"LINESTRING (4.5370282 35.7100987, 4.537047 35.7096482, 4.5370543 35.709616, 4.5370789 35.7096062, 4.5375091 35.7095795)",,,
192833620,True,RN 45,,primary,False,55.864,"LINESTRING (4.5374846 35.7090794, 4.5377794 35.7095211)",2,50,
317440029,False,,,residential,True,174.507,"LINESTRING (4.5374846 35.7090794, 4.5393993 35.7088654)",,,
