osmid,ref,highway,oneway,reversed,length,geometry
87895802,CW 140,secondary,False,False,34.723,"LINESTRING (1.5498233 36.1146572, 1.5495019 36.1148307)"
87895802,CW 140,secondary,False,True,116.162,"LINESTRING (1.5498233 36.1146572, 1.5505482 36.1155223)"
207244592,,residential,False,True,74.388,"LINESTRING (1.5498233 36.1146572, 1.5505095 36.1142827)"
207244641,,residential,False,False,58.149,"LINESTRING (1.5498233 36.1146572, 1.549467 36.1142206)"
207403444,,residential,False,False,12.011,"LINESTRING (1.5488276 36.1151395, 1.5488808 36.1152386)"
87895802,CW 140,secondary,False,False,62.541,"LINESTRING (1.5488276 36.1151395, 1.5486935 36.1151131, 1.5483373 36.1149794, 1.5481849 36.1149274)"
87895802,CW 140,secondary,False,True,70.297,"LINESTRING (1.5488276 36.1151395, 1.5489956 36.115104, 1.5495019 36.1148307)"
207244615,,residential,False,False,27.061,"LINESTRING (1.5547816 36.1144222, 1.5549527 36.1146225)"
207244615,,residential,False,True,47.056,"LINESTRING (1.5547816 36.1144222, 1.5544839 36.114074)"
207244640,,residential,False,False,53.112,"LINESTRING (1.5547816 36.1144222, 1.5552672 36.1141497)"
207244640,,residential,False,True,47.179,"LINESTRING (1.5547816 36.1144222, 1.5543434 36.1146561)"
207244615,,residential,False,True,27.061,"LINESTRING (1.5549527 36.1146225, 1.5547816 36.1144222)"
207244618,,residential,False,False,53.56,"LINESTRING (1.5549527 36.1146225, 1.5554506 36.1143575)"
207244618,,residential,False,True,47.509,"LINESTRING (1.5549527 36.1146225, 1.554511 36.1148575)"
207244618,,residential,False,False,80.701,"LINESTRING (1.5537608 36.1152568, 1.554511 36.1148575)"
207244618,,residential,False,True,34.441,"LINESTRING (1.5537608 36.1152568, 1.5534436 36.1154308)"
207244651,,residential,False,False,62.5,"LINESTRING (1.5537608 36.1152568, 1.5533638 36.1147952)"
207244651,,residential,False,True,112.66,"LINESTRING (1.5537608 36.1152568, 1.5544528 36.1161018)"
207244618,,residential,False,True,65.285,"LINESTRING (1.5529915 36.1114399, 1.5533928 36.1119294)"
207244641,,residential,False,False,66.798,"LINESTRING (1.5529915 36.1114399, 1.5536113 36.111108)"
207244641,,residential,False,True,45.862,"LINESTRING (1.5529915 36.1114399, 1.5525688 36.1116712)"
207183720,CW 123,secondary,False,False,43.639,"LINESTRING (1.5530893 36.1141282, 1.552686 36.114347)"
207183720,CW 123,secondary,False,True,20.981,"LINESTRING (1.5530893 36.1141282, 1.5532832 36.114023)"
207244592,,residential,False,False,74.388,"LINESTRING (1.5505095 36.1142827, 1.5498233 36.1146572)"
207244592,,residential,False,True,137.192,"LINESTRING (1.5505095 36.1142827, 1.5517751 36.1135921)"
207244650,,residential,False,False,65.999,"LINESTRING (1.5505095 36.1142827, 1.5509179 36.1147761)"
207244650,,residential,False,True,64.231,"LINESTRING (1.5505095 36.1142827, 1.5501117 36.1138027)"
207244603,,tertiary,False,False,65.079,"LINESTRING (1.5513665 36.1131088, 1.5517751 36.1135921)"
207244603,,tertiary,False,True,7.34,"LINESTRING (1.5513665 36.1131088, 1.5513204 36.1130543)"
207244645,,residential,True,False,136.597,"LINESTRING (1.5513665 36.1131088, 1.5501117 36.1138027)"
207244612,,tertiary,True,False,9.456,"LINESTRING (1.5507664 36.1119285, 1.5507996 36.1118478)"
