osmid,ref,highway,oneway,reversed,length,geometry
184505644,CW 35A,secondary,False,False,5.09,"LINESTRING (5.5584678 35.4377875, 5.5584645 35.4378332)"
184505644,CW 35A,secondary,False,True,208.33,"LINESTRING (5.5584678 35.4377875, 5.5585592 35.4372625, 5.5587089 35.4368296, 5.5589875 35.4361619, 5.5590681 35.4359854)"
454678904,,residential,False,False,101.865,"LINESTRING (5.5584678 35.4377875, 5.5581892 35.4375277, 5.5578784 35.4370158)"
184505644,CW 35A,secondary,False,True,5.09,"LINESTRING (5.5584645 35.4378332, 5.5584678 35.4377875)"
395649518,,tertiary,False,False,185.905,"LINESTRING (5.5584645 35.4378332, 5.5600903 35.4388533)"
184505644,CW 35A,secondary,False,False,111.84400000000001,"LINESTRING (5.5584645 35.4378332, 5.558401 35.4387149, 5.5583919 35.4388373)"
184505644,CW 35A,secondary,False,True,44.194,"LINESTRING (5.5590681 35.4359854, 5.5592382 35.4356129)"
1166098100,,tertiary,False,True,28.477,"LINESTRING (5.5590681 35.4359854, 5.5593612 35.4360779)"
184505644,CW 35A,secondary,False,False,208.32999999999998,"LINESTRING (5.5590681 35.4359854, 5.5589875 35.4361619, 5.5587089 35.4368296, 5.5585592 35.4372625, 5.5584678 35.4377875)"
1166098100,,tertiary,False,False,77.992,"LINESTRING (5.5605317 35.4364105, 5.5603374 35.4363858, 5.559718 35.4361904)"
184505644,CW 35A,secondary,False,False,57.92,"LINESTRING (5.5594611 35.4351247, 5.5592382 35.4356129)"
454678899,,residential,False,False,36.178,"LINESTRING (5.5594611 35.4351247, 5.55911 35.4349697)"
184505644,CW 35A,secondary,False,True,73.012,"LINESTRING (5.5594611 35.4351247, 5.5597062 35.434588, 5.5597386 35.4345083)"
454678904,,residential,False,False,24.837,"LINESTRING (5.5555356 35.4365285, 5.5552728 35.4365921)"
1166165134,,residential,False,False,72.161,"LINESTRING (5.5555356 35.4365285, 5.5553994 35.4371679)"
454678904,,residential,False,True,230.072,"LINESTRING (5.5555356 35.4365285, 5.5559121 35.4364992, 5.5569318 35.4365458, 5.5571687 35.4365982, 5.5576015 35.4367736, 5.5577662 35.4368799, 5.5578784 35.4370158)"
454678907,,residential,False,True,74.84,"LINESTRING (5.559097 35.4367156, 5.5593612 35.4360779)"
454678907,,residential,False,False,74.84,"LINESTRING (5.5593612 35.4360779, 5.559097 35.4367156)"
1166098100,,tertiary,False,False,28.477,"LINESTRING (5.5593612 35.4360779, 5.5590681 35.4359854)"
1166098100,,tertiary,False,True,34.661,"LINESTRING (5.5593612 35.4360779, 5.559718 35.4361904)"
702929872,,residential,False,True,114.094,"LINESTRING (5.5651682 35.4409236, 5.5652833 35.4410402, 5.5653396 35.4411386, 5.5653718 35.4411867, 5.5653664 35.4412304, 5.5652752 35.4412981, 5.5651304 35.441462, 5.5648863 35.4417701)"
702929873,,residential,False,True,82.851,"LINESTRING (5.5651682 35.4409236, 5.5647844 35.4411954, 5.5645055 35.4414358)"
702929871,,residential,False,False,50.713,"LINESTRING (5.5648863 35.4417701, 5.5645055 35.4414358)"
702929872,,residential,False,False,114.09400000000001,"LINESTRING (5.5648863 35.4417701, 5.5651304 35.441462, 5.5652752 35.4412981, 5.5653664 35.4412304, 5.5653718 35.4411867, 5.5653396 35.4411386, 5.5652833 35.4410402, 5.5651682 35.4409236)"
702929872,,residential,False,True,50.235,"LINESTRING (5.5648863 35.4417701, 5.5646852 35.4420454, 5.5645686 35.4421362)"
395649518,,tertiary,False,True,65.579,"LINESTRING (5.5645686 35.4421362, 5.5641004 35.4416864)"
702929872,,residential,False,False,50.235,"LINESTRING (5.5645686 35.4421362, 5.5646852 35.4420454, 5.5648863 35.4417701)"
702929871,,residential,False,True,50.713,"LINESTRING (5.5645055 35.4414358, 5.5648863 35.4417701)"
702929873,,residential,False,True,46.079,"LINESTRING (5.5645055 35.4414358, 5.5641004 35.4416864)"
702929873,,residential,False,False,82.851,"LINESTRING (5.5645055 35.4414358, 5.5647844 35.4411954, 5.5651682 35.4409236)"
395649518,,tertiary,False,False,65.579,"LINESTRING (5.5641004 35.4416864, 5.5645686 35.4421362)"
702929873,,residential,False,False,46.079,"LINESTRING (5.5641004 35.4416864, 5.5645055 35.4414358)"
395649518,,tertiary,False,True,199.228,"LINESTRING (5.5641004 35.4416864, 5.5639226 35.4415156, 5.5632785 35.4409879, 5.5625096 35.4404533)"
395649518,,tertiary,False,False,16.814,"LINESTRING (5.5615045 35.4397707, 5.561649 35.4398656)"
395649518,,tertiary,False,True,61.856,"LINESTRING (5.5615045 35.4397707, 5.560973 35.4394215)"
702929875,,residential,False,True,70.79,"LINESTRING (5.5594334 35.4367833, 5.559718 35.4361904)"
702929875,,residential,False,False,70.79,"LINESTRING (5.559718 35.4361904, 5.5594334 35.4367833)"
1166098100,,tertiary,False,False,34.661,"LINESTRING (5.559718 35.4361904, 5.5593612 35.4360779)"
1166098100,,tertiary,False,True,77.992,"LINESTRING (5.559718 35.4361904, 5.5603374 35.4363858, 5.5605317 35.4364105)"
454678899,,residential,False,False,39.708,"LINESTRING (5.55911 35.4349697, 5.5587247 35.4347995)"
454678899,,residential,False,True,36.178,"LINESTRING (5.55911 35.4349697, 5.5594611 35.4351247)"
702929876,,residential,False,True,59.68300000000001,"LINESTRING (5.55911 35.4349697, 5.5589962 35.4351246, 5.5587307 35.4354076)"
702929876,,residential,False,False,59.68300000000001,"LINESTRING (5.5587307 35.4354076, 5.5589962 35.4351246, 5.55911 35.4349697)"
702929877,,residential,False,False,197.982,"LINESTRING (5.5587307 35.4354076, 5.5586649 35.4354633, 5.5585697 35.4355551, 5.5584222 35.4357256, 5.5583122 35.4359004, 5.5582505 35.4361255, 5.5582076 35.4363681, 5.5580869 35.4365801, 5.5580226 35.4367527, 5.5578784 35.4370158)"
702929877,,residential,False,True,51.399,"LINESTRING (5.5587307 35.4354076, 5.5588406 35.4354415, 5.5592382 35.4356129)"
454678904,,residential,False,False,230.072,"LINESTRING (5.5578784 35.4370158, 5.5577662 35.4368799, 5.5576015 35.4367736, 5.5571687 35.4365982, 5.5569318 35.4365458, 5.5559121 35.4364992, 5.5555356 35.4365285)"
454678904,,residential,False,True,101.865,"LINESTRING (5.5578784 35.4370158, 5.5581892 35.4375277, 5.5584678 35.4377875)"
702929877,,residential,False,True,197.982,"LINESTRING (5.5578784 35.4370158, 5.5580226 35.4367527, 5.5580869 35.4365801, 5.5582076 35.4363681, 5.5582505 35.4361255, 5.5583122 35.4359004, 5.5584222 35.4357256, 5.5585697 35.4355551, 5.5586649 35.4354633, 5.5587307 35.4354076)"
184505644,CW 35A,secondary,False,False,44.194,"LINESTRING (5.5592382 35.4356129, 5.5590681 35.4359854)"
184505644,CW 35A,secondary,False,True,57.92,"LINESTRING (5.5592382 35.4356129, 5.5594611 35.4351247)"
702929877,,residential,False,False,51.399,"LINESTRING (5.5592382 35.4356129, 5.5588406 35.4354415, 5.5587307 35.4354076)"
752936319,,residential,False,True,310.664,"LINESTRING (5.5550078 35.4400001, 5.5548468 35.4401509, 5.555335 35.4405617, 5.5553859 35.4406272, 5.5552947 35.4407452, 5.5552706 35.4408305, 5.5553082 35.4408764, 5.5565396 35.4422021)"
184505644,CW 35A,secondary,False,True,29.673,"LINESTRING (5.5565396 35.4422021, 5.5567116 35.441975)"
752936319,,residential,False,False,310.664,"LINESTRING (5.5565396 35.4422021, 5.5553082 35.4408764, 5.5552706 35.4408305, 5.5552947 35.4407452, 5.5553859 35.4406272, 5.555335 35.4405617, 5.5548468 35.4401509, 5.5550078 35.4400001)"
1014244232,,residential,False,True,27.569,"LINESTRING (5.561925 35.4419041, 5.5618957 35.4418706, 5.5618823 35.4418029, 5.5619158 35.4416674)"
1014244232,,residential,False,False,27.568999999999996,"LINESTRING (5.5619158 35.4416674, 5.5618823 35.4418029, 5.5618957 35.4418706, 5.561925 35.4419041)"
1014244232,,residential,False,True,111.583,"LINESTRING (5.5619158 35.4416674, 5.561893 35.441627, 5.5614786 35.4414926, 5.5614075 35.4414773, 5.5613244 35.4414904, 5.5608174 35.4417078)"
1166165197,,residential,False,True,145.418,"LINESTRING (5.5619158 35.4416674, 5.5620995 35.4413396, 5.5623221 35.4408283, 5.5625096 35.4404533)"
1014244232,,residential,False,False,111.58300000000001,"LINESTRING (5.5608174 35.4417078, 5.5613244 35.4414904, 5.5614075 35.4414773, 5.5614786 35.4414926, 5.561893 35.441627, 5.5619158 35.4416674)"
1165982872,,residential,False,True,32.913,"LINESTRING (5.559184 35.4346067, 5.5588413 35.4345085)"
1165982872,,residential,False,False,32.913,"LINESTRING (5.5588413 35.4345085, 5.559184 35.4346067)"
1165982876,,residential,False,False,33.967,"LINESTRING (5.5588413 35.4345085, 5.5589576 35.4342181)"
1165982876,,residential,False,True,34.039,"LINESTRING (5.5588413 35.4345085, 5.5587247 35.4347995)"
1165982873,,residential,False,True,27.068,"LINESTRING (5.5595856 35.4338278, 5.5594853 35.4340571)"
1165982876,,residential,False,False,37.098,"LINESTRING (5.5595856 35.4338278, 5.5599693 35.4339443)"
1165982876,,residential,False,True,69.111,"LINESTRING (5.5595856 35.4338278, 5.5591652 35.4336997, 5.5590678 35.4339429)"
184505644,CW 35A,secondary,False,True,66.105,"LINESTRING (5.5597386 35.4345083, 5.5599693 35.4339443)"
184505644,CW 35A,secondary,False,False,73.012,"LINESTRING (5.5597386 35.4345083, 5.5597062 35.434588, 5.5594611 35.4351247)"
1165982873,,residential,False,False,46.043000000000006,"LINESTRING (5.5597386 35.4345083, 5.5593388 35.4343922, 5.5593669 35.4343279)"
1165982873,,residential,False,False,27.068,"LINESTRING (5.5594853 35.4340571, 5.5595856 35.4338278)"
1165982873,,residential,False,True,31.965,"LINESTRING (5.5594853 35.4340571, 5.5593669 35.4343279)"
1165982874,,residential,False,True,39.9,"LINESTRING (5.5594853 35.4340571, 5.5590678 35.4339429)"
1165982874,,residential,False,False,39.9,"LINESTRING (5.5590678 35.4339429, 5.5594853 35.4340571)"
1165982876,,residential,False,True,32.188,"LINESTRING (5.5590678 35.4339429, 5.5589576 35.4342181)"
1165982876,,residential,False,False,69.111,"LINESTRING (5.5590678 35.4339429, 5.5591652 35.4336997, 5.5595856 35.4338278)"
1165982873,,residential,False,False,31.965,"LINESTRING (5.5593669 35.4343279, 5.5594853 35.4340571)"
1165982875,,residential,False,True,39.041,"LINESTRING (5.5593669 35.4343279, 5.5589576 35.4342181)"
1165982873,,residential,False,True,46.043000000000006,"LINESTRING (5.5593669 35.4343279, 5.5593388 35.4343922, 5.5597386 35.4345083)"
1165982875,,residential,False,False,39.041,"LINESTRING (5.5589576 35.4342181, 5.5593669 35.4343279)"
1165982876,,residential,False,False,32.188,"LINESTRING (5.5589576 35.4342181, 5.5590678 35.4339429)"
1165982876,,residential,False,True,33.967,"LINESTRING (5.5589576 35.4342181, 5.5588413 35.4345085)"
184505644,CW 35A,secondary,False,False,66.105,"LINESTRING (5.5599693 35.4339443, 5.5597386 35.4345083)"
1165982876,,residential,False,True,37.098,"LINESTRING (5.5599693 35.4339443, 5.5595856 35.4338278)"
454678899,,residential,False,True,39.708,"LINESTRING (5.5587247 35.4347995, 5.55911 35.4349697)"
1165982876,,residential,False,False,34.039,"LINESTRING (5.5587247 35.4347995, 5.5588413 35.4345085)"
184505644,CW 35A,secondary,False,False,317.349,"LINESTRING (5.5583919 35.4388373, 5.5583392 35.4395423, 5.5582319 35.4399116, 5.5578822 35.4404462, 5.5571266 35.4414322)"
184505644,CW 35A,secondary,False,True,111.84400000000001,"LINESTRING (5.5583919 35.4388373, 5.558401 35.4387149, 5.5584645 35.4378332)"
1166165194,,residential,False,True,176.55700000000002,"LINESTRING (5.5583919 35.4388373, 5.5587307 35.4389096, 5.5589479 35.4389599, 5.5590096 35.4389424, 5.5593315 35.4389642, 5.5596748 35.4391631, 5.5598894 35.4390014, 5.5600903 35.4388533)"
1166165134,,residential,False,True,72.161,"LINESTRING (5.5553994 35.4371679, 5.5555356 35.4365285)"
1166165200,,residential,False,True,181.998,"LINESTRING (5.5597338 35.4406644, 5.5602542 35.4397728, 5.5606482 35.4392082)"
395649518,,tertiary,False,False,37.794,"LINESTRING (5.5606482 35.4392082, 5.560973 35.4394215)"
395649518,,tertiary,False,True,64.128,"LINESTRING (5.5606482 35.4392082, 5.5604825 35.4390993, 5.5600903 35.4388533)"
1166165200,,residential,False,False,181.998,"LINESTRING (5.5606482 35.4392082, 5.5602542 35.4397728, 5.5597338 35.4406644)"
1166165201,,residential,False,True,195.18599999999998,"LINESTRING (5.560002 35.4409878, 5.5602407 35.4405573, 5.560973 35.4394215)"
395649518,,tertiary,False,False,61.856,"LINESTRING (5.560973 35.4394215, 5.5615045 35.4397707)"
