osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
61909434,True,Haveeree Hingun,tertiary,False,39.81,"LINESTRING (73.5091974 4.1797153, 73.5088602 4.1795925)",,,
608909026,True,Faamdheyri Magu,residential,False,32.383,"LINESTRING (73.5091974 4.1797153, 73.509256 4.17943)",,,
245198815,True,Mohamed Ismail Didi Goalhi,residential,False,39.266,"LINESTRING (73.5098367 4.1796518, 73.5099184 4.1799954)",,,
245198816,True,Kandi Dhon Maniku Goalhi,tertiary,False,60.18,"LINESTRING (73.5098367 4.1796518, 73.5096103 4.1796774, 73.5092985 4.1797207)",,,
108655947,False,Chandhanee Magu,residential,True,56.317,"LINESTRING (73.5097361 4.1770963, 73.5099031 4.1775746)",,,
649530412,True,Chandhanee Magu,residential,False,43.791,"LINESTRING (73.5097361 4.1770963, 73.5096062 4.1767244)",,,
649530413,False,Lily Magu,residential,True,151.429,"LINESTRING (73.5097361 4.1770963, 73.5110431 4.1769412, 73.511092 4.1769354)",,,
91986182,True,Kurikeela Magu,residential,False,45.533,"LINESTRING (73.508552 4.1737056, 73.5081626 4.1738354)",,,
314888578,True,Maaveyo Magu,residential,False,26.371,"LINESTRING (73.5068673 4.1744896, 73.5067311 4.1742952)",,,
91986210,True,Shaheedhu Kudanevi Thutthu Manik Hingun,residential,False,50.44,"LINESTRING (73.5092577 4.1757266, 73.5088221 4.1758571)",,,
649530412,True,Chandhanee Magu,residential,False,55.54,"LINESTRING (73.5092577 4.1757266, 73.509093 4.1752549)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,2.431,"LINESTRING (73.5110222 4.1750521, 73.5110004 4.1750544)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,28.694,"LINESTRING (73.5110222 4.1750521, 73.5112795 4.1750249)",2,20,
91986104,False,Neeloafaru Hingun,residential,False,86.379,"LINESTRING (73.5110222 4.1750521, 73.5112183 4.1758039)",,,
1035503122,True,Dhilbahaaru Magu,residential,False,35.674,"LINESTRING (73.5082109 4.1747397, 73.5083487 4.1750296)",,,
91986194,False,Bulbul Goalhi,residential,False,83.433,"LINESTRING (73.508127 4.1760905, 73.5080186 4.176833)",,,
91986210,True,Shaheedhu Kudanevi Thutthu Manik Hingun,residential,False,7.11,"LINESTRING (73.508127 4.1760905, 73.5080677 4.1761148)",,,
91986192,True,Lainoofaru Magu,residential,False,44.087,"LINESTRING (73.5073454 4.1776369, 73.5071231 4.1779656)",,,
306753922,True,Orchid Magu,tertiary,False,8.448,"LINESTRING (73.5073454 4.1776369, 73.5074075 4.1776809)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,26.852,"LINESTRING (73.5138523 4.174753, 73.5136116 4.1747792)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,16.605,"LINESTRING (73.5138523 4.174753, 73.5140012 4.1747373)",2,20,
91986220,True,Nirolhu Magu,residential,False,79.826,"LINESTRING (73.5138523 4.174753, 73.5138355 4.1740353)",,,
91986211,True,Husnuheenaa Magu,residential,False,76.04,"LINESTRING (73.5128423 4.1766516, 73.5126436 4.1759971)",,20,
306753922,True,Orchid Magu,tertiary,False,58.309999999999995,"LINESTRING (73.5066012 4.1769674, 73.5069596 4.1773091, 73.5069824 4.1773285)",,,
91986132,False,Kalhuhuraa Magu,residential,True,53.045,"LINESTRING (73.5121659 4.175973, 73.5126436 4.1759971)",,,
91986150,True,އަލިކިލެގެފާނު މަގު,residential,False,92.902,"LINESTRING (73.5121659 4.175973, 73.5123664 4.1767842)",,30,
91986127,True,Gulabee Magu,residential,False,54.914,"LINESTRING (73.5072941 4.1738601, 73.5077602 4.1736934)",,,
314888577,True,Kaaminee Magu,residential,False,26.544,"LINESTRING (73.5072941 4.1738601, 73.5073821 4.1740821)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,65.976,"LINESTRING (73.5132063 4.1748213, 73.5126147 4.1748838)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,45.191,"LINESTRING (73.5132063 4.1748213, 73.5136116 4.1747792)",2,20,
91986095,True,Hadheebee Magu,residential,False,51.925,"LINESTRING (73.5132063 4.1748213, 73.5132493 4.1752863)",,,
91986114,False,,residential,False,55.186,"LINESTRING (73.5150861 4.1767212, 73.5146365 4.1769339)",,,
376410341,False,Sosun Magu,tertiary,False,37.4,"LINESTRING (73.5150861 4.1767212, 73.5151471 4.177052)",,,
376410341,False,Sosun Magu,tertiary,True,31.451,"LINESTRING (73.5150861 4.1767212, 73.5150349 4.176443)",,,
91986191,True,Kudheenaa Goalhi,residential,False,70.588,"LINESTRING (73.5083487 4.1750296, 73.5089752 4.1749175)",,,
1035503121,True,Dhilbahaaru Magu,residential,False,34.224000000000004,"LINESTRING (73.5083487 4.1750296, 73.5083963 4.1751669, 73.5084285 4.1753262)",,,
91986212,False,Dhanburuh Goalhi,residential,False,58.459,"LINESTRING (73.5102058 4.1743599, 73.5097174 4.1745577)",,,
306840956,True,Rah Dhebai Magu,residential,False,16.004,"LINESTRING (73.5102058 4.1743599, 73.5102357 4.1745007)",,,
306840958,False,Bodufulhah Goalhi,residential,False,21.602,"LINESTRING (73.5098102 4.1759287, 73.509756 4.1757421)",,,
306840957,False,Neeloafaru Magu,residential,True,83.694,"LINESTRING (73.5098102 4.1759287, 73.5105037 4.1760097, 73.5105599 4.1760149)",,,
"[306840958, 508266766]",False,Bodufulhah Goalhi,residential,True,71.632,"LINESTRING (73.5098102 4.1759287, 73.5099321 4.1763686, 73.5101152 4.1763247)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,6.234,"LINESTRING (73.5073663 4.1754384, 73.5073104 4.1754443)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,14.386,"LINESTRING (73.5073663 4.1754384, 73.5074953 4.1754248)",2,20,
306781314,True,Fenfiyaazu Goalhi,residential,False,33.68,"LINESTRING (73.5082071 4.1785688, 73.5082764 4.1782739)",,,
376410341,False,Sosun Magu,tertiary,False,40.659,"LINESTRING (73.5149674 4.1760836, 73.5150349 4.176443)",,,
376410341,False,Sosun Magu,tertiary,True,8.896,"LINESTRING (73.5149674 4.1760836, 73.5149541 4.1760047)",,,
376410341,False,Sosun Magu,tertiary,False,85.402,"LINESTRING (73.514815 4.1752493, 73.5149541 4.1760047)",,,
376410341,False,Sosun Magu,tertiary,True,21.223,"LINESTRING (73.514815 4.1752493, 73.5147803 4.1750616)",,,
91986160,True,Dhilbahaaru Magu,residential,False,95.214,"LINESTRING (73.5078637 4.1739351, 73.508202 4.1747221)",,,
91986097,True,Kandi Dhon Maniku Goalhi,tertiary,False,32.639,"LINESTRING (73.510131 4.1796488, 73.5098367 4.1796518)",,,
682771923,True,އަލިކިލެގެފާނު މަގު,residential,False,33.272,"LINESTRING (73.5123664 4.1767842, 73.5124375 4.1770749)",,30,
1035503128,True,Lily Magu,residential,False,54.798,"LINESTRING (73.5123664 4.1767842, 73.5128423 4.1766516)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,70.852,"LINESTRING (73.5119147 4.1749566, 73.5112795 4.1750249)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,44.662,"LINESTRING (73.5119147 4.1749566, 73.5123153 4.1749154)",2,20,
91986150,True,އަލިކިލެގެފާނު މަގު,residential,False,65.487,"LINESTRING (73.5119147 4.1749566, 73.5120561 4.1755284)",,30,
32356449,False,މަޖީދީ މަގު,tertiary,False,59.351,"LINESTRING (73.5103625 4.1751218, 73.5098303 4.175178)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,71.139,"LINESTRING (73.5103625 4.1751218, 73.5110004 4.1750544)",2,20,
306840956,True,Rah Dhebai Magu,residential,False,101.69200000000001,"LINESTRING (73.5103625 4.1751218, 73.5105132 4.1758035, 73.5105599 4.1760149)",,,
91986180,True,Maaveyo Goalhi,residential,False,72.888,"LINESTRING (73.5073821 4.1740821, 73.5068673 4.1744896)",,,
314888577,True,Kaaminee Magu,residential,False,75.331,"LINESTRING (73.5073821 4.1740821, 73.5076809 4.1746905)",,,
245290813,True,Hithaffinivaa Magu,residential,False,76.441,"LINESTRING (73.5139949 4.1764387, 73.5133865 4.1767618)",,,
880585488,False,Karankaa Magu,residential,False,74.87,"LINESTRING (73.5139949 4.1764387, 73.5142463 4.1770636)",,20,
880585488,False,Karankaa Magu,residential,True,50.417,"LINESTRING (73.5139949 4.1764387, 73.5138294 4.1760164)",,20,
32356449,False,މަޖީދީ މަގު,tertiary,False,38.072,"LINESTRING (73.5094345 4.1752199, 73.509093 4.1752549)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,16.238,"LINESTRING (73.5094345 4.1752199, 73.5095801 4.1752045)",2,20,
91986232,True,Abadhah Fehi Magu,residential,False,49.082,"LINESTRING (73.5143018 4.1757765, 73.5144245 4.1762006)",,,
91986132,False,Kalhuhuraa Magu,residential,False,58.842999999999996,"LINESTRING (73.5143018 4.1757765, 73.5138565 4.1759965, 73.5138294 4.1760164)",,,
245198396,True,Aaburuzu Hingun,residential,False,34.494,"LINESTRING (73.508728 4.1785308, 73.508627 4.1788242)",,,
306753922,True,Orchid Magu,tertiary,False,80.956,"LINESTRING (73.508728 4.1785308, 73.5090637 4.1787025, 73.5092342 4.1787845, 73.5093102 4.1788172, 73.5093863 4.1788439)",,,
91986132,False,Kalhuhuraa Magu,residential,False,53.045,"LINESTRING (73.5126436 4.1759971, 73.5121659 4.175973)",,,
91986132,False,Kalhuhuraa Magu,residential,True,74.537,"LINESTRING (73.5126436 4.1759971, 73.5133157 4.1760004)",,,
91986211,True,Husnuheenaa Magu,residential,False,27.916,"LINESTRING (73.5126436 4.1759971, 73.5125707 4.1757568)",,20,
32356449,False,މަޖީދީ މަގު,tertiary,False,16.605,"LINESTRING (73.5140012 4.1747373, 73.5138523 4.174753)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,77.753,"LINESTRING (73.5140012 4.1747373, 73.5146984 4.1746636)",2,20,
91986232,True,Abadhah Fehi Magu,residential,False,45.968,"LINESTRING (73.5140012 4.1747373, 73.5141161 4.1751345)",,,
91986137,True,Kudhiraiymaa Goalhi,residential,False,73.656,"LINESTRING (73.508825 4.1744874, 73.5082109 4.1747397)",,,
649530412,True,Chandhanee Magu,residential,False,25.633,"LINESTRING (73.508825 4.1744874, 73.508749 4.1742697)",,,
244850316,True,Dhanburuh Magu,residential,False,76.282,"LINESTRING (73.5096525 4.1742014, 73.5095857 4.1738343, 73.5095297 4.1735264)",,,
108655947,False,Chandhanee Magu,residential,False,56.317,"LINESTRING (73.5099031 4.1775746, 73.5097361 4.1770963)",,,
108655947,False,Chandhanee Magu,residential,True,48.544,"LINESTRING (73.5099031 4.1775746, 73.510047 4.1779869)",,,
61909434,True,Haveeree Hingun,tertiary,False,4.699,"LINESTRING (73.5066483 4.1787872, 73.5066085 4.1787727)",,,
91986160,True,Dhilbahaaru Magu,residential,False,29.224,"LINESTRING (73.5077602 4.1736934, 73.5078637 4.1739351)",,,
331331831,True,Medhuziyaarai Magu,residential,False,30.928,"LINESTRING (73.5122422 4.1777292, 73.5119675 4.1777772)",,,
91986211,True,Husnuheenaa Magu,residential,False,39.792,"LINESTRING (73.5129463 4.1769941, 73.5128423 4.1766516)",,20,
245290813,True,Hithaffinivaa Magu,residential,False,18.726,"LINESTRING (73.5129463 4.1769941, 73.5127835 4.1770388)",,,
91986181,True,Lotus Goalhi,residential,False,51.89,"LINESTRING (73.5134616 4.1786766, 73.5133414 4.1782256)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,56.158,"LINESTRING (73.5134616 4.1786766, 73.5129762 4.1788205)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,58.561,"LINESTRING (73.5134616 4.1786766, 73.5139706 4.1785364)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,28.694,"LINESTRING (73.5112795 4.1750249, 73.5110222 4.1750521)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,70.852,"LINESTRING (73.5112795 4.1750249, 73.5119147 4.1749566)",2,20,
91986131,True,ފާށަނާ ކިލެގެ މަގު,residential,False,63.5,"LINESTRING (73.5112795 4.1750249, 73.5112201 4.17463, 73.5111942 4.1744602)",,,
91986107,False,Neeloafaru Magu,residential,False,76.741,"LINESTRING (73.5105599 4.1760149, 73.5106186 4.1760033, 73.5107281 4.1759669, 73.5112183 4.1758039)",,,
306840956,True,Rah Dhebai Magu,residential,False,147.036,"LINESTRING (73.5105599 4.1760149, 73.5106135 4.1763226, 73.5106266 4.1763494, 73.5106427 4.1763606, 73.5106644 4.1763653, 73.5106837 4.1763626, 73.5108969 4.1763023, 73.5109223 4.1763025, 73.5109415 4.1763093, 73.5109667 4.1763271, 73.5109793 4.1763586, 73.511092 4.1769354)",,,
306840957,False,Neeloafaru Magu,residential,False,83.694,"LINESTRING (73.5105599 4.1760149, 73.5105037 4.1760097, 73.5098102 4.1759287)",,,
306781314,True,Fenfiyaazu Goalhi,residential,False,11.392,"LINESTRING (73.5081882 4.1786695, 73.5082071 4.1785688)",,,
91986132,False,Kalhuhuraa Magu,residential,False,74.537,"LINESTRING (73.5133157 4.1760004, 73.5126436 4.1759971)",,,
463138661,True,Hadheebee Magu,residential,False,85.027,"LINESTRING (73.5133157 4.1760004, 73.5133865 4.1767618)",,,
91986132,False,Kalhuhuraa Magu,residential,True,57.061,"LINESTRING (73.5133157 4.1760004, 73.5137076 4.1760224, 73.5137751 4.1760211, 73.5138294 4.1760164)",,,
91986122,True,Badifasgandudhoshu Magu,residential,False,36.187,"LINESTRING (73.5070261 4.1735838, 73.5071521 4.173884)",,,
91986177,True,Saimaa Goalhi,residential,False,40.652,"LINESTRING (73.5070261 4.1735838, 73.5066827 4.1737117)",,,
91986114,False,,residential,False,45.613,"LINESTRING (73.5146365 4.1769339, 73.5142463 4.1770636)",,,
91986114,False,,residential,True,55.186,"LINESTRING (73.5146365 4.1769339, 73.5150861 4.1767212)",,,
91986232,True,Abadhah Fehi Magu,residential,False,54.106,"LINESTRING (73.5146365 4.1769339, 73.5147718 4.1774014)",,,
91986212,False,Dhanburuh Goalhi,residential,True,58.459,"LINESTRING (73.5097174 4.1745577, 73.5102058 4.1743599)",,,
244850316,True,Dhanburuh Magu,residential,False,40.267,"LINESTRING (73.5097174 4.1745577, 73.5096525 4.1742014)",,,
91986139,True,Dhidhi Goalhi,residential,False,113.341,"LINESTRING (73.508468 4.1765516, 73.5094594 4.176304)",,,
649527887,True,Sayyid Kilegefaanu Magu,residential,False,56.047999999999995,"LINESTRING (73.508468 4.1765516, 73.5084654 4.1768314, 73.5084527 4.1770269, 73.5084435 4.1770537)",,,
245290813,True,Hithaffinivaa Magu,residential,False,11.138,"LINESTRING (73.5133865 4.1767618, 73.5133014 4.176815)",,,
61909434,True,Haveeree Hingun,tertiary,False,28.984,"LINESTRING (73.5080455 4.1792959, 73.5078 4.1792065)",,,
306781314,True,Fenfiyaazu Goalhi,residential,False,71.428,"LINESTRING (73.5080455 4.1792959, 73.5081882 4.1786695)",,,
91986169,True,,residential,False,80.455,"LINESTRING (73.5135834 4.1740562, 73.5136116 4.1747792)",,,
91986245,False,,residential,False,28.054,"LINESTRING (73.5135834 4.1740562, 73.5138355 4.1740353)",,,
91986114,False,,residential,True,28.668,"LINESTRING (73.5140126 4.1771738, 73.5142463 4.1770636)",,,
245290812,False,Sikka Goalhi,residential,False,36.084,"LINESTRING (73.5140126 4.1771738, 73.5140822 4.1774908)",,,
245290812,False,Sikka Goalhi,residential,True,107.05700000000002,"LINESTRING (73.5140126 4.1771738, 73.5139941 4.1771424, 73.5139766 4.1771103, 73.5139377 4.1770809, 73.513871 4.1770635, 73.5134321 4.1771038, 73.513405 4.1770947, 73.5133783 4.1770752, 73.5133014 4.176815)",,,
91986097,True,Kandi Dhon Maniku Goalhi,tertiary,False,52.0,"LINESTRING (73.5105775 4.179506, 73.510131 4.1796488)",,,
443269762,True,Chandhanee Magu,tertiary,False,36.865,"LINESTRING (73.5105775 4.179506, 73.5104682 4.1791929)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,135.376,"LINESTRING (73.5105775 4.179506, 73.5112015 4.1793292, 73.5116042 4.1792131, 73.5117509 4.1791704)",,,
91986217,True,Lily Magu,residential,False,75.017,"LINESTRING (73.5113576 4.1769039, 73.5120293 4.1768242)",,,
649530413,False,Lily Magu,residential,False,29.662,"LINESTRING (73.5113576 4.1769039, 73.511092 4.1769354)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,45.191,"LINESTRING (73.5136116 4.1747792, 73.5132063 4.1748213)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,26.852,"LINESTRING (73.5136116 4.1747792, 73.5138523 4.174753)",2,20,
91986104,False,Neeloafaru Hingun,residential,True,86.379,"LINESTRING (73.5112183 4.1758039, 73.5110222 4.1750521)",,,
91986107,False,Neeloafaru Magu,residential,False,24.657,"LINESTRING (73.5112183 4.1758039, 73.511429 4.1757331)",,,
91986107,False,Neeloafaru Magu,residential,True,76.741,"LINESTRING (73.5112183 4.1758039, 73.5107281 4.1759669, 73.5106186 4.1760033, 73.5105599 4.1760149)",,,
608913103,True,Ameeru Ahmed Magu,tertiary,False,74.046,"LINESTRING (73.5138472 4.1780882, 73.5144922 4.1779161)",,,
91986245,False,,residential,True,36.952,"LINESTRING (73.514167 4.1740018, 73.5138355 4.1740353)",,,
727434578,True,Muthee Goalhi,residential,False,58.001999999999995,"LINESTRING (73.514167 4.1740018, 73.5141335 4.1738977, 73.514536 4.1738037)",,20,
91986131,True,ފާށަނާ ކިލެގެ މަގު,residential,False,18.259,"LINESTRING (73.5111942 4.1744602, 73.5111727 4.1742974)",,,
91986175,True,,residential,False,54.505,"LINESTRING (73.5144245 4.1762006, 73.5139949 4.1764387)",1,,
91986232,True,Abadhah Fehi Magu,residential,False,84.861,"LINESTRING (73.5144245 4.1762006, 73.5146365 4.1769339)",,,
91986117,True,Karankaa Magu,residential,False,87.482,"LINESTRING (73.5138294 4.1760164, 73.5136908 4.1752419)",,20,
880585488,False,Karankaa Magu,residential,False,50.417,"LINESTRING (73.5138294 4.1760164, 73.5139949 4.1764387)",,20,
91986132,False,Kalhuhuraa Magu,residential,False,57.061,"LINESTRING (73.5138294 4.1760164, 73.5137751 4.1760211, 73.5137076 4.1760224, 73.5133157 4.1760004)",,,
91986132,False,Kalhuhuraa Magu,residential,True,58.842999999999996,"LINESTRING (73.5138294 4.1760164, 73.5138565 4.1759965, 73.5143018 4.1757765)",,,
61909434,True,Haveeree Hingun,tertiary,False,43.962,"LINESTRING (73.5084179 4.1794314, 73.5080455 4.1792959)",,,
245193588,True,Aaburuzu Hingun,residential,False,43.033,"LINESTRING (73.5084179 4.1794314, 73.5082918 4.1797974)",,,
91986162,True,Keneree Magu,residential,False,53.129,"LINESTRING (73.5080186 4.176833, 73.5084435 4.1770537)",,,
91986194,False,Bulbul Goalhi,residential,True,83.433,"LINESTRING (73.5080186 4.176833, 73.508127 4.1760905)",,,
91986138,False,Fandiyaaru Magu,residential,False,35.144,"LINESTRING (73.5070462 4.1756186, 73.5071312 4.1755575, 73.5073104 4.1754443)",,,
91986138,False,Fandiyaaru Magu,residential,True,105.72900000000001,"LINESTRING (73.5070462 4.1756186, 73.5069604 4.175675, 73.5066301 4.1758726, 73.5062409 4.1761272)",,,
91986145,True,Faamdheyri Magu,residential,False,77.177,"LINESTRING (73.5093694 4.178599, 73.5092636 4.177913)",,,
