osmid,oneway,lanes,name,highway,reversed,length,geometry
35057608,True,3,Sydney Street,tertiary,False,95.5,"LINESTRING (-74.7282362 45.0218538, -74.7282808 45.0219297, -74.7287021 45.022647)"
35059505,True,2,Fourth Street East,tertiary,False,175.559,"LINESTRING (-74.7282362 45.0218538, -74.7281466 45.021879, -74.7274222 45.0220826, -74.7270645 45.0221831, -74.7262313 45.0224173, -74.7261606 45.0224372)"
35055082,True,3,Pitt Street,tertiary,False,177.41600000000003,"LINESTRING (-74.7303968 45.0212468, -74.7303474 45.0211615, -74.7301022 45.0207379, -74.7299685 45.0205069, -74.7297976 45.0202117, -74.7297545 45.0201373, -74.7295804 45.0198364, -74.729542 45.0197701)"
35060067,True,2,Fourth Street East,tertiary,False,182.739,"LINESTRING (-74.7303968 45.0212468, -74.7302952 45.0212753, -74.7294682 45.0215077, -74.7283641 45.0218179, -74.7282362 45.0218538)"
128297141,False,2,York Street,residential,False,12.997,"LINESTRING (-74.7310909 45.0139749, -74.7311538 45.014083)"
128297395,True,2,Water Street West,primary,False,173.31,"LINESTRING (-74.7310909 45.0139749, -74.7294898 45.0144417, -74.7291652 45.0145321, -74.729051 45.0145662)"
128297177,False,3,Pitt Street,residential,False,13.422,"LINESTRING (-74.7269225 45.0151712, -74.7269982 45.0152794)"
125055300,True,2,Water Street East,primary,False,108.78899999999999,"LINESTRING (-74.7269225 45.0151712, -74.7268446 45.0151934, -74.7268269 45.0151984, -74.725639 45.0155372)"
35059468,True,1,Bedford Street,residential,False,96.098,"LINESTRING (-74.7344921 45.0157059, -74.7349027 45.0164387, -74.7349423 45.0165094)"
35057145,True,1,Amelia Street,residential,False,176.555,"LINESTRING (-74.7253096 45.0209523, -74.7252944 45.020924, -74.7252381 45.0208192, -74.7248018 45.0200739, -74.7246556 45.0197902, -74.7245189 45.0195476, -74.7244793 45.0194772)"
35060491,True,1,Third Street East,residential,False,176.782,"LINESTRING (-74.7253096 45.0209523, -74.7253764 45.0209337, -74.7257931 45.020818, -74.7273031 45.0203989, -74.7274031 45.0203711)"
35055045,True,3,Pitt Street,residential,False,104.839,"LINESTRING (-74.728672 45.018263, -74.7286441 45.0182119, -74.7281925 45.0173832)"
35055648,False,4,Second Street East,secondary,False,180.732,"LINESTRING (-74.728672 45.018263, -74.7285923 45.0182865, -74.7279399 45.0184786, -74.7273746 45.0186451, -74.7273457 45.0186536, -74.7270763 45.018733, -74.7266622 45.0188549, -74.7265495 45.0188881)"
35056850,False,4,Second Street West,secondary,True,182.71800000000002,"LINESTRING (-74.728672 45.018263, -74.7287908 45.0182342, -74.7298188 45.0179393, -74.7307342 45.0176884, -74.7308338 45.0176593)"
35059528,False,4,Second Street West,secondary,False,176.434,"LINESTRING (-74.7349423 45.0165094, -74.734162 45.0167366, -74.7336323 45.0168899, -74.7335718 45.0169074, -74.7334654 45.0169382, -74.7329758 45.0170799, -74.7328657 45.0171117)"
35059030,False,2,Sydney Street,tertiary,True,11.812,"LINESTRING (-74.7237232 45.0162493, -74.7236642 45.0161516)"
35055922,False,2,Sydney Street,tertiary,False,10.707,"LINESTRING (-74.7237232 45.0162493, -74.7237557 45.0163361, -74.723758 45.0163424)"
597060957,True,2,Water Street East,primary,False,169.977,"LINESTRING (-74.7237232 45.0162493, -74.7238742 45.0162012, -74.7246089 45.0159668, -74.725016 45.0158518, -74.7257146 45.0156544)"
