osmid,lanes,name,highway,oneway,reversed,length,geometry
132867624,4,Cree Road,tertiary,False,False,280.211,"LINESTRING (-97.8648961 55.7389677, -97.8635329 55.739641, -97.8632263 55.7397924, -97.8627857 55.7400235, -97.8626675 55.7400855, -97.8621189 55.7403733, -97.8615764 55.7406578)"
132867660,2,Fox Bay,residential,False,False,407.46199999999993,"LINESTRING (-97.8648961 55.7389677, -97.8650181 55.739048, -97.8655736 55.7394135, -97.8656415 55.7394531, -97.8656392 55.7395272, -97.863586 55.7405381, -97.8627476 55.7409509, -97.8625691 55.7409826, -97.8622733 55.7409799, -97.8620774 55.7409336, -97.8617012 55.7407265, -97.8615764 55.7406578)"
132867787,2,Juniper Drive,residential,False,False,94.299,"LINESTRING (-97.8610822 55.7391192, -97.8609965 55.7391751, -97.8607783 55.7393175, -97.8607277 55.7393724, -97.8606941 55.7394526, -97.8606753 55.739532, -97.8606869 55.7397482, -97.8606966 55.7398936)"
132867523,2,Ash Street,residential,False,False,89.56700000000001,"LINESTRING (-97.8606966 55.7398936, -97.8605866 55.7398978, -97.8604835 55.7399018, -97.8603073 55.7399361, -97.8601462 55.7399975, -97.8596572 55.7403794)"
132867784,2,Juniper Drive,residential,False,False,43.759,"LINESTRING (-97.8606966 55.7398936, -97.8607175 55.7400419, -97.8607711 55.7401778, -97.8608643 55.7402694)"
132867787,2,Juniper Drive,residential,False,True,94.29899999999999,"LINESTRING (-97.8606966 55.7398936, -97.8606869 55.7397482, -97.8606753 55.739532, -97.8606941 55.7394526, -97.8607277 55.7393724, -97.8607783 55.7393175, -97.8609965 55.7391751, -97.8610822 55.7391192)"
132867777,2,Juniper Drive,residential,False,False,62.066,"LINESTRING (-97.8608643 55.7402694, -97.8615764 55.7406578)"
132867784,2,Juniper Drive,residential,False,True,43.759,"LINESTRING (-97.8608643 55.7402694, -97.8607711 55.7401778, -97.8607175 55.7400419, -97.8606966 55.7398936)"
132868346,2,,residential,False,False,326.308,"LINESTRING (-97.8608643 55.7402694, -97.8607645 55.7403302, -97.8606489 55.7404005, -97.860221 55.740776, -97.8579015 55.7426814)"
132867633,2,Deerwood Drive,residential,False,False,92.991,"LINESTRING (-97.8662396 55.7402935, -97.8651168 55.7408411)"
