osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
476310446,2,81,Main Street West,secondary,50,False,True,30.699,"LINESTRING (-79.5662813 43.1931032, -79.5666599 43.1931093)",
"[35294083, 695824196]",2,,Gibson Street,residential,50,False,True,247.23999999999998,"LINESTRING (-79.5662813 43.1931032, -79.566293 43.1930243, -79.5663022 43.1929622, -79.5662364 43.1926366, -79.5661721 43.1925163, -79.5661145 43.1924558, -79.5656802 43.1920812, -79.5651083 43.1916584, -79.564667 43.191322)",
476310447,2,81,Main Street West,secondary,50,False,False,30.430999999999997,"LINESTRING (-79.5662813 43.1931032, -79.5662591 43.193164, -79.5661343 43.1933541)",
"[1028159064, 1028176730]","['2', '3']",,Elm Street,secondary,50,False,False,269.776,"LINESTRING (-79.5662813 43.1931032, -79.5659789 43.1931, -79.5656919 43.1930551, -79.5653433 43.1929798, -79.5641128 43.1927111, -79.563204 43.1925144, -79.5631617 43.1925052, -79.5630736 43.1924869)",
"[1028159066, 462969596]",2,12,Mountain Street,secondary,50,False,True,200.115,"LINESTRING (-79.5623955 43.1942172, -79.5624433 43.1940914, -79.5624575 43.1940558, -79.5626284 43.1936269, -79.5626794 43.1934776, -79.5627339 43.1933323, -79.5627975 43.1931759, -79.5628252 43.1931037, -79.5629657 43.1927525, -79.5630321 43.1925865, -79.563041 43.1925643, -79.5630736 43.1924869)",
"[495471337, 478015148]",3,12,Christie Street,secondary,50,False,"[False, True]",91.583,"LINESTRING (-79.5623955 43.1942172, -79.5623593 43.1943003, -79.562329 43.1943806, -79.5622574 43.19457, -79.5622252 43.1946497, -79.5622127 43.1946822, -79.5621823 43.1947856, -79.5621286 43.1950164)",
"[432019067, 1096977620, 1096977621, 1089701191]","['2', '3']",81,Main Street West,secondary,50,False,True,186.03599999999997,"LINESTRING (-79.5623955 43.1942172, -79.5625418 43.194293, -79.5625791 43.1943121, -79.5627354 43.194392, -79.5628026 43.1944264, -79.5629273 43.1945001, -79.5629727 43.1945269, -79.5631579 43.1946487, -79.5632561 43.1947139, -79.5633062 43.1947492, -79.5636759 43.1949372, -79.5638918 43.1950122, -79.5642855 43.1951489)",
"[1203000832, 1203000833, 476294663]",2,81,Main Street West,secondary,50,False,False,182.75099999999998,"LINESTRING (-79.5623955 43.1942172, -79.5622925 43.194157, -79.5622572 43.1941351, -79.562235 43.1941214, -79.5619836 43.1939658, -79.5611589 43.1934554, -79.5609339 43.1933162, -79.5606745 43.1931557)",
8046485,2,,Elm Street,secondary,50,False,True,113.437,"LINESTRING (-79.5602238 43.1928495, -79.5602957 43.192795, -79.5603728 43.1927361, -79.5606304 43.1925432, -79.5607968 43.1924343, -79.5608399 43.192417, -79.5608918 43.1923894, -79.5611229 43.1923068, -79.5613287 43.1922497)",
8046516,2,81,Main Street East,secondary,50,False,False,151.993,"LINESTRING (-79.5602238 43.1928495, -79.560115 43.1927757, -79.5598373 43.1925988, -79.5596609 43.1924911, -79.5595388 43.1924146, -79.5593402 43.1922965, -79.5591729 43.1922071, -79.5590089 43.1921178, -79.5587638 43.1919942)",
8046516,2,81,Main Street East,secondary,50,False,True,49.946000000000005,"LINESTRING (-79.5602238 43.1928495, -79.5603211 43.1929124, -79.5606745 43.1931557)",
8046516,2,81,Main Street East,secondary,50,False,True,54.913,"LINESTRING (-79.5573831 43.191428, -79.5577041 43.1915406, -79.5579903 43.1916468)",
"[1271027488, 35293763]","['2', '3']",,Robinson Street North,residential,50,False,False,367.099,"LINESTRING (-79.5573831 43.191428, -79.5573569 43.1914939, -79.5573477 43.1915138, -79.5570912 43.1920696, -79.5570137 43.1922376, -79.556968 43.1923304, -79.5568625 43.1925574, -79.5563677 43.1936949, -79.5563432 43.1937471, -79.5559597 43.1945618)",
"[248504417, 1271027500]","['2', '3']",81,Main Street East,secondary,50,False,False,107.667,"LINESTRING (-79.5573831 43.191428, -79.5572529 43.191388, -79.5570623 43.1913292, -79.5563826 43.1911191, -79.5563518 43.1911096, -79.5561582 43.1910539)",
954470585,1,,Oak Street,residential,,False,True,291.37899999999996,"LINESTRING (-79.5634943 43.1902908, -79.5634221 43.1902747, -79.563377 43.1902721, -79.563264 43.1902965, -79.5632189 43.190332, -79.5628193 43.1908475, -79.5626158 43.1910342, -79.5615913 43.191852, -79.5614941 43.1919247, -79.5613482 43.1920808, -79.5613287 43.1922497)",
"[954470947, 957035533]",2,12,Mountain Street,secondary,50,False,False,111.64700000000002,"LINESTRING (-79.5634943 43.1902908, -79.5635789 43.1904274, -79.5636389 43.1906465, -79.5636561 43.1908279, -79.5636304 43.191047, -79.563602 43.1911365, -79.5635685 43.1912288, -79.5635575 43.1912697)",
464808161,2,12,Mountain Street,secondary,50,False,False,140.918,"LINESTRING (-79.5635575 43.1912697, -79.5632129 43.1921304, -79.5631189 43.1923725, -79.5631064 43.1924048, -79.5630736 43.1924869)",
"[954470947, 957035533]",2,12,Mountain Street,secondary,50,False,True,111.64699999999999,"LINESTRING (-79.5635575 43.1912697, -79.5635685 43.1912288, -79.563602 43.1911365, -79.5636304 43.191047, -79.5636561 43.1908279, -79.5636389 43.1906465, -79.5635789 43.1904274, -79.5634943 43.1902908)",
"[1099955441, 464808162]",,,Gibson Street,residential,,False,True,65.17500000000001,"LINESTRING (-79.5635575 43.1912697, -79.563619 43.191281, -79.563742 43.191301, -79.5639431 43.1913064, -79.5643562 43.1913144)",
35293476,2,,Melrose Avenue,residential,,False,False,47.955,"LINESTRING (-79.5603802 43.1913753, -79.5608541 43.1916334)",
35300050,2,,Rosslyn Avenue,residential,,False,True,152.847,"LINESTRING (-79.5603802 43.1913753, -79.5615865 43.1903189)",
35300981,2,,Melrose Avenue,residential,,False,True,87.402,"LINESTRING (-79.5603802 43.1913753, -79.559826 43.1910238, -79.5596218 43.1909268, -79.5596024 43.1909176, -79.5595278 43.1909046)",
8046485,2,,Elm Street,secondary,50,False,False,113.437,"LINESTRING (-79.5613287 43.1922497, -79.5611229 43.1923068, -79.5608918 43.1923894, -79.5608399 43.192417, -79.5607968 43.1924343, -79.5606304 43.1925432, -79.5603728 43.1927361, -79.5602957 43.192795, -79.5602238 43.1928495)",
8046485,2,,Elm Street,secondary,50,False,True,146.398,"LINESTRING (-79.5613287 43.1922497, -79.5614221 43.1922338, -79.561648 43.1922129, -79.5619214 43.1922235, -79.562203 43.1922724, -79.5625839 43.1923643, -79.5629697 43.1924615, -79.5629971 43.1924684, -79.5630736 43.1924869)",
