osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,True,107.301,"LINESTRING (-96.0681179 50.251907, -96.0681657 50.2509425)",
198552886,2,,Leslie Avenue,residential,False,True,112.09100000000001,"LINESTRING (-96.0652352 50.2519468, -96.0651976 50.2517582, -96.0651601 50.2515112, -96.0651279 50.2509418)",
198552887,2,,Leslie Avenue,residential,False,False,291.287,"LINESTRING (-96.0652352 50.2519468, -96.0656735 50.252726, -96.0657486 50.2529627, -96.0657754 50.2535081, -96.0657609 50.2545124)",50
"[198552942, 198553191]",2,,Scott Crescent,residential,False,False,404.48299999999995,"LINESTRING (-96.0652352 50.2519468, -96.0662222 50.2519605, -96.0669089 50.2519743, -96.0669786 50.2520051, -96.0670215 50.2520703, -96.0670001 50.2545124)",50
198552944,2,,McIntosh Street West,residential,False,False,249.896,"LINESTRING (-96.0652352 50.2519468, -96.063635 50.2519577, -96.0623797 50.2521189, -96.0617458 50.2521287)",
988065739,2,502,McArthur Avenue,tertiary,False,False,70.532,"LINESTRING (-96.0617458 50.2521287, -96.0617401 50.252763)",
988065739,2,502,McArthur Avenue,tertiary,False,True,129.897,"LINESTRING (-96.0617458 50.2521287, -96.0617234 50.2509606)",
198552944,2,,McIntosh Street West,residential,False,True,249.896,"LINESTRING (-96.0617458 50.2521287, -96.0623797 50.2521189, -96.063635 50.2519577, -96.0652352 50.2519468)",
198552734,2,,Allard Avenue,residential,False,True,196.999,"LINESTRING (-96.0600813 50.2527531, -96.0600609 50.2509815)",
198552735,2,,Allard Avenue,residential,False,False,67.929,"LINESTRING (-96.0600813 50.2527531, -96.0600803 50.253364)",
198552940,2,,McIntosh Street East,residential,False,False,102.414,"LINESTRING (-96.0600813 50.2527531, -96.0586409 50.2527448)",50
198552940,2,,McIntosh Street East,residential,False,True,117.943,"LINESTRING (-96.0600813 50.2527531, -96.0617401 50.252763)",50
198552940,2,,McIntosh Street East,residential,False,False,117.943,"LINESTRING (-96.0617401 50.252763, -96.0600813 50.2527531)",50
988065739,2,502,McArthur Avenue,tertiary,False,False,198.057,"LINESTRING (-96.0617401 50.252763, -96.0617156 50.2545441)",
988065739,2,502,McArthur Avenue,tertiary,False,True,70.532,"LINESTRING (-96.0617401 50.252763, -96.0617458 50.2521287)",
198552940,2,,McIntosh Street East,residential,False,True,102.414,"LINESTRING (-96.0586409 50.2527448, -96.0600813 50.2527531)",50
198553075,2,,Park Avenue,residential,False,False,152.115,"LINESTRING (-96.0586409 50.2527448, -96.0586416 50.2541128)",
198553075,2,,Park Avenue,residential,False,True,198.231,"LINESTRING (-96.0586409 50.2527448, -96.0586234 50.2509621)",
198552940,2,,McIntosh Street East,residential,False,False,90.97900000000001,"LINESTRING (-96.0586409 50.2527448, -96.0582885 50.2527481, -96.0573615 50.2527597)",50
198552852,2,,Lake Avenue,residential,False,False,175.85399999999998,"LINESTRING (-96.0573615 50.2527597, -96.0578624 50.2533057, -96.0586416 50.2541128)",
198552852,2,,Lake Avenue,residential,False,True,233.607,"LINESTRING (-96.0573615 50.2527597, -96.0560734 50.2513092, -96.0559557 50.2511713, -96.0557337 50.2509349)",
198552940,2,,McIntosh Street East,residential,False,True,90.97900000000001,"LINESTRING (-96.0573615 50.2527597, -96.0582885 50.2527481, -96.0586409 50.2527448)",50
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,False,116.066,"LINESTRING (-96.068129 50.253356, -96.0681357 50.2543998)",
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,True,161.124,"LINESTRING (-96.068129 50.253356, -96.0681179 50.251907)",
198553968,,,Charlie Hapko Road,residential,False,True,200.53799999999995,"LINESTRING (-96.068129 50.253356, -96.0682878 50.2533454, -96.0683514 50.253338, -96.0683945 50.2533211, -96.0684967 50.2532563, -96.0685421 50.2532034, -96.0685515 50.2531632, -96.0685534 50.2530193, -96.06855 50.2527313, -96.0685534 50.2524481, -96.0685598 50.2521154, -96.0685297 50.2520337, -96.068463 50.251978, -96.0683873 50.2519536, -96.0681581 50.2519163, -96.0681179 50.251907)",
198552735,2,,Allard Avenue,residential,False,True,67.929,"LINESTRING (-96.0600803 50.253364, -96.0600813 50.2527531)",
198553075,2,,Park Avenue,residential,False,False,46.226,"LINESTRING (-96.0586416 50.2541128, -96.058635 50.2545285)",
198553075,2,,Park Avenue,residential,False,True,152.115,"LINESTRING (-96.0586416 50.2541128, -96.0586409 50.2527448)",
198552852,2,,Lake Avenue,residential,False,True,175.85399999999998,"LINESTRING (-96.0586416 50.2541128, -96.0578624 50.2533057, -96.0573615 50.2527597)",
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,True,116.066,"LINESTRING (-96.0681357 50.2543998, -96.068129 50.253356)",
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,False,172.342,"LINESTRING (-96.0681357 50.2543998, -96.0681107 50.2556373, -96.0681068 50.2559496)",
198554907,2,,,residential,False,False,94.43499999999999,"LINESTRING (-96.0681357 50.2543998, -96.0679613 50.2544135, -96.06783 50.2544238, -96.0675135 50.2545336, -96.0672399 50.2546365, -96.0671219 50.2546331, -96.0670001 50.2545124)",
198553075,2,,Park Avenue,residential,False,False,113.897,"LINESTRING (-96.058635 50.2545285, -96.0586667 50.2555526)",
198553075,2,,Park Avenue,residential,False,True,46.226,"LINESTRING (-96.058635 50.2545285, -96.0586416 50.2541128)",
198557166,2,,Fifth Street,residential,False,False,219.024,"LINESTRING (-96.058635 50.2545285, -96.0600564 50.2545375, -96.0617156 50.2545441)",50
198557173,2,,Fifth Street,residential,False,False,287.625,"LINESTRING (-96.0657609 50.2545124, -96.0617156 50.2545441)",50
198552887,2,,Leslie Avenue,residential,False,True,291.287,"LINESTRING (-96.0657609 50.2545124, -96.0657754 50.2535081, -96.0657486 50.2529627, -96.0656735 50.252726, -96.0652352 50.2519468)",50
198557171,2,,Scott Crescent,residential,False,False,88.102,"LINESTRING (-96.0657609 50.2545124, -96.0663993 50.2545124, -96.0670001 50.2545124)",50
198557173,2,,Fifth Street,residential,False,True,287.625,"LINESTRING (-96.0617156 50.2545441, -96.0657609 50.2545124)",50
988065739,2,502,McArthur Avenue,tertiary,False,True,198.057,"LINESTRING (-96.0617156 50.2545441, -96.0617401 50.252763)",
198557166,2,,Fifth Street,residential,False,True,219.024,"LINESTRING (-96.0617156 50.2545441, -96.0600564 50.2545375, -96.058635 50.2545285)",50
988065739,2,502,McArthur Avenue,tertiary,False,False,112.90899999999999,"LINESTRING (-96.0617156 50.2545441, -96.0617123 50.2549906, -96.0617081 50.2555595)",
"[198552942, 198553191]",2,,Scott Crescent,residential,False,True,404.483,"LINESTRING (-96.0670001 50.2545124, -96.0670215 50.2520703, -96.0669786 50.2520051, -96.0669089 50.2519743, -96.0662222 50.2519605, -96.0652352 50.2519468)",50
198554907,2,,,residential,False,True,94.435,"LINESTRING (-96.0670001 50.2545124, -96.0671219 50.2546331, -96.0672399 50.2546365, -96.0675135 50.2545336, -96.06783 50.2544238, -96.0679613 50.2544135, -96.0681357 50.2543998)",
198557171,2,,Scott Crescent,residential,False,True,88.102,"LINESTRING (-96.0670001 50.2545124, -96.0663993 50.2545124, -96.0657609 50.2545124)",50
198557161,2,,Fourth Street,residential,False,False,216.227,"LINESTRING (-96.0617081 50.2555595, -96.0586667 50.2555526)",50
988065739,2,502,McArthur Avenue,tertiary,False,False,99.043,"LINESTRING (-96.0617081 50.2555595, -96.0617105 50.2559875, -96.0617143 50.2564502)",
988065739,2,502,McArthur Avenue,tertiary,False,True,112.90899999999999,"LINESTRING (-96.0617081 50.2555595, -96.0617123 50.2549906, -96.0617156 50.2545441)",
198553075,2,,Park Avenue,residential,False,True,113.897,"LINESTRING (-96.0586667 50.2555526, -96.058635 50.2545285)",
198557161,2,,Fourth Street,residential,False,True,216.227,"LINESTRING (-96.0586667 50.2555526, -96.0617081 50.2555595)",50
198553075,2,,Park Avenue,residential,False,False,103.458,"LINESTRING (-96.0586667 50.2555526, -96.0586375 50.2559817, -96.0586847 50.2564817)",
198553134,2,PTH 11,Provincial Trunk Highway 11,primary,False,True,172.342,"LINESTRING (-96.0681068 50.2559496, -96.0681107 50.2556373, -96.0681357 50.2543998)",
198553195,2,,Smith Road,tertiary,False,False,525.563,"LINESTRING (-96.0681068 50.2559496, -96.0671433 50.2563301, -96.0658034 50.256899, -96.0651004 50.2571511, -96.06257 50.2581816, -96.0622742 50.2582191, -96.0619649 50.2581974, -96.0617323 50.2582053)",
988065739,2,502,McArthur Avenue,tertiary,False,False,97.13,"LINESTRING (-96.0617143 50.2564502, -96.0617072 50.2573237)",
988065739,2,502,McArthur Avenue,tertiary,False,True,99.043,"LINESTRING (-96.0617143 50.2564502, -96.0617105 50.2559875, -96.0617081 50.2555595)",
198557087,2,,Third Street,residential,True,False,215.411,"LINESTRING (-96.0586847 50.2564817, -96.0617143 50.2564502)",50
198553075,2,,Park Avenue,residential,False,False,92.774,"LINESTRING (-96.0586847 50.2564817, -96.0587925 50.256852, -96.0588479 50.2573083)",
198553075,2,,Park Avenue,residential,False,True,103.458,"LINESTRING (-96.0586847 50.2564817, -96.0586375 50.2559817, -96.0586667 50.2555526)",
198552846,2,,Johnson Avenue,residential,False,False,51.325,"LINESTRING (-96.0580733 50.25683, -96.0581551 50.2572886)",50
198552846,2,,Johnson Avenue,residential,False,True,51.325,"LINESTRING (-96.0581551 50.2572886, -96.0580733 50.25683)",50
198557061,2,,Second  Street,residential,False,False,49.301,"LINESTRING (-96.0581551 50.2572886, -96.0588479 50.2573083)",50
198552848,2,,Johnson Avenue,residential,False,False,172.351,"LINESTRING (-96.0581551 50.2572886, -96.05824 50.2575684, -96.0583933 50.2580734, -96.0582932 50.2585365, -96.0585326 50.2587746)",50
198557061,2,,Second  Street,residential,False,True,49.301,"LINESTRING (-96.0588479 50.2573083, -96.0581551 50.2572886)",50
198557062,2,,Second Street,residential,False,False,203.279,"LINESTRING (-96.0588479 50.2573083, -96.0617072 50.2573237)",50
198553075,2,,Park Avenue,residential,False,False,104.824,"LINESTRING (-96.0588479 50.2573083, -96.0589491 50.2577494, -96.0590334 50.2581169, -96.0591319 50.2582254)",
198553075,2,,Park Avenue,residential,False,True,92.774,"LINESTRING (-96.0588479 50.2573083, -96.0587925 50.256852, -96.0586847 50.2564817)",
198557062,2,,Second Street,residential,False,True,203.279,"LINESTRING (-96.0617072 50.2573237, -96.0588479 50.2573083)",50
988065739,2,502,McArthur Avenue,tertiary,False,True,97.13,"LINESTRING (-96.0617072 50.2573237, -96.0617143 50.2564502)",
988065739,2,502,McArthur Avenue,tertiary,False,False,98.04599999999999,"LINESTRING (-96.0617072 50.2573237, -96.0617199 50.2577719, -96.0617323 50.2582053)",
198557059,2,PR 502,First Street,secondary,False,False,184.877,"LINESTRING (-96.0617323 50.2582053, -96.0591319 50.2582254)",50
988065740,2,317,McArthur Avenue,secondary,False,False,9.614,"LINESTRING (-96.0617323 50.2582053, -96.0617406 50.2582916)",
198553195,2,,Smith Road,tertiary,False,True,525.5630000000001,"LINESTRING (-96.0617323 50.2582053, -96.0619649 50.2581974, -96.0622742 50.2582191, -96.06257 50.2581816, -96.0651004 50.2571511, -96.0658034 50.256899, -96.0671433 50.2563301, -96.0681068 50.2559496)",
988065739,2,502,McArthur Avenue,tertiary,False,True,98.04599999999999,"LINESTRING (-96.0617323 50.2582053, -96.0617199 50.2577719, -96.0617072 50.2573237)",
988065740,2,317,McArthur Avenue,secondary,False,True,9.614,"LINESTRING (-96.0617406 50.2582916, -96.0617323 50.2582053)",
198553127,2,PR 502,Provincial Road 502,secondary,False,False,74.461,"LINESTRING (-96.0591319 50.2582254, -96.0585326 50.2587746)",
198557059,2,PR 502,First Street,secondary,False,True,184.877,"LINESTRING (-96.0591319 50.2582254, -96.0617323 50.2582053)",50
198553075,2,,Park Avenue,residential,False,True,104.82400000000001,"LINESTRING (-96.0591319 50.2582254, -96.0590334 50.2581169, -96.0589491 50.2577494, -96.0588479 50.2573083)",
198553127,2,PR 502,Provincial Road 502,secondary,False,True,74.461,"LINESTRING (-96.0585326 50.2587746, -96.0591319 50.2582254)",
198552848,2,,Johnson Avenue,residential,False,True,172.351,"LINESTRING (-96.0585326 50.2587746, -96.0582932 50.2585365, -96.0583933 50.2580734, -96.05824 50.2575684, -96.0581551 50.2572886)",50
198553127,2,PR 502,Provincial Road 502,secondary,False,False,57.994,"LINESTRING (-96.0585326 50.2587746, -96.0582484 50.2590138, -96.0580387 50.2591897)",
198553127,2,PR 502,Provincial Road 502,secondary,False,True,57.994,"LINESTRING (-96.0580387 50.2591897, -96.0582484 50.2590138, -96.0585326 50.2587746)",
