osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
23818790,Foul Bay Road,secondary,50,False,False,34.687,"LINESTRING (-123.3225101 48.4304871, -123.3225403 48.4301758)",
4291719,Goldsmith Street,residential,,False,False,87.79299999999999,"LINESTRING (-123.3225101 48.4304871, -123.3223725 48.4304844, -123.3213207 48.4304639)",
23818790,Foul Bay Road,secondary,50,False,False,47.236,"LINESTRING (-123.3225403 48.4301758, -123.3225644 48.4297513)",
23818790,Foul Bay Road,secondary,50,False,True,34.687,"LINESTRING (-123.3225403 48.4301758, -123.3225101 48.4304871)",
4291711,Bourchier Street,residential,,False,False,86.104,"LINESTRING (-123.3225403 48.4301758, -123.323599 48.4301744, -123.3237073 48.4301741)",
23818790,Foul Bay Road,secondary,50,False,False,84.073,"LINESTRING (-123.3225644 48.4297513, -123.3226093 48.4289958)",
23818790,Foul Bay Road,secondary,50,False,True,47.236,"LINESTRING (-123.3225644 48.4297513, -123.3225403 48.4301758)",
4291717,Meadow Place,residential,,False,True,172.126,"LINESTRING (-123.3225644 48.4297513, -123.32247 48.4297491, -123.3202329 48.4296976)",
4291717,Meadow Place,residential,,False,False,172.126,"LINESTRING (-123.3202329 48.4296976, -123.32247 48.4297491, -123.3225644 48.4297513)",
4291719,Goldsmith Street,residential,,False,False,112.031,"LINESTRING (-123.3213207 48.4304639, -123.3204933 48.4304448, -123.3198032 48.4304286)",
4291719,Goldsmith Street,residential,,False,True,87.79299999999999,"LINESTRING (-123.3213207 48.4304639, -123.3223725 48.4304844, -123.3225101 48.4304871)",
4291711,Bourchier Street,residential,,False,True,86.104,"LINESTRING (-123.3237073 48.4301741, -123.323599 48.4301744, -123.3225403 48.4301758)",
1154595466,Amphion Street,residential,,False,True,199.144,"LINESTRING (-123.3237073 48.4301741, -123.3237975 48.4284663, -123.323784 48.4283847)",
1154595467,Leighton Road,residential,,False,False,86.741,"LINESTRING (-123.323784 48.4283847, -123.3226084 48.4283838)",
4490100,Amphion Street,residential,,False,True,215.777,"LINESTRING (-123.323784 48.4283847, -123.3237843 48.4283495, -123.3237992 48.4264442)",
1154595466,Amphion Street,residential,,False,False,199.144,"LINESTRING (-123.323784 48.4283847, -123.3237975 48.4284663, -123.3237073 48.4301741)",
23818790,Foul Bay Road,secondary,50,False,True,68.051,"LINESTRING (-123.3226084 48.4283838, -123.3226093 48.4289958)",
1154595467,Leighton Road,residential,,False,True,86.741,"LINESTRING (-123.3226084 48.4283838, -123.323784 48.4283847)",
23818790,Foul Bay Road,secondary,50,False,False,26.918999999999997,"LINESTRING (-123.3226084 48.4283838, -123.322613 48.4283191, -123.3226094 48.4281418)",
23818790,Foul Bay Road,secondary,50,False,False,94.322,"LINESTRING (-123.3226094 48.4281418, -123.3226559 48.4272941)",
4291714,Byron Street,residential,,False,True,248.443,"LINESTRING (-123.3226094 48.4281418, -123.3225431 48.4281404, -123.3192439 48.428072)",
23818790,Foul Bay Road,secondary,50,False,True,26.918999999999997,"LINESTRING (-123.3226094 48.4281418, -123.322613 48.4283191, -123.3226084 48.4283838)",
23818790,Foul Bay Road,secondary,50,False,True,94.322,"LINESTRING (-123.3226559 48.4272941, -123.3226094 48.4281418)",
8047698,Chaucer Street,residential,,False,False,248.792,"LINESTRING (-123.3226559 48.4272941, -123.3225871 48.4272927, -123.3192851 48.4272392)",
23818790,Foul Bay Road,secondary,50,False,False,94.822,"LINESTRING (-123.3226559 48.4272941, -123.3226754 48.426777, -123.3226839 48.4265535, -123.3226985 48.426442)",
23818790,Foul Bay Road,secondary,50,False,False,68.051,"LINESTRING (-123.3226093 48.4289958, -123.3226084 48.4283838)",
23818790,Foul Bay Road,secondary,50,False,True,84.073,"LINESTRING (-123.3226093 48.4289958, -123.3225644 48.4297513)",
4291715,Milton Street,residential,,False,True,251.48499999999999,"LINESTRING (-123.3226093 48.4289958, -123.3225054 48.4289933, -123.3196382 48.428925, -123.3192031 48.428914)",
4289837,Elgin Road,residential,,False,False,73.503,"LINESTRING (-123.3192031 48.428914, -123.3191871 48.4293188, -123.3191564 48.4293535, -123.3191027 48.4293771, -123.3190276 48.4293897, -123.3188494 48.4294186)",
4289837,Elgin Road,residential,,False,True,93.676,"LINESTRING (-123.3192031 48.428914, -123.3192234 48.4285304, -123.3192306 48.4283936, -123.3192439 48.428072)",
4291715,Milton Street,residential,,False,False,251.48499999999999,"LINESTRING (-123.3192031 48.428914, -123.3196382 48.428925, -123.3225054 48.4289933, -123.3226093 48.4289958)",
4289837,Elgin Road,residential,,False,False,93.676,"LINESTRING (-123.3192439 48.428072, -123.3192306 48.4283936, -123.3192234 48.4285304, -123.3192031 48.428914)",
4289837,Elgin Road,residential,,False,True,92.652,"LINESTRING (-123.3192439 48.428072, -123.3192484 48.42798, -123.3192546 48.4278563, -123.3192851 48.4272392)",
4291714,Byron Street,residential,,False,False,248.443,"LINESTRING (-123.3192439 48.428072, -123.3225431 48.4281404, -123.3226094 48.4281418)",
4289837,Elgin Road,residential,,False,False,92.652,"LINESTRING (-123.3192851 48.4272392, -123.3192546 48.4278563, -123.3192484 48.42798, -123.3192439 48.428072)",
4289837,Elgin Road,residential,,False,True,81.25399999999999,"LINESTRING (-123.3192851 48.4272392, -123.3193116 48.4265952, -123.3193121 48.4265087)",
8047698,Chaucer Street,residential,,False,True,248.792,"LINESTRING (-123.3192851 48.4272392, -123.3225871 48.4272927, -123.3226559 48.4272941)",
132378754,Oak Bay Avenue,secondary,50,False,True,26.158,"LINESTRING (-123.3237992 48.4264442, -123.3234447 48.4264434)",2
4490100,Amphion Street,residential,,False,False,215.777,"LINESTRING (-123.3237992 48.4264442, -123.3237843 48.4283495, -123.323784 48.4283847)",
23818790,Foul Bay Road,secondary,50,False,True,94.822,"LINESTRING (-123.3226985 48.426442, -123.3226839 48.4265535, -123.3226754 48.426777, -123.3226559 48.4272941)",
25339180,Oak Bay Avenue,secondary,40,False,True,146.596,"LINESTRING (-123.3226985 48.426442, -123.3225659 48.4264424, -123.3224914 48.4264443, -123.3208323 48.4264764, -123.3207126 48.4264796)",
25339686,Foul Bay Road,tertiary,50,False,False,155.863,"LINESTRING (-123.3226985 48.426442, -123.3227148 48.426318, -123.3227199 48.4261116, -123.3227162 48.4260674, -123.3227069 48.4259767, -123.3226767 48.4258748, -123.3226232 48.4257219, -123.3225197 48.4255448, -123.3224091 48.4254085, -123.3222304 48.4252133, -123.3221502 48.4251267)",
132378754,Oak Bay Avenue,secondary,50,False,False,55.061,"LINESTRING (-123.3226985 48.426442, -123.3228119 48.4264416, -123.3234447 48.4264434)",2
25339180,Oak Bay Avenue,secondary,40,False,True,90.774,"LINESTRING (-123.3193121 48.4265087, -123.3180822 48.4265274)",
4289837,Elgin Road,residential,,False,False,81.25399999999999,"LINESTRING (-123.3193121 48.4265087, -123.3193116 48.4265952, -123.3192851 48.4272392)",
25339180,Oak Bay Avenue,secondary,40,False,False,103.389,"LINESTRING (-123.3193121 48.4265087, -123.3194186 48.4265063, -123.3198995 48.4264964, -123.3199778 48.4264948, -123.3207126 48.4264796)",
4282693,Yale Street,residential,,False,True,66.132,"LINESTRING (-123.3179819 48.4265263, -123.3179918 48.4259316)",
25339180,Oak Bay Avenue,secondary,40,False,False,7.402,"LINESTRING (-123.3179819 48.4265263, -123.3180822 48.4265274)",
25339180,Oak Bay Avenue,secondary,40,False,True,86.363,"LINESTRING (-123.3179819 48.4265263, -123.3172662 48.426518, -123.3168117 48.4265107)",
"[1010755581, 89411966]",Yale Street,residential,,False,True,317.828,"LINESTRING (-123.3179322 48.4293839, -123.3180003 48.428329, -123.3180615 48.4270089, -123.3180796 48.4266107, -123.3180822 48.4265274)",
4282693,Yale Street,residential,,False,False,66.132,"LINESTRING (-123.3179918 48.4259316, -123.3179819 48.4265263)",
