osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[1023981545, 23729858]",3,RR 15,King Street South,secondary,50,False,False,78.498,"LINESTRING (-80.5214012 43.4616588, -80.5213259 43.4615761, -80.5212738 43.4615274, -80.5210436 43.4613976, -80.5208051 43.4612519, -80.520692 43.4611828)"
88147083,2,,William Street East,tertiary,,False,False,33.035,"LINESTRING (-80.5214012 43.4616588, -80.5213444 43.4617113, -80.5212736 43.4617807, -80.5211486 43.4618925)"
"[421340960, 1023981546]","['2', '3']",RR 15,King Street South,secondary,50,False,False,223.156,"LINESTRING (-80.5214012 43.4616588, -80.5214479 43.4617515, -80.5214964 43.4619498, -80.5216074 43.4623536, -80.5219286 43.463522, -80.5219543 43.4636239)"
"[1023987960, 466823668, 1023987959]","['4', '3']",,William Street West,tertiary,,False,True,106.43900000000001,"LINESTRING (-80.5214012 43.4616588, -80.5214965 43.4615636, -80.521758 43.4613075, -80.5219026 43.4611754, -80.5221514 43.4609481, -80.5222069 43.4609013)"
406327726,1,,Albert Street,tertiary,,True,False,14.556,"LINESTRING (-80.5237841 43.4658814, -80.5238907 43.465987)"
23156788,2,,Dupont Street West,unclassified,,False,True,177.85200000000003,"LINESTRING (-80.5237841 43.4658814, -80.5238759 43.4658946, -80.5239118 43.4658814, -80.5239384 43.4658677, -80.5245245 43.465578, -80.5248557 43.4654288, -80.5250034 43.4653623, -80.5251175 43.4653292, -80.5252454 43.4653011, -80.5253788 43.4652774, -80.5255231 43.4652702, -80.5255947 43.4652672, -80.5256318 43.4652657, -80.5257483 43.4652564)"
50876999,2,,Dupont Street West,unclassified,,False,False,94.958,"LINESTRING (-80.5237841 43.4658814, -80.5236935 43.4658703, -80.5236574 43.4658732, -80.523109 43.465943, -80.5227544 43.4659899, -80.5227217 43.4659954, -80.5226831 43.466002, -80.5226266 43.4660115)"
23156771,2,,Spring Street East,residential,,False,False,99.19999999999999,"LINESTRING (-80.5234922 43.4693054, -80.523417 43.4693149, -80.5233755 43.4693201, -80.5233314 43.4693259, -80.5229794 43.4693729, -80.5227367 43.4694054, -80.5223727 43.469454, -80.5223597 43.4694559, -80.5222833 43.469467)"
23156781,2,,Spring Street West,residential,30,False,True,95.71300000000001,"LINESTRING (-80.5234922 43.4693054, -80.5235637 43.4692949, -80.523601 43.4692903, -80.5236295 43.4692862, -80.524041 43.4692312, -80.5245682 43.4691608, -80.5245994 43.4691565, -80.5246584 43.4691487)"
1023981551,3,RR 15,King Street North,secondary,50,False,False,47.821,"LINESTRING (-80.5234922 43.4693054, -80.5235445 43.4695203, -80.5235741 43.4696529, -80.5235774 43.4696657, -80.5235936 43.4697291)"
"[1023981552, 733063347]","['2', '3']",RR 15,King Street North,secondary,50,False,True,91.91,"LINESTRING (-80.5234922 43.4693054, -80.5234171 43.4689766, -80.5232831 43.468493)"
363819359,2,,Albert Street,tertiary,50,False,False,105.213,"LINESTRING (-80.526608 43.4689019, -80.5258915 43.4681114)"
23156781,2,,Spring Street West,residential,30,False,False,62.328,"LINESTRING (-80.526608 43.4689019, -80.526529 43.4689065, -80.5264907 43.4689105, -80.5259263 43.4689792, -80.525901 43.4689831, -80.5258459 43.4689913)"
1214582587,2,,Spring Street West,residential,,False,True,62.697,"LINESTRING (-80.526608 43.4689019, -80.5266798 43.4688862, -80.5266985 43.4688827, -80.5272227 43.4686235, -80.5272634 43.4686046)"
23156772,2,,Young Street East,residential,,False,False,99.45500000000001,"LINESTRING (-80.5232831 43.468493, -80.5232221 43.468501, -80.5231598 43.4685081, -80.5231091 43.4685144, -80.5221746 43.4686325, -80.5221409 43.4686372, -80.5220695 43.4686484)"
23177686,2,,Young Street West,residential,30,False,True,95.70799999999998,"LINESTRING (-80.5232831 43.468493, -80.5233445 43.4684845, -80.5233829 43.4684789, -80.5233939 43.4684776, -80.5243494 43.4683399, -80.5243859 43.4683347, -80.5244465 43.4683259)"
"[1023981552, 733063347]","['2', '3']",RR 15,King Street North,secondary,50,False,False,91.91,"LINESTRING (-80.5232831 43.468493, -80.5234171 43.4689766, -80.5234922 43.4693054)"
733063347,2,RR 15,King Street North,secondary,50,False,True,96.507,"LINESTRING (-80.5232831 43.468493, -80.5232114 43.468224, -80.5231324 43.4679331, -80.5230795 43.467741, -80.5230727 43.4677197, -80.5230479 43.4676421)"
363819359,2,,Albert Street,tertiary,50,False,True,105.213,"LINESTRING (-80.5258915 43.4681114, -80.526608 43.4689019)"
23177686,2,,Young Street West,residential,30,False,False,24.187,"LINESTRING (-80.5258915 43.4681114, -80.5258184 43.4681311, -80.5257605 43.468144, -80.5256058 43.4681768)"
363819359,2,,Albert Street,tertiary,50,False,False,81.944,"LINESTRING (-80.5258915 43.4681114, -80.5256529 43.4678587, -80.5253175 43.4675035)"
1206482077,2,,Young Street West,residential,30,False,True,151.752,"LINESTRING (-80.5258915 43.4681114, -80.5259548 43.4680899, -80.5259792 43.4680818, -80.526536 43.4678015, -80.527419 43.4673705, -80.5274538 43.4673535)"
733063347,2,RR 15,King Street North,secondary,50,False,False,96.507,"LINESTRING (-80.5230479 43.4676421, -80.5230727 43.4677197, -80.5230795 43.467741, -80.5231324 43.4679331, -80.5232114 43.468224, -80.5232831 43.468493)"
"[466823667, 1023981550]","['2', '3']",RR 15,King Street North,secondary,50,False,False,90.38900000000001,"LINESTRING (-80.5230479 43.4676421, -80.5230284 43.4675572, -80.5230232 43.4675347, -80.5229394 43.4672163, -80.5228427 43.466843)"
"[1023987978, 406327727]","['2', '3']",RR 9W,Bridgeport Road West,secondary,50,True,False,98.309,"LINESTRING (-80.5230479 43.4676421, -80.5231722 43.467627, -80.5231995 43.4676235, -80.5233624 43.4676077, -80.5235484 43.4675852, -80.5237234 43.4675618, -80.5242481 43.4674915)"
406327761,2,RR 9W,Caroline Street North,secondary,50,True,False,26.074,"LINESTRING (-80.5251253 43.4673161, -80.5251615 43.4672976, -80.5253861 43.4671777)"
473037457,1,,Albert Street,tertiary,50,True,False,26.046,"LINESTRING (-80.5251253 43.4673161, -80.5252028 43.4674059, -80.5253175 43.4675035)"
23156789,3,RR 9W,Bridgeport Road West,secondary,50,True,False,73.76400000000001,"LINESTRING (-80.5242481 43.4674915, -80.5247199 43.4674264, -80.5249655 43.4673698, -80.5250709 43.467334, -80.5251253 43.4673161)"
23780917,2,,Dorset Street,unclassified,,False,True,92.389,"LINESTRING (-80.5242481 43.4674915, -80.5242309 43.46743, -80.5242259 43.4674096, -80.5240268 43.4666763)"
682330823,2,,Dorset Street,residential,30,False,False,94.15299999999999,"LINESTRING (-80.5242481 43.4674915, -80.5242647 43.4675592, -80.5242715 43.4675897, -80.5243902 43.4680891, -80.5244465 43.4683259)"
682330823,2,,Dorset Street,residential,30,False,False,93.076,"LINESTRING (-80.5244465 43.4683259, -80.5246584 43.4691487)"
23177686,2,,Young Street West,residential,30,False,False,95.708,"LINESTRING (-80.5244465 43.4683259, -80.5243859 43.4683347, -80.5243494 43.4683399, -80.5233939 43.4684776, -80.5233829 43.4684789, -80.5233445 43.4684845, -80.5232831 43.468493)"
23177686,2,,Young Street West,residential,30,False,True,95.014,"LINESTRING (-80.5244465 43.4683259, -80.524531 43.468315, -80.5245573 43.4683117, -80.5256058 43.4681768)"
682330823,2,,Dorset Street,residential,30,False,True,94.153,"LINESTRING (-80.5244465 43.4683259, -80.5243902 43.4680891, -80.5242715 43.4675897, -80.5242647 43.4675592, -80.5242481 43.4674915)"
682330823,2,,Dorset Street,residential,30,False,True,93.076,"LINESTRING (-80.5246584 43.4691487, -80.5244465 43.4683259)"
23156781,2,,Spring Street West,residential,30,False,False,95.713,"LINESTRING (-80.5246584 43.4691487, -80.5245994 43.4691565, -80.5245682 43.4691608, -80.524041 43.4692312, -80.5236295 43.4692862, -80.523601 43.4692903, -80.5235637 43.4692949, -80.5234922 43.4693054)"
23156781,2,,Spring Street West,residential,30,False,True,97.416,"LINESTRING (-80.5246584 43.4691487, -80.5247402 43.4691378, -80.5247615 43.469135, -80.5257339 43.4690061, -80.5257819 43.4689997, -80.5258459 43.4689913)"
23156776,2,,Fountain Street,residential,,False,True,92.624,"LINESTRING (-80.5258459 43.4689913, -80.5256241 43.4682434, -80.525619 43.4682183, -80.5256058 43.4681768)"
23156781,2,,Spring Street West,residential,30,False,False,97.416,"LINESTRING (-80.5258459 43.4689913, -80.5257819 43.4689997, -80.5257339 43.4690061, -80.5247615 43.469135, -80.5247402 43.4691378, -80.5246584 43.4691487)"
23156781,2,,Spring Street West,residential,30,False,True,62.327999999999996,"LINESTRING (-80.5258459 43.4689913, -80.525901 43.4689831, -80.5259263 43.4689792, -80.5264907 43.4689105, -80.526529 43.4689065, -80.526608 43.4689019)"
23156776,2,,Fountain Street,residential,,False,False,92.624,"LINESTRING (-80.5256058 43.4681768, -80.525619 43.4682183, -80.5256241 43.4682434, -80.5258459 43.4689913)"
23177686,2,,Young Street West,residential,30,False,False,95.014,"LINESTRING (-80.5256058 43.4681768, -80.5245573 43.4683117, -80.524531 43.468315, -80.5244465 43.4683259)"
23177686,2,,Young Street West,residential,30,False,True,24.186999999999998,"LINESTRING (-80.5256058 43.4681768, -80.5257605 43.468144, -80.5258184 43.4681311, -80.5258915 43.4681114)"
1206482077,2,,Young Street West,residential,30,False,False,151.75199999999998,"LINESTRING (-80.5274538 43.4673535, -80.527419 43.4673705, -80.526536 43.4678015, -80.5259792 43.4680818, -80.5259548 43.4680899, -80.5258915 43.4681114)"
1214582587,2,,Spring Street West,residential,,False,False,62.697,"LINESTRING (-80.5272634 43.4686046, -80.5272227 43.4686235, -80.5266985 43.4688827, -80.5266798 43.4688862, -80.526608 43.4689019)"
466823667,2,RR 15,King Street North,secondary,50,False,True,94.089,"LINESTRING (-80.5226266 43.4660115, -80.5228427 43.466843)"
23156787,2,,Dupont Street East,unclassified,,False,False,98.915,"LINESTRING (-80.5226266 43.4660115, -80.5225555 43.4660236, -80.5224882 43.466035, -80.5224574 43.4660402, -80.5218519 43.4661124, -80.5215299 43.4661554, -80.5214983 43.4661593, -80.5214197 43.4661636)"
50876999,2,,Dupont Street West,unclassified,,False,True,94.958,"LINESTRING (-80.5226266 43.4660115, -80.5226831 43.466002, -80.5227217 43.4659954, -80.5227544 43.4659899, -80.523109 43.465943, -80.5236574 43.4658732, -80.5236935 43.4658703, -80.5237841 43.4658814)"
"[466823667, 1023981549]","['2', '3']",RR 15,King Street North,secondary,50,False,False,93.99099999999999,"LINESTRING (-80.5226266 43.4660115, -80.5225051 43.4656717, -80.5224846 43.4655919, -80.5224011 43.4653037, -80.5223757 43.4652152, -80.5223668 43.4651878)"
