osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
24514769,2,Brock Street North,secondary,50,False,False,27.299,"LINESTRING (-78.9422048 43.8798193, -78.9422072 43.8798548, -78.9422059 43.879896, -78.9421997 43.8800647)",
114705669,4,Dundas Street West,secondary,50,False,False,102.912,"LINESTRING (-78.9422048 43.8798193, -78.9422881 43.8798009, -78.9434327 43.8795487)",
"[300527437, 300527439]","['2', '3']",Brock Street South,secondary,50,False,True,119.153,"LINESTRING (-78.9422048 43.8798193, -78.9421812 43.8797509, -78.941993 43.8792688, -78.9418459 43.8788923, -78.9417967 43.8787891)",
455481221,3,Dundas Street East,secondary,50,False,True,44.843999999999994,"LINESTRING (-78.9422048 43.8798193, -78.9420981 43.8798628, -78.9416781 43.8799496)",
34190337,2,Dunlop Street West,residential,,False,True,101.34,"LINESTRING (-78.9413532 43.8777688, -78.9414909 43.8777379, -78.9425605 43.8774981)",
"[374720856, 34193254]",3,Dunlop Street East,residential,,False,"[False, True]",103.89399999999999,"LINESTRING (-78.9413532 43.8777688, -78.9412408 43.877794, -78.9409104 43.877876, -78.940695 43.8779295, -78.9403505 43.8780071, -78.9401211 43.8780587)",
471999995,4,Brock Street South,secondary,50,False,False,118.915,"LINESTRING (-78.9413532 43.8777688, -78.9413995 43.8778625, -78.9417702 43.8787126, -78.9417967 43.8787891)",
471999995,4,Brock Street South,secondary,50,False,True,118.517,"LINESTRING (-78.9413532 43.8777688, -78.9413165 43.877672, -78.9411669 43.8773088, -78.9411231 43.8772093, -78.9409853 43.8768679, -78.9409294 43.8767478)",
60011445,4,Dundas Street East,secondary,50,False,False,40.655,"LINESTRING (-78.936119 43.8812083, -78.9366043 43.8811019)",
"[299928769, 26250663]","['2', '3']",Gilbert Street East,residential,,False,True,106.685,"LINESTRING (-78.9409294 43.8767478, -78.940761 43.8767827, -78.9406073 43.876817, -78.9403609 43.876876, -78.9401847 43.876915, -78.9396572 43.8770296)",
471999995,4,Brock Street South,secondary,50,False,False,118.51700000000001,"LINESTRING (-78.9409294 43.8767478, -78.9409853 43.8768679, -78.9411231 43.8772093, -78.9411669 43.8773088, -78.9413165 43.877672, -78.9413532 43.8777688)",
471999995,4,Brock Street South,secondary,50,False,True,118.412,"LINESTRING (-78.9409294 43.8767478, -78.9408906 43.8766529, -78.940466 43.8757367)",
34191483,2,Byron Street South,residential,,False,True,119.20400000000001,"LINESTRING (-78.9430147 43.8785188, -78.942976 43.8784409, -78.9427295 43.8778649, -78.9426008 43.8775875, -78.9425605 43.8774981)",
34191821,2,Colborne Street West,residential,,False,False,102.152,"LINESTRING (-78.9430147 43.8785188, -78.942926 43.8785402, -78.9424459 43.8786443, -78.9419339 43.8787563, -78.9417967 43.8787891)",
34193240,2,Colborne Street West,residential,,False,True,103.249,"LINESTRING (-78.9430147 43.8785188, -78.9431395 43.8784933, -78.9437014 43.8783684, -78.9437277 43.8783626, -78.9441758 43.8782596, -78.944245 43.8782437)",
34193978,2,Byron Street South,residential,,False,False,119.347,"LINESTRING (-78.9430147 43.8785188, -78.9430417 43.8785949, -78.9431337 43.8788335, -78.9433848 43.8794496, -78.9433977 43.8794807, -78.9434327 43.8795487)",
34192290,2,Centre Street South,residential,,False,False,120.44300000000001,"LINESTRING (-78.944245 43.8782437, -78.9442734 43.8783082, -78.9443869 43.8785658, -78.9444845 43.8787873, -78.9444924 43.8788053, -78.9446471 43.8791564, -78.944658 43.8791812, -78.9446615 43.8791892, -78.9446225 43.8792759)",
