osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
197746608,2,98 Street,unclassified,False,False,60.521,"LINESTRING (-118.7877395 55.1667148, -118.7882619 55.1669656, -118.7884655 55.1670673)",
197745344,2,96 Avenue,residential,False,True,203.173,"LINESTRING (-118.7916644 55.1670616, -118.7884655 55.1670673)",
197745345,2,96 Avenue,residential,False,False,202.437,"LINESTRING (-118.7916644 55.1670616, -118.7939086 55.1670666, -118.7948517 55.1670687)",
197746736,2,99 Street,residential,False,False,101.90100000000001,"LINESTRING (-118.7916644 55.1670616, -118.7916602 55.1675034, -118.7916562 55.167978)",
197745354,2,96 Avenue,residential,False,False,181.544,"LINESTRING (-118.7948517 55.1670687, -118.79771 55.1670805)",
197741523,4,100 Street,secondary,False,False,100.009,"LINESTRING (-118.7948517 55.1670687, -118.7948532 55.1675141, -118.7948553 55.1679681)",
197745345,2,96 Avenue,residential,False,True,202.437,"LINESTRING (-118.7948517 55.1670687, -118.7939086 55.1670666, -118.7916644 55.1670616)",
197745354,2,96 Avenue,residential,False,True,181.544,"LINESTRING (-118.79771 55.1670805, -118.7948517 55.1670687)",
197742074,2,101 Street,residential,False,False,96.90700000000001,"LINESTRING (-118.79771 55.1670805, -118.7977214 55.1675238, -118.7977336 55.1679519)",
197745348,2,96 Avenue,residential,False,False,179.688,"LINESTRING (-118.79771 55.1670805, -118.7978216 55.1670806, -118.8004041 55.1670616, -118.8005389 55.1670634)",
197745348,2,96 Avenue,residential,False,True,179.688,"LINESTRING (-118.8005389 55.1670634, -118.8004041 55.1670616, -118.7978216 55.1670806, -118.79771 55.1670805)",
197745349,2,96 Avenue,residential,False,False,64.051,"LINESTRING (-118.8005389 55.1670634, -118.8009382 55.1670601, -118.8011519 55.1670754, -118.8012743 55.1671011, -118.8014721 55.1672004)",
197736012,2,97 Avenue,tertiary,False,False,182.814,"LINESTRING (-118.7977336 55.1679519, -118.7948553 55.1679681)",
197736012,2,97 Avenue,tertiary,False,True,225.981,"LINESTRING (-118.7977336 55.1679519, -118.7978237 55.1679522, -118.800419 55.1679601, -118.8012916 55.1679667)",
197742074,2,101 Street,residential,False,True,96.90700000000001,"LINESTRING (-118.7977336 55.1679519, -118.7977214 55.1675238, -118.79771 55.1670805)",
197742178,2,101 Street,unclassified,False,False,55.231,"LINESTRING (-118.7977336 55.1679519, -118.7977331 55.1680792, -118.7977317 55.1684486)",
197736012,2,97 Avenue,tertiary,False,False,225.98100000000002,"LINESTRING (-118.8012916 55.1679667, -118.800419 55.1679601, -118.7978237 55.1679522, -118.7977336 55.1679519)",
197742296,2,102 Street,tertiary,False,True,90.561,"LINESTRING (-118.8012916 55.1679667, -118.8012131 55.1676945, -118.8011953 55.1676043, -118.8011999 55.1675172, -118.8012296 55.1674327, -118.801271 55.1673604, -118.8013273 55.1673001, -118.8013836 55.1672521, -118.8014721 55.1672004)",40
197742298,2,102 Street,tertiary,False,False,102.07399999999998,"LINESTRING (-118.8012916 55.1679667, -118.8013228 55.1680525, -118.8013378 55.1681108, -118.8013474 55.1681766, -118.8013453 55.1683475, -118.8013456 55.1685621, -118.8013266 55.1688818)",
1107992229,2,97 Avenue,tertiary,False,False,54.084,"LINESTRING (-118.7884395 55.1679718, -118.787588 55.1679778)",
1107992229,2,97 Avenue,tertiary,False,True,204.299,"LINESTRING (-118.7884395 55.1679718, -118.7916562 55.167978)",
197746646,2,98 Street,residential,False,True,100.59299999999999,"LINESTRING (-118.7884395 55.1679718, -118.7884599 55.1674926, -118.7884655 55.1670673)",
1107992229,2,97 Avenue,tertiary,False,True,54.084,"LINESTRING (-118.787588 55.1679778, -118.7884395 55.1679718)",
1107992228,2,97 Avenue,tertiary,False,True,203.183,"LINESTRING (-118.7916562 55.167978, -118.7948553 55.1679681)",
1107992229,2,97 Avenue,tertiary,False,False,204.299,"LINESTRING (-118.7916562 55.167978, -118.7884395 55.1679718)",
197746724,2,99 Street,tertiary,False,False,199.318,"LINESTRING (-118.7916562 55.167978, -118.7916571 55.1685405, -118.7916574 55.1686958, -118.7916577 55.1688563, -118.7916592 55.1697705)",
197746736,2,99 Street,residential,False,True,101.90100000000001,"LINESTRING (-118.7916562 55.167978, -118.7916602 55.1675034, -118.7916644 55.1670616)",
197736012,2,97 Avenue,tertiary,False,True,182.814,"LINESTRING (-118.7948553 55.1679681, -118.7977336 55.1679519)",
1107992228,2,97 Avenue,tertiary,False,False,203.183,"LINESTRING (-118.7948553 55.1679681, -118.7916562 55.167978)",
197741523,4,100 Street,secondary,False,True,100.009,"LINESTRING (-118.7948553 55.1679681, -118.7948532 55.1675141, -118.7948517 55.1670687)",
478252225,2,100 Street,secondary,True,False,100.878,"LINESTRING (-118.7948553 55.1679681, -118.7947612 55.1680761, -118.7947391 55.1681478, -118.794712 55.1685444, -118.7947001 55.1688612)",50
197742178,2,101 Street,unclassified,False,True,55.231,"LINESTRING (-118.7977317 55.1684486, -118.7977331 55.1680792, -118.7977336 55.1679519)",
197742119,2,101 Street,unclassified,False,False,21.0,"LINESTRING (-118.7977349 55.1686799, -118.7977269 55.1688687)",
197742099,2,101 Street,tertiary,False,False,102.315,"LINESTRING (-118.7977269 55.1688687, -118.7977118 55.1697888)",
197742119,2,101 Street,unclassified,False,True,21.0,"LINESTRING (-118.7977269 55.1688687, -118.7977349 55.1686799)",
197746411,2,98 Avenue,unclassified,False,False,228.622,"LINESTRING (-118.7977269 55.1688687, -118.8000371 55.1688768, -118.8004201 55.1688773, -118.8013266 55.1688818)",
197746354,2,98 Avenue,unclassified,False,False,77.807,"LINESTRING (-118.7949005 55.1688594, -118.7961256 55.1688564)",
197746396,2,98 Avenue,unclassified,False,False,12.729,"LINESTRING (-118.7949005 55.1688594, -118.7947001 55.1688612)",
1107994582,2,100 Street,secondary,True,False,99.48100000000001,"LINESTRING (-118.7949005 55.1688594, -118.7949158 55.1685442, -118.7949129 55.1681405, -118.7948966 55.1680749, -118.7948553 55.1679681)",50
197746354,2,98 Avenue,unclassified,False,True,77.807,"LINESTRING (-118.7961256 55.1688564, -118.7949005 55.1688594)",
197746396,2,98 Avenue,unclassified,False,True,12.729,"LINESTRING (-118.7947001 55.1688612, -118.7949005 55.1688594)",
478252225,2,100 Street,secondary,True,False,78.76,"LINESTRING (-118.7947001 55.1688612, -118.7946974 55.1695695)",50
478252222,2,100 Street,secondary,True,False,22.646,"LINESTRING (-118.7946974 55.1695695, -118.7946885 55.1697731)",50
197736096,1,,secondary_link,True,False,34.211,"LINESTRING (-118.7946974 55.1695695, -118.7945652 55.1696644, -118.7944504 55.1697238, -118.7943002 55.169771)",
197746551,2,98 Street,secondary,True,False,103.924,"LINESTRING (-118.7883159 55.1697712, -118.7883283 55.1702332, -118.788341 55.1707057)",50
1107992227,3,99 Avenue,secondary,True,False,167.727,"LINESTRING (-118.7943002 55.169771, -118.7916592 55.1697705)",50
478252216,3,99 Avenue,secondary,True,False,24.662,"LINESTRING (-118.7946885 55.1697731, -118.7943002 55.169771)",50
1108001423,2,100 Street,secondary,True,False,105.23700000000001,"LINESTRING (-118.7946885 55.1697731, -118.7946841 55.1702209, -118.7946804 55.1705934, -118.7946791 55.1707195)",50
1107992226,3,99 Avenue,secondary,True,False,12.963,"LINESTRING (-118.78852 55.1697725, -118.7883159 55.1697712)",50
478252001,2,Resources Road,secondary,True,False,195.32,"LINESTRING (-118.78852 55.1697725, -118.7885024 55.169403, -118.7884351 55.169124, -118.7883629 55.1690135, -118.7881665 55.1687562, -118.787901 55.1685356, -118.7877534 55.1684498, -118.7872986 55.1682652)",50
197746692,3,99 Avenue,secondary,True,False,199.36599999999999,"LINESTRING (-118.7916592 55.1697705, -118.7905241 55.1697712, -118.789575 55.1697718, -118.788621 55.1697724, -118.78852 55.1697725)",50
197746724,2,99 Street,tertiary,False,True,199.318,"LINESTRING (-118.7916592 55.1697705, -118.7916577 55.1688563, -118.7916574 55.1686958, -118.7916571 55.1685405, -118.7916562 55.167978)",
197746749,2,99 Street,residential,False,False,103.891,"LINESTRING (-118.7916592 55.1697705, -118.7916616 55.1702293, -118.7916635 55.1706005, -118.7916644 55.1707048)",
197742099,2,101 Street,tertiary,False,True,102.315,"LINESTRING (-118.7977118 55.1697888, -118.7977269 55.1688687)",
197742011,2,101 Street,tertiary,False,False,102.94900000000001,"LINESTRING (-118.7977118 55.1697888, -118.7977039 55.1702378, -118.797698 55.1705768, -118.7976956 55.1707146)",
478252219,3,99 Avenue,secondary,True,False,177.904,"LINESTRING (-118.7977118 55.1697888, -118.796218 55.1697789, -118.7954268 55.1697751, -118.7949107 55.1697731)",50
197742275,4,102 Street,tertiary,False,False,102.135,"LINESTRING (-118.8013475 55.169785, -118.8013167 55.1705771, -118.8013119 55.1707033)",
478252219,3,99 Avenue,secondary,True,False,230.9,"LINESTRING (-118.8013475 55.169785, -118.8004308 55.169789, -118.8000213 55.169789, -118.7977118 55.1697888)",50
