osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
663542341,False,2,Fourth Street,unclassified,50,True,61.577999999999996,"LINESTRING (-122.905275 49.2045937, -122.9053988 49.2046884, -122.9058158 49.2050201)"
"[263178012, 1258100879]",False,"['2', '3']",Columbia Street,tertiary,30,False,121.40200000000002,"LINESTRING (-122.905275 49.2045937, -122.9053514 49.204553, -122.9056406 49.204397, -122.9059569 49.2042271, -122.9064737 49.2039487, -122.906503 49.203933, -122.906565 49.2038997)"
1257334502,False,2,Seventh Street,unclassified,,True,11.721,"LINESTRING (-122.9123732 49.2048493, -122.9124757 49.2049307)"
833366486,False,2,Seventh Street,residential,,False,58.623000000000005,"LINESTRING (-122.9123732 49.2048493, -122.912285 49.2047798, -122.9122788 49.2047743, -122.9119839 49.20454, -122.9118607 49.2044421)"
1045530417,True,2,Royal Avenue,primary,50,False,139.91,"LINESTRING (-122.9123732 49.2048493, -122.9110384 49.2055678, -122.910982 49.2055978, -122.9108869 49.2056494)"
23422826,False,,Third Avenue,residential,,False,71.56400000000001,"LINESTRING (-122.9114163 49.2104829, -122.912053 49.2101248, -122.912078 49.2101108, -122.9121633 49.2100633)"
23422826,False,,Third Avenue,residential,,True,70.174,"LINESTRING (-122.9114163 49.2104829, -122.91076 49.2108302, -122.9106639 49.2108787)"
31256973,False,,Pearson Street,residential,,False,75.993,"LINESTRING (-122.9114163 49.2104829, -122.911342 49.2104224, -122.9107642 49.2099485)"
367729628,True,2,Royal Avenue,primary,50,False,12.085,"LINESTRING (-122.9047341 49.2089878, -122.904601 49.209053)"
74818573,False,,Fourth Avenue,residential,,False,71.644,"LINESTRING (-122.9174039 49.2098192, -122.9171654 49.2099477, -122.9171016 49.209982, -122.9168691 49.2101079, -122.9167829 49.2101542, -122.9167477 49.2101728, -122.9166436 49.2102296)"
1243630859,False,2,Third Avenue,residential,,False,16.098,"LINESTRING (-122.9133577 49.2094112, -122.9135288 49.2093192)"
35599433,False,,Third Avenue,residential,30,True,113.075,"LINESTRING (-122.9133577 49.2094112, -122.9122677 49.2100063, -122.91224 49.2100214, -122.9121633 49.2100633)"
498513564,True,,Fifth Street,residential,30,False,112.08,"LINESTRING (-122.9133577 49.2094112, -122.913438 49.2094749, -122.9143355 49.2101909)"
59525733,False,,Blackford Street,residential,,True,14.01,"LINESTRING (-122.9143355 49.2101909, -122.914484 49.2101105)"
498513564,True,,Fifth Street,residential,30,False,105.08399999999999,"LINESTRING (-122.9143355 49.2101909, -122.915202 49.2109093, -122.9152348 49.2109309)"
433817273,False,2,Sixth Street,tertiary,50,True,53.845,"LINESTRING (-122.9137512 49.2079294, -122.9132817 49.2075547)"
23744269,False,2,St. George Street,residential,,False,240.262,"LINESTRING (-122.9137512 49.2079294, -122.913663 49.2079751, -122.9136362 49.2079891, -122.911285 49.2092565, -122.9111992 49.2093038)"
433817273,False,2,Sixth Street,tertiary,50,False,55.07,"LINESTRING (-122.9137512 49.2079294, -122.9140309 49.2081508, -122.9142331 49.2083117)"
1243630860,False,,Fourth Street,residential,30,False,55.341,"LINESTRING (-122.9111992 49.2093038, -122.9116829 49.2096883)"
1243630860,False,,Fourth Street,residential,30,True,54.684,"LINESTRING (-122.9111992 49.2093038, -122.9107223 49.2089233)"
23744269,False,2,St. George Street,residential,,True,240.262,"LINESTRING (-122.9111992 49.2093038, -122.911285 49.2092565, -122.9136362 49.2079891, -122.913663 49.2079751, -122.9137512 49.2079294)"
1243630860,False,,Fourth Street,residential,30,False,54.684,"LINESTRING (-122.9107223 49.2089233, -122.9111992 49.2093038)"
23744285,False,,Liverpool Street,residential,,False,141.528,"LINESTRING (-122.9107223 49.2089233, -122.910634 49.2089678, -122.9092771 49.2096564, -122.9091843 49.2097046)"
35484675,False,2,Liverpool Street,residential,,True,240.268,"LINESTRING (-122.9107223 49.2089233, -122.910808 49.208877, -122.9131802 49.2076079, -122.913197 49.2075987, -122.9132817 49.2075547)"
1243630860,False,,Fourth Street,residential,30,True,60.974000000000004,"LINESTRING (-122.9107223 49.2089233, -122.9102857 49.2085765, -122.910261 49.2085568, -122.9101895 49.2084996)"
23422811,False,,Third Street,residential,,False,23.843,"LINESTRING (-122.9091843 49.2097046, -122.909393 49.2098701)"
23422811,False,,Third Street,residential,,True,56.69199999999999,"LINESTRING (-122.9091843 49.2097046, -122.9087832 49.2093721, -122.908771 49.209362, -122.9086993 49.2093052)"
23744285,False,,Liverpool Street,residential,,True,141.528,"LINESTRING (-122.9091843 49.2097046, -122.9092771 49.2096564, -122.910634 49.2089678, -122.9107223 49.2089233)"
367729628,True,2,Royal Avenue,primary,50,False,199.314,"LINESTRING (-122.906851 49.2078475, -122.906801 49.207874, -122.9067674 49.2078923, -122.9047341 49.2089878)"
"[486769377, 1243630862]",True,1,,primary_link,30,False,68.154,"LINESTRING (-122.906851 49.2078475, -122.906781 49.2078574, -122.9067337 49.207864, -122.9066921 49.2078787, -122.906215 49.208088, -122.9061944 49.2080905, -122.9061753 49.2080893, -122.9061512 49.2080863, -122.9061268 49.2080787, -122.9061121 49.2080708, -122.9060505 49.2080321)"
23422811,False,,Third Street,residential,,False,53.246,"LINESTRING (-122.9106639 49.2108787, -122.910728 49.2109339, -122.9107514 49.2109525, -122.9111263 49.2112502)"
23422811,False,,Third Street,residential,,True,74.469,"LINESTRING (-122.9106639 49.2108787, -122.910592 49.2108219, -122.9105753 49.2108086, -122.9100117 49.210362)"
23422826,False,,Third Avenue,residential,,False,70.174,"LINESTRING (-122.9106639 49.2108787, -122.91076 49.2108302, -122.9114163 49.2104829)"
23744313,False,,Peele Street,residential,,False,101.674,"LINESTRING (-122.9071498 49.2101401, -122.907078 49.2100835, -122.906257 49.2094359)"
833366484,False,2,Queens Avenue,residential,,False,53.995000000000005,"LINESTRING (-122.9071498 49.2101401, -122.9066655 49.210402, -122.906621 49.2104257, -122.9065773 49.2104498)"
833366484,False,2,Queens Avenue,residential,,True,145.906,"LINESTRING (-122.9071498 49.2101401, -122.9076695 49.2098601, -122.9081413 49.2096054, -122.908606 49.209354, -122.9086993 49.2093052)"
35483585,False,2,Peele Street,residential,,True,41.184,"LINESTRING (-122.906257 49.2094359, -122.9059032 49.2091465)"
23744313,False,,Peele Street,residential,,True,101.674,"LINESTRING (-122.906257 49.2094359, -122.907078 49.2100835, -122.9071498 49.2101401)"
"[35483488, 35483852]",False,2,Manitoba Street,residential,,True,145.30400000000003,"LINESTRING (-122.906257 49.2094359, -122.9072551 49.2089079, -122.907736 49.2086524, -122.9078127 49.2086146)"
35599436,False,2,Queens Avenue,unclassified,,False,59.253,"LINESTRING (-122.9163881 49.2051429, -122.916272 49.2052072, -122.9157669 49.2054882)"
956675995,False,2,Eighth Street,tertiary,,False,65.57,"LINESTRING (-122.9163881 49.2051429, -122.916472 49.2052077, -122.9169739 49.2055915)"
956675995,False,2,Eighth Street,tertiary,,True,204.498,"LINESTRING (-122.9163881 49.2051429, -122.916331 49.2050976, -122.915769 49.2046443, -122.915178 49.2041759, -122.9147825 49.2038589, -122.914749 49.2038326, -122.9146074 49.2037186)"
23744227,False,2,Ash Street,residential,,True,225.453,"LINESTRING (-122.9172613 49.2073116, -122.917191 49.2072569, -122.9168419 49.2069792, -122.9161539 49.2064338, -122.9157581 49.20612, -122.9153883 49.2058277, -122.91537 49.2058133, -122.9152875 49.205747)"
428999496,False,2,Third Avenue,residential,,True,100.16399999999999,"LINESTRING (-122.9172613 49.2073116, -122.917184 49.207353, -122.9171444 49.2073743, -122.9163241 49.2078152, -122.9163 49.2078282, -122.9161969 49.2078842)"
1045530416,False,2,Sixth Street,tertiary,50,False,12.392,"LINESTRING (-122.9108869 49.2056494, -122.9109952 49.2057355)"
833366487,True,2,Royal Avenue,primary,50,False,240.309,"LINESTRING (-122.9108869 49.2056494, -122.910736 49.2057312, -122.9084663 49.2069765, -122.908439 49.2069912, -122.908353 49.2070386)"
1258216792,False,4,Sixth Street,tertiary,50,True,58.634,"LINESTRING (-122.9108869 49.2056494, -122.910779 49.2055645, -122.9107568 49.2055468, -122.9103747 49.2052419)"
486766834,False,,Fourth Street,unclassified,50,True,9.768,"LINESTRING (-122.908353 49.2070386, -122.9084383 49.2071065)"
367729627,False,,Fourth Street,unclassified,50,False,63.643,"LINESTRING (-122.908353 49.2070386, -122.90823 49.2069418, -122.9081979 49.2069153, -122.907797 49.2065963)"
573624017,True,2,Royal Avenue,primary,50,False,141.408,"LINESTRING (-122.908353 49.2070386, -122.908263 49.2070864, -122.906851 49.2078475)"
35599436,False,2,Queens Avenue,unclassified,,True,139.711,"LINESTRING (-122.9127391 49.207123, -122.912848 49.2070637, -122.9128723 49.207051, -122.9141096 49.2063828, -122.914141 49.2063656, -122.9142215 49.2063226)"
433817273,False,2,Sixth Street,tertiary,50,False,62.113,"LINESTRING (-122.9127391 49.207123, -122.91281 49.2071797, -122.9132817 49.2075547)"
833366484,False,2,Queens Avenue,residential,,False,240.286,"LINESTRING (-122.9127391 49.207123, -122.912649 49.2071729, -122.9126194 49.20719, -122.910274 49.2084533, -122.9101895 49.2084996)"
"[1258236813, 1258236814, 1258236815]",False,"['4', '3']",Sixth Street,tertiary,50,True,199.642,"LINESTRING (-122.9127391 49.207123, -122.912669 49.2070681, -122.9119853 49.2065242, -122.9116715 49.2062792, -122.9115746 49.2061967, -122.9115211 49.206154, -122.9111188 49.2058337, -122.911104 49.2058225, -122.9109952 49.2057355)"
33106110,False,2,Sixth Street,unclassified,50,True,61.660999999999994,"LINESTRING (-122.9078284 49.2032202, -122.907735 49.2031492, -122.9077013 49.2031224, -122.9075178 49.2029766, -122.9073382 49.2028335, -122.9072879 49.2027927)"
1036205150,False,2,Sixth Street,tertiary,50,False,60.105999999999995,"LINESTRING (-122.9078284 49.2032202, -122.907935 49.2032987, -122.9083567 49.2036361)"
"[1258100880, 263178012]",False,"['2', '3']",Columbia Street,tertiary,30,True,118.88700000000001,"LINESTRING (-122.9078284 49.2032202, -122.9077336 49.2032709, -122.9074877 49.2034042, -122.9066211 49.2038695, -122.906565 49.2038997)"
"[539947603, 1258226549]",False,"['2', '4']",Columbia Street,tertiary,30,False,97.085,"LINESTRING (-122.9078284 49.2032202, -122.90794 49.203159, -122.9082965 49.2029673, -122.9087487 49.2027245, -122.908789 49.202705, -122.90886 49.2026653)"
23422811,False,,Third Street,residential,,False,56.69199999999999,"LINESTRING (-122.9086993 49.2093052, -122.908771 49.209362, -122.9087832 49.2093721, -122.9091843 49.2097046)"
23422811,False,,Third Street,residential,,True,100.225,"LINESTRING (-122.9086993 49.2093052, -122.908629 49.2092509, -122.9086094 49.2092357, -122.9078127 49.2086146)"
833366484,False,2,Queens Avenue,residential,,False,145.906,"LINESTRING (-122.9086993 49.2093052, -122.908606 49.209354, -122.9081413 49.2096054, -122.9076695 49.2098601, -122.9071498 49.2101401)"
833366484,False,2,Queens Avenue,residential,,True,140.511,"LINESTRING (-122.9086993 49.2093052, -122.908781 49.2092624, -122.9101895 49.2084996)"
"[35484408, 35484365]",False,2,"['Bonson Street', 'Park Row']",residential,,"[False, True]",303.73199999999997,"LINESTRING (-122.9040855 49.21119, -122.904169 49.2111318, -122.9042064 49.2111059, -122.9042296 49.2110909, -122.9045423 49.2098374, -122.9046074 49.2098618, -122.904649 49.209881, -122.9046669 49.2098882, -122.9047191 49.209917, -122.9047772 49.2099601, -122.9052607 49.2103479, -122.9057934 49.2107768, -122.905865 49.2108344)"
554200557,True,2,Royal Avenue,primary,50,False,50.85,"LINESTRING (-122.904601 49.209053, -122.9040357 49.2093227)"
701003327,True,,Second Street,unclassified,,False,9.514,"LINESTRING (-122.904601 49.209053, -122.9046849 49.2091187)"
31256971,False,,Warren Avenue,residential,,False,13.963,"LINESTRING (-122.9109068 49.2098643, -122.9107642 49.2099485)"
23422811,False,,Third Street,residential,,False,1.286,"LINESTRING (-122.9100016 49.2103525, -122.9100117 49.210362)"
23422811,False,,Third Street,residential,,True,28.235,"LINESTRING (-122.9100016 49.2103525, -122.909753 49.2101573)"
31256971,False,,Warren Avenue,residential,,True,71.32300000000001,"LINESTRING (-122.9100016 49.2103525, -122.910093 49.2103038, -122.9107642 49.2099485)"
31256971,False,,Warren Avenue,residential,,True,13.963,"LINESTRING (-122.9107642 49.2099485, -122.9109068 49.2098643)"
31256971,False,,Warren Avenue,residential,,False,71.32300000000001,"LINESTRING (-122.9107642 49.2099485, -122.910093 49.2103038, -122.9100016 49.2103525)"
31256973,False,,Pearson Street,residential,,True,75.993,"LINESTRING (-122.9107642 49.2099485, -122.911342 49.2104224, -122.9114163 49.2104829)"
33106132,False,2,Agnes Street,residential,,False,60.731,"LINESTRING (-122.9135276 49.2028524, -122.9136836 49.2027713, -122.9137092 49.2027581, -122.9141836 49.2025139)"
263178010,False,4,Eighth Street,tertiary,,False,124.22399999999999,"LINESTRING (-122.9135276 49.2028524, -122.913639 49.2029416, -122.913659 49.2029577, -122.9139626 49.2032011, -122.9141345 49.2033404, -122.9144184 49.2035668, -122.914453 49.2035946, -122.9146074 49.2037186)"
263178010,False,4,Eighth Street,tertiary,,True,50.333999999999996,"LINESTRING (-122.9135276 49.2028524, -122.91349 49.202823, -122.9130877 49.2025027)"
"[33106147, 33106150]",False,,"['Blackie Street', 'Ontario Street']",residential,,"[False, True]",200.834,"LINESTRING (-122.9172238 49.2027967, -122.9162058 49.2033352, -122.9155817 49.2036654, -122.9152819 49.2034206, -122.91526 49.2034036, -122.9151935 49.2033249)"
263521561,False,,McInnes Street,residential,,True,51.416,"LINESTRING (-122.9172238 49.2027967, -122.9168656 49.2025118, -122.91685 49.2025, -122.9167746 49.2024394)"
543458313,True,2,Royal Avenue,primary,50,False,52.332,"LINESTRING (-122.9040357 49.2093227, -122.9046849 49.2091187)"
474335288,True,2,Royal Avenue,primary,50,False,11.904,"LINESTRING (-122.9046849 49.2091187, -122.9048175 49.2090558)"
23422930,True,,Second Street,unclassified,,False,62.247,"LINESTRING (-122.9046849 49.2091187, -122.904848 49.2092508, -122.9052276 49.2095519)"
1045530416,False,2,Sixth Street,tertiary,50,True,12.392,"LINESTRING (-122.9109952 49.2057355, -122.9108869 49.2056494)"
"[1257334501, 1257334503]",True,"['2', '3']",Royal Avenue,primary,50,False,139.91899999999998,"LINESTRING (-122.9109952 49.2057355, -122.911091 49.2056835, -122.9117612 49.2053215, -122.9118096 49.2052949, -122.9123696 49.2049884, -122.9124757 49.2049307)"
"[1258236813, 1258236814, 1258236815]",False,"['4', '3']",Sixth Street,tertiary,50,False,199.642,"LINESTRING (-122.9109952 49.2057355, -122.911104 49.2058225, -122.9111188 49.2058337, -122.9115211 49.206154, -122.9115746 49.2061967, -122.9116715 49.2062792, -122.9119853 49.2065242, -122.912669 49.2070681, -122.9127391 49.207123)"
33106147,False,,Blackie Street,residential,,False,59.235,"LINESTRING (-122.9151935 49.2033249, -122.9151234 49.2032489, -122.9150923 49.2032255, -122.914678 49.2029136)"
"[33106147, 33106150]",False,,"['Blackie Street', 'Ontario Street']",residential,,"[False, True]",200.834,"LINESTRING (-122.9151935 49.2033249, -122.91526 49.2034036, -122.9152819 49.2034206, -122.9155817 49.2036654, -122.9162058 49.2033352, -122.9172238 49.2027967)"
33106228,False,4,Royal Avenue,primary,50,False,151.445,"LINESTRING (-122.9151935 49.2033249, -122.915524 49.2031065, -122.9161404 49.2027777, -122.9167746 49.2024394)"
486765737,False,4,Royal Avenue,primary,50,True,61.078,"LINESTRING (-122.9151935 49.2033249, -122.9150865 49.2033955, -122.914795 49.2035911, -122.9147611 49.2036116, -122.9146074 49.2037186)"
33106228,False,4,Royal Avenue,primary,50,True,151.445,"LINESTRING (-122.9167746 49.2024394, -122.9161404 49.2027777, -122.915524 49.2031065, -122.9151935 49.2033249)"
263521561,False,,McInnes Street,residential,,False,51.416,"LINESTRING (-122.9167746 49.2024394, -122.91685 49.2025, -122.9168656 49.2025118, -122.9172238 49.2027967)"
23422811,False,,Third Street,residential,,False,28.235,"LINESTRING (-122.909753 49.2101573, -122.9100016 49.2103525)"
23422811,False,,Third Street,residential,,True,41.276,"LINESTRING (-122.909753 49.2101573, -122.909393 49.2098701)"
35484470,False,2,Townsend Place,residential,,False,77.582,"LINESTRING (-122.909753 49.2101573, -122.909675 49.2101991, -122.9089298 49.2106018)"
35485546,False,2,Robson Avenue,residential,,False,69.954,"LINESTRING (-122.914057 49.2071885, -122.913761 49.2073446, -122.9135302 49.2074653, -122.9134343 49.2075156, -122.913412 49.2075212, -122.9132817 49.2075547)"
35484603,False,2,Townsend Place,residential,,False,32.34,"LINESTRING (-122.9086444 49.2103786, -122.908898 49.210578, -122.9089298 49.2106018)"
74818767,True,,Fourth Avenue,residential,,False,15.967,"LINESTRING (-122.9154024 49.210838, -122.9152348 49.2109309)"
35482956,True,1,Fifth Street,residential,30,False,104.858,"LINESTRING (-122.9154024 49.210838, -122.915371 49.2108147, -122.914484 49.2101105)"
35482309,False,2,Clarkson Street,residential,,False,31.372,"LINESTRING (-122.9067674 49.2044976, -122.9070925 49.2043119)"
35484694,True,2,McKenzie Street,residential,,False,61.056,"LINESTRING (-122.90886 49.2026653, -122.908962 49.2027497, -122.9093828 49.2030952)"
"[539947603, 1258226549]",False,"['2', '4']",Columbia Street,tertiary,30,True,97.08500000000001,"LINESTRING (-122.90886 49.2026653, -122.908789 49.202705, -122.9087487 49.2027245, -122.9082965 49.2029673, -122.90794 49.203159, -122.9078284 49.2032202)"
35484603,False,2,Townsend Place,residential,,True,19.038,"LINESTRING (-122.9093608 49.2109388, -122.909231 49.2108385, -122.9091928 49.2108074)"
83886873,False,2,McKenzie Street,residential,,False,42.768,"LINESTRING (-122.909582 49.2032359, -122.9096986 49.2033276, -122.9098793 49.2034615, -122.909891 49.2034708, -122.9099687 49.2035258)"
35482881,False,2,Cunningham Street,residential,,False,139.873,"LINESTRING (-122.9118607 49.2044421, -122.911788 49.2044807, -122.9117434 49.2045049, -122.9104893 49.2051798, -122.910475 49.2051871, -122.9103747 49.2052419)"
"[1157237998, 1157238003, 833366486]",False,2,"['Seventh Street', 'Agnes Street']",residential,,False,189.96699999999998,"LINESTRING (-122.9118607 49.2044421, -122.911451 49.2041167, -122.9114075 49.2041012, -122.9113067 49.2041113, -122.9109497 49.204299, -122.9105236 49.2045259, -122.9100436 49.2047825, -122.909991 49.2048103, -122.9098965 49.2048613)"
833366486,False,2,Seventh Street,residential,,True,58.623,"LINESTRING (-122.9118607 49.2044421, -122.9119839 49.20454, -122.9122788 49.2047743, -122.912285 49.2047798, -122.9123732 49.2048493)"
35484929,False,2,Merivale Street,residential,30,True,56.584,"LINESTRING (-122.905232 49.2073794, -122.9051856 49.2073427, -122.905158 49.2073201, -122.9047402 49.2069848)"
1056535508,False,2,Merivale Street,residential,30,False,53.927,"LINESTRING (-122.905232 49.2073794, -122.905302 49.2074356, -122.9057014 49.2077551)"
1056535510,True,1,Agnes Street,residential,30,False,140.114,"LINESTRING (-122.905232 49.2073794, -122.9053251 49.2073298, -122.9059942 49.2069735, -122.906727 49.2065833)"
35484929,False,2,Merivale Street,residential,30,False,56.583999999999996,"LINESTRING (-122.9047402 49.2069848, -122.905158 49.2073201, -122.9051856 49.2073427, -122.905232 49.2073794)"
35484929,False,2,Merivale Street,residential,30,True,58.507999999999996,"LINESTRING (-122.9047402 49.2069848, -122.9043537 49.2066753, -122.904341 49.2066658, -122.9042313 49.206577)"
1230090393,False,2,Dickenson Street,residential,30,True,140.899,"LINESTRING (-122.9047402 49.2069848, -122.904841 49.2069307, -122.9062434 49.2061841)"
35482761,False,2,Lorne Street,residential,,False,39.62,"LINESTRING (-122.9113621 49.2034356, -122.9117096 49.2037102)"
35483029,False,2,Victoria Street,residential,,True,162.721,"LINESTRING (-122.9113621 49.2034356, -122.911429 49.2033992, -122.9114561 49.2033848, -122.911526 49.203347, -122.9120009 49.2030903, -122.9123757 49.2028876, -122.9129284 49.2025884, -122.912973 49.2025643, -122.9130877 49.2025027)"
35485339,False,2,Lorne Street,residential,,True,56.969,"LINESTRING (-122.9113621 49.2034356, -122.9109636 49.2031348, -122.910937 49.203115, -122.9108495 49.2030479)"
23422811,False,,Third Street,residential,,False,100.225,"LINESTRING (-122.9078127 49.2086146, -122.9086094 49.2092357, -122.908629 49.2092509, -122.9086993 49.2093052)"
"[35483488, 35483852]",False,2,Manitoba Street,residential,,False,145.304,"LINESTRING (-122.9078127 49.2086146, -122.907736 49.2086524, -122.9072551 49.2089079, -122.906257 49.2094359)"
486769376,False,,Third Street,residential,,True,100.09700000000001,"LINESTRING (-122.9078127 49.2086146, -122.907465 49.2083365, -122.907093 49.2080302, -122.9070673 49.208007, -122.9069401 49.2079184)"
35482279,False,2,Ash Street,residential,,True,98.539,"LINESTRING (-122.9148831 49.2047822, -122.9145499 49.2045026, -122.9141459 49.2041644, -122.9140514 49.2040822)"
35482658,False,2,Ash Street,residential,,False,101.417,"LINESTRING (-122.9148831 49.2047822, -122.9156775 49.2054182, -122.915699 49.2054354, -122.9157669 49.2054882)"
35484520,False,2,Gloucester Street,residential,,False,145.58700000000002,"LINESTRING (-122.9148831 49.2047822, -122.914842 49.204807, -122.9148169 49.2048206, -122.9134757 49.2055459, -122.91344 49.2055655, -122.9133383 49.205616)"
35483185,False,2,Blackwood Street,residential,,True,56.611000000000004,"LINESTRING (-122.906727 49.2065833, -122.9066773 49.2065433, -122.906642 49.2065139, -122.9066129 49.2064892, -122.9062434 49.2061841)"
1056535510,True,1,Agnes Street,residential,30,False,59.16100000000001,"LINESTRING (-122.906727 49.2065833, -122.9070003 49.2064377, -122.9072602 49.2062993, -122.9072902 49.2062833, -122.9073583 49.2062472)"
35483185,False,2,Blackwood Street,residential,,False,56.611000000000004,"LINESTRING (-122.9062434 49.2061841, -122.9066129 49.2064892, -122.906642 49.2065139, -122.9066773 49.2065433, -122.906727 49.2065833)"
1230090392,False,2,Dickenson Street,residential,,True,58.143,"LINESTRING (-122.9062434 49.2061841, -122.9067724 49.2059015, -122.906787 49.2058937, -122.9068637 49.2058537)"
1230090393,False,2,Dickenson Street,residential,30,False,140.899,"LINESTRING (-122.9062434 49.2061841, -122.904841 49.2069307, -122.9047402 49.2069848)"
35484603,False,2,Townsend Place,residential,,False,29.793,"LINESTRING (-122.9089298 49.2106018, -122.9091928 49.2108074)"
35484470,False,2,Townsend Place,residential,,True,77.582,"LINESTRING (-122.9089298 49.2106018, -122.909675 49.2101991, -122.909753 49.2101573)"
35484603,False,2,Townsend Place,residential,,True,32.34,"LINESTRING (-122.9089298 49.2106018, -122.908898 49.210578, -122.9086444 49.2103786)"
"[35482706, 35483694]",True,2,Clarkson Street,residential,,False,125.78200000000001,"LINESTRING (-122.9093828 49.2030952, -122.9102812 49.2026181, -122.9103727 49.2025695, -122.9107183 49.2023755)"
35482761,False,2,Lorne Street,residential,,True,39.62,"LINESTRING (-122.9117096 49.2037102, -122.9113621 49.2034356)"
35483029,False,2,Victoria Street,residential,,False,162.721,"LINESTRING (-122.9130877 49.2025027, -122.912973 49.2025643, -122.9129284 49.2025884, -122.9123757 49.2028876, -122.9120009 49.2030903, -122.911526 49.203347, -122.9114561 49.2033848, -122.911429 49.2033992, -122.9113621 49.2034356)"
263178010,False,4,Eighth Street,tertiary,,False,50.333999999999996,"LINESTRING (-122.9130877 49.2025027, -122.91349 49.202823, -122.9135276 49.2028524)"
35483114,True,2,Clarkson Street,residential,,False,95.786,"LINESTRING (-122.9083567 49.2036361, -122.90846 49.2035809, -122.9093828 49.2030952)"
1036205150,False,2,Sixth Street,tertiary,50,False,65.369,"LINESTRING (-122.9083567 49.2036361, -122.908853 49.2040318, -122.908927 49.2040908)"
1036205150,False,2,Sixth Street,tertiary,50,True,60.105999999999995,"LINESTRING (-122.9083567 49.2036361, -122.907935 49.2032987, -122.9078284 49.2032202)"
33106147,False,,Blackie Street,residential,,False,57.15,"LINESTRING (-122.914678 49.2029136, -122.9142999 49.2026035, -122.9142882 49.2025938, -122.9141836 49.2025139)"
33106147,False,,Blackie Street,residential,,True,59.235,"LINESTRING (-122.914678 49.2029136, -122.9150923 49.2032255, -122.9151234 49.2032489, -122.9151935 49.2033249)"
32590012,False,,Carnarvon Street,tertiary,30,True,83.18,"LINESTRING (-122.9108495 49.2030479, -122.9099687 49.2035258)"
32590012,False,,Carnarvon Street,tertiary,30,False,59.561,"LINESTRING (-122.9108495 49.2030479, -122.9109488 49.2029942, -122.9114821 49.2027072)"
35485339,False,2,Lorne Street,residential,,False,56.969,"LINESTRING (-122.9108495 49.2030479, -122.910937 49.203115, -122.9109636 49.2031348, -122.9113621 49.2034356)"
701003328,False,,Fourth Street,unclassified,50,False,50.225,"LINESTRING (-122.907797 49.2065963, -122.9073583 49.2062472)"
