osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
479016326,True,2,97,Okanagan Highway,trunk,70,False,229.427,"LINESTRING (-119.6632463 49.6012301, -119.6639151 49.6017321, -119.6649344 49.602512, -119.6653379 49.6027849)"
35887779,False,2,,Giants Head Road,tertiary,,False,368.96299999999997,"LINESTRING (-119.6652266 49.5963283, -119.6655823 49.5966294, -119.665904 49.5969016, -119.6684366 49.5984484, -119.66886 49.5986501)"
35892566,False,2,,Conway Crescent,residential,,False,165.998,"LINESTRING (-119.6652266 49.5963283, -119.6648386 49.596424, -119.6644432 49.5964722, -119.6629575 49.5964758)"
35885914,False,2,,Howis Crescent,residential,,False,99.258,"LINESTRING (-119.6650325 49.6002379, -119.6664098 49.6002382)"
35887854,False,2,,Purves Road,residential,,False,88.234,"LINESTRING (-119.6720642 49.6020838, -119.6725332 49.6021058, -119.6731052 49.6020919, -119.6732868 49.6020874)"
35890282,False,2,,Richards Avenue,residential,,False,130.015,"LINESTRING (-119.6720642 49.6020838, -119.6720149 49.602623, -119.6720117 49.6032521)"
35891132,False,2,,Purves Road,residential,,False,130.147,"LINESTRING (-119.6720642 49.6020838, -119.6718223 49.6020562, -119.6712351 49.6021565, -119.6709953 49.6023855, -119.6708955 49.6024348, -119.6707684 49.6024508, -119.6705023 49.6024172)"
"[35891545, 35891076]",False,2,,Atkinson Road,residential,,True,40.378,"LINESTRING (-119.6687779 49.6044526, -119.6688493 49.6043574, -119.6690423 49.6042468, -119.6690904 49.604219, -119.6691621 49.6042049)"
35886599,False,2,,Jubilee Road East,unclassified,,False,24.607,"LINESTRING (-119.6734436 49.6038216, -119.6734437 49.6040429)"
35886341,False,2,,Jubilee Road East,unclassified,,False,134.171,"LINESTRING (-119.6734436 49.6038216, -119.6726869 49.6038118, -119.6726979 49.6040445, -119.6734437 49.6040429)"
35886599,False,2,,Jubilee Road East,unclassified,,True,18.05,"LINESTRING (-119.6734436 49.6038216, -119.6734479 49.6036593)"
35886599,False,2,,Jubilee Road East,unclassified,,False,44.6,"LINESTRING (-119.6734486 49.6032582, -119.6734479 49.6036593)"
35890055,False,2,,Jubilee Road East,residential,,False,103.549,"LINESTRING (-119.6734486 49.6032582, -119.6720117 49.6032521)"
35885779,False,2,,Hespeler Road,residential,,False,144.681,"LINESTRING (-119.6677861 49.5993913, -119.6697936 49.5994)"
