osmid,highway,oneway,reversed,length,name,geometry
243074478,unclassified,False,True,17.082,,"LINESTRING (-92.09716 55.8621734, -92.0969101 55.8622361)"
278084690,unclassified,False,True,17.107,,"LINESTRING (-92.09716 55.8621734, -92.0970635 55.8620294)"
154896009,residential,False,False,431.07399999999996,Wolf Avenue,"LINESTRING (-92.0867918 55.862902, -92.0891191 55.8629792, -92.0936867 55.8631428)"
"[243074480, 243204227]",residential,False,False,486.5490000000001,"['Hudson  Avenue', 'Caribou Street']","LINESTRING (-92.0867918 55.862902, -92.0873625 55.8603115, -92.0875289 55.8588372, -92.0880386 55.8588719)"
154896009,residential,False,True,431.07399999999996,Wolf Avenue,"LINESTRING (-92.0936867 55.8631428, -92.0891191 55.8629792, -92.0867918 55.862902)"
"[278084692, 243074477]",unclassified,False,False,247.208,Wolf Avenue,"LINESTRING (-92.0936867 55.8631428, -92.0947643 55.8631754, -92.0953222 55.8631633, -92.0956011 55.8630911, -92.0957943 55.8629947, -92.0964058 55.8626395, -92.0966848 55.8624047, -92.0969101 55.8622361)"
243074478,unclassified,False,False,17.082,,"LINESTRING (-92.0969101 55.8622361, -92.09716 55.8621734)"
278084691,unclassified,False,False,24.898,,"LINESTRING (-92.0969101 55.8622361, -92.0970635 55.8620294)"
"[278084692, 243074477]",unclassified,False,True,247.208,Wolf Avenue,"LINESTRING (-92.0969101 55.8622361, -92.0966848 55.8624047, -92.0964058 55.8626395, -92.0957943 55.8629947, -92.0956011 55.8630911, -92.0953222 55.8631633, -92.0947643 55.8631754, -92.0936867 55.8631428)"
278084690,unclassified,False,False,17.107,,"LINESTRING (-92.0970635 55.8620294, -92.09716 55.8621734)"
278084691,unclassified,False,True,24.898,,"LINESTRING (-92.0970635 55.8620294, -92.0969101 55.8622361)"
"[278084688, 278084687]",unclassified,False,"[False, True]",444.74699999999996,Main Street,"LINESTRING (-92.0970635 55.8620294, -92.0968779 55.8617702, -92.0965837 55.8615212, -92.096276 55.8612939, -92.0961261 55.8611831, -92.0957047 55.8608234, -92.0953789 55.8606223, -92.095038 55.8604257, -92.0942783 55.8600157, -92.0934687 55.8596075, -92.0928671 55.8593043, -92.0923842 55.8590608)"
243074480,residential,False,True,273.35,Hudson  Avenue,"LINESTRING (-92.0923842 55.8590608, -92.0907944 55.8591092, -92.0880386 55.8588719)"
"[278084688, 278084687]",unclassified,False,"[False, True]",444.747,Main Street,"LINESTRING (-92.0923842 55.8590608, -92.0928671 55.8593043, -92.0934687 55.8596075, -92.0942783 55.8600157, -92.095038 55.8604257, -92.0953789 55.8606223, -92.0957047 55.8608234, -92.0961261 55.8611831, -92.096276 55.8612939, -92.0965837 55.8615212, -92.0968779 55.8617702, -92.0970635 55.8620294)"
278084694,residential,False,True,62.556,Riverside Road,"LINESTRING (-92.0923842 55.8590608, -92.0925045 55.8589335, -92.0926093 55.8588066, -92.0926699 55.8586519, -92.0928267 55.85857)"
243074480,residential,False,False,273.35,Hudson  Avenue,"LINESTRING (-92.0880386 55.8588719, -92.0907944 55.8591092, -92.0923842 55.8590608)"
"[243074480, 243204227]",residential,False,True,486.54900000000004,"['Hudson  Avenue', 'Caribou Street']","LINESTRING (-92.0880386 55.8588719, -92.0875289 55.8588372, -92.0873625 55.8603115, -92.0867918 55.862902)"
278084694,residential,False,False,62.556,Riverside Road,"LINESTRING (-92.0928267 55.85857, -92.0926699 55.8586519, -92.0926093 55.8588066, -92.0925045 55.8589335, -92.0923842 55.8590608)"
