osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
276161512,2,Wishart Road,tertiary,50,False,True,52.167,"LINESTRING (-123.4905808 48.4262888, -123.4908253 48.4258486)"
276668480,,Metchosin Road,secondary,50,False,False,402.19899999999996,"LINESTRING (-123.4905808 48.4262888, -123.4901208 48.4259567, -123.4897473 48.4256866, -123.489515 48.4254984, -123.4891219 48.4251668, -123.4888521 48.4249062, -123.4886508 48.4246587, -123.4884335 48.4242467, -123.4883452 48.4240497, -123.4882122 48.4237763, -123.4880572 48.4234879, -123.4878738 48.4232123)"
37023275,2,Raynerwood Place,residential,,False,True,41.64,"LINESTRING (-123.4878738 48.4232123, -123.4882098 48.4230827, -123.488384 48.4230977)"
276668480,,Metchosin Road,secondary,50,False,False,95.884,"LINESTRING (-123.4878738 48.4232123, -123.4876711 48.4229469, -123.487278 48.422446)"
276668480,,Metchosin Road,secondary,50,False,True,402.19899999999996,"LINESTRING (-123.4878738 48.4232123, -123.4880572 48.4234879, -123.4882122 48.4237763, -123.4883452 48.4240497, -123.4884335 48.4242467, -123.4886508 48.4246587, -123.4888521 48.4249062, -123.4891219 48.4251668, -123.489515 48.4254984, -123.4897473 48.4256866, -123.4901208 48.4259567, -123.4905808 48.4262888)"
37023298,2,Terrahue Road,residential,,False,False,63.827,"LINESTRING (-123.487278 48.422446, -123.4876461 48.4224426, -123.4881093 48.4225618)"
276668480,,Metchosin Road,secondary,50,False,True,95.884,"LINESTRING (-123.487278 48.422446, -123.4876711 48.4229469, -123.4878738 48.4232123)"
37023324,2,Tipton Avenue,residential,,False,False,410.3,"LINESTRING (-123.4875715 48.4210589, -123.4928086 48.4222982)"
276161506,2,Painter Road,residential,,False,True,100.15,"LINESTRING (-123.4875715 48.4210589, -123.4876807 48.4208647, -123.4876996 48.4208311, -123.4880375 48.420213)"
37023217,2,Acland Avenue,residential,,False,False,64.775,"LINESTRING (-123.4977866 48.4215862, -123.49862 48.4217691)"
37023217,2,Acland Avenue,residential,,False,True,209.425,"LINESTRING (-123.4977866 48.4215862, -123.4951124 48.4209557)"
37023269,2,Galloway Road,residential,,False,False,304.296,"LINESTRING (-123.4977866 48.4215862, -123.496587 48.4237334, -123.496353 48.4241521)"
37023245,2,Willowdale Road,residential,,False,False,71.482,"LINESTRING (-123.4979453 48.4200641, -123.4976285 48.4206716)"
37023372,2,Willowdale Road,residential,,False,True,58.576,"LINESTRING (-123.4979453 48.4200641, -123.4981997 48.4195651)"
276161498,2,Cairndale Road,residential,30,False,False,196.015,"LINESTRING (-123.4979453 48.4200641, -123.4954012 48.4195575)"
276161498,2,Cairndale Road,residential,30,False,True,85.09,"LINESTRING (-123.4979453 48.4200641, -123.4986393 48.4202068, -123.4990197 48.4203348)"
37023311,2,Dundonald Road,residential,,False,False,204.183,"LINESTRING (-123.4932183 48.4195059, -123.4922916 48.4212361)"
37023380,2,Carson Road,residential,,False,False,18.61,"LINESTRING (-123.4932183 48.4195059, -123.4934554 48.4195629)"
37023380,2,Carson Road,residential,,False,True,106.781,"LINESTRING (-123.4932183 48.4195059, -123.4918569 48.4191806)"
"[37023384, 37023190]",2,Susan Marie Place,residential,,False,True,165.786,"LINESTRING (-123.5003102 48.4225922, -123.500303 48.4223947, -123.500309 48.422288, -123.5003372 48.4221927, -123.5005034 48.4218952, -123.5005664 48.4217492, -123.5005802 48.4216157, -123.5006302 48.4211303)"
593595373,,Susan Marie Place,residential,,True,False,50.899,"LINESTRING (-123.5003102 48.4225922, -123.5002655 48.4225994, -123.5002291 48.4226181, -123.5002073 48.422645, -123.5002039 48.4226754, -123.5002195 48.4227041, -123.5002513 48.4227262, -123.5002938 48.4227377, -123.5003398 48.4227368, -123.5003812 48.4227236, -123.5004109 48.4227003, -123.5004238 48.422671, -123.5004176 48.4226407, -123.5003934 48.4226148, -123.5003554 48.4225976, -123.5003102 48.4225922)"
117433024,2,Pearkes Road,residential,,False,False,122.15899999999999,"LINESTRING (-123.4929649 48.4267704, -123.4932842 48.4271211, -123.4934729 48.4272518, -123.4937318 48.4273815, -123.4941343 48.427501)"
37023233,2,Cora Hill Place,residential,,False,True,39.127,"LINESTRING (-123.49066 48.4236043, -123.4901578 48.4234914)"
37023233,2,Cora Hill Place,residential,,False,False,39.127,"LINESTRING (-123.4901578 48.4234914, -123.49066 48.4236043)"
37023298,2,Terrahue Road,residential,,False,False,232.561,"LINESTRING (-123.4901578 48.4234914, -123.4898508 48.4241406, -123.4899567 48.4242802, -123.4905247 48.4244587, -123.4906265 48.4245738, -123.490673 48.4247913, -123.490811 48.4249118, -123.4912899 48.425012)"
37023298,2,Terrahue Road,residential,,False,True,71.131,"LINESTRING (-123.4901578 48.4234914, -123.4904208 48.4230603, -123.4904529 48.422887)"
37023232,2,Owens Road,residential,,False,False,28.674,"LINESTRING (-123.4931839 48.4215043, -123.493366 48.4217321)"
