osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
3112880,152,Main Street,tertiary,False,False,145.83700000000002,"LINESTRING (-64.0649043 46.8128081, -64.0648435 46.8127268, -64.0646211 46.8123402, -64.0644757 46.8120876, -64.064342 46.8118551, -64.0642225 46.8116475, -64.0641904 46.8115914)",
55836179,152,Main Street,tertiary,False,False,168.815,"LINESTRING (-64.0649043 46.8128081, -64.0649614 46.8129036, -64.0650298 46.8130179, -64.0652482 46.813383, -64.0653107 46.8134874, -64.0654061 46.8136469, -64.0654307 46.8136881, -64.0657448 46.8142131)",2
169514316,12,Church Street,secondary,False,False,81.799,"LINESTRING (-64.0649043 46.8128081, -64.0647586 46.812832, -64.0643655 46.8128966, -64.0638591 46.8129798)",2
169514964,12,Church Street,secondary,False,True,188.116,"LINESTRING (-64.0649043 46.8128081, -64.0652508 46.8127843, -64.0654025 46.8127609, -64.0656331 46.8127253, -64.0657811 46.8127015, -64.0658624 46.8126876, -64.0662275 46.8126254, -64.0665702 46.8125594, -64.0670081 46.8124818, -64.0671073 46.8124642, -64.0673092 46.8124275)",2
55836137,,Poplar Street,residential,False,True,165.62199999999999,"LINESTRING (-64.0689099 46.810686, -64.0670855 46.8110485, -64.0668602 46.8110896, -64.0668183 46.8110973)",2
55836136,,Poplar Street,residential,False,True,207.40599999999998,"LINESTRING (-64.0668183 46.8110973, -64.0659506 46.8112629, -64.0655979 46.8113302, -64.064963 46.8114532, -64.0647862 46.8114849, -64.0646185 46.811515, -64.0642862 46.8115746, -64.0641904 46.8115914)",2
55836137,,Poplar Street,residential,False,False,165.62199999999999,"LINESTRING (-64.0668183 46.8110973, -64.0668602 46.8110896, -64.0670855 46.8110485, -64.0689099 46.810686)",2
55836141,,Albion Street,residential,False,False,152.585,"LINESTRING (-64.0668183 46.8110973, -64.067185 46.8120501, -64.0672929 46.8123651, -64.0673092 46.8124275)",2
148108129,,Albion Street,residential,False,True,390.70799999999997,"LINESTRING (-64.0668183 46.8110973, -64.0663499 46.8099957, -64.0662052 46.8096553, -64.0661943 46.8096572, -64.0652575 46.8098206, -64.0646977 46.8099316, -64.0641167 46.8100468, -64.0633734 46.8101942)",2
55836127,,Howlan Street,residential,False,False,140.178,"LINESTRING (-64.0685849 46.8121947, -64.0690845 46.8134081)",2
169514964,12,Church Street,secondary,False,False,59.046,"LINESTRING (-64.0685849 46.8121947, -64.0678327 46.8123249)",2
169514964,12,Church Street,secondary,False,True,53.443999999999996,"LINESTRING (-64.0685849 46.8121947, -64.0687851 46.8121577, -64.0692634 46.8120707)",2
169514964,12,Church Street,secondary,False,True,59.046,"LINESTRING (-64.0678327 46.8123249, -64.0685849 46.8121947)",2
"[55836163, 55836123]",,"['Railway Street', 'Station Street']",residential,False,"[False, True]",188.86599999999999,"LINESTRING (-64.0678327 46.8123249, -64.0680619 46.8127558, -64.0684566 46.8135076, -64.0690845 46.8134081)",2
169514964,12,Church Street,secondary,False,False,30.945999999999998,"LINESTRING (-64.0678327 46.8123249, -64.0675334 46.8123809, -64.067441 46.8123996)",2
169514964,12,Church Street,secondary,False,False,79.211,"LINESTRING (-64.0710395 46.8117286, -64.0700372 46.8119207)",2
55836125,,Pope Street,residential,False,False,140.257,"LINESTRING (-64.0692634 46.8120707, -64.0697637 46.8132847)",2
169514964,12,Church Street,secondary,False,True,37.726,"LINESTRING (-64.0692634 46.8120707, -64.0697408 46.8119793)",2
169514964,12,Church Street,secondary,False,False,53.443999999999996,"LINESTRING (-64.0692634 46.8120707, -64.0687851 46.8121577, -64.0685849 46.8121947)",2
169514964,12,Church Street,secondary,False,True,10.499,"LINESTRING (-64.0673092 46.8124275, -64.067441 46.8123996)",2
