osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
1245885725,False,1 Avenue S,tertiary,50,True,11.68,,"LINESTRING (-112.8342613 49.6981072, -112.834099 49.6981108)"
311156579,True,Stafford Drive S,secondary,,False,54.22,2,"LINESTRING (-112.8342613 49.6981072, -112.8342665 49.6979966, -112.8342672 49.6979867, -112.8342416 49.6977999, -112.8341791 49.697625)"
485347309,True,1 Avenue S,tertiary,50,False,35.911,,"LINESTRING (-112.8342613 49.6981072, -112.834355 49.6981503, -112.8343953 49.6981491, -112.834739 49.69814)"
44554534,False,2 Avenue S,residential,,False,115.05799999999999,,"LINESTRING (-112.8372349 49.6969468, -112.8370855 49.6969532, -112.8364488 49.6969806, -112.8356387 49.6970154)"
311181061,False,7 Street S,tertiary,,False,110.50500000000001,,"LINESTRING (-112.8372349 49.6969468, -112.8372502 49.6970666, -112.8373536 49.6978736, -112.8373617 49.6979372)"
311181061,False,7 Street S,tertiary,,True,115.10799999999999,,"LINESTRING (-112.8372349 49.6969468, -112.8371492 49.6960292, -112.837136 49.6959136)"
296314276,False,Stafford Drive S,secondary,,True,165.87400000000002,,"LINESTRING (-112.8336433 49.6930615, -112.8336522 49.693155, -112.8337017 49.6936751, -112.8337905 49.6945502)"
311180031,False,5 Avenue S,residential,,True,112.94000000000001,,"LINESTRING (-112.8336433 49.6930615, -112.833812 49.6930546, -112.8347906 49.6930143, -112.8350418 49.6930029, -112.8352101 49.6929953)"
311181053,False,Stafford Drive S,secondary,,False,198.65999999999997,,"LINESTRING (-112.8336433 49.6930615, -112.8336294 49.6929287, -112.8334661 49.691371, -112.8334565 49.691279)"
183247370,False,5 Avenue S,residential,,False,113.296,,"LINESTRING (-112.8305075 49.6932086, -112.8289351 49.6932681)"
311183716,False,11 Street S,residential,,True,166.178,,"LINESTRING (-112.8305075 49.6932086, -112.83068 49.6946989)"
311183717,False,11 Street S,residential,,False,206.436,,"LINESTRING (-112.8305075 49.6932086, -112.8304547 49.6926903, -112.8303187 49.6913561)"
18263747,False,10 Street S,residential,,False,114.664,,"LINESTRING (-112.8326217 49.6981875, -112.8325023 49.6971592)"
18263797,False,1 Avenue S,residential,,False,60.451,,"LINESTRING (-112.8326217 49.6981875, -112.8334589 49.6981394)"
18263797,False,1 Avenue S,residential,,True,113.738,,"LINESTRING (-112.8326217 49.6981875, -112.8310442 49.6982593)"
18263747,False,10 Street S,residential,,True,114.664,,"LINESTRING (-112.8325023 49.6971592, -112.8326217 49.6981875)"
44554534,False,2 Avenue S,residential,,False,112.87,,"LINESTRING (-112.8325023 49.6971592, -112.8309363 49.697225)"
44554534,False,2 Avenue S,residential,,True,115.591,,"LINESTRING (-112.8325023 49.6971592, -112.8341049 49.6970812)"
18263747,False,10 Street S,residential,,False,113.145,,"LINESTRING (-112.8325023 49.6971592, -112.8324569 49.6966577, -112.8324104 49.6961434)"
311181060,False,3 Avenue S,secondary,,False,115.124,,"LINESTRING (-112.8324104 49.6961434, -112.8308126 49.6962046)"
311181060,False,3 Avenue S,secondary,,True,111.522,,"LINESTRING (-112.8324104 49.6961434, -112.8339573 49.6960749)"
18263747,False,10 Street S,residential,,True,113.145,,"LINESTRING (-112.8324104 49.6961434, -112.8324569 49.6966577, -112.8325023 49.6971592)"
311181056,False,10 Street S,residential,,False,164.838,,"LINESTRING (-112.8324104 49.6961434, -112.8323585 49.6956246, -112.8322719 49.6946637)"
18263797,False,1 Avenue S,residential,,False,113.738,,"LINESTRING (-112.8310442 49.6982593, -112.8326217 49.6981875)"
44553639,False,11 Street S,residential,,False,115.271,,"LINESTRING (-112.8310442 49.6982593, -112.8309363 49.697225)"
18263797,False,1 Avenue S,residential,,True,114.98100000000001,,"LINESTRING (-112.8310442 49.6982593, -112.8304824 49.6982804, -112.829476 49.6983181, -112.8294482 49.6983191)"
44553639,False,11 Street S,residential,,False,113.812,,"LINESTRING (-112.8309363 49.697225, -112.8308126 49.6962046)"
44553639,False,11 Street S,residential,,True,115.271,,"LINESTRING (-112.8309363 49.697225, -112.8310442 49.6982593)"
44554534,False,2 Avenue S,residential,,False,115.132,,"LINESTRING (-112.8309363 49.697225, -112.8293403 49.6973047)"
44554534,False,2 Avenue S,residential,,True,112.87,,"LINESTRING (-112.8309363 49.697225, -112.8325023 49.6971592)"
44553639,False,11 Street S,residential,,False,167.698,,"LINESTRING (-112.8308126 49.6962046, -112.83068 49.6946989)"
44553639,False,11 Street S,residential,,True,113.812,,"LINESTRING (-112.8308126 49.6962046, -112.8309363 49.697225)"
311181060,False,3 Avenue S,secondary,,False,113.795,,"LINESTRING (-112.8308126 49.6962046, -112.8292341 49.6962739)"
311181060,False,3 Avenue S,secondary,,True,115.124,,"LINESTRING (-112.8308126 49.6962046, -112.8324104 49.6961434)"
44553639,False,11 Street S,residential,,True,167.698,,"LINESTRING (-112.83068 49.6946989, -112.8308126 49.6962046)"
311183716,False,11 Street S,residential,,False,166.178,,"LINESTRING (-112.83068 49.6946989, -112.8305075 49.6932086)"
311181062,True,4 Avenue S,residential,,False,66.109,1,"LINESTRING (-112.83068 49.6946989, -112.8310467 49.6947347, -112.8315926 49.6947019)"
311183722,False,4 Avenue S,residential,,False,113.0,2,"LINESTRING (-112.83068 49.6946989, -112.8298666 49.6947416, -112.8291143 49.6947825)"
118114331,False,6 Avenue S,tertiary,,False,115.418,,"LINESTRING (-112.8303187 49.6913561, -112.8294993 49.6913908, -112.8287176 49.6914239)"
118114331,False,6 Avenue S,tertiary,,True,54.846000000000004,,"LINESTRING (-112.8303187 49.6913561, -112.8309543 49.6913273, -112.8310793 49.6913216)"
311183717,False,11 Street S,residential,,True,206.436,,"LINESTRING (-112.8303187 49.6913561, -112.8304547 49.6926903, -112.8305075 49.6932086)"
311180031,False,5 Avenue S,residential,,False,113.319,,"LINESTRING (-112.8399595 49.6927698, -112.8383905 49.6928615)"
311180032,False,5 Street S,tertiary,,False,197.728,,"LINESTRING (-112.8399595 49.6927698, -112.8397751 49.6909956)"
311153376,False,5 Street S,tertiary,,True,12.693,,"LINESTRING (-112.8397471 49.6908829, -112.8397751 49.6909956)"
311183733,True,6 Avenue S,secondary,,False,108.162,,"LINESTRING (-112.8397471 49.6908829, -112.8390821 49.6909149, -112.8382476 49.690955)"
18263764,False,6 Street S,residential,,False,169.35000000000002,,"LINESTRING (-112.8386316 49.6958526, -112.8386175 49.695739, -112.8385912 49.6955253, -112.8385901 49.6955015, -112.8385857 49.6954076, -112.8385912 49.6953594, -112.8386006 49.6953387, -112.8386139 49.6953232, -112.8386325 49.6953089, -112.8386449 49.6952992, -112.8386574 49.6952845, -112.8386714 49.6952557, -112.8386767 49.6952203, -112.8385656 49.6943478)"
44554934,False,3 Avenue S,secondary,,False,107.78599999999999,,"LINESTRING (-112.8386316 49.6958526, -112.838519 49.6958572, -112.8372812 49.6959077, -112.837136 49.6959136)"
18263764,False,6 Street S,residential,,True,169.35,,"LINESTRING (-112.8385656 49.6943478, -112.8386767 49.6952203, -112.8386714 49.6952557, -112.8386574 49.6952845, -112.8386449 49.6952992, -112.8386325 49.6953089, -112.8386139 49.6953232, -112.8386006 49.6953387, -112.8385912 49.6953594, -112.8385857 49.6954076, -112.8385901 49.6955015, -112.8385912 49.6955253, -112.8386175 49.695739, -112.8386316 49.6958526)"
311153866,False,6 Street S,residential,,False,165.74900000000002,,"LINESTRING (-112.8385656 49.6943478, -112.8384949 49.6937476, -112.8383905 49.6928615)"
"[311178736, 311153867]",False,4 Avenue S,tertiary,,False,113.402,4,"LINESTRING (-112.8385656 49.6943478, -112.8377943 49.6943924, -112.8377587 49.6943939, -112.8369938 49.6944265)"
311153866,False,6 Street S,residential,,False,199.741,,"LINESTRING (-112.8383905 49.6928615, -112.8382592 49.6910672)"
311180031,False,5 Avenue S,residential,,False,111.041,,"LINESTRING (-112.8383905 49.6928615, -112.83685 49.6929261)"
311180031,False,5 Avenue S,residential,,True,113.319,,"LINESTRING (-112.8383905 49.6928615, -112.8399595 49.6927698)"
311153866,False,6 Street S,residential,,True,165.74900000000002,,"LINESTRING (-112.8383905 49.6928615, -112.8384949 49.6937476, -112.8385656 49.6943478)"
311153866,False,6 Street S,residential,,True,12.504,,"LINESTRING (-112.8382476 49.690955, -112.8382592 49.6910672)"
311183733,True,6 Avenue S,secondary,,False,118.294,,"LINESTRING (-112.8382476 49.690955, -112.8366079 49.6910362)"
296529961,False,7 Street S,tertiary,,True,167.15800000000002,,"LINESTRING (-112.8369938 49.6944265, -112.8368984 49.6934314, -112.83685 49.6929261)"
"[311178736, 311153867]",False,4 Avenue S,tertiary,,True,113.402,4,"LINESTRING (-112.8369938 49.6944265, -112.8377587 49.6943939, -112.8377943 49.6943924, -112.8385656 49.6943478)"
311181051,False,4 Avenue S,tertiary,,False,116.541,4,"LINESTRING (-112.8369938 49.6944265, -112.8361692 49.6944618, -112.8353771 49.6944958)"
311181052,False,7 Street S,tertiary,,False,165.67399999999998,,"LINESTRING (-112.8369938 49.6944265, -112.8370894 49.6954259, -112.8371267 49.695816, -112.837136 49.6959136)"
296529961,False,7 Street S,tertiary,,True,200.112,,"LINESTRING (-112.83685 49.6929261, -112.8366147 49.6911329)"
311180031,False,5 Avenue S,residential,,False,118.209,,"LINESTRING (-112.83685 49.6929261, -112.8352101 49.6929953)"
311180031,False,5 Avenue S,residential,,True,111.041,,"LINESTRING (-112.83685 49.6929261, -112.8383905 49.6928615)"
296529961,False,7 Street S,tertiary,,False,167.15800000000002,,"LINESTRING (-112.83685 49.6929261, -112.8368984 49.6934314, -112.8369938 49.6944265)"
296529961,False,7 Street S,tertiary,,False,10.764,,"LINESTRING (-112.8366079 49.6910362, -112.8366147 49.6911329)"
311183733,True,6 Avenue S,secondary,,False,114.12299999999999,,"LINESTRING (-112.8366079 49.6910362, -112.8359556 49.6910674, -112.8351193 49.6911075, -112.8350257 49.6911118)"
311181060,False,3 Avenue S,secondary,,False,113.651,,"LINESTRING (-112.8355337 49.6960048, -112.8339573 49.6960749)"
18263938,False,8 Street S,residential,,False,168.171,,"LINESTRING (-112.8355337 49.6960048, -112.8354805 49.6954926, -112.8353771 49.6944958)"
