osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
85611740,2,East Saanich Road,secondary,50,False,False,18.381999999999998,"LINESTRING (-123.4168679 48.596222, -123.4168699 48.596152, -123.4168714 48.5960567)"
"[214863370, 85611740]",2,East Saanich Road,secondary,50,False,True,99.698,"LINESTRING (-123.4168679 48.596222, -123.4168653 48.5963039, -123.4168471 48.5971185)"
"[155099076, 678862077]",2,Wallace Drive,tertiary,50,False,True,38.103,"LINESTRING (-123.4168679 48.596222, -123.4169845 48.5962222, -123.4170287 48.5962104, -123.4170783 48.5961876, -123.4171285 48.5961642, -123.4171727 48.596137, -123.4172942 48.5960568)"
85611740,2,East Saanich Road,secondary,50,False,True,207.76300000000003,"LINESTRING (-123.4169184 48.5941885, -123.4169159 48.5942794, -123.4169024 48.5947709, -123.4168996 48.5948487, -123.4168924 48.5950824, -123.4168887 48.5952405, -123.4168792 48.5956748, -123.4168744 48.5958931, -123.4168714 48.5960567)"
155098670,2,Mount Newton Cross Road,tertiary,50,False,False,194.23700000000002,"LINESTRING (-123.4169184 48.5941885, -123.4170674 48.5941903, -123.4171107 48.5941909, -123.4173143 48.5941945, -123.4175453 48.5942154, -123.4178914 48.5942738, -123.4182865 48.5943481, -123.4186994 48.5944348, -123.4190863 48.594539, -123.4192834 48.5946053, -123.4194321 48.5946624)"
"[887145626, 923025878]",2,East Saanich Road,secondary,50,False,False,205.82700000000003,"LINESTRING (-123.4169184 48.5941885, -123.4169241 48.5940898, -123.4169626 48.5934271, -123.4169992 48.5927662, -123.4170168 48.5925602, -123.4170595 48.5923406)"
148547615,2,Pelter Place,residential,,False,False,45.082,"LINESTRING (-123.4229782 48.5974174, -123.4228938 48.5975268, -123.4228971 48.5978094)"
148547525,2,Genoa Place,residential,,False,False,81.899,"LINESTRING (-123.4183522 48.5911305, -123.4184584 48.5911776, -123.4186873 48.591287, -123.4188027 48.5913367, -123.418905 48.5913728, -123.4190057 48.591397, -123.4191386 48.5914157, -123.4193429 48.5914361)"
277637255,2,East Saanich Road,secondary,50,False,True,166.317,"LINESTRING (-123.4183522 48.5911305, -123.4182799 48.5911914, -123.4182535 48.5912135, -123.4181049 48.5913269, -123.417933 48.5914523, -123.4176837 48.5916525, -123.4174643 48.5918204, -123.4172765 48.5919957, -123.4172007 48.5920885, -123.4171136 48.5922251, -123.4170595 48.5923406)"
155098875,2,Rye Place,residential,,False,False,84.16799999999999,"LINESTRING (-123.4220083 48.5969491, -123.4218324 48.5970176, -123.420892 48.5970202)"
155098818,2,Polo Park Crescent,residential,,False,False,223.256,"LINESTRING (-123.4168471 48.5971185, -123.4169682 48.5971153, -123.4173189 48.5971282, -123.4174775 48.5971472, -123.4176501 48.5972389, -123.4177536 48.5973152, -123.4181631 48.5979749, -123.4182268 48.5980248, -123.4188765 48.5983861)"
155099038,2,Wallace Drive,residential,,False,False,61.341,"LINESTRING (-123.4168471 48.5971185, -123.4166977 48.5971185, -123.4161252 48.5970996, -123.4160148 48.59711)"
"[214863370, 85611740]",2,East Saanich Road,secondary,50,False,False,99.698,"LINESTRING (-123.4168471 48.5971185, -123.4168653 48.5963039, -123.4168679 48.596222)"
155098394,2,Cultra Avenue,residential,,False,True,245.73100000000002,"LINESTRING (-123.4170595 48.5923406, -123.417167 48.5923405, -123.4172425 48.5923404, -123.4182872 48.592339, -123.4189951 48.592338, -123.4204007 48.5923403)"
277637255,2,East Saanich Road,secondary,50,False,False,166.317,"LINESTRING (-123.4170595 48.5923406, -123.4171136 48.5922251, -123.4172007 48.5920885, -123.4172765 48.5919957, -123.4174643 48.5918204, -123.4176837 48.5916525, -123.417933 48.5914523, -123.4181049 48.5913269, -123.4182535 48.5912135, -123.4182799 48.5911914, -123.4183522 48.5911305)"
