osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
37398955,2,Metchosin Road,tertiary,40,False,True,305.377,"LINESTRING (-123.5292386 48.3818827, -123.5297786 48.3813364, -123.5301455 48.3809729, -123.5309038 48.3802124, -123.5313968 48.3796908, -123.5314739 48.3795744)"
37398943,2,William Head Road,tertiary,40,False,False,258.81,"LINESTRING (-123.5325271 48.3773556, -123.532445 48.3775269, -123.5322847 48.377899, -123.5320525 48.3783168, -123.5319085 48.3785866, -123.5318115 48.378803, -123.531772 48.378893, -123.5316842 48.3790936, -123.5315743 48.3793449, -123.5314739 48.3795744)"
37398943,2,William Head Road,tertiary,40,False,True,258.81,"LINESTRING (-123.5314739 48.3795744, -123.5315743 48.3793449, -123.5316842 48.3790936, -123.531772 48.378893, -123.5318115 48.378803, -123.5319085 48.3785866, -123.5320525 48.3783168, -123.5322847 48.377899, -123.532445 48.3775269, -123.5325271 48.3773556)"
37398955,2,Metchosin Road,tertiary,40,False,False,305.377,"LINESTRING (-123.5314739 48.3795744, -123.5313968 48.3796908, -123.5309038 48.3802124, -123.5301455 48.3809729, -123.5297786 48.3813364, -123.5292386 48.3818827)"
155068118,2,Happy Valley Road,tertiary,40,False,False,542.512,"LINESTRING (-123.5314739 48.3795744, -123.5319442 48.3797498, -123.5322621 48.3798728, -123.5325903 48.3799999, -123.5328353 48.3800947, -123.533432 48.3803256, -123.5350573 48.3809548, -123.5357029 48.3812047, -123.5378249 48.382026)"
155068162,2,Rocky Point Road,tertiary,50,False,False,393.639,"LINESTRING (-123.5403907 48.3789231, -123.5378249 48.382026)"
155068162,2,Rocky Point Road,tertiary,50,False,True,393.639,"LINESTRING (-123.5378249 48.382026, -123.5403907 48.3789231)"
155068118,2,Happy Valley Road,tertiary,40,False,True,542.5120000000001,"LINESTRING (-123.5378249 48.382026, -123.5357029 48.3812047, -123.5350573 48.3809548, -123.533432 48.3803256, -123.5328353 48.3800947, -123.5325903 48.3799999, -123.5322621 48.3798728, -123.5319442 48.3797498, -123.5314739 48.3795744)"
155068133,2,Hillman Road,residential,,False,False,200.808,"LINESTRING (-123.5378249 48.382026, -123.5365531 48.3835717, -123.5365212 48.3836108)"
155068133,2,Hillman Road,residential,,False,True,200.808,"LINESTRING (-123.5365212 48.3836108, -123.5365531 48.3835717, -123.5378249 48.382026)"
