osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[481601618, 34403019]",True,1,Clapperton Street,residential,50,False,127.725,"LINESTRING (-79.6901121 44.3892697, -79.6900587 44.3893249, -79.6900239 44.3893599, -79.6900376 44.3894415, -79.6900599 44.3897573, -79.6900633 44.3899957, -79.6900673 44.390279, -79.690069 44.3903975)"
109902756,False,2,Bayfield Street,secondary,50,False,129.163,"LINESTRING (-79.6901121 44.3892697, -79.6900659 44.3891717, -79.6900151 44.3890942, -79.689896 44.3889511, -79.6893868 44.3883485, -79.6893121 44.3882614)"
335821294,False,2,Dunlop Street West,secondary,50,True,104.979,"LINESTRING (-79.6901121 44.3892697, -79.6902574 44.3892354, -79.6912512 44.3887967)"
"[481601617, 335846278]",False,2,Dunlop Street East,secondary,50,True,184.604,"LINESTRING (-79.6901121 44.3892697, -79.6899071 44.3892563, -79.6885817 44.3892724, -79.6884462 44.3892775, -79.6882994 44.3892815, -79.6877903 44.3892881)"
27103764,False,4,High Street,secondary,,True,64.307,"LINESTRING (-79.6945005 44.3873565, -79.6940682 44.3868676)"
335841096,False,2,Dunlop Street West,secondary,,True,98.454,"LINESTRING (-79.6945005 44.3873565, -79.6955469 44.3868824)"
476921472,False,2,Dunlop Street West,secondary,,False,44.385,"LINESTRING (-79.6945005 44.3873565, -79.6940316 44.3875734)"
33950528,False,2,High Street,residential,,False,186.852,"LINESTRING (-79.6945005 44.3873565, -79.6948003 44.3877226, -79.6951 44.3880886, -79.6953998 44.3884547, -79.695713 44.3887958)"
335846882,False,2,Wellington Street West,residential,50,True,100.295,"LINESTRING (-79.6939641 44.3937159, -79.6950883 44.3933057)"
335846873,False,4,Bayfield Street,secondary,50,False,223.912,"LINESTRING (-79.6939641 44.3937159, -79.6934901 44.3931687, -79.6931626 44.3927905, -79.6924811 44.3920036)"
33951838,False,2,Mulcaster Street,residential,50,False,126.274,"LINESTRING (-79.6854247 44.3893332, -79.6854278 44.3894037, -79.6854515 44.3898896, -79.6854736 44.3903386, -79.6854806 44.3904681)"
335846278,False,2,Dunlop Street East,secondary,50,False,188.041,"LINESTRING (-79.6854247 44.3893332, -79.6855505 44.389331, -79.6867545 44.3893066, -79.6868742 44.3893042, -79.6869899 44.3893002, -79.6877903 44.3892881)"
502709896,False,4,Simcoe Street,secondary,,True,33.614999999999995,"LINESTRING (-79.6854247 44.3893332, -79.6854262 44.3892398, -79.6854263 44.3890309)"
33957180,False,2,Mulcaster Street,residential,50,False,123.035,"LINESTRING (-79.6855188 44.3915669, -79.6855804 44.3926725)"
33937452,False,2,Worsley Street,residential,50,False,189.152,"LINESTRING (-79.6855188 44.3915669, -79.685698 44.3915645, -79.6857483 44.3915638, -79.6877714 44.3915367, -79.6878989 44.3915338)"
33944575,False,2,Mulcaster Street,residential,50,True,122.218,"LINESTRING (-79.6855188 44.3915669, -79.6855106 44.3913321, -79.685497 44.3909415, -79.6854837 44.3905571, -79.6854806 44.3904681)"
33964888,False,2,Maple Avenue,residential,,False,102.848,"LINESTRING (-79.6929203 44.3907246, -79.6935646 44.3915268)"
33965792,False,2,Ross Street,secondary,,False,115.711,"LINESTRING (-79.6929203 44.3907246, -79.6943761 44.3907502)"
198689592,False,2,Ross Street,secondary,,True,28.277,"LINESTRING (-79.6929203 44.3907246, -79.6925645 44.3907197)"
33951350,False,2,Maple Avenue,residential,,False,35.866,"LINESTRING (-79.6929203 44.3907246, -79.6927314 44.3905035, -79.6926851 44.3904493)"
33950040,False,2,Codrington Street,residential,50,True,91.966,"LINESTRING (-79.6864387 44.393099, -79.6874092 44.3926483)"
33950040,False,2,Codrington Street,residential,50,False,75.10499999999999,"LINESTRING (-79.6864387 44.393099, -79.6857097 44.3933937, -79.685616 44.3934316)"
33934493,False,2,Chase McEachern Way,residential,,False,102.262,"LINESTRING (-79.6893121 44.3882614, -79.6890356 44.3884149, -79.6888444 44.3885211, -79.6888039 44.3885436, -79.6886492 44.3886295, -79.6884703 44.3887288, -79.6882959 44.3888257)"
109902756,False,2,Bayfield Street,secondary,50,False,51.393,"LINESTRING (-79.6893121 44.3882614, -79.6890638 44.3879749, -79.6889669 44.3878706)"
