osmid,lanes,name,highway,oneway,reversed,length,geometry
"[416650012, 417761142]",,"['Montrose Street', '2nd Avenue']",residential,False,"[False, True]",278.57099999999997,"LINESTRING (-124.8076302 49.2304843, -124.8078545 49.230477, -124.8083815 49.2304661, -124.8087982 49.2304584, -124.8089791 49.230518, -124.8090413 49.2306227, -124.809044 49.2307085, -124.8090534 49.2309737, -124.8090467 49.2316053, -124.8090551 49.23212)"
26347107,2,4th Avenue,residential,False,False,179.95000000000002,"LINESTRING (-124.806141 49.230493, -124.8061428 49.2308922, -124.8061789 49.2321111)"
26469481,,Montrose Street,residential,False,False,108.172,"LINESTRING (-124.806141 49.230493, -124.8068345 49.230501, -124.8076302 49.2304843)"
26469481,,Montrose Street,residential,False,True,99.334,"LINESTRING (-124.806141 49.230493, -124.8054212 49.2304893, -124.8047732 49.2304794)"
416650011,,2nd Avenue,residential,False,False,140.251,"LINESTRING (-124.809061 49.2333813, -124.8090551 49.23212)"
417139106,,2nd Avenue,residential,False,True,146.111,"LINESTRING (-124.809061 49.2333813, -124.8090536 49.2346953)"
417760855,2,Angus Street,residential,False,False,99.88,"LINESTRING (-124.809061 49.2333813, -124.809759 49.2333821, -124.8104366 49.2333826)"
417760855,2,Angus Street,residential,False,True,103.416,"LINESTRING (-124.809061 49.2333813, -124.8083828 49.2333806, -124.8076367 49.2333799)"
26347125,2,1st Avenue,residential,False,False,141.076,"LINESTRING (-124.8104366 49.2333826, -124.8104484 49.2321139)"
26347125,2,1st Avenue,residential,False,True,146.758,"LINESTRING (-124.8104366 49.2333826, -124.8104247 49.2347024)"
417760855,2,Angus Street,residential,False,False,101.506,"LINESTRING (-124.8104366 49.2333826, -124.8111617 49.2333833, -124.8118346 49.2333839)"
417760855,2,Angus Street,residential,False,True,99.88,"LINESTRING (-124.8104366 49.2333826, -124.809759 49.2333821, -124.809061 49.2333813)"
26347125,2,1st Avenue,residential,False,True,141.076,"LINESTRING (-124.8104484 49.2321139, -124.8104366 49.2333826)"
416648087,2,1st Avenue,residential,False,False,133.597,"LINESTRING (-124.8104484 49.2321139, -124.8103974 49.2309129)"
26469969,2,Mar Street,residential,False,False,101.172,"LINESTRING (-124.8104484 49.2321139, -124.8097479 49.2321204, -124.8090551 49.23212)"
"[26469969, 417139366]",2,"['Kingsway Avenue', 'Mar Street']",residential,False,True,242.16799999999998,"LINESTRING (-124.8104484 49.2321139, -124.8111466 49.2321095, -124.8118203 49.232102, -124.8118346 49.2333839)"
416650011,,2nd Avenue,residential,False,True,140.251,"LINESTRING (-124.8090551 49.23212, -124.809061 49.2333813)"
26469969,2,Mar Street,residential,False,False,104.69,"LINESTRING (-124.8090551 49.23212, -124.808396 49.2321216, -124.8076133 49.2321192)"
26469969,2,Mar Street,residential,False,True,101.172,"LINESTRING (-124.8090551 49.23212, -124.8097479 49.2321204, -124.8104484 49.2321139)"
"[416650012, 417761142]",,"['2nd Avenue', 'Montrose Street']",residential,False,"[False, True]",278.571,"LINESTRING (-124.8090551 49.23212, -124.8090467 49.2316053, -124.8090534 49.2309737, -124.809044 49.2307085, -124.8090413 49.2306227, -124.8089791 49.230518, -124.8087982 49.2304584, -124.8083815 49.2304661, -124.8078545 49.230477, -124.8076302 49.2304843)"
26347107,2,4th Avenue,residential,False,False,140.135,"LINESTRING (-124.8061789 49.2321111, -124.8061483 49.2333712)"
26347107,2,4th Avenue,residential,False,True,179.95000000000002,"LINESTRING (-124.8061789 49.2321111, -124.8061428 49.2308922, -124.806141 49.230493)"
417760909,2,Mar Street,residential,False,False,101.134,"LINESTRING (-124.8061789 49.2321111, -124.805432 49.2321117, -124.8047861 49.2321169)"
417760909,2,Mar Street,residential,False,True,104.156,"LINESTRING (-124.8061789 49.2321111, -124.806862 49.232113, -124.8076133 49.2321192)"
416899939,2,5th Avenue,residential,False,False,138.427,"LINESTRING (-124.8047861 49.2321169, -124.804789 49.2333618)"
416899939,2,5th Avenue,residential,False,True,182.087,"LINESTRING (-124.8047861 49.2321169, -124.8047705 49.2308997, -124.8047732 49.2304794)"
417760909,2,Mar Street,residential,False,False,100.216,"LINESTRING (-124.8047861 49.2321169, -124.8040812 49.2321196, -124.803406 49.2321265)"
417760909,2,Mar Street,residential,False,True,101.134,"LINESTRING (-124.8047861 49.2321169, -124.805432 49.2321117, -124.8061789 49.2321111)"
26347107,2,4th Avenue,residential,False,False,146.322,"LINESTRING (-124.8061483 49.2333712, -124.8061486 49.2346871)"
26347107,2,4th Avenue,residential,False,True,140.135,"LINESTRING (-124.8061483 49.2333712, -124.8061789 49.2321111)"
26347110,2,Angus Street,residential,False,True,98.702,"LINESTRING (-124.8061483 49.2333712, -124.804789 49.2333618)"
417760854,2,Angus Street,residential,False,False,108.087,"LINESTRING (-124.8061483 49.2333712, -124.806865 49.2333827, -124.8076367 49.2333799)"
26347110,2,Angus Street,residential,False,True,56.469,"LINESTRING (-124.8033982 49.2333551, -124.8026205 49.2333584)"
40560681,2,6th Avenue,residential,False,False,149.026,"LINESTRING (-124.8033982 49.2333551, -124.8033871 49.2346953)"
40560681,2,6th Avenue,residential,False,True,136.615,"LINESTRING (-124.8033982 49.2333551, -124.803406 49.2321265)"
26347110,2,Angus Street,residential,False,False,100.995,"LINESTRING (-124.8033982 49.2333551, -124.804048 49.2333644, -124.804789 49.2333618)"
26347107,2,4th Avenue,residential,False,True,146.322,"LINESTRING (-124.8061486 49.2346871, -124.8061483 49.2333712)"
40559346,2,Argyle Street,secondary,False,True,101.496,"LINESTRING (-124.8061486 49.2346871, -124.8047509 49.2347023)"
40559346,2,Argyle Street,secondary,False,False,107.963,"LINESTRING (-124.8061486 49.2346871, -124.8068543 49.2346967, -124.8076353 49.2346879)"
"[417139016, 417139017, 417139019]",2,4th Avenue,residential,False,False,142.675,"LINESTRING (-124.8061486 49.2346871, -124.8061665 49.2351516, -124.806164 49.2355516, -124.8061529 49.23597)"
416648087,2,1st Avenue,residential,False,True,133.597,"LINESTRING (-124.8103974 49.2309129, -124.8104484 49.2321139)"
417139368,2,Dunbar Street,residential,False,False,101.52200000000002,"LINESTRING (-124.804751 49.2384157, -124.8043319 49.2385433, -124.8040628 49.2385945, -124.8037458 49.2385917, -124.8034072 49.2385946)"
417139368,2,Dunbar Street,residential,False,True,125.48700000000001,"LINESTRING (-124.804751 49.2384157, -124.8050443 49.2383116, -124.8054537 49.2381764, -124.8055813 49.2381794, -124.8057607 49.2382522, -124.8059646 49.2383753, -124.8061726 49.2385334)"
417760852,2,5th Avenue,residential,False,True,130.40699999999998,"LINESTRING (-124.804751 49.2384157, -124.8047352 49.2376822, -124.8047331 49.237243)"
40560681,2,6th Avenue,residential,False,False,113.43700000000001,"LINESTRING (-124.8033897 49.2349586, -124.8034024 49.2355472, -124.8034053 49.2359787)"
40560681,2,6th Avenue,residential,False,True,29.281000000000002,"LINESTRING (-124.8033897 49.2349586, -124.8033854 49.2347469, -124.8033871 49.2346953)"
40562101,2,North Crescent,residential,False,False,125.42,"LINESTRING (-124.8033897 49.2349586, -124.8030244 49.235182, -124.8026719 49.2353991, -124.8021621 49.2355721, -124.8020061 49.2356125)"
26347110,2,Angus Street,residential,False,False,50.064,"LINESTRING (-124.8019315 49.2333411, -124.8026205 49.2333584)"
40565256,2,7th Avenue,residential,False,False,152.668,"LINESTRING (-124.8019315 49.2333411, -124.801744 49.2337906, -124.8017424 49.2346115, -124.8017422 49.2346977)"
40565256,2,7th Avenue,residential,False,True,106.033,"LINESTRING (-124.8019315 49.2333411, -124.8015898 49.2328183, -124.8014627 49.2324422)"
26347125,2,1st Avenue,residential,False,False,146.758,"LINESTRING (-124.8104247 49.2347024, -124.8104366 49.2333826)"
26347125,2,1st Avenue,residential,False,True,143.956,"LINESTRING (-124.8104247 49.2347024, -124.8103973 49.2359969)"
"[41013051, 484971191]","['2', '4']",Argyle Street,tertiary,False,"[False, True]",102.918,"LINESTRING (-124.8104247 49.2347024, -124.8111147 49.234706, -124.8117258 49.2347092, -124.8118416 49.2347019)"
484971191,2,Argyle Street,tertiary,False,True,99.553,"LINESTRING (-124.8104247 49.2347024, -124.8097706 49.234699, -124.8090536 49.2346953)"
40559662,2,China Creek Road,residential,False,True,61.611999999999995,"LINESTRING (-124.8014627 49.2324422, -124.8011919 49.2324478, -124.8006143 49.2324468)"
40565256,2,7th Avenue,residential,False,False,106.033,"LINESTRING (-124.8014627 49.2324422, -124.8015898 49.2328183, -124.8019315 49.2333411)"
40565256,2,7th Avenue,residential,False,True,163.632,"LINESTRING (-124.8014627 49.2324422, -124.8013085 49.231438, -124.8006106 49.2313601)"
40559401,2,Strathern Street,residential,False,False,98.062,"LINESTRING (-124.8033826 49.237257, -124.8040474 49.2372502, -124.8047331 49.237243)"
40559401,2,Strathern Street,residential,False,True,101.878,"LINESTRING (-124.8033826 49.237257, -124.8026755 49.2372491, -124.8019795 49.2372453)"
40560681,2,6th Avenue,residential,False,False,148.754,"LINESTRING (-124.8033826 49.237257, -124.8033804 49.2376965, -124.8034072 49.2385946)"
40560681,2,6th Avenue,residential,False,True,142.15,"LINESTRING (-124.8033826 49.237257, -124.8033882 49.2368154, -124.8034053 49.2359787)"
482999375,2,3rd Avenue,secondary,False,False,145.477,"LINESTRING (-124.8076399 49.2359962, -124.8076353 49.2346879)"
417139052,2,Athol Street,residential,False,True,108.01400000000001,"LINESTRING (-124.8076399 49.2359962, -124.8068355 49.2359749, -124.8061529 49.23597)"
417139053,2,Athol Street,residential,False,False,103.398,"LINESTRING (-124.8076399 49.2359962, -124.8083891 49.2359817, -124.8090637 49.2359803)"
482999375,2,3rd Avenue,secondary,False,True,142.123,"LINESTRING (-124.8076399 49.2359962, -124.8076241 49.2372615, -124.8076242 49.2372743)"
416902127,2,9th Avenue,residential,False,True,210.41,"LINESTRING (-124.7991963 49.232459, -124.7992344 49.2305669)"
40559662,2,China Creek Road,residential,False,False,102.98800000000001,"LINESTRING (-124.7991963 49.232459, -124.7993565 49.232463, -124.7999069 49.2324578, -124.8004787 49.2324489, -124.8006143 49.2324468)"
40560521,2,8th Avenue,residential,False,True,114.94,"LINESTRING (-124.8006355 49.2357282, -124.8006219 49.2351788, -124.8006199 49.2346946)"
40562101,2,North Crescent,residential,False,False,107.684,"LINESTRING (-124.8006355 49.2357282, -124.7999985 49.2357224, -124.7997957 49.2357187, -124.7994985 49.235684, -124.799177 49.2356092)"
40562101,2,North Crescent,residential,False,True,100.681,"LINESTRING (-124.8006355 49.2357282, -124.8011705 49.2357196, -124.8020061 49.2356125)"
417139368,2,Dunbar Street,residential,False,False,19.12,"LINESTRING (-124.8018496 49.238274, -124.8015907 49.2382425)"
40564846,2,7th Avenue,residential,False,True,25.67,"LINESTRING (-124.8018496 49.238274, -124.8019988 49.2381169, -124.8019984 49.2380709)"
417139368,2,Dunbar Street,residential,False,True,119.338,"LINESTRING (-124.8018496 49.238274, -124.802408 49.2384338, -124.8024307 49.2384384, -124.8026994 49.2385076, -124.8030796 49.2385681, -124.8031507 49.2385749, -124.8034072 49.2385946)"
40560521,2,8th Avenue,residential,False,False,39.73,"LINESTRING (-124.800612 49.2310028, -124.8006106 49.2313601)"
40560521,2,8th Avenue,residential,False,True,62.947,"LINESTRING (-124.800612 49.2310028, -124.800596 49.2304368)"
40569727,2,View Street,residential,False,False,154.17299999999997,"LINESTRING (-124.800612 49.2310028, -124.800887 49.2309673, -124.8020064 49.2308644, -124.8024424 49.2308746, -124.8025629 49.2309381, -124.802627 49.2310054)"
40561803,2,Bird Street,residential,False,True,40.153,"LINESTRING (-124.8108657 49.2364984, -124.8108545 49.2364932, -124.8107952 49.2364652, -124.810417 49.2362873)"
40561858,2,Bird Street,residential,False,False,43.364999999999995,"LINESTRING (-124.8108657 49.2364984, -124.8108365 49.2365356, -124.810591 49.2368447)"
417139053,2,Athol Street,residential,False,True,34.94,"LINESTRING (-124.8108739 49.2359534, -124.8103973 49.2359969)"
417139366,2,Kingsway Avenue,residential,False,False,164.15200000000002,"LINESTRING (-124.8108739 49.2359534, -124.8110844 49.2358193, -124.8115356 49.2354936, -124.8116189 49.2354325, -124.8117512 49.2352865, -124.8118152 49.2351458, -124.8118621 49.2349668, -124.8118416 49.2347019)"
417139366,2,Kingsway Avenue,residential,False,True,49.80500000000001,"LINESTRING (-124.8108739 49.2359534, -124.8106427 49.2361308, -124.8105582 49.2361894, -124.810417 49.2362873)"
40560681,2,6th Avenue,residential,False,True,149.026,"LINESTRING (-124.8033871 49.2346953, -124.8033982 49.2333551)"
40559346,2,Argyle Street,secondary,False,False,99.036,"LINESTRING (-124.8033871 49.2346953, -124.8040817 49.234692, -124.8047509 49.2347023)"
40559346,2,Argyle Street,secondary,False,True,119.457,"LINESTRING (-124.8033871 49.2346953, -124.8027648 49.2347072, -124.8017422 49.2346977)"
40560681,2,6th Avenue,residential,False,False,29.281000000000002,"LINESTRING (-124.8033871 49.2346953, -124.8033854 49.2347469, -124.8033897 49.2349586)"
40560521,2,8th Avenue,residential,False,False,62.947,"LINESTRING (-124.800596 49.2304368, -124.800612 49.2310028)"
40561895,2,Montrose Street,residential,False,False,99.929,"LINESTRING (-124.800596 49.2304368, -124.7999089 49.2305078, -124.7992344 49.2305669)"
40561895,2,Montrose Street,residential,False,True,200.111,"LINESTRING (-124.800596 49.2304368, -124.8011481 49.2302616, -124.8023994 49.2300955, -124.8027426 49.230084, -124.803248 49.2301679)"
26469443,,South Crescent,residential,False,False,19.445,"LINESTRING (-124.803248 49.2301679, -124.8034348 49.2302932)"
40561895,2,Montrose Street,residential,False,False,200.111,"LINESTRING (-124.803248 49.2301679, -124.8027426 49.230084, -124.8023994 49.2300955, -124.8011481 49.2302616, -124.800596 49.2304368)"
416902127,2,9th Avenue,residential,False,False,210.41,"LINESTRING (-124.7992344 49.2305669, -124.7991963 49.232459)"
40561895,2,Montrose Street,residential,False,True,99.929,"LINESTRING (-124.7992344 49.2305669, -124.7999089 49.2305078, -124.800596 49.2304368)"
40562101,2,North Crescent,residential,False,True,107.684,"LINESTRING (-124.799177 49.2356092, -124.7994985 49.235684, -124.7997957 49.2357187, -124.7999985 49.2357224, -124.8006355 49.2357282)"
40569768,2,9th Avenue,residential,False,False,180.158,"LINESTRING (-124.799177 49.2356092, -124.7991736 49.2371548, -124.7991735 49.2372294)"
417139017,2,4th Avenue,residential,False,True,141.83100000000002,"LINESTRING (-124.8061726 49.2385334, -124.8061644 49.2377055, -124.8061648 49.2372579)"
417139367,2,Dunbar Street,residential,False,True,102.42,"LINESTRING (-124.8061726 49.2385334, -124.8068803 49.2385372, -124.8075816 49.2385692)"
417139368,2,Dunbar Street,residential,False,False,125.487,"LINESTRING (-124.8061726 49.2385334, -124.8059646 49.2383753, -124.8057607 49.2382522, -124.8055813 49.2381794, -124.8054537 49.2381764, -124.8050443 49.2383116, -124.804751 49.2384157)"
40559346,2,Argyle Street,secondary,False,True,98.964,"LINESTRING (-124.8006199 49.2346946, -124.799257 49.2346829)"
40559346,2,Argyle Street,secondary,False,False,81.487,"LINESTRING (-124.8006199 49.2346946, -124.8011921 49.2346962, -124.8017422 49.2346977)"
40560521,2,8th Avenue,residential,False,False,114.94,"LINESTRING (-124.8006199 49.2346946, -124.8006219 49.2351788, -124.8006355 49.2357282)"
40560521,2,8th Avenue,residential,False,True,249.961,"LINESTRING (-124.8006199 49.2346946, -124.8006361 49.2333978, -124.8006143 49.2324468)"
40559346,2,Argyle Street,secondary,False,False,119.457,"LINESTRING (-124.8017422 49.2346977, -124.8027648 49.2347072, -124.8033871 49.2346953)"
40559346,2,Argyle Street,secondary,False,True,81.487,"LINESTRING (-124.8017422 49.2346977, -124.8011921 49.2346962, -124.8006199 49.2346946)"
40565256,2,7th Avenue,residential,False,True,152.668,"LINESTRING (-124.8017422 49.2346977, -124.8017424 49.2346115, -124.801744 49.2337906, -124.8019315 49.2333411)"
26469443,,South Crescent,residential,False,False,21.342,"LINESTRING (-124.8034348 49.2302932, -124.8034795 49.2304829)"
26469443,,South Crescent,residential,False,True,19.445,"LINESTRING (-124.8034348 49.2302932, -124.803248 49.2301679)"
40560681,2,6th Avenue,residential,False,False,123.099,"LINESTRING (-124.8033633 49.2310198, -124.803406 49.2321265)"
40569727,2,View Street,residential,False,True,53.488,"LINESTRING (-124.8033633 49.2310198, -124.802627 49.2310054)"
40560681,2,6th Avenue,residential,False,True,60.565000000000005,"LINESTRING (-124.8033633 49.2310198, -124.8034263 49.2308884, -124.8034795 49.2304829)"
40559821,2,Athol Street,residential,False,True,96.484,"LINESTRING (-124.8047342 49.2359777, -124.8040553 49.2359765, -124.8034053 49.2359787)"
417139054,2,Athol Street,residential,False,False,103.027,"LINESTRING (-124.8047342 49.2359777, -124.8054436 49.2359828, -124.8061529 49.23597)"
417760852,2,5th Avenue,residential,False,False,140.695,"LINESTRING (-124.8047342 49.2359777, -124.8047326 49.2368114, -124.8047331 49.237243)"
417760852,2,5th Avenue,residential,False,True,141.834,"LINESTRING (-124.8047342 49.2359777, -124.8047423 49.2355533, -124.8047372 49.2351371, -124.8047509 49.2347023)"
40560052,2,Dunbar Street,residential,False,False,122.218,"LINESTRING (-124.8103349 49.2380453, -124.8102438 49.2380372, -124.8101887 49.2380359, -124.8101286 49.2380344, -124.8096933 49.2380238, -124.8090011 49.2385311)"
40561858,2,Bird Street,residential,False,True,135.50900000000001,"LINESTRING (-124.8103349 49.2380453, -124.8103883 49.2374608, -124.8104197 49.2372998, -124.8104578 49.2371051, -124.810591 49.2368447)"
26347125,2,1st Avenue,residential,False,False,33.580999999999996,"LINESTRING (-124.810417 49.2362873, -124.8103831 49.2362716, -124.8103973 49.2359969)"
40561803,2,Bird Street,residential,False,False,40.153,"LINESTRING (-124.810417 49.2362873, -124.8107952 49.2364652, -124.8108545 49.2364932, -124.8108657 49.2364984)"
417139366,2,Kingsway Avenue,residential,False,False,49.805,"LINESTRING (-124.810417 49.2362873, -124.8105582 49.2361894, -124.8106427 49.2361308, -124.8108739 49.2359534)"
417139366,2,Kingsway Avenue,residential,False,True,153.16500000000002,"LINESTRING (-124.810417 49.2362873, -124.8096151 49.236894, -124.8089949 49.2373037)"
40559401,2,Strathern Street,residential,False,False,101.878,"LINESTRING (-124.8019795 49.2372453, -124.8026755 49.2372491, -124.8033826 49.237257)"
40564846,2,7th Avenue,residential,False,False,91.816,"LINESTRING (-124.8019795 49.2372453, -124.8019947 49.2376791, -124.8019984 49.2380709)"
40564846,2,7th Avenue,residential,False,True,181.57,"LINESTRING (-124.8019795 49.2372453, -124.8019839 49.2368136, -124.8020061 49.2356125)"
40559821,2,Athol Street,residential,False,False,96.484,"LINESTRING (-124.8034053 49.2359787, -124.8040553 49.2359765, -124.8047342 49.2359777)"
40560681,2,6th Avenue,residential,False,False,142.15,"LINESTRING (-124.8034053 49.2359787, -124.8033882 49.2368154, -124.8033826 49.237257)"
40560681,2,6th Avenue,residential,False,True,113.43700000000001,"LINESTRING (-124.8034053 49.2359787, -124.8034024 49.2355472, -124.8033897 49.2349586)"
40560681,2,6th Avenue,residential,False,False,136.615,"LINESTRING (-124.803406 49.2321265, -124.8033982 49.2333551)"
40560681,2,6th Avenue,residential,False,True,123.099,"LINESTRING (-124.803406 49.2321265, -124.8033633 49.2310198)"
417760909,2,Mar Street,residential,False,True,100.216,"LINESTRING (-124.803406 49.2321265, -124.8040812 49.2321196, -124.8047861 49.2321169)"
417139017,2,4th Avenue,residential,False,False,143.219,"LINESTRING (-124.8061529 49.23597, -124.8061706 49.2368149, -124.8061648 49.2372579)"
"[417139016, 417139017, 417139019]",2,4th Avenue,residential,False,True,142.675,"LINESTRING (-124.8061529 49.23597, -124.806164 49.2355516, -124.8061665 49.2351516, -124.8061486 49.2346871)"
417139052,2,Athol Street,residential,False,False,108.01400000000001,"LINESTRING (-124.8061529 49.23597, -124.8068355 49.2359749, -124.8076399 49.2359962)"
417139054,2,Athol Street,residential,False,True,103.027,"LINESTRING (-124.8061529 49.23597, -124.8054436 49.2359828, -124.8047342 49.2359777)"
26347125,2,1st Avenue,residential,False,False,143.956,"LINESTRING (-124.8103973 49.2359969, -124.8104247 49.2347024)"
417139053,2,Athol Street,residential,False,False,34.94,"LINESTRING (-124.8103973 49.2359969, -124.8108739 49.2359534)"
26347125,2,1st Avenue,residential,False,True,33.580999999999996,"LINESTRING (-124.8103973 49.2359969, -124.8103831 49.2362716, -124.810417 49.2362873)"
417139053,2,Athol Street,residential,False,True,96.857,"LINESTRING (-124.8103973 49.2359969, -124.8100127 49.2359917, -124.809782 49.2359943, -124.8090637 49.2359803)"
26347110,2,Angus Street,residential,False,False,98.702,"LINESTRING (-124.804789 49.2333618, -124.8061483 49.2333712)"
416899939,2,5th Avenue,residential,False,True,138.427,"LINESTRING (-124.804789 49.2333618, -124.8047861 49.2321169)"
26347110,2,Angus Street,residential,False,True,100.995,"LINESTRING (-124.804789 49.2333618, -124.804048 49.2333644, -124.8033982 49.2333551)"
417760856,2,5th Avenue,residential,False,False,149.093,"LINESTRING (-124.804789 49.2333618, -124.8047686 49.2339466, -124.8047487 49.2344601, -124.8047509 49.2347023)"
40560521,2,8th Avenue,residential,False,False,120.836,"LINESTRING (-124.8006106 49.2313601, -124.8006143 49.2324468)"
40560521,2,8th Avenue,residential,False,True,39.73,"LINESTRING (-124.8006106 49.2313601, -124.800612 49.2310028)"
40565256,2,7th Avenue,residential,False,False,163.632,"LINESTRING (-124.8006106 49.2313601, -124.8013085 49.231438, -124.8014627 49.2324422)"
417139367,2,Dunbar Street,residential,False,False,5.229,"LINESTRING (-124.8076536 49.2385703, -124.8075816 49.2385692)"
482999372,2,3rd Avenue,secondary,True,False,25.965,"LINESTRING (-124.8076536 49.2385703, -124.8076506 49.2383368)"
40560052,2,Dunbar Street,residential,False,True,97.977,"LINESTRING (-124.8076536 49.2385703, -124.8087466 49.2385496, -124.8090011 49.2385311)"
482999376,,,secondary_link,True,False,77.75,"LINESTRING (-124.8076536 49.2385703, -124.8076728 49.2385324, -124.8076817 49.2385165, -124.8077406 49.2384077, -124.8078104 49.2383016, -124.8078815 49.2382098, -124.8079608 49.2381209, -124.808048 49.2380352, -124.8081427 49.237953)"
40565501,2,View Terrace,residential,False,False,261.642,"LINESTRING (-124.802627 49.2310054, -124.8026205 49.2333584)"
40569727,2,View Street,residential,False,False,53.488,"LINESTRING (-124.802627 49.2310054, -124.8033633 49.2310198)"
40569727,2,View Street,residential,False,True,154.17299999999997,"LINESTRING (-124.802627 49.2310054, -124.8025629 49.2309381, -124.8024424 49.2308746, -124.8020064 49.2308644, -124.800887 49.2309673, -124.800612 49.2310028)"
40559401,2,Strathern Street,residential,False,False,103.96000000000001,"LINESTRING (-124.8047331 49.237243, -124.8054097 49.2372523, -124.8061648 49.2372579)"
40559401,2,Strathern Street,residential,False,True,98.062,"LINESTRING (-124.8047331 49.237243, -124.8040474 49.2372502, -124.8033826 49.237257)"
417760852,2,5th Avenue,residential,False,False,130.40699999999998,"LINESTRING (-124.8047331 49.237243, -124.8047352 49.2376822, -124.804751 49.2384157)"
417760852,2,5th Avenue,residential,False,True,140.695,"LINESTRING (-124.8047331 49.237243, -124.8047326 49.2368114, -124.8047342 49.2359777)"
40575763,2,2nd Avenue,residential,False,False,136.482,"LINESTRING (-124.8089949 49.2373037, -124.8090011 49.2385311)"
