osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
147963021,2,Mitchell Street,residential,False,True,168.371,"LINESTRING (-81.1954718 42.7761137, -81.1954086 42.7761123, -81.1953949 42.776112, -81.1934789 42.7760706, -81.1934098 42.7760691)",,
147963044,2,Southwick Street,residential,False,False,93.402,"LINESTRING (-81.1954718 42.7761137, -81.1954738 42.7760629, -81.1954993 42.7753591, -81.1954995 42.7753581, -81.195501 42.775274)",,
147963044,2,Southwick Street,residential,False,True,90.407,"LINESTRING (-81.1954718 42.7761137, -81.1954703 42.7761524, -81.1954412 42.7768795, -81.1954393 42.7769264)",,
147962984,2,Hincks Street,residential,False,False,93.215,"LINESTRING (-81.1972438 42.7761452, -81.1972456 42.7761028, -81.1972752 42.7753925, -81.1972757 42.7753815, -81.1972788 42.7753073)",,
147962984,2,Hincks Street,residential,False,True,90.98,"LINESTRING (-81.1972438 42.7761452, -81.1972419 42.7761977, -81.1972157 42.77691, -81.1972137 42.7769631)",,
147963021,2,Mitchell Street,residential,False,True,144.67,"LINESTRING (-81.1972438 42.7761452, -81.1971637 42.7761438, -81.1971489 42.7761435, -81.1955566 42.7761152, -81.1955425 42.776115, -81.1954718 42.7761137)",,
147962948,2,Amelia Street,residential,False,True,146.083,"LINESTRING (-81.1907965 42.7764482, -81.1907255 42.7764496, -81.1906777 42.776449, -81.1901049 42.7764457, -81.1898778 42.776445, -81.1896232 42.7764443, -81.1891415 42.7764394, -81.1890911 42.7764382, -81.1890068 42.7764388)",,
147963023,2,Moore Street,residential,False,False,140.81699999999998,"LINESTRING (-81.1907965 42.7764482, -81.1907973 42.7763605, -81.1908362 42.7753028, -81.1908354 42.7752522, -81.1908361 42.7751822)",,
147963023,2,Moore Street,residential,False,True,135.886,"LINESTRING (-81.1907965 42.7764482, -81.1907694 42.7774339, -81.1907622 42.7776036, -81.1907581 42.7776699)",,
429511432,2,Ross Street,residential,False,False,60.583,"LINESTRING (-81.1890068 42.7764388, -81.1890329 42.7758943)",,
678036968,2,Ross Street,residential,False,True,28.927,"LINESTRING (-81.1890068 42.7764388, -81.1889721 42.7766977)",,
147962948,2,Amelia Street,residential,False,False,146.083,"LINESTRING (-81.1890068 42.7764388, -81.1890911 42.7764382, -81.1891415 42.7764394, -81.1896232 42.7764443, -81.1898778 42.776445, -81.1901049 42.7764457, -81.1906777 42.776449, -81.1907255 42.7764496, -81.1907965 42.7764482)",,
147963005,2,Lydia Street,residential,False,True,89.73400000000001,"LINESTRING (-81.1877195 42.776697, -81.1877159 42.7766622, -81.1877379 42.7759437, -81.1877396 42.7758903)",,
175001016,2,Jonas Street,residential,False,True,102.24799999999999,"LINESTRING (-81.1877195 42.776697, -81.1878127 42.7766968, -81.1888707 42.7767017, -81.1889721 42.7766977)",,
23944039,2,Princess Avenue,tertiary,False,False,93.87899999999999,"LINESTRING (-81.1921535 42.7768635, -81.1919463 42.7776316, -81.1919301 42.7776917)",,
23944039,2,Princess Avenue,tertiary,False,True,93.713,"LINESTRING (-81.1921535 42.7768635, -81.1922399 42.7765533, -81.1923835 42.7760378)",,
147962972,2,Elizabeth Street,residential,False,True,99.376,"LINESTRING (-81.1921535 42.7768635, -81.1922505 42.776865, -81.1922663 42.7768652, -81.1932764 42.7768806, -81.193286 42.7768807, -81.1933708 42.7768821)",,
147962972,2,Elizabeth Street,residential,False,False,99.37599999999999,"LINESTRING (-81.1933708 42.7768821, -81.193286 42.7768807, -81.1932764 42.7768806, -81.1922663 42.7768652, -81.1922505 42.776865, -81.1921535 42.7768635)",,
147962972,2,Elizabeth Street,residential,False,True,168.89800000000002,"LINESTRING (-81.1933708 42.7768821, -81.1934863 42.7768846, -81.1934946 42.7768848, -81.1953372 42.7769242, -81.1953496 42.7769245, -81.1954393 42.7769264)",,
147963051,2,White Street,residential,False,False,90.45700000000001,"LINESTRING (-81.1933708 42.7768821, -81.1933734 42.7768283, -81.1934076 42.7761153, -81.193408 42.7761071, -81.1934098 42.7760691)",,
147963051,2,White Street,residential,False,True,93.91199999999999,"LINESTRING (-81.1933708 42.7768821, -81.1933685 42.7769323, -81.1933365 42.7776397, -81.1933358 42.7776547, -81.1933326 42.7777262)",,
147962972,2,Elizabeth Street,residential,False,False,168.898,"LINESTRING (-81.1954393 42.7769264, -81.1953496 42.7769245, -81.1953372 42.7769242, -81.1934946 42.7768848, -81.1934863 42.7768846, -81.1933708 42.7768821)",,
147962972,2,Elizabeth Street,residential,False,True,144.879,"LINESTRING (-81.1954393 42.7769264, -81.1955256 42.7769282, -81.1955413 42.7769285, -81.1971154 42.776961, -81.1971288 42.7769613, -81.1972137 42.7769631)",,
147963044,2,Southwick Street,residential,False,False,90.40700000000001,"LINESTRING (-81.1954393 42.7769264, -81.1954412 42.7768795, -81.1954703 42.7761524, -81.1954718 42.7761137)",,
147963044,2,Southwick Street,residential,False,True,93.788,"LINESTRING (-81.1954393 42.7769264, -81.1954375 42.7769813, -81.1954138 42.7776871, -81.1954133 42.7777023, -81.195411 42.7777696)",,
147962972,2,Elizabeth Street,residential,False,False,144.87900000000002,"LINESTRING (-81.1972137 42.7769631, -81.1971288 42.7769613, -81.1971154 42.776961, -81.1955413 42.7769285, -81.1955256 42.7769282, -81.1954393 42.7769264)",,
147962984,2,Hincks Street,residential,False,False,90.98,"LINESTRING (-81.1972137 42.7769631, -81.1972157 42.77691, -81.1972419 42.7761977, -81.1972438 42.7761452)",,
147962984,2,Hincks Street,residential,False,True,94.04,"LINESTRING (-81.1972137 42.7769631, -81.1972121 42.7770162, -81.19719 42.7777285, -81.1971896 42.7777421, -81.1971876 42.7778086)",,
147963037,2,Ross Street,residential,False,False,138.80900000000003,"LINESTRING (-81.1889069 42.7789044, -81.188901 42.7788085, -81.188904 42.7786037, -81.1888843 42.7784395, -81.1888768 42.7782887, -81.1888904 42.7778769, -81.1888921 42.7778403, -81.1888944 42.7778106, -81.1888952 42.7777492, -81.1888948 42.7777063, -81.1888944 42.7776571)",,
147970991,2,Flora Street,residential,False,True,261.902,"LINESTRING (-81.1889069 42.7789044, -81.1889114 42.778995, -81.1889335 42.7794815, -81.1889335 42.7800748, -81.1889132 42.781149, -81.1889124 42.7811889, -81.1889111 42.7812593)",,
"[480371541, 480371535]","['2', '3']",Talbot Street,secondary,False,False,131.945,"LINESTRING (-81.1889069 42.7789044, -81.1887216 42.7789023, -81.188257 42.7788975, -81.1872903 42.7788995)",,
"[480371546, 480371541]","['2', '3']",Talbot Street,secondary,False,True,82.073,"LINESTRING (-81.1889069 42.7789044, -81.1890399 42.7789054, -81.1894383 42.7789063, -81.1899125 42.7789066)",,
147962994,1,John Street,residential,True,False,261.146,"LINESTRING (-81.1899125 42.7789066, -81.1899117 42.7789822, -81.1898912 42.7800781, -81.1898799 42.7811859, -81.1898798 42.781193, -81.189879 42.781255)",,
"[480371546, 480371541]","['2', '3']",Talbot Street,secondary,False,False,82.073,"LINESTRING (-81.1899125 42.7789066, -81.1894383 42.7789063, -81.1890399 42.7789054, -81.1889069 42.7789044)",,
480371546,2,Talbot Street,secondary,False,True,65.064,"LINESTRING (-81.1899125 42.7789066, -81.1905012 42.7789079, -81.1907097 42.7789087)",,
480371562,2,Talbot Street,secondary,False,False,54.197,"LINESTRING (-81.1971354 42.7790327, -81.1964716 42.7790192)",,
147962984,2,Hincks Street,residential,False,False,136.17999999999998,"LINESTRING (-81.1971354 42.7790327, -81.1971397 42.778939, -81.1971404 42.7789224, -81.197163 42.7783881, -81.1971818 42.7779427, -81.1971838 42.7778962, -81.1971857 42.7778554, -81.1971876 42.7778086)",,
"[480371562, 480371571]","['2', '3']",Talbot Street,secondary,False,True,103.491,"LINESTRING (-81.1971354 42.7790327, -81.197281 42.7790362, -81.1977537 42.7790489, -81.1983095 42.7790584, -81.1984028 42.7790616)",,
147963007,2,Mary Street,residential,False,False,90.41799999999999,"LINESTRING (-81.1964616 42.7798323, -81.1964622 42.7797547, -81.1964623 42.7797483, -81.1964692 42.7790991, -81.1964693 42.7790859, -81.1964716 42.7790192)",,
147963007,2,Mary Street,residential,False,True,87.957,"LINESTRING (-81.1964616 42.7798323, -81.1964597 42.7798753, -81.1964594 42.7798852, -81.196439 42.7805467, -81.1964386 42.7805613, -81.1964367 42.7806231)",,
235232093,,Curtis Street,residential,True,False,136.245,"LINESTRING (-81.1964616 42.7798323, -81.1963906 42.7798305, -81.1948713 42.7797876, -81.1947934 42.7797863)",,
147962970,2,East Street,residential,False,True,86.531,"LINESTRING (-81.1987984 42.779885, -81.1987927 42.7799429, -81.198792 42.7799558, -81.1987516 42.7805909, -81.1987508 42.7806106, -81.1987488 42.7806623)",,
235232093,,Curtis Street,residential,True,False,190.808,"LINESTRING (-81.1987984 42.779885, -81.1987036 42.7798827, -81.1965202 42.7798351, -81.1964616 42.7798323)",,
147962987,2,Horton Street,residential,False,False,160.21599999999998,"LINESTRING (-81.1872637 42.7803402, -81.187286 42.7789983, -81.1872864 42.778974, -81.1872903 42.7788995)",,
147962987,2,Horton Street,residential,False,True,100.79100000000001,"LINESTRING (-81.1872637 42.7803402, -81.1872543 42.7811589, -81.1872541 42.7811784, -81.1872533 42.7812466)",,
147962987,2,Horton Street,residential,False,False,100.791,"LINESTRING (-81.1872533 42.7812466, -81.1872541 42.7811784, -81.1872543 42.7811589, -81.1872637 42.7803402)",,
147971015,,Kains Street,residential,False,False,47.851,"LINESTRING (-81.1872533 42.7812466, -81.1873642 42.7812473, -81.1877579 42.78125, -81.1878396 42.7812505)",50,permissive
"[505723851, 147971015]",,Kains Street,residential,False,False,55.932,"LINESTRING (-81.189879 42.781255, -81.1904412 42.7812594, -81.1905643 42.7812604)",50,permissive
147971015,,Kains Street,residential,False,True,78.994,"LINESTRING (-81.189879 42.781255, -81.1890051 42.7812589, -81.1889111 42.7812593)",50,permissive
147962992,2,Jackson Street,residential,False,False,102.988,"LINESTRING (-81.1971365 42.7814345, -81.1971347 42.7814867, -81.197115 42.782059, -81.1971046 42.7823604)",,
147962992,2,Jackson Street,residential,False,True,90.109,"LINESTRING (-81.1971365 42.7814345, -81.1971375 42.7813789, -81.1971494 42.7806997, -81.1971497 42.7806813, -81.1971507 42.7806242)",,
"[147962993, 147962983]",2,"['Hamilton Street', 'Jessie Street']",residential,False,"[False, True]",190.36,"LINESTRING (-81.1971365 42.7814345, -81.1970652 42.7814333, -81.1970497 42.781433, -81.1958881 42.781414, -81.1958994 42.7806746, -81.1958996 42.7806625, -81.1959003 42.7806186)",,
147962974,2,Elysian Street,residential,False,True,14.764,"LINESTRING (-81.1977368 42.7819447, -81.1979177 42.7819441)",,
147962974,2,Elysian Street,residential,False,False,14.764,"LINESTRING (-81.1979177 42.7819441, -81.1977368 42.7819447)",,
147962974,2,Elysian Street,residential,False,True,60.05,"LINESTRING (-81.1979177 42.7819441, -81.1985954 42.7819642, -81.1986141 42.7819648, -81.1986529 42.7819659)",,
147962970,2,East Street,residential,False,False,145.166,"LINESTRING (-81.1986529 42.7819659, -81.1986564 42.7819183, -81.1987431 42.7807405, -81.1987446 42.7807198, -81.1987488 42.7806623)",,
147962970,2,East Street,residential,False,True,9.745000000000001,"LINESTRING (-81.1986529 42.7819659, -81.1986516 42.781998, -81.1986494 42.7820535)",,
147962974,2,Elysian Street,residential,False,False,60.050000000000004,"LINESTRING (-81.1986529 42.7819659, -81.1986141 42.7819648, -81.1985954 42.7819642, -81.1979177 42.7819441)",,
147962992,2,Jackson Street,residential,False,True,102.98799999999999,"LINESTRING (-81.1971046 42.7823604, -81.197115 42.782059, -81.1971347 42.7814867, -81.1971365 42.7814345)",,
147962970,2,East Street,residential,False,False,63.096000000000004,"LINESTRING (-81.1986273 42.7826207, -81.1986277 42.7826105, -81.1986473 42.7821077, -81.1986494 42.7820535)",,
147971035,2,Mondamin Street,residential,False,False,89.46300000000001,"LINESTRING (-81.1930815 42.7789423, -81.1930805 42.7790174, -81.1930787 42.7790528, -81.1930488 42.7796737, -81.1930453 42.7797464)",,
"[480371552, 480371556]","['2', '3']",Talbot Street,secondary,False,False,136.529,"LINESTRING (-81.1930815 42.7789423, -81.1918921 42.7789167, -81.1915183 42.7789104, -81.1914093 42.7789086)",,
480371562,2,Talbot Street,secondary,False,True,14.649999999999999,"LINESTRING (-81.1930815 42.7789423, -81.1931531 42.7789436, -81.1932609 42.7789468)",,
147970998,2,Hiawatha Street,residential,False,False,89.209,"LINESTRING (-81.1948036 42.7789841, -81.1948054 42.7790563, -81.1947945 42.7797184, -81.1947934 42.7797863)",,
480371562,2,Talbot Street,secondary,False,False,125.976,"LINESTRING (-81.1948036 42.7789841, -81.1947159 42.7789819, -81.1932609 42.7789468)",,
480371562,2,Talbot Street,secondary,False,True,46.254999999999995,"LINESTRING (-81.1948036 42.7789841, -81.194914 42.778987, -81.1953702 42.7789933)",,
147970998,2,Hiawatha Street,residential,False,False,89.13799999999999,"LINESTRING (-81.1947934 42.7797863, -81.1947926 42.7798527, -81.1947846 42.7805107, -81.1947844 42.7805287, -81.1947837 42.7805879)",,
147970998,2,Hiawatha Street,residential,False,True,89.209,"LINESTRING (-81.1947934 42.7797863, -81.1947945 42.7797184, -81.1948054 42.7790563, -81.1948036 42.7789841)",,
147979416,2,Curtis Street,residential,False,True,142.738,"LINESTRING (-81.1947934 42.7797863, -81.1947008 42.7797842, -81.1931565 42.7797489, -81.1930453 42.7797464)",,
147971015,,Kains Street,residential,False,False,87.453,"LINESTRING (-81.1878396 42.7812505, -81.1879349 42.7812513, -81.1888079 42.7812585, -81.1889111 42.7812593)",50,permissive
147971015,,Kains Street,residential,False,True,47.851,"LINESTRING (-81.1878396 42.7812505, -81.1877579 42.78125, -81.1873642 42.7812473, -81.1872533 42.7812466)",50,permissive
147971071,2,Yarwood Street,residential,False,False,240.05800000000002,"LINESTRING (-81.1878396 42.7812505, -81.1878388 42.7813222, -81.1878385 42.7813444, -81.1878139 42.7833418, -81.1878131 42.7834093)",,
147970991,2,Flora Street,residential,False,False,261.902,"LINESTRING (-81.1889111 42.7812593, -81.1889124 42.7811889, -81.1889132 42.781149, -81.1889335 42.7800748, -81.1889335 42.7794815, -81.1889114 42.778995, -81.1889069 42.7789044)",,
147971015,,Kains Street,residential,False,False,78.994,"LINESTRING (-81.1889111 42.7812593, -81.1890051 42.7812589, -81.189879 42.781255)",50,permissive
147971015,,Kains Street,residential,False,True,87.453,"LINESTRING (-81.1889111 42.7812593, -81.1888079 42.7812585, -81.1879349 42.7812513, -81.1878396 42.7812505)",50,permissive
147971056,2,Station Street,residential,False,False,207.487,"LINESTRING (-81.1905643 42.7812604, -81.1905413 42.7813432, -81.1905351 42.7813653, -81.1903675 42.7819682, -81.1903523 42.7820371, -81.1903265 42.7821247, -81.190308 42.7822202, -81.1902931 42.7823236, -81.1902857 42.7831073)",,
505723851,,Kains Street,residential,False,False,66.412,"LINESTRING (-81.1905643 42.7812604, -81.190818 42.7812565, -81.1910921 42.7812406, -81.1911997 42.7812306, -81.1913749 42.7812144)",50,permissive
"[505723851, 147971015]",,Kains Street,residential,False,True,55.932,"LINESTRING (-81.1905643 42.7812604, -81.1904412 42.7812594, -81.189879 42.781255)",50,permissive
147970990,2,Eagle Street,residential,False,True,145.74599999999998,"LINESTRING (-81.1931725 42.7814969, -81.1931156 42.7814954, -81.1931065 42.7814952, -81.1914902 42.7814527, -81.1914646 42.781452, -81.1913878 42.78145)",,
235232091,2,Mondamin Street,residential,False,False,68.454,"LINESTRING (-81.1931725 42.7814969, -81.1931715 42.7819685, -81.1931751 42.7820122, -81.1931841 42.7820399, -81.1931877 42.7820511, -81.1932028 42.7820789, -81.1932243 42.7821048)",,
235232091,2,Mondamin Street,residential,False,True,82.095,"LINESTRING (-81.1931725 42.7814969, -81.193187 42.7811672, -81.1931526 42.7810594, -81.1931057 42.7809606, -81.1930743 42.7808928, -81.193067 42.7808676, -81.1930636 42.780856, -81.1930398 42.780774)",,
147970981,2,Beverly Street,residential,False,True,183.10999999999999,"LINESTRING (-81.1932243 42.7821048, -81.1932244 42.7821522, -81.1932224 42.782161, -81.1932211 42.7821668, -81.1932136 42.7821995, -81.1930583 42.782488, -81.1914596 42.7824617, -81.191452 42.7824616, -81.1913676 42.7824602)",,
147971046,2,Owalasa Street,residential,False,True,70.604,"LINESTRING (-81.1932243 42.7821048, -81.1933046 42.7821255, -81.1939402 42.7822896, -81.1939517 42.7822926, -81.1940404 42.7823155)",,
235232091,2,Mondamin Street,residential,False,True,68.454,"LINESTRING (-81.1932243 42.7821048, -81.1932028 42.7820789, -81.1931877 42.7820511, -81.1931841 42.7820399, -81.1931751 42.7820122, -81.1931715 42.7819685, -81.1931725 42.7814969)",,
147970998,2,Hiawatha Street,residential,False,False,96.211,"LINESTRING (-81.1940404 42.7823155, -81.1940139 42.7823678, -81.1936521 42.7830743, -81.1936259 42.7831255)",,
147970998,2,Hiawatha Street,residential,False,True,207.355,"LINESTRING (-81.1940404 42.7823155, -81.1940775 42.7822618, -81.1941805 42.7821123, -81.1942549 42.7820109, -81.1943365 42.7819192, -81.1944932 42.7817395, -81.1945726 42.7816492, -81.1946442 42.7815603, -81.1946766 42.7815199, -81.1947018 42.7814793, -81.1947203 42.781437, -81.1947366 42.781394, -81.1947494 42.7813491, -81.1947549 42.7813035, -81.1947634 42.7812124, -81.1947705 42.7810892, -81.1947783 42.7809433, -81.1947825 42.7806687, -81.1947828 42.7806487, -81.1947837 42.7805879)",,
147971046,2,Owalasa Street,residential,False,False,70.604,"LINESTRING (-81.1940404 42.7823155, -81.1939517 42.7822926, -81.1939402 42.7822896, -81.1933046 42.7821255, -81.1932243 42.7821048)",,
147971046,2,Owalasa Street,residential,False,True,209.58400000000003,"LINESTRING (-81.1940404 42.7823155, -81.194122 42.7823386, -81.1941334 42.7823418, -81.196133 42.7829089, -81.1962337 42.7829477, -81.1962808 42.7829658, -81.1963912 42.7830486)",,
147971046,2,Owalasa Street,residential,False,False,209.584,"LINESTRING (-81.1963912 42.7830486, -81.1962808 42.7829658, -81.1962337 42.7829477, -81.196133 42.7829089, -81.1941334 42.7823418, -81.194122 42.7823386, -81.1940404 42.7823155)",,
147970998,2,Hiawatha Street,residential,False,False,29.879,"LINESTRING (-81.1936259 42.7831255, -81.1935992 42.7831722, -81.1935072 42.7833332, -81.1934843 42.7833733)",,
147970998,2,Hiawatha Street,residential,False,True,96.211,"LINESTRING (-81.1936259 42.7831255, -81.1936521 42.7830743, -81.1940139 42.7823678, -81.1940404 42.7823155)",,
147971030,2,Meda Street,residential,False,False,87.811,"LINESTRING (-81.1902857 42.7831073, -81.1903603 42.7831073, -81.1903743 42.7831073, -81.1912662 42.783107, -81.1912789 42.783107, -81.1913617 42.783107)",,
147971056,2,Station Street,residential,False,True,207.48699999999997,"LINESTRING (-81.1902857 42.7831073, -81.1902931 42.7823236, -81.190308 42.7822202, -81.1903265 42.7821247, -81.1903523 42.7820371, -81.1903675 42.7819682, -81.1905351 42.7813653, -81.1905413 42.7813432, -81.1905643 42.7812604)",,
147970998,2,Hiawatha Street,residential,False,True,29.879,"LINESTRING (-81.1934843 42.7833733, -81.1935072 42.7833332, -81.1935992 42.7831722, -81.1936259 42.7831255)",,
147971030,2,Meda Street,residential,False,True,175.737,"LINESTRING (-81.1934843 42.7833733, -81.1934022 42.783363, -81.1933922 42.7833617, -81.1914593 42.7831193, -81.1914452 42.7831175, -81.1913617 42.783107)",,
147971023,2,Mariam Street,residential,False,False,33.54,"LINESTRING (-81.1878131 42.7834093, -81.1878799 42.7834107, -81.1882239 42.7834182)",,
147971071,2,Yarwood Street,residential,False,True,240.05800000000002,"LINESTRING (-81.1878131 42.7834093, -81.1878139 42.7833418, -81.1878385 42.7813444, -81.1878388 42.7813222, -81.1878396 42.7812505)",,
147971023,2,Mariam Street,residential,False,True,33.54,"LINESTRING (-81.1882239 42.7834182, -81.1878799 42.7834107, -81.1878131 42.7834093)",,
147986575,2,Elgin Street,tertiary,False,False,139.47899999999998,"LINESTRING (-81.1984847 42.7765872, -81.1984881 42.7765036, -81.1984952 42.7763308, -81.1985138 42.7754198, -81.1985179 42.7753331)",,
147986575,2,Elgin Street,tertiary,False,True,138.43100000000004,"LINESTRING (-81.1984847 42.7765872, -81.1984817 42.7766552, -81.1984579 42.7771987, -81.1984494 42.7773939, -81.1984332 42.7777624, -81.1984302 42.7778315)",,
23944039,2,Princess Avenue,tertiary,False,True,142.63200000000003,"LINESTRING (-81.1914093 42.7789086, -81.1914428 42.7788075, -81.1914724 42.7787181, -81.1914943 42.778658, -81.1915238 42.778593, -81.1915726 42.7785124, -81.191618 42.7784381, -81.191693 42.7783346, -81.191729 42.7782746, -81.1917599 42.7782232, -81.1917985 42.7781549, -81.1918296 42.7780653, -81.1918676 42.7779473, -81.1918933 42.7778409, -81.1919219 42.7777251, -81.1919301 42.7776917)",,
147979434,2,St. Catherine Street,residential,False,False,89.53399999999999,"LINESTRING (-81.1914093 42.7789086, -81.191409 42.7789842, -81.1914073 42.7793266, -81.1914053 42.7797138)",,
"[480371552, 480371556]","['2', '3']",Talbot Street,secondary,False,True,136.529,"LINESTRING (-81.1914093 42.7789086, -81.1915183 42.7789104, -81.1918921 42.7789167, -81.1930815 42.7789423)",,
"[505709090, 480371546]","['2', '3']",Talbot Street,secondary,False,False,57.102,"LINESTRING (-81.1914093 42.7789086, -81.1912956 42.7789069, -81.1909066 42.7789085, -81.1908725 42.7789079, -81.1907097 42.7789087)",,
147979416,2,Curtis Street,residential,False,False,134.02399999999997,"LINESTRING (-81.1914053 42.7797138, -81.1914831 42.7797137, -81.1914881 42.7797137, -81.1916706 42.7797127, -81.1918626 42.7797017, -81.1921758 42.7797135, -81.1923628 42.7797206, -81.1925831 42.7797289, -81.192954 42.7797429, -81.1930453 42.7797464)",,
147979434,2,St. Catherine Street,residential,False,True,89.534,"LINESTRING (-81.1914053 42.7797138, -81.1914073 42.7793266, -81.191409 42.7789842, -81.1914093 42.7789086)",,
505728729,2,St. Catherine Street,residential,False,False,166.878,"LINESTRING (-81.1914053 42.7797138, -81.1913938 42.7802793, -81.1913767 42.7810973, -81.1913762 42.7811189, -81.1913749 42.7812144)",,
