osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
26100959,Tuyttens Road,unclassified,50,False,False,41.213,"LINESTRING (-121.7698088 49.2295829, -121.7699375 49.2295811, -121.7703757 49.2295965)",,
409350309,Rosedale - Agassiz Highway,primary,50,False,True,102.006,"LINESTRING (-121.7698088 49.2295829, -121.7696298 49.229857, -121.7693921 49.2301341, -121.769266 49.230274, -121.769138 49.2303856)",2,9
26100963,Bristol Drive,residential,,False,False,80.45,"LINESTRING (-121.7650481 49.2333068, -121.7641661 49.2328689)",,
26100960,Rosedale - Agassiz Highway,primary,50,False,False,181.655,"LINESTRING (-121.7650481 49.2333068, -121.7654869 49.2330048, -121.7667574 49.2321139)",4,9
26100960,Rosedale - Agassiz Highway,primary,50,False,True,320.368,"LINESTRING (-121.7650481 49.2333068, -121.764036 49.2340211, -121.7631602 49.2346388, -121.7626788 49.2349789, -121.7620515 49.2354216)",4,9
26100963,Bristol Drive,residential,,False,True,80.45,"LINESTRING (-121.7641661 49.2328689, -121.7650481 49.2333068)",,
26100963,Bristol Drive,residential,,False,False,167.776,"LINESTRING (-121.7641661 49.2328689, -121.7635031 49.2324841, -121.7634042 49.2324563, -121.7633136 49.2324308, -121.7629036 49.2323153, -121.7626916 49.232274, -121.7621426 49.232258)",,
40873826,Sheffield Drive,residential,,False,False,197.214,"LINESTRING (-121.7641661 49.2328689, -121.762818 49.2338091, -121.7627262 49.2338067, -121.7626538 49.2338048, -121.7620749 49.2337898)",2,
40873879,Canterbury Drive,residential,,False,False,170.4,"LINESTRING (-121.7621426 49.232258, -121.7620749 49.2337898)",2,
26100963,Bristol Drive,residential,,False,True,167.776,"LINESTRING (-121.7621426 49.232258, -121.7626916 49.232274, -121.7629036 49.2323153, -121.7633136 49.2324308, -121.7634042 49.2324563, -121.7635031 49.2324841, -121.7641661 49.2328689)",,
40873879,Canterbury Drive,residential,,False,True,177.84900000000002,"LINESTRING (-121.7621426 49.232258, -121.7621887 49.2310244, -121.7624023 49.2306866)",2,
26100962,McDonald Road,residential,,False,False,81.677,"LINESTRING (-121.7661551 49.2318114, -121.7651592 49.2314699)",,
26100962,McDonald Road,residential,,False,True,55.172,"LINESTRING (-121.7661551 49.2318114, -121.7667574 49.2321139)",,
40874886,McDonald Lane,residential,,False,True,92.348,"LINESTRING (-121.7661551 49.2318114, -121.7669838 49.2311814)",2,
26100962,McDonald Road,residential,,False,True,81.677,"LINESTRING (-121.7651592 49.2314699, -121.7661551 49.2318114)",,
26100962,McDonald Road,residential,,False,False,140.849,"LINESTRING (-121.7651592 49.2314699, -121.7646947 49.2313157, -121.7633631 49.2309961)",,
40874563,York Crescent,residential,,False,True,237.673,"LINESTRING (-121.7651592 49.2314699, -121.7650251 49.2315934, -121.7644764 49.2319439, -121.7639315 49.2318096, -121.76331 49.2316564, -121.7632474 49.2314691, -121.7633631 49.2309961)",2,
26100962,McDonald Road,residential,,False,False,55.172,"LINESTRING (-121.7667574 49.2321139, -121.7661551 49.2318114)",,
26100960,Rosedale - Agassiz Highway,primary,50,False,True,181.655,"LINESTRING (-121.7667574 49.2321139, -121.7654869 49.2330048, -121.7650481 49.2333068)",4,9
"[843296504, 40874229]",MacKay Crescent,residential,,False,False,345.45,"LINESTRING (-121.7667574 49.2321139, -121.7678745 49.232803, -121.7679959 49.2328905, -121.7680278 49.2329181, -121.7680516 49.2329484, -121.7680477 49.2329811, -121.7680234 49.2330086, -121.7677505 49.2331904, -121.7676394 49.2332692, -121.7674179 49.2334263, -121.7671879 49.2335893, -121.7668396 49.2338363, -121.7660934 49.2343655)",2,
409350309,Rosedale - Agassiz Highway,primary,50,False,False,258.671,"LINESTRING (-121.7667574 49.2321139, -121.7687014 49.230747, -121.7689436 49.2305639, -121.769138 49.2303856)",2,9
40874886,McDonald Lane,residential,,False,False,92.348,"LINESTRING (-121.7669838 49.2311814, -121.7661551 49.2318114)",2,
26100962,McDonald Road,residential,,False,False,77.792,"LINESTRING (-121.7633631 49.2309961, -121.7624023 49.2306866)",,
26100962,McDonald Road,residential,,False,True,140.849,"LINESTRING (-121.7633631 49.2309961, -121.7646947 49.2313157, -121.7651592 49.2314699)",,
40874563,York Crescent,residential,,False,False,237.673,"LINESTRING (-121.7633631 49.2309961, -121.7632474 49.2314691, -121.76331 49.2316564, -121.7639315 49.2318096, -121.7644764 49.2319439, -121.7650251 49.2315934, -121.7651592 49.2314699)",2,
40873771,Vimy Road,residential,,False,False,82.634,"LINESTRING (-121.7609101 49.2300238, -121.7608876 49.2307668)",2,
26100962,McDonald Road,residential,,False,True,131.499,"LINESTRING (-121.7609101 49.2300238, -121.7622026 49.2306362, -121.7624023 49.2306866)",,
26100964,Morrow Road,tertiary,,False,False,51.731,"LINESTRING (-121.761716 49.2358416, -121.7614823 49.2358143, -121.7612725 49.2357985, -121.7610088 49.2357916)",,
478784865,MacKay Crescent,residential,,False,True,48.025000000000006,"LINESTRING (-121.761716 49.2358416, -121.7619622 49.2358844, -121.7623591 49.2359423)",2,
478784867,Rosedale - Agassiz Highway,primary,50,False,False,53.063,"LINESTRING (-121.761716 49.2358416, -121.7618176 49.2356623, -121.761896 49.2355602, -121.7620515 49.2354216)",,9
40873879,Canterbury Drive,residential,,False,True,55.470000000000006,"LINESTRING (-121.7621914 49.2342741, -121.7620829 49.2341084, -121.7620823 49.2340868, -121.7620749 49.2337898)",2,
40873771,Vimy Road,residential,,False,False,88.656,"LINESTRING (-121.7608876 49.2307668, -121.7608683 49.231564)",2,
40873771,Vimy Road,residential,,False,True,82.634,"LINESTRING (-121.7608876 49.2307668, -121.7609101 49.2300238)",2,
40873696,Gerrit Place,residential,,False,True,76.71600000000001,"LINESTRING (-121.7608876 49.2307668, -121.7601793 49.2307579, -121.7598449 49.2306948)",2,
