osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
211196773,Rue Des Frênes,residential,False,True,286.332,"LINESTRING (-73.8211865 45.759738, -73.8207965 45.7599138, -73.8207456 45.7599531, -73.820735 45.7599973, -73.8207507 45.7600455, -73.8227684 45.7616091)",,,
211196771,Rue des Cèdres,residential,False,False,146.899,"LINESTRING (-73.8249237 45.760285, -73.8246169 45.7604619, -73.8235001 45.7611559)",,,
211196765,Rue Chaumont,residential,False,True,100.36500000000001,"LINESTRING (-73.8166038 45.7603494, -73.8165145 45.7604353, -73.8158638 45.7610608, -73.8158439 45.7610799)",,,
796949950,2E Avenue,residential,False,True,95.56,"LINESTRING (-73.8166038 45.7603494, -73.8176027 45.7608463, -73.8176067 45.7608484)",,,
232053641,3e Avenue,residential,False,False,100.067,"LINESTRING (-73.8138262 45.7608398, -73.8127715 45.7603217)",,,
797099500,Boulevard Sainte-Anne,secondary,False,True,178.872,"LINESTRING (-73.8138262 45.7608398, -73.8124975 45.7621545)",2,335,50
232053641,3e Avenue,residential,False,True,127.72300000000001,"LINESTRING (-73.8138262 45.7608398, -73.8145551 45.7611979, -73.8147662 45.7613015, -73.8151724 45.7615011)",,,
232053644,Avenue Therrien,residential,False,True,242.65,"LINESTRING (-73.8191704 45.7609243, -73.8212224 45.7625713)",,,
211196813,Rue Richard,residential,False,True,318.908,"LINESTRING (-73.8191704 45.7609243, -73.8192225 45.7608929, -73.8198671 45.7605048, -73.8199692 45.7604816, -73.8200599 45.7605023, -73.8220307 45.762069)",,,
232053644,Avenue Therrien,residential,False,False,105.59899999999999,"LINESTRING (-73.8191704 45.7609243, -73.8190666 45.7608409, -73.818333 45.7602511, -73.8182734 45.7602102)",,,
232053647,Rue Des Cèdres,residential,False,False,75.904,"LINESTRING (-73.8235001 45.7611559, -73.8227684 45.7616091)",2,,
211196771,Rue des Cèdres,residential,False,True,146.899,"LINESTRING (-73.8235001 45.7611559, -73.8246169 45.7604619, -73.8249237 45.760285)",,,
232053641,3e Avenue,residential,False,True,14.652,"LINESTRING (-73.8151724 45.7615011, -73.8153268 45.761577)",,,
211196803,Rue Lauzon,residential,False,True,174.038,"LINESTRING (-73.8151724 45.7615011, -73.8149419 45.7617283, -73.8148459 45.7617842, -73.8145912 45.7618614, -73.814495 45.7619143, -73.8137559 45.7626767)",,,
232053641,3e Avenue,residential,False,False,127.723,"LINESTRING (-73.8151724 45.7615011, -73.8147662 45.7613015, -73.8145551 45.7611979, -73.8138262 45.7608398)",,,
211196765,Rue Chaumont,residential,False,False,68.297,"LINESTRING (-73.8153268 45.761577, -73.8158439 45.7610799)",,,
232053641,3e Avenue,residential,False,False,14.652,"LINESTRING (-73.8153268 45.761577, -73.8151724 45.7615011)",,,
232053646,3E Avenue,residential,False,True,44.733,"LINESTRING (-73.8153268 45.761577, -73.8157992 45.7618077)",,,
211196773,Rue Des Frênes,residential,False,True,253.214,"LINESTRING (-73.8227684 45.7616091, -73.824946 45.7633055)",,,
232053647,Rue Des Cèdres,residential,False,False,76.747,"LINESTRING (-73.8227684 45.7616091, -73.8220307 45.762069)",2,,
232053647,Rue Des Cèdres,residential,False,True,75.904,"LINESTRING (-73.8227684 45.7616091, -73.8235001 45.7611559)",2,,
211196773,Rue Des Frênes,residential,False,False,286.332,"LINESTRING (-73.8227684 45.7616091, -73.8207507 45.7600455, -73.820735 45.7599973, -73.8207456 45.7599531, -73.8207965 45.7599138, -73.8211865 45.759738)",,,
211196817,Rue Sainte-Marie,residential,False,False,180.791,"LINESTRING (-73.8157992 45.7618077, -73.8144278 45.7631223)",,,
232053646,3E Avenue,residential,False,False,44.733,"LINESTRING (-73.8157992 45.7618077, -73.8153268 45.761577)",,,
232053646,3E Avenue,residential,False,True,73.668,"LINESTRING (-73.8157992 45.7618077, -73.816579 45.7621858)",,,
211196813,Rue Richard,residential,False,True,253.169,"LINESTRING (-73.8220307 45.762069, -73.8242303 45.763751)",,,
232053647,Rue Des Cèdres,residential,False,False,83.972,"LINESTRING (-73.8220307 45.762069, -73.8212224 45.7625713)",2,,
232053647,Rue Des Cèdres,residential,False,True,76.747,"LINESTRING (-73.8220307 45.762069, -73.8227684 45.7616091)",2,,
211196813,Rue Richard,residential,False,False,318.908,"LINESTRING (-73.8220307 45.762069, -73.8200599 45.7605023, -73.8199692 45.7604816, -73.8198671 45.7605048, -73.8192225 45.7608929, -73.8191704 45.7609243)",,,
211196792,Rue Groulx,residential,False,True,192.219,"LINESTRING (-73.816579 45.7621858, -73.8151304 45.7635883)",,,
232053646,3E Avenue,residential,False,False,73.668,"LINESTRING (-73.816579 45.7621858, -73.8157992 45.7618077)",,,
232053646,3E Avenue,residential,False,True,67.585,"LINESTRING (-73.816579 45.7621858, -73.8172944 45.7625327)",,,
211196793,Rue Guy,residential,False,True,202.519,"LINESTRING (-73.8172944 45.7625327, -73.8157631 45.7640078)",,,
232053646,3E Avenue,residential,False,False,67.585,"LINESTRING (-73.8172944 45.7625327, -73.816579 45.7621858)",,,
232053646,3E Avenue,residential,False,True,131.438,"LINESTRING (-73.8172944 45.7625327, -73.8176592 45.7627145, -73.8177392 45.7627746, -73.8181941 45.7631161, -73.8185074 45.7633513)",,,
211196758,Avenue Therrien,residential,False,True,253.046,"LINESTRING (-73.8212224 45.7625713, -73.8234286 45.7642476)",,,
232053644,Avenue Therrien,residential,False,False,242.65,"LINESTRING (-73.8212224 45.7625713, -73.8191704 45.7609243)",,,
232053647,Rue Des Cèdres,residential,False,True,83.972,"LINESTRING (-73.8212224 45.7625713, -73.8220307 45.762069)",2,,
823531923,Rue Des Cèdres,residential,False,False,79.146,"LINESTRING (-73.8212224 45.7625713, -73.8204605 45.7630447)",2,,
232053642,Rue Champagne,residential,False,True,71.914,"LINESTRING (-73.8137559 45.7626767, -73.8144278 45.7631223)",2,,
211196803,Rue Lauzon,residential,False,False,174.03799999999998,"LINESTRING (-73.8137559 45.7626767, -73.814495 45.7619143, -73.8145912 45.7618614, -73.8148459 45.7617842, -73.8149419 45.7617283, -73.8151724 45.7615011)",,,
1056295082,Rue de la Meunerie,residential,False,False,114.093,"LINESTRING (-73.8137559 45.7626767, -73.8135112 45.7625502, -73.8132895 45.7624357, -73.8132139 45.7624056, -73.8130979 45.7623593, -73.8128577 45.7622935, -73.8127178 45.7622405, -73.8124975 45.7621545)",2,,
211196823,2E Avenue,residential,False,True,252.285,"LINESTRING (-73.8204605 45.7630447, -73.8226462 45.7647248)",2,,
823531923,Rue Des Cèdres,residential,False,True,79.146,"LINESTRING (-73.8204605 45.7630447, -73.8212224 45.7625713)",2,,
211196823,2E Avenue,residential,False,False,330.27400000000006,"LINESTRING (-73.8204605 45.7630447, -73.8186528 45.7615709, -73.8178924 45.7609944, -73.8176067 45.7608484)",2,,
823531923,Rue Des Cèdres,residential,False,False,137.526,"LINESTRING (-73.8204605 45.7630447, -73.8199208 45.76338, -73.8191366 45.7638673)",2,,
211196817,Rue Sainte-Marie,residential,False,True,180.791,"LINESTRING (-73.8144278 45.7631223, -73.8157992 45.7618077)",,,
232053642,Rue Champagne,residential,False,False,71.914,"LINESTRING (-73.8144278 45.7631223, -73.8137559 45.7626767)",2,,
232053642,Rue Champagne,residential,False,True,75.203,"LINESTRING (-73.8144278 45.7631223, -73.8151304 45.7635883)",2,,
211196773,Rue Des Frênes,residential,False,False,253.214,"LINESTRING (-73.824946 45.7633055, -73.8227684 45.7616091)",,,
804759851,Rue Des Érables,residential,False,True,74.406,"LINESTRING (-73.824946 45.7633055, -73.8242303 45.763751)",,,
211196786,Rue Du Parc,residential,False,True,82.6,"LINESTRING (-73.8185074 45.7633513, -73.8177224 45.7638532)",,,
232053646,3E Avenue,residential,False,True,75.328,"LINESTRING (-73.8185074 45.7633513, -73.8191366 45.7638673)",,,
232053646,3E Avenue,residential,False,False,131.438,"LINESTRING (-73.8185074 45.7633513, -73.8181941 45.7631161, -73.8177392 45.7627746, -73.8176592 45.7627145, -73.8172944 45.7625327)",,,
211196792,Rue Groulx,residential,False,False,192.219,"LINESTRING (-73.8151304 45.7635883, -73.816579 45.7621858)",,,
232053642,Rue Champagne,residential,False,False,75.203,"LINESTRING (-73.8151304 45.7635883, -73.8144278 45.7631223)",2,,
232053642,Rue Champagne,residential,False,True,67.71,"LINESTRING (-73.8151304 45.7635883, -73.8157631 45.7640078)",2,,
211196813,Rue Richard,residential,False,False,253.169,"LINESTRING (-73.8242303 45.763751, -73.8220307 45.762069)",,,
804759851,Rue Des Érables,residential,False,False,74.406,"LINESTRING (-73.8242303 45.763751, -73.824946 45.7633055)",,,
804759851,Rue Des Érables,residential,False,True,83.167,"LINESTRING (-73.8242303 45.763751, -73.8236209 45.7641303, -73.8234286 45.7642476)",,,
211196786,Rue Du Parc,residential,False,False,82.6,"LINESTRING (-73.8177224 45.7638532, -73.8185074 45.7633513)",,,
211196786,Rue Du Parc,residential,False,True,43.882,"LINESTRING (-73.8177224 45.7638532, -73.8173053 45.7641198)",,,
211196787,Rue Du Parc,residential,False,False,99.1,"LINESTRING (-73.8177224 45.7638532, -73.8175059 45.7636893, -73.8174247 45.7636786, -73.8173555 45.7636907, -73.8171113 45.7638516, -73.8170878 45.7638953, -73.8170986 45.7639582, -73.8173053 45.7641198)",,,
232053646,3E Avenue,residential,False,False,75.328,"LINESTRING (-73.8191366 45.7638673, -73.8185074 45.7633513)",,,
211196824,3E Avenue,residential,False,True,128.29000000000002,"LINESTRING (-73.8191366 45.7638673, -73.8197812 45.7643705, -73.8202386 45.7647276)",,,
823531923,Rue Des Cèdres,residential,False,False,75.26,"LINESTRING (-73.8191366 45.7638673, -73.8185838 45.7642108, -73.8184184 45.7643222)",2,,
823531923,Rue Des Cèdres,residential,False,True,137.526,"LINESTRING (-73.8191366 45.7638673, -73.8199208 45.76338, -73.8204605 45.7630447)",2,,
211196793,Rue Guy,residential,False,False,202.519,"LINESTRING (-73.8157631 45.7640078, -73.8172944 45.7625327)",,,
232053642,Rue Champagne,residential,False,False,67.71,"LINESTRING (-73.8157631 45.7640078, -73.8151304 45.7635883)",2,,
232053642,Rue Champagne,residential,False,True,90.215,"LINESTRING (-73.8157631 45.7640078, -73.816606 45.7645668)",2,,
211196786,Rue Du Parc,residential,False,False,43.882,"LINESTRING (-73.8173053 45.7641198, -73.8177224 45.7638532)",,,
211196787,Rue Du Parc,residential,False,True,99.10000000000001,"LINESTRING (-73.8173053 45.7641198, -73.8170986 45.7639582, -73.8170878 45.7638953, -73.8171113 45.7638516, -73.8173555 45.7636907, -73.8174247 45.7636786, -73.8175059 45.7636893, -73.8177224 45.7638532)",,,
211196786,Rue Du Parc,residential,False,True,73.574,"LINESTRING (-73.8173053 45.7641198, -73.816606 45.7645668)",,,
211196758,Avenue Therrien,residential,False,False,253.046,"LINESTRING (-73.8234286 45.7642476, -73.8212224 45.7625713)",,,
804759851,Rue Des Érables,residential,False,True,80.617,"LINESTRING (-73.8234286 45.7642476, -73.8226462 45.7647248)",,,
804759851,Rue Des Érables,residential,False,False,83.167,"LINESTRING (-73.8234286 45.7642476, -73.8236209 45.7641303, -73.8242303 45.763751)",,,
823531923,Rue Des Cèdres,residential,False,False,34.405,"LINESTRING (-73.8184184 45.7643222, -73.8180993 45.7645371)",2,,
211196772,Rue Des Cèdres,residential,False,False,142.63,"LINESTRING (-73.8184184 45.7643222, -73.8188356 45.7646803, -73.8188557 45.7647311, -73.818838 45.7647818, -73.8187758 45.7648461, -73.8186884 45.7648839, -73.8186116 45.7648933, -73.8185432 45.7648822, -73.8180993 45.7645371)",,,
