osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
676848386,2,Montée de la Baie,tertiary,50,False,True,61.318000000000005,"LINESTRING (-73.9718894 45.4999055, -73.9717675 45.4998183, -73.9716589 45.4997406, -73.9715541 45.4996656, -73.9714106 45.4995629, -73.9713388 45.4995116)",
"[975383705, 975383706]",2,Montée de la Baie,tertiary,50,False,False,59.653000000000006,"LINESTRING (-73.9718894 45.4999055, -73.9720219 45.5000012, -73.9723478 45.5002365, -73.9723724 45.5002531, -73.972425 45.5002887)",
44868765,2,46e Rue,residential,30,False,False,57.376999999999995,"LINESTRING (-73.9700405 45.4973554, -73.9700926 45.4973192, -73.9704734 45.4970544, -73.9704992 45.4970364, -73.9705178 45.4970169, -73.9705265 45.4969959, -73.9705458 45.4969844)",
44868768,2,41e Avenue,residential,30,False,False,58.229,"LINESTRING (-73.9700405 45.4973554, -73.9704808 45.4976755, -73.9705669 45.4977265)",
44868768,2,41e Avenue,residential,30,False,True,182.825,"LINESTRING (-73.9700405 45.4973554, -73.9698653 45.4972358, -73.9697061 45.497127, -73.9691691 45.4967602, -73.9690186 45.4966659, -73.9684205 45.4962473, -73.9683681 45.4962032)",
44868766,2,42e Avenue,residential,30,False,True,108.392,"LINESTRING (-73.9705458 45.4969844, -73.9695698 45.49629)",
44868765,2,46e Rue,residential,30,False,False,59.15,"LINESTRING (-73.9705458 45.4969844, -73.9710402 45.4966774, -73.9711121 45.4966303)",
44868765,2,46e Rue,residential,30,False,True,57.376999999999995,"LINESTRING (-73.9705458 45.4969844, -73.9705265 45.4969959, -73.9705178 45.4970169, -73.9704992 45.4970364, -73.9704734 45.4970544, -73.9700926 45.4973192, -73.9700405 45.4973554)",
44868765,2,46e Rue,residential,30,False,True,59.15,"LINESTRING (-73.9711121 45.4966303, -73.9710402 45.4966774, -73.9705458 45.4969844)",
44868779,2,43e Avenue,residential,30,False,False,57.294999999999995,"LINESTRING (-73.9711121 45.4966303, -73.9711627 45.4966655, -73.9716341 45.4969931)",
44868766,2,42e Avenue,residential,30,False,False,108.392,"LINESTRING (-73.9695698 45.49629, -73.9705458 45.4969844)",
"[975383705, 975383706]",2,Montée de la Baie,tertiary,50,False,True,59.653000000000006,"LINESTRING (-73.972425 45.5002887, -73.9723724 45.5002531, -73.9723478 45.5002365, -73.9720219 45.5000012, -73.9718894 45.4999055)",
44928064,2,36e Avenue,residential,30,False,False,18.094,"LINESTRING (-73.9642291 45.4981088, -73.9643141 45.4981985, -73.9643585 45.4982439)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,53.104,"LINESTRING (-73.9668264 45.5000303, -73.966518 45.5002201, -73.9663144 45.5003454)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,58.39,"LINESTRING (-73.9668264 45.5000303, -73.9668936 45.499991, -73.966898 45.4999883, -73.9669724 45.4999437, -73.9671247 45.4998585, -73.9671864 45.4998233, -73.9672647 45.4997835, -73.9673075 45.4997617, -73.9673172 45.499757, -73.9674173 45.499708)",
975379600,2,36e Avenue,residential,30,False,True,276.524,"LINESTRING (-73.9668264 45.5000303, -73.9667905 45.5000043, -73.9667715 45.4999905, -73.9660623 45.4994828, -73.9643935 45.4982746, -73.9643585 45.4982439)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,False,71.33600000000001,"LINESTRING (-73.9699259 45.4984957, -73.9698758 45.4985264, -73.9698272 45.4985573, -73.9698031 45.4985687, -73.9697587 45.4985898, -73.9696571 45.498638, -73.9695126 45.4987066, -73.9691788 45.4988651)",
676848386,2,Montée de la Baie,tertiary,50,False,False,27.984,"LINESTRING (-73.9699259 45.4984957, -73.9700105 45.498559, -73.9700242 45.4985692, -73.9701123 45.498633, -73.970174 45.4986776)",
971002900,2,Montée de la Baie,tertiary,50,False,True,23.718,"LINESTRING (-73.9699259 45.4984957, -73.9698334 45.4984311, -73.9698201 45.4984218, -73.9697101 45.4983453)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,False,61.696999999999996,"LINESTRING (-73.9691788 45.4988651, -73.9691408 45.4988825, -73.9690328 45.498932, -73.9688296 45.4990252, -73.9688016 45.499038, -73.9685179 45.4991705)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,True,71.33599999999998,"LINESTRING (-73.9691788 45.4988651, -73.9695126 45.4987066, -73.9696571 45.498638, -73.9697587 45.4985898, -73.9698031 45.4985687, -73.9698272 45.4985573, -73.9698758 45.4985264, -73.9699259 45.4984957)",
44928089,2,40e Avenue,residential,30,False,True,276.87,"LINESTRING (-73.9691788 45.4988651, -73.9691477 45.4988362, -73.969129 45.4988188, -73.968627 45.4984456, -73.9679682 45.4979753, -73.9676064 45.4977142, -73.9667769 45.4971007, -73.9667383 45.4970578)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,True,9.216,"LINESTRING (-73.9684208 45.4992178, -73.9685179 45.4991705)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,False,44.617000000000004,"LINESTRING (-73.9684208 45.4992178, -73.9681763 45.4993341, -73.9679471 45.4994431)",
44928090,2,39e Avenue,residential,30,False,True,284.215,"LINESTRING (-73.9684208 45.4992178, -73.9683877 45.4991899, -73.9683769 45.4991808, -73.9682661 45.4990984, -73.9672974 45.4983925, -73.9665616 45.4978496, -73.9660953 45.4975277, -73.9659393 45.4974062, -73.9659138 45.4973658)",
44928083,2,35e Avenue,residential,30,False,False,293.58,"LINESTRING (-73.9663144 45.5003454, -73.9662802 45.5003211, -73.9662601 45.5003061, -73.9661592 45.5002435, -73.9660666 45.500177, -73.9656807 45.4999024, -73.9650539 45.4994536, -73.9637377 45.4984926, -73.9637029 45.4984461)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,56.81400000000001,"LINESTRING (-73.9663144 45.5003454, -73.9662569 45.5003809, -73.9660872 45.5004856, -73.9658507 45.500634, -73.965768 45.5006836)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,53.104,"LINESTRING (-73.9663144 45.5003454, -73.966518 45.5002201, -73.9668264 45.5000303)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,47.356,"LINESTRING (-73.9644553 45.5013509, -73.9643499 45.501397, -73.9641851 45.5014631, -73.9641375 45.5014809, -73.9640215 45.5015241, -73.9639865 45.5015366, -73.9639252 45.5015587)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,53.931000000000004,"LINESTRING (-73.9644553 45.5013509, -73.9645219 45.5013202, -73.9645325 45.5013153, -73.9645529 45.5013059, -73.9646367 45.5012673, -73.965023 45.5010737)",
973247294,2,32e Avenue,residential,30,False,True,187.347,"LINESTRING (-73.9644553 45.5013509, -73.9644285 45.501321, -73.9644114 45.5013057, -73.9638731 45.5009199, -73.9635871 45.500715, -73.9628269 45.5001661, -73.9627883 45.5001382)",
44928064,2,36e Avenue,residential,30,False,True,18.094,"LINESTRING (-73.9643585 45.4982439, -73.9643141 45.4981985, -73.9642291 45.4981088)",
44928080,2,28e Rue,residential,30,False,True,58.342999999999996,"LINESTRING (-73.9643585 45.4982439, -73.9644143 45.4982017, -73.9645679 45.4980995, -73.9648404 45.4979182, -73.9648977 45.4978801)",
975379600,2,36e Avenue,residential,30,False,False,276.52400000000006,"LINESTRING (-73.9643585 45.4982439, -73.9643935 45.4982746, -73.9660623 45.4994828, -73.9667715 45.4999905, -73.9667905 45.5000043, -73.9668264 45.5000303)",
975379601,2,28e Rue,residential,30,False,False,56.013,"LINESTRING (-73.9643585 45.4982439, -73.9643371 45.4982574, -73.9643144 45.4982691, -73.9642902 45.4982779, -73.9637029 45.4984461)",
44928083,2,35e Avenue,residential,30,False,True,293.58000000000004,"LINESTRING (-73.9637029 45.4984461, -73.9637377 45.4984926, -73.9650539 45.4994536, -73.9656807 45.4999024, -73.9660666 45.500177, -73.9661592 45.5002435, -73.9662601 45.5003061, -73.9662802 45.5003211, -73.9663144 45.5003454)",
975379601,2,28e Rue,residential,30,False,False,61.859,"LINESTRING (-73.9637029 45.4984461, -73.9630283 45.4986362, -73.9629717 45.4986608)",
975379601,2,28e Rue,residential,30,False,True,56.013,"LINESTRING (-73.9637029 45.4984461, -73.9642902 45.4982779, -73.9643144 45.4982691, -73.9643371 45.4982574, -73.9643585 45.4982439)",
972081379,2,34e Avenue,residential,30,False,False,106.147,"LINESTRING (-73.9629717 45.4986608, -73.9639088 45.4993535)",
44928081,2,34e Avenue,residential,30,False,True,89.326,"LINESTRING (-73.9629717 45.4986608, -73.9626086 45.4983945, -73.9625465 45.4983534, -73.9624872 45.4983104, -73.9621768 45.4980822)",
975379601,2,28e Rue,residential,30,False,True,61.859,"LINESTRING (-73.9629717 45.4986608, -73.9630283 45.4986362, -73.9637029 45.4984461)",
44928081,2,34e Avenue,residential,30,False,False,29.872,"LINESTRING (-73.9615738 45.497648, -73.9618436 45.4978388)",
"[434731645, 44929327]",2,"['Rue des Sables', '34e Avenue']",residential,30,False,True,177.063,"LINESTRING (-73.965768 45.5006836, -73.9658232 45.5007189, -73.9662569 45.5010352, -73.9664097 45.5011466, -73.9664231 45.5011565, -73.9668989 45.5015069, -73.9669295 45.5015239, -73.9669545 45.5015296, -73.9669788 45.5015294, -73.9669991 45.5015259, -73.967016 45.501519, -73.9673867 45.5012724)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,63.312000000000005,"LINESTRING (-73.965768 45.5006836, -73.9656914 45.5007295, -73.9655206 45.5008215, -73.9653629 45.5009034, -73.9653145 45.5009274, -73.9652265 45.500971, -73.9651187 45.5010254)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,56.814,"LINESTRING (-73.965768 45.5006836, -73.9658507 45.500634, -73.9660872 45.5004856, -73.9662569 45.5003809, -73.9663144 45.5003454)",
972081379,2,34e Avenue,residential,30,False,True,207.09500000000003,"LINESTRING (-73.965768 45.5006836, -73.9657194 45.5006562, -73.9656981 45.5006425, -73.9653027 45.5003508, -73.9639088 45.4993535)",
44928084,2,39e Avenue,residential,30,False,False,128.744,"LINESTRING (-73.9644023 45.4963556, -73.9647886 45.4966649, -73.9654948 45.497224)",
44929355,2,37e Avenue,residential,30,False,False,150.539,"LINESTRING (-73.9648977 45.4978801, -73.9635512 45.4969095)",
44928080,2,28e Rue,residential,30,False,False,58.343,"LINESTRING (-73.9648977 45.4978801, -73.9648404 45.4979182, -73.9645679 45.4980995, -73.9644143 45.4982017, -73.9643585 45.4982439)",
44928087,2,37e Avenue,residential,30,False,False,282.68999999999994,"LINESTRING (-73.9648977 45.4978801, -73.9649497 45.4979181, -73.967132 45.4995119, -73.9673507 45.4996716, -73.9673725 45.4996835, -73.9674173 45.499708)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,True,50.728,"LINESTRING (-73.9674173 45.499708, -73.9674763 45.499678, -73.9675071 45.4996613, -73.9676613 45.4995818, -73.9679471 45.4994431)",
44928087,2,37e Avenue,residential,30,False,True,282.69,"LINESTRING (-73.9674173 45.499708, -73.9673725 45.4996835, -73.9673507 45.4996716, -73.967132 45.4995119, -73.9649497 45.4979181, -73.9648977 45.4978801)",
44929329,2,Avenue Basile-Routhier,residential,30,False,True,102.31100000000002,"LINESTRING (-73.9674173 45.499708, -73.9674772 45.4997395, -73.9677191 45.4999202, -73.9680374 45.5001488, -73.968292 45.5003267, -73.968339 45.5003622)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,58.39,"LINESTRING (-73.9674173 45.499708, -73.9673172 45.499757, -73.9673075 45.4997617, -73.9672647 45.4997835, -73.9671864 45.4998233, -73.9671247 45.4998585, -73.9669724 45.4999437, -73.966898 45.4999883, -73.9668936 45.499991, -73.9668264 45.5000303)",
47467425,2,Boulevard Proulx,residential,30,False,False,72.819,"LINESTRING (-73.9667383 45.4970578, -73.9659138 45.4973658)",
44928089,2,40e Avenue,residential,30,False,False,276.87,"LINESTRING (-73.9667383 45.4970578, -73.9667769 45.4971007, -73.9676064 45.4977142, -73.9679682 45.4979753, -73.968627 45.4984456, -73.969129 45.4988188, -73.9691477 45.4988362, -73.9691788 45.4988651)",
47467425,2,Boulevard Proulx,residential,30,False,True,71.345,"LINESTRING (-73.9667383 45.4970578, -73.9670023 45.4969605, -73.9674513 45.496807, -73.9674821 45.4967941, -73.9675042 45.4967777, -73.967529 45.4967477)",
47467425,2,Boulevard Proulx,residential,30,False,True,72.819,"LINESTRING (-73.9659138 45.4973658, -73.9667383 45.4970578)",
44928090,2,39e Avenue,residential,30,False,False,284.21500000000003,"LINESTRING (-73.9659138 45.4973658, -73.9659393 45.4974062, -73.9660953 45.4975277, -73.9665616 45.4978496, -73.9672974 45.4983925, -73.9682661 45.4990984, -73.9683769 45.4991808, -73.9683877 45.4991899, -73.9684208 45.4992178)",
"[47467425, 44928084]",2,"['39e Avenue', 'Boulevard Proulx']",residential,30,False,"[False, True]",45.312,"LINESTRING (-73.9659138 45.4973658, -73.965734 45.4974302, -73.965711 45.497405, -73.9654948 45.497224)",
44928096,2,31e Rue,residential,30,False,False,42.925,"LINESTRING (-73.9668288 45.496713, -73.9669935 45.496655, -73.967248 45.4965605, -73.9673173 45.4965348)",
"[47467425, 44928084]",2,"['39e Avenue', 'Boulevard Proulx']",residential,30,False,"[False, True]",45.312,"LINESTRING (-73.9654948 45.497224, -73.965711 45.497405, -73.965734 45.4974302, -73.9659138 45.4973658)",
44928084,2,39e Avenue,residential,30,False,True,128.744,"LINESTRING (-73.9654948 45.497224, -73.9647886 45.4966649, -73.9644023 45.4963556)",
44928096,2,31e Rue,residential,30,False,True,42.925,"LINESTRING (-73.9673173 45.4965348, -73.967248 45.4965605, -73.9669935 45.496655, -73.9668288 45.496713)",
971131893,2,Montée de la Baie,residential,30,False,False,28.881,"LINESTRING (-73.9673173 45.4965348, -73.9673734 45.4965897, -73.9674209 45.4966315, -73.9674796 45.4966916, -73.967529 45.4967477)",
972592202,2,27e Avenue,residential,30,False,True,187.082,"LINESTRING (-73.9619458 45.5033821, -73.962002 45.5034219, -73.962999 45.5041274, -73.9636291 45.5045816)",
972592203,2,27e Avenue,residential,30,False,False,153.04500000000002,"LINESTRING (-73.9619458 45.5033821, -73.9620059 45.5033406, -73.9620286 45.503316, -73.9620418 45.5032982, -73.9620491 45.5032832, -73.9620583 45.5032665, -73.9620638 45.5032482, -73.9620642 45.5032332, -73.9620591 45.5032119, -73.9620288 45.5031672, -73.9619712 45.5031148, -73.9618766 45.5030485, -73.9613497 45.5026781, -73.9609398 45.5023861, -73.9609052 45.5023585)",
44929329,2,Avenue Basile-Routhier,residential,30,False,False,102.31099999999999,"LINESTRING (-73.968339 45.5003622, -73.968292 45.5003267, -73.9680374 45.5001488, -73.9677191 45.4999202, -73.9674772 45.4997395, -73.9674173 45.499708)",
434731644,2,,residential,30,True,False,49.78200000000001,"LINESTRING (-73.968339 45.5003622, -73.9683215 45.5003762, -73.9683098 45.500393, -73.9683046 45.5004113, -73.9683075 45.5004332, -73.9683197 45.5004534, -73.9683401 45.5004701, -73.9683667 45.5004816, -73.9683971 45.5004869, -73.9684284 45.5004856, -73.9684566 45.5004782, -73.968464 45.5004763, -73.9684823 45.5004635, -73.9684996 45.5004447, -73.9685078 45.500423, -73.968506 45.5004007, -73.9684945 45.5003799, -73.9684758 45.5003635, -73.9684512 45.5003516, -73.9684227 45.5003453, -73.9683928 45.500345, -73.9683641 45.5003508, -73.968339 45.5003622)",roundabout
972310817,2,Boulevard de la Chapelle,tertiary,30,False,False,46.277,"LINESTRING (-73.9614612 45.5022126, -73.9613281 45.5022445, -73.9611481 45.5022913, -73.9609052 45.5023585)",
972310817,2,Boulevard de la Chapelle,tertiary,30,False,True,56.19800000000001,"LINESTRING (-73.9614612 45.5022126, -73.9618995 45.502107, -73.9620262 45.5020765, -73.9620487 45.5020706, -73.9621421 45.5020463)",
972310818,2,28e Avenue,residential,30,False,False,308.17600000000004,"LINESTRING (-73.9614612 45.5022126, -73.9615078 45.5022702, -73.9622966 45.502856, -73.9628427 45.5032715, -73.9634703 45.5037377, -73.9641528 45.5042404)",
972099245,2,29e Avenue,residential,30,False,True,484.51099999999997,"LINESTRING (-73.9665064 45.5051475, -73.9664492 45.5051035, -73.9662679 45.5049633, -73.9659695 45.5047447, -73.9658223 45.5046448, -73.9655703 45.5044717, -73.9651684 45.5041919, -73.9644714 45.5036977, -73.9641154 45.5034349, -73.9639097 45.5032955, -73.9635508 45.5030431, -73.9632156 45.5028095, -73.9622202 45.5020861, -73.9621963 45.5020739, -73.9621421 45.5020463)",
972099242,2,26e Rue,residential,30,False,True,69.352,"LINESTRING (-73.9614359 45.4991697, -73.9613791 45.4992111, -73.9608084 45.4996119)",
973247294,2,32e Avenue,residential,30,False,False,150.697,"LINESTRING (-73.9614359 45.4991697, -73.9618777 45.4994795, -73.9627426 45.5001032, -73.9627883 45.5001382)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,149.25099999999998,"LINESTRING (-73.9621421 45.5020463, -73.9622913 45.5020077, -73.9623251 45.501999, -73.9626875 45.5019059, -73.9629122 45.5018479, -73.9632092 45.501773, -73.9633835 45.5017266, -73.963537 45.5016839, -73.9636943 45.5016346, -73.9638023 45.501599, -73.9639252 45.5015587)",
972099245,2,29e Avenue,residential,30,False,False,484.51099999999997,"LINESTRING (-73.9621421 45.5020463, -73.9621963 45.5020739, -73.9622202 45.5020861, -73.9632156 45.5028095, -73.9635508 45.5030431, -73.9639097 45.5032955, -73.9641154 45.5034349, -73.9644714 45.5036977, -73.9651684 45.5041919, -73.9655703 45.5044717, -73.9658223 45.5046448, -73.9659695 45.5047447, -73.9662679 45.5049633, -73.9664492 45.5051035, -73.9665064 45.5051475)",
972310817,2,Boulevard de la Chapelle,tertiary,30,False,False,56.19800000000001,"LINESTRING (-73.9621421 45.5020463, -73.9620487 45.5020706, -73.9620262 45.5020765, -73.9618995 45.502107, -73.9614612 45.5022126)",
"[973246385, 44929338]",2,31e Avenue,residential,30,False,False,94.398,"LINESTRING (-73.9652307 45.5025478, -73.9648133 45.5022489, -73.9643836 45.501941)",
44929340,2,Croissant Saint-Cyr,residential,30,False,True,161.43200000000002,"LINESTRING (-73.9643836 45.501941, -73.9643387 45.5019681, -73.9643135 45.5019852, -73.9638906 45.502263, -73.9638274 45.5023054, -73.9638138 45.5023199, -73.9638065 45.5023303, -73.9638024 45.5023442, -73.9638039 45.502358, -73.9638075 45.5023688, -73.9638177 45.502383, -73.9646569 45.5029745)",
972102019,2,31e Avenue,residential,30,False,False,55.753,"LINESTRING (-73.9643836 45.501941, -73.9643349 45.5019044, -73.9643175 45.5018909, -73.964208 45.5018066, -73.9639945 45.5016421, -73.9639797 45.5016272, -73.9639642 45.5016123, -73.963954 45.5015993, -73.9639252 45.5015587)",
"[973246385, 44929338]",2,31e Avenue,residential,30,False,True,94.398,"LINESTRING (-73.9643836 45.501941, -73.9648133 45.5022489, -73.9652307 45.5025478)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,False,149.251,"LINESTRING (-73.9639252 45.5015587, -73.9638023 45.501599, -73.9636943 45.5016346, -73.963537 45.5016839, -73.9633835 45.5017266, -73.9632092 45.501773, -73.9629122 45.5018479, -73.9626875 45.5019059, -73.9623251 45.501999, -73.9622913 45.5020077, -73.9621421 45.5020463)",
971016594,2,Boulevard de la Chapelle,tertiary,30,False,True,47.356,"LINESTRING (-73.9639252 45.5015587, -73.9639865 45.5015366, -73.9640215 45.5015241, -73.9641375 45.5014809, -73.9641851 45.5014631, -73.9643499 45.501397, -73.9644553 45.5013509)",
972102019,2,31e Avenue,residential,30,False,True,55.753,"LINESTRING (-73.9639252 45.5015587, -73.963954 45.5015993, -73.9639642 45.5016123, -73.9639797 45.5016272, -73.9639945 45.5016421, -73.964208 45.5018066, -73.9643175 45.5018909, -73.9643349 45.5019044, -73.9643836 45.501941)",
44929340,2,Croissant Saint-Cyr,residential,30,False,False,161.43200000000002,"LINESTRING (-73.9646569 45.5029745, -73.9638177 45.502383, -73.9638075 45.5023688, -73.9638039 45.502358, -73.9638024 45.5023442, -73.9638065 45.5023303, -73.9638138 45.5023199, -73.9638274 45.5023054, -73.9638906 45.502263, -73.9643135 45.5019852, -73.9643387 45.5019681, -73.9643836 45.501941)",
44929342,2,Rue des Sables,residential,30,False,False,39.005,"LINESTRING (-73.9664023 45.5016017, -73.9660233 45.5018308)",
44929326,2,33e Avenue,residential,30,False,True,14.696,"LINESTRING (-73.9660233 45.5018308, -73.9661535 45.5019264)",
44929342,2,Rue des Sables,residential,30,False,True,39.005,"LINESTRING (-73.9660233 45.5018308, -73.9664023 45.5016017)",
972102017,2,33e Avenue,residential,30,False,False,114.743,"LINESTRING (-73.9660233 45.5018308, -73.96566 45.5015565, -73.9650547 45.5011002, -73.965023 45.5010737)",
971131894,2,38e Avenue,residential,30,False,False,252.42699999999996,"LINESTRING (-73.9656059 45.4979034, -73.9663746 45.4984574, -73.9674416 45.4992415, -73.9674795 45.4992644, -73.9675188 45.4992819, -73.9675539 45.4992951, -73.9676531 45.4993287, -73.9678081 45.4993769, -73.9678997 45.4994014, -73.9679138 45.4994138, -73.9679471 45.4994431)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,False,50.727999999999994,"LINESTRING (-73.9679471 45.4994431, -73.9676613 45.4995818, -73.9675071 45.4996613, -73.9674763 45.499678, -73.9674173 45.499708)",
44928078,2,Boulevard de la Chapelle,tertiary,30,False,True,44.617000000000004,"LINESTRING (-73.9679471 45.4994431, -73.9681763 45.4993341, -73.9684208 45.4992178)",
971131894,2,38e Avenue,residential,30,False,True,252.42700000000002,"LINESTRING (-73.9679471 45.4994431, -73.9679138 45.4994138, -73.9678997 45.4994014, -73.9678081 45.4993769, -73.9676531 45.4993287, -73.9675539 45.4992951, -73.9675188 45.4992819, -73.9674795 45.4992644, -73.9674416 45.4992415, -73.9663746 45.4984574, -73.9656059 45.4979034)",
47219856,2,31e Avenue,residential,30,False,False,176.64399999999998,"LINESTRING (-73.9623923 45.5007482, -73.9608592 45.4996484, -73.9608084 45.4996119)",
44929355,2,37e Avenue,residential,30,False,True,150.539,"LINESTRING (-73.9635512 45.4969095, -73.9648977 45.4978801)",
44928081,2,34e Avenue,residential,30,False,True,37.509,"LINESTRING (-73.9621768 45.4980822, -73.9618436 45.4978388)",
44928081,2,34e Avenue,residential,30,False,False,89.326,"LINESTRING (-73.9621768 45.4980822, -73.9624872 45.4983104, -73.9625465 45.4983534, -73.9626086 45.4983945, -73.9629717 45.4986608)",
44929356,2,29e Rue,residential,30,False,False,87.071,"LINESTRING (-73.9621768 45.4980822, -73.9622116 45.4980572, -73.9627886 45.4976437, -73.9629533 45.4975193)",
44929356,2,29e Rue,residential,30,False,True,87.071,"LINESTRING (-73.9629533 45.4975193, -73.9627886 45.4976437, -73.9622116 45.4980572, -73.9621768 45.4980822)",
44929359,2,33e Avenue,residential,30,False,False,289.489,"LINESTRING (-73.9607601 45.497881, -73.9617108 45.4985658, -73.9623667 45.4990407, -73.9628384 45.4993757, -73.9633052 45.4997099, -73.9633531 45.499745)",
