osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[1187197050, 1187197051, 1187197052, 1187197053, 39275614]",True,"['2', '3', '4']",138;360,Boulevard Sainte-Anne,trunk,70,False,349.96999999999997,"LINESTRING (-70.8970842 47.0397209, -70.8970515 47.040169, -70.8970595 47.0406568, -70.8970717 47.0412896, -70.8970724 47.0413209, -70.8970733 47.0414374, -70.8970702 47.041547, -70.8970604 47.041779, -70.8969805 47.0422489, -70.8969396 47.0424165, -70.8968434 47.0426937, -70.8968239 47.0427245, -70.8967501 47.0428413)",
27108175,False,,,Rue des Montagnards,tertiary,,True,39.635000000000005,"LINESTRING (-70.8974146 47.0430127, -70.8971048 47.0429355, -70.8970488 47.0429206, -70.8969259 47.0428858)",
39275480,False,2,,Rue de la Seigneurie,residential,,False,80.303,"LINESTRING (-70.8974146 47.0430127, -70.8974176 47.0431042, -70.8973908 47.0432074, -70.8973412 47.0433451, -70.8971171 47.0436975)",
44012727,False,,,Avenue Royale,tertiary,,True,42.168,"LINESTRING (-70.8886214 47.046072, -70.889029 47.0458138)",
243731516,False,2,,Rue Saint-Louis,residential,,False,96.965,"LINESTRING (-70.8886214 47.046072, -70.8894253 47.0467505)",
39275139,False,2,,Rue Saint-Louis,residential,,True,170.871,"LINESTRING (-70.8886214 47.046072, -70.8877252 47.0453939, -70.8876748 47.0453581, -70.8876399 47.0453221, -70.8876208 47.04529, -70.8876175 47.0452525, -70.8876376 47.0451082, -70.8877331 47.0448008)",
44012727,False,,,Avenue Royale,tertiary,,False,97.44200000000001,"LINESTRING (-70.8886214 47.046072, -70.8880791 47.0464095, -70.8876736 47.0466643)",
243731508,False,2,,Rue Saint-Louis,residential,,False,41.904,"LINESTRING (-70.8904289 47.0476088, -70.8908039 47.0478858)",
243731512,False,4,138,Boulevard Sainte-Anne,trunk,70,False,99.424,"LINESTRING (-70.8904289 47.0476088, -70.8913706 47.0469861)",
243731512,False,4,138,Boulevard Sainte-Anne,trunk,70,True,101.035,"LINESTRING (-70.8904289 47.0476088, -70.889467 47.0482381)",
816509119,False,2,,Rue Saint-Louis,residential,,True,122.028,"LINESTRING (-70.8904289 47.0476088, -70.8894253 47.0467505)",
39276153,False,2,,Rue Saint-Jean-Baptiste,residential,,True,221.559,"LINESTRING (-70.889467 47.0482381, -70.8876736 47.0466643)",
243731512,False,4,138,Boulevard Sainte-Anne,trunk,70,False,101.035,"LINESTRING (-70.889467 47.0482381, -70.8904289 47.0476088)",
39275500,False,2,360,Rue Lachance,tertiary,,False,160.965,"LINESTRING (-70.8924847 47.0426502, -70.8925692 47.0426879, -70.8926421 47.0427247, -70.8927013 47.0427628, -70.8938685 47.0437419)",
44012727,False,,,Avenue Royale,tertiary,,False,201.174,"LINESTRING (-70.8924847 47.0426502, -70.8924357 47.0427595, -70.8924003 47.042885, -70.8923632 47.0430459, -70.8922976 47.0433411, -70.8922656 47.043453, -70.8922258 47.0435402, -70.8921724 47.0436228, -70.8920585 47.0437698, -70.8919558 47.04388, -70.8918244 47.0439871, -70.8916717 47.0440825, -70.8914087 47.0442307)",
314786166,False,,360,Avenue Royale,tertiary,,True,43.129,"LINESTRING (-70.8924847 47.0426502, -70.8925789 47.0425001, -70.8926462 47.0424005, -70.8927327 47.0423018)",
39275421,False,2,,Rue Beauregard,residential,,False,112.46,"LINESTRING (-70.8938685 47.0437419, -70.8927936 47.0444393)",
39275086,False,2,,Rue Beauregard,residential,,True,68.88499999999999,"LINESTRING (-70.8938685 47.0437419, -70.8943069 47.04351, -70.8944286 47.0434578, -70.8946117 47.0433873)",
39275500,False,2,360,Rue Lachance,tertiary,,False,118.451,"LINESTRING (-70.8938685 47.0437419, -70.894742 47.0445039, -70.8948323 47.0445806)",
39275500,False,2,360,Rue Lachance,tertiary,,True,160.96499999999997,"LINESTRING (-70.8938685 47.0437419, -70.8927013 47.0427628, -70.8926421 47.0427247, -70.8925692 47.0426879, -70.8924847 47.0426502)",
243731506,False,2,,Rue Saint-Gérard,residential,,True,186.218,"LINESTRING (-70.8929014 47.0482963, -70.8913706 47.0469861)",
39275285,False,2,,,residential,,True,77.59,"LINESTRING (-70.8929014 47.0482963, -70.8930191 47.048284, -70.8931147 47.0482581, -70.8931948 47.0482299, -70.8932973 47.0481765, -70.8933861 47.0480983, -70.893615 47.047844)",
243731508,False,2,,Rue Saint-Louis,residential,,True,184.10500000000002,"LINESTRING (-70.8929014 47.0482963, -70.892757 47.0483192, -70.8920606 47.0483732, -70.8918531 47.0483852, -70.8917175 47.0483837, -70.89141 47.0483592, -70.891348 47.0483351, -70.8912899 47.0483, -70.8908039 47.0478858)",
39275063,False,2,,,residential,,True,69.365,"LINESTRING (-70.893615 47.047844, -70.8941122 47.0473202)",
39275120,False,2,,Rue Saint-Gustave,residential,,True,187.833,"LINESTRING (-70.893615 47.047844, -70.8920434 47.0465376)",
39275285,False,2,,,residential,,False,77.59,"LINESTRING (-70.893615 47.047844, -70.8933861 47.0480983, -70.8932973 47.0481765, -70.8931948 47.0482299, -70.8931147 47.0482581, -70.8930191 47.048284, -70.8929014 47.0482963)",
39275078,False,2,,Rue Beauregard,residential,,False,99.387,"LINESTRING (-70.8903527 47.0461184, -70.8894253 47.0467505)",
39275078,False,2,,Rue Beauregard,residential,,True,71.959,"LINESTRING (-70.8903527 47.0461184, -70.8910204 47.0456582)",
39275564,False,2,,Rue Saint-Gérard,residential,,False,123.521,"LINESTRING (-70.8903527 47.0461184, -70.8913706 47.0469861)",
39275216,True,2,360,Boulevard du Beau-Pré,secondary,,False,195.151,"LINESTRING (-70.8952877 47.0464985, -70.8951728 47.0466874, -70.8950628 47.0468409, -70.8948164 47.0471429, -70.8944895 47.0475768, -70.8941754 47.0480796)",
39275121,True,2,138,Boulevard Sainte-Anne,trunk,70,False,332.057,"LINESTRING (-70.8935876 47.0456678, -70.8943194 47.0452842, -70.8949792 47.0449084, -70.8954201 47.0446254, -70.8956218 47.0444889, -70.8958253 47.0443323, -70.8959776 47.0442047, -70.8961508 47.0440286, -70.8963112 47.0438508, -70.8965621 47.0435223)",
