osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
99656594,2,Mulberry Bay,residential,False,False,58.003,"LINESTRING (-96.8368841 49.937431, -96.8368747 49.9379526)",
99656534,2,,residential,False,False,75.824,"LINESTRING (-96.8368841 49.937431, -96.8369749 49.9372708, -96.8369654 49.9371717, -96.8368274 49.9371421, -96.8367545 49.9372127, -96.8368841 49.937431)",
99656534,2,,residential,False,True,75.824,"LINESTRING (-96.8368841 49.937431, -96.8367545 49.9372127, -96.8368274 49.9371421, -96.8369654 49.9371717, -96.8369749 49.9372708, -96.8368841 49.937431)",
99656212,2,,residential,False,True,292.86300000000006,"LINESTRING (-96.8391847 49.9332263, -96.8392337 49.9335378, -96.8392242 49.934498, -96.8392796 49.9347529, -96.8393326 49.9348952, -96.8393188 49.9349548, -96.8392875 49.9349902, -96.8391905 49.9350027, -96.8385045 49.9349923, -96.8379601 49.9349894)",
99656338,2,,residential,False,False,136.938,"LINESTRING (-96.8391847 49.9332263, -96.8385162 49.9332219, -96.8379848 49.9332241, -96.8378531 49.9332338, -96.8377021 49.9332551, -96.8375634 49.9332808, -96.8373173 49.9333692)",
99655967,2,,residential,False,False,217.952,"LINESTRING (-96.8361685 49.9339596, -96.8363237 49.9341397, -96.83643 49.9342519, -96.836496 49.9343513, -96.8365742 49.9345108, -96.8365981 49.9346406, -96.8365804 49.9348702, -96.836585 49.9349326, -96.8366017 49.9349736, -96.8366307 49.9349909, -96.836723 49.9349998, -96.8370165 49.9349933, -96.8379601 49.9349894)",
99656260,2,,residential,False,True,105.25299999999999,"LINESTRING (-96.8361685 49.9339596, -96.8366765 49.9336839, -96.8369064 49.9335752, -96.8373173 49.9333692)",
99656695,2,,residential,False,False,100.953,"LINESTRING (-96.8361685 49.9339596, -96.8359086 49.9340811, -96.8357566 49.9341267, -96.8352899 49.9342188, -96.8348688 49.9342849)",
99656251,2,Palmtree Bay,residential,False,True,76.83,"LINESTRING (-96.8476387 49.9344109, -96.8465653 49.9344179)",
99656395,2,Juniper Drive,residential,False,False,405.043,"LINESTRING (-96.8476387 49.9344109, -96.8476157 49.9380535)",
99655973,2,Willow Avenue,residential,False,False,150.583,"LINESTRING (-96.8385748 49.9379573, -96.8406788 49.9379695)",
99655973,2,Willow Avenue,residential,False,True,121.672,"LINESTRING (-96.8385748 49.9379573, -96.8368747 49.9379526)",
